Page Number,Page Information
27,"This page is a vintage advertisement, likely from a computer magazine or catalog, showcasing a wide range of Commodore and other computer-related products.  It's heavily focused on accessories, software, and peripherals.

**Sections and Products:**

* **Commodore Olympic Pack:**  This section promotes a ""compendium"" of games for the Commodore 1530, including titles like Tennis, Snooker, and various sports games.  It also includes a bonus software pack.  The price is listed as £149.99.

* **Commodore Family Entertainment Pack:**  This section advertises a similar bundle, but with a Hollywood theme, including games based on movies and TV shows like ""The Great Escape,"" ""Miami Vice,"" and more.  It also includes a bonus software pack.  The price is £149.99.

* **Commodore Add-ons:**  This is a significant section featuring various accessories like controllers (including joystick models like the Starfighter, Challenger Deluxe, TAC 5, and TAC 2), a RAM expansion module, a mouse, and a printer (Seikosha).  Each product has a description of its compatibility with different computer systems (Commodore, Atari, Sinclair Spectrum, etc.).  Prices range from £4.99 to £159.00.

* **C64 and Other Computer Accessories:**  The page also features computer covers and cases for various models, including C64, Amiga 500, Atari 520ST, and Atari 1040ST.  These are described as being made from durable clear plastic to protect the computers.  Prices for these covers are listed.

* **Ordering Information:**  A large section is dedicated to ordering information, including a form for customers to fill out with their details and order items.  There's also information about postage and payment options.

**Overall Impression:**

The advertisement is clearly aimed at consumers interested in Commodore computers and related accessories.  It highlights the variety of games and peripherals available, emphasizing the bonus software packs included with some bundles.  The prices are listed in British pounds (£).  The design and layout are typical of print advertisements from the 1980s or early 1990s.  The inclusion of multiple computer brands (Atari, Sinclair) suggests a broader market appeal.
"
28,"This is an advertisement for a cassette containing a compilation of sports video games for the Commodore and Amstrad micros.

The advertisement is visually striking, using bold colors and graphics to highlight the various games featured.  The headline ""THE GREATEST SPORTS COMPILATION EVER!"" is prominent, and the title ""GAME SET MATCH 2"" is also large and eye-catching.

The advertisement lists the following games:

* **Winter Olympics:**  Includes Bobsled, Ski Jump, Slalom, and Downhill.
* **Track & Field:**  Features 100-meter dash, Long Jump, Javelin, 110-meter hurdles, Hammer Throw, and High Jump.
* **Super Hang-On:**  A racing game.
* **Basket Master:**  A basketball game.
* **Steve Davies Snooker:**  A snooker game.
* **Ian Botham's Test Match:**  A cricket game.
* **Nick Faldo's Open:**  A golf game.
* **Championship Sprint:**  A racing game.
* **NFL Superbowl:**  A football game.
* **Formula 1 Racing Car:**  A racing game.

The advertisement also describes the gameplay for some of the games, emphasizing the competitive aspects and variety of sports represented.  It highlights the different skills and challenges involved in each game.

The price for the cassette is listed as £17.95.  A separate price of £12.95 is also listed, likely for a different version (possibly the Amstrad version).

The advertisement includes contact information for Ocean Software Limited, including address, telephone number, telex number, and fax number.  It also notes that some games may not be available on all versions of the system.

Overall, the advertisement is designed to attract potential customers interested in sports video games for their home computers.  The detailed descriptions and visual appeal aim to entice buyers with the variety and quality of the games included in the compilation.
"
29,"This page is a review of a video game called ""Veteran,"" for the Amiga computer system.  The review, written by Mike Pattenden, gives a detailed look at the game's strengths and weaknesses.

**Review Rating:** The game is given an overall rating of 55%.  This is broken down into specific categories:

* **Sound:** 61%
* **Graphics:** 72%
* **Lastability:** 54%
* **Playability:** 56%

**Review Content:** The review begins by describing the game's action-oriented gameplay, focusing on the chaotic nature of the battlefield.  The reviewer notes that the game's screen doesn't scroll in the same way as other games, which makes the background appear static.  This, along with the jerky nature of the game's action and the sometimes delayed responses to player input, are highlighted as drawbacks.  The reviewer also points out that the sound effects, while present, are not particularly impressive, consisting of machine gun sounds, weak explosions, and digitized screams.  The digitized speech is also mentioned.

The reviewer concludes that while ""Veteran"" is not a bad game, it's not up to the quality of other games in the genre.  The budget constraints are evident in the game's design, and the reviewer suggests that players might be better off waiting for a more polished version of the game.

**Product Information:**  A separate box is dedicated to advertising ""Software Horizons,"" with the game ""Veteran"" highlighted.  The price is listed as £14.95.  The box also includes a small graphic (letter ""B"") and text describing the game."
30,"This page is a promotional advertisement, likely from a magazine, for software and accessories for the Commodore Amiga computer system.  It's heavily focused on a wide range of software titles, along with various hardware components and services.

**Software Distribution Section:**

The largest section lists numerous Amiga software titles, organized by title, CASS disk number (CASS/DM64), and the computer system (Amiga).  Each game or program has a price listed (£).  The titles are alphabetized, and the list is extensive, covering a wide variety of genres, including action, adventure, sports, and more.  The prices are consistent throughout the list.

**New From Trilogic Section:**

This section highlights a new ""Rocket Powered"" Expert Cartridge, including v3.2R software.  It emphasizes the cartridge's features, such as its ability to create backups, save games, and transfer programs between disks and tapes.  The price for the cartridge is prominently displayed.

**Computer Problems Section:**

This section advertises ""64 Doctor,"" a professional diagnostic cartridge for the C64.  It details the tests the cartridge performs, including serial port, keyboard, and cassette data tests.  The price is clearly stated.

**Database Doctor Section:**

This section promotes a ""Database Doctor"" kit, which is a complete data set diagnostic kit.  It lists the checks performed by the kit, including tests for electrical performance, saving performance, and more.  The price is also displayed.

**Drive Doctor Section:**

This section advertises a ""Drive Doctor"" kit, which includes a special alignment disk.  The kit allows users to check head alignment, movement, and more.  The price is clearly stated.

**Bargains on Disks, Boxes, Joysticks, etc. Section:**

This section lists various accessories and components, such as disks, boxes, joysticks, and more, at discounted prices.  The prices for each item are clearly listed.

**Trilogic Contact Information:**

The bottom of the page provides contact information for Trilogic, including their address, telephone number, and payment details.  It also includes details on ordering and shipping costs.

**Overall:**

The page is a comprehensive advertisement for a wide range of Amiga software and accessories.  The layout is clear and easy to read, with prices and product details prominently displayed.  The focus is on providing a variety of options for Amiga users, from software to hardware components.  There is no explicit review rating, but the page is clearly focused on promoting products and services.
"
31,"This page is an advertisement or review for a video game called ""Zak McKracken and the Alien Mindbenders,"" likely for a home computer system.

**Review Section:**

The page features a review, or at least a promotional piece, for the game.  The review is presented in a magazine-style layout, with a prominent headline ""Screen Scene"" and a subheading ""Gossiping martians.""  The review gives a brief overview of the game's gameplay, highlighting the exploration aspect and the use of a menu system.  It describes how the player navigates the game world, interacts with objects, and even travels to different locations.  The review also mentions the presence of cutscenes and how they contribute to the overall experience.  The reviewer, Ken McMahon, notes the game's humor and low-resolution graphics.

**Rating:**

A prominent score of 77% is given to the game, indicating a positive assessment.  Individual categories like Sound (35%), Graphics (55%), Playability (76%), and Lastability (75%) are also listed, providing a more detailed breakdown of the reviewer's impressions.

**Game Information:**

The page also provides details about the game, including:

* **Title:** Zak McKracken and the Alien Mindbenders
* **Publisher:** Activision
* **Price:** £9.95 (cassette) and £14.99 (disk)
* **Platform:** Implied to be a home computer system, based on the game's description.

**Additional Details:**

* **Plot Summary:** The review briefly describes the game's plot, involving a tabloid hack named Zak McKracken who is trying to save the world from a Martian plot.  It mentions various story elements, including a two-headed squirrel story and other adventures.
* **Gameplay Mechanics:** The review explains how the game works, including the use of a menu system, cursor control, and cutscenes.
* **Locations:** The review mentions locations like Zak's bedroom, the editor's office, and various fictional locations around the world (e.g., San Francisco, London, Egypt, Mars).

**Overall:**

The page is a promotional piece for the game, combining a review with product information.  The reviewer's comments and the overall rating suggest a positive reception of the game.  The detailed description of the gameplay and plot elements provides potential buyers with a good idea of what to expect.
"
32,"This page is an advertisement or review for a video game called ""Incredible Shrinking Sphere"" for the Lucasfilm.

**Review:**

The review, written by Ken McMahon, gives the game an overall score of 80%.  The breakdown of the review is as follows:

* **Sound:** 89%
* **Graphics:** 80%
* **Playability:** 82%
* **Lastability:** 85%

The reviewer praises the game's ""handy trick"" of popping back up after seismic activity, and the variety of ""bumpers, flippers and weird gadgets.""  They also note the game's inspiration from a slipper pattern.  However, the reviewer criticizes the game's plot as ""the usual load of old cack.""

**Game Description:**

The game, ""Incredible Shrinking Sphere,"" is described as a complicated game where the player controls a sphere on a 3D pinball table landscape.  The player navigates the sphere through various obstacles and challenges.  The game features different icons that grant the sphere special abilities, such as invincibility or special powers.  The terrain is described as having parts that are difficult to navigate without the correct sphere characteristics.  The game also involves a storyline where the player must rescue Colonel-in-Chief Matt Ridley from an earthquake.

**Price and Format:**

The price for the game is listed as £9.95 for the cassette and £14.95 for the disk format.

**Overall:**

The page provides a detailed overview of the game's mechanics, plot, and features, along with a review score and breakdown of different aspects of the game.  The review suggests the game is a fun, challenging, and somewhat quirky experience.
"
33,"This page is a detailed advertisement for Commodore Amiga software and accessories, likely from a magazine.  It's a mix of product listings, pricing, and ordering information.

**Sections:**

* **Worldwide Software Listings (Top):**  This section lists numerous Commodore Amiga software titles, categorized by publisher (Worldwide Software).  Each game has a title, a short description, and a price.  The prices are broken down by different disk formats (C64/128).  The listings are organized in a table format, making it easy to compare games and their costs.  The games appear to cover various genres, including action, adventure, sports, and more.

* **Byrite Software Listings (Middle):** This section is a separate advertisement for Byrite Software, offering a similar layout to the Worldwide Software section.  It features a ""Buy Two Get One Free"" promotion on a selection of games.  The games are listed with prices, and the section also includes a separate section for Commodore compilations and discs.

* **Ordering Information (Bottom):**  This section provides details on how to order the products.  It includes information on postage and packaging costs for UK and overseas orders, payment methods (credit cards, postal orders), and contact information for both Galashiels and Nottingham locations.  There's also a mention of ""1st Class Mail"" delivery.  There's a separate section for overseas orders.

* **Peripherals (Middle):** This section lists various peripherals for the Commodore Amiga, including disk boxes, tape kits, and other accessories.  Prices are listed for each item.

* **Coursemaster (Bottom):** This section is a separate advertisement for a computer horseracing program called Coursemaster.  It highlights the program's features, including fast data entry, accurate race results, and the ability to calculate winnings.  It also includes details on how to order the program and its price.

**Overall:**

The page is densely packed with information, making it clear that it's a promotional piece for a variety of software and hardware products.  The layout is designed to be easily scannable, with clear pricing and ordering details.  The use of bold text and different font sizes helps to highlight key information.  The page is likely from a computer magazine or catalog, targeting consumers interested in Commodore Amiga products.
"
34,"This page is an advertisement or promotional material for a video game called ""Robocop,"" likely for a coin-op or home computer version.  It's a magazine spread, judging by the layout.

The page prominently features artwork and imagery related to the Robocop franchise, including a stylized image of the Robocop character and a depiction of a game scene.  The text describes gameplay elements and the plot of the game.

**Gameplay Description:**

The text details the gameplay mechanics, emphasizing the action-oriented nature of the game.  Players control Robocop, who patrols the streets of Detroit.  The game involves encountering various enemies, some of whom drop items that replenish energy or provide weapons.  The game features multiple levels, with increasing difficulty.  The player must navigate through environments, shoot enemies, and complete objectives.  The description highlights specific encounters, such as a mugging scene and a confrontation with a motorcyclist.  The game involves tracking down a murderer, using a photofit to identify the suspect.

**Review/Summary:**

The text presents a summary of the game, emphasizing its fast-paced, violent, and engaging nature.  It highlights the game's faithfulness to the movie, capturing the core elements of the Robocop story.  The text also mentions the game's structure, with nine levels of action, starting with routine patrols and progressing to more complex encounters.

**Pricing Information:**

A distinct section is dedicated to the game's pricing, listing the cost for a cassette version (£9.95) and a disk version (£14.95).

**Overall:**

The page is designed to entice potential buyers by showcasing the game's action-packed gameplay, its connection to the popular Robocop movie, and its price point.  The combination of visuals and detailed text description effectively promotes the game.
"
35,"This page is a review of the video game ""Robocop"" for the Commodore 64.

The review, written by Tony Dillon, gives the game a composite rating of 79%.  The individual categories are:

* **Graphics:** 79%
* **Sound:** 46%
* **Playability:** 83%
* **Lastability:** 74%

The review begins with a description of the game's gameplay.  The reviewer highlights the animated Robocop character, the slightly awkward but functional movement, and the four-way scrolling tower structure of the drug factory level.  The reviewer notes the importance of timing and precision in the game, particularly in the use of the fire button and the difficulty of navigating the stairs.

The review also discusses the sound design, noting that while the voice acting at the beginning is good, the sound effects and music are less impressive.  The reviewer also points out the game's structure, which involves three loading segments, and how this affects the overall play experience.

The reviewer also mentions the game's difficulty, particularly the challenge of getting down the stairs and the need to disarm the OCP member with ""directive four.""  The reviewer also notes the presence of a large, lumbering metal boss, ED 209.

The review concludes with a comparison to the Spectrum 128 version, noting that the 64 version's graphics are comparable but the sound is less impressive.  The reviewer also comments on the overall quality of the game, concluding that it's a good game but not as strong as the Spectrum version.

The page also includes screenshots of the game, showing various game scenes and levels.  The screenshots are pixelated, typical of 8-bit graphics.  The text is in a standard magazine layout style."
36,"This page is a review of the video game ""Tiger Road,"" likely from a gaming magazine.

**Review Section:**

The review, written by Ken Oh McMahon, gives a detailed description of the gameplay and graphics.  The reviewer notes that the game is a ""martial arts beat 'em up"" with a simple, but effective, gameplay loop.  The reviewer highlights the repetitive nature of the combat, focusing on the movement and the lack of significant variation in enemy types (primarily samurai and tortoises).  The reviewer also points out the limited imaginative scenery, noting that while some levels have platforms and jumping opportunities, the overall design isn't particularly innovative.

The reviewer also comments on the weapon pickups, noting that while they visually change the character's appearance, they don't significantly alter the combat effectiveness.

**Overall Rating:**

The review gives the game a 62% rating, which is a mixed assessment.  The rating is broken down into categories:

* **Graphics:** 53%
* **Sound:** 42%
* **Playability:** 76%
* **Lastability:** 63%

**Game Details:**

The page also includes a summary of the game's features, including:

* **Genre:** Martial arts beat 'em up
* **Gameplay:**  Focuses on simple movement and combat, with a limited number of moves.
* **Story:**  The player is tasked with rescuing kidnapped children from the villain Ryu Ken.
* **Price:**  £9.99 for the cassette and £14.99 for the disk.

**Screen Shots:**

The page includes several screen captures of the game, showcasing the game's environments and characters.  These images provide a visual representation of the game's aesthetic and level design.

**Additional Information:**

The page also includes a small graphic showing the game's graphics, sound, playability, and lastability ratings.  This provides a quick overview of the game's strengths and weaknesses.
"
37,"This page is a price list for video game software, likely from a catalog or advertisement.  It's a detailed listing of various titles, categorized by the console/platform (e.g., Amiga, Spectrum, etc.).

**Product Listing:**

The page is primarily a table-like format, displaying the following information for each game:

* **Title:** The name of the video game.
* **Price:** The price of the game, listed as ""£[amount]"".

The games are organized into sections, likely by platform or genre, although this isn't explicitly labeled.  The titles are numerous and cover a wide range of genres, including action, adventure, sports, strategy, and more.

**Other Information:**

* **Telephone Number:**  A telephone number (061-330 9939) is provided, along with operating hours (9.00am to 6.00pm).
* **Address:** The address of the company, Gifford Soft, is given as 21 Whernside Avenue, Ashton-under-Lyne, Lancs. OL6 8UY.
* **Postal Details:**  A section titled ""POSTAL DETAILS"" provides instructions for ordering, including:
    * Prices include VAT and first-class delivery within the UK.
    * Overseas orders require an additional £2.00.
    * A free price list is available upon request (by sending a self-addressed envelope).
    * Customers should not send cash through the mail.
    * Recorded delivery is an option for sending cash.
    * Information on the latest releases is available by calling the telephone number.
    * Business hours are listed as six days a week until 6.30 pm.
* **Other Details:** A section titled ""OTHER DETAILS"" explains that software is guaranteed and will be replaced if necessary.  It also lists the types of computer systems for which the software is compatible (Amiga, Spectrum, CBM64, BBC, Electron, Msx, Sega, Nintendo, Atari 8 Bit, PC & Compatibles, Apple, Amstrad, C16).  It also mentions a free disk with orders over £20.

**Overall:**

The page is a comprehensive catalog of video game software, providing detailed pricing and ordering information.  The format is clear and easy to navigate, making it straightforward for customers to find the games they want and place orders.
"
38,"This page is a vintage advertisement, likely from a computer magazine, featuring several sections.

**First Section: The Racing Game Advertisement**

This section promotes a computer game called ""The Racing Game,"" designed for Commodore 64/128.  It's described as an exciting game for horse racing enthusiasts, allowing players to manage horses in various races (The Derby, 1000/2000 Guineas, The Oaks, The St. Ledger).  The game includes features like form, fitness, going, distance, results, and full season options.  Players can train their horses, manage their jockey, and see season results and financial standings.  The ad also specifies the price for the Commodore and Spectrum versions of the game.  Contact information for the software vendor, Tanglewood Software, is included.

**Second Section: Megasave Fantastic Savings**

This section is a list of various other computer games available, categorized by the Commodore and Amiga platforms.  Each game has a title and its price.  The list is extensive, and the games are presented in a table format with columns for the platform and price.  This section is a comprehensive catalog of games available from Megasave.

**Third Section: Evesham Micros Advertisement**

This is a prominent advertisement for Evesham Micros, promoting their Amiga 2nd drive.  The ad highlights the drive's features, including a one-year guarantee, 880K formatted capacity, quiet operation, slimline styling, compatibility with A500 or A1000 computers, top-quality Citizen drive mechanism, and a long cable for placement on either side of the computer.  The price is clearly stated as £89.95 inclusive of VAT.  The ad also includes contact information for Evesham Micros, including their address, telephone number, and a note about next-day delivery.  The ad also includes a section on how to order the product.


**Overall:**

The page is a collection of advertisements for various computer games and hardware.  The layout and style are typical of a 1980s or early 1990s computer magazine advertisement.  The information is presented in a clear and concise manner, with prices and contact details readily available.
"
39,"This page is a review of the video game ""Sorcerer Lord"" for the Amiga computer system.

**Review Rating:** The review gives the game a 60% overall score.  This is broken down into the following categories:

* **Sound:** 45%
* **Graphics:** 54%
* **Lastability:** 57%
* **Playability:** 63%

**Review Content:** The review begins by noting that the game is a war game, but with a fantasy twist, incorporating magic and different units.  It emphasizes the strategic elements, including strategic withdrawals and the importance of terrain.  The reviewer notes that the game is not overly challenging, but it's a fun, engaging experience.  The graphics are described as ""well-presented, neat,"" and the sound effects are also mentioned as contributing to the enjoyment.

**Gameplay Details:** The review highlights the role of magic in the game, and how the leaders of units have different magic abilities.  The game features a variety of units, including foot troops, wolf riders, and different types of fantasy units.  The game's campaign is described as allowing the player to ""hack, maim, and pillage"" from their computer monitor.  The player controls a Shadow Lord, who is leading an army.  The game's difficulty is described as not overly challenging, but the strategic elements are important.  The reviewer also points out that the game is a single-player experience, and that there are limited expansion options.

**Price and Additional Information:** The price of the game is listed as £24.95.  The review concludes with a summary of the game's strengths and weaknesses, and a final overall score.

**Visual Elements:** The page includes a grayscale map image of the game's world, showing different locations and units.  The text is presented in a standard newspaper-style format, with bold headings and smaller text for the review content.  The review also includes a small graphic of a stylized ""S"" for the game's title.
"
40,"This page is a review of a video game called ""No Excuses,"" for the Amiga computer system.  The review, written by Tony Dillon, is part of a larger publication, likely an Amiga magazine, called ""Amiga Screen Scene.""

The review includes a detailed description of the game's gameplay mechanics.  The reviewer highlights the isometric 3D perspective, the single-screen format, and the core gameplay loop involving blasting and dodging.  The game features various types of aliens, some that swoop, some that land, and some that shoot.  Players can attack these aliens in two ways: by shooting upward or at ground level.  The game also includes a stage-based structure, with aliens becoming increasingly difficult as the player progresses.  The reviewer notes that there are two ways to escape certain situations, and that the game includes a level editor.

The review also discusses the game's graphics, sound, and playability.  The reviewer notes that the graphics are ""fine"" but could benefit from more detail.  The sound is described as ""fab"" with ""really clear samples.""  The playability is rated at 63%, the lastability at 61%, and the sound at 88%.  The overall rating is 71%.

The page also includes a box for the game's title, ""No Excuses,"" with a graphic of the game's isometric 3D perspective.  The game's price and name are also displayed.  The price is £19.95.  The reviewer also mentions the game ""Powerplay"" (The Game of the Gods) in the introduction."
41,"This is an advertisement for a computer game called ""The Muncher,"" likely for the Commodore 64 and/or the Spectrum.

**Game Title and Platform:** The advertisement prominently features the game title ""The Muncher"" and highlights its availability for both the Commodore 64 (CBM 64/128) and the Spectrum.

**Pricing:**  The advertisement clearly lists the price for the game in both cassette and disk formats for both platforms.  The prices are:

* **CBM 64/128:** £9.99 (cassette) and £14.99 (disk)
* **Spectrum:** £7.99 (cassette) and £12.99 (disk)

**Gameplay Description:** The advertisement uses screenshots of the game to showcase gameplay.  The screenshots depict a dinosaur-like creature (likely the game's main antagonist) destroying buildings and landscapes.  The text emphasizes the ""longer lasting, sensory blasting, earth shattering experience"" the game promises.

**Company Information:** The advertisement includes contact information for Gremlin Graphics Software Ltd., including their address (10 Carver Street, Sheffield S1 4FS) and phone number (0742 753423).

**Visuals:** The advertisement uses a vibrant color scheme, with images of the game's characters and environments.  It also prominently features packaging for Chewits candy, which is likely a marketing tie-in.  The overall design is typical of gaming advertisements from the 1980s.

**Overall:** The advertisement is designed to attract potential buyers by highlighting the game's features, price, and availability on multiple platforms.  The use of screenshots and pricing information makes it a comprehensive advertisement for the game.
"
42,"This page is a promotional advertisement for a video game, likely from a magazine.  It's a review/preview, highlighting the game's features and gameplay.

**Game Title:**  ""IK"" (likely a fighting game)

**Platform:** Amiga (implied by the mention of the Amiga 64 version)

**System:** System 3

**Price:** £24.95

**Review/Preview Content:**

The review begins with a catchy introduction, ""Let's all do the Conga... lager louts get funky,"" suggesting a fun and energetic game.  The reviewer immediately praises the game's visual style, noting the ""really smart little multi-coloured men bounding around the corners of the screen.""  They also comment on the ""funky toon"" aspect of the presentation, which creates a positive first impression.

The reviewer then moves to comparing the game to a similar title, the 64 version.  They state that there aren't any significant differences, but the game is ""one full rung up the evolutionary ladder"" in terms of quality.  The reviewer highlights the game's improved graphics and animation, noting the ""fantastic backdrop"" and the ""amazing speed, clarity, and animation"" of the characters.  They also mention the variety of moves, including high kicks, low kicks, sweeps, and a double kick.

The reviewer also describes the gameplay mechanics, focusing on the fighting aspects.  They explain how a hit results in a jump and a cry, and how stars orbit the character's head.  The reviewer highlights the ""punch"" move as a favorite, describing it as a straightforward but effective attack.  The review also mentions the defense mechanism, allowing the player to block attacks.  The reviewer also notes the scoring system, awarding points for clean hits and thwacks.

**Overall Impression:**

The review is overwhelmingly positive, emphasizing the game's visual appeal, gameplay variety, and overall quality.  The reviewer seems to be impressed by the game's improvements over a similar title.  The price is mentioned, suggesting the game is available for purchase.

**Visuals:**

The page includes several pixelated graphics of the game's environments and characters.  These images showcase the game's aesthetic, which appears to be colorful and detailed for the time.  The graphics are pixelated, but the detail is still apparent.  The images depict a scene with a Japanese-style gate, a seaside setting, and characters in action.
"
43,"This page is a review of a video game, likely for the Amiga computer system, titled ""IK+"".  The review is presented in a magazine or similar publication, as evidenced by the page number (43).

The review is formatted with a mix of text and images.  The top section features a large, pixelated image of the game's screen, showcasing a scene with characters in a martial arts-style setting.  The image is labeled ""Screen Scene"" and shows a variety of visual elements, including buildings, water, and trees.  There are also smaller images of game play, showing different characters and actions.

Below the screen shots, there's a section titled ""CODES,"" which lists various code inputs that players can use to affect the game's gameplay.  These codes seem to trigger special effects, such as freezing the game, making characters do unusual actions, or displaying messages.

Further down, there's a detailed description of the game's gameplay mechanics.  The review highlights the game's difficulty, noting that the later levels become incredibly fast-paced, making it hard to predict the computer opponent's moves.  It also mentions the game's sound effects, describing them as intense and realistic, mimicking a karate movie.  The review also discusses the game's scoring system, mentioning that low scores can result in disqualification, and that the player's belt color changes as they progress.

The review also includes a summary of the game's overall quality.  A prominent section displays a rating of 91%, indicating a very positive assessment.  Individual categories like Graphics (89%), Sound (92%), Playability (91%), and Stability (88%) are also listed, providing a more granular view of the game's strengths and weaknesses.

Finally, the review concludes with a recommendation, stating that ""IK+ was the best beat 'em up on the 64 and now it's proved to be the same on the Amiga. An essential purchase."" This suggests the reviewer highly recommends the game for Amiga users."
44,"This is an advertisement for a compilation of video games, likely for the Commodore, Spectrum, and Amstrad computers.  The advertisement is visually appealing, using bold colors and graphics to showcase the different games.

**Crucial Compilation:** The overall title of the advertisement is ""The Crucial Compilation.""

**Game Overviews:** The advertisement features several individual game listings, each with a small image and a brief description.  Here's a breakdown of the games:

* **Karnov:** A fighting game, featuring a muscular man. The description mentions ""the ultimate warrior.""
* **Z:** Another fighting game, with a different character and style.
* **Barbarian:** A game with a warrior character, focused on a story about defeating evil sorcerers and saving a princess.
* **Crazy Cars:** A racing game, featuring cars and a race across the country.
* **Target Renegade:** A game where the player navigates through a city, fighting various enemies.
* **Predator:** A game based on the movie, where the player takes on the role of a commando in a jungle environment.
* **Last Ninja:** A game that replaces Crazy Cars on the Commodore.
* **Gryzor:** A game set in an alien world, with force fields and enemy defense systems.
* **Combat School:** A game based on the arcade hit, featuring various combat challenges.
* **Platoon:** A game where the player leads a platoon through an enemy territory, encountering booby traps and dangers.


**Platform Information:** The advertisement clearly states that the games are available for the Spectrum, Amstrad, and Commodore computers.

**Price and Ordering Information:** The advertisement includes the price of the cassette containing the games: £14.95.  It also provides contact information for Ocean Software Limited, including their address, telephone number, and telex number.

**Overall:** The advertisement is a comprehensive overview of the games included in the compilation, highlighting the different genres and platforms.  The visual presentation and detailed descriptions aim to attract potential buyers.
"
45,"This page is a review of the Amiga game ""Revenge of Doh,"" a sequel to Arkanoid.  The review, written by Nick Kelly, is presented within a larger article section titled ""Amiga Screen Scene.""

The review is predominantly text-based, with a few graphics.  A large image of the game's title screen and gameplay is prominently displayed.  A smaller, grayscale image of the game's gameplay is also included.

**Review Details:**

The review gives a mixed assessment of the game.  While acknowledging the game's innovative elements, the reviewer criticizes several aspects.

* **Positive Aspects:** The reviewer praises the original concept of the game, calling it ""brilliant"" and ""simple.""  They also highlight the addition of new elements like ""lazer bats, multi-balls, sticky-bats, elongated bats, extra life icons and bonuses.""

* **Negative Aspects:**  The reviewer's primary complaints center around the game's graphics, sound, and gameplay mechanics.  They state that the ""colourwise, RoD manages to be simple, colourful and seriously fuzzy.""  The ""sprite detection"" is described as ""poor,"" leading to ""unpredictable"" and ""naff"" gameplay.  The reviewer also notes that the conversion from the original Arkanoid was not as smooth as it could have been.

**Rating:**

The review gives the game a composite score of 68%.  Individual categories are broken down as follows:

* **Sound:** 58%
* **Graphics:** 67%
* **Playability:** 70%
* **Stability:** 64%

**Additional Information:**

The page also includes a brief description of the game's features, including the addition of ""shrinking bats,"" ""self-generating multi-bats,"" and ""mega-lazer bats.""  The review mentions the game's price (£24.95) and a brief description of the game's gameplay, emphasizing the ""brick bustin'"" aspect.

**Overall:**

The review suggests that while the core concept of ""Revenge of Doh"" is strong, the execution falls short in several areas, particularly in the areas of graphics, sound, and gameplay mechanics.  The reviewer concludes that the game is a disappointment for fans of the original Arkanoid, despite its innovative elements.
"
46,"This page is a large advertisement for Microsnips, a mail-order company specializing in Commodore software and hardware.  It's a detailed catalog, not a review.

The ad is broken down into several sections, each focusing on different products:

**1. Introduction and Mail Order Service:**

The top of the page features a couple of boxes highlighting the mail-order service.  One box emphasizes the availability of strategy, adventure, and simulation software from around the world.  Another box promotes a mail-order service for gamers in the UK and Europe.  The text also asks if the customer has ""Had enough of Arcade Games or Spreadsheets?"" suggesting an alternative to those types of games.

**2. Commodore Software:**

The ad lists a wide range of Commodore C-64 and Commodore Amiga software titles, including specific games like *Ultima V*, *Red Storm Rising*, *Typhoon of Steel*, *Deathlord*, *Necromancer*, and *Microprose Soccer*.  It also lists *Dungeon Master*, *Empire*, *Battle Chess*, *Paladin*, *Bard's Tale II*, and *European Scenery Disk*.  Price listings are provided for each game.

**3. Strategic Plus Software:**

A separate section advertises Strategic Plus software, including a catalog offer for £2.50.  It lists the company's address and phone number.

**4. Commodore Hardware:**

This section lists a wide variety of Commodore hardware, including disk drives, printers, monitors, and accessories.  Specific models and prices are given for items like the 1571 DS Drive, 1541 II Slimline Disc Drive, Citizen 120D printer, and various monitors.

**5. Accessories:**

A dedicated section lists various accessories, including recorders, adaptors, cables, and other peripherals.  Prices are listed for each item.

**6. Microsnips Top 10:**

This section highlights a selection of popular arcade games, including *Arcade Force 4*, *Barbarian III*, *Gold Silver Bronze*, *Frank Bruno's Big Box*, *Lancelot*, *Pepsi Challenge*, *Par 4 Golf*, *Battle Island*, *Terrapods*, and *New Trivial Pursuits*.  Prices are listed for each game.

**7. Commodore 64C Entertainment Compendum:**

This section details a complete Commodore 64C computer package, including a computer, keyboard, cassette unit, stereo, and headphones.  The package also includes several games and is priced at £199.95.

**8. Ordering Information:**

The ad includes details on postage and packing, prices for personal callers, and contact information for ordering, including phone numbers, fax numbers, and email addresses.  It also mentions that all programs are on disc only.

**9. Pricing and Payment:**

The ad clearly lists prices for all items, including VAT and postage.  It also specifies accepted payment methods, including Visa, Mastercard, and various other payment options.

**Overall:**

The ad is a comprehensive catalog of Commodore products, providing detailed information on software, hardware, and accessories.  It's designed to attract customers interested in purchasing these products through mail order.  There is no explicit review rating, but the ad is focused on providing product information and pricing.
"
