Page Number,Page Information
24,"This page is a review of the video game ""Ocean,"" published in ZZAP! 64, June 1986.  The review is presented in a magazine format, with a detailed breakdown of the game's various aspects.

**Game Overview:**

The review details a space-themed game where the player controls Donovan, an American hero, who infiltrates an alien spaceship.  The game involves navigating through multiple levels, using a joystick, and completing tasks like planting bombs and solving puzzles.  The review highlights the ship's interior design, noting its lack of variation and repetitive graphics.

**Gameplay Mechanics:**

The review describes the use of a computer to navigate the ship, with various functions accessible via icons.  The player must use a code to disable electric barriers, and the game involves moving between levels using transporter pads.  The review also mentions the presence of different types of droids (maintenance, cleaner, surveillance, and security) that the player must avoid or defeat.  The player's character, Donovan, is vulnerable to certain droids, and death occurs if he spends too long in their presence.

**Review Sections:**

The review is divided into several sections, each evaluating a different aspect of the game:

* **Presentation (51%):** The title screen and instructions are deemed unimaginative, providing little guidance on gameplay.
* **Graphics (68%):** The backgrounds are considered good, but not varied enough.  Sprite quality is described as acceptable.
* **Sound (9%):** The review criticizes the lack of music and the presence of an annoying, repetitive sound effect.
* **Hookability (59%):** The game is deemed difficult to get into, with poorly written instructions.
* **Lastability (41%):** The game's tasks are described as challenging and time-consuming.
* **Value for Money (36%):** The review suggests that there are more worthwhile games available for the price.
* **Overall (40%):** The overall rating is very dull and disappointing.

**Additional Notes:**

The review also describes two methods of destroying the robots: assembling a formula and planting bombs.  The review includes a critique of the game's storyline, characters, and overall experience.  The review also includes a small image of a game screen showing the game's interface and in-game elements.

**Rating:**

The overall rating for ""Ocean"" is 40%.  This indicates a very negative assessment of the game's quality.
"
25,"This page is a vintage advertisement, likely from a magazine, promoting various computer-related services and products.  It's focused on Commodore, BBC, and Spectrum computers, and the advertisement is heavily localized to Manchester, England.

**Sections and Details:**

* **Express Spectrum, BBC and Commodore Repairs:** This section advertises a repair service for these computers, highlighting ""fixed"" prices, international repair service, and a reputation for professionalism and honesty.  It emphasizes quick turnaround times and guarantees.  Contact information for Mancomp Ltd. is included.

* **Compumart:** This section advertises blank disks (single-sided and double-sided, various quantities) and a storage box.  Prices and details are clearly presented.

* **Commodore in Manchester:** This section is a prominent advertisement for a store selling Commodore products in Manchester.  It boasts ""100's of titles"" of software, including a wide range of software from word processors to games, all at discounted prices (at least 50% off).  It also lists various hardware like joysticks, speech synthesizers, mice, sketch pads, and Commodore 128 disk drives.  The advertisement includes a map and contact information for Budget Software Centre.

* **Ensure Your Regular Copy of ZZAP! 64:** This section is a promotional advertisement for the magazine ZZAP! 64.  It explains that the magazine is popular and sells out quickly, so readers are encouraged to place a regular order with their local newsagent.  The advertisement includes a form for readers to fill out to place their order.  The form includes fields for the customer's name and address.  The advertisement also includes contact information for the magazine's publishers.

**Overall:**

The page is a mix of advertisements for different services and products, all related to the computer market in the 1980s.  The style is typical of print advertisements from that era, with a focus on clear, concise information and visual appeal.  The inclusion of a form for ordering ZZAP! 64 highlights the magazine's popularity and the importance of pre-ordering in a time before widespread online ordering.  The page is dated June 1986.
"
26,"This page is a review of the video game ""Raise the Titanic,"" published in ZZAP! 64, June 1986.  The review is lengthy and detailed, providing a comprehensive overview of the game's features, gameplay, and overall impression.

**Review Rating:**  While not explicitly stated as a numerical rating, the reviewer expresses strong positive opinions, concluding with ""I have no reservations about recommending you to rush out to buy this game, it's great.""

**Game Overview:** The review describes the game as a simulation of raising the sunken Titanic.  The player takes on the role of the captain of the first vessel to attempt this, utilizing advanced technology (the TSI) and managing resources (money, time, and personnel).

**Gameplay Details:** The review highlights several key aspects of the gameplay:

* **On-board ship:** The game features a calendar, icons (dive, finance, press, and a moon icon for time advancement), and a finance room with a desk, telephone, and safe.  The player interacts with these elements to manage finances, schedule dives, and handle press conferences.
* **Dive operations:** The player can select entry points on the Titanic, and the game provides a visual representation of the wreck.  The camera allows exploration of the interior.
* **Press conferences:** The game includes press conferences with journalists from various publications.  The player must answer questions and manage the press's perception of the mission.
* **Time management:** The game incorporates a calendar and time-based actions, such as the need to rest the crew and the limited time for dives.
* **Resource management:** The player needs to manage finances, including sponsors' contributions, costs, and potential overdrafts.
* **Technology:** The game utilizes advanced technology, such as the TSI, which allows for underwater exploration and object retrieval.

**Graphics and Sound:** The review mentions the game's ""enhanced imaging effects"" as ""superb,"" suggesting high-quality graphics for the time.  The description also notes the presence of various monitor screens displaying reporters' faces during press conferences.

**Review Content:** The review includes a quote from a reviewer (5.M. Hacker) who describes the game as a ""sort of Hacker for fish freaks.""  The reviewer also notes the game's humor, clever plot, and good graphics.  The reviewer praises the game's complexity and playability, stating that it will keep players engaged.  The reviewer also notes the game's witty press conferences as a positive aspect.

**Overall Impression:** The review strongly recommends the game, highlighting its innovative features, engaging gameplay, and overall quality.  The reviewer expresses confidence in the game's programming and design, concluding with a strong endorsement.


"
27,"This page is a review of the video game ""Raise the Titanic,"" likely published in a gaming magazine (ZZAP! 64, June 1986).

The review is presented in a standard layout for a game review, with various sections dedicated to different aspects of the game.

**Review Rating:** The overall rating given to the game is 88%.

**Sections and Details:**

* **Presentation (80%):** The review praises the intuitive icon-driven control system, highlighting its ease of use.

* **Graphics (84%):**  While the graphics are described as ""of reasonable standard,"" the reviewer notes ""effective, original and clever image enhancement effects"" that contribute positively to the game's atmosphere.  The underwater sequences are specifically mentioned as being well-executed.

* **Sound (73%):** The sound design is described as ""weird music, decent effects,"" with mention of the sound effects and the character sound effects (LCP type warbling) being reasonably well-implemented.

* **Hookability (67%):** The review notes that the game's unusual and subtle gameplay might not immediately grab everyone's attention.

* **Lastability (89%):** The game is described as not being easily completed quickly, suggesting a long play time.

* **Value for Money (86%):** The reviewer believes the game offers good value for the price.

* **Overall (88%):** The reviewer concludes that the game is ""very clever and original,"" but acknowledges that it might not appeal to everyone.

**Game Mechanics and Gameplay Description:**

The review includes detailed descriptions of the game's mechanics, including:

* **Mercenary:**  The review explains how to navigate doorways, use the robot arm (TSI), and interact with objects within the game environment.  It also mentions the importance of precise positioning and the use of arrows on the display for movement.

* **Control Panel:** The review details the use of a sonar screen, a scanner, and oxygen tank levels as important elements of the game's control and navigation.

* **Objectives:** The review explains the game's objective of finding and activating eight flotation bags to raise the ship.

* **Gameplay Challenges:** The review highlights the puzzles and challenges involved in navigating the ship's interior and completing the game's objectives.

* **Time Limit:** The review states that there is no time limit, as long as the money keeps coming in.

* **Object Handling:** The review describes how objects can be picked up, carried, and placed in the hold using the robot arm.

* **Camera:** The review explains how to take photographs of objects using the in-game camera.

**Reviewer's Opinion:**

The reviewer expresses a mixed opinion, initially not being enthusiastic about the game's look and length of instructions, but ultimately appreciating the game's depth and innovative approach.  The review also mentions the game's dedication to the bravery of those who died in the Titanic tragedy.

**Additional Notes:**

The page also includes screenshots or visual representations of the game's interface and gameplay.  The date and publication information (ZZAP! 64, June 1986, page 27) are clearly visible.
"
28,"This page is a review of the video game *Bombjack* for the Elite computer system, published in *ZZAP! 64* magazine, June 1986.

The review is presented in a multi-part format, with different sections covering various aspects of the game's conversion from the arcade version.

**Review Rating:** The overall rating given to the game is 47%.

**Gameplay Description:** The reviewer describes the gameplay as a super-powered hero (Jack) tasked with defusing bombs in various locations around the world.  The player controls Jack, who can move left and right, jump, and collect bombs.  The game features various enemies, including patrolling birds, robots, and other creatures.  The reviewer notes that the game's enemies are more numerous and larger than in the arcade version, reducing the playing area.  The bombs are described as being large and not exploding consistently, and the music is compared unfavorably to the original arcade version.

**Graphics:** The graphics are rated at 56%. The reviewer criticizes the graphics as being ""Porky sprites"" with average backgrounds, particularly for a desert setting.

**Sound:** The sound is rated at 63%. The reviewer describes the sound as ""fair,"" but also notes that it can be annoying at times.

**Presentation:** The presentation is rated at 62%. The reviewer finds the presentation lacking, with few options and little else to distinguish it.

**Hookability:** The hookability is rated at 60%. The reviewer states that the game is easy enough to get into, but not overly addictive.

**Lastability:** The lastability is rated at 46%. The reviewer finds the game too frustrating and not engaging enough to maintain interest for long play sessions.

**Value for Money:** The value for money is rated at 40%. The reviewer suggests that the price is too high for the quality of the conversion, and that a similar experience could be had for a better price with the arcade version.

**Overall:** The reviewer concludes that the game is a below-average conversion of the arcade game, with significant shortcomings in various aspects, including graphics, sound, and gameplay.  The reviewer expresses disappointment with the conversion, and suggests that the arcade version would be a more enjoyable experience.

**Multiple Reviews/Sections:** The page contains multiple reviews from different reviewers, each with their own perspective on the game's conversion.  The reviews are presented in a side-by-side format, allowing for a comparison of opinions.  The page also includes screenshots and illustrations of the game's gameplay and characters.
"
29,"The page is an advertisement for a collection of video games titled ""Knight Games.""  It's a promotional piece, likely from a magazine or similar publication, showcasing the games and their availability.

The advertisement features a stylized castle-themed graphic.  The background is a light yellowish-tan color, with a banner-like border that looks like aged parchment.  The castle imagery and banners create a medieval atmosphere.

The top portion of the page displays the title ""KNIGHT GAMES"" in a large, bold font, with smaller text underneath identifying the games' creator as ""Jon Williams.""

Below the title, there are small images representing each game in the collection.  These include:

* **Swordfight 1**
* **Crossbow**
* **Quarterstaff**
* **Ball & Chain**
* **Archery**
* **Pike Staff**
* **Axe Man**
* **Swordfight 2**

Underneath the game images, the text clearly states that these games are available for Commodore 64/128 systems, with prices listed for cassette and diskette versions.  The prices are £8.95 for the cassette and £12.95 for the diskette.  The advertisement also notes that the games are compatible with Amstrad 464/664/6128 systems.

The bottom portion of the advertisement features a banner that reads ""A Glorious Feast of Medieval Combat.""  Below this, there's information about the company selling the games, including their address (1 North Parade, Parsonage Gardens, Manchester M60 1BX), telephone number (061-835 1358), Telex number (8950511 ONEONEG), and a reference number (14797001).  Finally, the advertisement credits U.S. Gold as the distributor, with their phone number (021-359 8881).

The overall design is reminiscent of the style of gaming advertisements from the 1980s or early 1990s, with a focus on creating a visually appealing and informative presentation of the games.  There are no review ratings present on the page.
"
30,"This page is from a magazine, likely a gaming magazine, called ZZAP! 64, dated June 1986.  It features a review of the video game ""Spellbound,"" published by Mastertronic.

The review section is divided into several parts:

**1.  Game Overview (Top):**

The top section provides a summary of the game's plot and mechanics.  It describes how the game features a character, Magic Knight, who must navigate a complex adventure within a fantasy world.  The game involves interacting with various characters and objects, and the player's actions are influenced by the different universes within the game.  The review highlights the dynamic command system, where the available commands depend on the objects in the player's inventory.  A hand-shaped pointer is used to select commands, and the game uses a text-adventure style interface.  The review also mentions the importance of managing the character's energy reserves.

**2.  Gameplay Details (Middle):**

This section delves deeper into the game's mechanics.  It describes the in-game interface, including the command options (e.g., drop, take, examine, teleport, cast spells).  The review emphasizes the use of a ""Windovision"" interface, which is praised as a superior user interface compared to other games.  The review also notes the game's adventure-style structure, where the player navigates through different locations and interacts with objects.

**3.  Review Ratings and Comments (Bottom):**

The page includes two separate reviews/comments from different reviewers (JR and GL).

* **JR's Review:**  JR gives a positive review, praising the game's windowing system, which allows for extensive interaction with the character.  They also appreciate the game's simple-to-use sub-menus and the graphics, while noting a preference for the music.  The reviewer highlights the game's affordability at £3.

* **GL's Review:** GL also provides a positive review, emphasizing the game's outstanding design and Windovision interface.  They compare the interface favorably to other games, noting the superior quality.  GL also mentions the game's reasonable price point and the potential for the music to be annoying to some players.

**4.  Game Screenshots/Graphics (Throughout):**

The page includes several screenshots or graphical representations of the game's interface and in-game environments.  These visuals showcase the game's design and the way the game's interface works.

**Overall:**

The review suggests that ""Spellbound"" is a well-designed and engaging game, particularly for its price point.  The reviewers highlight the innovative interface and the overall quality of the game's design.  The page provides a comprehensive overview of the game's features and mechanics, making it a valuable resource for potential players.
"
31,"This page is a review of the video game ""Spellbound,"" published by Mastertronic in 1986.  The review appears in a magazine called ZZAP! 64, dated June 1986.

The review is presented in a column format, with various sections dedicated to different aspects of the game.  The review is quite detailed, providing a summary of the game's plot, gameplay mechanics, and overall impression.

**Game Overview (from the review):**

The review describes ""Spellbound"" as a game where the player controls a character named MK, who must navigate a castle with seven floors.  The game involves rescuing a character named Gimbal, and the player must use a lift to move between floors.  The game's difficulty is described as challenging but not frustrating.

**Review Sections and Ratings:**

* **Presentation (94%):**  The review praises the Windovision system for its ease of use and wide range of options.

* **Graphics (80%):**  While considered adequate and pleasant, the graphics are noted as lacking in color.

* **Sound (67%):**  The sound design is described as a decent effort by Rob Hubbard, but not outstanding.

* **Hookability (93%):**  The review highlights the game's arcade-style elements as immediately engaging for players.

* **Lastability (94%):**  The review emphasizes the game's adventure elements as contributing to its long-term appeal.

* **Value for Money (99%):**  The review strongly recommends the game due to its low price point, considering it a great value.

* **Overall (94%):**  The overall rating is a high score, praising the game as a worthwhile purchase.

**Additional Notes:**

The page also includes a small section describing another game, ""The Roof Garden,"" with a graphic representation of the game's environment.  There's also a section about a game called ""Styler,"" which provides a brief description of the gameplay and character progression.

The page layout is typical of a gaming magazine from the 1980s, with a mix of text, graphics, and screenshots.  The use of pixelated graphics and text-based descriptions is characteristic of the era.  The review is written in a style that is informative and engaging, aimed at a target audience interested in video games.
"
32,"The page is a promotional advertisement for three video games, likely from the 1980s, titled ""Germany 1985,"" ""RDF 1985,"" and ""Baltic 1985.""  The advertisement is visually striking, using bold colors, graphics of a world map, and images of flags and military symbols.

**Overall Impression:** The advertisement heavily emphasizes the potential for global conflict and the player's role in shaping the outcome.  The tagline, ""The fate of mankind is in your hands,"" and the phrase ""This could be the end of civilization as we know it!"" create a sense of urgency and dramatic consequence.

**Specific Details:**

* **Headline:**  ""WHEN SUPERPOWERS COLLIDE"" and ""The fate of mankind is in your hands"" are large, bold headlines that immediately grab attention.
* **Visuals:** The background features a stylized world map, with graphic representations of conflict and potential destruction.  The image of the globe is central to the advertisement.
* **Game Descriptions:**  The text below the main headline describes each game scenario:
    * **Germany 1985:** NATO forces must repel a Soviet invasion of West Germany.
    * **RDF 1985:** The US Rapid Development Force must capture oil fields in Saudi Arabia.
    * **Baltic 1985:** West Germans invade East Germany to liberate West Berlin.
* **Game Titles and Logos:**  The advertisement features small images and titles for each game, including the game's name and a stylized logo.
* **""?"" Mark:** A large question mark is prominently displayed, adding to the sense of uncertainty and the potential consequences of the games.
* **Strategic Simulations Inc. and Transatlantic Simulations:**  The advertisement clearly identifies the publisher and developer of the games.
* **Contact Information:** The advertisement includes the address of the company.

**Review (Implied):**

While not explicitly a review, the advertisement heavily implies a positive assessment of the games.  The use of phrases like ""absorbing study,"" ""frightening reality,"" and ""transform the appearance of the 21st century"" suggests the games are engaging and potentially impactful.  The emphasis on the player's role in shaping the outcome implies a high degree of player agency and strategic depth.

**Overall:** The advertisement is a compelling piece of marketing, effectively conveying the theme of global conflict and the player's role in shaping the outcome.  The visual style and language used are characteristic of promotional materials from the 1980s.
"
33,"This page is from a magazine, likely a gaming magazine, judging by the content.  It's a collection of articles, reviews, and game information, focused on video games.

**Top Section:**

The top section features a large graphic advertisement for a game called ""Nighties in Shining Armour.""  The graphic style is cartoonish and stylized, with a bold, slightly whimsical design.  There's no explicit rating or review here, just an advertisement.

**Second Section:**

Below the advertisement is a section titled ""STRATEGY."" This is a column or article, likely a review or preview of a game, or a strategy guide. The text discusses a game called ""ZZAP!"" and the author's experiences with it.  The author expresses some personal opinions about the game, including a comparison to other games and a suggestion for a strategy challenge.  The tone is conversational and informal.

**Third Section:**

The next section is a game review or preview for a game called ""DOOMDARK'S REVENGE.""  The text describes the game's features, including the number of characters, locations, and objects to collect.  It also mentions the game's setting and plot, focusing on the conflict between good and evil.  The text also describes the game's gameplay mechanics, highlighting the keyboard-controlled nature and the ability to switch perspectives.  The price and platform are also mentioned.

**Fourth Section:**

A smaller section, likely a game review or preview for a game called ""STLER.""  The text describes the game's plot, focusing on the conflict between the Heartstealer and the Moonprince.  It details the game's setting and the quest the player must undertake.  The text also describes the gameplay mechanics, highlighting the strategic elements and the ability to control different characters.

**Fifth Section:**

The final section is a game review or preview for a game called ""Beyond.""  The text describes the game's features, including the number of locations, characters, and objects to collect.  It also mentions the game's setting and plot, focusing on the conflict between good and evil.  The text also describes the game's gameplay mechanics, highlighting the strategic elements and the ability to control different characters.  The text also mentions the game's inspiration from a previous game.

**Overall:**

The page is filled with information about various video games, including reviews, previews, and strategy guides. The style is informal and conversational, aimed at a gaming audience.  There are no explicit ratings given for the games, but the text provides details about the games' features, plots, and gameplay mechanics.  The page is clearly from a gaming magazine, likely from the 1980s, given the style and technology discussed.
"
34,"This page is a review of a video game, likely for a computer or home console, titled ""Doomdark's Revenge.""  The review, published in ""ZZAP! 64"" magazine in June 1986, gives a detailed assessment of various aspects of the game.

**Review Summary:** The overall rating for the game is 95%.  The review highlights strong points like the game's compelling storyline, addictive gameplay, and good value for the price.  However, some aspects, like the graphics (60%), are considered less impressive.

**Specific Review Sections:**

* **Presentation (87%):** The reviewer praises the game's presentation, but notes a minor drawback: the gimmicky nature of the accompanying audio cassette.  The reviewer likens the narrator's voice to a satirical Shakespearean performance.

* **Graphics (60%):** The graphics are described as ""necessarily mediocre,"" suggesting that while functional, they aren't particularly impressive visually.

* **Instructions (90%):** The reviewer commends the thoroughness of the game's instructions, covering everything a player would need to know.

* **Authenticity (93%):** The game's characters are praised for realistically reacting to the environment, creating a strong sense of atmosphere.

* **Playability (96%):** The reviewer highlights the game's freedom of experimentation, which contributes to its engaging gameplay.

* **Value for Money (95%):** The reviewer emphasizes the game's value proposition, offering a lot of content for the price.

* **Overall (95%):** The review concludes by calling the game ""addictive and compelling,"" describing it as a great saga.

**Additional Details:**

The review mentions the game's plot, which is considered an improvement over a previous game (""Lords of Midnight"").  The reviewer notes the use of a cassette tape for the audio, which is a common feature of games in that era.  The review also discusses the game's characters, their motivations, and the varied ways players can achieve victory.  The reviewer also mentions the game's music and sound effects, describing them as atmospheric and authentic.  The review also touches on the game's mechanics and how they contribute to the overall experience.

The page also includes a small image or graphic representation of the game's world or characters, likely a screenshot or a stylized illustration.  The text is formatted in a way typical of a magazine review, with headings and subheadings to organize the information.
"
35,"This page is a review/article from a gaming magazine (likely *ZZAP!* magazine, judging by the header) about the video game *Archon II: Adept*.

The article includes a detailed description of the game's gameplay mechanics and strategy.  It's a lengthy review, focusing on the differences between this game and previous *Archon* titles.

**Game Overview:**

The review describes *Archon II: Adept* as a strategy game where two opposing factions, Chaos and Order, battle using summoned creatures and magic.  The game takes place on a battlefield represented by a grid divided into four elemental zones (earth, water, air, and fire).  The game features a variety of creatures and spells, including offensive and defensive options.

**Gameplay Mechanics:**

The article highlights key gameplay elements:

* **Summoning:** Players summon various creatures (demons, monsters, etc.) to fight for them.
* **Magic:**  Magic is a crucial element, with spells like Heal, Weaken, Imprison, Release, Banish, and Apocalypse.  The Apocalypse spell is a significant showdown.
* **Elemental Zones:** The four elements (earth, water, air, and fire) play a role in the game, affecting the effectiveness of units and spells.
* **Citadels:** Each side has a citadel in their half of the earth section, which is important in the game.
* **Power Points:** Six power points move across the board, providing energy for magic use.
* **Adept Types:** The four adepts have different strengths and are suited to different elements.
* **Skirmish:** The review mentions a ""skirmish in the elemental plane of fire"" and how chaos seems to be doing well.

**Creature Descriptions:**

The article provides detailed descriptions of various creatures, including their abilities and weaknesses.  Examples include the juggernaut, wraith, gorgon, chimera, behemoth, siren, ifrit, firebird, kraken, and thunderbird.

**Review Rating (Implicit):**

While not explicitly stating a numerical rating, the article's tone suggests a positive review.  It describes the game's features in detail and highlights the strategic depth and complexity.

**Additional Information:**

* **Platform:** The game is for a computer system (likely a Commodore 64, given the magazine).
* **Price:** The article mentions the game's price ($39.95).
* **Developer:** The game is developed by Artolasoft and Electronic Arts.
* **Date:** The article is from June 1986.


Overall, the page provides a comprehensive overview of the game's mechanics, strategy, and creatures, making it a detailed review for gamers interested in the game.
"
36,"This page is an advertisement for a video game called ""Silent Service,"" likely for Commodore 64, with versions planned for the Spectrum and Amstrad soon.

The advertisement is visually appealing, using a combination of text and images.  The overall color scheme is a mix of blues, reds, and oranges, creating a somewhat dramatic and action-oriented feel.

**Headline and Visuals:**

The top of the page features the title ""ANOTHER FIRST FROM MICROPROSE"" in large, bold, capitalized letters.  Below this, the game title ""SILENT SERVICE"" is prominently displayed in a large, stylized font.  A graphic of a submarine and a stylized image of a creature (possibly a crocodile) are also featured.

**Game Information:**

The advertisement highlights key features of the game:

* **""FIVE AUTHENTIC BATTLE STATION SCREENS"":**  This suggests the game accurately portrays the controls and instruments of a submarine.
* **""FIVE PACIFIC SCENARIOS"":**  This indicates the game offers multiple missions or scenarios set in the Pacific Ocean.
* **""SUPERB DOCUMENTATION"":**  This implies the game provides detailed information about the gameplay and strategy.

**Pricing and Availability:**

The advertisement clearly states the price for the game:

* **CASSETTE: £9.95**
* **DISK: £14.95**

It also specifies that the game is ""Manufactured in the U.K. under licence from MICRO-PROSE SOFTWARE by U.S. Gold Limited.""  Contact information for the manufacturer is included.

**Game Overview:**

The text further describes the gameplay:

* **Player Role:** The player takes on the role of a submarine commander.
* **Missions:** The player must navigate various scenarios, including attacking enemy ships and avoiding detection.
* **Strategic Choices:** The player must make strategic decisions about tactics, including patrol areas, attack methods, and torpedo use.
* **Enemy Encounters:** The player faces enemy submarines and surface ships.

**Credits:**

The advertisement also includes a credit to Sid Meier, the author of the highly acclaimed F-15 Strike Eagle game, for writing Silent Service.  A photo credit is given to the Baltimore Maritime Museum.

**Overall:**

The advertisement effectively promotes the game by highlighting its features, pricing, and availability.  The combination of images and text creates a compelling visual representation of the game's action and strategic elements.  The inclusion of the Spectrum and Amstrad versions to come suggests a wider appeal.
"
37,"This page is a review of the video game ""The Force,"" published by Argus Press Software.  The review, appearing in *ZZAP! 64* magazine, is dated June 1986.

**Game Overview:**

The review describes ""The Force"" as a strategy game, but with a unique twist.  Instead of commanding a military force, the player manages a town's police force.  The goal is to maintain order, handle various tasks (VIP visits, sporting events, traffic control), and keep crime low within the fictional town of Middletown.  The game features four police stations, each with its own responsibilities.  The game's setting is a realistic representation of a small city, with residential areas, industrial zones, and entertainment venues.

**Gameplay and Mechanics:**

The game is played on a grid-based strategic board, where the player controls police units.  The review highlights the importance of coordinating the three shifts of police officers throughout the day.  The game's complexity is noted, with the reviewer mentioning that the game is more complex than the ""Archon"" series, but not necessarily an improvement.  The review also points out the importance of the player's joystick skills, as the outcome can depend heavily on the player's ability to quickly respond to events.  A significant criticism is the game's reliance on magic spells, which can be too powerful and make the game less strategic.

**Review Ratings:**

The review provides ratings for various aspects of the game:

* **Presentation:** 83% -  Good packaging and manual, with a well-designed layout.
* **Graphics:** 72% - Animated icons are praised, but the graphics are not considered outstanding.
* **Instructions:** 80% - Well-documented and easy to understand.
* **Authenticity:** N/A - No precedent for rating this feature.
* **Playability:** 68% - The game is considered unsatisfactory unless played with a compatible second player.
* **Value for Money:** 79% - The price is considered reasonable for the game's type.
* **Overall:** 78% - While flawed and somewhat contrived, the game could be an interesting alternative to other strategy games.

**Screenshots and Diagrams:**

The page includes several screenshots of the game's interface.  These show the strategic map of the town, the display of land use, and a pictorial view of one police station's territory.  The screenshots illustrate the game's grid-based structure and the way the player manages their police forces.

**Additional Notes:**

The review concludes with the reviewer's overall opinion of the game, highlighting both its strengths and weaknesses.  The reviewer suggests that the game is best played with a second player, and that the game's reliance on magic spells can detract from the strategic elements.  The review also mentions the game's potential as an alternative to other strategy games.
"
38,"This page is a review of a video game called ""The Force,"" likely for the Commodore 64.  The review appears in a magazine called ZZAP! 64, dated June 1986, and is located on page 38.

The review is presented in a standard magazine format, with a headline and subheadings for different aspects of the game.  The review is quite detailed, covering various aspects of the game's design, presentation, and gameplay.

**Review Rating:** The overall rating given to ""The Force"" is 68%.

**Sections of the Review:**

* **Presentation (81%):** The reviewer praises the good screen layout and packaging of the game.

* **Graphics (75%):** The graphics are described as workable and clear, but not outstanding.

* **Instructions (62%):**  The reviewer notes that while there are plenty of instructions, they are confusing in places due to omissions.

* **Authenticity (79%):** The reviewer finds the game's authenticity hard to judge, but criticizes the traffic control section as flawed.

* **Playability (64%):** The game is described as hard to get into initially, but becoming monotonous later.

* **Value for Money (67%):** The reviewer considers the value for money to be about as much as you could ask for.

**Detailed Description of the Review Content:**

The review begins with a brief overview of the game's premise, focusing on the crime-fighting aspects and the use of shaded diagrams to represent crime severity.  It describes the deployment of police units and the use of a diary to track events.  The reviewer also mentions the use of a mini-arcade section for traffic control.

The reviewer then delves into the game's mechanics, highlighting the need for speed and accuracy in traffic control.  The reviewer criticizes the game's manuals, stating that they are not particularly helpful, with unclear and incomplete instructions.  The reviewer also points out the jerky pointer and the repetitive nature of the gameplay.

The review also touches on the game's simulation of a conflict, noting the lack of historical context and the difficulty in judging the game's success or failure.  The reviewer concludes by expressing dissatisfaction with the game, despite its interesting subject matter.

The review is written in a critical but fair tone, providing specific examples of the game's strengths and weaknesses.  The reviewer's overall impression is that while the game has some interesting elements, it ultimately falls short of expectations.
"
39,"The page is an advertisement for a video game called ""Archon II: Adept,"" for the Commodore 64 (C64) computer system.

The advertisement features a large, eye-catching image with a dramatic scene depicting a clash between forces of light and dark, likely representing the game's theme.  The image includes characters and elements suggestive of fantasy or science fiction.

The text prominently displays the game title, ""Archon II: Adept,"" and highlights key features:

* **""A unique blend of Strategy and Arcade Action.""** This emphasizes the game's dual nature, combining strategic elements with arcade-style gameplay.
* **""featuring † 12 different elementals and demons.""**  This indicates a wide variety of creatures and powers within the game.
* **""† 4 different battlegrounds for Earth, Water, Air and Fire.""**  This suggests diverse environments and gameplay scenarios.
* **""† Play the computer or a friend.""**  This points out the game's multiplayer capability.

The advertisement also includes a call to action, directing potential buyers to purchase the game from ""all good software retailers.""  It provides contact information for Ariolasoft U.K. Ltd. for ordering and includes pricing for both cassette and disk versions of the game.

Crucially, the advertisement states that the game is ""OUT NOW"" on C64 cassette or disk, indicating its immediate availability.  A small graphic of screenshots from an Atari version is also included, suggesting a possible comparison or alternative version.

The overall design is typical of a 1980s or early 1990s video game advertisement, with a bold, illustrative style and clear, concise information.  The use of the ""†"" symbol likely indicates bullet points or features.  The price information is also included, showing the cost of the game.
"
40,"This page is a review of the video game ""Knights of the Desert,"" published by Transatlantic Simulations/US Gold (SSI).  The review, which appears in a magazine called ZZAP! 64, is dated June 1986.

**Review Rating:**  The review doesn't explicitly assign a numerical rating, but the overall tone suggests a mixed opinion. While acknowledging the game's historical focus and some positive aspects, the reviewer expresses concerns about its complexity, slow pace, and lack of innovation compared to other SSI games and similar titles.

**Review Details:**

The review begins by describing the game's format and content.  It's a strategy game set in the North African campaign of World War II, playable in solitaire or two-player modes, but restricted to Axis forces in single-player.  The game uses a hexagonal movement system, with actions divided into phases.  The review highlights the detailed rules, which are considered complex but accurate, and the inclusion of a fold-out rulesheet and historical essay.

The reviewer notes that the game's complexity might be a barrier for less experienced players.  The pace of play is described as slow, and the reviewer feels that SSI might have expected a more experienced audience, potentially overlooking beginners.

The review also discusses the game's historical accuracy and the historical essay included.  It praises the historical context provided, but notes that the campaign covered a significant period, making brevity necessary.

The reviewer contrasts the game's historical notes with the game's rules, highlighting the entertaining backdrop provided by the historical context.  However, the review also points out that the game doesn't offer much that's truly new or innovative, given the existence of other similar games from SSI and other publishers.  The reviewer suggests that there are more suitable alternatives available, especially considering the game's price.

**Visual Elements:**

The page includes several images related to the game.  There are diagrams of the hexagonal game board, illustrations of military units, and a representation of the game's interface.  These visuals help to illustrate the game's mechanics and setting.

**Technical Specifications:**

The review mentions that the game is available on disk or cassette, requiring a keyboard for input.  The price is listed as £14.95 for the disk and £9.95 for the cassette version.

**Overall:**

The review provides a detailed look at the game's mechanics, historical context, and target audience.  While acknowledging the game's historical focus and detailed rules, the reviewer expresses concerns about its complexity and lack of innovation compared to other similar games.  The review ultimately suggests that experienced gamers might find the game worthwhile, but less experienced players might find more suitable alternatives.
"
