Page Number,Page Information
22,"This page is an advertisement or article, likely from a magazine, promoting a service called Comp-U-Card.  It details how this service allows users to shop for various goods (like appliances, electronics) using a telephone connection.

**Headline:** A LOOK AT COMP-U-CARD

**Body:** The article explains that Comp-U-Card is a service that allows users to shop for various goods (like appliances, electronics) using a telephone connection.  It's not just about downloading software; it's about accessing information and making purchases.  The article highlights the convenience of this service, contrasting it with the hassle of going to crowded stores.

**Comp-U-Card Functionality:** The article describes how the system works, using the example of a user (Joe Public) wanting to buy a TV.  The user calls a Comp-U-Card operator, provides details about the desired product, and receives information about available models, prices, and delivery options.  The system also allows users to compare prices from different retailers.

**Comp-U-Store:** The article introduces Comp-U-Store, a service specifically for Commodore 64 owners, that allows them to shop for various goods using the Comp-U-Card system.

**How Comp-U-Store Works (Diagram):** A diagram illustrates the process of ordering via Comp-U-Store.  It shows the flow of information from the home computer (home micro) to the Comp-U-Store mainframe, through a carrier and telephone network, involving various suppliers (manufacturer, wholesaler, retailer).

**Different User Scenarios:** The article provides examples of different user needs and how Comp-U-Card addresses them.  For example, a user who already knows the product details can quickly get a price comparison.

**Compunet Mainframe:** The article mentions a Compunet mainframe, which is the central hub for the system, handling product information, orders, and deliveries.

**Overall Tone:** The article presents Comp-U-Card as a convenient and efficient way to shop for various goods, particularly for those who want to avoid the hassle of in-person shopping.

**Review Rating:** There is no explicit review rating.  The article is promotional in nature, highlighting the benefits of the service.
"
23,"This page is a collection of advertisements and articles, primarily focused on the Comp-U-Store service and related products for the Commodore 64 computer.

**Section 1: Comp-U-Store Advertisement:**

This section details the Comp-U-Store service, highlighting its features and benefits.  It emphasizes the ease of use, the ability to access a large database of products, and the refund policy for membership fees.  The text explains how customers can use the service to find products, and how the Comp-U-Card membership works.  It also mentions that the service is available on the Compunet network.

**Section 2: Coming Soon Advertisement:**

This section introduces a new, innovative product: the Shopping Machine.  It's described as a transatlantic import, resembling a large Space Invaders console, and using an interactive laser disk video system.  The machine is connected to the Comp-U-Card database, allowing customers to browse products, view demos, and purchase items directly through the machine.  The advertisement also mentions a dual-purpose credit card, combining a standard credit card with the Comp-U-Card.  The text also highlights the company's expansion plans, including adding to its product range and exploring partnerships with other companies.

**Section 3: Super-Breaker Software Advertisement:**

This section is a detailed advertisement for a software package called ""Super-Breaker.""  It lists several features, including the ability to transfer files between disks, copy disks, and create backups.  The advertisement provides pricing information and details the different software components included in the package.

**Section 4: Arrow Services Advertisement:**

This section is an advertisement for Arrow Services, a company offering software and services for the Commodore 64.  It lists various software products, including ""Arrow File,"" ""Disk Doctor,"" ""Turbo Saver,"" and ""Diskopy,"" each with specific features and prices.  The advertisement also includes contact information for Arrow Services.

**Overall Review (if applicable):**

There is no explicit review rating.  However, the text describes the Comp-U-Store service and the Shopping Machine as ""exciting"" and ""useful,"" suggesting a positive outlook on these products.  The advertisement for the software package also highlights its features and benefits, implying a positive assessment of its value.

**Contact Information:**

The page includes contact information for Comp-U-Card, including an address and telephone number.


In summary, the page is a collection of advertisements promoting various products and services related to the Commodore 64, with a strong focus on the Comp-U-Store service and its innovative features.
"
24,"This page is a collection of advertisements, likely from a vintage computer magazine or catalog, focused on Commodore 64 and VIC-20 computer accessories and software.

**Section 1: Back-Up Problems (and related products):**

This section details various backup solutions for Commodore 64 and VIC-20 computers.  It describes the DCL1 Dual Datasette Interface, allowing quick and easy backup of programs, data files, etc.  It also details the DCL4 Audio Recorder Interface, which allows backup using one audio cassette and one or two datasettes.  The 1541 GT Disk Loader Cartridge is highlighted, promising faster loading of disk drives, and the RESET1 unit, which allows resetting the computer without erasing programs.  Specific prices are listed for each item.

**Section 2: COPY Utility Programs:**

This section advertises COPY PLUS and TURBO PLUS utility programs for backing up protected software.  It lists features like Nibble Copy, Disk Speed Utility, Bulk Erase, Quick Scan, Nibble Editor, Burner Loader, Flash Loader, Mono Load, Fast Load, and 1-0 Ports.  Prices for disk and tape are included.  The section also includes instructions for overseas orders.

**Section 3: TRIGSOFT and Ordering Information:**

This section provides ordering information for the products advertised.  It lists contact details for TRIGSOFT, including addresses and telephone numbers for Bradford and Grimsby departments.  A 10-day money-back guarantee is offered.

**Section 4: Trojan Light Pen:**

This section advertises a Trojan Light Pen for Commodore 64 and VIC-20 computers.  It highlights the pen's features, including drawing line, playing games, drawing pictures, and color fill options.  The pen is described as a ""quality pen plus a first-class program"" and is presented as a good value.  Contact information for ordering is included.

**Section 5: Club 64:**

This section advertises Club 64, an international user group for Commodore 64/1541 owners.  It highlights the group's aim to provide quality public domain software at low cost to members.  Information about membership fees (differing by region), the availability of free disks, and contact information (including online services like Compunet, Micronet, Prestel, and others) are included.


Overall, the page is a collection of advertisements for various Commodore 64 and VIC-20 products, including backup solutions, utility programs, a light pen, and a user group.  The style and content suggest it's from a vintage computer magazine or catalog.
"
25,"This page is from a Commodore 64 computer magazine, likely a review section, featuring articles and reviews of various video games.

The page prominently displays reviews of three cricket games for the Commodore 64:

* **Tim Love's Cricket (Commodore 64):**  Reviewed by Peaksoft, this game is described as the simplest of the three, allowing players to choose teams and watch a randomly generated game unfold.  The player is asked if they want to run (Y/N) based on the ball's position and fielder.  The review criticizes the game for its lack of variation and constricting limitations.  The presentation, skill level, interest, and value for money are rated using a series of boxes. The price is £8.95/cass.

* **Graham Gooch's Cricket (Commodore 64):**  Developed by Supersoft/Audiogenic, this game is described as having a more realistic simulation of the sport.  The review highlights the player's control over the aggression of the batsman or bowler, and the option to program their own team.  The arcade mode is also praised.  The review notes the game's superior graphics and fluid animations, contrasting it with the simpler graphics of Tim Love's Cricket.  The presentation, skill level, interest, and value for money are rated using a series of boxes. The price is £9.95/cass.

* **Cricket 64 (Commodore 64):**  Reviewed by CRL, this game is also described, but less detail is given compared to the other two.  The review focuses on the laborious process of choosing fielders with the joystick, contrasting it with the more streamlined approach of the other games.  The presentation, skill level, interest, and value for money are rated using a series of boxes. The price is £7.95/cass.

The page also includes a general introduction to the ""Screen Scene"" section, mentioning other games featured in the issue, such as American Football, baseball, tennis, a karate game, and a fighter plane simulator.  The introduction highlights the theme of summer activities and the games reflecting that theme.

The overall tone of the reviews is mixed, with some games praised for their realism and graphics, while others are criticized for their limitations.  The reviews also compare the games' strengths and weaknesses, highlighting the differences in gameplay and presentation.  A reviewer's personal preference for the arcade mode of one game is also mentioned.

A concluding paragraph summarizes the games' strengths and weaknesses, and the reviewer's overall impression of each game.  The reviewer also mentions the time and effort put into the development of one of the games.  The page is clearly designed to inform readers about the games and their features.
"
26,"This page is from a Commodore 64 computer game magazine, likely *Commodore User*, featuring reviews and previews of various video games.

The page showcases three different game reviews:

**1. Jumpjet (Anirog):**

* **Rating/Review:**  The review describes the game as an ""Anirog's Falklands-inspired answer to Fighter Pilot,"" highlighting the use of the British VTOL Harrier Jump Jet.  It notes the different controls compared to traditional fighter jets, emphasizing the unique way the Harrier's jets alter angles. The review mentions the initial display showing the jet on a carrier, the split-screen view, and the importance of practicing landings.  No numerical rating is given.

**2. Quasimodo (US Gold):**

* **Rating/Review:**  The review describes the game as a ""US Gold/Ocean production"" of a popular arcade game, ""Hunchback.""  It notes the game's quest to rescue an angelic Esmerelda and retrieve three jewels. The review highlights the game's climbing scene, ringing bells, and rope-swinging mechanics.  No numerical rating is given.

**3. Beach-Head II (US Gold):**

* **Rating/Review:** The review describes the game as a ""no holds barred"" arcade-style war game, focusing on combat.  It notes the controversial ""Raid Over Moscow"" aspect and the sequel nature of the game.  The reviewer states that the game is about combat, not grand military strategies, and that the player controls a red combat soldier.  The review also mentions the game's packaging and the fact that the baddies are the Russians.  No numerical rating is given.  The review also includes a quote from Bruce Carver, a game designer, expressing concern about the realism of a particular screen.

**General Page Layout:**

The page is formatted with clear headings for each game, including the game title, the computer platform (Commodore 64), the developer/publisher, and the price.  Each review includes a description of the game's plot, gameplay mechanics, and notable features.  Screenshots or illustrations of the game's interface are included to help visualize the game.  The page also includes a general layout with columns and boxes to organize the information.  The text is formatted in a way that is easy to read and understand.  The page is clearly designed for a magazine audience interested in Commodore 64 games.
"
27,"This page is a review of video games for the Commodore 64, specifically ""Way of the Exploding Fist"" and ""Beach-Head II"".  It's part of a larger publication, likely a magazine or similar, as indicated by the ""Screen Scene"" header and the ""Commodore User 27"" footer.

The review section for ""Way of the Exploding Fist"" details the game's features, including its inspiration from the arcade game ""Karate Champ,"" its unique sound effects, and its presentation.  The reviewer notes the game's potential to be a hit, given the lack of strong arcade conversions at the time.  The review highlights the sixteen different karate moves, the skill required to master them, and the importance of joystick control.  It also mentions the game's tournament-style gameplay and the strategic element of not always relying on aggression.  The review also mentions the game's authentic Chinese-style background music and visuals.  The review gives a positive assessment of the game's quality and potential for awards.

The review for ""Beach-Head II"" focuses on its gameplay, graphics, and comparison to the original ""Beach-Head.""  The reviewer notes that while the graphics aren't as impressive as the original, the gameplay is more engaging and offers a different experience.  The reviewer highlights the head-to-head option as a key improvement, offering a more dynamic and varied gameplay experience.  The review also mentions the game's animation, sound effects, and the use of large characters for better visibility.  The reviewer concludes that the game is a worthwhile sequel for fans of the original.

Each game review includes a presentation, skill level, interest, and value-for-money rating, using a series of boxes to visually represent the assessment.  The page also includes screenshots of both games, showcasing the game's visuals and gameplay elements.  The screenshots are presented in a grid-like format, with different game states and player perspectives.  The page also includes a brief description of the game's opening, central, and closing scenes."
28,"The page is an advertisement for the video game ""Frankie Goes to Hollywood,"" specifically highlighting its availability for the Spectrum 48K and Commodore 64.

**Visuals:**

The advertisement features a vibrant, stylized image.  The title ""FRANKIE"" is large and prominent, set against a backdrop of a stylized, futuristic-looking green cabinet or arcade machine.  The letters are outlined in gold and filled with a repeating pattern of pink hearts and the word ""BANG!""  The image also includes several portraits of men, likely characters or developers, in stylish, 1980s-inspired attire.  The overall color scheme is bold and energetic, typical of the era's advertising style.

**Product Information:**

The advertisement clearly states that the game is priced at £9.95.  Crucially, it also advertises a bonus: a ""Unique LIVE recording of RELAX, never released in the U.K.""  This bonus content is included on a twin cassette pack, exclusively from ""Ocean"" and ""data-tune.""

**Distribution:**

The advertisement lists the distributor, Ocean Software Limited, and provides their address and telephone number.  It also specifies that the game is available from various retail outlets, including Woolworth, WHSmith, John Menzies, Laskeys, Rumbelows, Comet, and Spectrum shops.

**Overall Impression:**

The advertisement is designed to attract attention and highlight the game's features, including its arcade-style animation and the unique bonus content.  The bold visuals and clear pricing information make it a compelling advertisement for the game.  The inclusion of the bonus music track is a strong selling point.
"
29,"This page is a section from a magazine, likely *Commodore User*, featuring reviews and advertisements for various Commodore 64 and Commodore 16 video games.  It's a multi-part feature, with separate reviews for different games.

**Everyone's a Wally (Commodore 64):**

* **Rating/Review Summary:**  A review of the game ""Everyone's a Wally,"" developed by Mikro Gen.  The review mentions the game's arcade-style adventure format, featuring characters Wally, Wilma, Herbert, and others.  The reviewer notes the game's family theme and the need for characters to complete tasks to earn money.  The review also touches on the game's difficulty and the need to find tools and solve puzzles.
* **Price:** £9.95

**Hustler (Commodore 16):**

* **Rating/Review Summary:** A review of ""Hustler,"" a pool-style game converted from the Commodore 64.  The reviewer praises the graphics and color, as well as the six different game options.  The review highlights the game's difficulty levels, with three single-player and three two-player options.  The reviewer notes the game's conversion from the 64 and its overall success.
* **Price:** £6.95/cass

**Blagger (Commodore 16):**

* **Rating/Review Summary:** A review of ""Blagger,"" a platform game developed by Sheffield software house Alligata.  The reviewer describes the game as a platformer where the player takes on the role of Roger the Dodger, a master burglar.  The review highlights the need to collect golden keys in various locations.  The reviewer notes the game's difficulty, describing it as ""infuriating"" and ""soul-destroying"" at times, requiring significant effort to navigate.
* **Price:** £6.95

**The Captive Mastertronic (Commodore 64):**

* **Rating/Review Summary:** A review of ""The Captive Mastertronic,"" developed by an unnamed author.  The review describes the game as a puzzle-trail style game with a similar format to ""Spooks.""  The reviewer notes the game's puzzle-solving elements and the need to navigate a ""Glen of Coloured Corpses.""  The review also mentions the game's arcade-style elements and the need for careful acquisition of objects and artifacts.
* **Price:** £1.99/cass


**General Observations:**

* **Format:** Each game review includes a ""Presentation,"" ""Skill Level,"" ""Interest,"" and ""Value for Money"" rating, using a series of boxes to indicate the reviewer's opinion.
* **Perspective:** The reviews are written from a player's perspective, offering insights into the gameplay experience, difficulty, and overall enjoyment.
* **Target Audience:** The magazine is clearly aimed at Commodore computer users, providing information about new games and their features.
* **Additional Information:**  The page also includes details about the game's developers, prices, and other relevant information.


The page is well-organized, with clear headings and descriptions for each game.  The use of bullet points and visual cues (like the rating boxes) makes the information easy to digest.  The overall tone is informative and engaging, encouraging readers to consider purchasing the games.
"
30,"This page is from a magazine, likely a Commodore 64 user magazine, featuring reviews and advertisements for various Commodore 64 video games.

**Web Dimension (Commodore 64):**

* **Rating:**  The review gives a mixed impression. While praising the ""wacky"" colors and music, the reviewer criticizes the lack of engaging gameplay, calling it ""rather expensive novelty.""  The presentation is noted as good, but the gameplay is deemed limiting.
* **Description:** The game is described as an ""evolutionary experience"" but lacks a clear beginning, end, or rules.  It involves three phases, starting with a grey web and organisms that shift around, painting paths. The player uses a joystick to move a musical note and reach nodes.

**On-field Football (Commodore 64):**

* **Rating:** The review is largely negative, describing the game as ""brutalised chess"" or ""thuggery.""  The reviewer criticizes the color palette and music as ""pathetic.""
* **Description:** The game is a football simulation, but the reviewer finds the presentation and gameplay lacking.

**Star League Baseball (Commodore 64):**

* **Rating:** The review is somewhat positive, noting the game's presentation as better than other baseball games.  It highlights the video screen feature and easier pitching/batting.  However, the reviewer also notes that the game is not as engaging as other games.
* **Description:** A baseball game with a video screen feature.  The reviewer notes that the game is easier to play than other baseball games, but the gameplay is not as engaging.

**The Bulge (Commodore 64):**

* **Rating:** The review is highly positive, calling the game an ""engrossing realtime simulation"" that will keep players engaged.
* **Description:** A wargame simulation set during the Battle of Antwerp in 1942.  The player can choose to control either side and has complete control over tanks, infantry, and artillery. The game features a map that can be scrolled and displays information about units.

**Overall:**

The page showcases a variety of Commodore 64 games, each with its own strengths and weaknesses. The reviews provide a detailed look at the gameplay, presentation, and value for money of each game.  The reviews are written in a style typical of a magazine review from that era, with a focus on the game's features and how they compare to other games.  The ratings are presented using a bar graph system, indicating the reviewer's overall impression of the game.
"
31,"This page is a section from a magazine, likely a Commodore User magazine, dedicated to reviews and information about Commodore 64 and Vic 20 video games.  It features several game reviews/descriptions, each with a different game title.

**Herbert's Dummy Run (Commodore 64):**

* **Rating:**  The review doesn't explicitly give a numerical rating, but the reviewer's tone suggests a positive, if not enthusiastic, assessment.  The reviewer highlights the game's varied gameplay, good graphics, and a decent level of challenge.  They also mention the inclusion of mini-games within the main game.
* **Platform:** Commodore 64
* **Price:** £9.95
* **Description:** The game involves Herbert, a character, navigating a department store, collecting items, and avoiding obstacles.  The reviewer notes that some of the in-game screens are actually mini-games in themselves, like Breakout.

**Fourth Encounter (Vic 20):**

* **Rating:** The review is positive, emphasizing the game's value for money and its suitability for players who are new to the galactic battle genre.
* **Platform:** Vic 20
* **Price:** £2.50/cass
* **Description:** The game involves blasting through galactic armadas and completing various phases. The reviewer highlights the game's novel screen and the challenge of dodging laser beams.

**Taskmasters (Commodore 64):**

* **Rating:** The review is positive, describing the game as a ""decent cheapie"" and a good shoot-'em-up.
* **Platform:** Commodore 64
* **Price:** £2.50/cass
* **Description:** The game involves a shoot-'em-up style gameplay with various levels and settings. The reviewer notes the game's depth and customizability.

**Chicken Chase (Commodore 64):**

* **Rating:** The review is positive, highlighting the game's unique setting within a henhouse and the challenge of gathering corn.
* **Platform:** Commodore 64
* **Price:** £2.50/cass
* **Description:** The game involves a rooster collecting corn in a henhouse setting. The reviewer notes the game's challenging nature and the need to protect chicks.

**Circus Circus (Commodore 64):**

* **Rating:** The review is mixed. While acknowledging the game's potential, the reviewer expresses frustration with the repetitive nature of the gameplay and the lack of innovation.
* **Platform:** Commodore 64
* **Price:** £2.50/cass
* **Description:** The game involves a circus-themed shoot-'em-up where the player must navigate through various circus rings. The reviewer notes the game's repetitive levels and the lack of excitement.

Each game review includes a ""Presentation"" section, which likely details the game's presentation, skill level, interest level, and value for money.  These sections are presented as a series of boxes with checkmarks or shading to indicate the reviewer's assessment.  The page also includes screenshots or images of the game's interface.  The overall layout is typical of a magazine article, with clear headings and subheadings to organize the information.
"
32,"This page is an advertisement for Micronet 800, a service offering Commodore 64 software distribution.  It's a detailed listing of various software titles, along with their prices and ordering information.

**Headline:** The large headline ""Written any good programs lately?"" grabs attention and encourages potential programmers to submit their work.

**Micronet 800 Service Description:** The text explains that Micronet 800 is seeking high-quality Commodore 64 programs.  They will distribute these programs to their thousands of members, offering programmers substantial fees or royalties.  The service is described as revolutionary and forward-thinking, using telephone lines to deliver the software nationwide.  Programmers need only send their cassette, along with program details, to be considered.

**Contact Information:**  The advertisement includes contact details for Phil Godsell, Software Manager at Micronet 800, including his title, company, and address.

**Sophisticated Games for Vic 20/CBM 64:** This section lists a variety of games, each with a brief description and price.  The games include:
* **Vic/64 Cricket:** A realistic cricket game with commentary and scorekeeping.
* **League Soccer:** A league title game for multiple players, with features like fixtures, commentary, and results tracking.
* **Whodunnit:** A detective game for 1-6 players, with a unique gameplay experience.
* **Top of the Pops:** A music business simulation game for up to 10 players.
* **Election Night Special:** A political simulation game for 1-3 players.
* **Party 4:** A collection of four games (Masterword, A Day at the Races, Game X, and Consequences).
* **Adults Only:** A game with a more mature theme, described as ""fun"" for 2-10 players.

**Ordering Information:**  A clear section titled ""ORDER NOW"" lists the games, their corresponding Commodore 64 models (C16, C64, VIC20), and their prices.  There are also spaces for customers to provide their name and address, and to indicate that they are enclosing a cheque.  The advertisement also states that postage and packaging (p&p) is free.

**Bubble Bus Software Contact Information:**  The bottom of the page provides contact information for Bubble Bus Software, including their address, telephone number, and telex number.  It also mentions that they accept Visa.

**Overall:** The advertisement is well-structured, clearly presenting the service and the available software.  The inclusion of detailed descriptions, prices, and ordering information makes it easy for potential customers to understand the offerings and take action.
"
33,"This page is a section from a Commodore 64 magazine, likely a review or advertisement section, showcasing various video games for the Commodore 64.

**The Rocky Horror Show (Commodore 64):**

* **Rating:**  A review score of ""B.B"" is given.
* **Description:** This game is based on the well-known film, but the gameplay has little to do with the original.  Players take on the roles of Brad or Janet and explore Dr. Frank-N-Furter's castle, collecting pieces to rebuild a machine.  The game features wacky characters and situations, including some potentially suggestive elements.  The review notes that the game is entertaining, but true fans of the film might not be fully satisfied.

**On-Court Tennis (Commodore 64):**

* **Price:** £10.99
* **Description:**  This is a tennis game that attempts to simulate the real-life experience.  Players can choose from different players with varying skills and play on different surfaces (clay or grass).  The review highlights the game's decent graphics and simulation of the sport, but notes that the price might be a drawback.

**Amazon Warrior (Commodore 64):**

* **Price:** £7.95/cass
* **Description:** This game takes place in the Amazon jungle.  Players navigate through three phases (jungle, crystal caves, and a ruined temple) facing various enemies like snakes, scorpions, and headhunters.  The game involves a blowpipe and darts, and the review mentions a unique aspect of the game: the need to kill a specific number of enemies before progressing.  The review notes that the game is impressive but repetitive.

**Jack Charlton's Match Fishing (Commodore 64):**

* **Price:** £6.95/cass
* **Description:** This game features a fishing theme, with players controlling Jack Charlton.  Up to eight people can play, each with a different position on the water.  Players choose their tackle (rod options) and bait.  The game involves catching fish, and the review notes that it's a gentle game, not for fast-action fans.  The review also mentions the game's simple concept and decent graphics.


The page format is typical of a magazine advertisement or review section.  Each game entry includes a brief description, price, and a short review/rating.  The reviews often include comments on presentation, skill level, interest, and value for money.  The layout uses graphics and images to illustrate the games.
"
34,"This page is an advertisement for the video game ""The Dam Busters,"" for the Atari 2600.  It's a full-page advertisement, likely from a magazine, and features a vibrant, detailed graphic design.

The advertisement prominently displays the game's title, ""The Dam Busters,"" in large, bold letters, set against a backdrop of a stylized image of a Lancaster bomber in flight, amidst explosions and debris.  The image evokes the wartime setting of the game.

The text describes the game's features and gameplay.  It highlights the historical context, stating that the game is based on the real-life bombing raid of the Mohne, Eder, and Sorpe dams during World War II.  The advertisement emphasizes the game's realism, including the roles of pilot, navigator, front gunner, rear gunner, bomb aimer, and flight engineer.  It also mentions the use of a joystick for control, and the presence of multiple screens for different aspects of the game, such as the navigator's maps, front and rear gunner's screens, and bomb sight screen.

The advertisement also mentions the game's graphics and sound quality, rating them highly with stars.  It also notes the game's availability for the Spectrum 48k, with a price of £9.95.

The advertisement includes a section with detailed information about the game's historical basis, including the date and time of the mission (May 16th, 1943), the squadron involved (R.A.F. No. 617), and the target (the Mohne, Eder, and Sorpe dams).  It also mentions the game's use of authentic materials and maps.

The advertisement also features logos for the game's developers (Sydney Development Corporation), the publisher (U.S. Gold), and the official endorsement by the R.A.F. No. 617 Squadron.  The advertisement also includes contact information for the developers.

Overall, the advertisement effectively promotes the game by highlighting its historical setting, gameplay features, and technical aspects.  The visual appeal and detailed description aim to attract potential buyers.
"
35,"This page is a review of the Epyx Fast Load cartridge for the Commodore 64.  The review, written by Jeremy Hall, discusses the cartridge's speed, ease of use, and additional features.

**Headline:**  1541 GRAND PRIX Epyx Fast Load cartridge reviewed

**Review Summary:** The reviewer finds the Epyx Fast Load cartridge to be a good value and easy-to-use device for speeding up disk operations on the Commodore 64.  While some other speed-up devices are more complex and potentially void warranties, the Epyx cartridge is straightforward to install and use.  It offers a significant speed improvement for loading programs and data, especially for frequently used files.  The review highlights the cartridge's simple operation, useful additional features (like a monitor and file copy utility), and good documentation.  The reviewer concludes that the cartridge is a good value at its price point.

**Specific Details:**

* **Speed:** The cartridge significantly speeds up loading times, approximately five times faster than normal.  The review provides specific examples, like loading a 182 block program file, which would normally take 120 seconds, but with the cartridge takes significantly less time.
* **Ease of Use:** The cartridge is described as easy to install and use, simply plugging it into the Commodore 64's cartridge port.  No additional wires are needed.
* **Additional Features:** The cartridge includes a built-in monitor, allowing access to the 64K of RAM, and a file copy utility.  These features are highlighted as beneficial additions.
* **Documentation:** The documentation is described as a single sheet of glossy paper, folded in half, which provides a comprehensible overview of the cartridge's commands and features.
* **Price:** The cartridge is priced at £49.95.
* **Distribution:** The cartridge is distributed by the 64 Software Centre, located at 1 Princeton Street, London WC1R 4RL, with a phone number of 01-430 0954.

**Overall:** The review presents a positive assessment of the Epyx Fast Load cartridge, emphasizing its speed, ease of use, and additional features, making it a worthwhile investment for Commodore 64 users looking to improve disk loading times.  The review rating isn't explicitly stated as a numerical score, but the overall tone is highly positive.
"
36,"This page contains Commodore 64 computer program listings.  It's a set of instructions for a program, likely a game, titled ""MOONBASE"".

The top section describes the program's gameplay.  The player takes on the role of an interstellar salvage operator tasked with retrieving unmanned satellites from lunar orbit.  The player's monitor displays the lunar landscape, and the program features a radar scanner to locate the satellites.  The program includes visual and audio cues (a flash and a beep) to signal the satellite's location.  The instructions emphasize that the program's full instructions are displayed on the screen as the program runs.

Below the description, the page presents the actual program code.  It's a series of commands, primarily using the Commodore 64's POKE and PRINT commands, along with loops (FOR...NEXT) and conditional statements (IF...THEN).  The code is formatted in a way typical of Commodore 64 program listings, with line numbers and commands.  The code includes various commands to control graphics, text display, and sound effects.  The code also uses subroutines (GOSUB) to organize the program's logic.  The code uses variables like X, Y, and various other variables, and uses functions like INT(RND(1)*...) to generate random numbers.  The code also includes commands to manipulate the screen's colors and display text.

The code is dense and complex, showing the intricate steps required to create a game on the Commodore 64.  The code is presented in a numbered list, with each line representing a specific instruction.  The code is written in a way that is readable, but also shows the low-level nature of programming for the Commodore 64.

The page is clearly part of a larger publication, likely a magazine or book, dedicated to Commodore 64 programming.  The footer indicates that it's from ""Commodore User"" magazine, issue 36.  The large ""MOONBASE"" text at the right side of the page is likely a title or heading for the program."
37,"This page contains a listing of Commodore 64 BASIC programs, likely for a space simulation or game.  The code is presented in a standard BASIC format, with line numbers and commands.  The programs appear to be designed to control a simulated spacecraft, manage resources (like fuel), and handle various events like successful landings, crashes, and retrieving satellites.

The code is heavily commented, using strings within the PRINT statements to provide instructions and descriptions of the actions being performed.  For example, lines like:

```
PRINT""[G>Y]OU ARE IN CONTROL OF MOONBASE, A CENTREWHICH IS DEDICATED"";
```

and

```
PRINT""[G>P]RESS FIRE TO START THE LANDING PROCESS."";
```

clearly indicate the purpose of different sections of the program.

The code includes numerous `PRINT`, `POKE`, `GET`, `IF`, `GOTO`, and `GOSUB` statements, which are standard BASIC commands for output, memory manipulation, input, conditional execution, and subroutine calls, respectively.  The use of `POKE` suggests direct memory access, which is common in games and simulations to control graphics and other aspects of the program's behavior.

The presence of variables like `SP`, `SX`, `H`, and `A1` indicates that the program uses variables to store values related to the spacecraft's state, position, and other parameters.

The code also includes sections for handling events like spacecraft destruction and successful landings, as indicated by lines like:

```
PRINT""[HOM][3CD][2CR]SPACECRAFT DESTROYED IN CRASH LANDING""
```

and

```
PRINT""[HOM](3CD)(2CR)SUCCEFULL LANDING[CR]SPACECRAFT RETREIVED""
```

The page also includes a header at the bottom that identifies the program as being for the Commodore 64 and created by Frank Bingley.  This is a common convention for program listings.

Overall, the page presents a detailed set of instructions for a Commodore 64 program, likely a space simulation or game, with clear comments and a structured approach to controlling the spacecraft's actions and managing various events.
"
38,"This page is from a Commodore User magazine, likely a section dedicated to computer programming for the Commodore 64.

The page displays a program listing for a game called ""MOONBASE"".  The listing shows a series of DATA statements, which likely define the game's data, such as graphics, sound, or game logic.  The numbers following the ""DATA"" keyword are likely numerical values used by the program.

Below the program listing, there's a section titled ""HOW TO USE EASY ENTER"". This section provides instructions on how to use a utility or function called ""EASY ENTER"" within the Commodore 64 environment.  It details the color codes for the Commodore 64's graphics, explaining how to achieve different colors by pressing specific keys in combination with the Control key.  The codes are presented in a table format, with each color code (e.g., [BLK] for black) associated with a corresponding key combination (e.g., press CTRL and 1).

Further down, there's a section titled ""COMMODORE GRAPHIC CHARACTERS"". This section lists various graphic characters available on the Commodore 64, along with the corresponding function keys (F1, F2, etc.) or key combinations to access them.  This is a reference guide for using different characters in programs.

Finally, there's a section titled ""OTHER CODES"". This section lists additional key combinations for various functions, such as cursor movement, special characters, and other commands.  It also provides examples of how to use these codes.

The page's overall design is typical of a technical document from the era, using a simple, text-based format with clear headings and instructions.  The layout is straightforward, making it easy to follow the instructions and understand the program listings.  The page is likely intended for experienced Commodore 64 users who are interested in programming or modifying existing programs.
"
39,"This is an advertisement for the Datastar Star SG-10 printer.  The ad highlights the printer's features and price.

**Headline:** The ad prominently features the headline ""Yet another unbeatable deal from Datastar Systems!""

**Product:** The main focus is the Datastar Star SG-10, described as an ""Incredible New Star SG-10 Near Letter Quality Printer.""

**Features:**  The ad lists numerous features, including:

* **Compatibility:** Epson and IBM compatible print codes and friction/tractor feeds.
* **Customization:** Externally accessible DIP switches, downloadable character sets, and various type styles (italics, condensed, enlarged, super/subscript).
* **Speed and Quality:** High 120 CPS print speed, logic seeking, and high-resolution bit-image graphics.
* **Functionality:** Hex dump facility, macro-instructions, and a touch-sensitive control panel.
* **Interface:** Standard parallel Centronics interface.
* **Expansion:** 2K print buffer expandable to 10K.
* **Additional Options:** Commodore 64 version coming soon.

**Character Sets and Matrix:** The ad details various character sets available, including standard ASCII, international characters, italics, and NLQ (Near Letter Quality).  It also specifies the dot matrix resolution for different character types.

**Character Fonts:**  The ad lists different font sizes (10 CPI, 12 CPI, 17 CPI, and NLQ).

**Technical Specifications:**  The ad provides details like line spacing, dimensions, number of columns, and print head specifications.

**Pricing and Availability:** The ad clearly states the price of the printer as £297.85, including VAT.  It also lists additional costs for a parallel cable, spare ink ribbons, and continuous listing paper.  Next-day delivery is mentioned.

**Contact Information:**  The ad provides contact information for Datastar Systems UK, including address, telephone number, telex number, and hours of operation.  It also mentions that they are main distributors and offer excellent dealer margins.

**Overall:** The ad is a concise and informative advertisement for the Datastar Star SG-10 printer, highlighting its features, price, and availability.
"
