Page Number,Page Information
27,"The page is an advertisement for the video game ""European Champions,"" published by Ocean Software.

The advertisement is visually appealing, using vibrant colors and images of soccer players and the European Champion's Cup.  The text is large and bold, highlighting key features of the game.

**Headline:** The headline prominently displays ""NOW... a soccer simulation that combines realism with fast arcade action!"" and ""EUROPEAN CHAMPIONS.""

**Game Description:** The text below the headline describes the game as a soccer simulation that combines realism with arcade action.

**Game Features:**  A bulleted list details the game's key features:

* **TACTICS:** Players can choose from pre-set tactics or design their own.
* **INTELLIGENT PASSING:**  Offers different passing modes for precise gameplay.
* **ONE TOUCH FOOTBALL:**  Allows for quick and fluid player movements.
* **SPECTACULAR:**  Features highly animated players.
* **REALISTIC:**  Includes variable wind direction, wind speed, and pitch conditions that affect gameplay.
* **ACTION REPLAYS:**  Provides various replay options, including rewind, fast forward, freeze frame, and slow motion, allowing for detailed analysis of gameplay.

**Platforms:** The advertisement clearly states that the game is compatible with Amiga, Atari ST, and IBM PC systems.

**Company Information:**  At the bottom of the page, contact information for Ocean Software Limited is provided, including their address, telephone number, and fax number.

**Overall:** The advertisement effectively highlights the game's features and target audience, aiming to attract potential buyers by emphasizing the game's realism, arcade-style action, and variety of gameplay options.
"
28,"This page is a review of the video game ""Wonder Dog,"" published by Core, and slated for release in October.  The review, written by Cam Winstanley, appears in a magazine (likely a gaming magazine) and is part of a larger section on upcoming games.

The review is detailed and includes several sections:

* **Game Overview:**  The review begins with a brief description of the game, including the publisher (Core), authors (in-house), and release date (October).  It notes the game's unusual origins, developed for a Japanese CD-based system (WonderMega) that combined a CD drive with a karaoke machine.  The author explains that this system had limited appeal, and the game is now being ported to the Amiga.

* **The Creators Speak:**  The review quotes Richard Barclay, from Core, who emphasizes that this isn't just a standard conversion from the Mega Drive CD version.  It's the original version, and the team has successfully communicated with the programmers.

* **Gameplay Description:**  The review describes the gameplay, highlighting the platforming style, jumping, throwing stars, and the use of wings on the character's hat.  It mentions a unique feature in many levels: neutral characters (bunnies) that hop around harmlessly until the player hits them, causing them to transform into a blur of fur and teeth, reminiscent of a Monty Python scene.  The review also notes the presence of rubber bricks, which are deemed a bad idea for the game's environment.

* **Story and Characters:** The review explains the game's story, focusing on the evil General Von Ruffbone and his dog troopers.  The game involves a puppy injected with experimental drugs to become ""Wonder Dog"" and fight against animal vivisection.

* **Music and Graphics:** The review praises the music, comparing it to a blend of De La Soul and Starsky & Hutch theme music.  It also notes that the graphics are as good as the Mega Drive version.

* **Review and Verdict:** The review concludes with a verdict on the game.  While acknowledging that ""Wonder Dog"" isn't groundbreaking, it praises the graphics, soundtracks, and overall platforming gameplay.  The reviewer notes that the game is a ""cutesy platformer"" with seven worlds, hidden levels, and bonus rooms, starting in Bunny Meadow.  The review also mentions that the game has similar elements to other Core platformers, such as Chuck Rock 2 and Soccer Kid.  The reviewer concludes by stating that whether the game's quality is enough to stand out in a crowded market is up to the consumer.

* **Visuals:** The page includes several screenshots and illustrations of the game, showcasing different levels, characters, and environments.  These visuals help the reader visualize the game's aesthetic.

The overall review rating isn't explicitly stated as a numerical score, but the tone is positive and enthusiastic, suggesting a favorable opinion of the game.
"
29,"This page is a promotional advertisement, likely from a magazine or flyer, for a video game convention, specifically the ""Future Entertainment Show '93"" held at London Olympia from November 11th to 14th.

The page features a detailed list of video games, their prices, and a section dedicated to the game ""Jets Strike.""

**Jets Strike Section:**

The ""Jets Strike"" section prominently displays images of a fighter jet and explosions, accompanied by text that describes the game's premise.  It states that intelligence reports indicate a renegade organization called SPUDD is massing forces to attempt world domination.  The player takes on the role of a task force member, choosing from 40 aircraft to combat SPUDD's forces.  The text emphasizes the player's crucial role in saving the world.  The section also notes that a PC version of the game is planned.

**Game List:**

The majority of the page is a comprehensive list of video games, their publishers, and prices.  Each game entry includes the game title, and its price.  The games are categorized in a list format, making it easy to browse and compare.  The list is extensive, covering various genres, including action, sports, strategy, and more.  The prices are clearly displayed for each game.

**European Computer User (ECU) Stand Information:**

The page also highlights the European Computer User (ECU) stand (A251) at the convention.  It encourages attendees to visit the stand and offers a discount on games purchased there during the show.  The discount is also applicable to pre-show orders placed by phone, with the condition of quoting the stand number.

**Ordering Information:**

The page includes contact information for ordering games, including a free phone number and fax number.  It also provides details on postage costs for both UK and EEC/non-EEC orders, differentiating between standard and recorded delivery.  Payment options like Visa and Mastercard are mentioned.

**Open All Day Saturday Information:**

A separate section is dedicated to ordering information, including a form for customers to fill out their name, address, postcode, phone number, and the items they wish to purchase.  The form also includes spaces for price, postage, and a total.  The section also includes instructions on how to pay and make cheques payable to European Computer User.

**Overall:**

The page is well-organized and provides clear information about the video games, the convention, and how to order games.  The layout is easy to read, with clear headings and bullet points.  The inclusion of images and graphics enhances the visual appeal of the page.
"
30,"This page is a promotional advertisement for Eagle Software, likely from a magazine or catalog, featuring a wide range of Amiga computer games.

The page is densely packed with information, organized into sections.

**Top Titles:**  This section lists numerous Amiga games, categorized by genre (e.g., sports, strategy, action), with the title, price (£), and the Amiga logo.  The prices are clearly displayed for each game.

**Top Titles (various sections):**  There are multiple sections with ""Top Titles"" in the header, each focusing on a different category of games.  This suggests a variety of game types available from Eagle Software.

**Amiga Budget Titles Under £10:** This section highlights games priced under £10, likely aimed at budget-conscious consumers.

**3.5 DS DD discs:** This section lists prices for various quantities of 3.5-inch disk packs, likely for storing the games.

**Visit Our Shop:** This section provides contact information for the Eagle Software retail store, including address (118a Palmers Road, New Southgate, London N11 1SL), phone numbers (081 889 9172, 081 361 5730, 24-hour fax line 081 361 2733), and a shop address (120a Myddleton Road, Wood Green, London N22 4NQ).

**Credit Card Hotline:**  Provides a phone number for credit card orders.

**Computer Section:** This section lists computer titles, with the title, price, and price plus postage and packaging (P&P).

**Important Notes:**

* **Discount:** A 10% discount is offered on orders over £75, excluding postage and discs.
* **Ordering Information:**  Clear instructions are given for ordering, including payment methods (cheques, postal orders), and postage costs for different regions.
* **Review Booklet:**  Eagle Software offers a free review booklet, which is likely a promotional piece about their games.
* **Prices:**  Prices are listed for each game, and the prices are likely current at the time of publication.
* **Contact Information:**  The page provides multiple ways to contact Eagle Software for inquiries or orders.
* **Layout:** The page is well-organized, with clear headings and pricing information.  The layout is typical of a catalog or magazine advertisement.

The overall impression is of a comprehensive listing of Amiga games, with clear pricing and ordering information.  The page is designed to encourage customers to purchase games from Eagle Software.
"
31,"This page is from a magazine, likely a computer gaming magazine, judging by the title ""AMIGA POWER"" and the presence of game reviews.  The layout is a mix of text and images, including photos of people.

The main section, ""JUST WHO DO WE THINK WE ARE?"", appears to be a humorous, lighthearted look at the personalities and antics of people involved in the magazine or the gaming industry.  It's a series of short, anecdotal pieces, each focusing on a different person (Linda Barker, Stuart Campbell, Dave Green, etc.).  These pieces are likely interviews or observations about the people and their experiences.  The text is conversational and uses a slightly informal tone.

The page also includes a section titled ""GAME REVIEWS,"" which suggests a review section for various games.  The reviews are brief, focusing on the game's tone and style rather than a detailed technical analysis.  The reviews are presented in a similar format to the ""JUST WHO DO WE THINK WE ARE?"" section, with short paragraphs and photos.

The page contains multiple photos of people, likely the individuals mentioned in the text.  The photos are likely taken in a studio or office setting.  The photos are accompanied by the names of the people and brief descriptions of their actions or comments.

The page also includes a variety of numbers and codes (e.g., 805/H370-Ik, 605/E370-Ik).  These likely refer to game titles, specific versions of games, or internal codes used by the magazine.

Overall, the page presents a mix of lighthearted commentary, interviews, and brief game reviews, all with a focus on the personalities and experiences of those involved in the gaming world.  The tone is generally humorous and informal.
"
32,"This page is a review of a video game called ""Overdrive,"" published by Team 17.  The review appears in a magazine, likely *Amiga Power*, in November 1993, judging by the date at the bottom.

**Review Details:**

* **Game:** Overdrive
* **Publisher:** Team 17
* **Authors:** David J Broadhurst (coding), Haydn Dalton, Mike Oakley, Andy Oakley (graphics), Allister Brimble (sound/music), Christopher Brimble (speech)
* **Price:** £25.99
* **Release:** Out now

The review is presented in a layout that combines text descriptions with screenshots/graphics of the game.  The page opens with a large, bold title ""OVERDRIVE"" and a subtitle stating it's a driving game viewed from an overhead perspective.  The page then features a large overhead view of the game's track, showing vehicles and the environment.

**Review Content:**

The review begins with a brief introduction, noting the recent release of several games and the author's observation that some games that have taken a long time to develop aren't necessarily better than those that appeared more quickly.

The review then dives into specific aspects of the game, including:

* **Gameplay:** The reviewer highlights the ""four x four circuit"" as a soft dust arena, perfect for fast-moving buggies and 4x4s.  They also point out that the tracks are fenced in, eliminating cross-country racing.
* **Vehicles:** The reviewer notes that the player can't choose the vehicles, which is a bit unusual.
* **Obstacles:** The reviewer mentions an oil slick and the presence of ""Turbo"" patches, suggesting a need for careful driving.  They also comment on a tablecloth-like object on the track, implying a humorous or frustrating element.
* **Visuals:** The review mentions that only three cars are visible on the screen at any given time.

**Overall Tone:**

The review is a mix of descriptive and somewhat humorous commentary.  The reviewer points out both positive and negative aspects of the game, including the difficulty of some aspects and the presence of humorous elements.  The review rating isn't explicitly stated, but the overall tone suggests a mixed opinion, with some positive aspects but also some criticisms.


"
33,"This page is a game review section from *Amiga Power* magazine, November 1993.  It's focused on a game called ""Overdrive.""

The review is presented in a multi-panel format, with various sections discussing different aspects of the game.  Each section has a descriptive title, like ""Desert Circuit"" or ""Ice Circuit,"" and accompanying screenshots or diagrams of the game's environments and gameplay.

**Overall Review Impression:** The review is mixed. While acknowledging some positive aspects, like the game's speed and technical achievements, the reviewer expresses significant criticisms, particularly regarding the game's structure, lack of features (like a two-player mode), and the confusing and cluttered menus.  The reviewer also notes the graphics are adequate but not exceptional.

**Specific Sections and Details:**

* **Desert Circuit:** This section highlights the fast, but obstacle-filled, nature of the desert racing tracks.  The reviewer notes the presence of ""dust-ridden dirt tracks"" and ""obstacles"" as key features of this environment.  The accompanying image shows a top-down view of the track with cars and obstacles.

* **Ice Circuit:** This section describes the icy racing tracks as ""hazardous"" and requiring ""maximum control.""  The reviewer notes the slippery nature of the ice, but also that it's not as extreme as it might seem.  The image shows a top-down view of the icy track with cars navigating the environment.

* **General Review:** The review discusses the qualifying option, the game's length in development, and the overall racing experience.  The reviewer states that the game's development took longer than expected, and they would have preferred to wait a bit longer for a more polished product.  The reviewer also points out the limited number of cars on screen at any given time and the lack of a two-player mode.

* **Gameplay Mechanics:** The review details the game's control methods, the types of vehicles, and the different racing environments.  It mentions the use of two different control methods and the variety of locations (deserts, ice, city streets).

* **Technical Aspects:** The review praises the game's technical performance, highlighting its speed and smoothness.  However, it also criticizes the limited number of cars on screen and the lack of a clear progression system.

* **Graphics and Sound:** The review notes the graphics are ""fine enough"" but criticizes the level of zoom-in.  The reviewer also mentions the sound, but doesn't provide a detailed assessment.

* **Quotes and Anecdotes:** The review includes quotes from the game, such as the player's comment ""I'd rather have waited another couple of months.""  The reviewer also includes a humorous anecdote about the game's voice acting.

* **Other Sections:**  There are sections on the game's ""GP Circuit"" (slick surface) and other aspects of the game's design.  The reviewer also mentions the game's developers, Team 17, and their usual strengths.

**Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review suggests a mixed or slightly negative opinion of the game.  The reviewer's criticisms outweigh the praise, indicating a game that, while technically competent, lacks polish and features.
"
34,"This page is a game review for a game called Overdrive, published in Amiga Power magazine, November 1993.

The review, written by Stuart Campbell, gives the game a 46% rating.

**Review Details:**

The reviewer begins by criticizing the game's presentation, noting that the track design lacks a sense of scale and immersion. The scanner feature is deemed useless, and the screen space could be better utilized.  The music is also criticized, stating that it loses its energy and becomes repetitive after a few laps, becoming distracting.

The gameplay itself is described as having a decent feel, but the control options are problematic.  One control scheme is considered confusing and unintuitive.  The difficulty curve is deemed reasonable, but the reviewer finds the eight-lap races to be excessively long and tedious.  The reviewer also points out that the game's track layout is overly simplistic, with all corners being 90 degrees, which limits the track's variety and interest.

The reviewer contrasts Overdrive unfavorably with other similar Amiga racing games, highlighting their superior graphics, variety, and playability.  Games like Nitro, Champion Driver, and Supercars 2 are mentioned as better alternatives.

**Additional Sections:**

The page also includes:

* **""City Circuit"" section:** This section features a screenshot of the game's city circuit, highlighting the ""good quality roads and reasonable conditions"" that the reviewer mentions.
* **""Going over bumps"" section:** This section describes a gameplay quirk where the engine noise stops and starts oddly when the car goes over bumps.
* **""More 'single car on right-angled corner' antics"" section:** This section highlights a gameplay element that the reviewer finds repetitive.
* **""Uppers"" and ""Downers"" sections:** These sections summarize the positive and negative aspects of the game's controls and features.  ""Uppers"" praises the speed and controls, while ""Downers"" criticizes the lack of focus, coherence, and the excessive length of races.
* **""The Bottom Line"" section:** This section reiterates the overall negative impression of the game, stating that it's unsatisfying and that the flaws are significant enough that even an A1200 (a powerful Amiga computer) couldn't fix them.
* **""Practice Mode"" and ""Players"" sections:** These sections show the game's practice mode and player statistics, including the best lap time and player names.
* **""It's nice to have two options"" section:** This section features a banner with a cartoon character and text highlighting the game's two control options.
* **Screenshots and diagrams:** The page includes several screenshots and diagrams of the game's track layouts and gameplay elements.


Overall, the review paints a picture of a game with significant flaws in presentation, gameplay, and design, ultimately concluding that it's a disappointing experience compared to other similar racing games available on the Amiga platform.
"
35,"The page is an advertisement for the video game ""Turrican 3,"" designed for the Amiga computer.

The advertisement features a vibrant, stylized image of the game's characters and environments.  The dominant visual is a large, stylized graphic of the game's title, ""TURRICAN 3,"" in a bold, pixelated font.  The background is a mix of orange and reddish-brown tones, creating a sense of energy and action.  The image also includes a depiction of a character, likely a protagonist, in a dynamic pose, showcasing the game's action-oriented gameplay.

The advertisement highlights key features of the game:

* **15 Huge Levels:**  Emphasizes the game's extensive gameplay.
* **4 Difficulty Levels:**  Indicates the game's adaptability to different skill levels.
* **50 Frames Per Second Scrolling:**  Suggests smooth and fast-paced action.
* **Multiple Weapons Systems and Power Ups:**  Implies a variety of gameplay options and strategies.
* **All Amiga Graphics Modes Employed:**  Highlights the game's use of the Amiga's graphical capabilities.
* **28 Tunes and 88 Sound Effects in Dolby Surround:**  Emphasizes the game's audio quality and immersive experience.

The advertisement also includes screenshots of gameplay, showing different levels and in-game elements.  These screenshots provide a visual representation of the game's action and environments.

The advertisement also includes the following information:

* **Publisher:**  Rainbow Arts and Factor 5.
* **Platform:**  Amiga (including 512K versions) and Amiga CD32.
* **Copyright and Trademark Information:**  Includes the copyright symbol and trademark symbol for the game and its developers.
* **Contact Information:**  Provides the address of the publisher.

The overall impression is one of a high-quality, action-packed game with a focus on graphics, sound, and gameplay variety.  The advertisement effectively uses visuals and text to entice potential buyers.  There is no review rating explicitly shown on the page.
"
36,"This page is a game review section from a magazine, likely *AMIGA POWER*, from November 1993.  It's focused on the game *Turrican 3*, reviewing its features, gameplay, and overall impression.

**Review of Turrican 3:**

The page prominently features a review of *Turrican 3*, highlighting its release date (Late October) and price (£25.99).  The review is written by someone who appears to be a regular contributor to the magazine, judging by the casual tone and familiarity with the game's mechanics.

**Review Content:**

* **Initial Impressions:** The review begins with a captivating introduction, contrasting *Turrican 3* with its predecessor, *Turrican*.  It emphasizes the game's non-stop party atmosphere and the reviewer's enjoyment of the game's development.
* **Gameplay Description:** The review delves into the game's mechanics, mentioning the presence of ""slug-like baddies"" and ""salt-firing rifles.""  It also touches on the game's puzzles and short stories.
* **Character Focus:** The review highlights the character Bren McGuire, describing him as a hero with a unique mechanical exo-skeleton.  It emphasizes his strength and the challenges he faces in the game.
* **Story Summary:** The review provides a brief summary of the game's story, focusing on the threat posed by the Machine and the destruction of planets and innocent people.
* **""9's virtually the same as (11,12)""**: This is a quote or a reference to a specific aspect of the game's story or gameplay, likely related to the number of innocent people affected by the Machine.
* **""Will You Like Turrican 3?""**: This section presents a series of questions about the player's ideal employment, with a humorous answer relating to the game's gameplay.  This is a lighthearted way to engage the reader and highlight the game's action-oriented nature.
* **Cartoon Capers:** This section features a series of images and descriptions of the game's characters and environments.  It emphasizes the game's visual style and action elements.
* **Reviewer's Opinion:** The reviewer expresses a positive opinion about the game, suggesting it's a fun and engaging experience.  The review also includes a suggestion for a special summer review issue.

**Overall:**

The review is well-written and engaging, providing a good overview of the game's features and gameplay.  The reviewer's enthusiasm for the game is evident throughout the text.  The page also includes screenshots and artwork related to the game, enhancing the reader's understanding of the game's visual style and characters.  The review rating is not explicitly stated, but the overall tone suggests a positive assessment of the game.
"
37,"This page is a game review for Turrican 3, published in Amiga Power magazine in November 1993.  The review, written by Cam Winstanley, is spread across multiple sections and includes a rating.

**Review Rating:** The review gives Turrican 3 a 62% rating.

**Review Summary:** The reviewer finds Turrican 3 to be a largely uninspired and unoriginal sequel to Turrican 2.  While the graphics and some levels are praised, the core gameplay is criticized for being repetitive and lacking in innovation.  The reviewer notes that the game feels like a rehash of Turrican 2, with the addition of a rope-swinging mechanic that doesn't significantly alter the experience.  The review highlights the lack of imagination in the level design and enemy types, comparing it unfavorably to other, more inventive arcade games.

**Sections and Details:**

* **Uppers:** This section highlights the positive aspects of the game, focusing on the entertainment value for fans of the previous Turrican games.  It mentions the large levels, parallax backgrounds, and flashier weapons.

* **Downers:** This section details the negative aspects of the game, emphasizing the lack of significant gameplay changes from Turrican 2.  It points out the repetitive nature of the gameplay and the lack of variation in enemy types and level design.

* **The Bottom Line:** This section summarizes the overall opinion of the game, stating that it feels like a re-skinned Turrican 2 with a rope-swinging mechanic.  The reviewer notes that the game is technically sound but lacks originality and inspiration.

* **The Bottom Line (A1200):** This section is a separate, slightly different take on the bottom line, specifically for the A1200 platform.  It reiterates the feeling of familiarity and lack of innovation.

* **Reviewing by Numbers:** This section is a structured review approach.  It asks a series of questions about the game's design and gameplay, and then provides answers and commentary.  The questions cover aspects like the game's atmosphere, character design, and level design.

* **Answers:** This section provides the answers to the questions posed in the ""Reviewing by Numbers"" section.

* **Game Screenshots/Artwork:** The page includes several screenshots and artwork of the game's environments and characters, providing visual examples of the game's aesthetic and level design.

* **Additional Commentary:** The review includes additional commentary on specific aspects of the game, such as the underwater levels, the use of flying cars, and the overall feeling of the game.  The reviewer also mentions specific elements of the game's design, such as the inclusion of a fluffy bunny character.

* **Reviewer's Opinion:** The reviewer expresses their personal opinion on the game, noting that while some people might enjoy the basic shoot-'em-up elements, the game lacks the originality and depth of other arcade games.

The page also includes the publication information (Amiga Power, November 1993) and the reviewer's name (Cam Winstanley).
"
38,"This page is a game review for ""Wiz'n'Liz,"" a platform game for the Amiga.  The review, published in *Liga Power* magazine in November 1993, is presented in a slightly informal, conversational style.

**Review Details:**

* **Game:** Wiz'n'Liz
* **Publisher:** Psygnosis
* **Authors:** Martyn R Chudley and Mike Waterworth
* **Price:** £29.99
* **Release Date:** Late October 1993
* **Rating:**  While no explicit rating is given, the review's tone suggests a mixed opinion.  There are elements of praise, but also significant criticisms.

**Review Content:**

The review begins with a lighthearted introduction, acknowledging a planned joke or pun that's been skipped due to time constraints.  The review then dives into a detailed description of the game's mechanics and gameplay.

* **Gameplay:** The reviewer highlights the game's fast-paced platforming, emphasizing the lack of enemies as a key feature.  The primary objective is collecting ""cuddly wabbits"" and deciphering unusual words.  The reviewer notes the game's focus on time limits, particularly on the hardest difficulty settings.
* **Positive Aspects:** The reviewer acknowledges the game's enjoyable gameplay, particularly the initial stages.  The reviewer also mentions the ""useful game information"" presented in the game's design.
* **Negative Aspects:** The review criticizes the game's repetitive gameplay loop, stating that the core gameplay is quite simple and repetitive.  The reviewer also points out the game's focus on time limits, which can make the game feel frustrating on higher difficulties.  The reviewer also expresses disappointment with the game's length, despite the time-limit mechanic.
* **Humor and Tone:** The review incorporates a humorous tone, using phrases like ""idiolect cliché"" and ""mythical AMIGA POWER Dictionary.""  The reviewer also includes personal anecdotes and observations about the game's design and gameplay.
* **Personal Opinion:** The reviewer shares their personal experience with the game, including a specific anecdote about a player's experience with the game's difficulty.  The reviewer also expresses their opinion on the game's overall quality, noting that it's not as good as other games like Asteroids.
* **Additional Comments:** The review includes a section about the game's ""Editorial Conscience,"" which seems to be a separate commentary on the game's design and the reviewer's personal feelings about it.

**Visual Elements:**

The page includes several screenshots or illustrations of the game's graphics, showcasing the pixelated visuals and the game's environments.  These visuals help the reader visualize the game's aesthetic and gameplay.


Overall, the review provides a comprehensive overview of ""Wiz'n'Liz,"" highlighting both its strengths and weaknesses.  The reviewer's personal experiences and opinions are woven into the review, creating a more engaging and relatable reading experience.
"
39,"This page is from a magazine, likely *Amiga Power*, featuring a game review section.  The specific game being reviewed is *Wiz'n'Liz*.

**Review of Wiz'n'Liz:**

The review, written by Stuart Campbell, gives the game a score of 78%.  The review is structured into several sections:

* **""I've run out of things to say about the game"":** This section is a lead-in to the review, with the reviewer expressing frustration with the game's complexity and the difficulty in finding all the hidden elements.  The reviewer highlights the game's sub-plot and hidden elements as a means to access the hidden bits of the game.  The reviewer also mentions the game's two-player mode and the tactics involved in that mode.

* **Uppers and Downers:**  This section breaks down the positive and negative aspects of the game.  ""Uppers"" praise the graphics, animation, and movement, as well as the large number of hidden elements and bonus games.  ""Downers"" criticize the game's simplicity, especially in single-player mode, and the difficulty in finding all the hidden elements.

* **The Bottom Line:** The reviewer summarizes their overall opinion of the game.  They acknowledge the game's fun aspects, particularly the two-player mode, but also point out the limited single-player experience and the high cost of the game.

* **A1200 Bottom Line:** This section is a separate review of the A1200 version of the game, noting that while the game is not great, the reviewer still likes it.  The reviewer highlights the A1200 version's performance, noting that it doesn't slow down as much as the A500 version when there's a lot happening on the screen.

**Other elements on the page:**

* **Game Screenshots/Graphics:**  The page includes several screenshots or graphics of the game, showcasing different gameplay elements, including the game's levels, characters, and various sub-games.  These visuals help the reader visualize the game's appearance and gameplay.

* **Sub-game Descriptions:**  There are descriptions of some of the sub-games within *Wiz'n'Liz*, such as ""Gold Rush,"" ""Snake,"" and ""Breakout.""  These descriptions provide a brief overview of the sub-game's mechanics.

* **Quiz/Puzzle:**  A small puzzle or quiz is included, asking the reader to guess the meaning of words related to the game's sub-games.

* **Page Numbering:** The page number (39) and the magazine's name and date are clearly visible, indicating the page's position within the publication.

In summary, the page presents a detailed review of *Wiz'n'Liz*, including screenshots, sub-game descriptions, and a critical evaluation of the game's strengths and weaknesses.  The review is aimed at Amiga users and provides a comprehensive overview of the game's features and gameplay.
"
40,"This page is a review of the video game ""Theatre of Death,"" published by Psygnosis and written by Dave Anthony.  The review, which appears in *Amiga Power* magazine, is dated November 1993.

The page layout features a large image of the game's interface, showcasing a map of a battlefield with various units and elements.  The game's features are described in detail, including:

* **Live Via Satellite:**  The game's camera system, allowing players to select and track individual soldiers.
* **Ammunition Indicator:**  Displays the ammunition remaining for the selected soldier.
* **Health Indicator:**  Shows the health status of the selected soldier.
* **Air Strike:**  The ability to call in air strikes, with a note about the limitations of the system.
* **Weapon Selection:**  Soldiers can carry two weapons, which can be swapped at ammo dumps.
* **Troop Assist:**  The option to call for reinforcements, limited to certain missions.
* **Show Leaders:**  A feature to highlight platoon leaders on the map.
* **Morale Indicators:**  A feature that shows the morale of the units.
* **Movement Mode:**  The method for giving orders to platoons.
* **Platoon Symbols:**  The way to control the movement of platoons.

The review itself is presented in a two-column format.  The left column contains the review's text, while the right column contains a quote from the review.

**Review Rating:**  The review is not explicitly rated with stars or numbers, but the reviewer uses evocative language, including phrases like ""a dog's dinner of a Frankenstein's monster"" and ""a walking shadow that struts and frets his hour upon the stage.""  This suggests a mixed or negative opinion, though the reviewer also notes the game's ""bizarre"" plot and ""advanced battle simulator"" aspects.

**Review Content:** The review's main points include:

* **Plot:** The reviewer finds the game's plot to be a ""plot within a plot,"" a ""very Shakespearean"" concept, and ultimately, not very important to the gameplay experience.
* **Gameplay:** The reviewer describes the gameplay as a strategic military-type affair with shoot-'em-up action.
* **Comparison to Film:** The reviewer draws a comparison to the 1966 Christopher Lee film ""Theatre of Death,"" using the film's themes to analyze the game's concepts of theatre and death.
* **Overall Impression:** The reviewer's overall impression is mixed, with some positive aspects (the advanced battle simulator elements) and some negative aspects (the plot and the ""weedy"" graphics).

The review concludes with a breakdown of the game's structure, including the ""Act One, Scene One"" section, which provides a summary of the game's initial stages.
"
41,"This page is a game review for ""Theatre of Death,"" a strategy game for the Amiga computer, from Amiga Power magazine, November 1993.  The review, which spans several paragraphs, is critical of the game, despite acknowledging some positive aspects.

**Review Rating:** The review gives the game a 61% rating.

**Review Breakdown:**

* **Overall Impression:** The reviewer, Dave Golde, finds the game ""a sort of okayish-if-you-don't-play-it-too-long, not quite shoot-'em-up, but not quite strategy game.""  The reviewer highlights the game's frustrating aspects, such as its repetitive gameplay and numerous control issues.

* **Positive Aspects:** The reviewer notes the game's ""sound basic concept and great graphics for a strategy game,"" but quickly qualifies this by stating that it's not a true strategy game.  The missions and progression through the zones are also mentioned as being well-designed.

* **Negative Aspects:** The review criticizes the game's gameplay as becoming repetitive (""very samey"") and highlights numerous control issues.  The automatic tracking system is described as a nightmare, and land vehicles frequently get stuck.  The game's graphics are also criticized as being ""a little odd"" at times.  The reviewer also points out that the game is inconsistent in its design, trying to be a shoot-'em-up and a strategy game simultaneously, but failing to excel in either genre.  The game's mechanics are described as irritating and problematic.

* **Gameplay Details:** The review details the game's structure, including the four zones (grass, desert, snow, and lunar) each with multiple missions.  The reviewer describes the two main screens: the Live Action Screen, where the action takes place, and the Map Screen, for strategic planning.  The game's use of platoons and orders is also explained.  The game's vehicles, including helicopters, tanks, and moon buggies, are mentioned.

* **Specific Complaints:** The reviewer notes that soldiers are indistinct, making it easy to shoot friendly units.  The screen doesn't always scroll properly when using the mouse, requiring the use of cursor keys.  The automatic tracking system is a major problem.  The game is described as ""a bit of a dog's dinner of a Frankenstein's monster of game,"" meaning it's a chaotic and poorly-integrated experience.

* **Epilogue:** The reviewer uses a common saying (""time flies when you're having fun"") to illustrate the game's frustrating nature.  The game is described as starting well, but then experiencing turbulence and nosediving into a swamp, a metaphor for the game's overall disappointing experience.

* **Technical Issues:** The review mentions that the game requires holding down the mouse buttons when booting up and adjusting graphics settings to ""original"" to avoid flickering.  The reviewer also suggests turning down the sound for the lunar battles.

**Additional Notes:** The page also includes a small image of the game's interface, showing a map and some in-game elements.  The review is written in a conversational style, using phrases like ""it's down to the nitty gritty"" and ""I think Shakespeare said it better.""
"
