Page Number,Page Information
23,"This page is a vintage computer magazine article, likely from the 1980s, detailing the history and features of various Commodore computers.  It's a retrospective, reviewing the Commodore 16, Plus 4, VIC 20, Commodore 64, Commodore SX 64, Commodore 128, and 128D.

**Sections and Descriptions:**

* **VIC 20:**  The article describes the VIC 20 as the first color computer from Commodore, designed specifically for home use, particularly gaming.  It highlights its graphics, sound, and joystick ports.  It notes the use of the 6502 CPU and the limitations of its 3.5K memory (with only 2K usable).  It also mentions the later availability of 16K memory packs.  The VIC 20's design is contrasted with the contemporary 8296-D business computers.

* **Commodore 16 and Plus 4:**  This section discusses the Commodore 16 and Plus 4, which were attempts to enter the games market.  The Commodore 16 is described as a 16K version of the 64 with a different OS and a black case.  The Plus 4 is characterized as a business machine with four hard-wired programs (word processor, spreadsheet, database, and business graphics).  The article notes that these models were commercially unsuccessful due to marketing issues and a preference for more memory in computers.

* **Commodore 64:**  The Commodore 64 is presented as a major success, with the highest sales among Commodore computers until the Amiga.  It highlights the VIC-II and 6502 chips, along with the SID sound chip, which is praised as the best sound chip in computers until the Amiga.  The article notes the 64's 64K memory and 16-color graphics, and its use in business applications (Visicalc and Visawrite).  It also mentions the 64's continued popularity even after its release, with emulators on later systems.  The article also mentions the 64's later re-casing in a more modern style.

* **Commodore SX 64:**  This section describes the Commodore SX 64 as a portable version of the 64.  It emphasizes its portability, including a detachable keyboard and a 3.5"" color monitor.  The price is noted as being around £700-800.

* **Commodore 128 and 128D:**  The article discusses the Commodore 128 and 128D, highlighting their 128K memory and new OS.  It notes the 128's mixed reception but eventual success in the education and small business markets.  The 128D is described as a variation with a built-in disk drive.  The article also mentions the financial difficulties Commodore faced during this period.

* **64 CPU and Keyboard Unit:**  A separate section shows a picture of the C64 CPU and keyboard unit, emphasizing its design and its relevance to the P500 days.

* **Overall:** The article provides a historical overview of Commodore's computer line, highlighting the successes and failures of each model.  It emphasizes the evolution of computer technology and the changing needs of consumers.  The tone is informative and somewhat nostalgic, reflecting on the impact of these computers on the market.


**Review Rating:**  There isn't an explicit review rating.  The article is more of a historical overview and technical description than a review.  However, the descriptions of the computers' successes and failures are implicit in the text.
"
24,"This is an advertisement for a ""Starter Kit"" from The Disc Company, featuring software for the Amiga 500 computer.

The advertisement prominently displays the words ""FASCINATING COMPANY"" in large, bold, black letters.  Below that, a graphic of a box labeled ""STARTER KIT"" and ""AMIGA 500"" is shown.

The text below the graphic details the Starter Kit, highlighting its contents as a collection of ""SUPERB GAMES AND ENTERTAINMENT SOFTWARE.""  It emphasizes that the kit will bring out the best in the user and their computer.

The advertisement then lists specific software titles included in the kit:

* **KindWords 2.0:** Described as the world's best-selling Amiga word processor, featuring a 100,000-word British Dictionary and 470,000-word Thesaurus.
* **FusionPaint:**  A paint package that allows users to unleash their imagination.
* **Miniature Golf:** A game where users select their course and clubs, and are encouraged to shout ""Fore!!!""
* **Crazy Cars:** A game with stunning graphics that takes players on a hair-raising ride through America.
* **Super Ski:** A game offering downhill racing, slalom, and giant jump challenges.

Each software title is accompanied by a brief description highlighting its key features and appeal.

Finally, the advertisement provides contact information for purchasing the Starter Kit, including addresses and phone numbers for various distributors (Addons, SDL, GEM, and HB-Marketing).  It also includes a contact address for The Disc Company in Paris.  The price of the Starter Kit is listed as £69.95, inclusive of VAT.

There is no explicit review rating visible on the page.  The advertisement is promotional in nature, not a review.
"
25,"This is an advertisement for an ""Amiga Home Office Kit.""  The ad highlights the various software applications included in the kit, designed for small businesses, local clubs, or busy households.

**Headline:** The large, bold text at the top reads ""A FASCINATING COMPANY.""

**Product Description:** The ad features a box image of the ""Home Office Kit,"" likely for an Amiga 500 computer.  The text below the headline describes the kit as providing everything needed for effective management in various settings.

**Software Components:** The ad lists several software applications included in the kit:

* **KindWords 2.0:** Described as the ideal word processor for impressive and accurate business communication.
* **PageSetter 1.2:**  An incredible desktop publishing (DTP) system for creating professional brochures, newsletters, etc.
* **Maxiplan 1.9:**  The best-selling Amiga spreadsheet software, a winner of a user magazine award.
* **InfoFile:** A powerful database to store and manage information, with ready-made file formats for quick setup.
* **CaleFonts & Artists' Choice:**  A collection of over 35 professional fonts and a clip-art library with over 200 graphics.

**Pricing and Availability:** The ad clearly states the price of the Home Office Kit as £149.95, inclusive of VAT.  It also provides contact information for various distributors in different locations (Southampton, London, Harlow, West Drayton, and Paris).

**Overall:** The ad is focused on promoting the ease of use and comprehensive nature of the Amiga Home Office Kit, highlighting the software's capabilities for various business and personal needs.  It emphasizes the ready-made tools and features for productivity.
"
26,"This page is a review of two Amiga painting programs, Photon Paint 2 and DigiPaint 3, from a publication called AMIGA FORMAT.  The review, written by Brian Larkman, is an in-depth look at the features, strengths, and weaknesses of each program.

The review begins with an introductory paragraph that sets the context for the review, noting that these programs have been updated and revised since their initial releases.  It also mentions the author's experience with the programs and their previous versions.

The review then delves into a comparison of the two programs, highlighting their similarities and differences.  It notes that both programs are similar to their predecessors, but with significant improvements.  Photon Paint 2 is praised for its excellent drawing tools, which are almost comparable to Deluxe Paint, and the addition of an airbrush and polygon brush cutter.  However, DigiPaint 3 is criticized for its lack of a flood fill tool and airbrush, which the author considers a significant omission.

The review also includes a section titled ""Briefly, Head to Head,"" which provides a concise summary of the key features and differences between the two programs.  It emphasizes the improvements in both programs, such as the new interface in DigiPaint 3 and the addition of contour mapping and animation in Photon Paint 2.

The page also includes images of the program's interfaces and screenshots, along with pricing and contact information for each program.  The review concludes with a summary of the author's overall impressions of the programs and their suitability for different users.

The review does not explicitly assign a numerical rating, but the tone suggests a positive assessment of Photon Paint 2, while DigiPaint 3 receives a more mixed evaluation.
"
27,"This page is a review of two painting programs, DigiPaint and PhotonPaint, likely for an Amiga computer.  The review is structured as a ""First Impressions"" section, followed by a comparison of the two programs' features and capabilities.

**First Impressions:**

The review begins by highlighting the ease of use of DigiPaint, emphasizing how quickly a user can doodle and work with the program's tools.  It notes that the program's ""painterly"" qualities are apparent, and that the results of a quick test are impressive.  The review also mentions that DigiPaint, despite a lack of many elementary tools, excels in ease of use and access to special effects.  The reviewer notes that the program's ""mysterious"" or ""effective"" look took less time to produce compared to PhotonPaint.  The review also mentions the ""Range"" or ""Graduation"" mode, which was frequently used in the test.  The review also discusses the use of transparency in DigiPaint, allowing for soft edges and a range of colors.  In contrast, PhotonPaint's use of the Graduation mode results in a harder-edged look to the clouds.  The review also mentions a trick used by DigiPaint, the patterned dither, which is highlighted in the sky of the MountainMan image.  This technique is described as producing a more gentle graduation of tones, avoiding the ""square"" banding often seen in PhotonPaint's graduated fills.

**Comparison of DigiPaint and PhotonPaint:**

The review then moves to a comparison of the two programs.  It notes that DigiPaint has a comprehensive set of tools, including scaling, flipping, rotation, bending, stretching, twisting, and tilting in 3D perspective, as well as mapping tools.  However, the review points out that these tools can be slow.  In contrast, DigiPaint's tools are described as fast.  The review also mentions the Texture Mapping feature in DigiPaint, but notes that using it requires losing the current brush from the clipboard, resetting transparency, and changing the warp factor.  The review also discusses the ability of both programs to create custom fonts and special effects.  It concludes that DigiPaint is easier to use and experiment with custom text.

**Overall Impression:**

The review seems to favor DigiPaint, highlighting its ease of use, speed, and special effects.  While PhotonPaint is acknowledged as having a comprehensive toolset, its tools are described as slow.  The review also notes the strengths of both programs, such as the ability to manipulate images and create collages.

**Rating:**

There is no explicit rating given, but the overall tone of the review suggests a positive assessment of DigiPaint, particularly in terms of ease of use and special effects.
"
28,"This page is from a computer magazine, likely an Amiga format, and contains an article about graphics software, specifically DigiPaint 3, and its capabilities for mapping and warping images.

The article is divided into several sections:

**GRAPHICS:** This section discusses the software's ability to handle large images and smooth transitions. It highlights the software's ability to apply effects and expand drawing tools beyond the screen's edge.  It mentions the use of small brushes for texture mapping across larger screens.

**CONCLUSIONS:** This section provides a review of DigiPaint 3. The reviewer notes the software's quirky nature, professional-level features, and fluid interface.  They praise the ""repeat"" and ""patterned dithering"" effects, and the versatility of the texture mapping and warping tools.  However, they also point out the lack of basic tools like fill and airbrush. The review also mentions the speed of the software on an Amiga system.

**MAPPING TUTORIAL:** This section focuses on the mapping techniques available in the software. It explains how to use the software to create the impression of a flat image wrapped around a 3D object.  It describes two key mapping methods: Surface Mapping and Contour Mapping.  Surface Mapping changes the pixel distribution to create the 3D effect, while Contour Mapping uses a contour map of the object to map a flat image onto it.  The article also discusses Texture Mapping, which simulates various textures on surfaces.

**JIMWRAPS:** This section describes a specific feature of the software called ""JimWraps.""  It explains how these wraps work, particularly when displayed against different backgrounds.  The article notes that the results may not be as good against colors other than black, and that the edges of the wrapped object are usually dark to emphasize the 3D effect.

**TEXTURE MAPPING:** This section further elaborates on the texture mapping capabilities of the software. It explains how the software can simulate various textures by changing the tone of the mapped image.

**OVERALL:** The article is a detailed technical review of the software's capabilities, focusing on its mapping and warping features. It provides practical examples and explanations of how to use the software to achieve specific effects.  The review rating isn't explicitly stated, but the overall tone suggests a positive assessment of the software's capabilities, despite some limitations.
"
29,"This page is a section from a magazine, likely *Amiga Format*, discussing the capabilities and features of the HAM (High-Resolution Active Matrix) display mode on the Amiga computer.  The article is a review or comparison, focusing on the software applications Photon Paint and DigiPaint.

**Overall Content:**

The page is dedicated to a detailed comparison of two Amiga painting programs, Photon Paint and DigiPaint, highlighting their strengths and weaknesses in the context of HAM display.  It emphasizes the unique aspects of HAM, particularly its ability to display a wide range of colors by deriving them from neighboring pixels.  The text also touches on the technical aspects of HAM, including color codes and bitmaps.

**Specific Sections/Reviews:**

* **""All About HAM"":** This section provides background information on the HAM display mode, explaining how it works, its color limitations, and the advantages and disadvantages of using it.  It details how colors are defined and stored, and how the ""fringe"" effect between colors can be a limitation.

* **Photon Paint Review:** The review section focuses on Photon Paint's capabilities, particularly its Contour Mapping feature.  The review notes that while powerful, the program is sometimes slow, especially with complex operations.  It also mentions the program's ability to handle irregular shapes and the visual results of the mapping techniques.  The review also highlights the program's limitations, such as the lack of sophisticated tools like brush transformations.

* **DigiPaint Review:** The review of DigiPaint emphasizes its versatility in mapping, particularly for irregular objects.  It highlights the program's ability to handle more formal geometric shapes and its more effective mapping techniques compared to Photon Paint.  The review also notes the program's speed and overall capabilities.

* **JimCheckReveal Comparison:**  The page includes a comparison of the JimCheckReveal feature in both programs.  It shows how the feature works in each program, highlighting the differences in the visual results and the speed of the process.

* **Visual Examples:** The page includes several images, likely screenshots or illustrations, demonstrating the different mapping techniques and the results achieved in both programs.  These images show the effects of the mapping on various subjects, including a man's face.

**Review Rating (Implicit):**

While no explicit rating is given, the text suggests a mixed opinion of Photon Paint.  While acknowledging its power, the review also points out its slowness and limitations.  DigiPaint is presented as a more versatile alternative, though it may not be as visually striking in all cases.

**Additional Notes:**

The page also includes a legend indicating the source of the images (JimGreenScales and Photon Paint) and their placement on the page.  The overall tone of the article is technical and informative, providing a detailed comparison of the software's capabilities.
"
30,"This page is an advertisement for Official Secrets magazine, a 32-page A4 bi-monthly glossy publication.  It's aimed at people interested in adventure, strategy, role-playing games, and other similar genres.  The ad highlights several features and offers, including the magazine itself, and various games.

**Confidential:** This section promotes the magazine's content, which includes features like Personnel File, Dead Letters, The Man in Black, articles, brain teasers, diary entries, news, competitions, and a ""Boss Upstairs"" column.  It's positioned as a publication for those who enjoy in-depth gaming and related topics.  The value is listed as £12.00.

**Gnome Ranger:**  This is an award-winning, 3-part adventure game, described as an alternative to another game.  The value is £19.95.

**Myth:** A mini-adventure game set in Ancient Greece, where the player takes on the role of a young god.  It's exclusively for Official Secrets members and features state-of-the-art graphics.  The value is £15.00.

**Special Reserve:** This is a membership offering that includes all the features and benefits of the Special Reserve membership.  The value is £5.00.

**Help-Line:**  A service offering advice and hints for solving adventure games.  It's available to members.

**Membership Offer:**  The ad promotes a yearly membership to Official Secrets, which includes 6 issues of Confidential, Gnome Ranger, and Myth, and Special Reserve, for a total value of £56.95.

**Special Reserve:** This section details the benefits of the Special Reserve membership, including low prices on games, a bi-monthly Buyer's Guide, 24-hour despatch, and a 7-day sales hotline.

**Miscellaneous:** This section lists a wide variety of Amiga games available at discounted prices for members.  The games are listed with their respective prices.  The section also includes details on Amiga 500 computer upgrades, monitors, and other related accessories.

**Club Privileges:**  This section outlines the benefits of becoming a club member, including access to low prices on games, a bi-monthly Buyer's Guide, a membership card, and 24-hour despatch.

**Order Form:**  A form for ordering the magazine and games.  It includes fields for name, address, post code, phone number, and payment details.  It also specifies the different prices for membership in the UK, EEC, and World.

**Important Notes:** The ad clearly states that prices are for members only, and there are different prices for different regions.  The ad also includes details on payment methods, including credit cards, and shipping costs for international orders.
"
31,"This page is an advertisement for Third Coast Technologies, featuring a wide range of Amiga computer products, including hard drives, RAM upgrades, processors, monitors, printers, and peripherals.  The ad is laid out in sections, each focusing on a specific product category.

**Processor Accelerator:**  The ad highlights a 16MHz chip designed to boost performance on Amiga 500, A1000, and A2000 models by 65-100%.  It includes an 8k data cache and is available as a kit or for installation by Third Coast Technologies.  The price is £149.00.

**Monitors:**  The ad lists several monitor options, including Philips BM 5702 12"" High Resolution Monitor, Philips 8833, and Philips 8852.  Prices are given for each.

**Printers:**  The ad features Star LC10 Mono, Star LC10 Colour, and Atari SLM 804 Printer models.  Prices are listed for each.

**Amiga Products:** This section details various Amiga products, including computers, TV modulators, expansion cards, and games.  Specific models and their prices are listed, such as the Amiga 500, A520 TV Modulator, and the Amiga 2000 computer with various configurations.

**Hard Drives:**  A wide selection of hard drives for Amiga computers is presented, including Syquest 45 Megabyte removable cartridges, various capacities of internal drives (e.g., 60 Megabyte, 155 Megabyte), and external drives.  The prices for each hard drive are listed.

**Third Coast DIY Kits:**  These kits allow users to build their own Amiga hard drive systems.  The ad describes the ToolBox kit for Amiga A500, A1000, and A2000, which includes support for any A2000 product, and the Hard Drive Kits, which include power supply, enclosure, SCSI cables, and Auto Boot ROM.  Prices are given for each kit.

**Third Coast RAM Upgrades:**  The ad lists various RAM expansion options for Amiga A500 and A2000 models, including different capacities (e.g., 1.8 Megabyte, 8 Megabyte).  Prices are listed for each upgrade.

**Additional Peripherals:**  This section lists a variety of peripherals, including Kempston Data Scan, Trackball, replacement Amiga mouse, video digitizer, RGB color splitter, scanners, and other accessories.  Prices are provided for each item.

**Floppy Drives:**  The ad includes options for floppy drives, including replacement 1 M/Byte drives, external 5.25"" drives, and other floppy drive accessories.  Prices are listed for each.

**Warranty and Contact Information:**  The ad concludes with a statement about a one-year warranty on all products and contact information for Third Coast Technologies, including address, phone number, fax number, and payment options (bank drafts, company/personal checks, and Visa/Access cards).  The ad also specifies that all prices include VAT at 15%.
"
32,"This page is an advertisement, likely from a magazine or a flyer, for Athene Computers, featuring a wide range of Amiga and Commodore PCs, along with related accessories and software.

The advertisement is organized into sections, each focusing on a specific product category or offering.

**Amiga Products:**

* **Amiga Packs:**  The page lists several Amiga packs, each with varying configurations of A500 computers, monitors, peripherals (like mice and printers), and software.  The packs are priced differently, reflecting the varying components included.  Pack 1 includes a basic A500, while Pack 4 includes a more advanced configuration with a Philips monitor and software.  Pack 3 includes a monitor and 5 blank discs.  Pack 2 includes 10 games.  There's also a Business Pack with a printer and other components.

* **Amiga Drives:**  This section lists various hard drive options (like the Cumana CAX 354 and NEC Drive) and other internal components for Amiga computers.

* **Amiga B2000:**  A dedicated section highlights the Amiga B2000, emphasizing its features and the availability of various packs.  It also mentions the launch of new packs covering DTP, CAD, and audio-visual software.

* **Amiga Enhancements:**  This section lists upgrades and add-ons for Amiga B2000 systems, including bridge boards, memory cards, and hard drives.

* **Amiga Graphics Pack:**  This pack includes a specific configuration for graphics work, with a color printer and other components.

* **Amiga A500 Custom Pack:**  This section allows customers to choose their own components for an A500 system.

**Commodore PCs:**

* **Commodore PC:**  This section details the specifications and pricing for various Commodore PCs, including different models (PC10-111, PC20-111, PC30, PC40/PC60) and their configurations (e.g., different video cards, hard drives).  All Commodore PCs come with a 12-month warranty.

**Other Products:**

* **Monitors:**  The page lists various monitor models, including 1084S and Philips 8833, along with their prices.

* **Star Printers:**  This section lists different Star printers, including color and monochrome options, with their respective prices.

* **Accessories:**  The page includes prices for various accessories like TV mods, mouse mats, monitor stands, and software.

* **Software:**  The page lists prices for PD Software titles and other software.

* **Disks:**  The page lists prices for 3.5"" and 5.25"" floppy disks.

* **Amstrad PCs:**  This section lists various Amstrad PC models and their prices.

**Additional Information:**

* **Official Orders:**  The page mentions that official orders are welcome.

* **Delivery:**  The page mentions 24-hour next-day delivery for in-stock items.

* **Show Information:**  The page advertises the company's presence at the Commodore Show and Computer Shopper Show in November.

* **UK Products:**  The page emphasizes that all products are UK-spec.

* **Pricing:**  All prices are listed, and the page notes that prices include VAT unless otherwise stated.

The overall impression is of a comprehensive computer retailer offering a wide selection of Amiga and Commodore PCs, accessories, and software.  The page is well-organized, with clear pricing and product descriptions.
"
33,"This page is an advertisement for the Commodore Christmas Show, taking place between November 17th and 19th, 1989, at the Novotel Hotel in Hammersmith.

The advertisement features a cartoon image of Santa Claus with claws, emphasizing the show's theme.  The text highlights the event's key features:

* **Location:** Novotel Hotel, Hammersmith
* **Dates:** November 17th-19th, 1989
* **Ticket Prices:**  Adult tickets are £5.00 on the door, £4.50 in advance. Under-16 tickets are £3.50 on the door, £3.00 in advance. Family tickets (2 adults and up to 3 children under 16) are £15.00 on the door, £13.00 in advance.
* **Ordering:**  Tickets can be ordered in advance by returning the coupon to Commodore, FREEPOST, Ellesmere Port, South Wirral, L65 3EB.  The coupon also includes a section for payment by cheque or credit card.
* **Additional Information:**  The advertisement also promotes the availability of Commodore 64 games, Amiga graphics software, peripherals, video and audio equipment, and free demonstrations.  It encourages customers to buy directly from dealers and look out for special deals and Christmas bargains.

The page also includes a detailed order form for tickets, including spaces for name, address, credit card details, and other relevant information.  The Commodore logo and tagline (""We'll help you see things differently"") are prominently displayed.
"
34,"The page is an advertisement for a subscription to *Amiga Format* magazine.

The advertisement prominently features the headline ""NOW TO AMIGA FORMAT,"" followed by a description of the magazine as ""YOUR MAGAZINE DEDICATED TO YOUR MACHINE.""  The text emphasizes that the magazine is for Commodore Amiga owners.

The ad details a subscription offer for 12 issues for £29.95, which represents a saving of £5.00 compared to buying each issue individually.  It also states that postage is included in the price.  Potential subscribers are instructed to call 0458 74011, quote order code AM100, and have their credit card ready.  Alternatively, they can use the order form on page 152.  The ad also highlights the opportunity to order products from The16 Blitz at the same time.

A ""unique guarantee"" is mentioned, stating that if a subscriber isn't satisfied, the cost of any unmailed issues will be refunded.

Several bullet points list key benefits of subscribing, including:

*   A hotline number (0458 74011)
*   An order form on page 152
*   Guaranteed receipt of the magazine before newsagents sell out
*   A quarterly ""UPDATE"" newsletter with special savings on products not fully advertised in the magazine.

The ad also includes a visual element of a woman looking at a camera, with the words ""UNLEASH THE POWER"" and ""HOW VIDEO CAN TRANSFORM YOUR AMIGA"" in a prominent position.

Further down the page, there's a section highlighting the content of the magazine, including:

*   880K of programs
*   A New Zealand story (playable demo of an arcade smash)
*   Art gallery, utilities, workbench hacks, and animated demos
*   14 pages of games
*   Mac emulator
*   A chance to win a £2,000 coin-op

Finally, the ad specifies different subscription prices for overseas subscribers:

*   Air mail Europe: £55.95
*   Surface Europe and rest of the world: £40.95

The ad is clearly designed to encourage subscriptions to *Amiga Format* magazine, highlighting its content, value, and benefits for Amiga owners.  The price and guarantee are key selling points.
"
35,"The image is a promotional advertisement for a video game called ""Beach Volley,"" likely for various home computer systems (Spectrum, Commodore, Amiga, Atari).

The advertisement features a vibrant, cartoonish style.  The artwork depicts several muscular, tanned individuals playing beach volleyball.  The characters are stylized, with exaggerated features and poses, typical of 80s/90s video game graphics.  The background includes stylized palm trees, a world map, and a beach scene.  The overall color palette is bright and energetic, with a focus on warm colors like reds, oranges, and blues.

The text on the image highlights the game's features:

* **Global travel:** The game involves teams traveling around the world, playing matches in different locations.
* **Rock 'n' Roll music:** The game features music that is described as ""Rock 'n' Roll.""
* **Variable service and play controls:** The game offers different ways to play, including various service options and play styles.
* **Lightning reflex short smash:** The game includes a fast-paced, powerful smash move.
* **Jump block:** The game allows players to block opponents' attacks.
* **Catch a tan:** A playful tagline suggesting the game is enjoyable and relaxing.

The advertisement also lists the price for the game on different platforms (Spectrum, Commodore, Amiga, Atari), with prices ranging from $8.99 to $24.99.

Finally, the bottom of the image includes contact information for Ocean Software Limited, the publisher of the game.  This includes their address, telephone number, telex number, and fax number.  The ""R"" symbol in the bottom right corner likely indicates a copyright or trademark.
"
36,"This is an advertisement for the video game ""Day of the Viper,"" likely from a magazine or similar publication.

The advertisement features a large, stylized image of a futuristic figure, likely a character from the game, in a corridor-like setting. The background is a muted, brownish-tan color, with highlights suggesting light sources. The figure is silhouetted, but the design elements suggest a futuristic, armored suit.

The top portion of the advertisement features a large headline, ""NEVER WAKE A SLEEPING GIANT,"" followed by a smaller subtitle, ""UNLESS YOU HAVE THE STING OF VIPER V.""  Below this is a paragraph of text describing the game's plot.  It explains that the player controls Viper V, a character designed to explore hostile parts of the galaxy, and that the game takes place in a war between the Star League and Gar's mechanoid army.  The text emphasizes the player's role in infiltrating a heavily armed base, disabling the enemy's defense computer, and ultimately defeating Gar.

The main body of the advertisement features the game's title, ""DAY OF THE VIPER,"" in large, bold letters.  Below this, there are images of the game's interface, showing various screens and elements of the game's graphical user interface (GUI).  These images suggest a futuristic, space-based setting.

The bottom portion of the advertisement contains release dates for different platforms (Atari ST, Amiga, and PC), along with information about the game's publisher, Accolade.  It states that the game is available in ""ALL FORMATS"" and costs £24.99.  The publisher's address and copyright information are also included.

Overall, the advertisement effectively conveys the game's theme, plot, and target audience. The visual style and text combine to create a sense of excitement and anticipation for the game.
"
37,"The page is a promotional advertisement, likely from a magazine or similar publication, for a video game called ""War.""

The layout is visually striking, using a dark green and black color scheme with bold, capitalized text.  The image in the background appears to be a pixelated graphic, possibly representing a game screen or a battlefield scene.

The text describes the game's plot in a dramatic, almost cinematic style.  It mentions a conflict between two forces (""reds"" and ""blues"") and a key moment where a general's summons interrupts the battle.  The description highlights the game's features, including a ""special"" section related to ""Wargames,"" coin-op conversions, and original games.  It also specifically mentions ""Interphase"" and ""Shadow of the Beast"" as notable games included in the publication.

The page also includes a list of game titles and page numbers, likely indicating where to find more information or the games themselves.  The numbers ""INTERPHASE 38,"" ""THE SHADOW OF THE BEAST 42,"" and ""INFECTION 53"" are prominently displayed, suggesting these are different games or sections within the publication.

There is no review rating explicitly shown on the page.  The text is promotional in nature, not a critical review.
"
38,"This page is from a magazine article, likely an Amiga Format, featuring a review or preview of a video game called ""Interphase.""  The game is published by Imageworks and costs £29.99.

**Review/Preview Details:**

The article describes ""Interphase"" as a 3D romp, focusing on the player's role as a ""dream-maker"" named Chadd.  The game involves navigating a high-security building, represented both in a 2D map view and a 3D perspective.  The player must guide a female character through the building, overcoming obstacles and challenges.  The game features a unique aspect where the player navigates through different layers of a computer-generated world, represented by colored tiles.  The game also involves a ""Thought Adjustment"" seminar element, where the player's character is subjected to mind control.

**Key Features Highlighted:**

* **3D Representation:** The game features a 3D representation of the computer's internal world, viewed through the character's eyes.
* **Multiple Worlds:** The game takes place in two parallel worlds: the real-world building and the abstract computer world.
* **Navigation:** The player navigates through the building and the computer's layers using a variety of methods, including flying through colored tiles.
* **Obstacles:** The game includes obstacles like locked doors and surveillance cameras.
* **Communication:** The player's character can communicate with the female character to solve puzzles and progress.
* **Power-Ups:** The player can collect power units to replenish energy.
* **Storyline:** The game has a storyline involving a dream-maker, political brainwashing, and a potential threat to the youth of the Western world.

**Gameplay Mechanics:**

The article describes the gameplay mechanics, including how to collect power units, navigate the building, and interact with the computer's internal world.  It also mentions the use of a ""homing missile"" to destroy certain structures.

**Overall Impression:**

The article presents ""Interphase"" as a unique and potentially engaging game, with a focus on its 3D graphics, multiple worlds, and complex storyline.  The review/preview suggests a blend of action, puzzle-solving, and narrative elements.

**Additional Notes:**

The page also includes screenshots of the game's interface and gameplay, showing the 2D and 3D views, as well as the various elements of the game world.  There's also a separate section with tips on how to destroy certain structures in the game.
"
39,"This page is a review of a video game, likely for an Amiga computer, based on the text and imagery.

**Review Section:**

The review is presented in a magazine-style layout, with various sections dedicated to different aspects of the game.  The overall rating is **88%**.

* **Graphics and Sound:** The review praises the game's graphics, describing them as ""great,"" ""everything moves quickly and smoothly,"" and creating the impression of a 3D world.  The sound effects are also highlighted as ""great,"" meeting the standard expected from Amiga games.

* **Intellect:** The game is rated as having a high intellect rating, indicating that players need to think strategically to succeed.

* **Addiction:** The review asks if the game is easy to pick up and play, and if it's enjoyable enough to keep players coming back.

* **Overall:** The overall rating of 88% is based on a combination of the graphics, sound, intellect, and addiction ratings, along with other factors like packaging and documentation.

* **The Team:** The review credits Andy Smith and Bob Wade as reviewers, highlighting their experience and expertise in reviewing video games.  It also mentions Mike Dunn and Pat McDonald, who are likely other members of the publication's team.

**Game Description (inferred from the review):**

The game appears to be a 3D action game, possibly a shoot-em-up or a side-scrolling adventure.  The review mentions a ""girl"" character who needs to navigate through levels, avoid obstacles, and complete tasks.  There are various enemies, and the player needs to use weapons and strategies to overcome them.  The game involves navigating through tunnels, rooms, and other structures.  The game also involves using a HUD (Heads-Up Display) to track progress and information.  The game also involves collecting items, such as a master disc, and completing levels.

**Gameplay Details (from the text):**

* **Flying through tunnels:**  Players need to navigate through tunnels, avoiding collisions.
* **Zoom and lock onto doors:**  Players can zoom in on doors to open them.
* **Following directions:**  The game provides directional arrows to guide the player.
* **Colored tiles:**  Players need to navigate through colored tiles.
* **Correct floor:**  Players need to reach the correct floor.
* **Locating doors:**  Players need to locate specific doors.
* **Shooting to open doors:**  Players need to shoot to open doors.
* **Obstacles:**  There are obstacles and enemies to overcome.
* **Energy:**  Players need to manage their energy levels.
* **Missiles and weapons:**  Players have access to missiles and other weapons.
* **Droids:**  Security droids are present in the game.
* **Pressure pads:**  Pressure pads trigger events in the game.
* **Cameras:**  Cameras activate droids.
* **Master disc:**  Collecting the master disc is a key part of the game.

The page also includes screenshots and diagrams of the game's interface and gameplay, providing visual cues to the game's mechanics.
"
40,"This page is an advertisement for the video game ""Eye of Horus,"" featuring a vibrant, stylized image of a muscular figure holding an Ankh and a snake.  The advertisement is likely from a magazine or similar publication, given the layout and text style.

**Overall:** The page promotes two distinct game modes within ""Eye of Horus"": ""Walk Like An Egyptian"" and ""Fly Like A Bird.""  It highlights the game's Egyptian theme, featuring graphics, adventure elements, and a focus on action.

**Game Descriptions:**

* **Walk Like An Egyptian:** This mode is described as an adventure game, drawing inspiration from the Egyptian Book of the Dead.  Key features include:
    * **Eye of Horus synthesis:**  Combines adventure and arcade action.
    * **Faithful to the Myth of Horus:**  The game's storyline and elements are based on the Egyptian mythology.
    * **Stunning Egyptian graphics:**  The visual style is emphasized as a key selling point.
    * **44-location adventure area:**  A large and detailed game world is implied.
    * **Over 30 collectables:**  Suggests a treasure-hunting aspect.
    * **Unique properties:**  Implies special items or abilities.
    * **Self-mapping:**  A feature that allows players to create their own maps or understand the game world.

* **Fly Like A Bird:** This mode is described as an arcade-style game with advanced techniques.  Key features include:
    * **Arcade power:**  Emphasizes the arcade-style gameplay.
    * **State-of-the-art techniques:**  Suggests advanced game mechanics.
    * **5 types of firepower:**  Implies a variety of weapons or abilities.
    * **Over 50 types of hieroglyphic attack wave:**  Highlights the game's unique visual and combat elements.
    * **Arcade scoring and high-score table:**  Emphasizes the competitive aspect of the game.

**Pricing and Platforms:**  The advertisement lists the price for the game on various platforms (Atari ST, Amiga, PC, and C64).  The prices are given in British pounds (£).

**Competition:**  The advertisement also promotes a competition to win a holiday in Egypt, offering prizes for entries.  The competition closes on December 31st, 1989.

**Important Note:** The advertisement does *not* include a review rating.  It is purely promotional material.
"
