Page Number,Page Information
25,"This page is a review of the Amiga game ""Space Harrier,"" likely from a gaming magazine.

**Review Section:**

The review, written by Tony Dillon, gives the game a score of 81%.  The review highlights several aspects of the game:

* **Graphics:**  The graphics are praised as ""83%,"" indicating a high level of visual quality.
* **Sound:** The sound is described as ""good"" and ""78%,"" suggesting a positive assessment of the audio elements.
* **Playability:** The playability is rated ""79%,"" indicating a positive experience in terms of gameplay.
* **Lastability:** The lasting appeal of the game is rated ""81%,"" suggesting that the game is enjoyable to play repeatedly.

The review goes into detail about the game's gameplay mechanics, including:

* **Screen Scene:** The review describes the game's landscape, various items, and enemy ships, emphasizing the challenge of dodging obstacles and enemy fire.
* **Level Design:** The review notes the different levels, including encounters with dragons and monoliths, and the difficulty of the game.
* **Scrolling:** The scrolling is described as ""silky smooth,"" comparing it favorably to the arcade version.
* **Sprite Quality:** The sprites are praised for their brilliant color use.
* **Sound Effects:** The review mentions the successful conversion of the original Space Harrier tune and the inclusion of in-game effects and speech.
* **Perspective:** The game's perspective is described as a second-person view, situated directly behind the main sprite, which is a unique feature compared to other shoot-em-ups.

**Game Information:**

The page also provides information about the game, including:

* **Price:** The price of the game is listed as £24.95.
* **Developer:** The developer is identified as Elite.
* **Platform:** The platform is identified as Amiga.
* **Comparison to other versions:** The review compares the Amiga version to other versions, including Sega and PC Engine versions, highlighting the quality of the conversion.

**Overall:**

The review presents a positive assessment of the Amiga version of ""Space Harrier,"" praising its graphics, sound, playability, and conversion quality. The reviewer highlights the game's unique perspective and smooth scrolling, making it stand out from other shoot-em-up games.
"
26,"This page is an advertisement for Commodore Amiga 500 products.  It features a variety of peripherals and accessories, including printers, monitors, and disk drives.  The ad is laid out in a grid-like format, with different product sections highlighted.

**Commodore Amiga 500 System:**

The ad prominently features the Amiga 500 computer, showcasing its box and highlighting the ""PLUS POSTRONIX BONUS PACK"" which includes various software and accessories.  The pack is described as being ""worth over £250"".  The price for the complete system is listed as £399.00 plus £5.00 postage and packing.

**Amiga 500 Plus Disk Drive:**

A separate section details the Amiga 500 Plus Disk Drive.  This includes manuals, extra disk, Workbench 1.3, a TV modulator, and 10 blank disks.  The price is £449.00 plus £5.00 postage and packing.

**Amiga 500 + 1084S Stereo/Colour Monitor:**

This section advertises a 1084S Stereo/Colour Monitor for the Amiga 500.  The price is £649.00 plus £10.00 postage and packing.

**1084 High Resolution Colour Monitor:**

This section details a 1084 High Resolution Colour Monitor, compatible with PCs, Amigas, and C64c/C128.  The price is £259.00 plus £5.00 postage and packing.

**MPS 1200P Printer:**

The ad describes the MPS 1200P printer as a state-of-the-art dot matrix printer with various features, including the ability to emulate Epson FX and IBM Graphics printers.  The price is £229.99 plus £5.00 postage and packing.

**MPS 1500C Colour Printer:**

This section details the technical specifications of the MPS 1500C Colour Printer, including printing technique (impact dot matrix), draft mode, tabulation speed, printing direction, print pitches, line feed, character set, and maximum print line length.  The price is £199.99 plus £5.00 postage and packing.

**Amiga 1010 Disk Drive:**

This section advertises the Amiga 1010 3.5"" external disk drive with a capacity of 880K.  It also includes a free disk storage box and 10 blank disks.  The price is £149.99 plus £5.00 postage and packing.

**A501 RAM Pack:**

This section advertises the A501 RAM pack with 512K for the Amiga.  The price is £149.99 plus £5.00 postage and packing.


Overall, the advertisement presents a comprehensive range of Amiga 500 accessories and peripherals, highlighting their features and prices.
"
27,"This page is a vintage advertisement, likely from a computer magazine or catalog, showcasing a wide range of Commodore 64 and other computer accessories and software.  It's heavily focused on promoting various products, including game packs, controllers, printers, and expansion modules.

**Sections and Products:**

* **Commodore Olympic Pack:**  This section advertises a compilation of sporting games for the Commodore 64, including titles like Quickshot, Matchpoint, and Daley Thompson's Decathlon.  It also includes a bonus pack of software worth £100.  The price is listed as £149.99.

* **Commodore Family Entertainment Pack:**  This pack is similar to the Olympic Pack, but focuses on Hollywood-themed games and TV game shows, including titles like The Great Escape, Miami Vice, and Top Gun.  It also includes a bonus pack of software worth £100.  The price is listed as £149.99.

* **1541 Disk Drive Pack:**  This advertises a 1541 disk drive with 10 games and 20 blank disks, along with a storage box and GEOS software.  The price is £169.99.

* **1541 II Disk Drive Pack:**  This is a similar product to the 1541, but with the ""II"" designation, suggesting an upgraded version.  The price is £169.99.

* **Controllers:**  The page features various controllers compatible with Commodore 64, Atari, and other systems.  These include the Icon Controller (£15.99), Starfighter Controller (£14.95), Challenger Deluxe Controller (£4.99), Cheetah 125+ Controller (£8.95), TAC 5 Controller (£13.99), Slik Stick Joystick Controller (£6.99), Competition Pro 5000 Controller (£14.95), TAC 2 Controller (£10.99), and Ram Delta Deluxe Microswitch Joystick (£9.99).

* **Seikosha Printer:**  This section advertises a Seikosha printer compatible with various Commodore computers.  It highlights features like graphics, different font types, and reverse printing.  The price is £159.00.

* **RAM Expansion Modules:**  The page also promotes RAM expansion modules for Commodore 64 computers, offering options for increasing memory capacity.  The prices for these modules are listed as £19.99, £99.99, and £149.99.

* **Computer Covers:**  A separate section advertises computer covers made from clear plastic, designed to fit Commodore 64 and other computers.  The covers are designed to protect the computers from dust and damage.  The prices for these covers are listed as £6.99, £7.99, £9.99, and £9.99.

* **Ordering Information:**  The bottom of the page includes ordering information, including a form for ordering products from Postronix Ltd.  It also includes details on postage and payment options.


**Overall Impression:**

The page is a typical advertisement from the era, showcasing a wide range of products and emphasizing the features and compatibility of each item.  The prices are in British pounds (£).  The design and layout are characteristic of print advertisements from the 1980s or early 1990s.
"
28,"This page is a detailed advertisement for Dimension Computers Ltd., featuring a wide range of Amiga and Commodore computer products.  It's a price list, not a review.

The page is organized into sections, each focusing on a specific product category or bundle.  The layout is clear, with product names, descriptions, and prices listed in columns.

**Product Categories and Bundles:**

* **AMIGA RANGE:**  This section lists various Amiga computer packages.  For example, ""AMIGA B2000 PACK"" includes an Amiga B2000 computer, a 1084 monitor, PC/XT bridgeboard, and a 20MB hard disk for £1,399.00 + VAT.  Other Amiga packs include different configurations with various peripherals like monitors, mice, and software.  Each pack has a specific price.

* **PHILLIPS 8833 STEREO MONITOR:**  A dedicated section for this monitor, with its price listed.

* **COMMODORE 1084 MONITOR:**  Another dedicated section for this monitor, with its price listed.

* **STAR LC10 COLOUR DOT MATRIX PRINTER:**  Details about this printer, including features like print speeds, font types, and colors, are provided.

* **TRILOGIC AUDIO DIGITISER:**  A product description and price for this audio digitization device.

* **BBC EMULATOR:**  A product description and price for an emulator that runs BBC Basic.

* **PRINTLINK:**  A product description and price for a printer interface.

* **CBM64 YAMAHA PACK, CBM64 HOLLYWOOD PACK, CBM64 OLYMPIC PACK:**  These are Commodore 64 bundles, each with different games and accessories.

* **COMMODORE 1581 3.5"" DISC DRIVE:**  A product description and price for this drive.

* **THE NEW 1541 II DISC DRIVE:**  A product description and price for this drive.

* **OCEANIC OC 118N:**  A product description and price for a Commodore compatible disc drive.

* **SUPER G:**  A product description and price for a Commodore 64 product.

* **COMPOSER/EDITOR SOFTWARE, ACTION REPLAY MK 5 PRO, NEOS MOUSE, COMMODORE C2N DATA RECORDER, HANDIC DIARY, MUSIC MAKER 128, LOGO 64, PROGRAMMING LANGUAGE, PRACTICALC 64, CBM 64/128 MOTHERBOARD:**  These are various software and hardware products for Commodore 64 and Amiga computers.

* **CITIZEN 120D DOT MATRIX PRINTER:**  A product description and price for this printer.

* **CBM 64/128 and PLUS 4 COMPANIES PACK:**  A product description and price for a business software package.

**Pricing and Ordering Information:**

The page clearly lists the price for each item, often including VAT.  It also provides contact information for ordering, including telephone numbers, fax numbers, and an address.  Important details like delivery times, payment methods (cheque/PO, credit cards), and additional charges for carriage and packing are also included.

**Overall:**

The page is a comprehensive catalog of computer products, providing detailed descriptions and prices for a wide range of Amiga and Commodore products.  It's designed to be easily navigable and informative for potential customers.
"
29,"This page is a review of a video game, ""Galdrego's Domain,"" for the Amiga computer system.

**Review:**

The review, written by Tony Dillon, gives the game a score of 63%.  The reviewer notes several aspects of the game:

* **Graphics:**  The graphics are rated at 76%.
* **Sound:** The sound is considered good, with a tune that's slightly above average for Amiga games, but the reviewer notes lots of ""ughs"" and ""aarghs"" during combat.
* **Playability:** The playability is rated at 75%.
* **Lastability:** The lasting appeal of the game is rated at 46%.
* **Overall Impression:** The reviewer states that while the sound and graphics are good, the game becomes repetitive after about 30 minutes of play.  The reviewer also mentions that the game's combat and loading screens are similar to other games, like Dungeon Master.

**Game Description:**

The page also provides a brief description of the game:

* **Genre:** Adventure game, dungeon-crawler.
* **Gameplay:** The game is 16-bit, icon-controlled, and features a 3D first-person perspective.  The player uses a mouse and icons at the bottom of the screen for movement and actions.  There are six icons for adventure actions, and a sub-menu for weaponry.  The game includes a scroll inventory and a menu for game actions.
* **Interface:** The game has a main screen that provides a first-person view of the surroundings, including people and interiors of buildings.  The interiors are described as bland and repetitive.
* **Price:** The game costs £19.99.

**Screen Shots:**

The page includes several screen shots of the game, showcasing the game's graphics and interface.  These images show the game's environments, characters, and user interface elements.

**Overall:**

The review suggests that while ""Galdegon's Domain"" has some strengths, such as its sound and graphics, its repetitive gameplay and lack of variation may lead to a shorter playing experience for some players.
"
30,"This is a vintage advertisement, likely from a computer magazine, promoting Commodore 64 repairs and spares, as well as various software and hardware products.

The advertisement is heavily focused on providing fast service and a wide range of options for Commodore 64 users.

**Sections and Details:**

* **Commodore 64 Repairs:** The advertisement prominently features a section dedicated to Commodore 64 repairs.  It emphasizes ""while-you-wait"" repairs, with a turnaround time of around one hour.  It also advertises a full repair service for various Commodore models (128, 16, Plus 4, and Vic 20).  Crucially, it highlights that they don't just fix the computer; they thoroughly check loading, sound, memory, and other components.  The cost for this comprehensive repair is £35, including VAT, postage, and packing.  The ad also provides instructions on how to send in a computer for repair, including packaging and payment options (cheque or Access/Barclaycard).

* **VideoVault Ltd:** This section promotes a separate company, VideoVault Ltd, offering a wide range of Commodore 64 software and hardware.  It advertises a new catalogue with over 3,000 items, including software, joysticks, spare parts, business software, books, and more.  The ad provides contact information for ordering from VideoVault Ltd, including a telephone number and a fax number.

* **Hardware and Software Sales:**  The ad lists various hardware and software products for sale, including a Commodore 64/VIC Power Supply Unit, a Star LC10 printer, and an Oceanic OC118N disk drive.  Specific prices are listed for each item.  The ad also promotes a ""Software Club"" offering discounts to members.

* **Mail Order Service:**  A significant portion of the ad is dedicated to mail order services.  It details how to order by mail, including contact information for various locations (Sheffield, Stoke-on-Trent, Stockport, and St. Helens).  The ad emphasizes same-day dispatch and acceptance of various payment methods (Access, Visa, and potentially cash).

* **Local Branches:** The ad lists contact information for various local branches, including their addresses, phone numbers, and managers' names.  This suggests a network of retail locations offering support and sales.

**Overall Impression:**

The advertisement is aimed at Commodore 64 users who need repairs, software, or hardware.  It emphasizes speed, comprehensiveness, and a wide selection of products.  The use of bold text, graphics, and clear pricing makes the ad easy to read and understand.  The inclusion of multiple contact points and locations suggests a well-established network of support for Commodore 64 users.  The vintage style and layout are characteristic of advertisements from that era.
"
31,"This page is a review of the video game ""Roger Rabbit,"" published by Activision/Buena Vista, for the Amiga computer system.  The review, likely from a gaming magazine, is presented in a newspaper-style format.

**Review Section:**

The review, written by Mike Pattentoon, gives the game a composite score of 52%.  The individual scores are:

* **Sound:** 57%
* **Graphics:** 93%
* **Lastability:** 33%
* **Playability:** 48%

The review is critical of the game, despite acknowledging the ""outrageous graphics and animation.""  The reviewer points out that the game's gameplay is ""fiddly and repetitive,"" and the ""toon-inspired"" aspects don't translate into a satisfying experience.  The sound effects are described as weak and infrequent.  The reviewer also notes that the game relies heavily on disk swaps, which is a significant negative.  The reviewer highlights a positive aspect, that the game redeems itself slightly in the final section, which is a platform game.

**""Scrambled Wabbit"" Section:**

This is a separate, shorter section within the review, focusing on a specific aspect of the game's plot.  It describes the character Rog's struggles with alcohol and his journey through the game's environment.  The section also mentions the game's final section, where the game improves slightly in terms of gameplay.

**Overall Impression:**

The review paints a picture of a game with strong visual elements but lacking in other key areas.  The reviewer's overall impression is that the game is a disappointment, despite the potential of the cartoon graphics.  The review emphasizes the frustration of frequent disk swaps and the repetitive gameplay.

**Additional Information:**

The page also includes a small image of the game's graphics, showing a scene from the game.  The game's price and publisher are also listed.  The page number (31) is visible at the bottom right corner.
"
32,"This page is a review of a video game called ""Dynamic Duo"" for a computer system (likely a home computer based on the price and format).

**Review Section:**

The review, written by Mark Patterson, gives the game a 64% overall rating.  The breakdown of the rating is as follows:

* **Sound:** 71%
* **Graphics:** 68%
* **Lastability:** 71%
* **Playability:** 64%

The reviewer, Mark Patterson, describes the game as having a ""mysterious place"" called the ""Night House"" with treasure chests and other strange things.  The game features a dynamic duo of Batman and Robin (or a dwarf and a bird in the game), and the gameplay involves navigating levels, collecting keys, and eventually reaching a calculation room.  The reviewer notes that the game is split-screen, and the bird can ride on the dwarf.  The game is played in ten levels, each containing a piece of a key.

The reviewer points out that the game lacks a clear objective for the calculation room, and that the two-player mode relies more on strategy than fast-paced action.  While the graphics are described as ""quite nice"" and the backdrops are varied, the sound is considered ""average.""  The reviewer concludes that the game is not as dynamic as the title suggests.

**Game Information:**

The page also includes information about the game's price:

* **Firebird Price:** £9.99 (cassette)
* **Firebird Price:** £14.99 (disk)

**Screen Shots:**

The page features several screen shots of the game, showing the game's pixelated graphics and the layout of the levels.  These images illustrate the game's environments and characters.

**Overall:**

The page provides a detailed review of the game, including a rating, gameplay description, and technical details.  The reviewer's comments offer a critical perspective on the game's strengths and weaknesses.
"
33,"This is a page from a vintage advertisement, likely from a computer magazine or similar publication, promoting Compumart's products.  The advertisement focuses on Amiga and other computer peripherals.

**Overall:** The page advertises a wide range of products, including printers, Amiga modulator packs, games, blank disks, and sundries.  The layout is typical of a print advertisement from the 1980s or 1990s, with bold headings, bullet points, and various product images.  The text is clear and concise, highlighting key features and prices.

**Sections:**

* **Printers:** This section prominently features Star printers, highlighting their features like paper parking, 80-column format, and tractor/friction feeds.  It also mentions Epson and IBM emulation capabilities.  Different models (Star LC10 Mono and Colour) are listed with prices (£224.25 and £263.35 respectively).  A key selling point is the ""FREE STARTER PACK"" included with each printer purchase.  Another section lists other printers available, with prices starting from £159.85 and also including a free starter pack.

* **Amiga and Tenstar ""Pick-a-Pack"":** This section focuses on a bundle deal for Amiga users.  It includes a modulator pack, a mouse mat, and a selection of Tenstar games.  The price for this bundle is £369, with a further discount of £300 if purchased with a printer.  The advertisement highlights the value proposition of this package.

* **Blank Disks:** This section lists various sizes and types of blank disks (5.25"" and 3.5"") with Commodore branding, and their respective prices.

* **Sundries:** This section lists additional items like listing paper, joysticks, mouse mats, and disk storage boxes.  Prices are provided for each item.

* **24hr Order Hotline:**  A prominent section with the phone number (0509 610444) and other contact information for ordering.

* **Super Service and Great Guarantees:** This section details the company's service policy, emphasizing same-day dispatch, next-day delivery for hardware, and a warranty policy.

**Review (Implicit):**

While there aren't explicit reviews, the advertisement implies positive feedback through its emphasis on value, deals, and the ""Great Deal More"" and ""Good Deal Less"" slogans.  The inclusion of a ""Better Back-up"" section suggests a focus on customer service and support.

**Overall Impression:**

The advertisement is designed to attract customers with attractive prices and bundled offers.  The emphasis on value and customer service is a key selling point.  The use of bold text, bullet points, and images makes the advertisement visually appealing and easy to understand.
"
34,"This page is a review or advertisement for a video game called ""Denaris,"" likely for a Commodore 64 or similar 8-bit system, judging by the graphics and the style of the text.

**Review Content:**

The review begins with a somewhat sarcastic introduction, mentioning the author's frustration with legal issues surrounding the game's release.  The author then quickly moves to a positive description of the game's gameplay.  The review highlights the following aspects:

* **Scrolling Gameplay:** The game is a horizontally scrolling shooter.
* **Variety of Enemies:** The game features a variety of alien enemies and obstacles.
* **Collectible Power-Ups:**  The player can collect power-ups in the form of extra weapons and a shield.
* **Dynamic Satellite Shield:** The player's satellite changes shape and function based on collected power-ups.
* **Laser and Missile Upgrades:** The game offers different types of lasers, bouncing beams, and homing lasers.
* **Alien-Triggered Power-Ups:**  The power-ups only appear after specific aliens are shot.
* **Backgrounds:** The game features a variety of backgrounds, some of which are described as ""original.""
* **Gameplay Mechanics:** The review describes the gameplay mechanics, including the use of a satellite shield and the appearance of power-ups.
* **Improved Enemy Fire:** The review notes that special colored balls from enemies provide different upgrades to the player's weapons and defense.

**Visuals:**

The page includes several screenshots of the game's graphics.  These are pixelated images, typical of 8-bit video games.  The screenshots show different stages of the game, including various alien ships, the player's ship, and the backgrounds.  There's also a small image of circuit board-like graphics, likely representing the game's internal workings.

**Pricing and Publisher:**

At the bottom of the page, there's a section that clearly states the game's price (£14.99) and the publisher (Rainbow Arts).

**Overall:**

The review is positive, emphasizing the game's innovative features and the variety of gameplay elements. The visual elements and the description of the game's mechanics suggest a relatively complex and engaging experience for its time.
"
35,"This page is a review of a video game, likely from a gaming magazine, focusing on the game ""Denaris.""

**Review Section:**

The review, written by Mark Patterson, gives a detailed overview of the game.  The reviewer highlights several aspects:

* **Gameplay:** The reviewer notes the game's similarities to ""Darius"" and ""R-Type,"" particularly in stages two and three.  They describe the stages as having a maze-like quality, with tight gaps and enemies that require precise navigation and timing.  The final stage involves the reappearance of a boss enemy, ""Nemesis,"" which needs to be defeated in a specific way.  The reviewer also mentions the use of a ""smart bomb"" and a ""bonus ball"" in the gameplay.
* **Graphics and Sound:** While the graphics are described as ""somewhat clumsy,"" the reviewer notes that this doesn't detract from the overall experience as the game progresses.  The sound effects, including a ""spacey tune,"" are praised as accompanying the action well.
* **Overall Impression:** The reviewer concludes that ""Denaris"" is a solid, playable game, despite not being the most visually appealing or challenging shoot 'em up.  They emphasize its enjoyable gameplay and the overall package.

**Rating:**

The review gives ""Denaris"" an overall score of 87%.  This score is broken down into percentages for Sound (73%), Graphics (79%), and Playability/Lastability (87%).

**Other Sections:**

* **Game Title and Description:** The page features the game title ""ARIS"" in large, bold, pink letters, along with a tagline ""Brand new game of billiards in space.""  This suggests a unique gameplay concept.
* **Screenshots/Artwork:**  Several screenshots or game artwork are included, showcasing the game's visuals and some of the game's enemies and environments.  These images are pixelated, typical of the era.
* **Additional Game Information:**  The page includes a section titled ""Screen Scene"" that provides a more detailed description of the game's features, including the power-up system and the different stages.


The page layout is typical of a gaming magazine, with clear headings, graphics, and a concise review. The overall impression is that the reviewer found the game to be a solid, enjoyable experience, despite some minor flaws.
"
36,"This page is a promotional advertisement, likely from a magazine, for the video game ""Denaris"" on the Amiga computer system.  It includes a review, a contest, and details about the game's features.

**Review Section:**

The review, written by Mark Patterson, gives a positive assessment of the Amiga version of ""Denaris.""  The reviewer notes that while the game shares the same basic plot and scrolling mechanics as the original, it's a distinct experience.  The reviewer highlights the game's slick graphics, hot soundtrack, and sound effects, calling it ""very addictive.""  A key point is the comparison to the 64-bit version, where the reviewer states that the Amiga version is a strong contender despite a slightly longer loading time between levels.  The reviewer also mentions the game's excellent value and playability.  The review section is accompanied by screenshots of gameplay, showing the game's visuals and the action.  The review section also includes a statement that the game doesn't look anything like the game ""R-Type.""

**Game Details:**

The page provides information about the game's gameplay, including the ship control, shooting mechanics, and power-ups like shield and special weapons.  The reviewer emphasizes that the levels and enemies are different from the original version, making it a unique experience.

**Contest Section:**

A contest is advertised, offering a color TV as a prize.  To enter, readers must answer three questions about the game's history and other Rainbow Arts games.  The questions are:

1. What was Denaris originally called?
2. What nationality is Rainbow Arts?
3. Which other Rainbow Arts game also had to be withdrawn?

Contestants must mail their answers to a specific address.  Twenty runners-up will receive copies of the game for either the Amiga or the 64-bit system.

**Technical Specifications (of the game):**

The page also includes a section with the game's technical specifications, including the sound quality (80%), graphics (84%), stability (85%), and playability (84%).  The overall rating is displayed as 88%.

**Overall:**

The page is designed to attract potential buyers of the Amiga version of ""Denaris"" by combining a review, a contest, and technical details.  The layout is visually appealing, with color and graphics used to highlight key information.
"
37,"This is an advertisement for an Evesham Micros 2nd drive for Amiga computers.

The advertisement highlights the following features of the drive:

* **Full compatibility** with A500 and A1000 Amiga computers.
* **High-quality Citizen drive mechanism.**
* **880K formatted capacity.**
* **Very quiet operation.**
* **Slimline design.**
* **Throughport.**
* **On/Off switch at the rear of the drive.**
* **Long cable for placement on either side of the computer.**
* **12-month guarantee.**

The price is listed as £79.95, inclusive of VAT and delivery.  Next-day delivery is an extra £5.00.

The advertisement also includes instructions on how to order the drive, including payment methods (cheque, PO, Access/Visa), and contact information for Evesham Micros Ltd, including their address, telephone number, and fax number.  There are also alternative locations for purchasing the drive.

A prominent graphic of a stylized person holding a futuristic weapon is included, along with a call to action to have local newsagents reserve a copy of Commodore User magazine.  A form is provided for customers to request the magazine.

The advertisement is clearly aimed at Amiga computer users in the UK.  The overall design is bold and uses a combination of text and graphics to convey the message.  The page number 37 is also visible in the bottom right corner.
"
38,"This page is a review of the video game ""Jordan vs Bird: One on One,"" published by Electronic Arts.  The review, written by Mark Mainwood, appears in a magazine section titled ""Screen Scene,"" and is part of a larger feature.

The review gives the game a 45% overall rating.  The individual categories are:

* **Sound:** 30%
* **Graphics:** 50%
* **Lastability:** 35%
* **Playability:** 30%

The review begins by noting that the game, despite its title, is a basketball simulation.  It contrasts the game with its predecessor, highlighting the improvement in the number of options available.  The reviewer praises the impressive graphics, particularly the animation, but notes that the graphics are somewhat blocky.

The review criticizes the game's control system, describing it as awkward and slow, limiting player control and making the game less engaging.  The sound is also deemed poor, with only the ball sound effect being notable.  The reviewer points out that the game's progression is slow, and the action is not very zippy.

The review also discusses the game's one-on-one gameplay, noting that unless the player is coaching one of the players, the game relies heavily on luck.  The reviewer suggests that the lack of skill involved in the gameplay, combined with the awkward control system, will likely make the game lose interest quickly.

The review mentions that while the names Jordan and Bird might boost sales in America, they might not have the same impact in the UK.  The reviewer concludes by stating that, while basketball fans might enjoy the game, others might find it less appealing.

The page also includes a section with the game's price: £9.95 for the cassette version and £14.95 for the disk version.  A small quote from the reviewer is also present.  Finally, there's a small image of the game's screen, showing the game's menu and gameplay elements."
39,"This is a vintage advertisement, likely from a computer magazine, for Evesham Micros products.  It's a detailed catalog/promotional piece, showcasing a range of computer peripherals and accessories, primarily aimed at users of Commodore 64 and Amiga computers.

**Sections and Products:**

* **Evesham Micros:** The advertisement prominently features the company name and logo, likely a header for the entire page.

* **Star LC-10 Printer:**  A featured product is the Star LC-10 printer, described as a ""best-selling CBM ready printer.""  The ad highlights its low price point and various features, including multiple font options and paper handling.  Pricing is given for both the standard and color versions.

* **Oceanic OC-118 & GEOS:**  Another key product is the Oceanic OC-118 disk drive, previously sold as the ""Excelerator Plus.""  The ad emphasizes its combination with the GEOS operating system, highlighting its graphic interface, integrated disk turbo, and various software applications like geoPAINT and geoWRITE.  Pricing is listed for the drive with GEOS.  A separate price is given for the drive plus a Freeze Machine.

* **Freeze Machine:**  This is a backup cartridge for the Commodore 64, emphasizing speed, power, and ease of use.  The ad highlights its ability to quickly save and load games and other programs.  Pricing is given for the Freeze Machine itself and a utility disc.

* **GEOS Applications:**  A section lists various GEOS applications available for the Commodore 64, including GeoPublish, GeoProgrammer, GeoCalc, GeoWrite, and others.  Pricing for each application is provided.

* **Selected Products:**  This section showcases additional products like a doubler '64 for tape backups, an icon-driven controller, and a data recorder.  Detailed descriptions and pricing are included for each item.

* **Disks & Boxes:**  This section lists various disk storage options, including bulk-packed disks, write-protect tabs, and labeled sleeves.  Different capacities and packaging options are offered with varying prices.

* **Dolphin DOS:**  This is a parallel operating system for use with Commodore 64/128 and 1541 disk drives.  The ad highlights its speed increase and additional DOS and BASIC commands.

* **Disc Dissector V5.0:**  This is a software package for the 1541 disk drive, allowing for physical alignment checks and quiet drive stops.

* **Amiga 500 Special Offer:**  A special offer package for the Amiga 500 is highlighted, including a monitor, mouse, joystick, and various software.  The ad emphasizes the total retail value of the included extras.  Pricing is given for the complete package and individual components like the Philips CM8833 and CM8852 monitors, and a Cumana external floppy drive.

* **How to Order:**  The ad concludes with instructions on how to order products, including payment methods (cheque, postal order, and credit cards), delivery options, and contact information.

**Overall:** The advertisement is a comprehensive catalog of computer products and accessories, providing detailed descriptions, features, and pricing for each item.  The target audience is likely computer enthusiasts and users of Commodore 64 and Amiga systems.
"
40,"This page is a section from a magazine, likely a video game magazine, featuring a review and advertisement for a video game called ""Cosmic.""

**Review Section:**

The review, presented under the heading ""COSMIC,"" details the gameplay mechanics of the game.  It describes the game as a pirate-themed space shooter.  The review highlights the difficulty of the game, noting that the Council (a controlling organization) takes a significant portion of the player's profits.  The player must complete missions of varying difficulty levels (A to Z) to progress.  The review also mentions the need to achieve a 35% shot/hit rate to gain access to a more powerful ship.  The review also touches on the importance of collecting pods and blasting aliens for bonus points and shields.  The review also mentions the size of the freighters increasing with each level, and the ship's size becoming larger than the screen at a higher level.

**Price and Advertisement:**

Below the review, there's an advertisement for the game.  It states the game's name as ""Cosmic,"" and lists the price as £24.95.  The text also describes the game's features, including smart bombs, and how the size of the freighters increases with each level.  The text also mentions the ship's size becoming larger than the screen at a higher level.

**Graphics and Coding:**

The page includes screenshots of the game's graphics, showcasing the space environment, ships, and other game elements.  The text also mentions the coding and graphics team, likely the developers or designers of the game.

**Overall:**

The page provides a detailed overview of the game's gameplay, difficulty, and features, along with a price and advertisement.  The inclusion of screenshots and mentions of the development team adds to the overall presentation.
"
41,"This page is from a magazine, likely a gaming magazine, featuring a review of a video game called ""Pirate"" for the Amiga computer system.

**Review Section:**

The review, written by Mark Patterson, gives the game a 90% overall rating.  The review breaks down the game's various aspects into categories:

* **Sound:** Rated 82%
* **Graphics:** Rated 89%
* **Lastability:** Rated 90%
* **Playability:** Rated 88%

The review praises the game's fast-paced action, colorful graphics, and great sound effects.  It highlights the impressive gameplay and describes it as ""immense fun.""  The reviewer also notes the significant time commitment required to complete the game, estimating it would take five months of daily play without character changes.  The reviewer mentions the game's inclusion of a licensed version of ""Asteroids"" and the presence of various in-game fees and taxes.  The review also mentions the game's ship upgrades and the availability of lasers and shields.  The reviewer concludes by saying the programmers did a superb job combining fast action, graphics, and sound.

**Game Description/Screenshots:**

The page includes several screenshots of the game ""Pirate"" in action.  These screenshots show the game's visuals, including the spaceship, the space environment, and the various elements of the game.  The screenshots are presented in a way that showcases the game's graphics and gameplay.  The screenshots are accompanied by text describing the game's features and gameplay mechanics.

**Page Layout and Design:**

The page is formatted with a clear layout, using different colors and fonts to highlight different sections of the review and game information.  The page includes a header that identifies the magazine as ""AMIGA Screen Scene"" and a logo for ""CU Screen Star.""  The page also includes a title for the game review, ""PIRATE,"" in a large, bold font.  The review text is presented in a clear and easy-to-read format.  The page number ""41"" is visible in the bottom right corner.

**Overall:**

The page provides a detailed review of the video game ""Pirate"" for the Amiga, including screenshots, ratings, and a description of the game's features and gameplay.  The review is positive, praising the game's graphics, sound, and gameplay.
"
