Page Number,Page Information
38,"This is a vintage advertisement, likely from a computer magazine or similar publication, for Verran Micro-Maintenance Limited, a computer repair service.

The advertisement prominently features a large graphic of a Christmas ornament-shaped graphic with the words ""£5 OFF ALL TRADE PRICES"" and ""YOUR MICRO DESERVES THE BEST.""  This indicates a promotional offer.

The text below details the offer, emphasizing that Verran provides high-quality repair services for home and business microcomputers.  It highlights the following:

* **Competitive pricing:**  A £5 discount on trade rates for a limited time.
* **Advanced testing equipment:**  Verran uses its own automatic test equipment, with 2-8 hour soak-rack testing, for speed, reliability, and ultra-low prices.
* **Guaranteed repairs:**  The advertisement promises guaranteed repairs for the first three months, and half-price repairs for the next three months.
* **Wide range of services:**  Verran handles over 3500 products daily, servicing major brands like Amstrad, Commodore, Acorn, Atari, Sinclair, Rank Xerox, Dixons, Currys, Boots, W H Smiths, and John Menzies.
* **Special offer:**  An invitation to take advantage of a special offer.

Below the main text, there's a section titled ""EUROPE'S LEADING COMPUTER REPAIR CENTRE...AND UNBEATABLE DISCOUNTS ON ALL COMPONENTS!!!"".  This section lists various computer components, including:

* **Specific components:**  The advertisement lists various components for different computer brands (Spectrum, Commodore, Amstrad, BBC, Electron).  Prices are listed for each component.
* **Discounts:**  The advertisement emphasizes unbeatable discounts on all components.
* **Stock availability:**  It states that they have over £500,000 worth of spares in stock to meet specialized requirements.
* **Ordering and contact information:**  Clear instructions on how to contact them for quotes, orders, and repairs.  The advertisement includes a telephone number (0276 66266) and an address (Verran Micro-Maintenance Limited, Unit 2H & 2J, Albany Park, Frimley Road, Camberley, Surrey GU15 2PL).  It also mentions enclosing £1.50 for postage and packing.

The advertisement also includes a section for ""HOW TO CONTACT US"" and a list of Spectrum and Commodore spares with their respective prices.

Finally, there's a ""Merry Christmas"" message from Verran, along with their logo and contact information.

The overall impression is of a company offering comprehensive computer repair services at competitive prices, with a focus on speed, reliability, and a wide range of components.  The advertisement is designed to attract customers during the Christmas season.
"
39,"This page is a review of a video game called ""Mean Streak,"" developed by Mirrorsoft and released for the Mirrorsoft 64/128 system.  The review, written by Ferdy Hamilton, gives a detailed look at the game's graphics, sound, toughness, endurance, and value.

**Game Overview:**

The review highlights the game's unique perspective, scrolling diagonally across the screen, and the ability to speed up and slow down, fire rockets, and shoot bullets or slime.  The game takes place in a futuristic, dystopian society where the player must navigate a ring road (the Battletrack) to win a prize motorcycle.  The player faces obstacles like enemy Outcasts on motorcycles, debris on the road, and the possibility of losing lives due to tire blowouts.

**Review Rating:**

The overall rating given to the game is a 7 out of 10.

**Review Sections:**

* **Graphics:** The reviewer finds the graphics ""rather nice"" with ""silky smooth scrolling"" and ""attractive sprites.""
* **Sound:** The sound is also praised as ""well done"" and ""attractive.""
* **Toughness, Endurance, and Value:** These sections provide numerical ratings (1-10) for each category, indicating the game's strengths and weaknesses in these areas.  The review doesn't elaborate on the specific criteria used for these ratings.

**Reviewer's Opinion:**

The reviewer notes that while the game is enjoyable, it lacks the addictive quality of arcade games and doesn't have the complexity of a more sophisticated adventure game.  The reviewer suggests that the game is suitable for players looking for a short-term, fun experience.  The review also mentions the game's competition aspect, where the player can win a mountain bike.

**Additional Details:**

* **Price:** The game costs £9.95.
* **Screen Scene:** A black and white illustration of a motorcycle rider is included.
* **Gameplay Screenshot:** A small, black and white image shows a gameplay scene of the game.
* **Barry Shene:** A character or section of the game is mentioned.
* **Historical Context:** The review mentions historical figures and events, such as Eddie Kidd and the 23rd Century.
* **Game Mechanics:** The review details the game's mechanics, including the ability to speed up, slow down, and fire different projectiles.
* **Enemy Outcasts:** The review describes the enemy Outcasts and their motorcycles.
* **Obstacles:** The review highlights the obstacles players face, such as debris and tire blowouts.
* **Rewards:** The review mentions the reward for completing the game, which is a mountain bike.


The review is written in a conversational style, using phrases like ""Wow!"" and ""precious thing these days!"" to engage the reader.
"
40,"This page is a vintage advertisement, likely from a computer magazine, showcasing various software and hardware products for Commodore 64 and 128 computers.  It's densely packed with information, and the layout is typical of ads from that era.

**Sections and Descriptions:**

* **Strategic Plus Software:** This section advertises several new releases, including ""Battles in Normandy,"" ""Roadwar Europa,"" ""The Eternal Dagger,"" and ""Shiloh."" Each game is described briefly, highlighting key features, such as the historical setting, number of players, and the game engine used.  Prices are listed for each title.  There's also a section listing other titles available from Strategic Plus Software.

* **Amiga Titles:**  A separate section lists software titles specifically for Amiga computers.  This section includes games like ""Flight Simulator II,"" ""Silent Service,"" and ""Ultima III.""  Prices are included for each title.

* **New Release!!! (Commodore 64/128):**  This section focuses on software for Commodore 64/128 computers.  It features ""Earth Orbit Station,"" a simulation game, and ""Shiloh,"" a historical simulation.  Detailed descriptions of the games' features and mechanics are provided, along with the number of players and price.

* **Action Replay V.3 Cartridge:** This is a prominent advertisement for a hardware/software combination cartridge for Commodore 64/128.  The ad emphasizes its innovative features, including ""Mega-Freeze,"" ""Independent,"" ""Extra Fast,"" ""Sprite Control,"" ""Picture Save,"" ""Disk Fastloader,"" and ""Super Compact.""  It highlights the cartridge's ability to back up programs, handle protected games, and offer various other features.  The ad also includes a price and a description of the DiskMate cartridge, which is sold in combination with the Action Replay.

* **Super Software Sale:** This section promotes a sale on various software titles, including ""MegaTransfer,"" ""MegaUtility,"" ""MegaTape,"" and ""ProSprite.""  It highlights the discounted prices and the bundle deals available.

* **DoSoft:** This section advertises DoSoft products, including a ""Super Disk Kit"" with multiple disks and a ""Fast Format"" utility.  The ad emphasizes the quality and value of the products.

* **Ring 01-979 2987:** This is a contact number for ordering the software and hardware products advertised on the page.  It also includes a mention of a catalogue that can be obtained for a small fee.

**Overall Impression:**

The ad is designed to be visually appealing and informative, with clear descriptions of the products and their features.  The use of bold text, bullet points, and graphics helps to highlight key selling points.  The prices are listed prominently, and the ad includes contact information for ordering.  The overall tone is enthusiastic and aimed at attracting Commodore 64/128 users.  The page is a good example of a computer magazine advertisement from the 1980s or early 1990s.
"
41,"This is a vintage advertisement, likely from a computer magazine or similar publication, promoting Amiga computers and related products.

The advertisement features a bold, cartoon-style layout with pink and black text and graphics.  It's clearly trying to attract attention and create a sense of excitement around the Amiga products.

**Product Sections:**

* **Amiga A500:**  The ad highlights the Amiga A500 computer, emphasizing its 1 Meg disk drive, 4096 colors, stereo sound, built-in speech synthesis, and multi-tasking capabilities.  It also lists free software bundled with the purchase, including 10 public domain disks, an Amiga handbook, and Deluxe Paint, all valued at a combined £39.95 + £7.95 + £24.95.

* **Amiga External Disk Drives:**  This section promotes external disk drives for the Amiga, offering Commodore and Cumana 1 Meg models at discounted prices.  The ad highlights the savings over the suggested retail price and includes a bonus of 5 free blank disks with purchase.

* **Amiga A500 and Monitor Dualpack Deal:**  This section advertises a bundled offer of an Amiga A500 computer and a monitor for a combined price of £785, saving up to £249.

* **Amiga/Philips Monitor:**  A separate section promotes a Philips monitor for the Amiga, highlighting its 14"" color display, medium resolution, and compatibility with other computers.  It's available with a free connector lead and is advertised as ""NOW WITH FREE CONNECTOR LEAD.""

* **Amiga Printers:**  The ad lists several Amiga printers, including the Citizen 120D dot matrix printer (£199), saving over £95, and the Seikosha SL80 and MP1300 models (£399 and £499 respectively), with various features like single sheet paper loaders, 16K buffers, and color options.  These printers are described as ideal for word processing and desktop publishing (W.P. and D.TP).

* **Amiga Software:**  The ad mentions a wide selection of Amiga software available, including titles from Electronic Arts, and emphasizes that it's always in stock.

**Additional Information:**

* **Pricing:**  The ad provides specific prices for each product, often highlighting savings compared to suggested retail prices.

* **Ordering and Delivery:**  The ad includes details on ordering, including 24-hour credit card order lines, and next-day courier delivery.

* **Terms and Conditions:**  The ad mentions 12-36 month HP terms, and that prices are correct at the time of printing, but are subject to availability.

* **Contact Information:**  The ad provides the store's address, telephone number, and website (if applicable).

**Overall Impression:**

The advertisement is designed to be persuasive and informative, highlighting the value proposition of Amiga products.  The use of bold text, graphics, and a cartoon-style layout creates a memorable and engaging presentation.
"
42,"This page is an advertisement or review for the video game ""Maniac Mansion,"" for the Commodore 64/128 and other Lucasfilm/Activision systems.

**Product Information:**

* **Title:** Maniac Mansion
* **Platforms:** C64/128
* **Publisher:** Lucasfilm/Activision
* **Price:** £14.99 per disk

**Review/Description:**

The page begins with a dramatic description of the game's opening scene, involving a meteor crashing into a gothic mansion.  It highlights the game's influences, drawing parallels to popular films like *Psycho*, *Friday the 13th*, and *Rocky Horror Picture Show*.  The text emphasizes the game's unique adventure gameplay, moving away from traditional keyboard input to a joystick-controlled cursor system.  It also notes the game's use of text-based vocabulary lists for interaction.

The page then delves into the game's mechanics, describing the mansion's layout (multiple floors, rooms like a darkroom and recording studio, and arcade coin-ops).  It explains how characters can interact with the environment and solve puzzles.  The review also touches on the game's humor and the personalities of the characters involved in the adventure.  It mentions the presence of a ""purple slime geek"" and other strange characters.

**Review Content:**

The page includes a review by ""Bill Scolding,"" who gives the game an overall score of 8 out of 10.  The review praises the game's graphics, sound, and humor, but also notes that it's an adventure game, and might not appeal to those who prefer arcade-style games.  The reviewer highlights the game's value for the price, considering the animated adventures and the opportunity to play with different characters.

**Additional Features:**

* **""Try a quick game of Alien Slime"":**  A small section showcasing a gameplay snippet of the game.
* **""Outside the weird mansion with the gang"":**  A section describing the characters and their interactions within the game.
* **""Crooney kid examines the statue"":**  A section describing a character and their role in the game.
* **Graphics, Sound, Toughness, Endurance, and Value Ratings:**  A table providing a breakdown of the game's various aspects, rated from 1 to 10.

Overall, the page provides a comprehensive overview of the game, highlighting its unique features, gameplay, and the reviewer's opinion.  It's designed to entice potential buyers with a blend of descriptive text, gameplay snippets, and a review score.
"
43,"This is an advertisement for a collection of computer games, titled ""The Elite Collection of Computer Games... In One Double Pack"".  It's presented as a promotional flyer or similar marketing material.

The advertisement is visually appealing, using bold, stylized text and vibrant colors.  The images are of the game covers, showcasing the game titles and characters.

The advertisement highlights two volumes (Vol. 1 and Vol. 2) of the collection.  Each volume features several games.

**Volume 1** includes:

* **Bomb Jack:**  A game where the player collects bombs and defeats enemies.
* **Commando:** A conversion of a classic coin-op game, featuring Super Joe the soldier.
* **Frank Bruno's Boxing:** A boxing simulation game.
* **Airwolf:** A helicopter combat game.

**Volume 2** includes:

* **Paper Boy:**  A game described as the most successful computer game ever.
* **Ghosts 'n Goblins:** A fighting fantasy game where the player is a knight.
* **Battleships:** A classic board game now on computer.
* **Bomb Jack II:** A sequel to the original Bomb Jack game.

The advertisement also lists the different formats the games are available in, including Spectrum Cassette, Amstrad Cassette, Amstrad Disc, Commodore 64 Cassette, Commodore 64 Disc, and Commodore 16 Cassette.

The advertisement also includes contact information for Elite Systems Limited, including their address, Telex number, and the company's name.

The overall impression is one of promoting a collection of popular and successful computer games from the 1980s, likely for various home computer systems.  There's no explicit review rating, but the advertisement implies high quality and popularity through phrases like ""No. 1 Best Seller"" and ""most successful computer game ever.""
"
44,"This page is an advertisement for a collection of five video games titled ""Live Ammo,""  intended for Commodore 64, Amstrad CPC, and Spectrum computers.

The advertisement features a bold, graphic design with a wood-plank background and a prominent ""DON'T MISS!"" headline.  The layout showcases images of the game covers, highlighting key characters and action scenes from each game.

**Game Descriptions:**

The page provides brief descriptions of each game, emphasizing their action-oriented nature and plot points.  The descriptions for ""Army Moves,"" ""Rambo First Blood Part II,"" ""Green Beret,"" ""Top Gun,"" and ""The Great Escape"" are detailed enough to pique interest in the gameplay.  Each game's description mentions the developer and copyright information.

**Pricing and Format:**

The advertisement clearly lists the price for both cassette and disk versions of the game collection for both Amstrad and Commodore Spectrum systems.  The prices are:

* **Amstrad Spectrum Cassette:** £9.95
* **Amstrad Spectrum Disk:** £14.95

**Contact Information:**

The bottom of the page includes contact information for Ocean Software Limited, including their address, telephone number, and telex.

**Overall:**

The advertisement is visually appealing and effectively promotes the ""Live Ammo"" collection of action-oriented video games.  The detailed descriptions and pricing information make it easy for potential buyers to understand the product and make a purchase decision.
"
45,"This page is a review of a video game called XOR, for the ZX81.

**Product Information:**

The top section details the game's name (Logotron),  number (64/128), and price (£9.95/cassette and £12.95/disk).

**Review Content:**

The review, written by Ken McMahon, gives a mixed assessment of the game.  The reviewer notes that the game is a maze game, similar to Boulderdash and Mazogs, but with added complexity.  There are 15 mazes, each with varying properties.  The reviewer recommends starting with the first maze and progressing through them.

**Gameplay Description:**

The review describes the gameplay mechanics, including the use of map segments, fish, and chickens.  It highlights the strategic elements, requiring players to think ahead and plan their moves.  The reviewer also mentions the use of force fields and masks, and the need to collect letters to unlock the game's true nature.

**Graphics and Sound:**

The review criticizes the graphics as ""ordinary"" and the sound as ""awful pink plonk beep tunes.""  The reviewer notes that the sound quality is dated and not enjoyable.

**Review Rating:**

The review gives the game an overall rating of 5 out of 10.  The reviewer also provides ratings for Graphics, Sound, Toughness, Endurance, and Value, each on a scale of 1 to 10.

**Overall Impression:**

The review suggests that while the game has some strategic elements, the dated graphics and sound make it a less enjoyable experience compared to other games of the time.  The reviewer acknowledges that the game is ""O.K."" but not particularly special.
"
46,"This page is a detailed advertisement for computer products, likely from a magazine or catalog.  It features a wide array of components and accessories for Commodore 64 (C64), Commodore 128 (C128), and related systems.

**Product Categories and Descriptions:**

* **C64/C128/VIC20 Products:**  The page showcases various peripherals and components, including:
    * **Motherboards:**  Switch-able 4-slot motherboards for C64/C128 systems.
    * **Light Pens:**  A light pen for drawing and input.
    * **Datassettes:**  A datassette for data storage.
    * **Mice:**  Neos Mouse and Cheese, and a Stack Mouse, both compatible with CBM systems.
    * **Diskettes:**  Various disk kits and storage solutions.
    * **Tape Drives:**  Tape-to-disk and disk-to-tape conversion capabilities.
    * **Memory:**  RAM packs (3/16K, 3/16/32K, and 16 RAM packs) for various systems.
    * **Interfaces:**  Interfaces for connecting various peripherals, including serial and parallel ports.
    * **Printers:**  Printer buffers and other printer-related accessories.
    * **Power Supplies:**  A range of power supplies for different systems (64, C16, and 128).
    * **Cables:**  Disk printer cables, TV leads, user ports, and serial splitters.
    * **Reset Switches:**  Reset switches for the systems.
    * **Other Accessories:**  Copy holders, monitor swivels, surge protectors, and more.
    * **Software:**  Mention of software and games compatible with the systems.
    * **Notchers:**  A device for halving disk costs.
    * **Ribbons:**  High-quality ribbons for printers.
    * **Cases:**  Storage cases for disks.
    * **Interpod:**  A component for connecting different systems.
    * **Buffers:**  Printer buffers for various systems.
    * **Modulators:**  A VIC modulator for connecting to other systems.
    * **Interface Model Number Finder Chart:**  A chart to help identify the correct interface for a given system.

* **Other Products:**
    * **Printers/Plotters:**  A range of printers and plotters.
    * **Software:**  Mention of software and games compatible with the systems.
    * **Cables:**  Various cables for connecting peripherals.
    * **Other Accessories:**  A variety of other accessories, including copy holders, monitor swivels, surge protectors, and more.

**Pricing and Ordering:**

The page lists prices for each product, along with details on how to order.  It also mentions VAT, postage, and overseas shipping costs.

**Catalog/Catalogue:**

The page advertises a free 40-page catalogue available on request.

**Contact Information:**

The page includes contact information for the company, including address and telephone number.

**Overall:**

The page is a comprehensive advertisement for a wide range of computer products and accessories, targeting users of Commodore 64, Commodore 128, and related systems.  The detailed descriptions and pricing make it easy for potential customers to find the products they need.
"
47,"This page is an advertisement or review for a video game called ""Jack the Nipper 2 Coconut Capers,"" likely for a 1980s-era computer or console.

**Headline and Visuals:**

The top of the page prominently displays the game title, ""Jack the Nipper 2 COCONUT CAPERS,"" in large, bold, stylized lettering.  There are black and white graphics of the game's jungle setting and characters, including a monkey and a scene of a jungle environment.

**Review/Article Content:**

The page contains a review or promotional piece for the game.  The text describes the game's plot, gameplay, and features.  It highlights the game's focus on causing mischief and navigating a jungle environment.  The reviewer mentions the game's larger play area compared to its predecessor, and the shift from abstract gameplay to more traditional arcade-style action.

**Key Features and Gameplay Details:**

* **Gameplay:** The review emphasizes the game's focus on surviving jungle environments, encountering hostile creatures (like tribesmen and plants), and using weapons (like bombs and blowpipes).  It also mentions the use of ""Beam me up, Kelly"" transporters for navigation.
* **Mischief:** The game's protagonist, Jack, is described as a mischievous character who causes trouble.
* **Weapons and Items:** The review mentions various weapons and items, like bouncing coconuts and bombs, that players can use to navigate the game.
* **Difficulty:** The review suggests that the game's difficulty increases as the player progresses and becomes more skilled.
* **In-game Challenges:** The review mentions encountering various obstacles and problems, such as alligator-infested swamps and tourists.

**Review Rating:**

The page gives the game an overall rating of 7 out of 10.

**Additional Information:**

* **Graphics:** The review mentions the game's graphics are ""well done"" with ""nice touches.""
* **Sound:** The review notes the game's sound is ""good.""
* **Price:** The game's price is listed as £9.95.
* **Gremlin Graphics:** The page also advertises a separate game, ""Gremlin Graphics 64/128,"" with a price of £9.95.
* **Review Author:** The review is signed by Ferdy Hamilton.
* **Page Number:** The page number 47 is visible.

**Overall:**

The page is a detailed review/advertisement for the game ""Jack the Nipper 2 Coconut Capers,"" providing information about the game's plot, gameplay, features, and overall quality.  The review highlights the game's focus on mischief and jungle exploration.
"
48,Error: 500 Internal error encountered.
49,"This page is a review of the video game ""Buggy Boy"" for a computer system, likely from a magazine.

The review is presented in a format that combines text and images.  There are several images of the game's graphics, showing different scenes and the buggy itself.  The layout is designed to be visually appealing and engaging, with a clear focus on the game's features and gameplay.

**Review Details:**

* **Game Title:** Buggy Boy
* **Platform:**  Computer (likely 8-bit)
* **Price:** £9.95 for cassette, £14.95 for disk
* **Rating:**  An overall score of 8 out of 10 is given.  Individual categories (Graphics, Sound, Toughness, Endurance, Value) are also rated on a scale of 1 to 10.

**Review Content:**

The review, written by Mark Patterson, is a detailed assessment of the game.  Key points include:

* **Positive aspects:** The reviewer praises the game's graphics, which are described as well-designed, and the handling of the buggy, which is considered good.  The game's tracks and features like tunnels, bridges, and jump pads are also highlighted.  The reviewer also notes the wide-angled view of the environment.  The game is compared favorably to ""Out Run"" and is considered a good conversion of an arcade classic.
* **Negative aspects:**  The reviewer criticizes the graphics compression, which results in a noticeable reduction in quality when compared to the arcade version.  The sound is described as adequate but not exceptional.  The reviewer also notes some minor glitches and wobbly rocks in the graphics.  The reviewer also mentions the droning sound effects as a negative aspect.
* **Gameplay:** The review emphasizes the game's gameplay features, including the different courses, practice track, stages, and the seventy-five-second time limits.  The reviewer highlights the realistic bouncing and tilting of the buggy when riding over ramps.
* **Comparison to other games:** The review compares ""Buggy Boy"" to other arcade games and conversions, noting the difficulty of downgrading arcade games to 8-bit systems.
* **Overall Recommendation:** The reviewer concludes that ""Buggy Boy"" is a good conversion, especially for fans of the original arcade game.  The reviewer suggests that even those who aren't fans of the genre will find it enjoyable.


The page also includes a visual representation of the game's rating system, with a star rating system for each category.  This helps the reader quickly understand the reviewer's overall opinion.
"
50,"This is an advertisement for the December issue of Computer + Video Games magazine.  The advertisement highlights the inclusion of a ""Planet of Doom"" board game and metal figures.

**Headline:** The headline prominently features the phrase ""Don't miss the Planet of Doom board game and metal figures FREE with C+VG...""

**Key Features:** The advertisement lists several key features of the issue:

* **Free Metal Figures:**  The advertisement emphasizes the free metal figures that are included with the issue.
* **Fantasy Role-Playing Game:** The issue includes a fantasy role-playing game supplement.
* **Racing Simulation:**  A racing simulation game featuring Nigel Mansell is included.
* **Grand Prix Kart:**  The opportunity to win a high-powered kart is mentioned.
* **US Gold Games:**  The advertisement mentions new games from US Gold.
* **Star Trek: The Next Generation:**  The magazine will investigate Star Trek: The Next Generation.
* **Reviews, Competitions, and Films:**  The issue includes reviews, competitions, and film coverage.
* **Arcade Action:**  The issue features arcade action.

**Call to Action:** The advertisement strongly encourages readers to ""OUT NOW!"" and purchase the December issue.

**Visuals:** The advertisement includes a small image of a Formula 1 race car and a stylized illustration of a female figure in armor, both related to the advertised content.  The layout uses a combination of colors and fonts to draw attention to the key information.

**Overall Impression:** The advertisement is designed to entice readers to purchase the December issue of Computer + Video Games magazine by highlighting the free metal figures, the fantasy role-playing game, and other exciting content.  The use of bold text, color, and images creates a visually appealing and engaging advertisement.
"
51,"This page is an advertisement for a compilation of video games called ""Kidsplay.""  It's a full-page advertisement, likely from a magazine, promoting the collection of 10 games.

The advertisement is visually appealing, using bright colors and bold text.  The layout is divided into sections, each promoting a different set of games for various platforms.

**Key Features and Details:**

* **Platform Variety:** The advertisement highlights games for the Spectrum 48K, CBM 64, and Amstrad.  This indicates the compilation includes games compatible with multiple 8-bit home computer systems.
* **""The Back Pack Compilation"":**  This section features a collection of games, likely themed around a common concept or genre.  The specific games listed under this section are:
    * **Spectrum 48K:**  XENO, Deactivaters, Night Gunner, Marsport, Monty on the Run
    * **CBM 64:** XENO, Deactivaters, Spindizzy, Bounces, Monty on the Run
    * **Amstrad:** XENO, Deactivaters, Night Gunner, Tempest, Monty on the Run
* **Specific Game Titles:**  The advertisement lists the names of individual games, such as ""Barry McGuigan's Boxing,"" ""Bounty Bob Strikes Back,"" ""Starion,"" ""Electroglide,"" ""Skyfox,"" ""Mailstrom,"" ""Starstrike,"" ""Lunar Jetman,"" ""Knightshare,"" ""Nomad,"" and others.  This gives potential buyers an idea of the game content.
* **Price:** The price for the compilation is clearly stated as £9.99 for both the Spectrum and Amstrad versions, and £9.99 for the CBM 64 version.
* **Charity Support:**  A prominent message emphasizes that all proceeds from the sale of the compilation will be donated to the NSPCC (National Society for the Prevention of Cruelty to Children) and the RSSPCC (Royal Scottish Society for the Prevention of Cruelty to Children). This is a key selling point, highlighting the social responsibility aspect of the product.
* **Developer/Publisher Information:**  The advertisement mentions the software houses responsible for developing the games, such as ANF Software, Ariolasoft, Digital Integration, Gargoyle Games, Electric Dreams, Ocean Software, Realtime, Melbourne House, and others.
* **Additional Information:** The advertisement also includes a brief description of the compilation, emphasizing its value and the charity aspect.  It also mentions the ""Back - Battle Against Cruelty to Kids"" campaign.

**Overall Impression:**

The advertisement is designed to appeal to a broad audience interested in video games and supporting charitable causes.  The combination of popular game titles, a reasonable price, and the charity aspect makes it a compelling offer.  The bright colors and bold text create a strong visual impact.
"
52,"This page is an advertisement for the video game ""Rastan: The Warrior King,"" published by Taito and distributed by Imagine Software Limited.

The advertisement features a vibrant, stylized image of Rastan, a warrior character, battling a large, green lizard-like creature.  The artwork is characteristic of the era, with bold colors and exaggerated figures.

The text prominently displays the game's title, ""Rastan: The Warrior King,"" and highlights it as a ""latest hit coin-op from Taito.""  The ad emphasizes the game's arcade-style action, featuring ""superb graphics and realistic action"" as Rastan battles ""magical wizards, fire breathing lions, bats, snakes, skeletons and finally the living dead.""

The ad also details the game's availability on various home computer systems:

* **Spectrum:**  7.95 Cass. (cassette) and SPECTRUM + 3 DISK 14.95 (3-disk pack)
* **Commodore:** 8.95 Cass. and 12.95 Disk
* **Amstrad:** 8.95 Cass. and 14.95 Disk

The advertisement includes screenshots of the game in action, showing the game's graphics and gameplay.  These screenshots show the game's score, high score, and level.

The ad also provides contact information for Imagine Software Limited, including their address, phone number, and telex number.  The company's name and logo are clearly visible.

Overall, the advertisement is designed to attract potential buyers by showcasing the game's exciting action, impressive graphics, and availability on various home computer systems.  There is no explicit review rating, but the overall tone suggests a positive portrayal of the game's quality.
"
53,"This page is a review of the video game ""Passengers on the Wind 2,"" likely from a magazine.

**Review Section:**

The review, written by Bill Scolding, gives the game a very negative assessment.  The reviewer criticizes several aspects of the game:

* **Gameplay:**  The reviewer finds the gameplay tedious and the plot incomprehensible.  The dialogue, translated from French, is described as peculiar.  The game's structure is criticized for requiring players to find specific, obscure elements on the screen to progress.
* **Characters:** The characters are described as anonymous and lacking depth.
* **Graphics:** While acknowledging the impressive graphics, the reviewer argues that the rest of the game doesn't match the visual quality.
* **Story:** The story is described as confusing and convoluted, with the plot involving slave colonies and other elements that the reviewer finds nonsensical.  The reviewer points out that the game's episodes often end with confusing questions and answers.
* **Overall Experience:** The reviewer concludes that the game is a muddled and unsuccessful experiment, a poor comic-strip-style entertainment experience.  They question who would want to buy it, suggesting that owners of the first game in the series would likely avoid this one.

**Rating:**

There isn't an explicit numerical rating, but the overall tone of the review is extremely negative, suggesting a very low score.

**Other Information:**

* **Game Details:** The page includes information about the game, such as its price (£9.95/cassette and £14.95/disk), and the fact that it's based on a comic strip.
* **Infographics:** The page includes a graphic representation of the game's price and other details.
* **Screen Scene:** A small image of the game's pixelated graphics is shown.
* **Gameplay Mechanics:** The review describes the game's mechanics, including the use of a joystick and keyboard, and the way the game's story unfolds.
* **Character Selection:** The review describes how the player selects characters and how the game's story unfolds.
* **Graphics, Sound, Toughness, Endurance, and Value:** The page includes a rating scale for these aspects of the game.
* **Overall Rating:** The page includes an overall rating for the game.
* **Additional Comments:** The review includes additional comments about the game's plot, characters, and overall experience.


The page layout is typical of a magazine article, with black and white text and graphics.  The overall impression is one of a critical review of a video game.
"
54,"This page is an advertisement for Mydisk brand diskettes.  It's a detailed product listing and order form, likely from a 1980s or early 1990s computer magazine or catalog.

**Headline and Introductory Text:**

The advertisement prominently features the words ""BRANDED DISKETTES,"" ""LOWEST PRICE,"" and ""BUY 3 GET A BOX FREE!"" in large, bold, capitalized type.  The overall tone is one of offering a good deal on high-quality diskettes.  The introductory text explains that Mydisk diskettes are ""fully branded, fully tested,"" and backed by a ""2 for 1 lifetime guarantee.""  It also notes that they come in two pack sizes (13 or 27 diskettes) with sturdy packaging and write protect tabs.

**Product Information Table:**

A table lists various Mydisk diskette products (different sizes, densities, and capacities).  The table clearly shows the product number, a description of the diskette (e.g., 5¼"" Double Sided/Double Density 48 tpi), and the price per box for different quantities (1-5 boxes, 6-9 boxes, 10+ boxes).  Prices are shown in British pounds (£).

**Guarantee and Promotion:**

The advertisement highlights a ""2 for 1 lifetime guarantee.""  It specifies that if a Mydisk diskette fails during use, Mydisk will replace it with two new diskettes.  However, it also notes that the guarantee does not cover damage from misuse.  A significant promotion is also featured: ""Buy 3, get one box free!"" for the same type of diskette.  This offer has an expiration date of December 31, 1987.

**Additional Product Information:**

A separate section announces the ""Drive Investigator,"" a software package for testing IBM PCXT or compatible disk drives.  The price and product number (1010) are listed.

**Order Form and Postage/Packing Information:**

The page includes a detailed order form for customers to specify the quantity of diskettes they want, their name, company, address, and other relevant information.  There's a clear section for postage and packing costs, broken down by Royal Mail and Courier services, with different prices based on weight and delivery method.  The form also includes a section for payment details (Visa/Access card).

**Company Information:**

Contact information for Mydisk Limited is provided, including telephone numbers, fax number, telex number, and address.

**Overall Impression:**

The page is a comprehensive advertisement for Mydisk diskettes, emphasizing quality, price, and a generous guarantee.  The inclusion of an order form and detailed postage/packing information makes it clear that this is a direct-response advertisement, encouraging customers to order immediately.  The design and layout are typical of print advertisements from the 1980s or early 1990s.
"
