Page Number,Page Information
24,"This page is a review of the Commodore 64/128 game ""Electric Dreams"".  The review, written by Colm Clarke, gives the game a 7 out of 10 overall rating.

The page is formatted with a mix of text and graphics.  A large section at the top describes the game's ""Screen Scene,"" explaining how the player controls Myrtle, a mermaid, and how she interacts with the environment and other sea creatures.  The text highlights the humorous and slightly unusual gameplay.

Below this, a section titled ""Mermaid Madness"" provides background information on the game's plot and characters.  It describes Myrtle's motivations and the challenges she faces in her quest for Gordon.  The text also notes the game's somewhat unusual premise and characters.

A section titled ""Still no sign of Gormless Gordon – Myrtle's getting desperate"" discusses the game's representation of the characters and the environment.  The reviewer notes that while Myrtle and Gordon are well-represented, the sea creatures are not, and the seabed graphics can be unclear at times.  The reviewer also comments on the music, noting that while some tunes are recognizable, they are somewhat jarring in the game.

The page also includes a visual representation of Myrtle the mermaid, a graphic of the game's gameplay, and a table with ratings for Graphics, Sound, Toughness, Endurance, and Value.  The ratings are on a scale of 1 to 10, with the reviewer's scores for each category listed.

Finally, the page includes the reviewer's overall score (7/10) and the reviewer's name, Colm Clarke.  The page number (24) is also visible.
"
25,"The page is an advertisement for a video game called ""Saboteur,"" published by Durell.

The advertisement features a dramatic image of a person in a black ninja-like outfit, holding a gun, and engaged in a violent confrontation.  There's a significant amount of visual action, including explosions and other effects, creating a sense of intensity and excitement.

Several small images of game screens are interspersed throughout the advertisement, showcasing gameplay elements.  These screens provide a glimpse of the game's visuals and mechanics.

The text prominently displays ""SABOTEUR!"" in large, bold, red letters at the top of the page.  Below that, the ""DURELL"" logo is visible, along with the tagline ""software getting harder.""

The advertisement also lists the platforms the game is available for: ""SPECTRUM & AMSTRAD,"" with a price of ""R.R.P. £8.95.""  Further down, the advertisement specifies that the game is also available for the Commodore 64, Plus 4, and C16.  Contact information for the Durell sales department is included, along with their address.

Overall, the advertisement aims to attract attention with its dramatic visuals and highlights the game's availability on multiple platforms.  The design style is typical of video game advertisements from the 1980s or early 1990s.
"
26,"This page is a promotional advertisement or review for a Commodore 64/128 game called ""Gremlin Graphics.""  It's likely from a magazine, judging by the layout and style.

**Headline:** The headline prominently displays ""THE WAY OF THE TIGER.""

**Game Overview:** The text describes the game as a martial arts game, focusing on three different combat styles: Unarmed Combat, Pole Fighting, and Samurai Sword fighting.  It emphasizes that the game is challenging and involves a ""testing time"" for the player.

**Gameplay Details:** The text explains that the game is divided into three sections, and players can practice each one individually.  It also highlights the importance of ""endurance"" and ""inner force"" as gameplay mechanics.  The player loses inner force points for every circle of endurance lost, and the game ends when the player runs out of inner force.

**Character Descriptions:** The text mentions ""Naijishi the Grand Master"" and the player's role as a Ninja.  It also describes the different types of opponents, including ghostly opponents in the unarmed combat section.

**Technical Specifications:** The page lists the game's platform (Commodore 64/128) and the price (£9.95/cass).

**Visuals:** The page includes several small, pixelated screenshots of game play, showing different combat scenarios and environments.  These visuals give the reader a glimpse of the game's graphics style.

**Review Rating:** There is no explicit review rating.  The text focuses on describing the game's features and gameplay mechanics rather than providing a numerical rating.  However, the overall tone suggests a positive outlook on the game's appeal.


**Overall:** The page is designed to entice potential buyers by highlighting the game's unique features, challenges, and gameplay mechanics.  The combination of text and visuals aims to create a compelling advertisement for the game.
"
27,"This page is a review of a video game, likely from a magazine, focusing on three sub-games within the larger game.  The review is written in a style common to gaming magazines of the era, with a focus on gameplay mechanics, graphics, and overall enjoyment.

**Review Sections:**

* **Unarmed Combat:** The review describes this as the easiest of the three sub-games, emphasizing its familiarity with basic punches and kicks.  It notes that the opponents aren't just human, but also include ghosts and other non-human elements.  The reviewer suggests the game is strong enough to stand on its own.

* **Pole Fighting:**  The review highlights the superior graphics and faster action compared to a previous version of the game.  The setting is a slippery pole over a river, and the gameplay involves blocks, blows, and jabs.  The reviewer notes the difficulty of the game.

* **Samurai Sword Fighting:** This is described as the final and most challenging sub-game.  The reviewer notes the need to face tough warriors and eventually the Grand Master to become a ninja.  The gameplay is described as a sword fight, with the reviewer highlighting the graphics and scenery.

**Review Content Details:**

* **Gameplay Mechanics:** The review details the specific moves and actions within each sub-game, such as punches, kicks, blocks, and jabs.  It also mentions the use of ""inner force"" and ""endurance"" as gameplay elements.

* **Graphics and Sound:** The review praises the graphics, particularly the scenery and fast movement.  It also mentions the sound, though not in as much detail.

* **Opponent Abilities:** The review notes that some opponents in the Samurai Sword sub-game have special abilities that the player must learn to counter.

* **Overall Impression:** The reviewer expresses a positive overall impression of the game, particularly the graphics and gameplay.  They mention the lack of originality in some aspects but are pleased with the game's overall quality.

**Rating:**

The review gives the game an overall score of 9 out of 10.

**Additional Notes:**

* **Game Title:** The exact title of the game is not explicitly stated, but the sub-game names (Unarmed Combat, Pole Fighting, Samurai Sword) suggest a larger game title.

* **Target Audience:** The review is clearly aimed at a gaming audience, likely readers of a video game magazine.

* **Publication Style:** The review is formatted with bullet points, screenshots, and a rating system, which is typical of gaming magazine reviews from the 1980s and 1990s.
"
28,"The page is an advertisement for a video game, likely for the Commodore 64, titled ""Mission A.D.""  It's a full-page advertisement, and the design is quite stylized and graphic-heavy.

The central image is a highly stylized depiction of a futuristic weapon, resembling a rifle or assault rifle, with a large scope. The weapon is rendered in a dark, almost black, color scheme with highlights and shading that give it a three-dimensional appearance.  The image is quite detailed, showing intricate design elements on the weapon's body.

A hand, also stylized, is holding the weapon. The hand is depicted with a textured skin tone and has glowing, almost skeletal-looking, protrusions coming out of it, which are likely meant to represent some sort of futuristic technology or weaponry. The hand and the weapon are presented in a dynamic, almost action-oriented pose.

The background is a light beige or cream color, and the title ""Mission A.D."" is prominently displayed in a bold, sans-serif font.  The title is large and stands out against the background.

Below the image, there's text that provides contact information for sales and distribution.  The text includes phone numbers, likely for international sales, and mentions the Commodore 64 and Commodore 128 as platforms.  The text is in a smaller font and is presented in a way that complements the overall design of the advertisement.

At the bottom left corner, there's a logo or company name, ""Odin,"" in a stylized font, along with the text ""COMPUTER GRAPHICS LTD."" This suggests the company responsible for the game's development or publishing.

Overall, the advertisement is visually striking and uses a combination of graphic design elements and stylized imagery to create a sense of excitement and futuristic appeal for the game.  The focus is clearly on the visual impact of the weapon and the futuristic setting, rather than detailed descriptions of the game's gameplay.
"
29,"This page is a review of the Commodore 64/128 game ""Bump Set Spike,"" published by Mastertronic.

**Review Details:**

The review, written by Eugene Lacey, gives the game an overall rating of 7 out of 10.

**Game Overview:**

The game is a volleyball game, and the review explains the basic gameplay mechanics, including ""Bump,"" ""Set,"" and ""Spike"" actions.  The reviewer highlights the difficulty of the game, particularly the movement of the ball, which is described as slow and jerky, making it hard to judge the ball's trajectory.  Positioning players is also challenging.

**Gameplay Aspects:**

* **Head-to-Head:** The review notes that playing against a friend is the most enjoyable mode.
* **Solo vs. Computer:** The computer opponent is described as unbeatable.
* **Two-Player Cooperative:**  A mode is available where two players can team up against the computer.
* **Beach vs. Gym:** The game features two different backdrops, a beach and a gymnasium, each with its own challenges. The beach setting is described as more difficult due to visual elements like seaweed and the difficulty of seeing the cursor.

**Graphics and Sound:**

The review criticizes the graphics, calling them ""lousy"" and not very good.  The music is also described as equally poor.

**Overall Impression:**

Despite the flaws, the reviewer finds the game absorbing, frustrating, and challenging.  The main reason for the positive aspect is the availability of a decent two-player mode, which is rare in games of this type.  The reviewer concludes by stating that they would still purchase the game.

**Specific Comments:**

* **Speech Bubbles:** The review mentions the use of speech bubbles, which are a nice touch.
* **Gameplay Issues:** The reviewer points out the jerky ball movement and the difficulty in judging the ball's trajectory.
* **Difficulty:** The game is described as difficult, especially on the beach.
* **Visuals:** The review notes the presence of golden sand, a ghetto blaster, and a water skier, which are part of the game's visual presentation.

**Rating Breakdown:**

The review provides a rating breakdown for various aspects of the game, including graphics, sound, toughness, endurance, and value.  These ratings are on a scale of 1 to 10.


**Additional Information:**

The page also includes screenshots of the game's title screen, in-game volleyball action, and the beach setting.  The price of the game is listed as £1.99.
"
30,"This page is a Commodore 64/128 Infogrames advertisement for a game called Mandragore.

**Product Information:**

* **Title:** Mandragore
* **System:** Commodore 64/128
* **Price:** £9.95/cass
* **Format:** Infogrames

**Game Overview:**

The text describes Mandragore as a multi-scenario adventure game with a large, scrolling map of the land.  It features detailed graphic scenes of castles (called chateaux), villages, and monster-infested swamps.  The game's data is stored on two sides of a cassette, with each chateau's interior stored as a separate file.

**Gameplay:**

* **Character Creation:** Players create their own team of characters, defining attributes like strength, dexterity, race, profession, and names.  It's suggested to save character definitions.
* **Character Control:** Instructions are typed to control the team, and a shorthand system is mentioned to reduce typing effort.
* **Story:** The game follows a story where a benevolent king is overthrown by an evil tyrant. The player's team must solve mysteries, defeat monsters, and ultimately confront the evil lord to determine the political future of Mandragore.
* **Map Mode:**  A ""Map"" mode allows players to rapidly move their team across the terrain to find villages, chateaux, or other locations.  Movement is in four directions (North, South, East, West).  The team is represented by a warrior emblem.
* **In-Game Actions:** The 29 actions are initiated by typing in the first one or two letters of the action. The program then prints the full word.  The text notes that this might be a bit cumbersome compared to typing the full instruction.
* **Cassette Usage:** The first cassette contains the main program, while the second contains the chateau data.  Loading the relevant chateau file is necessary when entering a chateau.

**Review/Promotional Content:**

The text also includes a brief review/promotional section.  It highlights the game's features, including the master map for long-distance travel, and the novelty of the shorthand typing system.  The reviewer/writer also mentions the potential for the typing system to be a bit cumbersome.

**Visuals:**

The page includes several small pixelated graphics of game screens, showing characters and locations.  These graphics give a visual representation of the game's pixelated style.  There are also screenshots of the in-game character information screens, showing character names, experience points, and life points.

**Overall:**

The page provides a detailed description of the game's features, gameplay, and story, along with some promotional elements.  The pixelated graphics provide a visual representation of the game's style.
"
31,"This page contains a review and game information for a video game, likely from a magazine or similar publication.

**Review Section:**

A review of the game is presented, with a rating of ""4"" out of a possible 10 for ""Overall.""  The reviewer, Fred Reid, criticizes the game's juggler character as ""a dumb jester - hardly worth talking to really.""  They also express a preference for arcade or text adventure games, stating they are ""far rather play a decent arcade game or a good text adventure!""  The reviewer notes the game's sound as ""limited to a short repeating theme, suitably medieval in style and not too painful to the ears.""  The review also mentions the graphics as being of ""quite high quality.""

**Game Information:**

The page also includes information about the game's gameplay mechanics.  There are descriptions of:

* **Screen Scene:** A visual representation of the game's screen display, showing character stats (EXP, LIF) and items.  The screen shows four characters (Syrella, Gelth, Torlinn, Podus) and items like Agrocer, Crown, Medicine.
* **Goblets and Chalices:**  The reviewer notes that goblets and chalices should be ""bagged.""
* **Villages and Chateaux:** The reviewer mentions that the game's villages and chateaux are almost identical, and the game's structure is repetitive.
* **Character Interaction:** The game involves a team of four characters, displayed together on the screen.
* **Puzzle Solving:** The page highlights that one of the nine chateaux has a unique puzzle.
* **Gameplay Mechanics:** The reviewer describes the game's action-based elements, mentioning the player's ability to enter commands like ""JIM STEALS KEY.""
* **Item Collection:** The game involves collecting items, and the reviewer notes that clues to solving problems are found in short stories in the instruction booklet.
* **Combat:** The game features combat, as indicated by the ""YOU ARE BEING ATTACKED!"" message.
* **Map Display:** The map display changes from a standard map to a 3D view when in a village or chateau.

**Visual Elements:**

The page contains several screenshots or illustrations of the game's interface and gameplay, showing pixelated graphics of characters, items, and environments.  The graphics are described as being of ""quite high quality"" despite the pixelated nature.

**Overall:**

The page provides a combination of gameplay information and a critical review of the game, offering insights into the game's mechanics, visual style, and overall quality.  The review rating of 4 out of 10 suggests a mixed opinion, with some positive aspects but also significant criticisms.
"
32,"This page is a mail-order advertisement for John Penn Discount Software, specializing in Plus/4 and C16 software and peripherals.  It's a detailed catalog, listing numerous software titles, utilities, and peripherals.

**Software Sections:**

* **Plus/4 Games:**  A variety of games are listed, including ""ACE (Cascade),"" ""Mercenary,"" ""Indoor Soccer,"" and ""Ian Botham's Cricket.""  Prices are given for each game.
* **C16 Games:**  A similar range of C16 games is listed, such as ""Legionnaire,"" ""Grand Master Chess,"" ""Manic Miner,"" and ""World Series Baseball.""  Prices are also included for each.
* **Utilities/Educational:**  This section features software for tasks like designing patterns, personal record keeping, and planning.  Titles include ""Tape 3+1,"" ""Pattern Designer,"" ""Autofile,"" ""Autocount,"" ""Autoplan,"" and ""Autobase.""  Prices and whether they are available on cassette or disk are specified.
* **Bargain Basement:**  A special section offering discounted software, with prices for five, ten, or more items.

**Peripherals:**

* **C16 Peripherals:**  This section lists various peripherals, including joysticks (""Speedking Joystick,"" ""QuickShot II Joystick""), a joystick adaptor, and a 16k RAM pack.  Prices are given for each.

**Additional Information:**

* **How to Order:**  Clear instructions are provided on how to place an order, including the required information (name, publisher, price, etc.) and postage costs.
* **Mail Order Advertising Practice:**  A section outlining the British Code of Advertising Practice, specifically regarding mail order advertisements and the advertiser's responsibilities regarding timely delivery and refunds.
* **Mail Order Protection Scheme:**  This section details the protection offered to customers if the company becomes insolvent or bankrupt.  It outlines the conditions under which compensation may be considered.
* **Strategic Plus Software:**  A separate section promoting Strategic Plus Software, a company specializing in quality computer games for the Commodore 64.  It advertises a free 20-page catalogue and lists some game titles with descriptions and complexity ratings.  The game listing includes titles like ""Carriers at War,"" ""Reach for the Stars,"" ""Europe Ablaze,"" and ""Ultima IV.""  Prices are given for each game.

**Overall:**

The page is well-organized, providing clear pricing, descriptions, and ordering information.  The layout is easy to navigate, making it straightforward for potential customers to find the software and peripherals they need.  The inclusion of the mail order protection scheme and the British Code of Advertising Practice details demonstrates a commitment to customer satisfaction and ethical business practices.
"
33,"This page is an advertisement for the ""Now the great record-breaking Commodore Show moves North"" event, taking place in the Renold Building, UMIST, Sackville Street, Manchester from Friday to Sunday, September 12, 13, and 14.

The advertisement highlights several key features:

* **Location:** Renold Building, UMIST, Sackville Street, Manchester.
* **Dates:** Friday to Sunday, September 12, 13, and 14.
* **Event Description:** The advertisement emphasizes that this is the official Commodore Computer Show, which previously drew large crowds in London.  The show will be spread across two floors and feature the latest Commodore hardware and software, including a wide variety of newly released games, business, and utility software.
* **Transportation:**  The page includes sections for ""Easy Rail Travel"" and ""Easy Coach Travel,"" providing details on how to get to the venue by train and bus, respectively.  It also notes that parking is available on campus and nearby.
* **Special Features:**  The show will feature demonstrations of Amiga and 8-bit Commodore computers, including expert advice on using the 16, 64, and 128 ranges.  Live music performances by top Commodore bands are also advertised.
* **Ticket Information:**  The page clearly outlines how to avoid queues and save money by purchasing tickets in advance.  It provides options for adult and under-16 tickets, as well as methods for payment (cheque, debit card).  There's also a section for ordering tickets by phone.  The advertisement includes a form for ordering tickets by mail.

The overall tone is promotional, emphasizing the breadth and excitement of the event.  The page is well-organized, with clear headings and sections for different aspects of the show.  The visual elements, including the image of a train and the vibrant colors, contribute to the overall appeal of the advertisement.
"
34,"This page is a preview of a video game review, likely from a magazine.  It's focused on a game called ""Infiltrator.""

The page contains a detailed description of the game, including:

* **Gameplay Overview:**  The review highlights the need for a multi-load cassette, the use of a helicopter to reach the enemy headquarters (HQ), and the importance of photographing secret documents and war plans.  It mentions the use of various items like a camera, bombs, forged papers, a mine detector, and a sleeping-gas canister.  The review emphasizes the non-violent nature of the sleeping-gas approach.

* **Game Design and Mechanics:** The review mentions the game's simulation-like elements, including controls for a helicopter and other instruments.  It also notes the game's combination of arcade-style playability with simulation elements.

* **Developer/Designer Information:** The review features quotes from the game's developer, Chris Grey, who discusses the game's design philosophy and inspiration.  It also mentions that Chris Grey is the co-designer of the popular game ""Boulderdash.""

* **Plot Summary:** The review describes the game's plot, involving a mission to infiltrate the enemy HQ and the challenges faced by the player.  It also mentions a ""Mad Leader"" as the antagonist.

* **Review Rating (Implied):** While not explicitly stated, the detailed description and positive quotes from the developer suggest a positive review.

* **Additional Information:** The page includes a screenshot of the game's interface, specifically a screen where the player is asked to identify themselves.  This is a key part of the game's mechanics.

* **Background Information:** The review also includes information about the game's creator, Chris Grey, and his background in game design.  It mentions that he is a Canadian and that the game took eleven months to develop.

* **Marketing/Promotional Elements:** The page includes a ""Top Secret"" box with instructions, suggesting a mystery element to the game.  The page also includes a question about the identity of the ""Infiltrator,"" hinting at a plot twist or mystery within the game.

Overall, the page provides a comprehensive preview of the game, highlighting its gameplay, design, and plot, while also providing background information on the developer and the game's development process. The tone is enthusiastic and suggests a positive review of the game.
"
35,"This page is a preview of a video game, likely from a magazine.  It's a promotional piece for a game called ""Infiltrator,"" showcasing gameplay elements and providing a developer's perspective.

**Gameplay Overview:**

The preview describes ""Infiltrator"" as a mix of flight simulation and arcade action.  The player controls a helicopter, the ""chopper,"" navigating through a pixelated environment.  Key gameplay elements highlighted include:

* **Engine Sounds and Visuals:** The game features realistic engine sounds and detailed visuals of the helicopter and its surroundings.
* **Maneuvering:** The helicopter can bank and move in various directions, controlled by a joystick.
* **Weapons:** The chopper is equipped with heat-seeking missiles, cannon guns, and flares.
* **Enemy Encounters:** The player faces enemy helicopters and a missile base.  The game involves destroying enemy headquarters (HQ).
* **Challenges:** The preview mentions two main challenges: identifying oneself to avoid being attacked by enemy jets and rescuing a captured scientist.
* **Strategic Elements:** The preview suggests a strategic element, advising players to ""go easy on the guns"" and use gas sparingly.

**Developer's Perspective:**

The preview includes a quote from the game's developer, Chris Grey, who discusses the game's sequel, ""Mission Disk,"" and his plans for future projects.  He expresses a desire to move beyond game development into film and television.

**Review Excerpt:**

A short review excerpt is included, stating that the reviewer would like to see the game continue and that a full review will be published in the next issue.  The reviewer notes that the game is likely to be challenging for players.

**Visuals:**

The page contains several screenshots and illustrations of the game's graphics.  These include:

* **Cockpit View:** A screen capture showing the cockpit of the helicopter, highlighting the controls and instruments.
* **Gameplay Scenes:** Images of the helicopter in flight, engaging in combat, and navigating the environment.
* **Artwork:**  Illustrations of the helicopter and other game elements.

**Overall:**

The page effectively promotes the game by showcasing its gameplay mechanics, challenges, and the developer's vision.  The review excerpt hints at the game's difficulty and suggests that it will be a worthwhile experience for players.  The page is clearly designed to entice readers to learn more about the game and potentially purchase it.
"
36,"This page is an advertisement for a video game called ""Winter Events,"" developed by Udo Gertz and published by ANCO Software.  It's targeted at owners of the Commodore 16/Plus 4 computer system.

The advertisement is visually appealing, using a combination of text and graphics.  The graphics depict various winter sports scenes, including skiing, snowboarding, and other winter activities.  The images are pixelated, typical of the era's video game graphics.

**Key Information:**

* **Game Title:** Winter Events
* **Developer:** Udo Gertz
* **Publisher:** ANCO Software
* **Platform:** Commodore 16/Plus 4
* **Price:** £7.95
* **Description:** The game features six winter sports: Biathlon, Bobsled, Ski Jump, Slalom, Downhill, and Speed Skating.  The events begin with an opening ceremony and include music.  Players can choose a country to represent.  The game boasts ""stunning graphics"" and a ""Turbo Load"" feature to quickly transition between events.

**Layout and Structure:**

The page is dominated by a large image of the game's menu screen and various game screenshots.  The text is presented in a clear, easy-to-read font.  The advertisement highlights the game's features, including the ability to compete in various events, practice, view world records, and save/load game progress.

**Contact Information:**

The bottom of the page provides contact information for ANCO Software, including their address, telephone number, and details for mail order and credit card payment.

**Overall:**

The advertisement effectively showcases the game's features and target audience.  The visual elements and text description create a compelling case for purchasing the game.
"
37,"This page is a review of the video game ""Ninja Master,"" for the Commodore 64/128 Firebird system.  The review is presented in a magazine format, likely a gaming publication.

**Product Information:**

* **Game Title:** Ninja Master
* **System:** Commodore 64/128 Firebird
* **Price:** £1.99/cass

**Review Content:**

The review is written by a reviewer who appears to be quite critical of the game.  The review is broken down into sections, likely to highlight different aspects of the game.

* **Screen Scene:** The reviewer describes the game's graphics and animation as ""crude"" and ""boring.""  They note the repetitive nature of the stationary ninja sprite being substituted with different kicking/punching animations.  They also mention the difficulty of the game's aiming mechanics.

* **Test Two (Karate Chop):** The reviewer details a specific gameplay sequence, the karate chop, and criticizes the difficulty of the timing required to successfully complete the action.  They note the limited time frame (20 seconds) to reach a critical power level.

* **Gameplay Mechanics:** The reviewer describes the sword's function as a cricket bat, used to deflect incoming projectiles.  They also mention the different ways to play the game (joystick, keyboard, or neither).  The reviewer also notes the four stages of the game, focusing on the arrow defense and the final stage where the ninja shoots cans of Pepsi.

* **Graphics, Sound, Toughness, Endurance, and Value:** The review includes a rating system for these aspects of the game.  The reviewer gives a numerical score for each category, with a final overall score of 0.  This indicates a very poor rating.

* **Reviewer's Opinion:** The reviewer expresses strong negative opinions about the game, calling it ""rubbish,"" ""the biggest load of rubbish,"" and ""crummy.""  They also mention the game's poor quality compared to other games they've played.  They even suggest the game is so bad it should be given to a dog.

* **Reviewer's Name:** The reviewer's name is Ken McMahon.

**Overall:**

The review is overwhelmingly negative, with the reviewer expressing significant dissatisfaction with the game's quality, graphics, and gameplay.  The 0 overall rating further emphasizes this negative assessment.
"
38,"This page is a section of a magazine, likely a computer or video game magazine, featuring reviews and information about various games.

**Review Section:**

The page contains a review of several games, specifically focusing on the following:

* **Blockbusters:** A review of the Blockbusters TV quiz game, noting its gameplay, the difficulty of the questions, and the price.  The reviewer criticizes the game's programming and suggests a higher price point would be justified.  The review also mentions a ""Blockbusters Gold Run"" bonus game mode.
* **Treasure Hunt:** A review of the Treasure Hunt game, highlighting its gameplay, which involves a helicopter and clues to be found. The reviewer praises the game's superior presentation and instructions, and notes that it's a must-have for fans of the TV show.  The review also mentions the time limit and difficulty of the clues.
* **Other Games:** The page also lists other games, including ""Countdown,"" ""Bulls Eye,"" ""Play Your Cards Right,"" and their respective prices and software houses.

**Game Information:**

The page provides details about the games, including:

* **Gameplay descriptions:**  Detailed explanations of how each game works, including the mechanics and strategies involved.
* **Price:** The price of each game is listed.
* **Software House:** The company that developed and published the game is mentioned.

**Visual Elements:**

The page includes:

* **Screenshots/Graphics:**  Simplified graphics of the game interface, including a screen showing a map and a helicopter.
* **Text descriptions:**  Detailed descriptions of the games' features and gameplay.
* **Illustrations:**  A picture of a woman in a helicopter, likely Anneka Rice, from the TV show.

**Overall:**

The page is a comprehensive review and overview of several games, providing detailed information about their gameplay, features, and pricing.  The reviewer's tone is critical in some areas, but also appreciative of the quality of some games. The page is well-organized, with clear headings and sections for each game.
"
39,"This page is a section from a magazine, likely a computer games magazine, featuring reviews and information about various computer games.  It focuses on several different games, each with its own detailed description.

**Play Your Cards Right:** This section is a review of a game called ""Play Your Cards Right."" The reviewer expresses strong dislike for the program, Bruce Forsyth (the host of the show the game is based on), and the game itself.  The review highlights the game's simple premise (predicting whether the next card will be higher or lower) but criticizes the game's lack of complexity and the fact that it doesn't work well on the computer.  The reviewer also mentions a bonus round and the need to predict cards.

**Bullseye:** This section is a review of the game ""Bullseye."" The reviewer describes the game's mechanics, including the special dartboard with sections representing different subjects.  The player chooses a subject, aims, and throws a dart.  Correctly hitting the subject earns a bonus, with higher bonuses for darts closer to the bullseye.  The review also mentions a gamble round where the player can double or halve their score.  The reviewer notes that the game is not terrible but doesn't work on computers.

**Third Dart and You're Nowhere Near Getting a Ton:** This section is a review of a game called ""Third Dart."" The review is brief, stating that the game is ""awful"" and that the quality is not up to par with other Macsen games.

**Countdown:** This section is a review of the game ""Countdown."" The reviewer describes the game as a word game with nine rounds.  Players choose letters and try to form words within a time limit.  The review also mentions a numbers round where players must reach a target number using arithmetic operations.  The reviewer criticizes the game's lack of appeal compared to a pen-and-paper version.

**Smiling Jim Bowen and a Load of Bull(s):** This section is a review of a game, likely a quiz show-style game. The reviewer, Smiling Jim Bowen, is mentioned. The review criticizes the game's reliance on winning a prize as the primary appeal, noting that this is difficult to achieve on a computer.  The reviewer also mentions problems with the game's structure, including a lottery-like element and the lack of a compere.

**Treasure Hunt:** This section is a review of the game ""Treasure Hunt."" The reviewer states that this game is the only one of the Macsen games that is worth buying.

**Screen Scene:** This section describes the gameplay of a game called ""Screen Scene.""  It details the special bonus board, the scoring system (with bonus points for hitting red segments), and the gamble round.

**Overall:** The page is a collection of reviews and game descriptions, likely from a magazine or similar publication.  The reviews are generally negative or at least critical of the games' functionality on computers, highlighting issues with programming, lack of appeal, and the difficulty of implementing certain game mechanics.  The reviews are written in a conversational style, with the reviewer expressing their opinions and experiences with the games.
"
40,"This is a print advertisement for Hi-Voltage, a computer store in London, UK.  The advertisement is focused on promoting their wide selection of computers, peripherals, and software, particularly Commodore and Amiga products.

**Headline and Visuals:**

The advertisement prominently features a large graphic of various computers and printers displayed in a showroom.  The headline ""LONDON'S LARGEST DISPLAY OF PRINTERS MONITORS COMPUTERS AND PERIPHERALS"" immediately establishes the store's claim to a large inventory.  The image and text create a sense of a well-stocked and impressive showroom.

**Store Information:**

The advertisement clearly states the store's name, Hi-Voltage, and its location (53-59 High Street, Croydon, Surrey CRO 1QD).  It also provides the store's phone number (01-681 3022) and operating hours (Open Monday-Saturday 9 AM-6 PM).

**Product Listings:**

The advertisement lists a wide range of computer products, including:

* **CBM 64:**  A variety of Commodore 64 computers and accessories are listed, including the computer itself, music keyboard packs, expansion packs, disk drives, and monitors.  Prices are clearly displayed for each item.
* **CBM 128:**  Similar detailed listings are provided for Commodore 128 computers and accessories, including computers, expansion packs, disk drives, monitors, and printers.
* **Printers:**  Various printers, including dot matrix and daisy wheel models, are listed with prices.
* **Software:**  The advertisement highlights the availability of software, including a catalogue for new hardware and software.  It also mentions a ""Stop Press"" announcement for a new word processor.
* **Peripherals:**  A range of peripherals like modems, joysticks, and other accessories are listed.
* **Floppy Disks:**  The advertisement mentions a large selection of floppy disks from various brands (BASF, 3M, Verbatim, Dysan, TDK, Sony, Maxell, and JVC) available for purchase.

**Special Offers and Promotions:**

* **Exclusive Offer:**  A special offer on a CBM 1520 Colour Printer Plotter is highlighted.
* **Software Catalogue:**  Customers can request a free catalogue of software.
* **Export Services:**  The advertisement mentions an export department and provides contact information.
* **Free On-Site Service:**  Hi-Voltage offers free on-site service for the first year after purchase.
* **Bargains:**  The advertisement features ""Superscript and Superbase Bargains"" on various CBM 64 and 128 models.

**Additional Information:**

* **VAT Included:**  All prices listed include Value Added Tax (VAT).
* **Delivery Options:**  The advertisement details delivery options, including delivery by Securicor (4-day or 24-hour).
* **Payment Methods:**  The advertisement mentions accepting Visa and Access cards.
* **Currency Fluctuations:**  A disclaimer notes that prices are subject to change due to currency fluctuations.

Overall, the advertisement is a comprehensive listing of computer products and services, emphasizing the store's large inventory and expertise in Commodore and Amiga products.  It effectively targets potential customers interested in purchasing computers, peripherals, and software.
"
41,"This page is a review of a video game called ""Hyperforce,"" published by Ariolasoft for the C16 and Plus/4 computer systems.  The review, written by Ken McMahon, appears in a magazine called ""Screen Star.""

**Review Details:**

* **Game Title:** Hyperforce
* **Publisher:** Ariolasoft
* **Platform:** C16 and Plus/4
* **Price:** £1.99/cass
* **Review Rating:** 9 out of 10 (Overall)

**Review Content:**

The review begins by recommending that players turn up the color on their television to fully appreciate the game's visuals.  The reviewer describes the game as ""a totally original idea, superbly programmed with excellent sound and graphics.""  He notes the game's unusual gameplay, contrasting it with typical arcade-style games.  Hyperforce lacks platforms, ladders, and monsters, instead focusing on a unique action-based approach.

The reviewer highlights the fast-paced nature of the game, stating that it plays at ""about three times the speed of light.""  The player controls a ""Startron"" (a damaged spaceship), and must collect ""square pods"" while the walls around them close in.  The player must use their limited ""pulse"" to collect the pods before time runs out.  The walls move and absorb pods, requiring strategic movement and timing.  The reviewer emphasizes the importance of the game's graphics and sound, suggesting that the best experience comes from a color TV.

The review also mentions a second screen, where the walls form a triangular shape.  The reviewer notes the game's difficulty and the need for quick reflexes.

**Additional Information:**

* **Graphics:** The reviewer praises the graphics, describing them as ""bands of color"" rather than traditional graphics.
* **Sound:** The reviewer also commends the sound design.
* **Gameplay:** The reviewer emphasizes the game's unique gameplay mechanics and fast-paced action.
* **Overall Impression:** The reviewer concludes that Hyperforce is a great game, and that players who don't buy it are ""utter utter utter utter (spit it out Ed) Wally.""

**Scoring System:**

The review includes a scoring system for different aspects of the game (Graphics, Sound, Toughness, Endurance, and Value).  Each category is rated on a scale of 1 to 10.  The overall score is also given.

**Page Layout:**

The page features a mix of text, graphics, and screenshots.  The screenshots show gameplay elements, including the game's interface and the movement of the walls.  The layout is typical of a video game review from a magazine of that era.
"
