Page Number,Page Information
24,"This page is a review of a video game called ""Night Raider,"" likely from a magazine or similar publication.

The review is presented in a format typical of a game review from the era, with a combination of text and graphics.

**Game Information:**

* **Title:** Night Raider
* **Developer/Publisher:**  U.S. Gold (implied)
* **Platform:**  likely Commodore 64 (indicated by ""64/128 Gremlin Graphics"")
* **Price:** £9.99 (cassette) / £14.99 (disk)

**Review Content:**

The review includes a brief overview of the game, focusing on the gameplay experience and the game's mechanics.

* **Gameplay Description:** The reviewer highlights the game's focus on flight simulation, strategy, and arcade action.  The reviewer notes the game's attempt to recreate the atmosphere of the Dambusters game.  The reviewer emphasizes the importance of the pilot's role in maintaining speed and course, and the engineer's role in preparing the plane for flight and landings.  The navigator's role is also described as relatively simple, involving moving a target box to the plane's destination.
* **Graphics:** The review mentions ""Gremlin Graphics,"" suggesting the game's visual style.
* **Review Rating:** There is no explicit rating, but the review is positive, with the reviewer expressing enjoyment and surprise at the game's quality.  The reviewer also notes the game's attempt to recreate the atmosphere of the Dambusters game.
* **Comparison to Other Games:** The reviewer mentions ""Ace of Aces"" and ""Dambusters"" as games that the Night Raider game is similar to.
* **Specific Mechanics:** The review details the use of standard flight sim controls, the importance of keeping a careful eye on the dashboard instruments, and the use of the space bar to toggle between flying and combat.  The reviewer also mentions the importance of the correct fuel tank selection and the use of a crosshair for targeting.
* **Story/Setting:** The review mentions the game's setting in World War II, focusing on the attack run of a Gruman Avenger torpedo plane on the Bismarck.

**Overall:**

The review provides a detailed description of the game's mechanics and gameplay, highlighting the aspects that the reviewer found enjoyable.  The review is written in a style typical of game reviews from the 1980s or 1990s, with a focus on the game's features and atmosphere.
"
25,"This page is a review of a video game, likely from a magazine, focusing on the game ""Night Raider.""

The page features a detailed description of the game's gameplay mechanics and features.  The reviewer, Gary Whitta, highlights the following aspects:

* **Gameplay similarities to Dambusters:** The reviewer notes that the game shares similarities with the ""Dambusters"" game, but adds more strategic depth and complexity.
* **Strategic elements:**  The reviewer emphasizes the strategic elements, including the use of torpedoes, the joint effort between pilot and engineer, and the selection of missions.
* **Free-roaming crosshair:** The game allows for a free-roaming crosshair, similar to the pilot's screen, for targeting enemy aircraft and ships.
* **Engineer's screen:** The engineer's screen allows players to replay attacks, which is a unique feature.
* **Mission selection:** The game features a mission selection process where players choose a mission type.
* **Opening sequence:** The reviewer notes a sampled Hitler and Winston Churchill opening sequence, which adds to the atmosphere but was unfortunately omitted due to the game's limitations.
* **Graphics and sound:** The graphics are described as ranging from average to impressive, and the sound is well-used, except for the engine noise and title tune.
* **Target audience:** The reviewer believes the game will appeal to a wide range of gamers.
* **Technical limitations:** The reviewer acknowledges the limitations of the 64 system's memory and capabilities.

The page also includes screenshots of the game's interface, showing the cockpit view, the navigator's view, and a screen showing the ""Take-Off"" sequence.

A ""Digital Points Display"" and ""CU Rating"" section is present, giving a numerical rating of 7 out of 10 for the game.  The rating is broken down into categories like Video, Audio, Toughness, Endurance, and VFM (Value for Money).  The numerical values for each category are also shown.

The page is formatted with clear headings and subheadings, making it easy to follow the review's structure.  The overall tone of the review is positive, highlighting the game's strengths while acknowledging its limitations.
"
26,"This page is a review of the video game ""Cascade,"" likely from a gaming magazine.

**Game Information:**

The page highlights the game ""64/128 Cascade,"" with a price of £9.99 for the cassette version and £14.99 for the disk version.

**Review Content:**

The review, written by Mark Patterson, gives a detailed overview of the game's gameplay and features.  It describes the game as having several distinct sections:

* **Assault Course:**  Players must navigate obstacles and time their movements precisely to complete this section.  The review notes the use of a bar on the screen to guide the timing of actions.
* **Shooting Range:**  Players must aim and shoot targets, with the view scrolling to help with aiming.  The review notes the lack of clear target indicators on the screen.
* **Jeep Driving:**  This section is criticized for its graphics and limited visibility.  Players must drive a jeep and avoid obstacles.
* **Unarmed Combat:**  A final section where players engage in hand-to-hand combat with a drill sergeant.  The review notes the limited moves available.

**Gameplay Details:**

The review emphasizes the variety of challenges and the need for quick reactions in several sections.  It also mentions the use of a ""small number of moves"" in the combat section.

**Graphics and Sound:**

The review notes that the graphics are ""quite effective"" in some sections, but the scrolling in the jeep section is criticized.  The music, converted by Rob Hubbard, is mentioned.

**Overall Impression:**

The review concludes with a rating of 7 out of 10.  While not calling it ""fantastic,"" the reviewer finds the game ""surprisingly good"" and enjoyable, with enough content to keep players engaged for a long time.  The review also notes that the game has eight rounds per event, and players need to complete each round to advance.

**Additional Notes:**

The page includes screenshots of the game's visuals, showing the game's interface and some of the game's levels.  The screenshots are pixelated, typical of early video game graphics.  The page also includes a digital points display and a CU rating of 7.
"
27,"This page is a Homesoft (UK) advertisement, featuring a summer sale of hardware and software.  It's a detailed catalog-style listing, not a review.

The page is divided into several sections:

**Special Offers 1:** This section highlights a bundle deal of 100 DS/DD 5.25"" disks with a 96 TPI, along with a 100-cap lockable box, for £27.90 plus 75p postage.  It also advertises an Amiga 500, keyboard, mouse, and TV modulator for £370.  The offers are valid while stocks last.

**Special Offers 2:** This section lists various software and hardware items, including discs (DS/DD 3.5"" and 5.25""), storage boxes, and a head cleaning kit.  Prices and quantities are clearly listed.

**Software Listings:**  A large table lists numerous software titles, including game titles like *Arkanoid*, *Beyond the Ice Palace*, *Barbarian*, *Battleships*, and many more.  For each game, the description, RRP (Recommended Retail Price), and NET (Net Price) are provided.  This section is extensive, covering a wide range of genres.

**Joysticks:**  A separate section lists various joystick models, including Quick Shot II Turbo, Quick Shot II Plus, and others, with their respective prices.

**Storage Boxes:**  This section details the availability of storage boxes for disks, with different capacities and prices.

**Computer Horseracing Programme (Coursemaster):** This section is a promotion for a computer horseracing program called Coursemaster.  It highlights features like fast data entry, amazing accuracy, and the ability to identify fast horses.  It also mentions the ability to print betting slips and maintain a bank account.  The program is available for various computers (Spectrum, Commodore 64, 128, Sinclair QL, Amstrad, BBC, Electron, CPC, and all PCW's).

**Byrite Software Sale:** This section advertises Commodore 64 cassettes at £1.99 each, or buy two and get one free.  A long list of cassette titles is provided, covering various genres.

**Commodore Compilations:** This section lists various Commodore 64 compilations, including games like *Scott Adams Scoops*, *Scarabble*, *Cluedo*, and *Monopoly*, at a price of £2.99 each.

**Miscellaneous:** This section lists various other items, including a freeze machine, NEOS mouse, and other accessories, with their respective prices.

**Contact Information:**  The page concludes with contact information for Homesoft, including their address, phone number, and a note about not having links with similar companies.  It also includes contact information for Byrite Software.

The overall impression is of a comprehensive advertisement for a wide range of software and hardware products, aimed at consumers interested in 16-bit systems.  The page is well-organized, with clear pricing and descriptions for each item.
"
28,"This page is an advertisement for the ""Rocket Powered Expert"" cartridge, a back-up and transfer program for computers.  It's a full-page advertisement, likely from a computer magazine, promoting the product's features and benefits.

**Headline and Visuals:**

The advertisement prominently features the product name ""Launch Ahead with the New Rocket Powered Expert Cartridge.""  A graphic of a cartridge-like device is included, along with a bold, stylized font.  The overall design is eye-catching and emphasizes speed and efficiency.

**Product Description:**

The advertisement details the ""Expert"" cartridge's capabilities, highlighting its speed and ease of use.  It emphasizes the following key features:

* **Rocket Loader:** A fast disk turbo loader that loads independently of the cartridge, reloading backups on average in 6 seconds, and handling files of any size.
* **One File Format:**  The program uses a single file format for backups, simplifying the process.
* **Free on Disk:** The cartridge comes with free software on disk.
* **Backups:**  The program creates backups onto disk or tape, regardless of the original source (disk or tape).
* **Independent Tests:**  The advertisement claims independent tests show the program to be faster and more efficient than competitors.
* **Saves Backups in One File:**  The program saves backups in a single file, simplifying storage and retrieval.
* **Fast Reloading:**  The program allows for fast reloading of programs, taking less than 10 seconds.

**Utility Functions:**

The advertisement lists several utility functions, including:

* **Sprite Saver & Editor:**  A tool for managing sprites.
* **Infinite Lives Command:**  A feature to give infinite lives in games.
* **Joystick Autofire Mode:**  An enhanced joystick autofire mode.
* **Joystick Port Swap:**  Allows for swapping joystick ports.
* **Powerful Monitor:**  A 64k M/code monitor for advanced users.
* **Printout Hi-Res/Lo-Res Screens:**  A feature to print high and low resolution screens.
* **Expert Express:**  Using the Expert as a disk turbo loader.

**Upgrades and Pricing:**

The advertisement mentions that the software is upgradeable, and the price is £29.99 post-free.  It also highlights the product's use by leading software houses and its educational value.

**Ordering Information:**

The advertisement provides detailed instructions on how to order the product, including phone numbers, fax numbers, mailing addresses, and payment options.

**Review:**

The advertisement states that the product received a ""Highly Recommended"" rating in a C.C.I. review from June 1988.  This is a significant endorsement.

**Overall:**

The advertisement is a comprehensive marketing piece, highlighting the ""Expert"" cartridge's features, benefits, and ease of use.  It targets computer enthusiasts and professionals, emphasizing the product's speed, efficiency, and utility functions.  The inclusion of a review rating and details on ordering further strengthens the advertisement's appeal.
"
29,"This page is a review of the Amiga version of the video game ""The Empire Strikes Back,"" a conversion of the arcade game.

**Review Details:**

* **Game:** The Empire Strikes Back (Amiga version)
* **Platform:** Amiga
* **Publisher:** Domark
* **Price:** £9.95 (cassette) / £12.95 (disk)
* **Review Rating:** 6 out of 10 (Digital Points Display)

**Review Content:**

The review, written by Steve Jarratt, discusses the Amiga version of the game, comparing it to the original arcade version.  The reviewer notes that the conversion is generally well-done, considering the limitations of the 64 for vector graphics.  However, the reviewer criticizes the limited variety in gameplay after a few playthroughs.  The game's difficulty is described as not particularly challenging, unlike its predecessor, which had a more difficult trench sequence.  The reviewer praises the inclusion of sampled speech and music, especially on the asteroid sequence, and mentions a special feature to be discovered in the game.

**Game Description (as per the review):**

The review describes the game's plot, focusing on the gameplay mechanics.  The game follows the Star Wars plot, with four different scenarios.  Each section has a specific goal, and completing the word ""JEDI"" provides temporary invincibility.  The gameplay involves blasting, avoiding obstacles (like boulders), and completing sections to progress.  The reviewer highlights the AT-AT and AT-ST walkers, and the need to destroy them before they reach the base.  The final section involves Han Solo piloting the Millennium Falcon against TIE fighters.

**Technical Aspects:**

The review mentions the use of wireframe vector graphics and the inclusion of sampled speech and music, particularly on the asteroid sequence.  The reviewer also notes the increased number of enemies on-screen compared to the original.

**Overall Impression:**

The review concludes that the game is suitable for fans of the arcade version but may not offer a long-term challenge for everyone.  The reviewer finds the limited variety in gameplay to be a significant drawback.
"
30,"This page is an advertisement or review for a video game called ""The Vindicator,"" likely for a 64/128-bit system.

**Product Information:**

* **Title:** The Vindicator
* **Platform:** 64/128 Ocean (implied, based on the text)
* **Price:** £9.95 for cassette, £14.95 for disk
* **Description:** The game is described as containing three games in one.  The text suggests that one game is good, but the other two are not as strong.  However, the overall combination is praised as a ""cracking combination.""

**Game Overview:**

* **Genre:** Action, adventure, and alien-themed.
* **Gameplay:**  The game involves navigating a maze-like structure (a ""maze of mega proportions"") across four levels.  Movement is controlled by a joystick.  The maze is connected by lifts.  The player's instrumentation is displayed around the sides of the screen.  The game features 3D visuals with walls and doors to storerooms.

**Visuals:**

* **Graphics:** The page includes a pixelated image of the game's environment, showcasing the 3D vision and the layout of the storerooms.  The graphics are described as ""fairly classy 3D vision.""

**Overall Impression:**

The text suggests a game that is likely challenging and potentially rewarding, but with some potential weaknesses in the individual components.  The advertisement highlights the combination of three games in one, and the maze-like structure and 3D visuals.  The price is also mentioned.

**Page Layout:**

The page is formatted with a large, bold title (""THE VINDICATOR"") and smaller text describing the game's features, price, and gameplay.  There are pixelated images of the game's environment, which are likely intended to entice potential buyers.  The page number (30) is also visible in the bottom-left corner.
"
31,"This page is a review of a video game, likely from a gaming magazine.

**Review Section:**

The review, written by Ken McMahon, gives the game ""Vindicator"" an 8 out of 10 rating.  The review is detailed and discusses different aspects of the game.

* **Level Design and Gameplay:** The reviewer praises the first level, noting its engaging atmosphere and the variety of challenges.  They mention the need to solve anagrams, collect items, and defeat enemies.  The reviewer also highlights the use of a computer pass system and the importance of the bomb rooms.  The reviewer also notes the presence of Oxygum, a helpful item for breathing in the game's atmosphere.  The reviewer also notes the graphics, which are described as excellent, and the realistic portrayal of the character's gasping for breath when losing a life.  The reviewer also notes the presence of a map, which is useful.

* **Level Three Critique:** The reviewer criticizes the middle section (level three) as the weakest part of the game.  They describe the vertical scrolling, ping-pong bullets, and the lack of excitement as underwhelming.  They also mention the lack of interesting gameplay elements until the entrance to the catacombs.

* **Overall Impression:** The reviewer acknowledges that the game is a tough challenge, but ultimately finds it to be a good value for money.  They highlight the impressive visuals and the overall experience, despite the weaker middle section.  They also mention the presence of the evil Gog and his mutant hordes.

* **Screen Scene:** The page includes a screenshot of the game, showing a section of the game's level.  The screenshot shows a character in a futuristic-looking environment.

* **Gameplay Mechanics:** The review describes the gameplay mechanics, including jumping, ducking, running for cover, and using a blaster.  The reviewer also mentions the use of lifts to navigate between levels.

* **Technical Aspects:** The review touches on the game's audio, toughness, endurance, and VFM (likely referring to value for money).

**Overall:** The review provides a comprehensive overview of the game's strengths and weaknesses, offering a balanced perspective on the overall experience. The reviewer's rating and comments suggest a generally positive, but not perfect, assessment of the game.
"
32,"The page is an advertisement for two video games, ""MENACE"" and ""PSYCLAPSE.""

**MENACE:**

The advertisement describes ""MENACE"" as a fast-paced arcade game with six different worlds.  The player's mission is to destroy the planet Draconia, which has been formed by powerful rulers who have ravaged space.  The game requires quick reflexes and skillful use of fire buttons.  The ad highlights the difficulty of the task, suggesting a large-scale attack and potential sacrifice of many lives to achieve victory.  The price for the Amiga version is £19.95.

**PSYCLAPSE:**

The advertisement for ""PSYCLAPSE"" is presented as an ""addictive arcade action"" game.  It's a new label from Psygnosis, and the address and phone number of Psygnosis are provided.  The ad also mentions that the game is available for purchase through Access and Visa.  No specific gameplay details are given, but the ad emphasizes the game's addictive nature.

**Visuals:**

The page features several screenshots or promotional images of both games.  These images show various game elements, including spaceships, planets, and enemy encounters.  The visuals are stylized and somewhat pixelated, typical of the era's video game graphics.  The color palette is vibrant, with a mix of reds, blues, and greens.

**Overall:**

The page is a promotional piece designed to attract potential buyers to both games.  It highlights the action-oriented nature of both titles and emphasizes the challenge and potential reward of playing them.  The layout is clear and easy to read, with distinct sections for each game.
"
33,"This page is a review of a video game called ""L.A. Crackdown,"" published by Epyx and released for the Commodore 64.

**Review Section:**

The review, written by Bill Scolding, gives the game a 6 out of 10 rating.  The review is quite critical, highlighting several flaws.

* **Plot and Characters:** The review criticizes the game's plot as tedious and lacking in depth.  The characters are described as having limited vocabulary and repetitive dialogue, particularly when encountering the same people multiple times.  The review notes that the game's inconsistencies, such as characters appearing and disappearing from locations, detract from the overall experience.

* **Gameplay:** The reviewer points out that the game's gameplay is repetitive and plodding, focusing on routine police procedures.  The reviewer notes that the limited playing area (only four buildings with 24 locations) and the limited actions available to the player contribute to the feeling of monotony.

* **Graphics and Sound:** The review criticizes the graphics as blocky and the sound effects as primitive, stating that these elements detract from the atmosphere the game could have created.

* **Potential:** Despite the criticisms, the review acknowledges the game's potential.  It suggests that with a better script, more action, and more imaginative dialogue, the game could have been more engaging and challenging.  The reviewer specifically mentions Mirrorsoft's ""Intrigue"" as an example of a game that successfully utilized the L.A. setting.

**Game Information:**

The page also includes information about the game, including:

* **Price:** The price for the game is listed as £9.99 for cassette and £11.99 for disk.
* **Character Information:** A section provides details about the main character, Samuel Smith, including his birthdate, education, height, weight, and background.  This section is presented in a table format.
* **Gameplay Description:** The review describes the game's premise, which involves a narcotics investigator for the LAPD.  The player's role is to break up a vice racket importing drugs.  The game involves surveillance, following suspects, and collecting evidence.  The review details the use of video screens in the police van, showing the rookie's actions and the outside environment.
* **Game Setting:** The game takes place in Los Angeles, California, and the review highlights the city's atmosphere and the characters' interactions within that setting.

**Overall:**

The review is a detailed critique of the game's shortcomings, but it also acknowledges its potential.  The page provides a comprehensive overview of the game's features, plot, and gameplay, along with the reviewer's opinion.
"
34,"This page is a review of a video game called ""Summer Olympiad,"" published by Tynesoft.  The review, written by Ken McMahon, is part of a larger magazine article or section.

**Review Details:**

* **Game Title:** Summer Olympiad
* **Publisher:** Tynesoft
* **Price:** £9.95
* **Rating:** 5 out of 10 (CU Rating)

**Review Content:**

The review is a detailed account of the reviewer's experience playing the game.  It covers several events within the game, including:

* **Skeet Shooting:**  The reviewer describes the gameplay as simple, requiring lining up the crosshairs on the skeet and pressing the trigger at the right moment.
* **Fencing:** The reviewer notes the game's 3D view of the fencing action from a corner of the auditorium ceiling.  The reviewer finds the basic moves (ripost, parry, thrust) straightforward.
* **Triple Jump:** The reviewer describes a positive experience with the triple jump, initially progressing well with a steady rhythm, but encountering a cramp-related issue that caused a poor jump.
* **High Diving:** The reviewer finds the high diving event problematic, with a bug or poor instructions potentially hindering success.  The reviewer only scores well after several attempts.
* **Hurdles:** The reviewer highlights the importance of timing the fire button press to successfully clear the hurdles.  The reviewer notes that the rhythm of the game is slowed down by pressing the fire button.
* **Overall Impression:** The reviewer criticizes the game's simplicity, stating that it doesn't add anything significant to the existing Summer Games/Decathlon genre.  The reviewer feels the game is too basic and doesn't offer much depth.

**Additional Information:**

* **Gameplay:** The review describes the game's multi-player capability, allowing up to five players to participate.  Players can select events and play them individually or in combination.  The game features a screen display that shows the events and the progress of the game.
* **Difficulty:** The review mentions that the game is not difficult, but the reviewer encounters issues with some events.
* **Graphics:** The reviewer describes the graphics as impressive, particularly the multiple screens showing different events simultaneously.
* **Other Events:** The review mentions other events like fencing, diving, and hurdles.
* **Reviewer's Opinion:** The reviewer expresses disappointment with the game's simplicity and lack of innovation, despite the impressive graphics.

**Layout and Structure:**

The page is formatted with clear headings and subheadings, making it easy to follow the review's structure.  There's a section titled ""Screen Scene"" that provides a brief overview of the game's mechanics.  A ""Digital Points Display"" section shows the review's rating.  The page also includes a section titled ""But what about the crowd?"" which is likely a transition to another topic or section.  The page also includes a list of game features (Video, Audio, Toughness, Endurance, VFM)."
35,"This page is an advertisement for a video game called ""Chrono-Quest,"" published by Psygnosis.

The top portion of the page features a series of images, likely promotional screenshots, showcasing different environments and scenes from the game.  These include a castle, a Mayan pyramid, a futuristic landscape, and an interior scene.

Below the image section, there's a detailed description of the game.  It highlights key features like ""full icon control,"" ""brilliant graphics,"" ""fiendish plots,"" and a ""race against time.""  The text emphasizes that the game is a ""classic adventure game"" and part of a ""new generation"" of adventure games.

The description then delves into the game's plot, explaining that the player takes on the role of someone investigating the death of their father in a 1920s chateau.  The player discovers a time machine and must travel through time to complete various objectives, including finding the time machine itself and collecting fragments of a magnetic card.  The text emphasizes the challenges and time constraints of the game, with phrases like ""race against time,"" ""immediate objectives,"" and ""very dark.""

The advertisement also includes a price and platform information, listing the game as available for Atari ST, Amiga, and IBM computers, with a price of £29.95.  It also specifies that screenshots are from the Atari ST version.

Finally, there's a box for Psygnosis, including their address, phone number, and logo, along with the VISA logo, suggesting that the game could be purchased through them."
36,"This is a vintage advertisement for Commodore diskettes.

The advertisement features a bold headline: ""Now you can afford perfect data storage.""  The visual elements are boxes of Commodore diskettes, with the Commodore logo prominently displayed.  The boxes are white with a repeating pattern of ""C""s in a stylized font.  The text on the boxes indicates the type of diskette (5.25"" or 3.5""), the number of diskettes per box (10), and the density (e.g., 48 tpi, 135 tpi).  The boxes also feature the words ""Certified Quality"" and ""The Original Diskette.""

Below the image, a text block highlights the product's benefits and pricing.  The text states: ""The all new range of Commodore Diskettes.""  It emphasizes that the diskettes offer ""superb quality"" for ""perfect data storage, time after time"" at an ""affordable price.""  The advertisement also warns against losing valuable data and assures the reader that Commodore diskettes are a reliable solution.

Crucially, the advertisement specifies the availability of the diskettes in different formats (5.25"" single-sided/double-density, 5.25"" double-sided/double-density, 5.25"" double-sided/high-density, and 3.5"" double-sided) and their respective prices.  It also includes a call to action, directing customers to their local computer dealers to purchase the diskettes.

Finally, the advertisement includes a small print section that specifies the distributor (SJB Disks Ltd.) and that trade inquiries should be directed to them only.  The advertisement also includes the phrase ""all inclusive of VAT,"" indicating that the prices are inclusive of Value Added Tax.

There is no explicit review rating, but the advertisement focuses on the quality and affordability of the product, implying a positive assessment.
"
37,"This page is a review of the video game ""X-Terminator,"" published by Novagen/Quantum Design.

**Headline and Game Information:**

The top of the page prominently displays the game title ""X-TERMINATOR"" in large, bold letters, along with the developer (""Novagen/Quantum Design"") and the price (£9.95 cassette, £14.99 disk).  A small graphic of a screen shot is also present.

**Review Content:**

The page contains a review by Steve Jarratt, which is a critical assessment of the game.  The review is structured as follows:

* **Initial Impressions:** The reviewer expresses initial interest in the game, referencing Novagen's previous work.
* **Gameplay Critique:** The reviewer details their disappointment with the game's gameplay.  Key criticisms include:
    * **Bland graphics:** The graphics are described as ""bland"" and not significantly changing until a later level.
    * **Staid gameplay:** The gameplay is deemed ""uninteresting"" and ""shallow.""
    * **Strategic weapon selection:** The weapon selection system is described as a ""shallow but necessary chore.""
    * **Limited level variety:** The reviewer notes that the game has only 80 screens in total, and the screens don't vary much from one another.
* **Technical Aspects:** The reviewer mentions the lack of technical advancements, such as multiplexed sprites.
* **Overall Assessment:** The reviewer concludes that the game is ""a very average game"" and falls short of expectations, especially given the price and the developer's reputation.

**Game Summary (from the review):**

The game is set in space, and the player controls Jald Ray, a member of the X-Terminators, on a mission to destroy alien Bio-morphs.  The game involves navigating a complex interior, collecting colonists, and destroying energy barriers.  Weapon selection and energy management are important aspects of the gameplay.

**Visual Aids:**

* **CU Rating:** A ""CU Rating"" of 5 is given.
* **Game Screenshot:** A small, pixelated image of the game's graphics is included, providing a visual representation of the game's style.
* **In-game elements:** The page also includes a graphic representation of the game's weapon selection screen and a diagram of the game's level layout.

**Page Layout and Formatting:**

The page is formatted with clear headings, paragraphs, and bullet points to organize the information.  The use of bold text and italics helps to highlight key points.  The page is well-organized and easy to read.

**Overall:** The page presents a critical review of the game ""X-Terminator,"" highlighting its shortcomings in terms of graphics, gameplay, and level variety. The reviewer expresses disappointment, particularly given the developer's previous work.
"
38,"This page is an advertisement for Gordon Harwood Computers, featuring a range of Amiga computer bundles and accessories.  The advertisement is heavily focused on promoting various Amiga A500 packages, including different configurations and bundled software.

**Key Sections and Details:**

* **""Buy a Bundle, Save a Bundle"" Header:** This is the main promotional headline, drawing attention to the various package deals.

* **Pack 1:** This bundle is described as ""The Ultimate in Games Packs."" It includes an Amiga A500 with 1 Meg disk drive, stereo sound, 4096 colors, multitasking, built-in speech synthesis, mouse, two manuals, and the operating system disks.  Crucially, it also includes a selection of games (Wizball, Starglider, Goldrunner, Karate Kid II, Deluxe Paint, T.V. Modulator, Mouse Mat, and 10 Public Domain Disks, Amiga Tutorial Disk) valued at over £175.

* **Pack 2:** This bundle is ""The Ultimate Games Pack with Colour Monitor."" It includes an Amiga A500, a CBM 1084 color monitor, and games.  Importantly, it notes that a modulator is *not* included. The price is £599.

* **Pack 3:** This is the ""Amiga Business Pack,"" which includes an Amiga A500, a Commodore 1084 color monitor, a Citizen/Commodore 120D printer, and integrated business software (word processing, spreadsheet, database, and PC emulation). The price is £749.

* **Miscellaneous Items:** This section lists various accessories like printers (Citizen/Commodore 120D, Okimate 20 color printer), a 1 Meg external drive, blank disks, and more.  Prices are listed for each item.

* **Credit Terms:**  Details of 12-36 month HP credit terms are provided.

* **24 Hour Order Hotline:**  A 24-hour order hotline number (0773 836781) is prominently displayed.

* **Service:**  A 12-month warranty is highlighted, with details on faulty goods replacement and collection facility.

* **Ordering:**  The advertisement clearly outlines how to order by phone, credit card, or post.

* **Delivery:**  Free next-day courier delivery is offered, with an additional charge for items.

* **Monitors:**  The advertisement also promotes various monitors, including the Commodore 1084 and Philips CM 8833, with prices and features.

* **Location and Contact Information:**  The advertisement includes a map showing the location of the Gordon Harwood Computers store in Alfreton, Derbyshire, along with the store's address and phone number.

* **Amiga 2000:**  A special offer for an Amiga 2000 with a free 1 Meg internal drive is advertised.

The overall impression is one of a comprehensive Amiga computer sales advertisement, emphasizing bundles, software, and accessories.  The pricing and bundle offers are key selling points.  The advertisement also highlights the store's service and delivery options.
"
39,"This page is a review of a video game called ""The Fury,"" published by Martech, for the Commodore 64.

**Game Overview:**

The review describes ""The Fury"" as a racing game where the player drives a car on a track.  The track runs from left to right on the screen.  Other cars are present and the player can shoot them.  The game includes a pseudo-sci-fi theme and ""Rim Races"" aspect.  The reviewer notes that the game's storyline is as uninteresting as Mike Gatting's autobiography.

**Gameplay Details:**

The game starts with a basic model car with moderate speed, brakes, and other attributes.  The first race is a time trial where the player must avoid crashing into other cars, losing their shield, and dying.  The second race is similar but longer.  The reviewer highlights issues with the game's fuel/shield mechanics, noting that the instrumentation is poorly designed, making it difficult to understand and use.  The player can also upgrade their car with various weapons and equipment.  The game's difficulty increases as the player progresses, with bounties on their head increasing.  The player can buy souped-up cars and weapons to help.

**Review Rating:**

The game receives a 3 out of 10 rating.

**Additional Information:**

* **Price:** £9.99
* **Developer:** Martech
* **Platform:** Commodore 64
* **Review Title:** ""The Fury""
* **Reviewer:** Ken McMahon
* **Date:** 20/7/88 (as indicated by the date stamp)

**Other Sections:**

The page also includes a small image of the game's screen, a cartoon-style graphic with the text ""I'm a Commodore User,"" and a comic strip-style drawing of a man in a suit with the caption ""SUPER THIEF, HE REALLY MUST BE PUNISHED!""  These elements are likely related to the game's advertisement or promotional material.  The page also includes a digital points display with a rating system."
40,"This page is an advertisement for a CU binder, likely for a Commodore computer.

The advertisement features a bold headline: ""THE NEW CU BINDER!""  The design is somewhat comic book-style, with illustrations of exaggerated, cartoonish faces.  The faces are in black and white, with strong lines and expressions.  One face is particularly menacing, with large eyes and a wide grin.  Another face is more neutral, but still stylized.

The advertisement also includes a short, somewhat ominous message about the importance of keeping your CU environment tidy.  The text emphasizes the potential consequences of not using a binder.

Below the illustrations, there's a form for ordering the binder.  The form includes instructions on how to order, payment details (cheque/postal order, debiting an Access/Visa account), and spaces for the customer's name, address, and post code.  The form also specifies the price of the binder (£4.95 each) and includes postage and packing.  The advertisement also states that EMAP Business & Computer Publications Ltd. is handling the order fulfillment.  The return address is also provided.

The overall tone of the advertisement is a mix of humorous and slightly threatening imagery, designed to grab attention and encourage purchase.  The inclusion of the Commodore logo and the mention of ""COMMODORE USER Binder Offer"" clearly targets Commodore users.  The advertisement also includes a small image of a magazine cover, likely a Commodore magazine, further emphasizing the target audience.
"
41,"The page is a promotional advertisement or cover for a magazine article, likely from a vintage Amiga computer magazine.

The title prominently displays ""AMIGA EXTRA"" in large, bold, red letters.  Below that, ""STARGLIDER 2"" is displayed in large, bold, white letters against a vibrant red and orange background.  The subtitle ""A WHALE OF A TIME"" is also in large, bold, white letters, set against a similar color scheme.  The background image appears to be a pixelated representation of game screen shots, showing a spaceship and other game elements.

The lower portion of the page features a section titled ""REVIEWS"".  This section lists three games: ""BIONIC COMMANDOS"", ""STAR-RAY BOMBJACK"", and ""INTERCEPTOR TIPPED"".  These titles are in a smaller font size than the main headings, and are in a light, muted blue-gray color against a light beige background.  The text is clearly meant to highlight the magazine's coverage of reviews for these games.

The overall design style is characteristic of publications from the 1980s or early 1990s, with a pixelated aesthetic and bold colors.  The image quality and text formatting suggest a printed publication rather than a digital one.  The page is focused on promoting the magazine's content related to Amiga games and reviews.  There is no explicit review rating visible on the page.
"
