Page Number,Page Information
27,"This page is an advertisement for the video game ""Kick Off 2,"" likely from a magazine or catalog.  It details the game's features and pricing for various computer systems.

**Game Overview:**

The advertisement highlights ""Kick Off 2"" as an enhanced version of the popular ""Kick Off"" game, winning ""Game of the Year"" awards in the UK and Europe.  It emphasizes the game's ""blistering pace,"" ""pixel-perfect"" graphics, and ""superb tactical gameplay.""

**Key Features:**

* **Full-size, multi-directional scrolling pitch:**  The pitch is depicted in a realistic, full-size view, with players and markings displayed proportionally.
* **1-4 player options:**  The game supports single-player and multiplayer modes, with options for playing against the computer or other human players.
* **Team option:**  Allows for two-player team play against the computer or other players.
* **Hundreds of players with unique attributes:**  Each player has a combination of attributes like stamina, pace, shooting, passing, and tackling skills.
* **Instinctive controls:**  The game uses joystick controls for dribbling, passing, shooting, tackling, and other actions.  It also includes controls for bending the ball, chip shots, corner kicks, and throw-ins.
* **Set piece options:**  The game includes various set piece options, such as free kicks, corner kicks, and throw-ins, with detailed control over shot power and direction.
* **Team selection and tactics:**  Players can select from a squad of 16 players, make substitutions, and choose tactics.
* **League and Cup competitions:**  The game features league and cup competitions with extra time, injury time, and sudden death penalty shootouts.
* **Action Replay goals:**  The game allows storing up to 10 action replay goals in memory.
* **Golden Shots disc:**  The game allows for creating and saving ""Golden Shots"" replays.
* **Player Manager:**  The game allows loading player manager teams for single or league games, with up to 4 teams.  Players can load their own tactics.
* **Referee and rules:**  The game includes 16 different referees and features offside rules, injury time, and other game elements to create a realistic atmosphere.
* **Special Events:**  The game allows loading data discs or cassettes for special events like World Cup and European Cup matches.

**Platform and Pricing:**

The advertisement lists the game's availability for various platforms and their respective prices:

* **Amiga & ST:** £19.95
* **IBM (AT & XT Turbo - CGA, EGA & VGA):** £24.95
* **CBM 64 - Spectrum - Amstrad:** £9.95/£14.95

**Visuals:**

The page includes several illustrations of players in action, showcasing the game's art style and the various kit designs (6 styles and 32 colors).  There are also screenshots of the game's in-game visuals, showing the pitch and players.

**Company Information:**

The advertisement also includes contact information for Anco Software Ltd., the publisher of the game.


Overall, the advertisement provides a comprehensive overview of the game's features, target audience, and pricing, making it an effective marketing tool.
"
28,"This page is an advertisement, likely from a magazine or catalog, for Amiga computer hardware and software products from Gordon Harwoods.  The focus is on various ""Powerplay Packs"" designed for Amiga users.

**Headline and Introductory Text:**

The top section prominently displays the words ""HARWOODS YOUR FIRST CHOICE"" in a large, bold, red font.  Below this, the advertisement highlights ""AMIGA POWERPLAY PACKS"" and emphasizes that these packs offer ""LATEST & GREATEST EVER POWERPLAY PACKS"" with ""EVEN MORE SOFTWARE.""  The text emphasizes the variety of options available.

**Product Descriptions (Powerplay Packs):**

The advertisement details several Powerplay Packs, each with different configurations and software titles.  The descriptions are organized by pack number (Pack 1, Pack 2, etc.).  Each pack is presented with a price and a list of included items.  For example, Pack 1 is described as ""THE COMPLETE PACK FOR THE GAMES ENTHUSIAST"" and includes a range of software titles like ""Batman the Movie,"" ""Escape from the Planet,"" and others.  Pack 2 includes a Commodore 10845 Stereo Colour Monitor and a dust cover.  Pack 3 and 4 are also described, with details of the included software and hardware.  The prices for each pack are clearly displayed.

**Software and Hardware Included:**

The advertisement lists the specific software titles included in each pack.  These titles vary across the different packs, and some packs offer choices between different software groups.  The hardware components, such as monitors and printers, are also detailed.

**Pricing and Payment Options:**

The prices for the various packs are clearly stated, with the prices for Pack 1, Pack 2, Pack 3, and Pack 4 being £399, £599, £799, and £829 respectively.  The advertisement also highlights the option to spread the cost of purchases through ""finance facilities.""

**Ordering Information:**

The advertisement provides details on how to order the products, including phone numbers, postal addresses, and payment methods.  It also mentions ""FREE POSTAL DELIVERY"" for UK mainland orders.

**Technical Support and Warranty:**

The advertisement assures customers of technical support and a 12-month warranty on the products.

**Overall:**

The advertisement is designed to be persuasive and informative, highlighting the value and variety of the Powerplay Packs.  It clearly outlines the included software and hardware, pricing, and ordering information.  The use of bold text, bullet points, and clear visuals helps to draw attention to the key features of each pack.  The overall impression is one of a comprehensive and attractive offer for Amiga users.
"
29,"This page is a detailed advertisement for a wide range of computer products, likely from a mail-order company called Harwood's.  It features numerous items, including monitors, hard drives, printers, floppy drives, graphics hardware, accessories, and computers.  The layout is organized into sections, each dedicated to a specific product category.

**Monitors:**

* **Philips CM 8833 Stereo:** A 14"" stereo high-resolution color monitor is advertised for £249.  Features include SCART, RGB/AI, TTL, composite video and stereo audio inputs, use as a TV with tuner or VCR, fold-down tilt stand, and twin speakers.  A 12-month warranty for major faults is included.  A free tailored dust cover is also offered.
* **Commodore 1084 S:** Another 14"" stereo high-resolution color monitor, with similar features to the Philips monitor, is listed for £239.  It also includes a free tailored dust cover.

**Storage Devices:**

* **Commodore A590 20Mb Hard Disk Drive:**  A hard drive for Amiga A500 computers, with a free 0.5Mb memory expansion, is advertised for £399.  It includes autoboot with Kickstart 1.3, sockets for up to 2Mb RAM expansion, DMA access, and an external SCSI port.
* **A590 Hard Disk (with 2Mb Memory):**  A similar hard drive, but with 2Mb memory, is available for £499.

**Printers:**

* **Star LC10-120/25 cps:** A mono dot-matrix printer, described as the company's most popular model, is priced at £169.95.
* **Star LC10 MkII-150/30 cps:** A newer, faster version of the LC10, is listed for £184.95.
* **Star LC10 Colour - 120/25 cps:** A color version of the LC10, with superb text quality and use of black LC10 ribbons, is priced at £209.95.
* **Star LC 24 10-180/60 cps:** A 24-pin version of the Star LC series, with exceptional letter print quality, is priced at £249.95.
* **Star XB24 10 Colour - 240/80 cps:** A fast LQ 24-pin color printer with 12-month on-site maintenance is listed for £479.95.

**Floppy Drives:**

Several external floppy disk drives are advertised, with various specifications and prices.

**Graphics Hardware:**

* **Digiview Gold 4.0:** Enhanced software for digitizing images in black and white or color, with various resolutions and file formats.  Priced at £119.95.
* **Hitachi Video Camera:** A monochrome video camera for digitizing, with 650 scan lines, is priced at £234.95.
* **Illuminated Copy Stand:** A four-light adjustable stand for video cameras, making digitizing more accurate, is priced at £99.95.

**Accessories:**

* **A501 RAM Pack:** A genuine CBM RAM pack with a real-time battery-backed clock, priced at £99.95.
* **A520 TV Modulator:** An add-on for Commodore computers, priced at £19.95.
* **Nakscha Microswitched Mouse:** Quality certified 3.5"" bulk disks, with labels, are priced at £24.95.
* **Floppy Diskettes:** Various options for floppy disks are available.

**Computers:**

* **Gordon Harwood Computers:**  Information about the company's computers is included, with contact details.

**Other Information:**

* **Special Offers:**  Sections highlight special offers and deals on various products, including software and upgrades.
* **Fast Order Hotline:** A hotline number (0773 836781) is provided for ordering.
* **Visit Our Showroom:**  Encourages customers to visit the physical store.
* **Mail Order Company:**  Emphasizes that the company is a mail-order business.
* **Prices:**  All prices are listed in British pounds (£).
* **Warranty:**  Information about warranties is included for various products.


The overall impression is of a comprehensive catalog or advertisement for computer products, aimed at consumers who may be interested in purchasing Amiga computers and related accessories.
"
30,"The page is an advertisement for a video game called ""Sir FRED,"" likely for a home computer or arcade system.

**Overall Impression:** The advertisement is visually appealing, using vibrant colors and detailed images of the game's characters and environments.  The text highlights the game's features, emphasizing its graphics, animation, sound effects, and the large number of characters and levels.

**Specific Details:**

* **Headline:**  ""Sir FRED"" in large, bold, red letters.
* **Game Description:**  The text emphasizes the game's ""Superb graphics, animation like cartoons,"" ""Great tumblings in fantasy surroundings with super original sound effects,"" and ""More than 50 screens, a hundred characters and monsters, fantastic graphics, and 3D representation.""  These details suggest a fantasy-themed arcade or adventure game with a focus on visual appeal and a large scope.
* **Developer/Publisher:**  The advertisement clearly states ""UBI SOFT"" as the developer and provides their address and contact information.
* **Visuals:**  The page is filled with screenshots and illustrations of the game.  These show various scenes, including characters in action, environments, and some close-ups of the game's art style.  The art style appears to be a mix of cartoonish and realistic elements.
* **Game Features:** The text highlights the game's originality, the number of screens, characters, and monsters, and the 3D representation.  This suggests a significant amount of content and a level of detail in the game's design.
* **""The Legend"":**  The large, stylized text ""The Legend"" likely refers to the game's theme or narrative.

**No Review Rating:**  The page is an advertisement, not a review.  Therefore, there is no review rating.
"
31,"This page is an article, likely from a magazine (Amiga Format, judging by the footer), reviewing 9-pin dot-matrix printers.  The article is focused on the value proposition of these printers for Amiga users, highlighting their ability to handle text and graphics output.

The headline, ""Nine pin ALLY,"" is prominent and uses a bold, orange-red font against a dark background.  The background itself is a complex design, featuring a repeating pixelated pattern in shades of blue and gray, with some orange/red elements scattered throughout.

The article begins with a question, ""What's the point of having the best micro in the busiest if you can't preserve its output?""  This sets the stage for the review, emphasizing the importance of printing capabilities for Amiga users.

The article then introduces the topic of budget-friendly 9-pin printers, noting their ability to produce high-quality output.  The author, Simon Williams, is credited with the review.

The body of the review discusses the features and benefits of entry-level 9-pin printers, emphasizing their convenience, speed, and quality.  It mentions the capability of these printers to handle NLQ (Near Letter Quality) text and graphics.  The article also highlights the improvements in these printers over time.

Crucially, the article emphasizes that the printers are reviewed in ascending order of price, allowing readers to compare value for money.  It also advises readers that the quoted prices are recommended retail, and that discounts of up to 40% are often possible with some shopping around.

The page concludes with the magazine's title and page number, ""AMIGA FORMAT 31"".  The overall design and layout are typical of a magazine article from the 1980s or early 1990s, with a focus on text and graphics, and a slightly pixelated aesthetic.
"
32,"This page is a review of two printers, the Amstrad DMP 3160 and the Mannesmann Tally MT81.  The review is likely from a computer magazine or similar publication, judging by the layout and format.

**Amstrad DMP 3160 Review:**

The review details the Amstrad DMP 3160's design philosophy, focusing on its cost-effectiveness and radical design choices.  It highlights the printer's flat-bed printing technology, which eliminates the need for a platen, saving on cost and complexity.  However, the review also points out drawbacks:

* **Difficult ribbon mounting:** The vertical downward printing mechanism makes mounting the ribbon challenging.
* **Short ribbon life:** The short ribbon length necessitates frequent replacements.
* **Basic controls:** The control panel is described as basic, with limited guidance for continuous paper use.
* **Uneven print quality:** The review notes a very uneven NLQ font, with some characters not properly rendered.
* **Slow speed:** The printer is significantly slower than other models.
* **Limited graphics capabilities:** While the printer claims compatibility with Epson and IBM standards, it can only print some of the Epson graphics characters.

**Mannesmann Tally MT81 Review:**

The review of the Mannesmann Tally MT81 emphasizes its solid reputation in Europe and its neat design.  Key features highlighted include:

* **Quiet operation:** The printer is described as quiet with the covers in place.
* **Neat design:** The top covers conceal the printer's workings, contributing to a clean aesthetic.
* **Noise reduction:** The ""mute"" mode helps reduce noise.
* **Efficient paper handling:** The push-feed tractor is more efficient than pull-feed systems, and the auto-loading and auto-parking features are well-regarded.
* **Solid build quality:** The printer is described as reliable and built for commercial use.

**Criticisms of the MT81:**

* **Poor manual:** The review criticizes the manual's poor layout, lack of index, and use of multiple languages, making it difficult to use.
* **Awkwardly placed controls:** The dip switches are positioned inconveniently under the print carriage.
* **Limited character set indication:** The manual does not clearly indicate which characters the printer can produce.

**Overall:**

The review provides a detailed comparison of the two printers, highlighting both their strengths and weaknesses.  The Amstrad DMP 3160 is presented as a cost-effective but somewhat flawed machine, while the Mannesmann Tally MT81 is praised for its build quality and quiet operation but criticized for its confusing manual.  The review also includes sample printouts to demonstrate the quality of the output from each printer.
"
33,"This is an advertisement for the ""the 16 Bit Computer Fair,"" taking place June 29th/30th and July 1st at the Royal Horticultural Halls in London, Victoria.

The advertisement is visually appealing, with a vibrant color scheme and graphics featuring floppy disks, tropical leaves, and a peach-colored graphic.  The text is clear and easy to read, highlighting key information about the event.

**Event Details:**

* **Dates:** June 29th/30th and July 1st
* **Location:** Royal Horticultural Halls, London, Victoria
* **Time:** Open 10:00 AM to 4:00 PM daily, closing July 1st.
* **Admission:**  Regular tickets are £4, fast lane tickets are £2. Children under 10 are admitted free.  There is a pre-purchase discount of 50% if purchased before June 17th.
* **Trade/Press:** June 28th is a trade/press-only day.
* **Special Note:**  The advertisement emphasizes avoiding queues by booking tickets in advance, as over 115 companies are exhibiting.

**Exhibitor Information:**

The advertisement lists numerous companies exhibiting at the fair, categorized by software, hardware, and services.  This includes companies like Microdeal, Micro Mart, Microtext, Midland Microsoft, Mutant Software, and many others.  The list is extensive, showcasing the breadth of the event's offerings.

**Ordering Information:**

* **Pre-purchase:**  The advertisement clearly states how to save 50% by pre-purchasing tickets before June 17th.
* **Postage:**  Instructions for mailing in orders, including the address (PO Box 68, St. Austell, PL25 4YB), are provided.
* **Payment:**  Checks and postal orders are accepted, and the advertisement specifies that they should be made payable to ""The 16 Bit Fair.""
* **Phone:**  A phone number (0726 68020) is provided for those who prefer to order by phone, and the advertisement mentions the use of credit cards.

**Additional Information:**

* **Further Information:**  Contact information for Westminster Exhibition Ltd. is provided for those needing further details.
* **Nearest Tube/Mainline:**  The advertisement indicates the nearest tube and mainline stations for easy access.

The overall impression is of a significant event for the ST and Amiga computer communities, showcasing a wide range of products and services.  The advertisement is well-organized and provides all the necessary details for potential attendees.
"
34,"The image is a promotional poster or advertisement for a video game titled ""Back to the Future Part II.""  It's a stylized, graphic design, reminiscent of the film's aesthetic.

The poster's central focus is the iconic DeLorean time machine, depicted in a dynamic pose, as if in motion.  The car is a light gray/silver color, and the text ""BACK TO THE FUTURE PART II"" is prominently displayed in a large, bold, yellow-orange font.  The text is layered over a stylized image of the DeLorean, which is positioned within a golden, circular, mechanical-looking frame.  The frame suggests a time-travel concept.

The background is a dark, starry night sky, with small, scattered white dots representing stars.  The overall color palette is a mix of gold, yellow-orange, and dark blue/gray.

The text ""COMING SOON..."" is displayed at the top of the poster in a large, sans-serif, white font.

At the bottom of the poster, there's a small block of text containing copyright information, the name of the game developer (""Image Works""), and contact information.  The copyright information includes the years 1990 and 1989, likely referencing the game's release date and the film's release date, respectively.  The contact information includes the company's name, address, and phone number.

The poster's design is visually appealing and effectively conveys the game's theme and connection to the popular film franchise.  The use of the DeLorean and the time-travel imagery is a clear attempt to capitalize on the film's popularity.
"
35,"This page is a product review section, likely from a magazine or similar publication, comparing two printers: the Epson LX-400 and the Citizen 120-D.

**Epson LX-400:**

* **Price:** £199
* **Model Number:** 0442 61144
* **Description:**  The Epson LX-400 is described as solid, heavy, and built to last.  Its design is neat and square.  While the single-sheet guide is convenient, the detachable pull-feed tractor is considered somewhat cumbersome.  The printer's top surface has a removable cover that protects the gear mechanism.  The pull-feed tractor makes paper-feeding less convenient, requiring the removal of the mechanism to refit the single-sheet guide.  The control panel on the right of the carriage has three membrane switches for line feed, form feed, and on-line functions.  These switches also have secondary roles in controlling the SelecType system for setting type styles (emphasized and condensed).
* **Features:** The printer uses a pull-feed tractor, which is a drawback for continuous stationery.  It's faster than other printers reviewed, and its NLQ characters are described as ""notchy,"" particularly around ""o's"" and ""Q's.""  It provides both serif and sans-serif fonts, including an NLQ version of the draft font.  The printer emulates Epson control codes thoroughly, extending to the full ASCII character set between 128 and 159 (including musical note, telephone, and card suit symbols).
* **Drawbacks:** The pull-feed tractor is considered a negative aspect, as it wastes paper and is more fiddly to load.  The review notes that the manual lacks details on control codes.

**Citizen 120-D:**

* **Price:** £229
* **Model Number:** 0895 72621
* **Description:** The Citizen 120-D is described as the lightest of the tested printers, with a small footprint.  It has a detachable pull-feed tractor mounted behind the platen.  The front panel has three spongey buttons for on-line, line feed, and form feed functions.  The form feed button also acts as an auto-load, aligning single sheets.  The printer comes with no interface.
* **Features:** The printer has an excellent manual with lucid sections on use and reference.  It includes details of standard Epson and IBM control codes and a thorough index.  It uses a pull-feed tractor.  The print speed is similar to other printers reviewed.  The draft text is described as ""spidery.""  The printer is lightweight and can reproduce Epson extended graphics characters, but not all IBM characters.
* **Drawbacks:** The printer's odd shape is mentioned as a drawback.  The review notes that the printer's interface system uses plug-in cartridges.

**Overall:**

The page provides a detailed comparison of the two printers, highlighting their strengths and weaknesses.  The reviews include sample printouts to demonstrate the quality of the output.  The page also mentions the availability of a 120-D Plus version.  The review rating is not explicitly stated, but the descriptions provide a comprehensive evaluation of each printer's features and performance.
"
36,"This page is a section from a magazine, likely *Amiga Format*, dedicated to reviews of printers.  It focuses on a review of the Star LC-10 printer, along with comparisons to other models like the Epson LX-400, Mannesmann Tally MT81, and others.

**Star LC-10 Printer Review:**

The review highlights the Star LC-10 as a recently designed printer, suggesting the manufacturer learned from previous models.  It emphasizes the parallel interface (with an optional serial converter), the convenient front-panel switch, and the domed, smoked plastic top.  The review also notes the automatic tractor-feed paper handling and single-sheet auto-feed capabilities.  The printer's control panel is described as extensive, allowing for full control of NLQ print styles.  Paper parking is also controllable from the panel.

The review praises the printer's print quality, placing it as second only to the MT-81, but noting a wider range of fonts (though some font claims are described as ""wishful thinking"").  The review mentions four NLQ fonts, two of which are Orator fonts (serif and sans-serif, available in italics).  The review also discusses the printer's bitmap printing capabilities and even density.  The review concludes that the Star LC-10 is likely the most popular entry-level 9-pin printer due to its ease of use, good design, and sophisticated paper handling.

**Comparison Table:**

Below the review, a detailed comparison table is presented.  This table lists various printer specifications, including interface type (parallel or serial), buffer size, paper entry method (fanfold or single sheets), ribbon type, dip switches, NLQ fonts, special effects, quoted speed, test speed, CPI, Epson graphics, noise level, auto load, and auto park.  The table compares the Star LC-10 to other printers (Amstrad DMP 3160, Citizen 120D, Epson LX-400, Mannesmann Tally MT81).  This allows readers to quickly compare features and specifications.

**Sample Printout:**

A small section shows a sample printout from the Star LC-10, demonstrating different text styles (standard, bold, underlined, italic).

**Overall:**

The page provides a comprehensive review of the Star LC-10 printer, including its features, performance, and comparison to other models.  The inclusion of a detailed comparison table makes the review very practical for potential buyers.  The review rating, while not explicitly stated as a numerical score, is implied through the positive language and emphasis on the printer's strengths.
"
37,"The page is an advertisement or promotional material for a video game called ""Hammerfist,"" likely for an Amiga computer.

The design is bold and stylized, with a large, stylized image of a fist punching through a dark background.  The fist is depicted in a realistic, almost painterly style, with visible texture and detail.  The background has a torn-paper effect, adding to the dramatic visual impact.

The title ""Hammerfist"" is large and prominent, in a metallic, stylized font.

Below the title, there's a graphic that appears to be a description of the game's plot.  The text describes a dystopian future where a powerful corporation, Centro-Holographix, controls people's lives by transforming them into holographic duplicates.  The game's protagonists, Hammerfist and Metalisis, are described as deadly assassins programmed to carry out the corporation's orders.

The text also mentions that the characters are political puppets, skilled murderers, and that their masters don't consider the possibility of them malfunctioning.

There are several screenshots of gameplay, showing different game environments and characters.  These screenshots are presented in a way that highlights the game's action and visual style.

The advertisement also includes logos for the publisher (TGM Star Player) and other related companies (C+VG Hit!).

Finally, there's contact information for consumer support and mail order, indicating that this is a promotional piece for purchasing the game.  The contact information includes phone numbers and a mailing address."
38,"This page is an advertisement, likely from a magazine, for various software products and services, primarily for the Amiga computer.  It's focused on offering a range of games, accessories, and memberships.

**Headline Section:**

The top section highlights ""Special Reserve,"" a service offering best prices, games, and service.  It emphasizes bi-monthly buyer's guides, release schedules, fast despatch, and a membership option for £5.00.  The ad also mentions that the company has over 20,000 members.

**Membership Details:**

The ad promotes an ""Official Secrets"" club for adventure and role-playing games, in addition to the Special Reserve membership.  It highlights the benefits of the Confidential magazine (32 pages bi-monthly) which provides expert advice on adventures and role-playing games.  The ad also mentions a help line for solving game problems.  The membership includes 6 issues of Confidential, Myth, Drakkhen or Sim City, a help line, and Special Reserve membership.  Subscription options are available for Confidential without joining the club for £15.00 (UK).

**Software Listings:**

A large section lists numerous Amiga software titles, including game titles like ""Amos,"" ""Escape from Singe's Castle,"" ""Kings Quest,"" ""Leisure Suit Larry,"" ""Flight Sim,"" ""Football Director,"" ""Future Wars,"" ""Gauntlet 2,"" ""Ghouls 'n' Ghosts,"" ""Oil Imperium,"" ""Operation Thunderbolt,"" ""Paperboy,"" ""Personal Nightmare,"" ""Phantasie,"" ""Pirates,"" ""Planet Busters,"" ""Populous,"" ""Pro Tennis Tour,"" ""Publish Choice,"" ""Quest for the Timebird,"" ""Rainbow Island,"" ""Risk,"" ""Robocup,"" ""Sargon 3 Chess,"" ""Scapeghost,"" ""Sherlock,"" ""Sim City,"" ""Space Quest,"" ""Star Command,"" ""Star Wars Trilogy,"" ""Starflight,"" ""Strider,"" ""Super Cars,"" ""Talespin Adventure,"" ""The Lost Patrol,"" ""Theme Park Mystery,"" ""Time,"" ""Tower of Babel,"" ""Triad,"" ""Ultima 5,"" ""Uninvited,"" ""Venus,"" ""War in Middle Earth,"" ""Warhead,"" ""Wayne Gretzky Hockey,"" ""Witness,"" ""World Boxing Manager,"" ""X-Out,"" ""Xenomorph,"" ""Zork,"" and many more.  Each game has a price listed.

**Accessories:**

The ad also lists accessories like Atari Lynx color handheld games, power packs, California Games cartridges, Chips Challenge, Gates of Zendecon, Sony 3.5"" ds/dd disks, and Amiga 512k expansion disks, with prices for each.

**Ordering Information:**

The ad provides contact information for ordering software and memberships, including a post office box number, telephone number, and instructions for payment via credit card, cheque, or postal order.

**Overall:**

The page is a comprehensive advertisement for Amiga software, accessories, and memberships, providing detailed information on the available products and services.  The layout is clear and easy to read, with prices and product descriptions readily available.
"
39,"This page is an advertisement for various Atari ST and Amiga computer products, featuring a range of deals and bundles.  It's likely from a computer magazine or catalog.

The page is organized into sections, each showcasing different product categories and packages.  The layout is clear, with product names, prices, and key features highlighted.  The use of bold text and bullet points enhances readability.

**Sections and Descriptions:**

* **520STFM Power Pack:** This package includes a 520STFM 512K keyboard with a built-in 1 megabyte disk drive and TV modulator.  It also bundles over £550 worth of software, including games like OutRun, Gauntlet 2, and more.  Other software included are organizers, spreadsheets, databases, and educational software.  A joystick and mouse mat are also included.  The price is £359.00, including VAT and next-day delivery.

* **520STFM Discovery Pack:** This package is priced at £279.00 and includes a 520 STFM 512K memory keyboard with a built-in 1 megabyte double-sided disk drive and TV modulator.  It features a range of software, including games, utility programs, and educational software.  A mouse, mouse mat, manuals, and all necessary leads are included.

* **AMIGA A500 BAT GAMES PACK:** This package is priced at £399.00 and includes an Amiga A500 512K keyboard with a built-in 1 megabyte disk drive.  It comes with a free TV modulator, allowing use with a standard TV.  The package also includes a Deluxe Paint II graphics package, animation software, and the Batman movie game software.  Other games and software are included, such as a flight simulator and other titles.  A joystick, mouse mat, and blank disks are also included.

* **AMIGA 1 MEG BAT GAME PACK:** This package is priced at £529.00 and includes a 1 Megabyte memory expansion and a real-time clock card.  It includes all the software and games from the A500 Bat Game Pack, plus Dragon's Lair.

* **1040STE BUSINESS PACK:** This package is priced at £449.00 and includes a new 1 megabyte 1040STE keyboard.  It bundles over £200 worth of business software, including word processing, spreadsheet, and database software.  Metacomco BASIC, a mouse pad, and all necessary leads and manuals are included.

* **MEGA 1 BUSINESS PACK:** This package is priced at £529.00 and includes a separate keyboard and system unit.  It includes all the software from the 1040STE Business Pack, plus a blitter chip for faster graphics.  It also includes an SM124 Mono Monitor.

* **AMIGA A500 CLASS OF THE 1990'S BUSINESS + EDUCATIONAL PACK:** This package is priced at £549.00 and includes an Amiga A500, TV modulator, a spreadsheet program, a logo program, a BBC emulator, a paint program, a mouse mat, blank disks, and a disk wallet.  It also includes word processing, page setting, and database software.

* **ACCESSORIES:** This section lists various accessories, such as joysticks, mouse mats, disks, and disk boxes, with their respective prices.

* **PRINTERS:** This section lists various printers, including Star LC24-10, Star LC10, Star LC10 color, and Citizen 120D printers, along with Seikosha 80-column printers, with their prices and interface leads.

* **EXTERNAL DISK DRIVES:** This section lists various external disk drives, including Atari SF314, Amiga A1010, Cumana, NEC, Atari Megafile, and Commodore A590, with their prices.

* **MONITORS:** This section lists various monitors, including Commodore Amiga A1084, Atari SC1224, Atari SM124, and Philips CM8833, with their prices and interface leads.

* **CREDIT CARD ORDERLINE:** This section provides contact information for ordering the products.


The overall impression is of a comprehensive computer product catalog, offering a variety of packages and accessories for Atari ST and Amiga computers.  The prices and bundles are clearly presented, making it easy for customers to compare and choose.
"
40,"This is a promotional advertisement for several video games, likely from the 1980s or early 1990s, published by Sierra On-Line.

The advertisement is visually appealing, using vibrant colors and detailed artwork to showcase the games.  It's divided into four distinct sections, each featuring a different game.

* **Top Left:**  Features a game titled ""Iceman."" The image shows a man in a futuristic-style outfit, likely the protagonist, holding a weapon.  The style of the artwork suggests a first-person shooter or action-adventure game.

* **Top Right:**  Features ""The Colonel's Bequest."" The image shows a silhouette of a person in a wheelchair, with a window in the background.  The title suggests a mystery or adventure game, possibly with a historical or detective theme.  The ""Laura Bow Mystery"" subtitle further hints at the genre.

* **Bottom Left:**  Features ""Conquest of Camelot."" The image shows warriors in medieval armor, engaged in combat.  The title suggests a role-playing game (RPG) or strategy game set in a fantasy world.

* **Bottom Right:**  Features ""Hero's Quest."" The image shows a large, fire-breathing dragon being confronted by a warrior.  The title and image suggest a fantasy-themed action or adventure game.

Below the game images, there's a block of text that provides information about purchasing the games.  It states that the games are available for PC, Atari ST, and Amiga computers.  It also includes details for mail order purchases, including the company name, address, and phone number.  The advertisement also includes logos for American Express and Visa, indicating that these payment methods are accepted.

Finally, there's a prominent Sierra logo and a Sierra Consumer Hotline number.

Overall, the advertisement effectively promotes the games by showcasing their unique features and appealing to potential customers.  The layout and design are typical of promotional materials from the era.
"
41,"This page is a spread from a vintage computer game magazine, likely *Screen Play*, featuring reviews and information on various video games for the Amiga computer system.

The top section prominently displays the magazine's title, ""SCREEN PLAY,"" in large, bold, red and yellow letters against a backdrop of a blue sky and a graphic of a skyscraper, likely the World Trade Center.

Below the title, there's a section titled ""THE RATINGS EXPLAINED."" This section provides a detailed explanation of the criteria used to rate the games, covering aspects like graphics, sound, intellect, and addiction.  It describes how each of these factors contributes to the overall game experience.

The main focus of the page is a series of game reviews.  The large title ""TOWER OF POWER"" is prominent, followed by the game's title and developer/publisher information.  The page lists several games, including:

* **Tower of Babel (P.42):**  A game review.
* **F-29 Retaliator (P.62):**  A game review, asking if it's the ""King of the skies.""
* **Their Finest Hour (P.71):**  A game review, questioning if Lucasfilm delivered the right game experience.
* **Gravity (P.46):**  A review of a Mirrorsoft game.
* **Cyberball (P.57):**  A review of a Domark/Tengen game.
* **Castle Master (P.72):**  A review of a game described as ""ghost bustin', puzzle solvin', castle wandrin' action.""

Each game title is accompanied by its page number in the magazine.

The bottom of the page lists other games featured in the magazine, including ""SAS SIMULATOR P.75,"" ""TENNIS CUP P.59,"" and ""HOT ROD P.54,"" indicating that these games are also reviewed or featured elsewhere in the publication.

Finally, a credit line at the bottom indicates the photographer (Steve Proehl) and the source of the image used in the magazine.

The page layout is typical of a magazine from that era, with a mix of text, graphics, and game titles. The overall impression is of a comprehensive review section, providing detailed information about the games and the criteria used to evaluate them.
"
