Page Number,Page Information
28,"This page is a game review, specifically for a game called ""Naughty Ones,"" published by Interactivision and developed by Melon Dezign.  The review is from Amiga Power magazine, April 1994.

The review is structured into sections:

**1. Game Overview:** The review begins with basic information about the game, including the publisher, developers, price (£25.99), and release date (out now).  The reviewer immediately criticizes the marketing blurb on the game box, calling the description of it as ""one of the most spectacular platformers of all time"" a load of ""old tosh.""

**2. Review of ""Naughty Ones"":** The reviewer expresses a negative opinion of the game, stating that it's not as spectacular as the marketing suggests.  They feel the game's presentation is uninspired and that potential customers will be turned off by it.

**3. Review of ""Little Beggars"":**  This section focuses on a different game, likely a sequel or related title, called ""Little Beggars."" The reviewer has a much more positive opinion of this game, praising its gameplay as ""fabulous"" and ""simple to play"" despite a ""sharp difficulty curve.""  They highlight the simultaneous two-player mode and the introduction of new features without being confusing.

**4. Visuals and Quotes:** The page includes several screenshots and pixel art images of the games' characters and levels.  There are also quotes from the game's characters, which are presented in a humorous and self-aware tone.  The quotes are about the characters' lack of noses and how they don't smell, emphasizing their fictitious nature.

**Overall Rating:** The review does not explicitly assign a numerical rating. However, the tone of the review for ""Naughty Ones"" is highly critical, while the review for ""Little Beggars"" is positive.

**Additional Notes:** The page layout includes a clear separation between the different sections of the review, with headings and images to help the reader navigate the content.  The use of pixel art and screenshots is typical of game reviews from that era.  The reviewer's style is somewhat sarcastic and opinionated.
"
29,"This page is a review of a video game, likely from a magazine, focusing on ""Naughty Ones.""  The layout includes a combination of game screenshots, gameplay descriptions, and a review.

**Game Screenshots/Level Design:**

The page prominently features multiple screenshots of the game's level design.  The levels appear to be intricate mazes or pipelines, filled with various obstacles, enemies, and collectible items.  The graphics are pixelated, typical of 8-bit or 16-bit video games of the era.  The color palette is muted, with shades of purple, gray, green, and beige.  The layout of the levels shows a complex structure, with pipes, platforms, and various mechanical elements.  There are also characters (small sprites) visible within the levels, suggesting gameplay involves navigating and interacting with the environment.

**Review Content:**

The review section includes a written critique of the game.  The reviewer expresses a mixed opinion.  Initially, the reviewer wasn't impressed by early demos, but later found themselves engaged by the game's gameplay.  The reviewer highlights the game's intricate level design, mentioning the ""link"" of levels and the use of switches, pulleys, and other mechanics.  The reviewer also notes the presence of enemies and the need to collect keys to progress.  The review mentions the game's difficulty, describing it as ""not easy.""

**Specific Quotes/Comments:**

The review includes several direct quotes from the reviewer, including:

* **""Well, I'm always a dead sucker""**: This is a strong statement about the reviewer's enjoyment of the game, despite its challenges.
* **""Cor, he's right, you know it's the Goodyear blimp! Look, it's the Goodyear blimp!""**: This is a humorous comment, possibly referencing a specific element of the game or a joke within the review.
* **""I'm not really sure how to make this sound more convincing""**: This suggests the reviewer is struggling to articulate their enjoyment of the game.

**Overall Impression:**

The review seems to be a positive one, despite initial reservations.  The reviewer highlights the game's complexity and engaging gameplay, even if it's not immediately obvious.  The reviewer's enthusiasm for the game's mechanics and story is evident.  The review is likely aimed at a gaming audience, providing insights into the game's design and gameplay.

**Rating:**

Unfortunately, a numerical rating is not explicitly visible on the page.  However, the overall tone of the review suggests a positive, if not overwhelmingly enthusiastic, assessment of the game.
"
30,"This page is a section from an Amiga Power magazine, likely an April 1994 issue, featuring game reviews.  Specifically, it's a review of a game called ""Naughty Ones.""

**Review of ""Naughty Ones"":**

The review is presented in a traditional magazine format, with a rating and separate sections for positive and negative aspects.

* **Rating:** The review gives the game a 90% rating.
* **Positive Aspects (Uppers):** The reviewer describes the game as ""simple, old-fashioned, absolutely lovely two-player cute platform arcade game.""  They also praise the game's return to gameplay and the fact that it does what it sets out to do well.  The reviewer also mentions similarities to ""Rick Dangerous"" and ""Bubble Bobble.""
* **Negative Aspects (Downers):** The reviewer notes that the game has only five levels, which might not be considered many in a numerical sense.  They also mention that the game is not a pushover and that it takes time to complete.
* **Overall Impression:** The reviewer concludes that the game is a solid, enjoyable platformer, despite its simplicity.

**Additional Sections:**

* **""Tykes on Bikes"" Review:** This section is a separate review, likely of a different game, discussing the game's mechanics and the reviewer's thoughts on the game's design.
* **""On the Other Hand"" Review:** This section is another review, likely of a different game, discussing the game's mechanics and the reviewer's thoughts on the game's design.
* **""Just How Different Is It?"":** This section is a comparison of the game's graphics on different Amiga systems (A500 and A1200).  The reviewer notes the good graphics and sharp sprites.
* **""The Bottom Line"":** This section summarizes the review, highlighting the game's 256-color display on the AGA version and the similar graphics on the CD32 version.

**Other elements:**

* **Screenshots/Graphics:** The page includes several screenshots or graphics of the game, showcasing the game's visuals and level design.
* **Gameplay Descriptions:** The review includes descriptions of the game's gameplay, such as the need to collect passwords, secret rooms, and extra lives.
* **Developer Information:** The review mentions the game's developer, but doesn't provide a full company name.
* **Reviewer Names:** The review is attributed to Stuart Campbell and Chris Lloyd.


The page layout is typical of a magazine article, with headings, paragraphs, and images to break up the text and make it more readable.  The overall tone is a mix of critical analysis and personal opinion, common in game reviews of the time.
"
31,"This page is a game review for ""Manchester United Premier League Champions,"" a football (soccer) game for the Amiga computer.

**Headline and Introduction:**

The page prominently features the title ""MANCHESTER UNITED - PREMIER LEAGUE CHAMPIONS"" in large, bold, red letters.  Below this, the subtitle ""GAME REVIEWS"" is smaller.  The text then introduces the game, stating that it's a ""footy-game licence"" and asks if the developers can ""pull off the treble.""

**Game Review:**

A review is presented, written in a journalistic style. The reviewer criticizes the game for being a pale imitation of other, better games in the genre.  They feel the game lacks the originality and imagination of its predecessors.  However, the reviewer also acknowledges that the game is not entirely bad, and is one of the better football games on the Amiga.  The reviewer mentions that the game is similar to ""Sensible Soccer,"" but with some features removed.  They express a mixed opinion, noting that while the game is not innovative, it's still a decent title.

**Game Details:**

The review includes details about the game, such as:

* **Author:** Neil Adamson (design and graphics), Simeon Pashley, Pete Harrap (programming), Matt Furniss (sound)
* **Publisher:** Krisalis
* **Price:** £29.99
* **Release Date:** Out now
* **Platform:** Amiga

**Screenshots/Graphics:**

The page includes several pixelated screenshots of the game in action.  These show the game's interface, including the team roster, formation, and player stats.  The graphics are described as pixelated, and the reviewer mentions a possible issue with the screen-grabbing system, which may have affected the quality of the screenshots.

**In-Game Interface:**

A significant portion of the page is dedicated to a detailed display of the game's in-game interface.  This includes:

* **Team Squad:** A roster of players, organized by position.
* **Formation:** A visual representation of the team's tactical setup (4-2-4).
* **Player Stats:**  Information about individual player attributes.
* **Substitutes:** A list of players who can be substituted during the game.
* **Pre-Match:**  A section of the interface that appears before the game begins.

**Overall Rating:**

While the review doesn't explicitly give a numerical rating, the tone suggests a mixed opinion.  The reviewer acknowledges the game's strengths while also pointing out its shortcomings compared to other games in the genre.

**Additional Notes:**

The page also includes a small graphic of a train, likely a logo or advertisement for a related publication.  The review is written in a conversational style, using informal language and addressing the reader directly.
"
32,"This page is a section from an Amiga Power magazine, likely an April 1994 issue, featuring a review and gameplay analysis of ""Manchester United - Premier League Champions"" (MUPLC).  The page is dedicated to a detailed look at the game, including gameplay observations, criticisms, and comparisons to other games like Sensible Soccer.

**Review Section:**

The review is presented in a conversational style, with the reviewer expressing both positive and negative opinions about the game.  The reviewer notes that the game initially impressed them with its realism, but quickly became frustrating due to its fast-paced, unpredictable gameplay.  The reviewer highlights the game's ""Tragedy"" section, which describes the unrealistic and frustrating aspects of the game's physics engine, particularly the unpredictable behavior of the ball and players.  The reviewer criticizes the game's control system, stating that it's unnatural and often leads to unexpected results.  The reviewer also mentions the game's ""Kick Off in play"" feature, which is described as feeling similar to the game Kick Off.

**Gameplay Analysis:**

The page includes several screenshots and diagrams illustrating gameplay scenarios.  These visuals show different game situations, including a scene from ""Attack of the 50 Foot Football Players"" (a different game, mentioned in passing), and examples of gameplay from MUPLC.  The screenshots depict the action on the field, showing player positions, ball movement, and the overall flow of the game.  The reviewer also describes specific gameplay mechanics, such as the control system, the way the ball behaves, and the unpredictable nature of player actions.

**Specific Observations:**

The review highlights several specific issues with the game's gameplay, including:

* **Unrealistic ball physics:** The reviewer notes that the ball's unpredictable movement and the players' inability to consistently control it are major flaws.
* **Unnatural control system:** The reviewer criticizes the control system, stating that it's different from other games and often leads to frustrating results.
* **Frustrating gameplay:** The reviewer describes the game as frustrating due to its fast pace and unpredictable nature.
* **Realistic elements:** The reviewer acknowledges that the game attempts to capture realistic player attributes, but this realism is undermined by the game's flaws.

**Overall Impression:**

The review expresses a mixed opinion of the game. While acknowledging some positive aspects, such as the attempt at realism, the reviewer ultimately criticizes the game's frustrating gameplay and unpredictable elements.  The review's tone suggests a disappointment with the game's overall experience.

**Rating:**

There isn't an explicit numerical rating, but the overall tone of the review suggests a negative or at least a very mixed opinion of the game.  The reviewer's frustration and disappointment are clearly conveyed.
"
33,"This page is a game review, likely from a magazine, for a football video game called ""MUPLC"" (Manchester United Premier League Champions).  The review is split into several sections, each focusing on different aspects of the game.

**Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review suggests a mixed opinion.  There are positive aspects highlighted, but also criticisms.  The final ""Bottom Line"" sections give percentages (62% and 63%) which likely represent the reviewer's overall assessment of the game's strengths and weaknesses.

**Sections and Details:**

* **Gameplay:** The review discusses the replay facility, which allows slow-motion, still-frame, and reverse-angle views of gameplay.  It also notes the game's basic gameplay loop, starting the game, and the ball bouncing around randomly.  The reviewer criticizes the random nature of the game, comparing it unfavorably to other games.

* **Team Selection and Customization:** The review mentions the availability of 150 teams from various English leagues, but notes the lack of customization options for players, teams, or kits.  The reviewer also points out the lack of ability to alter game length or include extra time with or without penalties.

* **Tactics and Formations:**  A significant portion of the review focuses on the ""Tacti-Grid™"" system, praising it as a key improvement over other games.  It highlights the ability to precisely tailor team formations, assigning players to specific positions on the pitch.  The review also describes several different tactical approaches (Paranoid Agoraphobic, Wimbledon, Tuning Fork, 1-0 Up With A Minute To Go, and Surprisingly Effective).

* **Gameplay Modes:** The review touches on both single-player and two-player modes, noting the frustration and anger that the game can induce in players.  It contrasts this with the excitement of another game, Sensible Soccer.

* **Other Features:** The review mentions the different pitch types, including a ""foggy"" option, and the ability to create custom leagues and cups.  It also notes the complexity of selecting teams for competitions.

* **Review by Stuart Campbell:** This section presents a different perspective on the game, highlighting aspects that the reviewer likes and dislikes.  The reviewer notes that the game is not a perfect copy of Sensible Soccer, but has some redeeming qualities.

* **Review by Steve McGill:** This section provides a more concise summary of the game, emphasizing the sound quality and replay features.  The reviewer also compares the game to Sensible Soccer, concluding that it's a good game but not quite as good as Sensible Soccer.

* **Bottom Line:** The final sections summarize the review, giving a final opinion on the game.  The percentages (62% and 63%) likely represent the reviewer's overall assessment of the game's strengths and weaknesses.  The review also notes the game's sound quality and replay features.


In summary, the review provides a detailed look at the game's features, strengths, and weaknesses, offering both positive and negative feedback.  The reviewer highlights the tactical system as a key selling point, but also criticizes the game's frustrating aspects and random elements.
"
34,"This page is a game review from a magazine, likely *Amiga Power*, for a game called ""Microcosm.""  The review is detailed and critical, offering a glimpse into the game's strengths and weaknesses.

**Game Information:**

* **Game:** Microcosm
* **Publisher:** Psygnosis
* **Authors:** Pete Marshall, Richard Weekes, Stewart Sargaison, Russell Bartley, and a cast of zillions (implying a large development team)
* **Price:** £44.99
* **Release:** Out now (April 1994)

**Review Content:**

The review is presented in a multi-panel format, with various sections describing different aspects of the game.

* **Initial Impressions:** The review begins with a description of the game's opening sequence, highlighting the impressive visuals of skyscrapers, traffic, and other elements.  The reviewer immediately notes the game's impressive intro sequence.
* **Gameplay:** The reviewer describes the gameplay, focusing on the ""ugly plastic console and knackered old TV set"" aesthetic, which is a critical comment on the game's graphics.  The reviewer also notes the presence of integrated enemies and the overall experience of the game.
* **Technical Issues:** The review criticizes the game's technical aspects, particularly the disk access pause, calling it ""brainless stupidity"" and ""useless,cretinous, morons.""  The reviewer finds the pause screen jarring and detracting from the atmosphere.
* **Atmosphere:** The reviewer notes the game's attempt to build atmosphere, but criticizes the abrupt shift from a compelling intro to a jarring technical pause.
* **Enemy Design:** The reviewer describes the enemies as ""meaningless geometric shapes and blobs,"" which are crudely superimposed on the backdrop.  This suggests a lack of creativity in enemy design.
* **Overall Assessment:** The review concludes with a mixed assessment. While acknowledging the game's impressive intro, the reviewer criticizes the technical issues and the overall design of the game.  The reviewer uses sarcastic and humorous language to convey their disappointment.

**Rating:**

There isn't an explicit numerical rating, but the tone of the review is overwhelmingly negative and critical.  The reviewer expresses significant frustration with the game's technical aspects and design choices.

**Additional Notes:**

* **Game Title Comparisons:** The review mentions ""Sewer Shark"" and ""Space Harrier"" as possible comparisons, but these are not direct comparisons.
* **Technical Details:** The review mentions the use of a CD-ROM, which was a relatively new technology at the time.
* **Reviewer's Tone:** The reviewer's tone is sarcastic and humorous, but also critical of the game's shortcomings.


Overall, the review paints a picture of a game with a promising start but significant flaws in its execution, particularly in its technical aspects and enemy design.
"
35,"This page is a game review section from a magazine, likely *Amiga Power*, from April 1994.  The review focuses on a game called *Microcosm*.

**Review Rating:** The review gives the game a score of 44 out of 100.

**Review Breakdown:**

The review, written by Stuart Campbell, is divided into sections, each offering a different perspective on the game.

* **The Obligatory Intro Sequence:** This section is a humorous and critical look at the game's opening sequence.  The reviewer points out the unusual and sometimes nonsensical elements of the intro, including a newspaper headline, a man allergic to phones, and a general lack of coherence.  The reviewer uses sarcastic and witty language to describe these elements.

* **Voyage:** This section focuses on the gameplay mechanics of the game. The reviewer highlights the repetitive nature of the gameplay, the frustrating control scheme, and the lack of engaging elements.  The reviewer also mentions the mapping feature, which is a secondary gameplay element.

* **On the Other Hand:** This section presents a counterpoint to the negative aspects of the game.  The reviewer acknowledges the game's graphics, but contrasts them with other, more engaging games.  The reviewer also mentions the price point of the game and compares it to other games that offer more value for the money.

* **Uppers and Downers:** This section is a more concise summary of the game's strengths and weaknesses.  The reviewer notes the game's graphics as a positive, but criticizes the limited gameplay and repetitive nature.

* **The Bottom Line:** This is the conclusion of the review. The reviewer states that the game's price point of 45 pounds is not justified by the game's quality.  The reviewer expresses disappointment in the game's lack of innovation and coherence.  The review ends with a somewhat cynical statement about the future of the game's development.

**Overall:** The review is highly critical of *Microcosm*, highlighting its repetitive gameplay, frustrating controls, and lack of engaging elements.  The reviewer uses a sarcastic and humorous tone throughout the review, making it more engaging than a purely objective review.  The review also includes several images and screenshots of the game.
"
36,"This page is a review of the video game ""Winter Olympics,"" published by US Gold, for the Amiga computer system.  The review, written in 1994, is from a magazine called ""Amiga Power.""

**Review Details:**

* **Game:** Winter Olympics
* **Publisher:** US Gold
* **Authors:** (Not specified in the excerpt)
* **Price:** £32.99
* **Release Date:** Out now (April 1994)

**Review Content:**

The review begins with a somewhat negative tone, with the reviewer expressing confusion about the game's mechanics, particularly in the Biathlon event.  The reviewer notes that the instruction manual is unhelpful in explaining how to play the game.  The reviewer criticizes the manual's writing style, calling it ""grammatically laughable.""

The review highlights the following aspects of the game:

* **Full Olympic Mode:**  The reviewer mentions that the game includes an ""Opening Ceremony"" and celebrations, which are viewable after completing all events.
* **Event Variety:** The game features various winter sports, including Biathlon, skiing, and others.
* **Control Mechanics:** The reviewer points out that the control scheme is similar to other sports simulation games, relying on aiming and joystick movements.  However, the reviewer notes that the instructions are unclear, requiring players to figure out the controls themselves.
* **Puzzle Element:** The reviewer mentions a ""puzzle element"" in the game's controls, implying that players need to figure out how to use the controls to achieve the desired results.
* **Biathlon Event Criticism:** The reviewer criticizes the Biathlon event's controls, stating that the instructions are confusing and don't explain how to use the controls effectively.
* **Instruction Manual Issues:** The reviewer explicitly criticizes the instruction manual, calling the writing style ""insultingly useless"" and ""grammatically laughable.""

**Visual Elements:**

The page includes several screenshots and graphics of the game, showcasing different events and characters.  There are images of athletes participating in skiing, bobsledding, and biathlon.  The graphics are pixelated, typical of Amiga games from that era.  There are also images of the game's interface, including the start screen and in-game displays.

**Rating:**

There is no explicit rating given in the review excerpt.  The tone of the review suggests a mixed or negative opinion of the game's design and instruction manual.


**Additional Notes:**

The review also includes a small section with a time and speed display, likely from a race or competition within the game.  The reviewer also mentions a ""free-style lounging"" event, which is not further explained.  The overall impression is that the reviewer found the game's controls and instructions to be confusing and poorly explained.
"
37,"This page is a review of the video game ""Winter Olympics"" for the Amiga computer system, published in Amiga Power magazine, April 1994.

The review, written by Stuart Campbell, is rated as moderately positive, but with some significant criticisms. The overall rating is not explicitly stated, but the concluding paragraph suggests a mixed opinion.

The review is presented in a two-column format.  The left column contains the review text, while the right column features screenshots and gameplay information.

**Review Content:**

The review begins with a brief overview of the game's gameplay mechanics, focusing on the individual events and the multi-player mode.  Campbell highlights the repetitive nature of some events, like the luge and bobsled, and the lack of skill required in many of the events.  He also notes the limited sound quality and the somewhat simplistic graphics, particularly the scrolling.  He points out that the game's difficulty is low, making it easy for players of all skill levels.

The review also includes a comparison to other similar games, specifically mentioning a previous version of the game on the Spectrum.  The reviewer criticizes the presentation and design choices, suggesting that the game could have been better executed.

**Gameplay Screenshots and Information:**

The right-hand column features several screenshots of the game's various events, including skiing, snowboarding, and biathlon.  These images showcase the game's graphics, which are described as ""alright"" but not particularly impressive.  The screenshots also show the on-screen displays, including scoreboards, timers, and other game information.

**Additional Sections:**

There's a separate section titled ""On the Other Hand,"" written by Steve Faragher, which provides a contrasting perspective.  Faragher expresses disappointment with the game's repetitive nature and lack of innovation, calling it ""boring and dull and mundane.""  He also notes the game's graphics and the overall presentation.

**Summary:**

The review presents a balanced perspective on the game, acknowledging its strengths (multi-player mode) while highlighting its weaknesses (repetitive gameplay, poor presentation, and limited skill requirements).  The reviewer's overall opinion is mixed, with some positive aspects but significant shortcomings.  The review also includes a ""Bottom Line"" summary, which concludes that the game is not worth the purchase price.
"
38,"This page is a review of the Amiga game ""Legacy of Sorasil,"" published by Gremlin, written for *Amiga Power* magazine in April 1994.

The review is presented in a traditional magazine layout, with a mix of text and screenshots.

**Game Overview:**

The review begins with a description of the game, including the publisher (Gremlin), authors (Kevin Dudley and Mike Hart), price (£25.99), and release date (March 1994).  It highlights that the game is the next chapter in the ""Gremlin software"" series, and that it's a thoroughly anticipated release.  The text emphasizes the game's dungeons, dragons, tunnels, and trolls.  A screenshot of the game's opening screen and map is included.

**Review Content:**

The review section, titled ""ABOUT TIME,"" provides a detailed assessment of the game.  The reviewer notes that the game is a more colorful, diverse, and varied version of the ""Hero Quest"" series, and that it's the first in a promised series of ""Hero Quest Master"" games.  The reviewer also mentions that the game was well-received in a previous publication (Amiga Power 2), achieving an 80% rating.

The review discusses the game's gameplay mechanics, including character selection (from a pool of eight), party composition, and the importance of balancing characters' attributes (body, combat, perception, strength, and mind).  The reviewer highlights the game's 3D-isometric view and the large playing area.  The review also touches on the game's storyline, describing it as a time of war, pestilence, plague, perfidy, and more.

**Specific Points:**

* **Gameplay:** The review praises the game's dungeons, dragons, and tunnels, as well as the large playing area.
* **Character Selection:** The reviewer explains the importance of character selection and balancing.
* **Storyline:** The review describes the game's setting as a time of conflict and challenges.
* **Graphics:** The review mentions the game's 3D-isometric view.
* **Overall Impression:** The reviewer seems positive about the game, calling it a ""jauntier, more colourful, more diverse and more varied version of Hero Quest.""

**Review Rating:**

While the review doesn't explicitly state a numerical rating, it suggests a positive assessment of the game, highlighting its strengths and comparing it favorably to other games in the genre.

**Additional Notes:**

The review includes several screenshots and illustrations of the game's interface and gameplay elements.  The layout and design of the review section are typical of gaming magazines of the era.
"
39,"This page is a review of the computer game ""Legacy of Sorasil,"" likely from a magazine.  It's a multi-part review, with different sections focusing on various aspects of the game.

**Review Rating:**  The review doesn't explicitly give a numerical rating, but the overall tone suggests a positive but not overwhelmingly enthusiastic assessment.  The ""Bottom Line"" section gives a score of 80%, indicating a good but not exceptional game.

**Review Sections:**

* **""On the Other Hand"" (Steve Faragha):** This section is a brief, critical review. The reviewer, Steve Faragha, expresses disappointment with the game's repetitive nature, comparing it unfavorably to other RPGs like Perihelion.  He finds the gameplay formula familiar and not particularly engaging.

* **""Boldly Go"":** This section focuses on the game's control system. The reviewer praises the character selection process and the slick interface for navigating the game world.  They highlight the realistic action point system for each character, allowing for more strategic gameplay.  They also mention the auto-mapping feature, which simplifies navigation.

* **""Way Back"":** This section delves into the game's design philosophy. The reviewer compares the game to earlier computer RPGs, noting that it's a souped-up version of a tried-and-true formula.  They appreciate the auto-mapping feature, which allows players to focus on the gameplay rather than getting lost in the environment.

* **""A Rose"":** This section is a more detailed critique. The reviewer points out limitations in character customization, suggesting that more options for character creation would enhance the game.  They also comment on the music, finding it atmospheric but ultimately somewhat repetitive.

* **""A Criticism"":** This section highlights a significant drawback: the limited save/load functionality. The reviewer notes that saving and loading is only possible at the end of a scenario, which can be inconvenient for players with limited play time.

* **""Legacy of Sorasil"" (Steve McGill):** This section is a more comprehensive review. The reviewer compares the game to a Morris Traveller car, highlighting its strengths and weaknesses.  They praise the polished graphics and gameplay but also acknowledge the game's somewhat slow pace.  They also mention the animation, control system, and logical puzzles as positive aspects.

* **""Uppers/Downers"":** This section provides a more concise summary of the game's pros and cons.  ""Uppers"" lists the positive aspects (e.g., animation, control system, auto-mapping), while ""Downers"" lists the negative aspects (e.g., loading/saving limitations, somewhat sedate gameplay).

* **""The Bottom Line"":** This section summarizes the reviewer's overall opinion.  The reviewer concludes that the game is enjoyable despite its limitations, comparing it to a high-octane fuel for a Morris Traveller.  The 80% score reinforces this positive but not overwhelmingly enthusiastic assessment.

* **Graphics and Screenshots:** The page includes screenshots of the game's interface and gameplay, providing visual examples of the game's features.

* **Game Reviews Section:** The page is part of a larger section dedicated to game reviews, suggesting that it's from a gaming magazine.  The page number (39) indicates its position within the magazine.

The overall impression is that ""Legacy of Sorasil"" is a decent RPG, but it's not groundbreaking.  The reviewers appreciate the polished aspects and the auto-mapping, but they also point out some limitations, particularly the save/load system and character customization.
"
40,"This page is a review of the video game ""Perihelion,"" published by Psygnosis and written by Morbid Visions.  The game is priced at £29.99 and is available now.

The review begins with a striking cover image featuring a stylized, pixelated image of a person's face, with a large, orange eye.  The title ""PERIHELION"" is prominently displayed in large, bold, yellow letters.  A subtitle underneath reads ""Psionics, cybernetics, bionecrons, moody graphics - it's got the blinking lot.""

The review itself is detailed and provides a summary of the game's features and gameplay.

**Game Overview:**

The review describes the game's world as ""weird,"" featuring lift music, soap operas, step aerobics, and anthropomorphism.  The game involves psionic powers activated by emotions, pools of energy, and genetically engineered creatures.  The world is on the brink of being ravaged by an entity from another dimension, and the player takes on the role of a character in a group of adventurers trying to save the world.

**Gameplay:**

The review highlights the game's map screen, where players can move their party around the landscape.  The game transitions to a first-person perspective in the city of MidLight, where players explore and interact with network terminals.  The network aspect is described as a nice touch, resembling a real network terminal, but with limited interaction with other characters.  The review mentions that the game involves ""tooled up with spells and shotguns,"" suggesting a focus on combat.  The combat is described as a skirmish wargame, with characters having action points and using various weapons.  The review also notes that the game's character creation allows for a range of races and classes, with various stats and abilities.

**Graphics and Sound:**

The review praises the game's ""moody graphics,"" noting that they are pixelated and have a distinctive style.  The review also mentions that the equipment screen has a ""mean and nasty look.""

**Overall Impression:**

The review concludes with a mixed assessment.  While the game's graphics and character creation are praised, the review criticizes the limited character interaction and the lack of clarity regarding the reasons for certain actions, such as using the network to talk to people in the street.  The review suggests that the game is fairly simple, focusing on location-based missions and clues.  The reviewer also notes that the game has a strong focus on combat, with a ""laser squad"" style of gameplay.

**Rating:**

No explicit rating is given in the review excerpt.
"
41,"This page is a collection of game reviews and information, likely from a computer gaming magazine.  It features a review of a game called ""Perihelion,"" along with a general overview of the game's features, graphics, sound, and gameplay.

**Perihelion Review:**

The review gives a mixed assessment of ""Perihelion.""  The reviewer praises the game's ""wonderful post-apocalyptic atmosphere,"" ""gorgeous graphics,"" and ""moodiness.""  They also appreciate the combat system, calling it ""refreshing.""  However, the reviewer criticizes the game's linear progression, the difficulty of the psionic spell selection, and the somewhat simplistic adventure elements.  The reviewer also notes that the characters are ""pretty stupid"" and get stuck behind walls.  The overall rating is not explicitly stated, but the mixed feedback suggests a rating that is not overwhelmingly positive or negative.

**Other Sections:**

* **""On the Other Hand"" section:** This section is a separate opinion piece from a different reviewer (Steve Faraggher).  They praise the game's graphics and moody atmosphere, but also point out potential issues with the game's ability to handle a large number of characters on screen simultaneously.

* **""Master Races"" section:** This section details the different character types or races available in the game.  It describes the Bionecron, Cybern, Humans, Symbions, and Khymeras, highlighting their unique characteristics and abilities.

* **""Uppers"" and ""Downers"" sections:** These sections provide a more concise summary of the game's strengths and weaknesses.  ""Uppers"" focuses on the game's graphics, sound, and combat system, while ""Downers"" highlights the limited interaction with other characters, linear progression, and idiosyncratic combat rules.

* **""The Bottom Line"" section:** This section provides a final summary of the game, emphasizing the game's atmosphere and adventure elements.  A1200 is a separate review of the game on a different platform (likely the Amiga).

* **Other elements:** The page also includes images of characters, screenshots, and other visual elements related to the game.  There are also snippets of text that appear to be in-game dialogue or descriptions of the game's world.  The overall layout is typical of a gaming magazine article, with various sections and visual elements to enhance the reader's understanding of the game.
"
42,"The page is a promotional advertisement for a magazine called ""EDGE,"" likely a gaming magazine.

The advertisement prominently displays the title ""EDGE"" in large, bold, white capital letters against a dark-gray or black background.  The letters are stylized, with a slightly geometric or graphic design.

Above the title, the text states, ""This magazine has been voted Magazine of the year by people working in the games industry."" This is a strong claim, highlighting the magazine's perceived value and credibility within the gaming community.

Below the title, there's an image of the magazine's cover, showcasing a game-related graphic.  The cover image is a significant part of the advertisement, visually appealing and hinting at the content within.  The cover also lists the platforms the magazine covers (SNES, Amiga CD, Mega Drive, PC, CD-PC Engine, Neo-Geo, 3DO, Jaguar).

Further down the page, the text ""Don't you want to know why?"" is presented in a larger, bolder font, drawing the reader's attention to the question.  This is followed by a smaller graphic that appears to be a logo or award for ""Magazine of the Year"" from ""INZIN"" (a gaming industry award).

Finally, the advertisement states that ""Issue seven"" of the magazine is ""onsale at selected newsagents now.""  This is a clear call to action, encouraging readers to purchase the latest issue.

Overall, the advertisement is designed to be visually appealing and persuasive, emphasizing the magazine's quality and popularity within the gaming industry.  There's no explicit review rating, but the claim of being ""Magazine of the Year"" acts as a form of implicit endorsement.
"
43,"This page is an advertisement for a competition, likely from a magazine (Amiga Power, April 1994), to win a copy of the game ""Zool 2"" for the Amiga CD32.  The advertisement is titled ""Sweat Blood for a CD32!""

The main focus is a competition to win a copy of the game ""Zool 2,"" a top-platformer, along with a CD32 console.  The competition involves answering a series of 20 trivia questions.  The questions are presented in a list format, and each question is designed to be answered with a word or phrase that rhymes with ""Zool.""  The questions are quite varied, ranging from general knowledge to obscure details.

The advertisement also highlights the prizes: three winners receive a copy of the game, while five additional runners-up receive Zool 2 t-shirts.

The page also includes a section titled ""The Rules,"" which outlines the submission process, including the address to send entries, the deadline for submissions, and the requirement that entries be on postcards of scenic holiday resorts or featuring a Highland cow.  It also mentions that entries may be passed on to other companies for promotional purposes.

The page also features a graphic of the Amiga CD32 console and a cartoon character, likely from the game ""Zool 2.""  The overall design is colorful and engaging, typical of a magazine advertisement from that era."
