Page Number,Page Information
34,"This page is a review of the video game ""Wing Commander"" for the Amiga computer, from a January 1993 issue of *Amiga Power* magazine.

The review is spread across multiple sections, and the overall tone is positive, praising the game's quality and faithfulness to the original.

**Review Rating:**  While not explicitly stated as a numerical rating, the review's language and focus on the game's strengths suggest a very positive assessment.

**Section 1: Introduction and Overview (Top of the Page):**

The section begins with a visual representation of the game's interface and gameplay, including screenshots of the game's graphics and a mission briefing.  The text introduces the game's setting and the main character, highlighting the game's ""dreamboat"" hero.  The reviewer immediately establishes a positive tone, noting the game's diagrams and the reviewer's enthusiasm for the game's presentation.

**Section 2: Game Details and Background (Mid-Page):**

This section provides key information about the game, including:

* **Game Title:** Wing Commander
* **Publisher:** Mindscape
* **Authors:** Chris Roberts (original), Nick Pelling (Amiga version), and a cast of thousands (graphics and sound)
* **Price:** £34.99
* **Release:** Out now
* **Summary:** The review notes that the game has been a long time coming, and the reviewer addresses the hype surrounding the game.  The reviewer emphasizes the importance of separating the hype from the actual game experience.

**Section 3: Review of the Game (Mid-Page):**

The review delves into the game's mechanics and design, focusing on:

* **Gameplay:** The reviewer praises the game's successful design, noting that the game's design is not overly complicated.
* **Graphics:** The reviewer acknowledges that the game's 3D space sections have a reduced color palette (from 256 to 32 colors), but notes that this reduction is hardly noticeable.
* **Story:** The reviewer highlights the game's story, which involves the player taking on the role of a rookie pilot in a war against the Kilrathi.  The reviewer emphasizes the importance of the debriefing sequences and the interactions with other pilots.
* **Overall Impression:** The reviewer concludes by stating that the game is a faithful recreation of the original, with the color palette being the only compromise.

**Section 4: Technical Details and Gameplay Mechanics (Bottom of the Page):**

This section explains how the game works, focusing on:

* **Gameplay Mechanics:** The reviewer explains the game's combat and storyline elements, emphasizing the importance of the storyline and the interactions between the player and other pilots.
* **Characters:** The reviewer introduces key characters, such as the Paladin, Shotglass, and Angel, and their roles in the game.
* **Overall Assessment:** The reviewer concludes by stating that the game is a successful and enjoyable experience, and that the game's storyline is well-conveyed through interactions with other pilots.


The overall impression is that the reviewer is very enthusiastic about the game and its faithfulness to the original.  The review is well-written and provides a detailed look at the game's strengths and weaknesses.
"
35,"This page is from a magazine, likely *Amiga Power*, featuring a review and preview of the video game ""Wing Commander"" for the Amiga 1200 computer system.  The page is dated January 1993.

**Review Section:**

The review, titled ""Wing Commander,"" is a positive one, praising the game's graphics and gameplay.  The reviewer highlights the complex 3D graphics, which are described as ""the most complex 3D images yet seen in an Amiga game.""  They note the use of texture-mapped craft, which give the ships a realistic appearance, and the ability to zoom in and out and rotate the ships in three dimensions.  While acknowledging that the colors might be slightly compromised, the reviewer emphasizes the overall impressive visual effect.  The reviewer also comments on the coherent storyline and the way the missions are structured.  The review mentions a ""simulator"" mode for players who prefer a less action-oriented experience.

**Game Screenshots/Previews:**

Several screenshots and illustrations of gameplay are included.  These show various aspects of the game, including the cockpit view, the exterior view of the spaceship, and different mission scenarios.  The screenshots showcase the detailed graphics, the various ship types, and the different environments encountered in the game.  Specific details are noted, such as the view from the left cockpit window, the reverse view, and close encounters with other ships.

**A1200 Symbol:**

A prominent symbol is featured, indicating that the game takes advantage of the Amiga 1200's capabilities.  This symbol is used to highlight games that utilize the A1200's specific features.

**Overall:**

The page provides a detailed look at the game, highlighting its strengths, particularly its impressive graphics and gameplay.  The review is clearly aimed at Amiga users and emphasizes the game's unique features compared to other 3D games of the time.  The inclusion of screenshots and illustrations further enhances the reader's understanding of the game's visual appeal and gameplay mechanics. The review rating is not explicitly stated, but the overall tone and descriptions suggest a high rating.
"
36,"This page is a review of the game ""Wing Commander,"" specifically focusing on its Amiga version.  The review, published in Amiga Power magazine in January 1993, is spread across multiple sections and presents both positive and negative aspects of the game.

**Review Rating:** The overall review rating is a mixed bag, with a final score of 55% and a separate ""88% percent"" rating for the A1200 version.

**Sections and Details:**

* **""Game Reviews"" Section Header:** This section header introduces the review content.

* **""Wing Commander"" Review:** This is the main review section.
    * **""How the Western Spiral Arm of the Galaxy Was Won - Volume 2"":** This section discusses the game's gameplay, highlighting the offensive and defensive roles, the use of the intercom, and the intense battles.  It also notes the game's concentration of action.
    * **""The Need for Speed"":** This section focuses on the game's speed and performance. It points out that the original PC version required powerful hardware, and the Amiga version suffers from slowness.
    * **""The Hornet, Astra, Rapier, and Scimitar"":** This section describes the different spacecraft available in the game, highlighting their strengths and weaknesses, such as the Hornet's poor visibility and the Scimitar's powerful hardware.
    * **""Crafty Stuff - The Four Ways to Fly"":** This section provides visual examples of the game's cockpit views and in-game action.
    * **""Uppers"":** This section praises the A1200 version, stating that the entire game is present and plays similarly to the original PC version, but with a significant speed improvement.  It highlights the improved performance on the A1200.
    * **""Downers"":** This section criticizes the Amiga version's performance, noting the reduction in colors and the slow speed, which negatively impacts the game's frantic playability.
    * **""The Bottom Line"":** This section summarizes the review, acknowledging the game's landmark status but pointing out its flaws on the standard Amiga. It suggests that a compromise in graphics might have been a better approach for the Amiga version.  It also notes that the A1200 version is a significant improvement.

* **Graphics and Sound:** The review mentions the texture mapping, dynamic graphics, and color reduction as key aspects of the game's visual presentation.  It also touches on the sound effects and music.

* **Gameplay:** The review details the different roles, missions, and fighting sequences in the game.

* **Technical Aspects:** The review discusses the game's speed, graphics, and hardware requirements.

* **Overall Impression:** The review concludes with a mixed assessment of the game, praising the A1200 version for its speed and fidelity to the original but criticizing the standard Amiga version for its slowness and compromises.


The review is written in a style typical of a gaming magazine from the 1990s, with a focus on technical details and gameplay analysis.  It provides a comprehensive overview of the game's strengths and weaknesses, particularly in relation to the different hardware platforms.
"
37,"This page is an advertisement for GVP Amiga peripherals, specifically focusing on hard drives, accelerators, and other accessories.  It's from a magazine, likely a computer-related publication, judging by the layout and content.

**Sections and Details:**

* **GVP Quality Amiga Peripherals:** The top section highlights the GVP range of Amiga peripherals, emphasizing their quality, high specifications, and a two-year warranty.  It mentions that GVP is the world's largest third-party manufacturer for Amiga peripherals.  The text also notes that the company was founded by a former Commodore executive, implying expertise in Amiga technology.

* **Hard Drives and Accelerators:**  This section is a prominent feature, showcasing the 40Mb hard drive for £349.  It details the specifications of the HD8+ and A530 Combo hard drives, including storage capacity (80, 120, and 213Mb options), fast RAM expansion (up to 8Mb), SCSI controller support for up to 6 additional devices, and an accelerator running at 40MHz.  The text emphasizes the speed and performance advantages of these products, comparing them to other Amiga models.  Price lists are provided for different hard drive sizes.  There are also customer reviews quoted, praising the speed and build quality of the products.

* **PC Emulator:**  This section describes a PC emulator that plugs into the HD8+ or A530, allowing users to run both Amiga and PC programs simultaneously.  It highlights the 16MHz 80286 processor, 512K of PC RAM, and support for various video modes.

* **Sound Sampler:**  This section details a 8-bit stereo sound sampler that connects to the parallel port, offering extensive editing features.  It's aimed at semi-professional and audio hobbyists.

* **Video Genlock:**  This section describes a video genlock device, emphasizing its compatibility with various Amiga models and its ability to handle 16 million colors.

* **RAM Boards:**  This section details RAM boards that can upgrade Amiga systems with up to 8Mb of fast RAM.  It mentions support for industry-standard RAM chips and diagnostic software.

* **Hard Cards:**  This section describes hard cards (Impact II HC8) for Amiga 1500 and 2000 models, highlighting their speed and 8Mb RAM expansion.

* **Video Enhancer:**  This section describes a video enhancer (Impact Vision 24) with 16 million colors, genlock, and other features.

* **Accelerators:**  This section lists different accelerator models (030, 030, 030, 040) with varying speeds and features.

* **Products for Amiga 1500, 2000, and 3000:**  This section lists various products suitable for these models.

* **Silica Systems Offer:**  This section details the company's services, including free overnight delivery, technical support, price matching, and established business status.  It also mentions business and education discounts and showrooms.

* **Ordering Information:**  The final section provides contact information for mail order, London shop, Sidcup shop, and Essex shop, including opening hours.  It also includes a coupon for a brochure.


**Overall Impression:** The page is a comprehensive advertisement for a range of Amiga peripherals, emphasizing quality, speed, and compatibility.  The inclusion of customer reviews and technical specifications aims to attract potential buyers.
"
38,"This page from a magazine, likely *Amiga Power*, features a review of the video game ""Cytron.""

**Review Section:**

The review is presented in a multi-part format, with different sections discussing various aspects of the game.

* **Game Overview:** The review begins with a concise description of the game, highlighting its core mechanics: a scrolling metallic maze, robot characters, and shooting.  It mentions the game's similarities to ""Paradroid 90"" and ""RoboSport.""  The review also notes the game's release date, publisher (Psygnosis), and price (£29.99).

* **Gameplay Details:** The review delves into the specifics of the gameplay, explaining how the player can split their robot into smaller units, and how these units interact with the environment and enemies.  It emphasizes the shooting mechanics and the maze-like structure of the game.

* **Comparison to Other Games:** The review directly compares ""Cytron"" to other games, particularly ""Paradroid 90"" and ""Robotron,"" highlighting similarities and differences in gameplay.

* **Criticisms:** The review points out that while the game is fun, it's essentially a slightly simplified version of a game that's already three years old.  The reviewer questions the value proposition of paying a premium price for a game with similar mechanics to older titles.

* **Technical Aspects:** The review touches on the game's technical aspects, such as the use of multiple robots and the different weapons available.  It also describes the game's interface and how the player interacts with the game's features.

* **Overall Impression:** The review concludes with a mixed opinion. While acknowledging the game's entertainment value, the reviewer expresses concern about the price point given the game's similarities to older, potentially better, titles.

**Visuals:**

The page includes several screenshots or illustrations of the game's interface and gameplay.  These visuals show the maze environment, the robot characters, and the various weapons available.  There are also diagrams of the game's menu screens, showing the different options and controls.

**Additional Information:**

The page also includes a section titled ""Tell You What, Log On To That Computer,"" which provides information on how to access and use the game on a computer terminal.  This section details the game's weapons and how they are acquired.

**Rating:**

There isn't an explicit numerical rating, but the review's tone suggests a somewhat lukewarm or mixed opinion.  The reviewer raises questions about the game's value proposition, suggesting that the price might not justify the experience given the game's similarities to older titles.
"
39,"This page is a review of the video game ""Cytron"" for the Amiga computer, published in Amiga Power magazine in January 1993.  The review, written by Stuart Campbell, gives a mixed assessment of the game.

**Review Rating and Summary:**

The review gives the game a mixed rating, described as ""Good old fashioned fun"" but with ""downers"" in the gameplay and price.  The overall impression is that the game is simple, uncomplicated, and entertaining, but not particularly innovative or deep.

**Review Details:**

The review section highlights both positive and negative aspects of the game:

* **Positives:** The reviewer praises the ""nice touches"" in the game's control and the ""reasonable pretence at depth"" in the simple maze-style gameplay.  The game is described as ""good old-fashioned fun.""

* **Negatives:** The reviewer criticizes the game's ""skinny"" gameplay, meaning it lacks depth and complexity.  The price is also considered ""pointlessly outrageous.""  The game's core mechanic of ""heavy inertia"" is noted as a significant factor, with the reviewer stating that 95% of the time, the player is zipping around shooting things in the wrong direction.

**Game Overview (as described in the review):**

The game involves controlling a robot (Cytron) through levels.  The robot can be split into two parts (Cyt and Ron) to navigate narrow passages.  The game features various power-ups, weapons, and obstacles.  The reviewer notes the presence of ""clever ways to control your robot,"" ""locking joysticks,"" ""two joysticks, two mice, and probably your TV's remote control,"" and ""power-ups that make you invisible.""  The game also includes security menus, allowing players to access various levels and features.

**Additional Sections:**

* **Game Reviews:**  The page also includes a section of game reviews, with a visual representation of a maze-like level from the game.  This section provides a visual representation of the game's environment.

* **""Heavy Inertia, Man"" Section:** This section specifically addresses the game's control mechanics, highlighting the ""heavy inertia"" of the robot and how it affects gameplay.  The reviewer notes that the robot is difficult to control and often zips in the wrong direction.

* **""Don't It Make You Feel Good?"" Section:** This section is a more detailed analysis of the game's strengths and weaknesses.  The reviewer lists the game's good points and mitigating factors, concluding that the game is entertaining but not groundbreaking.

* **""Uppers"" and ""Downers"" Sections:** These sections summarize the positive and negative aspects of the game in a concise format.

* **""The Bottom Line"" Section:** This section provides a final assessment of the game, stating that it does what it does well but lacks depth and innovation.  The reviewer concludes by noting that the game is ""unsophisticated but still entertaining.""

The page also includes a graphic representation of the game's interface and some game screenshots.
"
40,"This page is a game review for ""Bill's Tomato Game,"" published by Psygnosis.  The review, likely from a magazine, is dated January 1993.

**Review Details:**

* **Game:** Bill's Tomato Game
* **Publisher:** Psygnosis
* **Authors:** Bill Pullan, Lee Carus-Westcott, Mike Clarke
* **Price:** £29.99
* **Release Date:** Out now (at the time of the review)

**Review Content:**

The review begins with a brief overview of the game, highlighting its release date, which was pushed back from the original date.  The reviewer notes a similarity to the game ""Lemmings"" in concept, but also points out that ""Bill's Tomato Game"" is a puzzle game disguised as a platform game.  The reviewer also mentions the game's ""pacifistic"" nature.

The review then delves into the game's plot, describing the unusual premise of Terry and Tracy Tomato, a couple in love who are on a truck destined for the market and are forced to escape.  The reviewer emphasizes the need for a suspension of disbelief, noting the game's somewhat far-fetched plot points.  The review also mentions the squirrel, Sam, who kidnaps Tracy, forcing Terry to embark on a journey to rescue her.

The review describes the gameplay mechanics, focusing on the ""magic vine"" and the 10 levels within each world.  The reviewer highlights the tedious and frustrating aspects of navigating the vine and completing the levels.  The reviewer also mentions the frustrating parts of the game, specifically the inter-level sequences.  The reviewer also notes the timing-sensitive gameplay, where players must time their actions precisely to avoid becoming part of a vegetable kebab.

**Visual Elements:**

The page includes several pixelated graphics.  There are images of the game's characters (Terry and Tracy), the game's environment (the vine and the levels), and a depiction of the game's gameplay.  These graphics are used to illustrate the review's points and give the reader a visual representation of the game.

**Overall Tone:**

The review is a mixed bag.  While the reviewer acknowledges the game's cute and pacifistic nature, they also point out the frustrating aspects of the gameplay, particularly the inter-level sequences and the timing-sensitive actions.  The reviewer's tone is somewhat critical, but also humorous, as evidenced by the use of phrases like ""somewhat original game"" and the humorous description of the plot.

**Rating (if present):**

No explicit rating is given in the provided image.
"
41,"This page is a review of a game called ""Bill's Tomato Game"" (likely for a computer system like the Amiga, given the publication).  The review, written by Tim Tucker, is spread across several columns and includes screenshots and gameplay descriptions.

**Review Rating and Summary:**

The review gives a mixed rating.  While praising the game's ""thoroughly engaging puzzler"" aspect, ""good sounds,"" and ""loads of fun,"" it also notes some drawbacks.  The reviewer highlights the game's strong visuals, clever puzzle design, and satisfying gameplay loop.  However, the review also points out that some levels are ""extremely hard"" and that the ""inter-level vine jumping"" can be a ""pain.""  The overall impression is that the game is enjoyable but not without its challenges.  The final rating given is 81%.

**Detailed Breakdown of the Review:**

* **Gameplay Description:** The review details the gameplay mechanics, emphasizing the need to use passwords to skip levels, the random generation of passwords, and the importance of not having the game disk write-protected.  It also describes the game's physics-based elements, such as using fans, trampolines, and other objects to propel the tomato character.  The review highlights the time limit in each level and the frustration of having to restart levels when time runs out.

* **Level Design:** The review notes that the levels become progressively more challenging, and that each level often requires different strategies and tactics.  The reviewer also mentions that the obstacles and methods to overcome them vary significantly from level to level.

* **Graphics and Sound:** The review praises the game's graphics, describing them as ""bright, bold, and cute,"" and the backgrounds as ""superb.""  It also mentions the ""alarming squelch"" sound effect that accompanies the tomato character's demise, suggesting a humorous element to the game's presentation.

* **Positive Aspects:** The review highlights the game's engaging nature, the satisfying feeling of solving puzzles, and the variety of obstacles and methods required to complete each level.

* **Negative Aspects:** The review points out the difficulty of some levels, particularly the inter-level vine jumping, and the potential for the game to become repetitive after a certain number of levels.

* **Target Audience:** The review suggests that the game is aimed at players who enjoy puzzle games, particularly those who liked ""Lemmings"" and are looking for similar challenges.

* **Overall Conclusion:** The review concludes that the game is a good puzzle game with a unique approach, but it also has some shortcomings.  The reviewer ultimately recommends the game, noting that it offers plenty of new ideas for puzzle games.


The page also includes several small images/screenshots of the game's interface and gameplay, providing visual context to the review.
"
42,"This page is a review of the video game ""Rampart,"" published in Amiga Power magazine, January 1993.

The review is presented in a format typical of a magazine article, with a mix of text and graphics.

**Game Overview:**

The review highlights ""Rampart"" as a conversion of an arcade game, specifically mentioning its conversion from a Tengen (Atari) coin-op.  It describes the game as having three basic play styles: one-player mode, and two-player mode.  The one-player mode involves placing cannons and targeting ships to defend a castle.  The ships fire back at the castle, attempting to breach the walls and reach the beaches.  The two-player mode is also described as a simple matter of joining in.

**Review Content:**

The review includes a description of the game's gameplay mechanics, focusing on the castle-building aspect and the shooting of enemy ships.  The reviewer notes that the castle-building is the trickiest part of the game, but the shooting is the most fun.  The reviewer also mentions the game's two-player mode and the high score system.

**Graphics and Sound:**

The page includes screenshots of the game, showcasing the pixelated graphics and the layout of the game world.  The review doesn't explicitly comment on the sound quality, but the presence of the screenshots suggests a focus on the visual aspects of the game.

**Rating:**

There isn't an explicit numerical rating, but the review expresses a positive opinion of the game, highlighting its features and gameplay.  The reviewer uses enthusiastic language like ""fabulous arcade game"" and ""best fun.""

**Additional Information:**

The review also provides details about the game's publisher (Domark), authors (in-house), price (£25.99), and release date (out now).  There's also a quote from another reviewer, ""A fab two-player game,"" which suggests a positive reception for the two-player mode.  The review also includes a section on the game's style, comparing it to other games.  Finally, the review includes a section on the game's ""Boom Bang-A-Bang"" aspect, which focuses on the castle-building and shooting elements.
"
43,"This page is a review of a video game called Rampart, likely for a computer system like the Amiga.  The review is presented in a magazine format, with a layout that includes graphics, text descriptions, and a rating.

**Review Section:**

The review, which spans several paragraphs, discusses various aspects of the game.  The reviewer notes the game's graphics are ""mostly green and blocky,"" but that the scenery transitions to a more attractive ""contoured and curved landscape"" during the building stage.  The sound effects are described as simple explosions and militaristic jingles, with occasional sampled speech.  The reviewer highlights the game's two-player mode, where players face off across a river, and the hybrid mode that combines human and computer players.  The review also mentions the difficulty levels, the scoring system, and the post-game high score table.

**Gameplay Details:**

The review details the different game modes, including the standard two-player mode and a hybrid mode.  It describes the ""shooting"" stage, where players use the mouse to place blocks in their castle walls to defend against enemy troops.  The ""rebuilding"" stage is also described, where players must rebuild their castle walls after enemy attacks.  The review also mentions the use of cannons and the importance of surrounding castles to win.

**Review Rating and Summary:**

The review includes a rating, though the exact numerical value isn't explicitly stated.  The reviewer's overall impression is mixed.  While acknowledging the game's arcade-style skill-testing and two-player fun, the reviewer criticizes the sluggish mouse control and the joystick mode's lack of effectiveness with a single button.  The review concludes that the game is ""a pretty neat arcade game at heart,"" but its price point might not justify the purchase for all players, especially those accustomed to more advanced versions of the game.

**Other Sections:**

The page also includes a section titled ""Answers on a Postcard Please,"" which provides additional details about the game's mechanics and gameplay.  There are also sections with game screenshots and diagrams, illustrating the different stages of the game.  The page also includes a section titled ""Some More Facts,"" which provides additional information about the game's graphics, sound, and controls.  Finally, there's a section with a review summary and rating, along with a section of ""Uppers"" and ""Downers"" that highlights the positive and negative aspects of the game."
44,"This page is a review of a game called ""Trolls,"" likely for an Amiga computer, from a 1993 issue of *AMIGA POWER* magazine.

The review is presented in a multi-part format.

**Headline and Introduction:**

The top of the page features a large, bold headline, ""They're invading card shops throughout the land - now they're heading this way,"" accompanied by a graphic of the game's characters.  Subsequent text introduces the game, stating its name, publisher (Flair), authors (in-house), price (£25.99), and release date (out now).

**Review Body:**

The review itself is written in a journalistic style, with the author discussing their experience with the game.  The reviewer notes the game's ""console-esque"" nature, highlighting the cute graphics and gameplay.  They also mention the game's unusual premise, where a troll character is the protagonist.  The reviewer expresses surprise at the game's focus on a troll character, and the reviewer's personal feelings about the game's themes and characters.  The review includes a critical assessment of the game's gameplay, noting its cute aesthetic and the ""console-esque"" nature of the game.

**Game Screenshots and Graphics:**

Several screenshots of the game are included, showcasing the colorful graphics and gameplay elements.  These include images of the game's environments, characters, and gameplay mechanics.  One screenshot shows a level with candy-themed backgrounds and colorful obstacles.

**Quotes and Opinions:**

The review includes a direct quote from the reviewer, ""Perhaps my parameters are too constrained,"" which suggests a feeling that the game's design or scope might be limited.  The reviewer also offers opinions on the game's characters, plot, and overall appeal.

**Additional Information:**

The review also includes a brief description of the game's plot, mentioning the game's setting and the troll's journey.  There's also a mention of the game's tie-ins with other merchandise, such as plastic figures.

**Overall Impression:**

The review seems to be positive, despite the reviewer's initial reservations about the game's focus on a troll character.  The reviewer highlights the game's cute aesthetic and console-esque gameplay.  The review also touches on the game's plot and characters.

**Rating:**

There is no explicit numerical rating given in the review.  However, the overall tone and language suggest a positive, if not entirely enthusiastic, assessment of the game.
"
45,"This page is a game review for ""Trolls,"" a platform game for the Amiga computer system.  The review, published in Amiga Power in January 1993, is rated 83% overall.

The review is broken down into several sections:

**Positive Aspects:**

* **Excellent Graphics and Sound:** The reviewer praises the game's visuals and audio, describing them as ""great graphics and sound,"" ""colourful and cute beyond belief,"" and ""varied themes.""  The reviewer notes the high quality of the graphics and presentation.
* **High Quality Gameplay:** The reviewer highlights the game's smooth and enjoyable gameplay, calling it ""almost fault-free"" in terms of playability.  The game has over 70 levels.
* **Engaging Theme and Characters:** The reviewer notes the cute and appealing character designs and the varied themes of the levels.  The reviewer also comments on the impressive animation of the characters.
* **Unique Features:** The reviewer points out some unique features of the game, such as the ability to collect items that change the troll's appearance and the use of balloons and other objects.

**Negative Aspects:**

* **Lack of Originality:** The reviewer criticizes the game for not introducing anything truly new to the platform genre.  They state that the game is similar to other platform games, such as ""Zool and Doodlebug.""
* **Déjà Vu Factor:** The reviewer mentions a ""déjà vu"" feeling while playing the game, suggesting that the gameplay mechanics and level design are reminiscent of other platform games.

**Detailed Description of the Review:**

The review begins by discussing the game's premise, focusing on the heroic task of rescuing lost troll babies.  It then delves into the gameplay mechanics, noting the progression through levels, the use of power-ups, and the presence of obstacles.  The reviewer also comments on the different levels and their unique themes, such as ""Candy Land"" and ""Boardgame Land.""  The review also touches on the character designs and animation, praising the cute and appealing appearance of the trolls.

The review also includes specific examples of the game's strengths and weaknesses.  The reviewer highlights the impressive animation and the well-done level design, but also points out the repetitive nature of some aspects of the gameplay.

**Additional Notes:**

The review includes a section titled ""The Bottom Line,"" which summarizes the reviewer's overall opinion of the game.  The reviewer concludes that while the game is technically excellent, it lacks originality and may evoke a sense of familiarity for players who have played similar platform games.  The review also includes a section with ""Uppers"" and ""Downers"" to summarize the pros and cons of the game.

The page also includes screenshots and artwork from the game, providing visual representations of the game's aesthetics and gameplay.  The page also includes a rating of 83% and the date of publication (January 1993).
"
46,"This page is a game review for a game called KGB, a graphic adventure.  The review, which appears in a magazine called Amiga Power, is from January 1993.

**Review Details:**

* **Game Title:** KGB
* **Publisher:** Virgin
* **Authors:** Cryo
* **Price:** £30.99
* **Release:** Out now

The review highlights the game's setting in the Soviet Union during a political crisis, specifically the period before the August 1991 coup attempt.  The player takes on the role of Captain Maksim Rukov, a GRU intelligence officer now working for the KGB.

**Review Content:**

The review emphasizes the game's ease of use, describing the interface as ""quite friendly"" and the gameplay as ""mostly point and click.""  It praises the game's atmosphere, created by the ""superbly drawn and detailed graphics,"" and the ""seedy, scruffy"" character of the locations, particularly Moscow.  The review also notes the beautiful pictures of Moscow and the way the game draws the player into the story.

**Game Description:**

The review describes the game as a political thriller, focusing on the KGB and its activities.  It mentions a mysterious organization, the Komitet Gosudarstvennoy Bezopasnosti (KGB), and a storyline involving a teacher who spent time in the USSR in the 1970s.  The review also touches on the game's plot, including the arrest of a man and the subsequent investigation.

**Gameplay Mechanics:**

The review describes the inventory system as easy to use, with a pointer that allows the player to click on verbs and objects.  It also mentions a helpful map that allows the player to navigate the game's locations.

**Overall Impression:**

The review suggests that KGB is an engaging and easy-to-understand graphic adventure, with a compelling atmosphere and a well-designed interface.  The review's tone is positive, highlighting the game's strengths.

**Visuals:**

The page includes screenshots of the game, showing pixelated graphics of various locations, including offices, rooms, and characters.  The screenshots illustrate the game's setting and the style of the graphics.  The screenshots also show the inventory system and the map.

**Rating:**

There is no explicit rating given in the review.  However, the overall tone and description suggest a positive review.
"
47,"This page is a game review for a game called ""KGB"" from a magazine called ""Amiga Power,"" published in January 1993.  The review is located within a section titled ""KGB Game Reviews"" on page 47.

The review includes a brief overview of the game's plot, focusing on the Soviet underworld setting and a mission to investigate a murder.  The reviewer highlights the game's graphics as ""superbly drawn and detailed.""

The review also critiques the game's design, noting that the puzzles are often ""utterly illogical"" and the solutions are sometimes frustratingly linear.  The reviewer points out that the game's success depends on the player following a specific order of events, which can be difficult to achieve without luck.  The reviewer also mentions the frustrating ""sudden death"" mechanic, where the player can be killed by other characters without a clear reason.

The review includes a few gameplay tips, such as the importance of talking to all characters and being cautious.  There's also a mention of a ""smart pointer"" feature that helps the player select actions.

The page also features screenshots of the game, showing the game's interface and some of the environments.  The screenshots show pixelated graphics of a room, characters, and text-based dialogue.  The screenshots are accompanied by descriptions of the game's mechanics and plot points.

The review gives a rating or score, but it's not explicitly stated on this page.  The review is critical of the game's design flaws, but also acknowledges the game's graphics and some aspects of the plot.
"
48,"This page is a game review, specifically for a game called KGB.  The review, written by Tim Norris, appears in a magazine (likely a gaming magazine) and is dated January 1993.

The review is presented in a format that combines text descriptions with screenshots/graphics of the game's interface.

**Review Content Breakdown:**

* **Gameplay Overview:** The review begins by describing a specific gameplay sequence, focusing on the player's actions and the game's response.  It highlights the player's struggle to navigate a dark environment and the importance of making the right choices.  The review also touches on the game's difficulty and the need to follow a specific order of actions to progress.

* **Positive Aspects:** The reviewer praises the game's ""friendly interface,"" mentioning features like a map of explored areas, an inventory system, and a replay function.  They also commend the game's attention to detail, particularly the historical context of the Soviet Union during the Gorbachev era.  The reviewer notes the game's realistic portrayal of the Soviet underworld and the atmosphere it creates.

* **Negative Aspects:** The review points out the game's linear structure, criticizing the lack of freedom in exploration and problem-solving.  The reviewer states that the player must follow the author's intended path, limiting the player's agency.

* **Target Audience:** The review suggests the game is aimed at players who enjoy political thrillers and stories set in the Soviet Union.  It emphasizes the game's realistic portrayal of the era and its focus on intrigue, murder, and corruption.

* **Comparison to Other Games:** The reviewer compares KGB to other games in the genre, such as Dungeons & Dragons clones and Monkey Island, highlighting the game's unique blend of real-world historical context and adventure elements.

* **Overall Rating:** The review gives the game an 85% rating, indicating a positive assessment.

* **Additional Notes:** The page also includes a small graphic of a man's face, likely a character from the game, and a description of the game's graphics and characterizations.  There's also a section titled ""Uppers"" that focuses on the game's atmospheric graphics and portrayal of the Soviet free enterprise world.


In summary, the review provides a detailed look at the game's gameplay, strengths, weaknesses, and target audience.  It's a comprehensive assessment of the game's merits and potential appeal to gamers.
"
49,"This page is a promotional advertisement for Amiga computers and software, likely from a magazine.  It features a variety of Amiga models (600, 500 Plus, 1200) and associated software packs.  The advertisement is heavily focused on bundled offers and promotions.

**Sections and Details:**

* **Software Pack Promotion:**  A significant portion of the page highlights a ""Software Pack of the Year"" promotion.  This pack includes several popular titles like ZOOL, Striker, Pinball Dreams, and Transwrite, along with GFA Basic and Photon Paint 2.  The total value of these bundled items is advertised as over £265.

* **Amiga 600:**  A prominent section details the Amiga 600, emphasizing its state-of-the-art surface-mount technology, 3.5"" floppy drive, mouse, TV modulator, and smart card slot.  It highlights the enhanced chip set, genlock support, and compatibility with CDTV titles and audio CDs.  A 2Mb RAM upgrade is mentioned as an optional extra.  A bundle including Lemmings and Deluxe Paint III is also offered at £299.

* **Amiga 500 Plus:**  Another section focuses on the Amiga 500 Plus, featuring the Cartoon Classics software pack.  This bundle includes the Amiga 500 Plus, TV modulator, The Simpsons, Captain Planet & The Planeteers, Lemmings, Deluxe Paint II, Photon Paint v2.0, and GFA Basic.  The total value of the bundle is presented as £824.82, with a saving of £525.82, and a Silica price of £299.

* **Amiga 1200:**  This section showcases the Amiga 1200, highlighting its 2Mb RAM, built-in 18-key numeric keypad, and a one-year on-site maintenance warranty.  The price is £399.

* **Hard Drive Packs:**  The page features ""Wild, Weird & Wicked"" and ""Epic"" hard drive packs for the Amiga 600.  The ""Epic"" pack, priced at £499, is specifically designed for users needing more storage and includes adventure games and software for language enthusiasts.  The advertisement includes various hard drive options with different storage capacities and prices.

* **Computer Options:**  A table lists various options for the Amiga 600, including hard drives (1Mb, 20Mb), paint packages, and other software.  Prices are listed for each option.

* **Silica Systems Information:**  The bottom portion of the page provides contact information for Silica Systems, including phone numbers, addresses for various stores (London, Sidcup, Essex), and details about overnight delivery, price matching, and technical support.  It also advertises a 64-page Amiga color catalogue.

**Overall:** The page is a comprehensive advertisement for Amiga computers and software, emphasizing bundled offers and promotions.  It clearly outlines the features and specifications of each model and the associated software packs.  The page also includes contact information for Silica Systems, encouraging potential customers to inquire further.
"
