Page Number,Page Information
30,"This page is an advertisement for a video game called ""Spelunker,"" designed for the Commodore 64.

The advertisement features a black and white illustration of a spelunker (caver) navigating a dark, subterranean environment.  The text is predominantly in a bold, sans-serif font, with some elements in a more decorative, script-like font.

**Key Information:**

* **Game Title:** Spelunker
* **Platform:** Commodore 64
* **Publisher:** Ariolasoft
* **Format:** Cassette and Disk
* **Description:** The advertisement highlights the game as an action/strategy program, emphasizing the ""exciting new action"" aspect.  It also mentions the game's ""subterranean caverns"" and ""realistic sound effects.""
* **Features:** The advertisement lists the following features:
    * 6 Levels of increasing challenge
    * Intricate subterranean caverns
    * Realistic sound effects
    * Joystick control
* **Review/Testimonial:** A quote from an unnamed player is included, describing the game's challenges, dangers (bats, fire pits, etc.), and the treasure to be found.  The quote emphasizes the game's difficulty and the thrill of the adventure.
* **Availability:** The advertisement provides details on how to purchase the game, including the price for both cassette and disk versions, and contact information for Ariolasoft U.K. Ltd.

**Overall Impression:**

The advertisement aims to attract potential buyers by emphasizing the game's action, challenge, and immersive environment. The inclusion of a player's testimonial adds a personal touch and credibility to the product. The visual style, with its black and white illustrations, creates a sense of mystery and adventure, fitting the theme of the game.  The placement of the advertisement, within a magazine or similar publication, suggests it's intended to reach a target audience interested in video games.


**Rating:**

There is no explicit review rating visible on the page.  The advertisement focuses on promoting the game's features and a player's experience, rather than a numerical rating.
"
31,"This is an advertisement for a contest to win a copy of the video game ""Roland's Rat Race,"" published by Ocean.

The advertisement is for 100 copies of the game, and the contest is open to cartoon creators.  The contest asks participants to draw a cartoon featuring Roland, a cartoon rat, in a situation related to a Commodore 64 or computer game.  The winning cartoons will be chosen based on humor, appreciation of the artwork, and creativity.

The ad includes a black and white illustration of a cartoon rat, Roland, who appears to be holding a glue gun.  The illustration depicts Roland in a humorous situation, with a cartoon drawing of a messy, glued-up picture on a wall.

The ad also provides specific instructions for entering the contest.  Participants must send their drawings to a specific address (Zzap! 64, 1 Church Terrace, Yeovil, Somerset BA20 1HX) by July 15th, along with their name, address, and phone number (if possible).

The advertisement is clearly laid out, with a large headline, a description of the contest, and detailed instructions.  The illustration and the text work together to create a compelling advertisement for the contest.  The ad is dated July 1985.
"
32,"This page is from a vintage computer game magazine, likely Zzap! 64, judging by the publication information at the bottom.  It features reviews and previews of various video games for the Commodore 64, a popular home computer of the era.

The page focuses on two games:

**HUNCHBACK OLYMPICS:**

* **Rating/Review:** The review is highly critical, describing the game as a ""dismal attempt"" at joystick-waggling sports action.  The reviewer points out numerous flaws, including poor graphics and animation, unrealistic trajectories of thrown objects, and an erratic judging system for the events.  The reviewer also notes the game's repetitive nature and the ""funny screens"" (likely referring to humorous or bizarre visual elements) that are deemed excessive.  The overall tone is negative, with the reviewer expressing disappointment in the game's quality.

**ROLAND'S RAT RACE:**

* **Rating/Review:** The review for this game is more positive, describing it as ""enjoyable, but easy collection game.""  The reviewer highlights the charming premise of a furry rodent navigating a subterranean maze.  The reviewer praises the simple arcade-style gameplay and the lovable character of Roland.  However, the review also notes the game's simplicity, suggesting it might not be challenging for experienced players.  Specific details mentioned include the need to collect pieces of doors, avoid obstacles like trains and wellington boots, and use a glue gun to overcome challenges.  The reviewer also mentions the energy bar system and the somewhat disappointing final level.

**General Page Content:**

The page layout is typical of a magazine article, with clear headings, subheadings, and paragraphs.  The text is formatted to be easily readable, with bullet points and other visual cues to highlight key information.  The page also includes screenshots or illustrations of the games, providing a visual representation of the gameplay.  The presence of character sketches and cartoon-style elements suggests a focus on accessibility and a playful tone.  The use of abbreviations like ""JR"" and ""TV-AM"" indicates the publication's target audience and the context of the time period.  The page also includes pricing information for the games, which is important for readers considering purchasing them.
"
33,"This page is a review of a video game, likely for a Commodore 64 or similar 8-bit system, based on the graphics and mention of ""Roland's Rat Race.""  The review is presented in a magazine format, as evidenced by the ""ZZAP! 64"" header and page number.

The review is structured into several sections, each evaluating a different aspect of the game:

**Presentation (55%):** The reviewer finds the humorous interludes annoying after a while.

**Originality (10%):**  The game is described as another ""decathlon game,"" implying a lack of originality in the gameplay concept.  The reviewer calls it ""yawningly bore.""

**Graphics (38%):** The graphics are deemed ridiculous, even for a character like a hunchback.

**Hookability (37%):**  The reviewer suggests that some fans might find the game's ""sussing events"" enjoyable.

**Sound (31%):** The sound is criticized for being bad event noises and a tacky tune.

**Lastability (22%):** The reviewer states that the humor and events quickly become tiresome.

**Value for Money (24%):** The game is considered old and bad, even at its price.

**Second Review Section (72% Presentation, etc.):** This section presents a different reviewer's perspective on the same game.

**Presentation (72%):** The reviewer finds the instructions interesting and the scenario engaging, but there are no options.

**Originality (54%):** The game is described as a simple collect-and-drop game featuring the ""infamous rat.""

**Graphics (78%):** The reviewer praises the animation and the sewers/drains' appearance.

**Hookability (82%):** The action is immediately enjoyable and addictive.

**Sound (87%):** The reviewer highlights the great tunes, especially during the train ride, and the good sound effects.

**Lastability (63%):** The reviewer notes that the game's economy (based on food and glue) makes it simple after completion.

**Value for Money (71%):** The game is praised for its short-term enjoyment, but the reviewer doubts players will return to it after finishing.

**Game Description (Sewer Structure):** This section describes the game's playing area, which is a sewer system with upper and lower levels, pipes, and ramps.  The player navigates the levels to avoid obstacles and complete tasks.  The description also mentions a TV-AM theme tune and the transportation of characters.

**Overall:** The reviews suggest a mixed reception for the game.  While some aspects, like the graphics and sound, are praised by one reviewer, others criticize the lack of originality, the repetitive nature of the gameplay, and the short lifespan of the enjoyment.  The overall rating is low, indicating that the game may not be highly recommended.
"
34,"This page from a magazine, likely a gaming magazine, features two game reviews/advertisements.

**Spitfire 40:**

This is a review/advertisement for a flight simulation game called Spitfire 40, developed by Mirrorsoft.  The game is described as a flight simulation with Battle of Britain combat.  The review highlights the following:

* **Controls:** The controls are primarily joystick-based, with power increase/decrease switches.  Taking off is described as easy, requiring correct engine speed settings. Landing is more challenging, requiring mastery of flaps and throttle control.
* **Gameplay:** The game features three modes: practice flying, combat practice, and proper combat.  Practice mode allows players to familiarize themselves with the aircraft's handling. Combat mode involves taking on enemy aircraft.  The review mentions a map and on-screen details for targeting.  Successful missions allow players to save their progress.
* **Instrument Panel:** The review praises the instrument panel's detailed display, which is described as having ""lots of atmosphere and detail.""
* **3D Effect:**  The review notes that the 3D effect of the approaching airfield and enemy planes is ""unconvincing"" and the view from the cockpit is ""boring and uninspiring.""
* **Overall:** The review mentions that the game is based on the Battle of Britain, and the experience is described as ""a miracle we won the war.""  The review also notes that the instrument panel is a ""masterpiece.""

**Hi Bouncer:**

This is an advertisement/review for a game called Hi Bouncer, also developed by Mirrorsoft.  The game is described as a colorful arcade game for kids of all ages.  The review highlights the following:

* **Gameplay:** The game takes place over four screens and eight levels.  Mr. Bounce, the main character, bounces around town helping other Mr. Men characters.  The game involves using a joystick or keys to control the character's movement.  The game ends if Mr. Bounce loses all four lives.
* **Characters:** The game features Mr. Bounce and other Mr. Men characters.
* **Graphics:** The review notes that the Mr. Men characters are not graphically impressive, but the simple bouncy noises and tune are fitting for the game.
* **Overall:** The review describes the game as ""colourful arcade fun"" and suitable for kids.  It emphasizes the repetitive gameplay but also the fun and enjoyment it provides.  The review also mentions that the game is suitable for all ages.


**Rating:**  There is no explicit rating given for either game.  The reviews are more descriptive than evaluative in terms of a numerical rating.
"
35,"This page is a review of a video game, likely from a magazine, focusing on the game ""Dambusters.""  The review is part of a larger section titled ""TEST"" and is presented in a magazine layout.

**Review Details:**

The review is a detailed analysis of the game, covering various aspects.  The reviewer gives a rating for each category, and a summary of the overall experience.

* **Presentation (86%):**  The reviewer praises the excellent instructions and game package, along with good in-game options.

* **Graphics (50%):**  While the cockpit is described as ""Superb"" and ""detailed,"" the screen update is criticized as ""appallingly slow when flying.""

* **Sound (29%):**  The sound is deemed ""very ineffective,"" with the engine and machine gun noises being the only notable sounds.

* **Originality (52%):**  The reviewer notes that there are other flight simulators available, but the game has a unique instrument display.

* **Hookability (32%):**  The reviewer finds the game's hookability to be ""not a great deal"" to grab the player's attention, specifically mentioning the cockpit.

* **Lastability (35%):**  The game is considered less absorbing than other flight simulators, especially for long missions.

* **Value for Money (33%):**  The reviewer states that there are better flight simulators available, even those with faster graphics, making the game's value questionable.

**Overall Impression:**

The review expresses a mixed opinion. While the presentation and graphics are somewhat positive, the sound, hookability, and lasting appeal are significant weaknesses. The reviewer concludes that the game is not a strong contender in the flight simulator genre, given the availability of better options.

**Additional Information:**

* **Zzap Ratings:**  The page also includes a section titled ""The Zzap ratings"" that details the criteria used for the review, including presentation, graphics, sound, originality, hookability, and lastability.

* **Zzap Labels:**  The page highlights the game with ""GOLD MEDAL AWARD"" and ""SIZZLER"" labels, indicating a positive assessment.  There's also a ""TACKY"" label, which suggests a negative view of the game's quality.

* **Game Screenshots/Artwork:**  The page includes screenshots or artwork of the game's interface and gameplay, providing visual context for the review.

* **Other Reviews:**  The page also includes other reviews or opinions from other reviewers (JR, BW).

* **Game Description:**  The review includes a description of the game's gameplay mechanics, such as the map system, enemy planes, and flight controls.

* **Character/Cartoon:**  A cartoon character (Mr. Bounce) is featured in the game's screenshot, adding a visual element to the page.

The overall impression is that of a video game review from a magazine, likely from the 1980s, providing a detailed analysis of the game's strengths and weaknesses.
"
36,"This page from a magazine, likely *Zzap! 64*, features reviews and game descriptions for two video games: ""Stringer"" and ""Operation Whirlwind.""

**STRINGER**

* **Description:**  A single-screen arcade-style game where a down-market reporter sneaks around a hotel to take a photo of a celebrity (Polly Platinum).  The player must collect items (camera, flashbulb, press pass, key) hidden in the hotel rooms, opening doors to find them.  The hotel is depicted on a single screen, with four floors and rooms appearing on the top three. Polly's room is always in the top left corner.  Movement is between floors using stairs/ladders or lifts.  Falling from one step results in a game over.
* **Review:** The review is from a player who found the game to be a ""banal sort of Burger Time"" with little challenge, action, addictiveness, variation, excitement, or more to say.  The loading time was also noted as being exceptionally long (two and a half years).

**OPERATION WHIRLWIND**

* **Description:** A state-of-the-art war game where the player commands a reinforced infantry battalion to capture a town. The battle area is shown on a scrolling ""window"" that's three times wider and twice as deep as the visible screen.  The player starts on the left side of the screen with the town to be captured on the right. The map shows woods, roads, buildings, streams, and clear ground.  The player's battalion is split into 31 groups with different ratings for movement, firepower, range, and strength.  The game has four levels and 35 turns, each turn consisting of five phases: Command, where units can dig in to regain strength or prepare for combat; Movement, where units move across the battlefield.
* **Review:**  The review highlights the game's popularity and excellent battle simulation.  It's described as a good game for all kids.

**GAME REVIEWS (General)**

The page also includes a table summarizing the reviews for both games, rating them on various aspects like presentation, graphics, sound, originality, hookability, and lasting appeal.  The ratings are given as percentages.  For example, ""Stringer"" receives a 66% for presentation, while ""Operation Whirlwind"" receives a 66% for presentation.  The reviews are concise and provide a quick overview of the game's strengths and weaknesses.

**HI BOUNCER!**

This section is a separate game review, but it's presented as a series of four screens within the game.  Each screen describes a different scenario or challenge within the game.  The screens are described in detail, including the characters and actions involved.  The review is more narrative-focused than the other reviews.


The page layout is typical of a magazine article, with clear headings, descriptions, and visuals (screenshots of the games).  The overall tone is informative and aimed at a gaming audience.
"
37,"This page is a review of a video game, likely for the Commodore 64, published in a magazine called ZZAP! 64, dated July 1985.  The review, which is part of a larger feature, focuses on a game called ""Hotel.""

The review is presented in a multi-part format, with different sections evaluating various aspects of the game.

**Overall Impression:** The reviewer seems to have a mixed opinion. While acknowledging some positive aspects, like the graphics and the war game elements, they also point out significant drawbacks, such as the repetitive action, the simple sound, and the slow loading times. The reviewer also notes that the game's difficulty increases, but this doesn't improve the gameplay.

**Specific Sections:**

* **""All out to get you""**: This section describes the gameplay mechanics, highlighting the various characters (like the Commissioner, Mr. Angry, and the Manager) who try to thwart the player.  It also gives a brief overview of the different phases of the game.

* **""Test""**: This section is a review of the game's overall quality. The reviewer finds the game simple, with repetitive action, and not particularly innovative.  The price point is also mentioned as a factor. The rating given is not explicitly stated, but the tone suggests a somewhat negative assessment.

* **Presentation, Graphics, Sound, Originality, Hookability, and Lastability**: These sections are presented as a series of bullet points or a table format.  Each section provides a numerical rating (e.g., 42% for Presentation) and a brief explanation of the game's strengths and weaknesses in that area.  For example, the graphics are considered reasonable, but the sound is described as horrible and lacking.  The originality is rated low, with the reviewer noting similarities to other games.

* **Phase Descriptions**:  These sections detail the different phases of the game, such as the ""Phase"" where units move, the ""Combat Phase"" where units attack, and the ""Assault Phase"" where units can be ordered.  The reviewer explains how the game's difficulty increases as the player progresses through the levels.

* **""Order and Assault Phases""**: This section further explains the strategic elements of the game, focusing on the player's ability to order units and the different types of units available.

* **""Digging in""**: This section describes a specific gameplay mechanic, where units can dig in to protect themselves from enemy fire.

* **Additional Comments**: The review includes additional comments from the reviewer, including comparisons to other war games and their personal enjoyment of the game.  The reviewer notes that the game is enjoyable, but the lack of variety and originality is a significant drawback.

* **Artwork and Illustrations**: The page includes illustrations of the game's characters, the game's interface, and the game's setting.  These visuals help to convey the game's atmosphere and mechanics.

* **Game Screenshots**: The page includes a screenshot of the game's interface, showing the command phase and the unit positions.

* **Publication Information**: The bottom of the page includes the magazine's name, date, and page number.


In summary, the page is a detailed review of a video game, providing a comprehensive overview of its gameplay mechanics, strengths, weaknesses, and overall impression.  The review is presented in a structured format, with different sections evaluating various aspects of the game.  The reviewer's overall impression is mixed, highlighting both positive and negative aspects of the game.
"
38,"This page is a review of the video game ""Circus Circus,"" published in Zzap! 64, July 1985.  The review is presented in a magazine format, with a layout that includes graphics, text descriptions, and numerical ratings.

**Game Overview:**

The game is described as a frustrating and dated platform game for the Firebird system, costing £2.50.  It's a joystick-only game.  The reviewer notes the game's focus on navigating a series of screens, each with obstacles and creatures.  The player controls Sid Chip, who must navigate through 20 screens of ""circus rings.""  Movement is limited to left, right, and jump, with a single correct path to the next screen.  The reviewer highlights the presence of animals and other traps that can be encountered.

**Review Sections:**

The review is divided into several sections, each evaluating different aspects of the game:

* **Droll Scroll:** This section describes the initial screen presentation, noting that only the player character and some animals are visible at first, and the rest of the scenery appears as the player moves.  The reviewer points out the lack of clear purpose in this initial presentation and the frustration it can cause.  They also mention a cheat method for navigating the game.

* **Presentation, Graphics, Sound, Originality, Hookability, and Lastability:**  These sections provide numerical ratings (percentage scores) for various aspects of the game.  The ratings are presented in a table format, with each category (Presentation, Graphics, Sound, etc.) having a corresponding score.  The reviewer provides brief explanations for each rating.  For example, the presentation is rated highly for its instruction booklet and choice of difficulty levels, while the graphics are rated poorly for being blocky and the sound for being uninspired.

* **Value for Money:** This section provides a rating and a brief explanation of the game's value proposition.  The reviewer notes that the game's low price might not justify its frustrating gameplay.

* **Know Your Forces:** This section details the different units and their characteristics in the game, including the player's units (Battalion HQ, Reconnaissance Unit, Infantry Company, Engineer Company, Light Tank Platoon, Heavy Tank Platoon, and Artillery Battery) and the enemy units (Infantry Company, Tank or Assault Gun Platoons).

**Overall Impression:**

The review's overall impression is negative.  The reviewer criticizes the game's dated graphics, frustrating gameplay, and repetitive nature.  While acknowledging some aspects like the scrolling map and the mix of strategy elements, the review emphasizes the game's shortcomings, particularly the lack of originality and the frustrating difficulty.  The low ratings across various categories suggest a generally poor user experience.
"
39,"The image is a promotional flyer or cover for a video game titled ""The Bulge: Battle for Antwerp.""  It's for the Spectrum 48K and Commodore 64.

The cover art is a depiction of a World War II battle scene, likely focusing on the Battle of the Bulge.  It shows soldiers in winter combat, including tanks and other military equipment. The color palette is muted, with browns, grays, and muted greens, suggesting a cold, snowy environment.  The style of the artwork is illustrative, not photorealistic.

The title ""THE BULGE"" is large, bold, and in a stylized font.  ""BATTLE FOR ANTWERP"" is smaller and beneath the title.  The game's target platforms are clearly stated: ""For Spectrum 48K and Commodore 64.""

A price of £9.99 is prominently displayed in the top right corner.

Below the main image, there's a list of game features, highlighted with bullet points and in a smaller font:

* **Accurate strategic simulation.**
* **Real-time combat with full scrolling graphics.**

This indicates the game is a real-time strategy game, focusing on tactical combat.

Further down, there's information about the publisher, Argus Press Software Group, including their address (Liberty House, 222 Regent Street, London W1R 7DB) and telephone number (01-439 0666).  A logo for Argus Press is also visible.

Finally, the name ""LOTHLORIEN"" is prominently displayed in a banner-style text at the bottom of the image, likely the name of the company or distributor.  A small, stylized logo for Lothlorien is also present."
40,"This page is an advertisement for a subscription to *Zzap! 64*, a Commodore 64 magazine.  The advertisement heavily emphasizes a special offer for subscribers, highlighting the opportunity to get two US Gold games for only £1.50 each, in addition to a year's subscription to the magazine.

The page is visually appealing, using a mix of colors and graphics.  A prominent graphic of a person in armor wielding a sword and a futuristic-looking spaceship are featured.  The text is laid out in a way that draws attention to the key selling points of the offer.

The advertisement includes a section titled ""STUNNING MAG"" which details the magazine's features and claims.  It highlights the magazine's dedication to Commodore 64 software, its comprehensive game reviews, and its substantial page count (over 100 pages).  The text emphasizes the magazine's impact on the Commodore 64 community and the large number of letters received praising the magazine.  Three ""FACT"" boxes further detail the magazine's unique features.

Another section, ""STUNNING GAMES,"" promotes US Gold games.  It emphasizes the low price of these games compared to their American counterparts, and highlights the quality and sophistication of the software.  The section lists six specific US Gold games, suggesting they are particularly noteworthy.

Overall, the page is designed to entice potential subscribers with a compelling offer and a strong pitch for the magazine's value and content.  The advertisement's tone is enthusiastic and confident, aiming to convince readers that *Zzap! 64* is the best magazine for Commodore 64 enthusiasts.  There is no explicit review rating, but the page is clearly focused on promoting the magazine and its special offer.
"
41,"This page is a promotional advertisement, likely from a magazine, for a subscription service to a gaming magazine called ""Zzap! 64"".  It features advertisements for various arcade games, along with a subscription offer.

**Game Descriptions:**

The page highlights several arcade games, each with a brief description emphasizing their features and appeal.  The descriptions are concise but descriptive, mentioning aspects like:

* **Super Huey:** A helicopter flight simulator with a 3D view of the terrain.
* **Tapper:** A bar-tender simulation game with a focus on graphics and gameplay.
* **Spy Hunter:** A car-based arcade game with weaponry and action.
* **Zaxxon:** An aircraft-based game with a treacherous 3D landscape.
* **Forbidden Forest:** A program with a mysterious forest setting, featuring a bow and arrow, and monsters.
* **Drop Zone:** A shoot-em-up game with a focus on blastability and weaponry.


**Subscription Offer:**

A prominent section details a subscription offer for ""Zzap! 64"".  The offer allows subscribers to receive two US Gold games for a discounted price of £6.95 each, including postage and packing.  The offer is valid until July 31st, 1985.

The offer includes a form for subscribers to fill out, including:

* **Name:**
* **Address:**
* **Post Code:**
* **Games desired:** (a list of games to choose from)

The form also specifies the payment method (cheque or postal order) and the total amount required for different numbers of games.

**Overall:**

The page is visually appealing with colorful graphics and images related to the games. The text is clear and concise, highlighting the key features of each game and the benefits of the subscription offer. The layout is well-organized, making it easy for readers to understand the information presented. The overall tone is enthusiastic and aimed at attracting potential subscribers to the magazine and its associated games.
"
42,"This page is a review of a video game, likely from a magazine, for a home video game console.  The game is called ""Motorcycling Stunt"" and is being reviewed in a section titled ""ZZAP! 64"".

**Review Details:**

The review is positive, highlighting the game's features and appeal.  The reviewer notes the game's ""overlooked and underrated"" status, but praises its re-release at a low price.  The reviewer emphasizes the simultaneous two-player action, the challenge of navigating obstacles, and the addictive nature of the game.

**Specific Features Highlighted:**

* **Split-screen action:**  The game allows two players to compete simultaneously on the same screen, with each player's progress shown independently.
* **Eight obstacle courses:**  The game offers a variety of challenging courses.
* **Control scheme:**  The reviewer describes the use of a joystick or keyboard to control the motorcycle, including acceleration, deceleration, wheelies, and jumps.
* **Obstacles:**  The game features a variety of obstacles, including hedges, piles of tires, barrels, gates, rough ground, brick walls, screen walls, lorries, buses, cars, vans, telephone boxes, and water.  The reviewer emphasizes the need for quick reflexes and precise timing to navigate these obstacles.
* **Hazards:**  The game includes various hazards that can cause the rider to fall off the bike, such as incorrect timing on jumps or obstacles.
* **Re-entry points:**  The reviewer notes that the game sometimes restarts the player at a point where completing the next stunt is difficult.
* **Combined course times:**  The combined time for all three courses is displayed, and players can enter their names into a high score table.
* **One-player mode:**  The game can also be played against the clock in a single-player mode.
* **Price:** The review highlights the low price of the game (£1.99).

**Review Rating (Implicit):**

While not explicitly stated as a numerical rating, the overall tone of the review strongly suggests a positive recommendation.  The reviewer emphasizes the game's addictive nature, its challenge, and its value for money.

**Additional Information:**

* **Visuals:** The page includes screenshots of the game's graphics, showing a pixelated representation of a motorcycle game with a split-screen display.
* **Gameplay details:** The review provides detailed descriptions of the game's mechanics and challenges.
* **Player 1 and 2 scores:** The screenshots show the scores for Player 1 and Player 2, indicating the game's competitive aspect.
* **Review date:** The review is dated July 1985.


The page also includes a small cartoon-style drawing of a person in a motorcycle helmet, likely a character or a representation of the game's theme."
43,"This page is a review of a video game called ""Kik Start,"" published by Mastertronic.  The review, which appears in a magazine called ZZAP! 64, is dated July 1985.

The review is presented in a format typical of a video game magazine of that era.  It includes a detailed description of the game's features, gameplay, and technical aspects, along with a rating system.

**Game Overview:**

The game ""Kik Start"" is a motorcycle stunt game where players navigate eight different courses, performing various stunts and tricks.  The game is designed for two players, with the option for single-player mode as well.  The game features independently scrolling screens, which is a notable technical aspect for the time.

**Review Sections:**

The review is broken down into several sections, each focusing on a different aspect of the game:

* **Gameplay Description:**  The review details the eight courses, including ""Motor Madness,"" ""Ride It Rough,"" ""Bits 'N' Pieces,"" ""Jumps Galore,"" ""Up 'N' Downer,"" ""Stretch of Water,"" ""Pick 'N' Mix,"" and ""South's Selection.""  Each course is described in terms of the obstacles and challenges players face.  The review highlights the game's difficulty and the need for skill to improve.

* **Technical Aspects:** The review mentions the game's graphics, sound, and the presence of a theme tune.  It notes that the graphics are good, with realistic motorbike models and course hazards.  The sound effects are described as ""vrrooomy bike noises, wheeooy sounds and reasonable music.""

* **Two-Player Mode:** The review emphasizes the competitive aspect of the game, particularly the two-player option, which allows for head-to-head races.

* **Review Rating:** The review includes a series of ratings for different aspects of the game, such as presentation, originality, hookability, and lasting appeal.  The ratings are presented as percentages, with the highest score being 90% for value for money.

* **Reviewer's Opinion:** The review includes a quote from a reviewer, who praises the game's value for money and the excitement of two-player races.  The reviewer also mentions the skill required to master the game's eight courses.

**Overall:**

The review is positive, recommending the game and highlighting its value for the price.  It emphasizes the game's difficulty, skill-based gameplay, and the fun of two-player competition.  The review is typical of a video game magazine review from the 1980s, focusing on the game's technical aspects and gameplay mechanics.
"
44,"This page is from a magazine, likely a gaming magazine, featuring reviews and advertisements for video games.  Specifically, it's a review and advertisement section for two games: ""The Bulge"" and ""Chopper.""

**The Bulge (Argus Press/Lothlorien, £9.99)**

This is a real-time war game set in World War II, focusing on the Battle of the Bulge.  The review highlights the game's departure from traditional war game complexity, using simpler charts and figures to make the game more accessible.  The reviewer emphasizes the real-time nature of the game, where the situation is constantly updated, and the player's decisions directly impact the outcome.  The player controls Allied or German forces, managing armored units, infantry, and artillery.  The terrain (mountains, forests, rivers, and towns) plays a significant role in the game's strategy, affecting unit movement and combat effectiveness.  The game spans from December 16, 1944, to January 3, 1945, and weather conditions affect gameplay.  The review also mentions the importance of unit strengths and the inability to replenish units during combat.  The reviewer notes a learning curve, but ultimately finds the game engaging and satisfying, particularly the ""underdog"" aspect of fighting the rear guard.

**Chopper (Creative Sparks, £2.50)**

This is a simple four-stage shoot-'em-up game played from a helicopter perspective.  The game's objective is to destroy an enemy base built into a cliffside.  The review describes the gameplay as follows:

* **Scrolling Screen:** The screen scrolls horizontally, placing the player's helicopter on the right side of the screen.
* **Four Types of Action Screens:** The game features four different action screens:
    * **Enemy Helicopter Fire:** The player must shoot down enemy helicopters.
    * **Bonus Screen:** The player must refuel the helicopter by guiding its nozzle into a fuel pipe on a large aircraft for a bonus.
    * **Obstacle Dodging:** The player must dodge balloons, airships, and swans to progress.
    * **Repeat Bonus Screen:** The final screen is a repeat of the bonus screen, but with the helicopter positioned slightly lower on the screen.

The review emphasizes the simplicity of the controls (up, down, fire) and the straightforward gameplay.  It also highlights the bonus points awarded for specific actions.

**Overall:**

The page presents a detailed overview of both games, including their features, gameplay mechanics, and pricing.  The descriptions are aimed at potential buyers, providing enough information to make an informed decision.  The page also includes a visual representation of the game ""Chopper"" with a screenshot of the game's interface.
"
45,"This page is a review section from a computer game magazine, likely *ZZAP! 64*, for the game ""The Bulge"" and ""Chopper"".  The page is dedicated to a detailed review of both games, providing a breakdown of various aspects.

**Review of ""The Bulge"":**

The review presents a table-format breakdown of the game's strengths and weaknesses.  The review score is not explicitly stated as a single rating, but rather a series of ratings for different aspects of the game.

* **Presentation (76%):**  The game's presentation is praised for its historical background and the option for 1 or 2 players.
* **Graphics (63%):**  The graphics are considered good, with a positive assessment of the landscape and unit characters.
* **Sound (12%):**  The sound is given a low score, with the review noting only three opening drum beats and an update noise.
* **Originality (47%):**  The review states that the battle of the Bulge has been done before, and the gameplay isn't entirely new.
* **Hookability (68%):**  The game is described as absorbing once players become familiar with the battle.
* **Lastability (65%):**  The review notes that the game's appeal may fade after a major victory.
* **Value for Money (63%):**  The game is considered a good value for the price, but its appeal may diminish after the initial battle plan is understood.

The review also includes a detailed description of the gameplay mechanics, including the pause command, two-player option, global map, and save option.  It explains the objective of destroying the enemy reactor, the presence of helicopters, and the tricky bomb-dropping mechanics.

**Review of ""Chopper"":**

Similar to the ""The Bulge"" review, this section presents a table-format breakdown of the game's strengths and weaknesses.

* **Presentation (69%):**  The presentation is praised for in-game instructions, a high score table, and six skill levels.
* **Graphics (58%):**  The graphics are considered good, with a positive assessment of the refuelling plane and Sikorsky helicopter.
* **Sound (40%):**  The sound is described as simple blasting noise, but the chopper sound is considered good.
* **Originality (39%):**  The game is considered a simple shmup with nothing very new except for the refuelling screen.
* **Hookability (61%):**  The game has four different screens, which can be difficult to master.
* **Lastability (46%):**  The review notes that the appeal of the game's screens may diminish once players have mastered them.
* **Value for Money (56%):**  The game is considered a cheap shmup, but it's described as pretty ordinary.

The review also includes a description of the gameplay, highlighting the basic shmup nature, the four screens, and the refuelling mechanic.  It also includes player comments and opinions on the game's quality and value.

**Overall:**

The page provides a comprehensive review of two different video games, offering detailed insights into their gameplay, graphics, sound, and other aspects.  The reviews are presented in a table format, making it easy to compare the games' strengths and weaknesses.  The reviews also include player comments and opinions, providing a more holistic view of the games.
"
46,"This page is an article from a computer magazine, likely *Zzap 64*, from July 1985.  It's a diary-style feature, detailing the development process of a new computer game called *Paradroid*, being created by Hewson Consultants and written by Andrew Braybrook.  The article focuses on the daily activities and challenges faced by the developers.

The article is structured as a series of entries, each dated, and covering a period of several weeks.  Each entry describes a specific task, problem, or milestone in the game's development.  The entries are written in a conversational, almost informal tone, giving the reader a glimpse into the day-to-day realities of game development.

**Specific Details of the Page:**

* **The Birth of Paradroid:** The introductory paragraph explains the purpose of the series of articles, which is to detail the development process of the game *Paradroid*.  It mentions that the game is planned for release in the autumn and that Andrew Braybrook is the writer.  A brief overview of the game's features is given.

* **The Thinking Behind the Game:** This section provides Andrew Braybrook's explanation of the game's design philosophy.  He emphasizes the high-tech, space-ship-based nature of the game, contrasting it with the previous game, *Gribbly's Day Out*.  He highlights the non-violent nature of the game and the focus on a large-scale view of the ship's decks.

* **Daily Diary Entries:** The bulk of the page consists of diary entries, each covering a different day of development.  These entries detail specific tasks, such as:
    * **Programming:**  Debugging code, creating new features, and testing the game's functionality.
    * **Graphics:**  Designing and implementing graphics for the game, including the ship's layout and robot sprites.
    * **Testing:**  Testing the game with a ""chief test pilot"" (Robert) and receiving feedback.
    * **Technical Issues:**  Troubleshooting problems with the computer system, such as monitor malfunctions and power spikes.
    * **Software Tools:**  Discussing the use of new software tools, like a new monitor program.

* **Weekly Progress:** The entries show the progression of the game's development over time, from initial design and programming to testing and debugging.  The entries also reveal the challenges and frustrations faced by the developers.

* **Overall Tone:** The tone is generally positive, with the developers expressing satisfaction with their progress and enthusiasm for the game.  However, there are also moments of frustration and difficulty, which are honestly described.

There is no explicit review rating, but the article is presented as a behind-the-scenes look at the development process, not a review of the finished product.
"
