Page Number,Page Information
40,"This page is a review of a video game called ""Slaine,"" likely published in a magazine.  The review is negative, with a rating of 4 out of 10.

**Product Information:**

* **Title:** Slaine
* **Publisher:** Martech
* **Price:** £9.99
* **Format:** Cassette (cass)
* **Based on:** A comic strip of the same name.

**Review Sections:**

**1. Screen Scene:** This section critiques the game's gameplay mechanics, specifically the ""REFLEX(TM)"" system. The reviewer finds the system confusing and frustrating, describing it as ""stupid"" and ""like trying to swat a fly.""  The reviewer notes that the game's attempt to mirror the comic's mental processes falls short in practice.  The reviewer also criticizes the limited exploration and the lack of engaging combat.

**2. Slaine Review:** This section provides a more general overview of the game. The reviewer notes the game's attempt to stay true to the comic's style, but finds the plot and task vague.  The reviewer also mentions the accompanying booklet, but doesn't find it helpful.  The reviewer also criticizes the game's graphics as ""adequate"" but not ""superb.""

**3. Overall Assessment:** The reviewer concludes that the game falls short of expectations, failing to deliver on its promises of ""realistic combat"" and engaging gameplay.  The reviewer expresses disappointment with the limited exploration and the frustrating gameplay mechanics.  The review also mentions the game's placement in the ""average to dire"" category of comic book conversions.

**4. Additional Notes:**

* **Developer/Writer:** The review mentions the scriptwriter Pat Mills and the artwork of Glen Fabry, suggesting their contributions to the game.
* **Reviewer:** Mike Pattenden
* **Overall Tone:** The review is highly critical, expressing significant dissatisfaction with the game's design and execution.
* **Game Features:** The review mentions various game features, such as video, audio, toughness, endurance, and VFM (likely referring to value for money).
* **Game Setting:** The game is set in a fictional land of Lyonesse, where the dark powers of the drune lords have taken over.
* **Characters:** The game features the comic strip characters Slaine and Ukko.
* **Gameplay:** The review describes the gameplay as a platform game with an interactive graphic adventure element.

The page also includes images of the game's graphics, showing character sprites, game screens, and inventory screens.  These images provide a visual representation of the game's style and content.
"
41,"This page is an advertisement for the Excelerator+ disk drive and the GEOS operating system, targeted at Commodore 64, 64c, and 128 computers.

**Product Description:**

The advertisement highlights the ""DYNAMIC DUO"" Excelerator+ drive, emphasizing its compatibility with Commodore computers.  It claims to be more compatible than the standard 1541C drive.  The ad features a compelling visual design with bold text and graphics.

**Features:**

The ad lists several key features of the Excelerator+ drive, including:

* **Extremely compatible:**  Implies broader compatibility with various software and hardware.
* **Excellent value:**  Suggests a good price-to-performance ratio.
* **Compact size:**  A benefit for space-conscious users.
* **Low noise:**  A desirable characteristic for quiet operation.
* **External 8/9 switch:**  A feature for flexibility in connecting the drive.
* **Rave reviews:**  Positive feedback from users.
* **Attractive appearance:**  Aesthetics are considered.
* **Turbos, no problem:**  Implies compatibility with faster systems.
* **One-year guarantee:**  A measure of confidence in the product's quality.
* **Runs cool:**  A sign of efficient operation.
* **Direct drive motor:**  A potential improvement over other drive types.

**Bundled Offer:**

The ad promotes a bundled offer combining the Excelerator+ with the GEOS operating system.  This bundle includes:

* **GEOS (Graphic Environment Operating System):**  A GEM-like operating system for the Commodore 64/128.
* **geoPAINT:** A full-featured graphic program.
* **WYSIWYG word processor:**  A word processing program.
* **Notepad and Alarm:**  Additional utility programs.
* **geoCALC, geoDEX, etc.:**  Other potential extensions.

**Price and Availability:**

The ad lists two different price options for the Excelerator+ and GEOS bundle:

* **Excelerator+ & GEOS:** £129.95
* **Excelerator+ & GEOS, PLUS:** £149.95

The ad also provides contact information for Evesham Micros, including their address, telephone number, fax number, and payment options (VISA and Access).  It states that prices include VAT, delivery is free, and same-day dispatch is possible.

**Customer Testimonials:**

The ad includes quotes from users praising the Excelerator+ drive's performance and reliability, comparing it favorably to the 1541C drive.

**Further GEOS Applications:**

The ad showcases additional GEOS applications available separately, including:

* **GEOFILE:** Data filing system.
* **Geocalc:** Calculator.
* **Geodex/Deskpack:**  A package.
* **Writer's Workshop:** Word processing.
* **Fontpack 1:** Font collection.
* **Geospell:** Spelling checker.

**Overall:**

The advertisement is a comprehensive marketing piece for the Excelerator+ drive and the GEOS operating system, highlighting its features, bundled offers, pricing, and availability.  It aims to attract potential customers by emphasizing compatibility, value, and positive user feedback.
"
42,"This page is a catalog or advertisement featuring a variety of Commodore computer products.  It's laid out in a grid format, with each section showcasing a different product.  Each product has a brief description, highlighting its features and compatibility with various Commodore models (like the C64, C128, and C64C).  The prices are clearly displayed next to each product description, all in British pounds (£).

Here's a detailed breakdown of each product section:

**1. C64 Connoisseur Pack:**  This pack includes various software titles (like Paint/Art, Cluedo, Monopoly, Scrabble, Chess, Renaissance, Typing Tutor), two joysticks, 5 books, 10 blank data cassettes, and 10 pieces of extra software.  The price is £189.99.

**2. 128 Compendium Pack:** This pack features software like Music Maker, International Soccer, Jack Attack, Spirit of the Stones, two joysticks, and ITB 1 and 2.  The price is £220.00.

**3. Plus 4 Presentation Pack:** This pack includes a C2N Datassette, 10 cassette games, 3 cartridge games, Script Plus word processor, spreadsheet, and database software, and a joystick.  The price is £79.95.

**4. Complete Music Pack:** This pack includes a C64 computer, C2N Datassette, a 5-octave keyboard, Sound Studio cassette, Sound Expander cassette, and three play-along album cassettes.  It's described as a professional synthesizer system for home use.  The price is £215.00.

**5. Music Expansion System:** This system is designed for use with C64, C64C, and C128 computers.  It includes a 5-octave keyboard, Sound Studio cassette, Sound Expander cassette, and three play-along albums (cassettes or discs).  The price is £75.00.

**6. Seikosha Printer:** This printer is compatible with various Commodore computers.  Features include a variety of fonts, graphics, reverse printing, italics, tractor feed, paper separator, and a serial cable.  It comes with a free Easy Script Word Processor package.  The price is £169.99.

**7. Commodore 64C and C2N Datassette:** This section describes a Commodore 64C and C2N Datassette.  The datassettes are available separately for £27.99. The price for the combined package is £149.99.

**8. Commodore 1901 Colour Monitor:** This monitor is compatible with various Commodore home computers.  It's described as having high quality resolution and sound, with RGB and PAL switch and 80-column mode.  The price is £275.00.


The overall impression is of a catalog or advertisement for Commodore computer products, likely from a retailer, showcasing a range of software and hardware options.
"
43,"This page is a promotional advertisement, likely from a magazine, showcasing various computer products, particularly Amiga computers and accessories.

**Sections:**

* **Top Section (Items 9, 10, 11):** This section features three different computer products:
    * **Item 9: Commodore 1541c Disk Drive:**  A description highlights the drive's features, including a lockable diskette storage box and 20 blank disks, along with 5 pieces of disk-based software. The price is £189.99.
    * **Item 10: Evesham Excelerator Plus Disk Drive:**  This drive is compatible with Commodore home computers and comes with 20 blank disks, a lockable diskette box, and 5 pieces of disk-based software. The price is £159.99.
    * **Item 11: XSL Phaser Command Infrared Game System:** This is a game system that uses infrared beams for play.  The description details the features, including a target sensor, accelerated sound and light effects, and a harness for wearing the system.  It includes a Phaser gun, heavy-duty harness, holster, and target unit.  The price is £29.99, with a special offer of 2 packs for £50.00.

* **Mid-Section (Item 12):** This section features a large advertisement for a 2-Outstanding Amiga 500 offer.  It includes an Amiga 500 computer with £200 worth of free software and accessories. The total price is £450 plus postage and packaging (P&P).

* **Bottom Section (Item 12):** This section features a very special offer for a 2-Amiga 500 plus 1081 colour monitor. The price is £649 plus P&P.  The package includes an A500 mouse, the very first tutorial, and deluxe paint software.  The monitor is also available separately for £249.

* **Additional Information:**  The page also includes a section for ordering information, including a form for customers to fill out, payment options (cheque or credit card), and delivery information (next-day delivery available).  There's also a ""Privileged Purchase Card"" section, which details how to get a discount on other products.


**Overall:** The page is clearly designed to attract customers to purchase the advertised computer products and accessories.  The prices and offers are prominently displayed, and the descriptions highlight the key features of each item.  The layout is easy to read, with clear headings and pricing.
"
44,"The page is an advertisement for the video game ""Match Day II,"" likely for various home computer systems (Amstrad, Spectrum, Commodore).

**Visual Description:**

The advertisement features a vibrant, colorful graphic design typical of 1980s video game advertising.  The main image shows various soccer players in action, with dynamic poses and expressive faces.  The title ""MATCH DAY II"" is prominently displayed in a large, stylized font, with a reddish-brown color scheme.  The background includes a stylized representation of a soccer field and stadium.  Smaller text boxes highlight the game's features and pricing.

**Detailed Description of Content:**

* **Headline:**  The large title ""MATCH DAY II"" immediately grabs attention.
* **Sub-headline:**  ""AT LAST"" is a secondary headline, suggesting the game is a significant improvement over previous iterations.
* **Game Description:** The text emphasizes the game's simulation aspect, highlighting features like ""Diamond Deflection System,"" realistic ball ricochet, and full music and sound effects.  It also mentions the ability to play against the computer or with two players, and to participate in full league or cup competitions.
* **Developer Credit:** The text credits Jon Ritman and Bernie Drummond as the developers.
* **Platform Information:** The advertisement clearly lists the price for the game on different platforms (Amstrad, Spectrum, Commodore).
* **Company Information:**  The bottom of the page includes the name of the publisher, Ocean Software Limited, their address, telephone number, and Telex number.  The ""ocean"" logo is also present.

**Review/Rating:**

There is no explicit review rating.  Instead, the advertisement focuses on the game's features and its position as a ""worthy successor"" to a popular series.  The language used suggests a positive portrayal of the game's quality and features.
"
45,"This page is a review and advertisement for a video game called ""Deflektor,"" likely for a Commodore 64 or similar 8-bit system, judging by the graphics and text style.

**Review Section:**

A review by Ken McMahon gives a detailed account of the game's mechanics and difficulty.  The reviewer describes the game as ""tough on the nerves,"" highlighting the complex interplay of mirrors, lasers, and obstacles.  The reviewer emphasizes the game's originality, comparing it to a section of the science fiction comic strip *Dan Dare*.  The reviewer also notes the game's challenging nature, requiring careful planning and strategy to navigate the maze of mirrors and obstacles to reach the receiver.  The reviewer also mentions the game's potential for frustration, with the possibility of the laser beam overloading or the player running out of energy before reaching the receiver.  The reviewer also criticizes the game's developers for not paying them money.

**Game Information:**

The page also provides information about the game's technical specifications, including:

* **Title:** Deflektor
* **System:** 64/128 (likely referring to the Commodore 64)
* **Price:** £9.99 for the cassette and £14.99 for the disk.
* **Rating:** 8 out of 10 (or similar)

**Gameplay Description:**

The review describes the core gameplay loop:  Players must guide a laser beam through a maze of mirrors, absorbing blocks, and other obstacles to reach a receiver.  The reviewer explains the importance of understanding the physics of reflection and the use of various optical components (mirrors, refractors, polarizers, etc.) to manipulate the laser's path.  The reviewer also notes the presence of mines and absorbing blocks that the player must avoid.

**Screen Scene:**

A section titled ""Screen Scene"" shows a graphical representation of the game's screen, showcasing the layout of mirrors, obstacles, and the laser beam's path.  This visual aids in understanding the game's complexity and the need for precise maneuvering.

**Technical Details:**

The page includes a section with a digital points display and a rating system (CU Rating).  The rating system likely measures the game's difficulty and overall quality.  There are also sections for video, audio, toughness, endurance, and VFM (Value for Money).  These sections likely represent the reviewer's assessment of the game's technical aspects.

**Overall:**

The page provides a comprehensive overview of the game, including a review, gameplay details, and technical specifications.  The reviewer's tone is critical but also appreciative of the game's complexity and originality.  The page is likely from a vintage video game magazine or similar publication.
"
46,"This page is a vintage advertisement, likely from a magazine or catalog, for video games and related products.  It's focused on offering a range of games for the Commodore 64 and Amiga computer systems, along with prices and ordering information.

**Sections:**

* **Knockout Prices:** The top section prominently displays the headline ""KNOCKOUT PRICES"" and lists a selection of games for the Commodore 64.  It features a ""C16 + 4"" section, indicating a bundle of 11 games for £10.  The games are listed with their names and a price.  This section is organized by the console (Commodore 64).

* **Commodore 64 Games:**  This section lists numerous Commodore 64 games, categorized by genre (e.g., Pub Games, Football Manager).  Each game has a price listed next to it.  There's a clear emphasis on sports games, action games, and strategy games.

* **Commodore 64 Football Manager 2:**  A dedicated section is devoted to ""Football Manager 2,"" featuring a picture of the game's cover and its price.

* **Amiga Games:**  This section lists a selection of games for the Amiga computer system.  Each game has a price listed next to it.

* **Prices and Delivery:**  A section detailing prices, including VAT, and delivery costs within the UK is present.  It also specifies that additional postage is required for export customers.  Payment methods (cheques or postal orders) and the recipient (Boxers Mail Out) are also mentioned.

**Overall:**

The advertisement is clearly designed to attract customers interested in purchasing video games for their Commodore 64 or Amiga systems.  The layout is straightforward, with clear pricing and game descriptions.  The inclusion of a ""Knockout Prices"" section suggests a promotional offer.  The vintage style and format are characteristic of similar advertisements from the 1980s.
"
47,"This page is a review of a video game called ""RISK,"" likely for a 1980s or early 1990s computer or console game.

**Review Details:**

* **Game Title:** RISK
* **Magazine/Publication:**  (Not specified, but likely a gaming magazine)
* **Review Rating:** 7 out of 10 (CU Rating)
* **Reviewer:** Bohdan Buciak
* **Price:** £9.99
* **Game Number:** 64/128
* **Game Title (Subtitle):** The Edge


**Review Content:**

The review details the gameplay mechanics of RISK, focusing on the player's role as a surface skimmer navigating a planet's surface to eliminate aliens.  The reviewer highlights the following aspects:

* **Gameplay:** The game is a two-way scrolling affair, with a foreground and background. The player's skimmer can move in either direction.  Gravity is a factor, affecting the player's vehicle.  The game involves landing on platforms to stock up on supplies, and completing sectors by eliminating aliens.  The game has a workshop where players can customize their ship and repair it.
* **Scenery:** The reviewer criticizes the lack of variety in the scenery across the sectors of the planet.  While the opening screen is visually impressive, the scenery elements repeat too often as they scroll past.
* **Originality:** The reviewer notes that the game isn't particularly original, comparing it to other similar sideways scrolling shoot 'em ups.
* **Challenge:** The game is described as a ""sufficiently tough challenge,"" but the reviewer feels the game doesn't offer enough variety in its gameplay or scenery to make it stand out.
* **Alien Variety:** The aliens are described as coming in various shapes and sizes, including jetpackers, motor scooters, and bubble cars.
* **Supply Pods:** The game features supply pods that appear occasionally, containing parts, ammo, or damage repair items.
* **Scientists:** Scientists are a crucial element, as they provide blueprints and are needed to upgrade the player's ship.  The reviewer notes that scientists can be accidentally hit by the player's ship.
* **Workshop:** The workshop is a key location where players can customize their ship and repair it.
* **Difficulty:** The game is described as having a difficult landing mechanic, and the difficulty increases as the player moves further from the homebase.


**Visual Elements:**

The review includes screenshots/graphics of the game, showing the pixelated graphics of the alien characters, the surface skimmer, and the planet's surface.  The screenshots/graphics are used to illustrate the gameplay and the scenery.


**Overall:**

The review provides a detailed description of the game's mechanics and elements, along with a critical evaluation of its strengths and weaknesses. The reviewer's main criticisms are the lack of scenery variety and the game's perceived lack of originality compared to similar games.  The review also highlights the game's challenge and the importance of scientists and supply pods.
"
48,"This page is a vintage advertisement, likely from a computer magazine, promoting various Commodore 64 repair services, accessories, and software.  It's a mix of different sections, each with its own focus.

**Commodore 64 Repairs:** The top section prominently features a 24-hour Commodore 64 repair service.  It lists telephone numbers (04574 66555 and 04574 67761) and states that customers can bring their computers in for repairs, with turnaround times around one hour.  The ad emphasizes the speed of service and the availability of repairs for various Commodore models (128, 16, Plus 4, Vic 20).  It also highlights that they check loading, sound, and memory, offering a full overhaul service for £35.00, which includes VAT, postage, packing, insurance, parts, and labor.  Instructions are given on how to send in a computer for repair, including packaging and payment details.

**VideoVault Products and Services:**  A section is dedicated to VideoVault, a company offering a wide range of Commodore 64 products, including a new catalogue, power supplies, and the ""Computer Companion"" (a larger catalogue).  Contact information, including a fax number (04574 68946), is provided.  The ad emphasizes the availability of parts and accessories.

**Action Replay V.3 Cartridge:**  A significant portion of the page is dedicated to the Action Replay V.3 cartridge.  This is presented as a powerful hardware/software combination for backing up and enhancing Commodore 64 games.  The ad highlights features like ""Mega-Freeze,"" ""Sprite Control,"" ""Picture Save,"" ""Disk Fastloader,"" and ""Code Inspector.""  It emphasizes the cartridge's ability to handle various tasks, including backing up programs, saving sprites, and enhancing game play.  The price is £29.99.

**DiskMate Cartridge V.2:**  Another product, the DiskMate Cartridge V.2, is advertised.  This is described as a way to improve Commodore 64 disk operations, with features like fast disk functions and invisible toolkit.  The price is £14.99.

**DoSoft Software Sale:**  A section promotes a ""Super Software Sale"" from DoSoft, offering various software products at discounted prices.  The ad highlights the latest versions of MegaTransfer, MegaUtility, Megalape, and ProSprite, all on one disk.  The sale includes half-price offers and bundled deals.

**Other Products:**  The page also advertises other products, including enhancement disks, graphics slideshows, and Xidex precision disks.  These are presented as add-ons to enhance the user experience with the Action Replay and DiskMate products.

**Overall:** The ad is designed to appeal to Commodore 64 users who need repairs, want to enhance their gaming experience, or are looking for new software and accessories.  The layout and design are typical of advertisements from the 1980s or early 1990s.  The prices and product descriptions are presented in a way that would have been relevant to the target audience at the time.
"
49,"This page is a review of the video game ""Hunter's Moon,"" likely from a magazine.

**Game Overview:**

The review details the game ""Hunter's Moon,"" a 64/128 Thalamus release, available on cassette for £9.99 and disk for £12.99.  The game involves navigating 16 star systems in a spaceship called ""Hunter"" to return to the moon of the same name.  The game features levels with indestructible white cells forming crystal cities, similar to Jeff Minter's Psychedelia, but with a superior quality.  Levels are completed by collecting Starcells (1-4 per level), or by accumulating Loopspace coordinates by collecting flashing Starcells visible on the radar.  The game allows for pausing and offers three different engine types for control.  Retros allow for instant stopping, while cruise control provides continuous movement.  A ""respray"" option allows for cosmetic changes to the ship's color, while shields are more practical for protection against debris.  An ""Offduty"" mode allows for affecting the movement of Worker Cells, creating interesting effects.  Completing a system grants an extra life in a sub-game where the player shoots spore-chewing Worker Cells.  The game also features crystal walls, maze-like cities, and Worker cells that change direction unpredictably.

**Review Content:**

The review, written by Gary Penn, praises the game's polished presentation and highly polished software.  The graphics and gameplay, while not highly varied, create an impressive overall effect due to the movement of the Worker cells.  The spot effects are described as clear, effective, and atmospheric.  However, the music is criticized as uninspiring and a disappointment compared to the visuals.  The review also mentions five demos, including a cassette loading sequence and four pictures, one with music, all described as fairly mediocre.

**Rating:**

The review gives an overall score of 8 out of 10.

**Technical Specifications (Included in the Review):**

The review includes a table rating the game in the following categories:

* **Graphics:** 1-5 rating scale
* **Sound:** 1-5 rating scale
* **Toughness:** 1-5 rating scale
* **Endurance:** 1-5 rating scale
* **Value:** 1-5 rating scale

The table provides a numerical rating for each category, allowing the reader to assess the game's strengths and weaknesses in each area.

**Additional Information:**

The page also includes screenshots of the game's interface and gameplay, showcasing the different elements mentioned in the review.  There's also a brief mention of the game's developers, including Stavros Fasoulas and Martin Walker.
"
50,"This is an advertisement for a computer video game, likely from a magazine.

The advertisement prominently features the title ""C+VG is Just One Quid"" in large, bold, capitalized letters.  It's accompanied by a graphic image of stylized, almost cartoonish, alien-like figures.

The ad copy states that the game, C+VG, is on sale for one pound.  It further highlights that the purchase includes a free arcade action supplement taped to the front cover and a free poster inside.  The ad urges potential buyers to act quickly, stating ""If you don't want A visit from SHIK + doode You'd better BUY one before it's too late.""

The advertisement is clearly designed to be eye-catching and persuasive, using bold text, a compelling image, and a sense of urgency to encourage readers to purchase the game.  The ""COMPUTER + VIDEO GAMES"" logo is also prominently displayed, indicating the publication's focus on computer and video games."
51,"The page is a promotional or review section from a magazine, likely *Amiga Extra*, focused on video games for the Amiga computer.

The background is a stylized image, resembling a cross-stitched or pixelated eye or other abstract design, in shades of blue, beige, and various other colors.  The image is somewhat reminiscent of a vintage computer screen display.

The words ""AMIGA EXTRA"" are prominently displayed in large, bold, red letters, with a red torn-paper effect around the text.  This suggests a section header or title.

Below this, a section titled ""REVIEWED"" is visible in bold, dark letters.  The names of several video game titles are listed below this, including:

* **Blackshadow**
* **Gee Bee Air Rally-Xenon**
* **D.PAINT**
* **the technicolour dream**
* **BACKLASH**
* **the evil eye's on you**

The text is in various colors (red, dark blue, yellow) and is formatted to highlight the different game titles and the review section.  The use of bolding and different colors emphasizes the titles and the review aspect.

The overall impression is of a magazine page dedicated to reviewing Amiga games, with a visually distinct and somewhat retro aesthetic.  There is no explicit review rating visible on the page.
"
52,"This page is an advertisement for various video games, likely for the Amiga computer system.  It features detailed descriptions and images for each game, along with pricing information.

The advertisement is divided into several sections, each dedicated to a different game.  Let's break down each section:

* **GRID START:** This game is a Formula 1 racing simulation. The description highlights the 6-gear car, booster, competition against 23 other cars, and practice mode on various circuits.  The price is listed as £9.95 for the Amiga version.

* **KARTING GRAND PRIX:** This is a kart racing game. The description emphasizes the skill and experience needed, the selection of sprockets and tires, and the variety of tracks and weather conditions.  It's playable by 1 or 2 players. The price is £9.95 for both Amiga and ST versions.

* **LAS VEGAS:** This game is a casino-themed game, focusing on slots and blackjack. The description emphasizes the variety of features and the chance to win big. The price is £9.95 for both Amiga and ST versions.

* **XR 35:** This is a fast-paced shooting game. The description highlights the fast-moving enemies, the player's maneuverable ship, and the multi-plane scrolling background. The price is £9.95 for the Amiga version.

* **JUMP JET:** This is a unique and complex flight simulation game. The description emphasizes the fighting machine, hovering, approaches, and the use of radar to destroy enemies. The price is £14.95 for both Amiga and ST versions.

* **STRIP POKER II:** This is a poker game. The description highlights the ""sizzling evening"" theme and the presence of Samantha and Donna. The price is £9.95 for both Amiga and ST versions.

* **TRIVIA TROVE:** This is a trivia game for the whole family. The description emphasizes the variety of topics covered, including sports, science, books, history, music, films, and math. The price is £9.95 for both Amiga and ST versions.

* **FLIGHT PATH 737:** This is an advanced flight simulator. The description highlights the pilot training aspects, mountain ranges, and safe landing challenges. The price is £9.95 for both Amiga and ST versions.


Each game entry includes a small image or graphic representing the game's visual style.  The text descriptions are concise but informative, providing a good overview of the gameplay mechanics and features.

At the bottom of the page, there's contact information for Anco Software Ltd., including their address, telephone number, fax number, and details about mail order, payment options (cheque, PO, Visa, Access). This suggests the advertisement is for a company that sells these games.
"
53,"This page is from a magazine, likely a computer gaming magazine, focusing on the Amiga computer system.  The content is a mix of news, reviews, and articles.

**Section 1: Contents**

A table of contents lists various articles and sections within the magazine, including ""News,"" ""Future Shocks,"" ""Reviews,"" ""Bee Gee Air Rally,"" ""Xenon,"" ""Backlash,"" ""Black Shadow,"" ""Indoor Sports,"" ""Powerplay,"" ""Technicolor Dream,"" and ""Adventure.""  The page numbers associated with each section are listed.

**Section 2: Amiga '88 Feature**

This section is a longer article about the Amiga computer system in its second year of existence.  It discusses the future of Amiga software, the capabilities of the Amiga, and the strategies of different software companies.  The article highlights the potential of the Amiga and the challenges it faces, particularly in terms of pricing and competition.  It mentions specific software companies like Ocean Software, CRL, and US Gold, and their plans for Amiga releases.  The article also includes quotes from representatives of these companies.

**Section 3: Commodore's Marketing Manager, Dean Barrett**

This is a shorter article or interview with Dean Barrett, Commodore's marketing manager.  It discusses the pricing of Amiga hardware and the complaints about it.  The article also touches on the strategies of other companies, like Arcana, who are focusing on Amiga programming.  The article highlights the importance of the UK market and the need for Commodore to address pricing concerns.

**Section 4: News Items**

There are several news items about upcoming Amiga games and software releases.  These include titles like ""Army Moves,"" ""Platoon,"" ""Gryzor,"" ""Combat School,"" ""Wizball,"" ""Eco,"" ""Paperboy,"" ""Space Harrier,"" ""Battleships,"" ""Rolling Thunder,"" ""Bionic Commando,"" ""Sidearms,"" and ""Badcat.""  The news section also mentions a Cinemaware product featuring The Three Stooges, due for release in March.

**Section 5: Review (Implied)**

While not explicitly labeled as a review, the article about CRL's products (Tau Ceti, Academy, Black Shadow, and Ball-Breaker) likely includes a review or summary of their features and quality.  The text mentions ""see reviews"" which suggests a review section elsewhere in the magazine.

**Overall:**

The page provides a comprehensive overview of the Amiga computer system's software landscape and the strategies of various companies in the market.  It highlights the potential of the Amiga and the challenges it faces, particularly in terms of pricing and competition.  The page also provides news about upcoming releases and discusses the strategies of different software companies.  The overall tone is informative and insightful, providing a snapshot of the Amiga market at that time.


"
54,"This page is a magazine article, likely from a computer gaming or technology publication, featuring information about the Amiga computer and its software.

The article is divided into several sections, each focusing on a different aspect of the Amiga.

**Section 1: Crater Wars and I, Android**

This section discusses the development and release of the ""Crater Wars"" and ""I, Android"" video games for the Amiga.  It highlights the challenges of developing software for a new platform, noting that development is slow due to the costs and initial fiddling required.  It also mentions the release of conversions of other games to the Amiga platform.  The article also mentions the company Mastertronic and their success in the Amiga market.

**Section 2: Diamond Games**

This section focuses on Diamond Games' strategy for the Amiga.  It emphasizes their commitment to the platform and their belief that the Amiga's capabilities will make it a successful machine.  It also notes that the company is hoping for a price drop on the Amiga to make it more competitive.

**Section 3: Emulating the Amiga**

This section is a review or discussion of a 64-to-Amiga emulator.  It details the challenges of emulating older games on the Amiga, specifically mentioning that some arcade-style games don't run or run slowly.  However, other types of games, like graphic adventures and role-playing games, run well.  The article also mentions that the emulator is not yet widely available in the UK and that the company Readysoft is promising future updates.  The article includes contact information for Readysoft.

**Section 4: General Amiga Information**

This section provides a general overview of the Amiga's market position and the expectations for the future.  It mentions that many software companies are developing for the Amiga, and that the Amiga is expected to have a successful year.  It also notes the competition from other machines, like the ST.  The article mentions the sales figures for the Amiga, but notes that Commodore does not release specific sales figures.  It also mentions the confidence of the company in the Amiga's future.

**Overall:**

The article is a mix of news, reviews, and market analysis.  It provides a snapshot of the Amiga's position in the computer gaming market at the time of publication.  The tone is generally positive, highlighting the Amiga's potential and the efforts of developers to create software for it.  There is no explicit rating, but the overall tone suggests a positive outlook on the Amiga's future.
"
55,"This page is an advertisement for various computer games, likely for the Amiga computer system, based on the imagery and text.  It's a promotional piece, showcasing the game covers and brief descriptions.

The page is divided into several sections, each featuring a different game.  Each section includes:

* **Image:** A colorful graphic representing the game's theme or a screenshot of gameplay.
* **Game Title:**  Clearly displayed in a large, bold font.
* **Short Description:** A concise overview of the game's concept and features.  This includes details like the game type (e.g., ""Championship Backgammon,"" ""Othello""), the general gameplay, and any special features.
* **RRP (Recommended Retail Price):**  The price of the game is listed in British Pounds (£).

**Individual Game Descriptions:**

* **Championship Backgammon:**  An earlier form of the game, now an enthralling computer game combining chance and strategy.
* **Othello:** An exciting board game where players try to outflank each other by placing their pieces strategically.
* **Kwasimodo:** A game where the player controls Kwasimodo, who must climb over walls to rescue a princess.
* **Jigsaw Mania:** A computerised board game with ten different jigsaw puzzles.
* **Rocky:** A deceptively simple game with 20 caves to explore, filled with diamonds and hazards.  Includes a construction kit.
* **Brain Storm:** A computerised version of the board game ""Memory,"" described as educational and entertaining, with excellent graphics and sound effects.

**Overall Impression:**

The page is visually appealing, with vibrant colors and graphics that were likely intended to attract potential buyers. The descriptions are concise and highlight the key features of each game.  The inclusion of the RRP is a standard practice in such advertisements.  The layout is clear and easy to navigate, making it straightforward for the reader to identify the different games.  The mention of ""King Size"" and the distributor information at the bottom indicates a company or brand associated with the distribution of these games.
"
56,"This page is a promotional advertisement, likely from a magazine, showcasing Amiga games.  It features detailed descriptions and screenshots of three different games:  *AAARGH*, *ARKANOID*, and *AQUAVENTURA*.

**AAARGH!**

The text describes *AAARGH!* as a game similar to *Rampage*, but played on an island where the player controls an ogre or a dragon.  The goal is to find Roc's eggs, battling monsters and other creatures along the way.  The game is described as having a focus on destruction and increasing destructive power.  A screenshot of the game, showing a desert-like environment with structures and fires, is included.

**ARKANOID**

The text highlights *ARKANOID* as a game based on the *Breakout* concept, but with improved graphics and playability.  It emphasizes the high quality of the Amiga conversion and the impressive graphics.  A screenshot of the game's gameplay is shown, displaying the brick-breaking action and the scoring system.  The text also mentions that the game is available on import only in the region.

**AQUAVENTURA**

The text describes *AQUAVENTURA* as a 3D water-based game developed by Psygnosis.  The game involves flying over water-covered worlds, encountering flying saucers and worm creatures, and navigating submerged tunnels.  The text emphasizes the game's impressive graphics and the challenge of navigating the different levels.  A description of the game's plot and gameplay is provided.  A screenshot of the game is also included.

**Overall:**

The page is designed to entice potential Amiga owners to purchase these games.  The descriptions are detailed and engaging, highlighting the unique features and gameplay of each title.  The inclusion of screenshots provides a visual representation of the games' aesthetics and gameplay mechanics.  The page also includes information about the developers and publishers of the games.
"
