Page Number,Page Information
26,"This is a page from a computer parts and accessories catalog or advertisement.  It's a dense page filled with product listings, organized into categories.  The overall design is typical of a print advertisement, with a mix of text, images, and pricing information.

**Sections and Products:**

* **Printers:**  Features various printer models, including Canon, Citizen, HP, and Star.  Specifications like color options, print speeds, and warranties are listed.  Prices are clearly displayed for each model.  There are also sections for printer cartridges and ribbons.

* **Supra Modems/Fax Modems:**  Several Supra models are advertised, with details on their features and prices.  The text highlights the speed and functionality of the modems.

* **Hard Drives:**  A selection of hard drives, including 2.5"" and 3.5"" models, with different storage capacities and installation kits.  The page emphasizes the installation kits and the drive's specifications.

* **Disk Drives:**  A range of disk drives, including internal and external models, with varying capacities and features.  The page highlights the drive's speed and compatibility.

* **CD-ROM Drives:**  Various CD-ROM drives are listed, with details on speed, capacity, and features.  The page emphasizes the drive's compatibility with different operating systems.

* **Mice and Trackballs:**  A selection of mice and trackballs, with different features and prices.  The page highlights the mouse's sensitivity and accuracy.

* **Stereo Speakers:**  A stereo speaker system is advertised, with details on its features and price.  The page highlights the system's sound quality and features.

* **RAM Expansion:**  Several RAM expansion modules are listed, with different capacities and prices.  The page highlights the RAM's speed and compatibility.

* **Accessories:**  A wide range of accessories, including cables, covers, and ink refills, are listed.  The page highlights the compatibility of the accessories with different printer models.

* **Software:**  A selection of software products, including Amiga software, is listed.  The page highlights the software's features and price.

* **Scanners:**  Several scanner models are listed, with details on their features and prices.  The page highlights the scanner's resolution and color capabilities.

* **Miscellaneous:**  A variety of other computer components and accessories are listed, including keyboards, mice, and other peripherals.  The page highlights the features and price of each item.

* **Genlocks:**  A section dedicated to Genlock devices, with details on their features and price.

* **Other:**  The page also includes information on how to order, delivery options, and contact information.


**Overall Impression:**

The page is a typical advertisement for a computer store, showcasing a wide range of products and accessories.  The layout is clear and easy to navigate, with prices and specifications prominently displayed.  The focus is on providing a comprehensive selection of products for computer users.  There are no explicit review ratings visible on the page.
"
27,"This page is a spread from a magazine, likely a gaming magazine, titled ""GAMES"".  The layout is visually striking, using a collage-style image of numerous people's faces and portraits.  The background is a mottled, leopard-print pattern in shades of gray and black.

The main headline, in large, bold yellow letters, is ""WE THINK WE'VE BEEN?"".  Below this, a smaller headline reads ""JUST WHO DO"".  The top portion of the page also features a section titled ""GAME REVIEWS"" and a page number ""27"".

The image is a montage of portraits of people, likely game reviewers and designers for the magazine.  Below the main image, a list of names is presented, likely the names of the people featured in the collage.  The names are listed in columns, and each name is associated with a person in the collage.

The text at the top of the page, above the main image, states: ""Since issue one, our reviewers and designers have laughed and cried with you, our readers. So now, to mark our 50th birthday, we ask..."" This suggests the magazine is celebrating its 50th issue or anniversary.

The text below the image, ""Can you put names to faces? Or faces to reviews? Do you remember (deep breath)..."" implies a quiz or a memory game for the readers, encouraging them to recognize the faces and names of the people who have contributed to the magazine.

In summary, the page is a celebratory feature, likely a retrospective, showcasing the magazine's history and the people who have been involved in its creation.  It's designed to be engaging and nostalgic for readers familiar with the magazine's past.
"
28,"This page is from a magazine, likely *Amiga Power*, featuring a review of the pinball game ""Obsession"" for the Amiga computer.  The review, titled ""Exile Zone,"" is spread across the page and includes a detailed breakdown of the game's strengths and weaknesses.

**Review Section:**

The review begins with a description of the game's plot and table design.  The reviewer criticizes the table's confusing backdrop and the repetitive nature of the gameplay, particularly the frequent kickbacks and bouncing of the ball.  They mention a ""berserk"" feature triggered by repeatedly hitting a specific ramp, but also note that the bonuses associated with this feature are difficult to achieve.  The reviewer concludes that the game isn't worth the effort, despite liking the music.  The review is given a single star rating, indicating a very poor rating.

**Additional Information:**

The review also includes details about the game's technical specifications, such as the required Amiga hardware (A500, A600, A1200), publisher (Merlin), authors (Unique and Blade), and price (£30).  There's a section highlighting the reviewer's personal preferences and experiences with other pinball games, mentioning ""Pinball Fantasies"" and ""Pinball Illusions.""

**Intermission Section:**

A separate section, titled ""Intermission,"" discusses the game's design and inspiration.  The reviewer notes that the game is a direct port of the original ST version, with minimal changes.  They criticize the lack of exciting animations and the use of simple, static graphics.  The reviewer also comments on the game's overall presentation, finding it slightly dated and not as polished as other pinball games.

**Overall Impression:**

The review is highly critical of the game's design, gameplay, and presentation.  The reviewer expresses disappointment with the repetitive gameplay, difficulty in achieving bonuses, and lack of compelling features.  The single-star rating reflects this negative assessment.  The page also includes a graphic representation of the pinball table itself, providing a visual aid to the review.  The final paragraph of the review includes a quote about the game, ""Pluck my on-screen icon from death,"" which is likely a humorous or ironic statement about the game's difficulty.
"
29,"This page from a magazine, likely *Amiga Power*, features two game reviews for pinball games.

**AQUATIC ADVENTURE**

The review describes a pinball game called ""Aquatic Adventure.""  The reviewer notes a plot involving a character named Captain Notpolite being robbed of a treasure map.  The table design is praised for its rounded shape, numerous ramps, targets, and a multi-hit feature.  The reviewer highlights a ""Pearl"" mission and a variable-strength plunger.  A skill shot is mentioned, along with a ""starfish ramp.""  The reviewer finds the game enjoyable, but notes a less-than-stellar soundtrack.  The overall rating given is four stars (★★★★).

**BALLS AND BATS**

The review for ""Balls and Bats"" describes a baseball-themed pinball game.  The reviewer calls it a ""supremely entertaining"" gimmick table, emphasizing the computer pinball's use of ramps and ingenious bumpers.  The game's mechanics involve hitting the ball to simulate baseball actions like curveballs and fastballs.  The reviewer highlights the ""SAFE"" rollovers and a center box that creates a looping curve ball.  The game's design is noted for its one-note theme, but the reviewer finds it fantastic.  The overall rating given is three stars (★★★).

The page also includes illustrations of both pinball machines, showing the layout of the playfield, characters, and other game elements.  The page number ""29"" is visible in the upper right corner.  The magazine's name and date are also present at the bottom of the page.
"
30,"This page is a review of a pinball game, likely for the Amiga computer, from Amiga Power magazine, June 1995.  The review focuses on the game ""Desert Run,"" and includes a rating and separate sections for ""Uppers,"" ""Downers,"" and a ""Bottom Line"" summary.

**Review of ""Desert Run"":**

The review begins with a detailed description of the game's plot and gameplay mechanics.  The reviewer highlights the ""followable story"" and clearly defined goals, contrasting it with other pinball games that might be more random.  The reviewer notes the stages involve shooting the petrol station to fuel the car, and qualifying for the next stage by reaching the center ramp.  There's also an alternative strategy of playing strategically to finish stages in pole position to earn an extra ball.  The reviewer praises the fast-paced gameplay, but also points out some flaws, such as the poorly-aimed balls in the mid-section and the frustratingly easy-to-miss targets.  The reviewer also mentions the combo time limits and the arrows, which are clearly visible.  A significant issue is the ball frequently falling into the outlane after hitting the pitstop ramp, which is considered a major flaw.  The review concludes with a 5-star rating for the game.

**Individual Pinball Game Rating:**

The game is given a 5-star rating.

**Uppers:**

This section highlights the positive aspects of the game.  Two tables are described as ""terrific,"" and a third as ""inoffensively playable.""  The reviewer praises the speedy gameplay and the ""lovely ideas"" behind the game's design.  The ability to rescue a lost ball is also mentioned as a positive feature.

**Downers:**

This section lists the negative aspects of the game.  The reviewer notes that the ball's behavior is not quite right, and that the tables rely too heavily on combo-based scoring.  The game is described as not being exciting, and potentially annoying at times.  The reviewer also points out some strange design choices, such as needing to complete an attract mode before starting a game.

**The Bottom Line:**

The review concludes with a summary of the game's overall quality.  The reviewer finds the game fun and entertaining, but notes that it's somewhat flawed.  The game is compared to other pinball games, such as ""Pinball Dreams/Pinball Fantasies,"" and the reviewer notes that the game is not as polished as those titles.  The review also mentions a special A1200 version with extra tables and multiball, suggesting a potential improvement in future versions.  The review gives the game a 78% rating.

**Other Information:**

The page also includes a visual representation of the pinball table layout for ""Desert Run.""  There's also a review of another game, ""Obstetrician,"" which is also rated and discussed in similar detail.  The reviews are accompanied by screenshots or images of the pinball tables.  The reviewer's name, Jonathan Nash, is also present.
"
31,"This page is a catalog or advertisement for Software Plus, a retailer of computer games, specifically for Amiga computers.  It's a detailed list of Amiga titles, along with their prices.

**Product Listing:**

The majority of the page is a comprehensive list of Amiga games.  Each game is listed with its title, and a price in British pounds (£).  The games are organized alphabetically.  The prices are clearly displayed next to each game title.  The list is extensive, covering a wide range of genres, including action, adventure, sports, strategy, and more.

**Price Information:**

The prices for each game are clearly indicated, making it easy for customers to see the cost of each title.

**Special Offers:**

There's a section titled ""SPECIALS"" featuring three discounted games:

* **UNIVERSE:** £9.99
* **VALHALLA BEFORE THE WAR:** £9.99
* **STAR TREK A1200:** £9.99
* **MICROPROSE GOLF:** £7.99

These special offers are highlighted, drawing attention to the discounted prices.

**Ordering Information:**

There's a section detailing how to order from Software Plus, including telephone order hours (Monday to Friday 9:30 am to 7 pm, Saturday and Sunday 10 am to 4 pm), and an answering service for other times.  It also specifies postage costs for different regions (UK mainland, Europe, and rest of the world).  Payment methods (cheques and postal orders) and important details like next-day delivery options are also mentioned.

**Company Information:**

The top of the page includes the company name, Software Plus, and a description of their business as Britain's largest independent specialist retailer of computer games, established in 1981.  Contact information (telephone and fax numbers) is also provided.

**Important Notes:**

* **VAT Included:**  The prices listed include Value Added Tax (VAT).
* **Availability:**  The page states that all prices are subject to change without notice and that items are subject to availability.
* **Age Verification:**  A note at the bottom of the page mentions proof of age is required for certain products.
* **New Stock:**  A prominent banner advertises new stock arriving daily.
* **Additional Information:**  The page includes details about the company's policies, including the need to specify computer model when ordering and the fact that some titles may not be released at the time of printing.


Overall, the page is a well-organized catalog for Amiga game enthusiasts, providing a clear and concise list of available titles, prices, and ordering information.
"
32,"This page is a review of the game ""Tower of Souls"" from *Amiga Power* magazine, June 1995.  The review is spread across several paragraphs and sections, and includes a rating (though not explicitly stated as a numerical score).

**Headline and Introductory Information:**

The page prominently features the game title ""Tower of Souls"" in large, bold, stylized letters.  Subheadings and text describe the game's platform (A1200, A4000), publishers (Black Legend), authors (Parys Technographx), price (£30), and release date (out now).  The opening paragraph sets the tone, describing the game as taking place in a ""time of darkness, natch.""

**Review Body:**

The review is a critical analysis of the game, focusing on several aspects:

* **Plot and Story:** The reviewer criticizes the plot as unoriginal, clichéd, and lacking in depth.  They point out that the plot feels disconnected from the gameplay, with elements like a ""well-equipped backpack"" appearing out of nowhere.  The reviewer notes the game's reliance on stereotypical fantasy tropes.
* **Gameplay Mechanics:** The reviewer mentions the game's ""snazzily-animated"" introductory sequence, but criticizes the overall gameplay as ""crappily-clichéd"" and ""stereotypical.""  They also comment on the game's visuals, noting the ""mediocrity"" of the design choices.
* **RPG Elements:** The review touches on the game's role-playing elements, noting the lack of originality in the RPG plot and characters.  The reviewer also criticizes the game's ""pretentious sentimental control freaks"" aspect, suggesting that the game's emotional depth is superficial.
* **Characters and NPCs:** The reviewer mentions the ""orphaned lone champion hero"" and the presence of demons, crystals, and other fantasy elements.  They point out the lack of depth in the characters and plot.
* **Technical Aspects:** The review touches on the game's technical aspects, including the use of four disks for the game, and the game's performance on the Amiga platform.

**Specific Sections:**

* **Tunnels:** This section focuses on the game's plot and how it's presented.  The reviewer highlights the game's lack of credibility and the way the plot feels forced.
* **Quotes from Cyclists:** The review includes dialogue from the game's characters (the ""Four Cyclists""), which are used to critique the game's plot and themes.

**Overall Tone:**

The review is highly critical, expressing disappointment with the game's plot, characters, and gameplay.  The reviewer uses strong language to convey their negative opinion, highlighting the game's lack of originality and its reliance on clichés.

**Visuals:**

The page includes screenshots and illustrations of the game's characters, environments, and interface.  These visuals are used to support the review's points about the game's design choices.
"
33,"This page is a game review for ""Tower of Souls,"" likely from a magazine like Amiga Power.  The review is presented in a multi-part format, with different sections discussing various aspects of the game.

**Overall Impression:** The review is overwhelmingly negative, with the reviewer expressing significant disappointment in the game's design and plot.  The rating, though not explicitly stated as a numerical score, is implied to be very low, given the harsh criticisms.

**Sections and Details:**

* **Headline and Introduction:** The large, bold ""F SOULS"" headline immediately draws attention to the game.  The subtitle, ""HELL'S BELLS - IT SMELLS OF SPELLS,"" hints at the game's theme.  The page number (33) indicates its placement within the magazine.

* **Visuals and Gameplay Description:**  The page includes several small screenshots or illustrations of the game's environments and interface.  These visuals are used to illustrate the reviewer's points about the game's graphics and gameplay.  The text describes the gameplay mechanics, such as the need to open chests, explore the environment, and fight enemies.  The reviewer highlights the tedious and repetitive nature of the gameplay, particularly the exploration and puzzle-solving aspects.

* **Quotes from the Review:**  The review includes several direct quotes from the reviewer, such as ""The trap will smother,"" and ""The plot is more to be pitied than scolded.""  These quotes emphasize the reviewer's negative opinions about the game's plot and gameplay.

* **""Uppers"" and ""Downers"":**  The review is divided into sections labeled ""UPPERS"" and ""DOWNERS.""  The ""UPPERS"" section acknowledges some positive aspects, such as the graphics, but quickly dismisses them as insufficient to save the game.  The ""DOWNERS"" section focuses on the game's flaws, including the repetitive and tedious gameplay, the weak plot, and the lack of interactivity.

* **Troll Section:**  This section is a direct quote from the reviewer, highlighting the game's flaws in a more sarcastic and critical tone.  The reviewer criticizes the game's design and the lack of originality.

* **Bottom Line:** The ""BOTTOM LINE"" section summarizes the review's overall conclusion.  The reviewer expresses disappointment in the game's lack of interactivity and poor plot.  The reviewer also notes the game's repetitive nature and tedious gameplay.  The review also mentions the lack of an Amiga 500 version, but the availability of a CD32 version in the future.

**Overall Tone:** The review is highly critical and negative, expressing significant dissatisfaction with the game's design, plot, and gameplay.  The reviewer uses strong language to convey their negative opinions.
"
34,"This page is a review of the game ""Bloodnet A500+"", published by Gametek and authored by Take 2 and Teeny Weeny Games.  The review, written by Jonathan Nash, is from Amiga Power magazine, June 1995.

The review gives the game an 89% rating.

**Review Details:**

The review is structured into sections, highlighting both positive and negative aspects of the game.

* **Uppers (Positive Aspects):** The reviewer praises the game's plot, storytelling, and well-defined characters.  They appreciate the non-linear structure and the creative puzzles.  The reviewer also notes the game's grim and amoral tone as a positive.

* **Downers (Negative Aspects):**  The biggest drawback is the inability to play the game from floppy disks.  The reviewer points out the need for a hard drive, which is a significant limitation for many users.  Other issues include the lack of sound, the complicated controls, and the slightly washed-out color palette.  The ""dialogue replay"" feature, a key element in the original version, is missing, which the reviewer finds frustrating.

* **The Bottom Line:** The reviewer concludes by stating that the game is a clever, well-written, and engaging adventure, but only if the player has a hard drive.  The loss of the dialogue replay feature is a significant drawback.  The review ultimately recommends the game but criticizes the lack of compatibility with floppy disks and the slightly flawed dialogue system.

**Additional Information:**

* **Platform:** The review specifically mentions the A500+ and A600 versions of the game.

* **Price:** The price of the game is listed as £30.

* **Release Date:** The game is described as ""Out now.""

* **Gameplay:** The review describes the game as a point-and-click adventure with a vampiric cyberpunk theme.  It mentions elements like gangs, guns, murders, and conspiracy in a cyberspace setting.

* **Graphics and Sound:** The reviewer notes the graphics as being somewhat washed-out and the lack of sound as a significant difference from the A1200 version.

* **Technical Issues:** The review details the complicated installation process, requiring multiple disk swaps, and the need for a hard drive to play the game smoothly.

* **Comparison to Other Versions:** The review compares the A500+ version to the A1200 version, highlighting the differences in features and gameplay.

* **Personal Anecdotes:** The review includes personal anecdotes and references to other games, such as Tiny Toons and Sunset Boulevard, to provide context and engage the reader.

* **Artwork and Screenshots:** The page includes screenshots and images related to the game, providing visual representations of the game's environment and characters.

The overall tone of the review is mixed, acknowledging the game's strengths while clearly highlighting its limitations, particularly the requirement for a hard drive.
"
35,"The image is a cover of a magazine, likely a gaming magazine, focused on the game ""Games Master"".  The cover features a bold, stylized design with bright colors and graphics.

The title ""GAMES MASTER"" is prominently displayed in large, stylized letters.  Below that, a large, stylized ""Z"" is featured, also in a bold, metallic-looking font.  The words ""PLUS"" are also displayed in a large, bold font.

The cover also features a large graphic of a character, likely from one of the games reviewed, in a dynamic pose.  The character appears to be a female fighter with long braided hair, wearing a fighting outfit.  Another character, a large, red robot-like figure, is also prominently featured.

The cover text highlights several key aspects:

* **""PLUS SUPER STREET FIGHTER THE MOVIE"":** This indicates that the magazine includes content related to the movie adaptation of the game.
* **""Reviews of: TEKKEN, SSF2 TURBO PC, BRIAN LARA, TURBO TRAX"":**  This lists the games that are being reviewed in the magazine.
* **""AND THE BIGGEST TIPS SECTION IN THE BUSINESS!!!"":** This suggests a section dedicated to providing helpful tips and strategies for the games.
* **""EXCLUSIVE! MK3 - WE REVEAL THE SECRETS"":** This indicates an exclusive article or feature about a game, likely Mortal Kombat 3, revealing secrets or hidden information.
* **""Is this the BEST game EVER?"":** This is a rhetorical question, likely meant to engage the reader and highlight the magazine's focus on the game's quality.
* **""STILL ONLY £2.25"":** This is a price promotion, indicating the magazine's affordability.
* **""ON SALE 11 MAY"":** This is a date promotion, indicating when the magazine is available for purchase.

The cover also includes a star graphic and the price (£2.25).  The overall impression is one of a gaming magazine that is both informative and promotional, highlighting the games and their associated content.
"
36,"This page is a review of the game ""Extractors,"" published in Amiga Power magazine, June 1995.

**Game Overview:**

The review details the game ""Extractors,"" a CD32 game, published by Millennium, and authored by Toby Simpson.  The game's price is £30, and it's currently available.

**Review Content:**

The review begins with a brief overview of the game's premise, highlighting the setting in Kazakhstan after the fall of the Soviet Union.  The reviewer describes the gameplay as involving mining, resource gathering, and battling other players.

**Review Rating and Criticism:**

The reviewer initially gives the game a 0 rating, citing frustration with the previous game in the series, ""Diggers.""  The reviewer details issues with the game's complexity, profanity, and difficulty in understanding the gameplay mechanics.  The reviewer notes that the game's difficulty is a significant issue, requiring hours of play to understand the mechanics.  The reviewer also mentions that the game's predecessor, ""Diggers,"" received a lower score in a later issue.

**Gameplay Details:**

The review describes the game's gameplay mechanics, including the need to develop a mine system, extract jewels and minerals, and reach specific levels before computer-controlled opponents.  The reviewer highlights the option to sabotage opponents' mines or even kill them.  The game also features explosives, lifts, rail tracks, and digging machines.  The reviewer notes that the game's levels are huge and players need to search for the richest veins of resources.

**The ""Trade Jewels for Equipment"" Section:**

This section of the review features a visual representation of the game's equipment, including dynamite, force shields, bandaids, fuel, monster magnets, seismic maps, missiles, floating platforms, and teleporters.  These items are crucial for gameplay and are traded for jewels.

**Exhalers Section:**

The review discusses the competitive aspect of the game, contrasting it with the previous game, ""Diggers.""  The reviewer notes that ""Extractors"" has more defined goals, such as finding and destroying power generators on different rock worlds.  The game also involves collecting jewels, buying items, and defeating monsters and mercenaries.  The reviewer highlights the importance of teleport poles for navigating the levels.

**Overall Impression:**

The reviewer concludes by noting that the game's control system is poorly implemented, creating a frustrating experience.  Despite the issues, the reviewer acknowledges the game's novel idea and well-programmed elements.  The review ultimately suggests that the game is not as fun as the reviewer expected, comparing the experience to an eight-hour shift at a checkout.
"
37,"This page is a section from a magazine, likely a gaming magazine, featuring reviews and articles about video games.  Specifically, it's a review section, focusing on two games: ""Extractors"" and ""Exhumers.""

**Extractors Review:**

* **Rating:** The review gives the game a 62% rating, indicating a mixed reception.
* **Positive Aspects:** The game is described as ""well presented,"" with ""hours of entertainment"" if the player gets into it.
* **Negative Aspects:** The reviewer criticizes the characters' free-roaming behavior, calling it a ""fatal mistake.""  The levels are deemed too long and tedious, compared to a simple game like Monopoly.  The reviewer also notes the game's lack of fun and engaging gameplay, describing it as ""emotionless and unengaging.""
* **Specific Complaints:** The reviewer mentions that the levels take too long to complete, and each action is laborious.  The controls are described as ""clunk and wheeze."" The game's concept is deemed flawed.
* **Conclusion:** The reviewer concludes that the game is clever and involving in its construction, but ultimately not fun to play.

**Exhumers Review:**

* **Rating:**  No explicit rating is given, but the review is critical.
* **Positive Aspects:** The idea of a team-based digging game is praised.
* **Negative Aspects:** The reviewer criticizes the game's design, particularly the characters' individual actions and the tedious gameplay.  The reviewer notes that the game's characters have their own minds, which leads to frustrating situations where an extractor gets bored and teleports back to base, or wanders into a pool and drowns.  The reviewer also points out the time-consuming nature of the levels.
* **Specific Complaints:** The reviewer highlights the frustrating experience of getting one extractor to a tricky spot only for it to get bored and teleport back.  The game's tedious trading system is also criticized.
* **Conclusion:** The reviewer concludes that the game's concept is flawed, and the gameplay is not fun.

**Additional Information:**

* **Game Screenshots/Layouts:** The page includes screenshots or layouts of the game's environments, showing the game's graphics and level design.  These visuals are detailed enough to give a sense of the game's aesthetic.
* **Gameplay Descriptions:** The reviews provide detailed descriptions of the gameplay mechanics, including the controls, objectives, and challenges.
* **Reviewer Comments:** The reviews include specific examples of frustrating gameplay experiences, such as the extractor getting bored or the miner being killed by a scorpion.
* **Reviewer Names:** The reviewer's names (Winstanley) are mentioned.
* **Publication Information:** The publication date (June 1995) and magazine name (Amiga Power) are included.
* **Other Game Reviews:** The page also includes a section titled ""Game Reviews,"" suggesting that there are other reviews of different games on the same page.


The overall impression is one of critical reviews of both games, highlighting their flaws and frustrations.  The page is likely intended to inform readers about the quality of these games before purchasing them.
"
38,"This page is a review of the video game ""Ruffian,"" published in a magazine (likely a computer gaming magazine) in June 1995.

The review, written by Jonathan Nash, is a detailed critique of the game.  The reviewer gives a mixed assessment, highlighting both positive and negative aspects.

**Review Rating:**  The review doesn't explicitly assign a numerical rating, but the overall tone suggests a low score, possibly in the 6-7/10 range.  The ""Bottom Line"" section, however, is quite negative, calling the game ""grossly substandard.""

**Review Sections:**

* **Introduction:** The review begins with a brief overview of the game, mentioning its developers and the reviewer's previous experience with similar games.  It also includes a humorous opening line about the game's potential for improvement.

* **Gameplay Description:** The reviewer describes the game's mechanics, focusing on the platforming elements, the need to rescue characters, and the time limits involved.  They also note the game's ""time left"" bonus system.

* **Positive Aspects:** The review acknowledges the game's speed and ""smoothly nippy"" gameplay.  It also mentions the ""rock crumble effect"" and the ""helping hands"" as positive features.

* **Negative Aspects:** The reviewer criticizes the game's ""terrible"" level design, particularly the vertical ladders and the frequent need to fall back to the start.  They also point out the confusing graphics, the lack of clear visual cues, and the ""messy"" level designs.  The reviewer also notes the game's repetitive nature and the way it hides information from the player.

* **Technical Issues:** The review mentions the game's ""animation"" and ""position resets"" when the player is in a vulnerable state.

* **Comparison to Other Games:** The review compares ""Ruffian"" to other games, highlighting its shortcomings in comparison to other titles.

* **Overall Assessment:** The ""Bottom Line"" section summarizes the reviewer's overall opinion, which is highly negative.  The reviewer uses strong language to express their dissatisfaction with the game's quality.

* **Additional Information:** The page also includes information about the game's technical specifications (e.g., platforms it runs on, price, and developers), as well as a brief summary of the game's plot.  There are also sections highlighting the ""Uppers"" (positive aspects) and ""Downers"" (negative aspects) of the game.

The page also includes a small image of the game's graphics and a skull graphic.  The layout is typical of a magazine review, with headings, bullet points, and graphics to break up the text.
"
39,"This is an advertisement for a video game called ""Death Mask,"" likely for the Amiga computer system.

The advertisement is visually striking, with a vibrant color palette and graphic depictions of the game's action.  The overall tone is aggressive and intense, fitting the theme of a violent, action-oriented game.

**Game Overview:**

The advertisement highlights several key features:

* **""Superb Doom Style Action"":**  This tagline suggests a fast-paced, first-person shooter style of gameplay, similar to the popular ""Doom"" game.
* **360 Degrees of Rotating Action:**  Implies a significant degree of freedom in movement and combat.
* **Special 3D System Concept:**  Indicates a unique graphical approach for the time.
* **Atmospheric Sound & Music:**  Emphasizes the audio experience as a key component of the game.
* **One or Two Player Modes:**  Allows for both solo and cooperative gameplay.
* **Clone Holograms:**  A unique feature where clones of the player can be produced to confuse the opponent.
* **The Planet HIBA:**  The setting of the game.
* **Death Mask:**  The player's military unit.
* **Task:**  Eliminate aliens and their agents.
* **Protect & Survive:**  The core objective of the game.
* **Vast Arsenal of Weapons:**  Suggests a wide variety of weapons available to the player.
* **Huge Labyrinths of Corridors:**  Implies a complex and challenging environment.
* **Secret Rooms:**  Adds to the sense of exploration and discovery.
* **Special Enemies:**  Implies unique or challenging enemies.

**Pricing and Availability:**

The advertisement clearly states the price for the game:

* **£25.99** (likely for the Amiga version)
* **£29.99** (likely for the enhanced CD32 version)

It also provides contact information for ordering the game.

**Technical Specifications:**

The advertisement mentions the game's availability on Amiga and Amiga CD32 systems.  It also highlights the ""enhanced CD32 version,"" suggesting improved graphics and/or sound compared to the standard Amiga version.

**Overall Impression:**

The advertisement effectively uses imagery and text to create a sense of excitement and anticipation for the game.  The emphasis on action, atmosphere, and unique features like the clone holograms and two-player mode suggests a compelling gameplay experience. The price points are also clearly displayed, making it easy for potential buyers to understand the cost.
"
40,"This page is a review of ""Ultimate Soccer Manager"" for Amiga computers, from a June 1995 issue of Amiga Power magazine.

The review, written by an author named Daze, is presented in a slightly informal, conversational style.  The reviewer gives the game a positive assessment, despite initial reservations about another football management simulation.

**Review Summary:**

The reviewer praises the game's presentation as ""fabulous,"" highlighting the ease of switching between different aspects of the game, such as player management, club finances, and stadium development.  The reviewer notes the game's comprehensive features, including player skill editing, financial management (with a detailed bank account display), and various options for team management and training.  The reviewer also mentions the game's realistic touches, like agent interactions and newspaper reports.  While acknowledging that the game's promises might not be fully realized, the reviewer ultimately concludes that the game is enjoyable and well-designed.

**Specific Details:**

* **Game Information:** The game runs on A500, A600, and A1200 Amiga computers.  Published by Daze, with authors listed as Impressions.  The price is £30.
* **Review Content:** The review begins with a personal anecdote about the reviewer's feelings about reviewing another football management game.  The reviewer then moves into a detailed description of the game's features, including the ability to manage existing teams, edit player skills, and choose starting funds.  The reviewer emphasizes the game's user-friendly interface and the variety of tasks available to the player.
* **""Levels of anyone you fancy"" Section:** This section highlights the game's various aspects, such as the office, bank, training ground, and stadium view.  The reviewer emphasizes the game's comprehensive approach to managing a football club.
* **Stadium Development Stages:**  The page includes a series of images depicting different stages of stadium development, from a basic conference club to a more advanced Manchester United-style stadium.  This visually illustrates the progression of the game.
* **Overall Rating:** While not explicitly stated as a numerical rating, the review's tone and content suggest a positive and favorable opinion of the game.


The page also includes a visual representation of the game's interface, showing the bank account and overdraft details, which provides a glimpse into the game's financial management system.  The reviewer's personal experiences and opinions are woven throughout the review, making it a more engaging read.
"
41,"This page is a review section from a magazine, likely a gaming magazine, focusing on a game called ""Ultimate Soccer Manager"" (USM).

**Game Review (USM):**

The review, which spans multiple columns, gives a detailed assessment of the game.  The reviewer, Steve Upper, provides a mixed review.  The overall rating is not explicitly stated as a numerical score, but the reviewer's conclusion is presented in a section titled ""The Bottom Line.""  The review is positive, but with some caveats.

* **Positive Aspects:** The reviewer praises the game's match control method, describing it as ""really happy with this match control method.""  The overhead view is highlighted as a clear way to see the game's action.  The ability to issue orders to players is also considered a positive feature.  The reviewer also notes the game's ""absorbing and fun"" nature.

* **Negative Aspects:** The reviewer criticizes the commercial aspect of the game, calling it ""unsophisticated"" and lacking in challenge.  The reviewer also notes that the game is ""too easy,"" mentioning that teams were easily promoted or won matches.  The inclusion of too many statistics is also mentioned as a negative.

* **Specific Features:** The review discusses various aspects of the game, including the commercial elements (buying and selling, merchandising, sponsorship), stadium improvements, and the overall gameplay experience.  The reviewer points out the ""illegal"" activities within the game's commercial aspect, such as betting and match rigging.

**Additional Sections:**

* **""Commercial Game"" Section:** This section delves into the financial aspects of the game, highlighting the commercial elements and their impact on the gameplay experience.  The reviewer finds the commercial elements to be a disappointment, lacking depth and challenge.

* **""At Ease"" Section:** This section focuses on the ease of gameplay, with the reviewer noting that teams were easily promoted or won matches.

* **""Goodyear Blimp"" Section:** This section contains screenshots of the game, showcasing the overhead view and the way players are controlled on the pitch.

* **""Fixtures"" Section:** This section displays a schedule of upcoming matches, likely from a specific season or league.

* **""Sports News"" Section:** This section contains news articles about football teams, likely from the same period as the game's release.

* **""Bottom Line"" Section:** This section summarizes the review, offering a recommendation for purchasing the game.  The reviewer concludes that while the game is enjoyable, it's not as innovative or challenging as some other games.

**Overall:** The review provides a comprehensive look at the game's strengths and weaknesses, offering a balanced perspective for potential buyers.  The reviewer's rating, though not explicitly stated, is implied to be positive but with reservations about the commercial aspects and the game's ease of play.
"
