Page Number,Page Information
28,"This page is a review of the video game ""Caveman Ugh-Lympics,"" published by Electronic Arts.  The review, appearing in *ZZAP!* magazine, is dated January 1989.

The review is presented in a magazine-style format, with a clear layout and various sections dedicated to different aspects of the game.

**Game Overview:** The review begins by describing the game as a prehistoric version of the Olympic Games, taking place in a caveman world.  It highlights the six events featured: Clubbing, Fire-making, Mate-toss, Dino Vault, Sabre Race, and Dino Race.  The review mentions the variety of characters (e.g., Vincent, Gronk, Crudla, Glunk, Thag, and Ugha) and the opportunity to play as one of them, along with the ability to practice events, view records, or participate in the full competition.  The review also details the gameplay mechanics for each event.

**Review Sections:**

* **Presentation (53%):** The reviewer praises the cartoon touches in the graphics but criticizes the poor multi-loading system.

* **Graphics (85%):** The graphics are described as large, humorous, and animated sprites, but the scrolling is noted as a weakness in some sections.

* **Sound (56%):** The reviewer finds the sound effects, while intended to be funny, somewhat lacking.

* **Hookability (81%):** The game is considered fun at first due to its humor and variety of events.

* **Lastability (69%):** The review suggests that the game might become tedious over time, but there's always the challenge of achieving a high score.

* **Overall (80%):** The overall rating is 80%. The reviewer concludes that the game is a worthwhile purchase for those seeking a couple of weeks of entertainment.

**Detailed Descriptions of Events:** The review provides detailed descriptions of the gameplay mechanics for each event, including:

* **Mate-toss:**  Players must whirl the joystick to throw their ""girlfriend"" the furthest distance.

* **Sabre Race:** Players must use the joystick to evade a saber-toothed tiger and climb a tree.

* **Fire Making:** Players must rub two sticks together to start a fire.

* **Dino Race:** Players ride a dinosaur to cross a finish line.

* **Dino Vault:** Players use a stick to jump over a chasm and leap over a dinosaur.

* **Clubbing:**  A violent event where players bash opponents off the edge.

**Reviewer's Opinion:** The reviewer's tone is generally positive, highlighting the humor and variety of the game.  However, they also point out the game's weaknesses, such as the sound and the multi-loading system.  The review emphasizes the game's entertainment value for a short period.

**Visual Elements:** The page includes screenshots of the game, showcasing the graphics and gameplay.  These images are integral to the review, providing a visual representation of the game's style and presentation.
"
29,"This page is an advertisement for the video game ""Grand Prix Circuit,"" likely from a magazine or promotional material.

The advertisement features a striking visual style, with a woman with long, flowing hair and sunglasses prominently featured.  The sunglasses reflect images of racing cars, enhancing the racing theme.

The text highlights key features of the game:

* **Grand Prix Circuit:**  The game is described as a Formula One racing simulation, promising an ""exclusive world of power, performance, and passion.""
* **Race on 8 legendary Grand Prix courses:**  The game includes iconic tracks like Monaco and Silverstone.  Images of the game's in-game racing scenes are shown.
* **Compete against 9 world-class drivers:**  Each driver has unique characteristics, adding to the challenge.
* **Select from 3 distinctive car configurations:**  Players can choose from McLaren, Ferrari, or Williams cars.  Screenshots of the game's car selection and customization options are displayed.
* **Available on IBM PC and compatibles:**  This specifies the target platform for the game.
* **Acccolade:**  The advertisement clearly states that the game is published by Acccolade, emphasizing their reputation as a software developer.

The bottom of the page includes a copyright notice and contact information for Electronic Arts, the licensing company.  This indicates that Electronic Arts holds the rights to distribute the game.

The overall impression is one of a high-quality, realistic racing simulation game, aimed at enthusiasts of Formula One racing.  The advertisement effectively uses visuals and text to entice potential buyers.
"
30,"The page is an advertisement for the video game ""Afterburner,"" specifically highlighting the arcade version.

The advertisement features a vibrant, stylized image of aerial combat, with fighter jets engaged in intense dogfights against a backdrop of clouds and a naval aircraft carrier.  The jets are depicted in a dynamic, almost cinematic style, with streaks of fire and explosions.

The title ""AFTER BURNER"" is prominently displayed in large, bold, gold-colored letters, set against a blue background.  The subtitle ""AERIAL ARCADE ACE"" is smaller and in a similar style.  The image also includes the words ""SHAKE.R"" in a large, bold, orange font.

Below the main image, there's a graphic of the Afterburner arcade cabinet, which is rendered in a blue color scheme.

The text below the image details the game's availability on various platforms:

* **C64 cassette:** £9.99
* **C64 disk:** £14.99
* **Spectrum:** £12.99
* **Amiga:** £24.99

The advertisement also includes the logos and trademarks of Activision and Sega, along with contact information for Activision, including a phone number for consumer inquiries and technical support.  The text clarifies that ""Afterburner™ Sega"" is a trademark of Sega Enterprises Ltd., and the game is manufactured under license from Sega.  The advertisement also specifies that the game is marketed and distributed by Activision.

Overall, the advertisement is designed to attract potential buyers with its visually appealing depiction of the game's action and clear information about its availability and pricing.
"
31,"The page is an advertisement for a video game called ""Afterburner,"" likely from a gaming magazine.

The advertisement features a large, stylized image of a pilot in a fighter jet cockpit, with the game's title, ""ATTLE. ROLL IT."", prominently displayed in large, bold, orange letters.  The image is vibrant and dynamic, conveying a sense of speed and action.

Below the main image, the text highlights the game as a ""SENSATION OF THE YEAR.""  It also specifies the different versions of the game available, including Amstrad cassette (£9.99), Amstrad disk (£14.99), Atari ST (£24.99), and MSX (£9.99).

The text beneath the title describes the game's features and gameplay.  It emphasizes the ""white-knuckled realism"" of the supersonic dogfight, highlighting the use of heat-seeking missiles and laser anti-aircraft fire.  The advertisement also mentions the ""brain-numbing G-forces"" and ""body-jarring pitch and yaw"" experienced during gameplay, emphasizing the intense action.  The call to action is clear: ""scan your radar, lock on your target and FIRE!""

The advertisement includes screen shots of the game, showing the Amiga and ST versions, providing a visual representation of the game's graphics and gameplay.  This allows potential buyers to get a sense of what the game looks like.

Overall, the advertisement is designed to entice potential buyers by emphasizing the game's intense action, realism, and excitement.  The use of bold graphics and descriptive text creates a compelling argument for purchasing the game.
"
32,"This page is an advertisement for a compilation of ten video games, specifically for the Commodore 64/128, and the Spectrum and Amstrad.

The advertisement prominently features the title ""COMMAND PERFORMANCE,"" presented in a large, stylized font.  Below this, a subtitle states that these are ""rave reviews"" and that the software is ""bound to be a sell-out.""

The page is divided into sections, each showcasing a different game from the compilation.  Each game has a small image or graphic, and a brief description of the game, along with quotes from reviewers.  These quotes praise the games' features, such as their gameplay, graphics, and overall quality.

For example, the section for ""Shackled"" highlights its fun gameplay and suitability for fans of the ""Gauntlet"" series.  ""Armageddon Man"" is described as a ""good strategic war game"" with a ""slickest simulation of global geopolitics.""  ""Trantror"" is praised as the ""best Amstrad program ever,"" while ""HardBall"" is called a ""truly realistic sport simulation.""  Other games, like ""10th Frame,"" ""Bobsleigh,"" ""Leviathan,"" ""Xeno,"" and ""Mercenary,"" also receive similar positive reviews.  ""Cholo"" is specifically noted for its ""Superb 3D Vector Graphics.""

The bottom of the page lists the price for the cassette and disk versions of the compilation for both the CBM 64/128 and the Spectrum/Amstrad systems.  Contact information for the distributor, U.S. Gold Ltd., is also provided.

Overall, the advertisement aims to entice potential buyers with positive reviews and a variety of game genres.  The inclusion of multiple platforms (CBM 64/128 and Spectrum/Amstrad) suggests a wide appeal.
"
33,"This page is from a video game magazine, likely *ZZAP!* magazine, from January 1989, featuring reviews of two games: ""Game Over 2"" and ""Gary Lineker's Superskills.""

**Game Over 2 Review:**

* **Rating:** The overall rating for ""Game Over 2"" is 58%.
* **Presentation:** 89% - The game is nicely packaged with a large poster and a free copy of the game.
* **Graphics:** 60% - The graphics are competent in both sections but not particularly impressive.
* **Sound:** 56% - The sound is not overly impressive, with music and sound effects being somewhat uninspired.
* **Hookability:** 65% - The game is easy to get into and can be fun for a while.
* **Lastability:** 54% - The game doesn't offer a long-lasting challenge.
* **Reviewer's Opinion:** The reviewer, M.E., initially found the game too difficult but completed the first section on their second attempt. They found the game to be uninteresting, with fairly tacky visuals and repetitive gameplay. The graphics and sound are described as dull.


**Gary Lineker's Superskills Review:**

* **Rating:** The overall rating for ""Gary Lineker's Superskills"" is 59%.
* **Presentation:** 68% - The game has multiple player options and three skill levels, but these features don't significantly enhance the game.
* **Graphics:** 70% - The sprites are tidy and reasonably well-animated, but not particularly eye-catching.
* **Sound:** 66% - The sound is limited to a bouncy Ben Daglish soundtrack.
* **Hookability:** 67% - The game is initially interesting, but the action becomes repetitive and boring.
* **Lastability:** 56% - There's no significant climax to the training, and the only reason to keep playing is to build up a score.
* **Reviewer's Opinion:** The reviewer, M.E., found the game to be reasonable in its presentation and sound, but the joystick-pounding gameplay didn't offer much satisfaction. The multiple player option is mentioned as boosting enjoyment, but the reviewer feels there are more interesting things to do with the time.


**Additional Information:**

* **Price:** The prices for the cassette and disk versions of each game are listed.
* **Genre:** The genres of the games are implied by the descriptions. ""Game Over 2"" appears to be a shoot 'em up, while ""Gary Lineker's Superskills"" is a sports-themed game.
* **Gameplay Details:** The reviews provide specific details about the gameplay mechanics, such as the difficulty, the types of levels, and the presence of multiple player options.
* **Reviewer's Name:** The reviewers' initials (M.E.) are used.
* **Other Features:** The reviews also mention the presence of manuals, posters, and other packaging elements.


The page also includes a small advertisement for a Gary Lineker-themed game, ""Gary Lineker's Superskills,"" and a brief description of the game's features.  The page layout is typical of a video game magazine from the 1980s, with illustrations, text descriptions, and ratings.
"
34,"This is a page from a computer game magazine, likely ZZAP!, from January 1989.  The page is a review of the computer game ""Risk,"" published by Leisure Genius.

The review is presented in a multi-section format, with different reviewers' opinions and various aspects of the game highlighted.

**Review Summary:**

The overall rating for the game is 61%.  While the presentation and graphics are decent (78% and 41% respectively), the sound is very basic (2%), hookability is only so-so (53%), and the lasting appeal is considered only mildly interesting (64%) without other human players.  The primary criticism is the high price (£13 on tape).

**Sections and Details:**

* **Review Title:** ""RISK TEST""

* **Product Information:**  The game is described as a Leisure Genius cassette or disk game, costing £12.95 for the cassette and £14.95 for the disk version.

* **Review Introduction:**  The review begins with a brief overview of the game's premise, emphasizing the strategic elements of territory acquisition and military conflict.

* **Reviewer 1 (K.H.):** This reviewer, who hasn't played the board game, comments on the graphics (weak and juddery scrolling), sound (pathetic), and presentation (only half-decent after reading the manual).  They acknowledge the gameplay's random dice action as a redeeming quality, but also point out the game's potential for being slow-paced and lacking in excitement for players who prefer fast-paced games.

* **Reviewer 2 (M.E.):** This reviewer, who has never played the board game, found the computer version's rules easy to understand.  However, they note that the computer opponent doesn't offer much of a challenge, making the single-player mode less engaging.  They also praise the game's physical components, noting the satisfaction of moving the plastic pieces.

* **Reviewer 3 (G.H.):** This reviewer highlights the frustration of converting a board game to a computer format, noting that the computer version doesn't offer the same social interaction as the board game.  They also mention the difficulty of getting multiple players around a computer monitor compared to a board game.

* **Game Features:**  The page includes screenshots and diagrams of the game's interface, showing the map, game elements, and menus.

* **Detailed Review Scores:**  The review breaks down the game's strengths and weaknesses into categories like presentation, graphics, sound, hookability, and lasting appeal.  Each category is given a percentage score, reflecting the reviewer's assessment.

* **Overall Conclusion:** The final section summarizes the review, stating the overall score and the reviewer's overall opinion of the game, emphasizing the high price as a significant drawback.


The page layout uses a combination of text, images, and diagrams to provide a comprehensive overview of the game and its strengths and weaknesses.  The inclusion of multiple reviewer perspectives adds depth to the review.
"
35,"This page is an advertisement or promotional piece for a boxing competition, likely from a magazine.  The central focus is on Barry McGuigan, a boxer, and the opportunity to win tickets to his next fight.

**Headline and Introduction:**

The large, bold headline ""BEAT UP BARRY MCGUGAN! and win two tickets to his next fight- if you dare!"" immediately grabs attention.  The accompanying text explains that participants can win tickets and other prizes by completing a contest.

**Contest Details:**

The text outlines the contest rules.  Instead of directly beating up Barry McGuigan, the contest involves a quiz.  Participants must identify boxing moves from images (photos of McGuigan in various boxing poses).  The correct answers to the quiz are crucial for winning prizes.

**Prizes:**

The prizes include tickets to Barry McGuigan's next fight, a Mike Tyson boxing video, and a copy of the book ""By Fair Means or Foul,"" signed by McGuigan.  There are also prizes for runners-up.

**Contact Information:**

The page provides the address for sending entries to the contest: ZZAP! TOWERS, PO BOX 10, LUDLOW, SHROPSHIRE, SY8 1DB.  There's also a deadline for entries: January 10th.

**Visuals:**

The page features several images of Barry McGuigan in boxing poses.  These images are strategically placed to enhance the promotional aspect of the contest.  The images are in different frames, and some are larger than others.

**Additional Information:**

The page also includes a list of boxing punches, which are likely intended to help participants with the quiz.  The list includes ""right punch,"" ""body blow,"" ""left upper cut,"" ""groin punch,"" ""duck punch,"" ""left punch,"" ""head butt,"" and ""right upper cut.""

**Overall Impression:**

The page is designed to be engaging and exciting, using bold text, images, and a clear call to action to encourage participation in the contest.  The overall tone is energetic and geared towards boxing fans.  The inclusion of Mike Tyson further adds to the appeal of the contest. The page is clearly part of a larger publication, likely a magazine, given the layout and style. The ""SUPERIOR SOFTWARE Limited"" logo at the bottom suggests a possible sponsor or connection to software related to boxing.
"
36,"This page is an advertisement for the video game ""Ringling Bros. and Barnum & Bailey Circus Games,"" published by Tynesoft.

The advertisement features a colorful circus-themed design, with images of various circus acts, including tigers, clowns, acrobats, and a horse.  The graphics are typical of 8-bit or early 16-bit video game advertisements of the time.

The text describes the game's features, highlighting the different activities players can participate in, such as high wire acts, unicycle riding, trick horse riding, tiger taming, and trapeze acts.  It emphasizes the excitement and skill required for each activity.  The text also mentions clowns and other circus performers, suggesting a variety of gameplay elements.

The advertisement also lists the different platforms the game is available on, including the Commodore 64, Amiga, PC, Amstrad, Spectrum, and BBC/Electron, along with the corresponding prices for each platform (cassette and disk).

The bottom of the page includes contact information for Tynesoft."
37,"This is an advertisement for the video game ""Superman - The Man of Steel,"" published by Tyne Software.

The advertisement features a large, stylized image of Superman, with a prominent graphic of his hand.  The background is a vibrant mix of colors, including yellow, blue, and red, creating a dynamic and eye-catching design.

**Key Information:**

* **Game Title:** Superman - The Man of Steel
* **Publisher:** Tyne Software
* **Platform:**  The advertisement lists the following platforms: PC, ST, Amiga, CBM64, Amstrad, BBC, Spectrum, and MSX.
* **Price:**  The advertisement clearly lists the price for each platform, varying between £8.95 and £24.95.
* **Description:** The text describes the game as a computer comic book where the player can take control of Superman and use his powers to fight against enemies like Darkseid and Lex Luthor.  It emphasizes the action-packed nature of the game and the player's ability to join in the action at crucial moments.
* **Free T-Shirt Offer:**  A prominent graphic of a free t-shirt is included, suggesting a promotional offer.
* **Copyright and Licensing:**  The advertisement clearly states the copyright and licensing information, including the source of the Superman characters and the publisher of the game.

**Additional Details:**

* **Visual Style:** The artwork is characteristic of the 1980s/early 1990s, with bold colors and a comic book-inspired aesthetic.
* **Layout:** The advertisement is well-organized, with clear text and graphics that highlight the key features of the game.
* **Contact Information:**  The advertisement includes the address and phone number of the publisher, Addison Industrial Estate.

Overall, the advertisement effectively promotes the game by showcasing Superman's iconic image and highlighting the game's action-oriented gameplay and variety of platforms.
"
38,"This is an advertisement for a collection of video games, likely for the Commodore 64, Spectrum, and Amstrade computers.  The advertisement is titled ""Crucial Compilation.""

The page is visually appealing, using bold colors and graphics to showcase the games.  It features several game tiles, each with a title and a small image representing the game's theme.  The titles include:

* **Karnov:**  A game featuring a fire-breathing Russian strongman on a quest.
* **Gryzor:**  A game set in an alien world, emphasizing force fields and alien enemies.
* **Barbarian:**  A game where a warrior must defeat demonic guardians to save a princess.
* **Crazy Cars:**  A racing game, likely featuring cars from different eras.
* **Target Renegade:**  A game set in a city, with a focus on fighting through various locations.
* **Predator:**  A game based on the movie, where the player takes on the role of a commando in a jungle setting.
* **Combat School:**  A game based on the arcade hit, featuring combat and training.
* **Platoon:**  A game where the player leads a platoon through enemy territory.

Below each game tile, there's a brief description of the game's plot, gameplay, and key features.  These descriptions are concise but informative, highlighting the game's unique aspects.

For example, the description for ""Barbarian"" explains the story of the evil sorcerer Drax and the warrior who must defeat his guardians.  The description for ""Crazy Cars"" mentions the race and the cars involved.

The advertisement also includes details about the publisher, Ocean Software Limited, and their contact information, including address, phone number, and telex number.  Crucially, it lists the price of the cassette containing the games: £12.95.

The overall impression is one of a compilation of popular and exciting games, aimed at a specific audience (likely gamers of the time). The layout and design are typical of gaming magazines and advertisements from the 1980s.
"
39,"This page is a promotional feature for the movie RoboCop, from a magazine called ZZAP!  dated January 1989.

The layout features a large, stylized image of RoboCop, prominently displayed.  The image is a combination of a still from the movie and graphic design elements.

The text is divided into several sections, each focusing on different aspects of the film.

**Section 1: Introduction and Overview**

The top section highlights the film's release and success, emphasizing its popularity with audiences and its transition to video and computer formats.  It also calls RoboCop ""one of the best cyberpunk films ever.""

**Section 2: Plot Summary (Two Parts)**

The first part of the plot summary focuses on RoboCop's initial actions in his new precinct, including his interactions with his partner, Lewis, and a bank robbery.  It describes the events leading to RoboCop's transformation and his subsequent role as a crime fighter.

The second part of the plot summary details the setting of the film (Old Detroit in the near future), the societal problems (violence, crime, and political unrest), and the introduction of the ED-209 security droid.  It also explains the motivations of the characters involved in the project, including the executive who wants to use RoboCop to solve the city's problems.

**Section 3: RoboCop's Directives**

This section outlines RoboCop's three primary directives: serving the public trust, upholding the law, and protecting the innocent.  It also mentions a fourth, hidden directive, which is a mystery to be uncovered by the audience.

**Section 4:  The Story**

This section provides a more detailed synopsis of the plot, including the city's problems, the introduction of the ED-209, and the motivations of the characters involved in the project.

**Overall Impression:**

The page is clearly designed to entice readers to see the movie.  The combination of images and text creates a compelling narrative that highlights the action, mystery, and social commentary of the film.  The review is not explicitly stated as a review, but the text is promotional in nature, describing the plot and characters to generate interest.

**Review Rating:**

There is no explicit review rating.  The text is promotional and focuses on the film's plot and characters to encourage viewers to see the movie.
"
40,"The page is a promotional piece for the video game ""RoboCop,"" likely from a magazine or game catalog.  It prominently features imagery from both the movie and the game.

**Visual Elements:**

* **Central Focus:** A full-body image of RoboCop from the movie, in a dynamic pose, likely a still from the film.  The image is in a muted, slightly desaturated color palette, typical of the time period.  The detail of the RoboCop suit is clear, showing the metallic armor and distinctive features.
* **Game Screenshots:**  Two distinct screenshots of the game are included.  One shows a level of the game, with RoboCop figures in a gritty, urban environment, likely a building interior.  The other screenshot is a more detailed view of the game, showing the character in a street scene, with buildings and street elements.  The graphics are pixelated, characteristic of 8-bit video games of the era.  The color palette is limited and somewhat muted.  The screenshots show game elements like health bars, power-ups, and other game-related information.
* **Title:** The word ""ROBOCOP"" is prominently displayed in a bold, yellow font at the top of the page, likely to draw attention to the product.

**Overall Impression:**

The page is designed to attract interest in both the movie and the video game adaptation.  The combination of movie imagery and game screenshots suggests a tie-in promotion, aiming to leverage the popularity of the RoboCop franchise to promote the game.  The layout and design are typical of promotional materials from the 1980s.  There are no reviews or ratings visible on the page.
"
41,"This page is from a magazine, likely *ZZAP!* magazine, and features an article about the 1987 film *RoboCop*.  It's a two-part article, one section focusing on the film itself and the other on the video game adaptation.

**ROBOCOP: THE FILM**

This section details the making of the film, including the creative process, casting, and design choices.  It highlights the following:

* **Origin of the idea:** The article explains how the film's concept originated with Ed Neumeier and how Michael Miner and Jon Davison were involved in its development.
* **Director Paul Verhoeven:** The article emphasizes Verhoeven's unique style, drawing comparisons to his previous work, particularly *Blade Runner*.  It notes that Verhoeven was initially known for more violent and gritty films.
* **Costume and design:**  The article describes the RoboCop costume in detail, emphasizing the latex material, chemicals used for the metallic finish, and the unusual smell of the first helmet.  It also mentions the significant role of costume designer Rob Bottin and the challenges of creating the character's suit, including the weight and temperature inside.
* **Peter Weller's performance:** The article notes that actor Peter Weller spent four months learning robotic mime to portray RoboCop's movements realistically.  It also mentions a conflict between Weller and director Verhoeven over the suit's movements.
* **ED-209 droid:** The article describes the design and movements of the ED-209 robot, highlighting its contrasting role to RoboCop's character.
* **Verhoeven's perspective:** The article quotes Verhoeven, who discusses his approach to the film and his reasons for choosing to make it in America.  He also comments on the film's satirical and visual commentary on societal issues.

**ROBOCOP: THE GAME**

This section focuses on the video game adaptation of the film.  It includes:

* **Ocean's involvement:** The article states that Ocean, the company behind the *Platoon* game, was responsible for bringing the *RoboCop* game to the home computer market.
* **Game development:** The article mentions that the game was in development before the film's release and that the developers were inspired by the film's script.
* **Game design:** The article notes that the game designers aimed to create a game that was faithful to the film's plot and atmosphere, but also independent from the limitations of arcade games.
* **Different versions:** The article mentions that the game was being developed for various platforms, including Spectrum, Amstrad, and 64-bit systems.
* **Music and plot:** The article mentions the involvement of Jonathan Dunn in the music and the desire to keep the game's plot a secret to maintain suspense.

**Overall:** The article provides a detailed look at both the film and the game, offering insights into the creative process, design choices, and the motivations behind the projects.  The article is written in a journalistic style, providing information and opinions about the film and game.  There is no explicit review rating, but the tone suggests a positive outlook on both the film and the game.
"
42,"This is an advertisement for video games, likely from a magazine.  It features a vibrant, slightly retro design typical of gaming ads from the 1980s or early 1990s.

The advertisement prominently displays the titles and cover art for several games, along with their pricing and platform availability.

**Game Descriptions:**

* **MOTOR MASSACRE:**  The ad describes a violent, post-apocalyptic racing game where players must fight their way through a ""carnival of motor destruction"" to become the ""Supreme Gladiator.""  The text emphasizes the themes of survival, greed, and dominance in a devastated world.

* **TECHNO COP:** This game places the player in a futuristic, technologically advanced city overrun by crime.  The player is a police officer tasked with neutralizing criminals and street gangs.  The description highlights the use of a ""stun gun"" and ""keep net"" as tools.

* **FUSION:**  The cover art for this game shows a futuristic, mecha-style robot in battle.  Unfortunately, the text description is not present for this game.

**Pricing and Platforms:**

The ad lists the price for each game across various computer platforms, including:

* **CBM 64/128**
* **AMSTRAD**
* **SPECTRUM**
* **ATARI ST**
* **AMIGA**
* **IBM PC**

The prices are given for both cassette and disk versions of the games.

**Gremlin Graphics Software:**

The ad also features the Gremlin Graphics Software logo and a tagline.  This indicates the company that developed and published the games.

**Screen Shots:**

Below the game descriptions, there are small screen shots of gameplay from different versions of the games.  These are intended to give potential buyers a glimpse of the game's visuals and mechanics.

**Overall:**

The advertisement is designed to attract attention with its bold colors, action-oriented imagery, and detailed descriptions of the games.  The pricing and platform availability are clearly presented, making it easy for potential buyers to determine if the game is compatible with their system.
"
43,"This page is an advertisement for video games, likely from a magazine.  It features promotional information for three different games: Dark Fusion, Butcher Hill, and Artura.  Each game has a brief description highlighting its gameplay and features.

**Dark Fusion:**  The ad emphasizes the ""three phase test"" and ""co-ordinated fury"" of the game, suggesting a challenging and strategic combat experience.  It mentions ""supreme command skills,"" ""invading alien space fleets,"" and ""merciless nerve"" in battle.  The description also hints at a narrative element with the ""Pit of Despair"" and ""Metamorphosis Chamber.""

**Butcher Hill:**  This game focuses on navigating a dangerous environment, specifically a Vietnamese jungle.  The ad highlights the tension of navigating a hostile landscape, seeking ammunition, and avoiding enemy fire.  It also mentions the need to gather supplies and overcome obstacles to reach the final goal of ""Butcher Hill.""

**Artura:**  This game is presented as a quest-based adventure.  The ad emphasizes the need for ""fearless nerve"" and ""superior fighting skills"" to complete the task of rescuing Nimue.  It also mentions mystical elements, like the ""wheel of spiders, soldiers and giant rats.""

**Pricing and Platforms:**  The advertisement clearly lists the price and format (cassette or disk) for each game across various computer platforms, including CBM 64/128, Amstrad, Spectrum, Atari ST, and Amiga.

**Visuals:**  The page uses a stylized design with images of hands holding game cartridges, and the game cartridges themselves feature artwork that is typical of the era.  There are also small screenshots of gameplay, showing different game environments and action.

**Contact Information:**  At the bottom of the page, there's contact information for the retailer, including their address and phone number.

**Overall:** The ad effectively uses evocative language and imagery to entice potential buyers to purchase these video games.  The detailed descriptions and pricing information make it clear what each game offers.
"
44,"This page is an advertisement for Konix joysticks, featuring various models designed for different home computer systems.

The page is divided into several sections, each showcasing a different joystick model.

**Joystick Descriptions:**

* **NAVIGATOR:** A precision joystick with an ergonomically designed grip, suitable for all Atari computers (including ST), Commodore (64, 128, VIC20), Amiga, MSX computers, Amstrad CPC computers, and Spectrum and Spectrum Plus (with suitable interface), Spectrum +2, and Spectrum +3 (no autofire).  Price: £14.99

* **PREDATOR:** A joystick designed for table-top or hand-held use, with a precision grip suitable for both left and right-handed users.  Compatible with all Atari computers (including ST), Commodore (64, 128, VIC20), Amiga, MSX computers, Amstrad CPC computers, Spectrum and Spectrum Plus (with suitable interface), and Spectrum +2. Price: £12.99

* **MEGABLASTER:** A performance-oriented joystick that's small and lightweight, fitting comfortably in either hand.  Suitable for all Atari computers (including ST), Commodore (64, 128, VIC20), Amiga, MSX computers, Amstrad CPC computers, Spectrum and Spectrum Plus (with suitable interface). Price: £6.99

* **SPEEDKING (with Free Game):** A joystick with a unique design, featuring reliable construction and a hand-hugging design.  Compatible with Spectrum (16, 48 and Plus with suitable interface), Commodore (64 & 128), and all Atari, Amstrad (CPC) and MSX systems. Price: £11.99

* **SPEEDKING (with Autofire):**  A Speedking model with the added advantage of autofire for instant firepower. Compatible with Spectrum, Spectrum Plus, Spectrum +2, Commodore (64, 128 & VIC20), all Atari (incl. ST), Amiga and MSX systems.  *(Spectrum Plus 2 £14.99)* Price: £12.99

* **SEGA® Master System:** A Speedking design with twin firebuttons and microswitches for super-accurate, high-speed action.  Easily accessible auto-fire with an on/off switch.  Specifically designed for the Sega Master System. Price: £12.99

* **NINTENDO® Entertainment System:** A Speedking design with fully microswitched twin firebuttons and instant firepower.  Easy-to-use autofire on/off switch.  Specifically designed for the Nintendo Master System. Price: £12.99


**Company Information and Ordering:**

The page also includes information about Konix Products, including their address, telephone number, and a detailed order form.  The company emphasizes their ""Konix winning formula"" for joystick design, highlighting their advanced design and fail-safe construction.  The order form allows customers to specify the desired joysticks, and includes options for payment by cheque/postal order or credit card.  Delivery time is estimated at 14 days.


**Overall:**

The page is a comprehensive advertisement for Konix joysticks, showcasing various models and their compatibility with different home computer systems.  It provides detailed descriptions of each joystick's features and capabilities, along with pricing information and ordering details.
"
45,"This page is a section from a magazine, likely *ZZAP!* magazine, featuring readers' charts for games, music, and coin-op arcade games.  The date is January 1989, as indicated at the bottom.

The page presents three separate charts:

**GAMES TOP 20:** This chart lists the top 20 most popular Amiga games, according to reader votes.  Each game is listed with its rank, the original game number in parentheses, and the company that published it.  Games include *Hawkeye*, *Bubble Bobble*, *Impossible Mission II*, *Salamander*, *Bionic Commando*, and many others.

**MUSIC TOP 10:** This chart lists the top 10 most popular Amiga music tracks, again based on reader votes.  The tracks are listed with their rank and the composer/artist.  Examples include *Delta*, *Wizball*, *Parallax*, *Skate or Die*, and *Arcade Classics*.

**COIN-OP TOP 10:** This chart lists the top 10 most popular coin-operated arcade games, based on reader votes.  The games are listed with their rank and the company that published them.  Examples include *Double Dragon*, *Operation Wolf*, *Wec Le Mans*, *Vulcan Venture*, and *Bubble Bobble*.

**Reader Feedback and Voting:**  Below the charts, there's a section titled ""ATTENTION ALL AMIGA OWNERS!"" This is a message to readers encouraging them to vote for their favorite Amiga games, music, and arcade games.  It explains that a new Amiga-specific chart is being introduced and that readers can also submit their favorite Amiga music snippets.  The message emphasizes the importance of voting and encourages participation.

**Personal Preferences Section:**  There's a section for readers to list their top three Amiga games, top five games, and favorite piece of 64/Amiga music.  This section is designed for readers to express their personal preferences.

The overall design of the page is typical of a magazine article, with clear headings, numbered lists, and a layout that is easy to read.  The inclusion of company names and genres helps readers quickly identify the games and music.
"
