Page Number,Page Information
32,"This page is a promotional advertisement or review for a video game called ""Defender of the Crown,"" likely for a Commodore Amiga computer system.

**Game Overview:**

The text describes ""Defender of the Crown"" as a ""really big game"" with ""brilliant graphics"" and a ""revolutionary Cinemaware"" style.  It's presented as an interactive movie-like experience, with a focus on historical settings (the Norman conquest of England).  The game involves rescuing Saxon maidens, battling Normans, and managing resources.  The reviewer highlights the game's complexity and difficulty, contrasting it with the Amiga version, which is described as being easier to complete.  The game's strategic elements are mentioned, including the importance of choosing a strategic location for your castle and managing your armies.

**Specific Features:**

* **Historical Setting:** The game is set during the Norman conquest of England.
* **Interactive Movie Style:** The game is described as having an interactive movie style, drawing inspiration from actual movies.
* **Graphics:** The graphics are highlighted as a key feature, described as ""brilliant"" and ""revolutionary.""
* **Difficulty:** The game's difficulty is noted, with the 64 version being more challenging than the Amiga version.
* **Strategic Elements:** The game involves strategic decision-making, such as choosing a good location for your castle and managing your armies.
* **Combat:** The game features combat sequences, including one-on-one combat and attacks on enemy castles.
* **Rescue Missions:** The game involves rescuing Saxon maidens.
* **Unique Gameplay:** The game is described as having a unique gameplay experience, with a focus on interactive storytelling and historical context.
* **Visuals:** The game's visuals are described as including detailed graphics of castles, landscapes, and characters.  The reviewer specifically mentions a ""three-quarter screen high piccie"" and a ""large picture"" of a woman, highlighting the game's visual storytelling.

**Technical Details:**

* **Platform:** Commodore Amiga
* **Price:** £14.95 (disk only)
* **Game ID:** 64/128 Mindscape

**Review Rating (Implicit):**

While not explicitly stating a numerical rating, the text suggests a positive review.  The focus on the game's strengths, such as its graphics, interactive style, and historical setting, indicates a favorable impression.  The comparison to the Amiga version, with the 64 version being more challenging, suggests a high degree of appreciation for the game's complexity.


**Additional Information:**

The page also includes screenshots or visual representations of the game's graphics and gameplay, providing a visual preview of the game's aesthetic.  There's a section on ""Adversaries"" that describes the game's combat and visual storytelling elements."
33,"This page contains a video game review, likely from a magazine, for a game called ""Defender.""

**Review Section:**

The review, written by Mark Patterson, gives the game a 9 out of 10 overall score.  The review highlights the game's enjoyable experience, even with graphical differences compared to other versions (likely the Amiga version).  The reviewer praises the game's depth, absorption, addictiveness, and amazing quality.  They specifically recommend the game for those who have a disk drive for their computer, calling it ""the game your drive was made for.""

The review also notes that the game's core gameplay elements, like the tournament and the ability to throw bombs, are similar to the Amiga version, but with some color changes, especially noticeable when the horses are involved.  The reviewer emphasizes that the technical aspects of the game are significantly different between the versions, making direct comparisons difficult.

**Game Features and Gameplay Description:**

The page also includes a brief description of the game's gameplay.  It mentions elements like:

* **Robin of Locksley:** A character who warms himself by a fire.
* **Disease bombs:** A unique feature of the Commodore version.
* **Fire bombs:** Another weapon used to demoralize enemies.
* **Tournament:** A gameplay element that is similar to the Amiga version.
* **Horses:**  The reviewer notes the horses' appearance in the tournament.
* **Fair maiden:**  A common trope in games, suggesting a rescue quest.

**Rating System:**

The page displays a rating system for different aspects of the game (Graphics, Sound, Toughness, Endurance, Value).  Each category has a numerical scale (1-10) that the reviewer has used to rate the game.  The numbers are shown in a table format.

**Overall:**

The page is a typical video game review from a magazine, providing a summary of the game's strengths, weaknesses, and overall enjoyment.  The reviewer's score and comments give a clear impression of their opinion on the game.  The inclusion of screenshots or game art is also likely present, but not visible in the provided image.
"
34,"This page is an advertisement or promotional material for a computer golf game called ""The Ultimate World Class Leader Board.""  It's likely from a magazine or a game manual, judging by the layout and style.

The page features a large graphic of a golf course, likely Doral Country Club, with various features highlighted.  The text describes the game's features and a competition.

**Game Features:**

The ""Ultimate Features"" section lists key aspects of the game:

* **Full scoreboard printout:**  The game allows for recording and printing of scores.
* **Course Editor:**  Players can customize the courses by rearranging holes from different courses to create their own 18-hole layouts.
* **More trees, traps, and rough:**  The game includes a realistic representation of course obstacles.
* **Practice putting green and driving range:**  Allows for practice before playing.
* **Improved graphics and playability:**  The game's visuals and gameplay are enhanced for a more realistic experience.
* **Difficulty and realism:**  The game is designed to challenge players with varying levels of difficulty.
* **Aerial view:**  Provides a bird's-eye perspective of the course.
* **One to four players:**  Allows for multiple players to compete in different formats.
* **Medal, Matchplay, and Better Ball competitions:**  Different competitive modes are available.
* **Realistic club, distance, and shot type options:**  Provides a wide range of choices for players.
* **Unlimited backups of World Class Leaderboard:**  Allows for saving and archiving of player data.

**The Gauntlet:**

This section describes a specific, challenging course within the game.  It's presented as a test of a golfer's skills and abilities, emphasizing accuracy and courage.

**European Computer Golf Competition:**

The page highlights a competition organized by U.S. Gold to find the European Computer Golf Champion of 1987.  Players can practice on the game's courses, record their best scores, have them verified, and submit them to U.S. Gold for a chance to win a prize.  The competition is for novice, amateur, and professional players.

**Overall:**

The page is designed to entice potential buyers with the game's features and the competition.  The layout uses images of golf courses, trophies, and a golf ball to create a visually appealing presentation.  The text is clear and concise, highlighting the game's key features and the competition's details.
"
35,"This page is an advertisement for a golf video game, likely for a Commodore 64, Amstrad, or Spectrum computer.  The advertisement highlights the ""Golf Champion 1987"" game, emphasizing its realistic simulation of three famous golf courses: St. Andrews, Doral Country Club, and Cypress Creek.

**Detailed Description:**

* **Headline:**  The large, stylized text ""Golf Challenge"" is prominent at the top of the page.
* **Course Descriptions:**  The page features images and descriptions of the three golf courses.  It emphasizes the challenges of each course, particularly St. Andrews, which is described as ""The Home of Golf.""  Cypress Creek is highlighted as ""The World's Largest and Finest.""
* **Game Features:** The text describes the game as a ""World Class Leaderboard"" simulation, implying a competitive aspect.  It mentions the game's ability to reproduce the challenges of the real courses, including distance, traps, trees, and water hazards.
* **Player Levels:** The advertisement clearly outlines different skill levels (Professional, Amateur, Novice) and the corresponding golf club sets included with the game.
* **Competition:**  The advertisement emphasizes a competition aspect, with a European Computer Golf Champion 1987 title and prizes for the top players.  A closing date of September 31, 1987, is mentioned for entries.
* **Pricing and Platforms:**  The page lists the price for the game in different formats (tape and disk) for various computer systems (CBM 64/128, Amstrad, Spectrum 48/128K, and Spectrum +3).
* **Company Information:**  The bottom of the page includes contact information for U.S. Gold, the publisher of the game.

**Review (Implicit):**

While not explicitly a review, the page's tone and emphasis on the game's realism and competitive nature suggest a positive view of the product.  The inclusion of course maps and screenshots further reinforces the idea that the game is designed to be a realistic and engaging experience.

**Overall:**

The page is a comprehensive advertisement for the ""Golf Champion 1987"" video game, highlighting its features, courses, and competitive aspect.  The layout and imagery are designed to attract potential buyers interested in golf simulation games for their home computers.
"
36,"This page is an advertisement, likely from a magazine, promoting various video games for the Commodore 64 (C64).  The overall theme is a ""Summer Holiday Special,"" highlighting several titles.

**Visual Style:** The page uses a vibrant, cartoonish style, typical of 1980s/early 1990s video game advertising.  Colors are bold and bright, with a mix of graphic elements and illustrations.  The layout is busy but clear, with distinct sections for each game.

**Sections:**

* **""Summer Holiday Special"" Header:**  Large, bold text at the top of the page, setting the overall theme.

* **Game Descriptions:**  Several sections describe different games.  Each section has a title (e.g., ""Mounttie Mick's Deathride,"" ""Deadringer""), a brief plot summary, and a visual representation of the game (artwork or a comic-style panel).  The descriptions are concise and action-oriented, emphasizing the game's gameplay.

* **""Fun Price!"" Section:**  A prominent graphic element with the words ""Fun Price!"" and a star symbol.  This likely indicates a special price for the games.

* **Price Promotion:**  A large, red banner proclaims ""ALL AT £4.99.""  This is a clear price promotion for the games.  The small text underneath clarifies that the offer is only for cassette versions.

* **Game Titles and Cassette Information:**  Each game title is accompanied by the cassette number (C64/128).  This indicates the game's format and likely the specific version being advertised.

**Specific Games Mentioned:**

* **Mounttie Mick's Deathride:**  A game with a western/action theme, as suggested by the cowboy-style illustration.

* **Deadringer:**  A space-race game, described as ""the ultimate in space-race stadiums.""

* **Reaktor:**  Another game, with a plot summary about a Mountie stopping a gang from robbing a train.

**Overall Impression:** The page is designed to attract attention and entice potential buyers with a summer-themed promotion and low price.  The descriptions are short and action-oriented, focusing on the excitement and action of the games.  The visual style and layout are typical of the era, making it clear that this is a promotional piece for video games. The rating is not present on the page.
"
37,"This is a page from a catalog or advertisement, likely for a mail-order retailer of computer software and hardware, specifically for the Commodore 64 and VIC-20.  The page is densely packed with information, listing numerous software titles, their prices, and the platforms they are compatible with (Commodore 64, VIC-20, and Amiga).

**Software Listings:**

The page is primarily a catalog of software titles.  Each entry includes the game's name, the price, and often a brief description.  The titles are organized into categories, such as ""Football Manager,"" ""Racing,"" ""Action,"" ""Adventure,"" etc.  The prices are listed in British pounds (£).  The software is categorized by the computer system it's compatible with (Commodore 64, VIC-20, and Amiga).  There are also some accessories listed, such as a 1530 Datassette unit.

**Pricing and Ordering Information:**

The page clearly states that all prices include VAT (Value Added Tax) and delivery.  Customers are instructed to make checks or postal orders payable to ""Music by Mail.""  The page also includes a prominent ""Scoop Purchase"" offer for £99.50, likely a bundle or special deal.

**Hardware:**

There are listings for hardware items, such as the 1530 Datassette unit, and accessories like the Neos Mouse and Cheese.  The prices for these items are also clearly displayed.

**Music Expansion System:**

A large graphic and text section promotes a ""Music Expansion System"" for the Commodore 64 and 128.  The description highlights the features of the system, including a full-size keyboard, sound expander, and compatibility with various software.  The advertisement emphasizes that the system has limited stock.

**Review Rating (if applicable):**

There are no explicit review ratings visible on this page.  The page is entirely focused on product listings and pricing, not reviews.
"
38,"This page is a promotional advertisement for video games, likely from a magazine. It features two game listings: ""Mountie Mick's Deathride"" and ""Fifth Quadrant Bubble Bus.""

**Mountie Mick's Deathride (64/128):**

* **Rating/Review:**  The page includes a brief, descriptive review of the game, focusing on the gameplay mechanics and challenges.  The tone is somewhat humorous and action-oriented.  The review mentions the player controlling Mountie Mick, a character who must navigate a train, fight enemies, and collect items.  The review highlights the difficulty of the game, including the limited ammo, and the various obstacles and enemies the player must overcome.  It also mentions a ""cheat mode"" for the game.
* **Details:** The text describes the game's plot, characters (Mountie Mick, the McClusky gang), and the challenges players face.  It mentions the use of a Smith & Wesson, the need to find ammo, and the possibility of falling prey to various obstacles.  The review also describes the train's features and the player's ability to use the train's carriage to gain advantages.
* **Technical Specifications:** The game is identified as 64/128, indicating the system it's designed for.  The price is listed as £4.99.
* **Image:** A black and white image of a train engine is included, along with a small pixelated image of the game's screen.

**Fifth Quadrant Bubble Bus (64/128):**

* **Rating/Review:**  The review for this game is similar in style to the first, focusing on the gameplay and challenges.  It describes the game's plot, characters (Slog, Bodd, the Zimen, Knut), and the challenges players face.  The review highlights the game's unique features, including the ""three-dimensional shenanigans"" and the ""evil Zimen"" who controls the ship.
* **Details:** The review mentions the crew of the ship going into a sleep mode (S.L.E.E.P.) and the Zimen taking over the ship's computers.  It describes the player's role in saving the crew and defeating the Zimen.  The review also mentions the game's characters, including the ship's captain, navigator, and engineer.
* **Technical Specifications:** The game is identified as 64/128, indicating the system it's designed for.  The price is listed as £9.95.
* **Image:** A black and white image of a spaceship/train-like vehicle is included, along with a small pixelated image of the game's screen.

**Overall:** The page is a typical promotional advertisement for video games from a magazine, providing a brief overview of the games' plots, characters, and gameplay mechanics.  The descriptions are designed to entice potential buyers.
"
39,"This page is a video game review section from a magazine, likely a gaming publication.  It features a review of a game called ""The Power House,"" along with a separate review of a game called ""Sqij.""

**The Power House Review (64/128):**

* **Rating:** The review gives the game an overall score of 1 out of 10, which is considered very poor.
* **Price:** The game costs £1.99.
* **Gameplay Summary:** The reviewer describes the game as a survival adventure where the player character, Sqij, must collect pieces of the Ener Tree to survive.  The pieces are scattered throughout caves, and the player must navigate these caves while avoiding energy-sapping obstacles and enemies.
* **Graphics:** The reviewer criticizes the graphics as ""appallingly bad,"" calling them a significant detriment to the game.
* **Sound:** While the sound is mentioned, the reviewer's opinion is positive, stating that the music is surprisingly good, and not what they expected given the graphics.
* **Overall Impression:** The reviewer concludes that the game, despite its low price, is not worth the money due to its poor graphics and the difficulty of the gameplay.

**Sqij Review:**

* **Rating:** The overall score for Sqij is 5 out of 10.
* **Gameplay Summary:** The reviewer describes Sqij as a challenging game, highlighting the need for quick reactions and determination to survive the onslaught of enemies.  The game involves collecting pieces of the Ener Tree, navigating caves, and defeating enemies.
* **Graphics:** The reviewer doesn't explicitly comment on the graphics, but the description implies they are acceptable, not as bad as the graphics in ""The Power House.""
* **Sound:** The reviewer mentions the sound as a positive aspect of the game.
* **Overall Impression:** The reviewer acknowledges the game's difficulty but concludes that it's not necessarily a bad game, but not worth the effort.

**Additional Information:**

* **Reviewer:** The reviews are attributed to Mark Patterson and Tony Hetherington.
* **Graphics Comparison:** The page includes a table comparing the graphics, sound, toughness, endurance, and value of both games.
* **Wizard's Lair Graphics:** A separate section discusses graphics from another game, ""Wizards Lair,"" which are also considered to be a negative aspect of the game.
* **Screen Scene:** The page also features a ""Screen Scene"" image of the game Sqij, showing the character and the game environment.
* **Rating System:** The rating system used is a numerical scale from 1 to 10.


The page format is typical of a gaming magazine review, with clear sections for each game, ratings, and reviewer comments.  The layout uses bullet points and tables to present the information in a concise and easy-to-read manner.
"
40,"This page is a review of the video game ""Zynaps,"" for a computer magazine.

**Review Section:**

The review, written by Mark Patterson, gives the game an overall score of 8 out of 10.  The review is broken down into categories, each rated on a scale of 1 to 10:

* **Graphics:** Rated 8
* **Sound:** Rated 7
* **Toughness:** Rated 8
* **Endurance:** Rated 6
* **Value:** Rated 9

The reviewer praises the game's ""groovy graphics"" and ""plenty of blasting noises,"" which are well-suited to the game's theme.  They also appreciate the variety of enemies, including ""plain ol' boring space craft,"" ""scourges of the ground,"" and ""command ships.""  The reviewer notes that the game's difficulty increases as the player progresses, with the ""motherships"" being particularly challenging.  The reviewer also mentions the game's comic book-style plot, which involves a hero escaping an alien space station and battling through various obstacles.

The reviewer also points out that the game is similar to ""Nemesis"" but not as technically perfect.  They highlight the game's ""shoot 'em up"" style and the ability to collect energy pods to unlock weapons.  The reviewer also mentions the ""pulse lasers"" and ""plasma bombs"" as weapons.

**Game Information:**

The page also includes information about the game, including:

* **Title:** Zynaps
* **Platforms:** 64/128 (likely referring to different versions for different computer systems)
* **Price:** £8.95 (cassette) / £12.95 (disk)
* **Genre:** Shoot 'em up (or ""shoot 'em up"" style)

**Visual Elements:**

The page features screenshots of the game, showing the game's graphics and gameplay.  There's a stylized illustration of a spaceship in the background.  The text is presented in a clear, easy-to-read format.

**Summary:**

The review is positive, highlighting the game's fun gameplay, good graphics, and sound effects.  The reviewer acknowledges some minor shortcomings compared to other similar games but overall recommends the game.
"
41,"This is an advertisement for a video game called ""AutoDuel,"" likely for a 1980s-era computer system.

The advertisement features a stylized image of a futuristic, dark-colored vehicle, suggestive of a fast-paced, action-oriented game.  The text is bold and uses a vibrant color scheme, typical of promotional materials from that era.

**Game Description:**

The advertisement highlights ""AutoDuel"" as a strategy role-playing adventure game set in the year 2030.  Players are tasked with navigating American highways controlled by outlaws, facing danger at every turn.  The core gameplay involves earning fame and fortune through spectacular car combat (""auto dogfights"").  Players will customize their vehicles with powerful weapons like lasers, machine guns, and flamethrowers.  The game also includes courier missions and vigilante activities.  The advertisement emphasizes the need to travel between 16 cities to complete the game.

**Platform and Price:**

The game is available on various computer platforms, including Apple, Commodore 64, Atari, Atari ST, and Amiga.  The price is listed as starting at £19.95.

**Game Inspiration:**

The advertisement notes that the game is based on the award-winning ""Car Wars"" board game by Steve Jackson.

**Publisher and Distribution:**

The advertisement clearly states the publisher as ""MicroProse Software Ltd."" and the European distributor as ""Origin Systems Inc.""  Contact information for MicroProse is also provided.

**Overall Impression:**

The advertisement effectively conveys the game's action-oriented, futuristic setting and the strategic elements involved.  The visual style and text layout are typical of video game advertisements from the 1980s.
"
42,"This page is a section from a magazine, likely a video game review or advertisement, featuring two game reviews.

**Denarius (64/128 Firebird Software):**

* **Rating:**  The review gives a numerical rating for Graphics, Sound, Toughness, Endurance, and Value, culminating in an overall score of 6 out of 10.
* **Description:** The review describes the game as an ""upward scrolling Uridium-type game"" with a mother ship that drops the player into levels.  The player must navigate through nasties and collect ""chlorine pods"" (which are described as looking like Cadbury's Dairy Milk).  The levels are dotted with plasma-shielded buildings that the player crashes into.  The game features a mothership that scoops the player up at the end of each level, followed by a fast-reaction bonus interval before the next level. The reviewer notes the game's lack of originality but praises its well-designed presentation and reasonable difficulty.  The sequence of enemies is not always predictable, and losing a life is annoying.

**Thunderbolt (64/128 Code Masters):**

* **Rating:** The review gives a numerical rating for Graphics, Sound, Toughness, Endurance, and Value, culminating in an overall score of 6 out of 10.
* **Description:** The game is set in a time-travel scenario where Earth is on the brink of interstellar war. The player controls an Earthonian battle cruiser. The game involves strategic positioning and a battle with a Proximian ""Stinger"" cruiser.  The reviewer describes a bomb that creates a hole in time, dragging past and future fighting machines into the present.  The game features a time-bending mechanic where the player must land immediately if their time bearings fluctuate. The only protection is the bomb's effect subsiding. The reviewer notes the game's technologically advanced aspects and the simultaneous discovery of the Chronoclasm Bomb by both sides.


**General Information:**

* **Price:** Both games are priced at £1.99 per cassette.
* **Format:** The page displays screenshots or images of the game's interface, showing the game's graphics and gameplay elements.
* **Magazine Layout:** The page is formatted with clear headings, bullet points, and numbered ratings for each game's aspects.  The layout is typical of a video game review section in a magazine.
* **Overall Impression:** The page appears to be a review section from a video game magazine, providing information about the games' features, gameplay, and overall quality.  The ratings suggest a somewhat average experience for both games.
"
43,"This page is a review of a video game called ""Table Football,"" published by Budgie Software, for the 64/128 system.  The review, written by Bohdan Buciak and Mark Patterson, gives a detailed look at the game's strengths and weaknesses.

**Review Summary:**

The review gives the game a 5 out of 10 overall rating.  While the presentation and graphics are praised as good, the gameplay is criticized for being slow, lacking skill, and not truly simulating the fast-paced action of real table football.  The reviewer notes that the game's slow pace and lack of skill elements make it less engaging than it could be.  The price of £1.99 is considered reasonable given the game's shortcomings.

**Review Details (Bohdan Buciak):**

The review begins with a description of the game's presentation, highlighting the good screen display that shows the table from above, similar to a real table football game.  However, the reviewer criticizes the game's lack of realism in the gameplay.  The slow movement of the ball, players, and rods is a significant flaw, as is the inability to perform certain actions like trapping or dribbling.  The reviewer also notes that the game doesn't accurately simulate the hectic action of real table football.  The reviewer also mentions that the scoring and goal-scoring mechanics are simplistic and don't offer much challenge.

**Review Details (Mark Patterson):**

The second reviewer, Mark Patterson, also comments on the game's presentation, finding the graphics competent but not brilliant.  He notes the repetitive nature of the metal terrain and the abundance of squares and shadows.  He also points out the game's dated feel, despite the good title and music.  Patterson also highlights the game's fast-paced nature, but notes that the speed is not well-implemented, as the game's pace is slow.  He concludes by thanking various people involved in the game's production.

**Technical Specifications (implied):**

The page mentions the game is for the 64/128 system and costs £1.99.

**Rating Breakdown:**

The page includes a rating breakdown for Graphics, Sound, Toughness, Endurance, and Value, each rated on a scale of 1 to 10.  These ratings are not explicitly stated in the review but are presented in a table format.

**Overall:**

The review is a mixed bag, praising the presentation but criticizing the gameplay's lack of realism and skill elements.  The overall rating of 5 out of 10 reflects this mixed opinion.
"
44,"This page is a review of a video game called ""Mystery of the Nile,"" published by Firebird Software, for a 64/128 system.  The review is presented in a magazine format, likely from the 1980s or early 1990s, given the graphics and style.

**Game Overview:**

The page highlights the game's setting in ancient Egypt, emphasizing its adventure and exploration elements.  It describes the game as not a typical ""text adventure"" but a more action-oriented adventure.  The reviewer notes the presence of three playable characters (Janet, Al Hassan, and Nevada Smith) who can be controlled individually, each with unique abilities.  The game features a ""save position"" feature, allowing players to resume from a previous point in the game.

**Gameplay Details:**

The review details the gameplay mechanics, including the use of weapons, the need to find treasures, and the presence of various enemies.  It mentions the use of a ""moneybag"" item and the need to navigate levels and ladders.  The reviewer notes the game's emphasis on strategy, requiring players to understand each character's strengths and weaknesses to succeed.  The reviewer also comments on the game's graphics, describing them as large and well-depicted, but also noting that the action often takes place on ladders and platforms.  The music is described as reminiscent of snake charmer tunes played on a fairground organ, and the sound effects are described as sparse.

**Review Rating:**

The game receives an overall rating of 7 out of 10.

**Technical Specifications:**

The page includes a section with ratings for various aspects of the game, including graphics, sound, toughness, endurance, and value.  These ratings are given on a scale of 1 to 10.

**Developer/Publisher Information:**

The page mentions the game's developer, Firebird Software, and the game's price (£7.95/£12.95).

**Screen Shots/Gameplay Examples:**

The page includes several screen captures of the game, showcasing different levels and characters.  These images illustrate the game's pixelated graphics and the layout of the game world.

**Overall Impression:**

The review presents a positive assessment of the game, highlighting its engaging gameplay, unique characters, and challenging aspects.  It also acknowledges some minor drawbacks, such as the repetitive use of ladders and platforms in the game's design.  The review concludes by emphasizing the game's value for the price and its potential for providing many hours of gameplay.
"
45,"This page is an advertisement for three video games, likely for a 1980s or early 1990s computer system (likely Commodore 64, Spectrum, and Amstrad).

The advertisement features a bold, graphic design with a central theme of ""HANDLE WITH CARE,"" using a visual metaphor of dynamite.  The text and images are vibrant and eye-catching, typical of advertisements from that era.

The advertisement highlights three games:

* **Convoy Raider:**  This game is described as a strategic defense game set in a war scenario.  The player patrols and defends coastal areas using various weapons.  The text emphasizes the strategic elements, modern weaponry, and the importance of decisions.  The price is listed for Commodore 64, Spectrum, and Amstrad systems.

* **Water Polo:** This game is described as a combination of sports strategy, skill, and team play.  The description emphasizes the frantic action, hilarious spectacle, and tactical elements.  The price is listed for Commodore 64, Spectrum, and Amstrad systems.

* **Re-Bounder:** This game is described as a horror story/nightmare game where the player must find the Overlord and conquer the floating fortress.  The description emphasizes the challenge and the potential for a happy ending.  The price is listed for Commodore 64, Spectrum, and Amstrad systems.

Each game has a small image or graphic representation, giving a visual idea of the game's style and setting.

The advertisement also includes the company name, Gremlin Graphics Software Ltd., and contact information (address, phone number, and telex number).  This indicates the company that developed and published the games.

The prices are listed in British pounds (GBP) and likely represent the retail cost of the games at the time.  The different prices for different systems (Commodore 64, Spectrum, and Amstrad) suggest that the games were available on multiple platforms.
"
46,"This page is an advertisement for two video games, ""Tai-Pan"" and ""Head Over Heels,"" likely for various home computer systems of the 1980s.

The advertisement features a vibrant, colorful design typical of gaming advertisements from that era.  The layout is split into two main sections, each showcasing one of the games.

**Tai-Pan Section:**

* **Visuals:**  The section prominently displays a cartoonish image of a character in a Japanese-style outfit wielding swords.  A small, simulated computer screen shows gameplay elements.  The overall style is more stylized and action-oriented.
* **Text:**  The text describes the game as being from the author of ""Shogun,"" James Clavell.  It highlights the game's action, stunning graphics, and exciting story.  The text emphasizes the game's themes of pirates, smugglers, and a world of blood, treachery, and conspiracy.
* **Pricing:**  The advertisement lists the price for the game on various computer systems (Spectrum, Commodore, Amstrad, Atari ST, MSX, IBM/Amstrad PC compatibles).  The prices are given for the cassette and disk versions.

**Head Over Heels Section:**

* **Visuals:**  This section features a cartoonish image of a dog character with a propeller-like device on its back.  Other cartoonish dog characters and food items are also present.  A small, simulated computer screen shows gameplay elements. The style is more humorous and lighthearted.
* **Text:**  The text describes the game as a ""sharp shooter"" and a ""flat-footed friend.""  It emphasizes the game's fast-paced action and the teamwork between the characters.  The text also mentions the game's author as the creator of ""Batman.""
* **Pricing:**  The advertisement lists the price for the game on various computer systems (Spectrum, Commodore, Amstrad, MSX, PCW).  The prices are given for the cassette and disk versions.

**Overall:**

* **Review Rating:** There is no explicit review rating.  The text focuses on the game's features and the author's reputation.
* **Multiple Games:** The page advertises two different games.
* **Platform Variety:** The advertisement lists the game's availability on a range of home computer systems, indicating a broad target audience.
* **Pricing Information:**  The prices for each version of the game are clearly displayed, making it easy for potential buyers to compare costs.
* **Company Information:**  The advertisement includes the name and address of the publishing company, Ocean Software.


The overall impression is one of promoting the games as exciting and engaging, appealing to a broad audience of home computer users.
"
47,"This is an advertisement, likely from a magazine, promoting video games for various home computer systems.

The advertisement features two games: ""Mutants"" and ""Wizball.""  It's visually appealing with vibrant colors and stylized graphics, typical of the era.  The images depict scenes from the games, showcasing action and characters.

**Mutants:** The advertisement highlights the game's action-oriented gameplay, emphasizing the variety of weapons and enemies.  It uses a strong, almost aggressive, tone to encourage purchase.

**Wizball:** The advertisement for Wizball also emphasizes the game's graphics and sound quality, calling it ""the finest release so far this year.""  The text suggests a well-designed and engaging experience.

**Pricing and Platforms:**  The advertisement clearly lists the price for each game on different computer systems (Spectrum, Commodore, and Amstrad).  It specifies the cost for both the cassette and the disk versions.

**Call to Action:** The advertisement uses phrases like ""d-to-get you play!!"" and ""AN ESSENTIAL PURCHASE"" to encourage readers to buy the games.  It also includes contact information for the company.

**Overall:** The advertisement is designed to be eye-catching and persuasive, aiming to convince readers that these games are worth purchasing.  The use of bold text, vibrant colors, and game-related imagery is typical of advertisements from that era.  The advertisement doesn't include a review rating, but it does promote the games as high-quality and desirable.
"
48,"This is an advertisement for a video game, ""Star Paws,"" for Commodore 64/128, Spectrum 48/128, and Amstrad 464/664/6128 computers.

The advertisement is visually appealing, with vibrant colors and cartoonish illustrations of a dog astronaut, Captain Rover Pawstrong, in a space setting.  The artwork depicts a dog in a spacesuit, on a pink and beige alien landscape, with various space-themed elements like planets, mountains, and a crater.

**Key Information:**

* **Game Title:** Star Paws
* **Platforms:** Commodore 64/128, Spectrum 48/128, Amstrad 464/664/6128
* **Price:**
    * Tape: £5.95
    * Disc: £10.95 (Commodore 64/128) / £5.95 (Spectrum 48/128) / £14.95 (Amstrad 464/664/6128)
* **Developer:** Software Projects Ltd.
* **Publisher:**  (Implied) Software Projects Ltd.
* **Contact Information:**  Address, telephone number, and telex number for Software Projects Ltd.

**Game Description (from the advertisement):**

The advertisement provides a brief summary of the game's plot.  It involves a rare creature called the Tasty Space Griffin, which is used as a form of currency in the galaxy.  Mercenaries are breeding these creatures to destabilize the monetary system.  Captain Rover Pawstrong, a dog astronaut, is tasked with capturing or destroying these Griffins.  The player controls Pawstrong's movements on the planet, with occasional support from scout craft.

**Overall Impression:**

The advertisement is designed to attract potential buyers with its colorful visuals and a concise, intriguing plot summary.  It clearly highlights the availability of the game on various platforms and the different pricing options.
"
49,"This page is a review of the video game ""Atlantic Balloon Challenge,"" for a gaming magazine.

**Review Title:** Atlantic Balloon Challenge

**Review Rating:** The review gives an overall score of 7 out of 10.

**Game Overview:** The review describes the game as a two-player game where players control hot air balloons and their accompanying eagles across the Atlantic Ocean.  The goal is to navigate the balloon across the Atlantic, avoiding obstacles like enemy planes and maintaining altitude.  The game features a split screen, with one player controlling one balloon and the other controlling the other.

**Gameplay Mechanics:** The review details the gameplay mechanics, including the flight path indicator, the importance of the eagle's role in defense and maintaining altitude, and the use of special icons for various actions.  It highlights the challenges of maintaining altitude, especially at night, and the importance of fuel management.  The review also mentions the ability to shoot at opponents and mess with the controls.

**Review Content:** The review discusses the game's strengths and weaknesses.  It praises the concept of the game, calling it a ""great idea,"" but criticizes the presentation, suggesting it feels rushed.  The reviewer notes that the game's ending, after all the effort put into the crossing, feels anticlimactic.  Specific examples of this are given, such as the game cutting to a short animation of the balloon crashing into the water, followed by a message stating failure.  The reviewer also mentions the unrealistic nature of the game, but still finds it enjoyable.

**Technical Aspects:** The review touches on the graphics, sound, toughness, endurance, and value of the game, providing a numerical rating for each category.

**Reviewer's Name:** Ken McMahon

**Overall Impression:** The review concludes with an overall impression of the game, highlighting both its strengths and weaknesses.  The reviewer acknowledges the game's fun aspects, especially for two players, but also points out the rushed presentation and anticlimactic ending.  The reviewer's overall impression is positive, despite the criticisms.

**Price and Format:** The page also includes the game's price (£7.95) and format (64/128 Virgin Price).


The page also includes screenshots of the game's graphics, showing the balloons and the game interface.
"
