Page Number,Page Information
23,"This page is an advertisement for the VDM-1 Video Display Module, produced by Processor Technology Corp.  It's a black and white, likely printed, advertisement.

The top portion of the page prominently displays the words ""VIDEO DISPLAY MODULE"" in a bold, stylized font.  Below this, a graphic of a vintage television set is shown, with the text overlayed on the screen.

The text within the advertisement describes the VDM-1 module.  It states that the module, from Processor Technology Corp. in Berkeley, California, generates sixteen lines of 64 characters each, which can be displayed on any standard video monitor.  The price for the kit is $160, and the assembled, tested version is $225.

Crucially, the advertisement also highlights a special offer on the left-hand page.  This offer involves purchasing the VDM-1 module in combination with a 4K static memory module.

The bottom of the page includes the company name, ""Corporation,"" in a large, bold font, followed by the company address: ""2465 Fourth Street, Berkeley, Ca. 94710.""  A stylized ""P"" logo is also present.

The overall impression is of a product advertisement from the 1970s or 1980s, targeting computer enthusiasts or hobbyists.  The use of a television set as the visual element is significant, as it was a common display device for early computer systems.
"
24,"This page is a section of a technical document, likely a manual or reference guide for a computer system.  It's part of a larger document, as indicated by ""Continued from page 19"" and ""Continued on page 24"".

The page contains several sections, each with a different purpose:

* **APPENDIX C: TYPICAL INSTRUCTION TIMING:** This section lists various instructions (e.g., ADD R1, R2, MOV R3, RØ) and provides the time (in microseconds) it takes to execute each instruction.  It also includes a ""Comments"" column, which describes the type of addressing used (e.g., register addressing, relative & index addressing).  This section is a performance guide for the instructions.

* **Optional EIS & FIS Instructions:** This subsection lists additional instructions (MUL, FADD, FMUL, FDIV) and their execution time ranges.  These are likely floating-point instructions.

* **APPENDIX D: PSW CONDITION CODES:** This section defines the different conditions that can be stored in the Processor Status Word (PSW).  Each code (N, Z, V, C) corresponds to a specific condition (negative result, zero result, arithmetic overflow, carry).  The table shows the bit in the PSW that is set to 1 when the condition is met.

* **APPENDIX E: ASCII CONSOLE/ODT COMMANDS:** This section details commands for an ASCII console or ODT (likely an input/output device).  Each command (e.g., <CR>, <LF>, Up-arrow, Back-arrow, @, r/, /, $n/ or Rn/, r;G or rG, nL, ¡Por P, RUBOUT <DEL>) has a corresponding function, describing what action it performs (e.g., close opened location, open previous location, take contents of opened location as relative address, reopen last location, go to location, proceed with program execution, erase previous numeric character).

The page is formatted with clear headings, tables, and descriptions, making it easy to understand the information presented.  The use of abbreviations (e.g., PSW, msb, lsb) suggests a technical audience.  The page is well-organized and provides detailed information about the system's instructions and commands.
"
25,"This page is an advertisement for SPHERE computers, likely from the 1970s or early 1980s, judging by the technology described.  It details various configurations and pricing for the SPHERE computer system.

The advertisement prominently features the tagline ""Go Computer Now!"" and emphasizes the affordability and versatility of the SPHERE line, ranging in price from $860 to $11,300.

The text describes the SPHERE computer's key features:

* **CPU:**  Uses a Motorola 6800 microprocessor.
* **Display:**  16 lines by 32 characters of ASCII displayed on a television or video monitor.
* **Keyboard:**  Includes numeric and cursor editing keypads.
* **Expandability:**  Hardware can be expanded with memory boards (up to 64K), serial communications, cassette interface, modem, digital I/O, floppy disk drives (up to 4), and 8 computer terminals, line printers, etc.
* **Software:**  Comes with ""PDS"" 1K Basic or an extended Basic Compiler.  A mini-assembler, editor, debugger, and utility commands are also included.
* **Operating System:**  The computer immediately enters command mode upon startup, allowing users to start programming immediately.
* **Applications:**  The software is designed for various applications, including accounting, home management, education, security monitoring, and research.

The advertisement then lists different SPHERE kits, each with varying configurations and prices:

* **One-Card Computer:**  A basic kit with a Motorola 6800 microprocessor, 4K RAM, 512 bytes EPROM, real-time clock, and digital I/O.
* **CPU Board:**  A kit with a Motorola 6800 microprocessor, 4K RAM, 1K EPROM, editor, assembler, debugger, command language, cassette loader, and utilities.
* **SPHERE 1:**  Includes the CPU board, 512 character video, full ASCII keyboard, numeric/cursor keypad, power supply, chassis, manuals, and associated parts.
* **SPHERE 2:**  Adds serial communications and audio cassette or modem interface to SPHERE 1.
* **SPHERE 3:**  Includes all features of SPHERE 2 plus 20K of memory, sufficient for running extended BASIC.
* **SPHERE 4:**  Similar to SPHERE 3 but replaces the cassette with an IBM-compatible dual floppy disk system, a disk operating system, and a 65 LPM line printer.

The advertisement also mentions other SPHERE products, such as light pen options, full-color and black-and-white video graphics systems, low-cost dual floppy disk systems, and other peripherals.

A diagram of a SPHERE computer system is included, showing the chassis and video monitor.  The advertisement concludes with SPHERE Corporation's contact information and address.

The page's overall tone is promotional, highlighting the computer's capabilities and affordability.  There's no explicit review rating, but the language suggests a strong emphasis on the product's value proposition.
"
26,"This page is a technical document, likely a section from a manual or specification sheet, describing the PDP-11 computer architecture.  It details various aspects of the system's operation, including bus communication, power-up sequences, memory management, and interrupt handling.

**Sections and their content:**

* **BUS:** Describes the bus system as a collection of parallel data and power lines connecting various components like the CPU, memory, and peripherals.

* **BUS TIMEOUT:** Explains how the system handles situations where a device on the bus doesn't respond within a certain time frame.  It describes how the system detects and handles these ""timeouts"" and the resulting error conditions.

* **DMA:**  Explains Direct Memory Access, a method for high-speed devices to access memory directly without involving the CPU.

* **JUMPER SELECTABLE OPTIONS:**  Details how jumpers on the CPU module allow the user to select different operating options, including power-up modes, interrupt features, and memory refresh.  It lists the various jumper configurations and their corresponding functions.

* **POWER-UP SEQUENCE:**  Describes the power-up sequence of the system, including the initial settings for the Program Counter (PC) and Processor Status Word (PSW).  It also mentions how the system handles power failures.

* **PSW:**  Defines the Processor Status Word, a register containing information about the processor's current status, including priority mask and condition codes.

* **STACK:**  Describes a memory area used for temporary storage during subroutine calls or interrupts.  It explains the ""Last-In, First-Out"" (LIFO) principle used by the stack and how it's managed.

* **TRAP:**  Explains software-generated interrupts, which are triggered by specific instructions in the program.

* **VECTOR:**  Describes the interrupt vector, a unique address that points to a set of locations used for handling interrupts or errors.  It explains how the vector is used to transfer control to the appropriate service routine.

* **MACROCODE:**  Describes the instruction set that programmers directly interact with.

* **MICROCODE:**  Explains the lower-level instruction set used by the microprogrammed processor to execute the macrocode instructions.  It highlights the microcode's role in emulating or executing macro instructions.

* **VOLATILE MEMORY:**  Defines volatile memory (like RAM) as memory that loses its contents when power is removed.  It contrasts this with non-volatile memory (like ROM) which retains its data.


The page is well-organized, using clear headings and descriptions to explain each component and its function.  The technical language used suggests this is intended for a technical audience familiar with computer architecture.
"
27,"This page is an advertisement for SPHERE memory boards for a computer system.

The top section prominently displays the different memory sizes (4K, 8K, 12K, and 16K) and their corresponding prices ($215, $402, $562, and $696).  The bold, large font emphasizes the ""Memory Mania!"" theme.

Below the pricing, a paragraph describes the SPHERE Memory board, highlighting its ability to hold 16K of memory on a single board, offering choices of 4K, 8K, 12K, or 16K.  It emphasizes that the chips are socketed and delivered pre-assembled and tested.  The text also states that the memory board connects to the CPU board via tri-state buffered bus cables, and the memory locations are selectable.  Crucially, it promises a free SPHERE extended BASIC compiler to purchasers of 12K or 16K memory boards who already own or purchase a SPHERE computer system.  All documentation is included.

The section below, titled ""IT'S ALL DYNAMIC MEMORY!"", features a request form for potential customers.  This section includes a pre-printed letterhead for SPHERE Corporation, with their address and phone number.  The form asks for the customer's name, address, city/state, zip code, and phone number.  There are also two checkboxes: one to request more details about the memory board, and another to request more details about low-cost computer systems and peripherals.  The form also indicates that specific questions can be attached.

At the bottom of the page, the SPHERE Corporation logo and contact information are repeated, along with the page number (25).

In summary, the page is a marketing piece promoting the SPHERE memory boards, highlighting their features, pricing, and the benefits of purchasing them.  It also includes a form for customers to request more information.
"
28,"This page contains an article titled ""Let There Be Light Pens,"" likely from a publication like BYTE magazine.  The article describes the construction and use of a light pen for computer graphics, specifically for use with oscilloscopes.

**Author and Publication Information:**

The author is Sumner S. Loomis of Loomis Laboratories, with contact information.  The article appears to be from a specific issue of BYTE magazine (October 1975, page 70ff).

**Article Content:**

The article details the ease and versatility of a light pen for adding and removing points on a cathode ray tube (CRT) display.  It explains that the light pen eliminates the need for manual switches to change the display.

**Key Points:**

* **Ease of Use:** The light pen allows for quick addition and removal of points on the display, eliminating the need for manual switches.
* **Display Size Impact:** The resolution and capability of the light pen are directly related to the CRT's brightness and the display tube's size.  Larger displays make adding/removing points easier.
* **""Erase"" Mode:** The light pen can be used in an ""erase"" mode by filling the screen with dots and then selectively removing them.
* **Resolution and Capability:** The article emphasizes the relationship between the CRT's characteristics (brightness and size) and the light pen's ability to precisely add or remove dots.
* **Example:** The article uses an example of writing the word ""Test"" twice on a 12-inch and 4-inch CRT display to illustrate the impact of display size on the light pen's performance.
* **Further Improvements:** The article notes that further improvements are needed for the light pen to work effectively with smaller display tubes.  An advanced circuit is mentioned to enhance the pen's capability with smaller displays.

**Illustrations:**

The page includes two photos (Photo 1 and Photo 2).  Photo 1 demonstrates the ease of removing a dot from a display, highlighting the relationship between display size and the pen's effectiveness. Photo 2 shows the light pen in use, and how it can be used in an ""erase"" mode.  The photos also show examples of text written on the display using the light pen.  There are also examples of text written at different frame rates (40 frames/sec and 10 frames/sec).

**Overall:**

The article provides a technical description of a light pen's functionality and its application in computer graphics, emphasizing its advantages over manual methods.  It's a how-to guide and a technical explanation of the technology.
"
29,"This page describes a light pen system for use with an oscilloscope.  It's a technical document, likely from a manual or journal article, detailing the operation and circuit design of the light pen.

The page is divided into several sections, each explaining different aspects of the system:

* **Introduction:** The introduction briefly explains the light pen's function (erasing or drawing on the screen) and how it works in conjunction with an oscilloscope.  It mentions that the pen's performance can be affected by the repetition rate setting on the oscilloscope.  Examples of the pen's operation are shown in photos 2 and 3.

* **Theory of Operation:** This section explains the fundamental principle of the light pen's operation.  It emphasizes that the pen's brightness is intense during the brief moment a dot is being drawn on the screen by the CRT's electron beam.  The brightness of the phosphor decays exponentially after the beam moves on.  The text describes how the light pen detects this brief, intense light pulse.

* **Circuit Description (Figure 1):**  A detailed circuit diagram (Figure 1) is presented, showing the components and connections of the light pen.  The diagram includes labels for resistors (R1, R2, R3, R4, R5), capacitors (C1), transistors (Q1, Q2), and other components.  The diagram also shows connections to the oscilloscope and a mini phone jack.  The text explains how the photocell in the light pen detects the light pulse, triggering a signal that is sent to the oscilloscope.  The text also describes how the sensitivity control and possibly the brightness control can be adjusted to optimize the pen's performance.

* **""Enhance"" Mode (Photo 3):** The text describes a special ""enhance"" mode that can be activated using a footswitch.  This mode floods the screen with light, allowing the light pen to be used to create or modify dots even when they are not directly illuminated.

* **Circuit for ""Enhance"" Mode (Figure 2):** A second circuit diagram (Figure 2) is presented, showing the modifications to the circuit for the ""enhance"" mode.  This diagram shows how the footswitch is used to control the Z-axis signal to the oscilloscope, enabling the flooding of the screen.

* **Component Specifications:** A table lists the manufacturer, model, and values of various components used in the light pen circuit.

* **Photographic Examples (Photos 2 and 3):**  These photos likely show examples of the light pen's operation, demonstrating the writing and erasing capabilities, and possibly the ""enhance"" mode.

Overall, the page provides a detailed technical description of a light pen system, including its operation, circuit design, and special features.  The diagrams and photos help to visualize the components and their interactions.
"
30,"This page contains a technical document, likely from a manual or a technical journal, describing a circuit design for a light pen.  The document focuses on a specific circuit, labeled ""LIGHT PEN PC-I,"" and details how it works, its components, and its modifications.

**Figure 3 Circuit Diagram:**

The majority of the page is a detailed circuit diagram (Figure 3).  The diagram shows various components like resistors (R1, R2, R3, R4, R5, R6, R7, R8, R9), capacitors (C1, C2, C3, C4), transistors (Q1, Q2), integrated circuits (4528 CMOS), and other electronic components.  The diagram clearly illustrates the connections between these components, indicating the flow of electrical signals.  Component values (e.g., 1.5K, 100K, 0.1µF, 20µF) are labeled next to their respective symbols.  The diagram also includes labels for input and output connections, such as ""MIN. PHONE,"" ""ONE-SHOT NO.1,"" ""ONE-SHOT NO.2,"" and others.

**Technical Description:**

The text below the diagram explains the function of the circuit and how it improves the light pen's performance.  It describes how the circuit uses a pair of one-shot multivibrators to improve the ability to draw pictures by adding a short data lockout period to avoid smearing.  The text explains how the circuit controls the length of the write pulse and the wait time, using resistor R4 and capacitor C1, and resistor R5 and capacitor C2.  It also details how the time of the pulse (T) is calculated based on the resistance (R) and capacitance (C) values.  The formula provided shows the relationship between these values.

**Modifications and Considerations:**

The text further discusses modifications to the circuit, allowing for customization based on the specific needs of the system.  It explains how the circuit can be tailored to different system speeds and how the light pen's response can be adjusted for various tasks, such as cartooning or statistical data entry.  The text also mentions a connection to a text display system and how the write pulse needs to be adjusted for different types of memory.  It provides specific instructions on how to modify the circuit by changing components like resistors R9 and R5, or replacing them with a wire.  It also suggests alternative values for R4 and C1 if the modifications are not desired.

**Overall:**

The page provides a detailed technical description of a light pen circuit, including a schematic diagram and a detailed explanation of its operation, modifications, and considerations for different applications.  The text is clear and concise, explaining the functionality of the circuit and its components.
"
31,"This page contains instructions and diagrams for constructing a light pen using photocells.  It's a technical document, likely from a scientific journal or a similar publication, describing the construction process.

**Section 1: Construction Overview (Introduction)**

The introduction describes several different types of photocells suitable for use in a light pen, specifically mentioning Texas Instrument types H-35 and H-38.  It highlights the small size, sensitivity, and restricted field of view of these devices, making them suitable for applications like punched tape and card readers.  However, the high impedance of these photocells makes them slower, particularly in low-light conditions.  The text also mentions the Radio Shack L-63 infrared detector as a faster alternative, but notes its larger size and potential optical smearing issues.

**Section 2: Photocell Selection and Modification**

The text discusses the advantages and disadvantages of different photocell types (H-35, H-38, L-63, 903, and 903-L).  It suggests modifications like using a short focal length lens or epoxy to improve performance with the H-35.  The author notes that the L-63 photocell is easily adaptable to existing ballpoint pen housings.

**Section 3: Light Pen Assembly**

The text details how to assemble the light pen.  It explains how to secure the photocell in place using epoxy adhesive and how to protect the cable from damage.  The use of silicone rubber or household caulk is recommended to fill the pen body and protect the cable.  The importance of keeping the cable short is emphasized, especially for the H-35 and H-38 photocells, to maximize response speed.  The author used an 18-inch miniature coaxial cable connected to a miniature phone plug.

**Section 4: Circuit Assembly**

The text describes how to assemble the electronic circuit for the light pen.  It recommends using a small turret terminal board for this purpose.  The assembly is illustrated in photo 6.  The text also notes that components like transistors and resistors (R4, R5, C1, and C2) can be mounted on the rear side of the board using Cambion 601-1512 component clips.

**Visual Aids (Photos):**

* **Photo 4:** Shows a light pen built using a TI type L-63 photocell, housed within a marking pen case.
* **Photo 5:** Depicts an assembled light pen using a TI type H-35 (or H-38) photocell, fitted into a standard ballpoint pen housing.
* **Photo 6:** Illustrates the assembly of the electronic circuit on a small turret terminal board.  The transistors and R5 are mounted on the rear side of the board.

**Overall:**

The page provides detailed instructions for building a light pen, covering both mechanical and electronic aspects.  The use of photos enhances the understanding of the assembly process.  The text is clear and concise, providing specific details about component selection, assembly techniques, and circuit design.
"
32,"This page contains technical documentation, likely from a manual or a similar technical reference, describing the operation of a light pen system, possibly for an oscilloscope or similar graphical display device.

The text describes how to use a light pen to input data into a system.  It details the use of switches and binary codes to control various functions, such as activating the erase mode, setting the Z-axis polarity, and controlling the display.  The text also explains how to use the light pen to draw figures and write on the screen.

There are two sections that stand out:

**1. Improved Free-Hand Writing:** This section discusses an improvement to the system's freehand drawing capabilities.  It mentions a ""Photo 7"" illustrating the improved circuit's effect on reducing multiple dots, which is a common issue in early graphics systems.

**2. Beware of Stray Bits:** This section, accompanied by ""Photo 8,"" illustrates a cartoon drawn using the erase mode of operation.  The photo shows the result of the improved circuit, highlighting the reduced occurrence of stray bits or unwanted marks during drawing.

**Overall:** The page is focused on practical application and troubleshooting, providing step-by-step instructions for using the light pen and the associated switches.  The text is technical and assumes a basic understanding of binary codes and computer graphics concepts.  The inclusion of photos further clarifies the described procedures.  There's no explicit review rating, but the content is instructional and focused on the functionality of the light pen system.
"
33,"This page is an article, likely from a magazine or journal, titled ""Horror Story.""  It describes a frustrating incident where researchers at Stanford Medical Center lost years of data stored on magnetic tape.

The article details the following:

* **The Problem:** Researchers discovered that years of data stored on magnetic tape had vanished, leaving only ""garbage"" when they tried to retrieve it.  The tapes themselves were physically intact, but the data was gone.  Critically, these tapes were considered ultra-reliable.

* **The Redundancy Technique:** The article explains the ""fully redundant recording"" technique used on the tapes.  This method duplicates data across multiple channels on the tape, improving reliability.  The specific technique used was DECtapeTM, a 3/4-inch wide tape with six parallel data channels.  Data on one side of the tape is mirrored on the other.

* **Possible Solutions and Investigations:** The researchers initially suspected malfunctioning tape decks, but diagnostics proved them to be working correctly.  They also checked for environmental factors (temperature, humidity) and other potential causes, finding none.  They also checked with other computer facilities at the Medical Center, finding no similar problems.

* **The Solution:** The mystery was finally solved when it was discovered that the janitor's heavy-duty rotary floor polisher, used for biannual floor polishing, had created magnetic interference that corrupted the data on the tapes.  The magnetic radiation from the polisher's motor, in proximity to the low-shelved tapes, had disrupted the bit patterns.

* **Resolution and Prevention:** The researchers now store their tapes on the top shelves to avoid future problems.

The article is written in a narrative style, making it easy to follow the sequence of events and the researchers' investigations.  It highlights the importance of data reliability and the unexpected ways data can be lost.  There is no explicit review rating, but the article's tone suggests a serious and informative piece about a real-world problem.
"
34,"This page is a technical document, likely from a computer programming manual or similar publication, describing the design of a graphics control system, specifically the ""LIFE Line 4"" component.  The text discusses the integration of graphics control commands within a larger system called ""LIFE.""

The document is a detailed explanation, focusing on the software and hardware aspects of the system.  It describes the ""DECODE"" routine, a crucial part of the system's operation, and how it selects different subroutines based on user input.  The author, Carl Helmers, explains the design choices made for the system, including the use of a table-driven algorithm and the reasons for avoiding it in certain cases.

The document highlights the following key aspects:

* **Graphics Control Commands:** The core function of the system is to interpret and execute commands related to graphics, including cursor movement, data entry, and other interactive elements.

* **Hardware Considerations:** The document delves into the hardware design, specifically the keyboard interface.  It explains how the system handles multiple input types (ASCII and special graphics keys) through a single eight-bit input port.  A crucial aspect is the use of a special format where the most significant bit of the input byte indicates whether the input is an ASCII code or a graphics command.

* **Software Design:** The software design is explained, focusing on the ""DEFAULT"" routine, which handles commands that the ""DECODE"" routine cannot interpret.  This routine also handles ASCII numeric inputs.

* **Interactive Graphics:** The document emphasizes the interactive nature of the system, allowing users to set up patterns on a display using special keys.

* **Motion Control:** The system supports various motion control options, including diagonal movements, and allows multiple keys to be pressed simultaneously to specify complex actions.

* **Data Input:** The system allows for the input of data in conjunction with motion control.

The document is well-organized, with clear explanations and diagrams (though no diagrams are present in the provided text).  It's aimed at a technical audience familiar with computer programming and hardware design concepts.  There's no explicit review rating, but the content is focused on a detailed technical description of a system's design.
"
35,"This page contains technical documentation, likely from a circuit design or system description.  It details the data formats for graphic control commands and ASCII keyboard input, along with the hardware implementation of an interface.

**Section 1: Graphics Control Commands and ASCII Keyboard Input (Figure 1):**

The page begins with a diagram (Figure 1) illustrating the format of data transmitted for graphic control commands and ASCII keyboard input.  It shows the bit arrangement (e.g., 7, 6, 5, 4, 3, 2, 1, 0) for each type of data.  Below the diagram, there's a detailed explanation of the meaning of each bit.  For example, specific bits control movement (left, right, up, down), enable/disable functions, and indicate graphics commands.  The ASCII character format is also defined, with a 7-bit ASCII character followed by a zero bit.

**Section 2: Data Format Explanation:**

The text explains how the combined ASCII and control data format works.  When bit 7 is ""1"", a default routine is executed, and the lower bits are interpreted as graphic control information.  When bit 7 is ""0"", the lower bits are interpreted as ASCII characters using a DECODE routine.  The text describes how the low-order bits represent key states of motion control switches and the next two bits relate to data entry from birth/death switches.

**Section 3: Hardware Implementation (Figure 2):**

The text describes the hardware components and their functions in implementing the interface.  It mentions a two-way data selector (IC6 and IC7) that determines whether the data comes from the cursor motion control keyboard or the ASCII keyboard.  The ASCII data is routed directly to the data selectors.  The description also details the use of D flip-flops (IC1, IC2, IC3) as set/reset flip-flops for data and keyboard acknowledge functions.  It explains how these flip-flops are used to define cursor motion inputs and how the birth switch is connected to the selector.  The text also mentions a NAND gate (IC4D) that encodes a CHANGE ENABLE signal based on birth/death data.  Finally, it describes how a 7430 NAND gate (IC5) and an inverter (IC4C) are used to control the data selector based on key presses on the keyboard.

**Section 4: Flip-Flop Description:**

A separate paragraph describes how a flip-flop with preset and clear inputs can be used in place of a hand-wired set/reset flip-flop.

**Overall:**

The page provides a detailed technical description of the data formats and hardware implementation for a graphics control system and ASCII keyboard interface.  The use of figures and detailed explanations makes the information accessible to someone familiar with digital logic design and computer interfaces.  The page is likely part of a larger technical document or manual.
"
36,"This page contains a technical document, likely from a manual or a design specification, describing a keyboard interface.  It's a detailed schematic diagram and accompanying text explaining the logic and circuitry involved.

**Figure 2: The Logic Diagram of a Keyboard Interface**

The central element is a diagram (Figure 2) showing a complex electronic circuit.  Numerous components are labeled, including integrated circuits (ICs) like 7474, 7430, 74157, and 7400, along with various resistors (R1-R7), transistors, and other electronic parts.  The diagram illustrates the connections between these components, showing how signals flow through the circuit.  The diagram also includes labels for different input keys (SI-RIGHT, S2-LEFT, S3-DOWN, S4-UP, S5-BIRTH, S6-DEATH) and output lines (DATA, ACKN, etc.).  The diagram also shows the connections to a system bus interface and a keyboard jack.  The text accompanying the diagram explains the function of each component and the flow of data.  It specifically mentions the use of TTL pull-up resistors (R1-R7) and the range of their values.

**Text Description of the Interface**

The accompanying text elaborates on the diagram, explaining the purpose of the keyboard interface.  It details how the ASCII keyboard is connected to the computer's data bus, using National DM8833 Tri-State bus transceivers.  The text explains the logic used to detect the keyboard address, generate the WRITE signal, and handle the cursor motion control.  It also describes the use of buffers (IC4A and IC4B) to handle the computer-generated WRITE signal and the acknowledge line.  The text emphasizes the importance of the KEYBOARD_INTERPRETER procedure in the LIFE Line's design.

**Notes on Assembly**

A separate section titled ""Notes on Assembly"" describes the physical construction of the keyboard.  It mentions that the keys are made from magnetic reed switches and that the arrangement of the keys, including the cursor motion controls, is shown in a photo (photo 1, not included in this document).  The text also notes that the mounting options are left to the builder's ingenuity.

**Overall:**

The page provides a comprehensive technical description of a keyboard interface, including a detailed circuit diagram and a detailed explanation of the logic and connections.  It's aimed at technicians or engineers working with the system, providing the necessary information for building or maintaining the interface.
"
37,"This page contains technical documentation, likely from a manual or a journal article, describing a graphics control keyboard for a computer system, specifically the LIFE Line prototype.

**Photo 1:**  Shows a close-up of a circuit board.  The board features a grid pattern, and several small, square switches with arrow symbols are visible.  The switches are labeled ""MOTION CONTROL"" and are arranged in a pattern.  Two additional switches, labeled ""DATA ENTRY"" and with the letters ""D"" and ""B"", are also present.  The caption below the image explains that the arrow switches control cursor movement, and the ""B"" and ""D"" switches represent ""birth"" and ""death"" data keys, respectively.

**Photo 2:**  This image shows a more detailed view of the circuit board's wiring.  Numerous wires are connected to various components on the board.  The wires are predominantly thin and white, and the components are rectangular and labeled with numbers (e.g., 39, 20, 37, 36, 35).  The caption describes this as a ""wire wrapped assembly"" and notes that it uses a general-purpose prototyping board.

**Text Description:** The text accompanying the photos provides a detailed explanation of the keyboard's design and function.  It explains how the switches are connected to the computer, using a multi-conductor cable that terminates in a dual-inline header plug.  The text also describes the wire wrap wiring of the interface logic within the LIFE Line prototype system.

**""Using the Control Information"" section:** This section details how the interface hardware combines two keyboards into a single input port.  It explains how software distinguishes which keyboard sent the input based on the format of the input data.  The text describes how the LIFE software handles this data format, referencing Figure 1 and Figure 3.  It explains that the DEFAULT routine is called by the DECODE routine when the DECODE routine cannot find a matching input in the COMMAND table.  The text further explains how the DEFAULT routine decodes the input, specifically mentioning the use of a procedure-oriented language and a high-order format identifier bit.  It also describes the KEYBOARD_INTERPRETER routine and how it sets the variable KEY, which is then used by the DEFAULT routine.

**Overall:** The page provides a technical overview of the hardware and software design for a keyboard interface in a computer system.  It's focused on the details of the wiring, the data format, and the routines used to process the input from the keyboard.
"
38,"This page contains a detailed description of a computer program subroutine, specifically the `DEFAULT` procedure.  It's presented in a style typical of a technical document, likely a programming manual or reference.

The `DEFAULT` procedure is described in a procedural language, likely assembly language or a similar low-level language.  The text explains the logic and function of the procedure step-by-step.

**Detailed Breakdown:**

* **`DEFAULT: PROCEDURE`:** This header indicates the start of a procedure named `DEFAULT`.
* **Conditional Statements (IF...THEN...ELSE):** The procedure heavily utilizes conditional statements (`IF`, `THEN`, `ELSE`) to control the flow based on the values of the `KEY` variable and other conditions.  These conditions appear to relate to input from a keyboard or other input device.
* **Subroutines:** The text mentions subroutines like `MOVECURS`, `LPUT`, and `DISPLAY`.  These are likely separate procedures that perform specific tasks, such as moving the cursor on a display or updating the display.
* **Data Structures:** The description mentions variables like `KEY`, `XCOL`, `YROW`, `ENTRY`, and `NUM`.  These likely represent data used by the procedure, such as keyboard input, cursor position, and numerical values.
* **Data Formats:** The text explains how data (8-bit bytes) are used within the `DEFAULT` procedure, including how BCD (Binary Coded Decimal) digits are converted to binary and how the `ENTRY` variable is used in multiplication.
* **Graphics Control Processing:** A section explains how the procedure handles graphics control input, including how it decodes the input and adjusts the cursor position.  It mentions a subroutine `MOVECURS` for this purpose.
* **Subroutine References:** The text lists subroutines referenced by `DEFAULT`, providing context for how the procedure interacts with other parts of the program.
* **Figure References:** The text refers to ""Figure 3"" and ""Figure 4,"" suggesting that there are accompanying diagrams or figures that provide further visual explanation of the procedures and data structures.
* **Procedure-Oriented Language:** The text explicitly states that the `DEFAULT` routine is specified in a procedure-oriented language.

**Overall:**

The page provides a detailed explanation of the `DEFAULT` procedure, including its logic, data handling, and interactions with other parts of the program.  It's a technical document, not a review, and focuses on the implementation details of the subroutine.  There's no review rating as it's not a review.
"
39,"This page is an advertisement for MITS Altair 4K memory boards and new I/O cards for the Altair 8800 computer system.  It's a promotional piece, likely from a magazine or catalog, highlighting the product features and pricing.

**Altair 4K Memory Board:**

The advertisement prominently features the Altair 4K memory board, initially listed at $264 but now priced at $195.  It details the following:

* **Dynamic RAM:** The board uses dynamic RAM (Random Access Memory) providing 4,096 words (bytes) of memory.
* **Address Selection:**  The board has circuitry to select one of 16 starting address locations in 4K increments.
* **Access Time:** The access time has been reduced from 300 nanoseconds to 200 nanoseconds, making it faster.
* **Lower Power Consumption:** Dynamic RAM is preferred over static RAM because it consumes less power.  A comparable static RAM card would require significantly more power.
* **Compatibility:** The board is compatible with the Altair 8800 bus.

**Altair 8800 I/O Cards:**

The advertisement also promotes two new I/O boards for the Altair 8800:

* **Serial Interface (88-2SIO):** This board offers a serial interface that can be configured with one or two ports.  It supports RS232, TTL, or 20 milliamp current loop (Teletype) connections.  Crucially, each port can operate at a different baud rate, allowing for simultaneous communication with multiple devices at different speeds.
* **Parallel Interface (88-PIO):** This board provides a parallel interface with up to four ports.  Each port has 16 data lines and four interrupt lines, making it highly versatile for connecting various peripherals.  The board supports a wide range of baud rates for data transfer.
* **User Selectable Ports:**  The serial and parallel interface boards allow the user to select the type of connection (RS232, TTL, or current loop) for each port.
* **On-board Clock:**  An on-board crystal-controlled clock allows the user to set the baud rate for each port.  Baud rate is the speed at which data is transferred between the computer and the I/O device.

**Pricing:**

The advertisement lists the prices for the various memory and I/O cards, both in kit form and assembled.  The pricing is broken down by the type of card (4K Dynamic, 2K Static, 1K Static, 88-2SIO, 88-SP, 88-4PIO, 88-PP).

**Overall:**

The advertisement is clear and concise, highlighting the key features and benefits of the new products.  It emphasizes the speed, versatility, and cost-effectiveness of the Altair 4K memory and I/O boards, making them attractive to users of the Altair 8800 system.  The inclusion of pricing and specifications makes it a useful reference for potential buyers.
"
