Page Number,Page Information
26,"This page is a game review from Amiga Power magazine, September 1991, for the game ""The Simpsons - Bart VS The Space Mutants"".  The review is spread across multiple sections, including a general overview, a gameplay analysis, and a rating.

**General Overview:**

The review begins with a brief visual of a game scene, specifically a ""Bart vs Level One"" screen, and a description of the game's premise.  The reviewer notes that the game follows Bart Simpson in a new adventure, after the previous year's ""Turtles"" game.  The review highlights the game's cartoon aesthetic and the central character of Bart Simpson.  The reviewer also mentions the game's price (£24.99) and the inclusion of a free ""Cartoon Classics"" pack with the game.  The author is identified as Arc Developments.

**Gameplay Analysis:**

The review delves into the game's mechanics and features.  It discusses the game's ""animated opener"" where aliens explain their plan to disguise themselves as humans and collect resources from Springfield.  The reviewer notes the game's platforming elements, requiring Bart to navigate various obstacles and collect items.  The reviewer also points out the game's focus on collecting purple objects, which are crucial to the aliens' plan.  The review also touches on the game's difficulty, noting that younger fans might struggle with the inventory system and the challenges of the game's platforming sections.  The reviewer also mentions the game's use of a variety of gameplay elements, including skateboarding, spray-can use, and disguises.  The reviewer also notes the game's use of bright colors and flat shading, which is typical of console games.

**Review Rating and Conclusion:**

The review concludes with a positive assessment of the game.  The reviewer states that the game is ""actually rather good"" and that the game's appeal stems from the strength of the Bart Simpson character.  The reviewer praises the game's fast-paced action, clear presentation, and cute visuals.  The reviewer also acknowledges some minor flaws, such as the game's sometimes confusing platforming elements and the limited appearances of other Simpsons characters.  The review concludes with a recommendation, suggesting that the game is worth playing, especially for fans of the Simpsons.

**Additional Sections:**

The page also includes a section titled ""Mutant Beating Case One"" and ""Case Two,"" which are separate gameplay sections.  These sections provide more detailed descriptions of specific levels and challenges within the game.  The reviewer provides tips and strategies for navigating these levels, including the use of spray cans and other items.  The reviewer also highlights the game's platforming elements and the importance of understanding what constitutes a valid platform.
"
27,"This page is a review of the video game ""The Simpsons,"" specifically focusing on the Amiga version.  It's part of a larger magazine, likely an Amiga gaming publication, judging by the title ""AMIGA POWER.""

The review is spread across multiple sections, each with its own focus:

**1.  ""Two Versions of the Same Song"" Section:** This section details the existence of two versions of the game: one bundled with the ""Cartoon Classics Amiga"" and a separate retail version.  The reviewer notes that the bundled version is the first completed release, but is only compatible with newer Amiga models.  The reviewer also speculates that this is a deliberate tactic to prevent widespread piracy of the bundled version before the retail version is released.  The expected release date of the retail version is also mentioned.

**2. ""Talking to the Bartmen"" Section:** This is a Q&A with a developer from Arc Development, the company that ported the game to the Amiga.  The developer discusses the decision to base the Amiga version on the Nintendo NES version rather than the arcade version.  They explain their approach to maintaining the core gameplay of the NES version while making it suitable for the Amiga.  The review also highlights the difficulty of the game, particularly for younger players, and the developer acknowledges this as a potential drawback.  The review also mentions the lack of the animated intro sequence in the Amiga version, which was present in the NES version.

**3.  ""I suspect many younger Bart-fans are going to get hopelessly stuck"" Section:** This section is a more subjective commentary on the game's difficulty.  The reviewer uses specific examples from the game, like the inability to reach certain platforms, to illustrate the challenges players might face.  The reviewer also mentions the game's positive aspects, such as the graphics and control.

**4.  ""Uppers"" and ""Downers"" Sections:** These sections provide a concise summary of the game's strengths and weaknesses.  ""Uppers"" highlight the game's strong graphics, smooth controls, variety, and humor.  ""Downers"" point out the game's potential complexity for younger players.

**5.  ""The Bottom Line"" Section:** This is a concluding paragraph that summarizes the review's overall assessment.  The reviewer rates the game as a ""hit"" despite some minor issues.  The review also mentions the game's disappointing performance compared to other Amiga releases from Ocean.

**Overall Review Rating:**  While not explicitly stated as a numerical rating, the review's overall tone suggests a positive assessment, with the ""83 percent"" figure at the bottom of the page likely representing the magazine's overall rating for the game.  The review highlights both the strengths and weaknesses of the game, providing a balanced perspective for potential buyers.
"
28,"This page is a game review for the Amiga game ""AH-37M Thunderhawk,"" published by Core Design.  The review, written by Macintosh Avery, is dated August 22nd, 1991.

The review is presented in a magazine format, likely from *Amiga Power* magazine, judging by the header.

**Review Details:**

* **Game:** AH-37M Thunderhawk
* **Publisher:** Core Design
* **Price:** £30.99
* **Author:** Macintosh Avery
* **Release Date:** August 22, 1991

**Review Content:**

The review begins with a narrative description of a gameplay scenario, setting the scene for a helicopter combat mission.  The author describes the initial action, including the destruction of the truck, the appearance of the helicopter gunship, and the ensuing combat.

The review then delves into the game's mechanics and features.  It highlights the game's emphasis on fast-paced action and slick graphics.  The reviewer notes that the game is more of an arcade-style game than a flight simulator, focusing on quick action rather than complex flight mechanics.

The review also points out the presence of a briefing room, where maps, film, and photos are used to describe the mission.  This is described as effective, though somewhat lengthy.

The reviewer also discusses the game's controls and interface, noting the presence of a compass, gunsight, and radar screen.  The review also mentions the presence of various weapons and their indicators on the screen.  The reviewer also points out the presence of ""cyclics"" and ""collectives"" (likely referring to gameplay elements) and explains how these are explained in a separate section.

**Key Takeaways from the Review:**

* **Fast-paced action:** The game is designed for quick, arcade-style gameplay.
* **Slick graphics:** The graphics are a strong point of the game.
* **Combat focus:** The game emphasizes combat and action over complex flight simulation.
* **User-friendly interface:** The interface is described as relatively easy to understand.
* **Gameplay mechanics:** The review explains some of the game's mechanics, such as the helicopter's controls and weapons.

**Overall Impression:**

The review seems positive, highlighting the game's strengths in action and graphics.  It also acknowledges some potential drawbacks, such as the length of the briefing room or the complexity of some gameplay elements.  The review's tone is informative and engaging, providing a good overview of the game's features and gameplay.

**Additional Notes:**

The page also includes screenshots and diagrams illustrating various aspects of the game's interface and gameplay mechanics.  These visuals help the reader understand the game's features and controls.  The review also includes a section on the types of enemy aircraft encountered in the game.
"
29,"This page is a game review for ""AH-37M Thunderhawk,"" likely from a magazine like Amiga Power.  The review is spread across the page, with various sections.

**Review Rating:**  The review gives the game a score of ""No. 1"" (No1) in a section titled ""Getting Beaten Up."" This suggests a high rating and positive assessment.

**Overall Impression:** The review highlights the game's user-friendliness and impressive graphics, particularly for the Amiga platform.  It emphasizes the realistic simulation of helicopter flight, including various mission types and diverse locations.

**Gameplay Description:** The review describes the game as a helicopter simulation with 60 missions across various locations (Europe, Middle East, etc.).  The missions are presented in a chronological order, building upon each other.  The game tasks the player with various objectives, including liberating countries, eliminating drug dealers, and protecting/attacking targets.

**Graphics:** The review specifically praises the ""fast and slick"" 3D graphics, calling them ""probably the fastest, slickest 3D graphics ever to hit the Amiga.""  It notes the absence of cheating or unrealistic elements in the visuals.

**Control:** The review acknowledges that helicopters can be tricky to control, but provides a guide to understanding the ""collective"" (rotor blade angles) and ""cyclic"" (rotor tilting) controls.  It emphasizes the importance of understanding these controls for successful gameplay.

**Gameplay Mechanics:** The review details the various views available in the game, including cockpit, external, target, and weapon views.  It highlights the realism of the flight experience, including the use of guided missiles and machine guns.

**Review Sections:**

* **""What It Is You've Got To Do"":** This section provides a brief overview of the game's mission structure and objectives.
* **""The Helicopter Sim That Isn't"":** This section contrasts the game with other flight simulators, emphasizing its focus on fast, slick graphics and simplified controls.
* **""Revealed! Everyman's Guide to How Helicopters Work!"":** This section offers a tutorial on helicopter controls, explaining the ""collective"" and ""cyclic"" mechanisms.
* **""Getting Beaten Up (No1)"":** This section focuses on a specific gameplay scenario, a one-on-one helicopter confrontation, highlighting the game's realism and user-friendly nature.
* **Screenshots/Illustrations:** The page includes several screenshots and illustrations of the game's graphics and gameplay, showcasing different helicopter types, missions, and locations.  These visuals help the reader visualize the game's aesthetic and gameplay.

**Additional Notes:** The review includes humorous commentary, such as the descriptions of the helicopters' actions (""Ooh, look - another helicopter. Do you think he'll want to be my friend?"").  This lighthearted tone adds to the overall readability of the review.  The review also mentions specific helicopter models (F29 Retaliator, F-15 Strike Eagle II) and their appearances in the game.
"
30,"This page is from a magazine, likely a gaming magazine, featuring a review of the video game ""AH-37M Thunderhawk"" for the Amiga computer.  The review, written by Jonathan Davies, spans multiple columns and includes several sections.

**Review Rating:** The review is generally positive, giving the game a high score (86%).

**Review Content:**

* **""Getting Beaten Up No2"" Section:** This section is a narrative-style description of gameplay, focusing on the challenges of defending oil rigs from enemy aircraft.  It uses descriptive language to convey the action and difficulty of the game.  The text includes several humorous observations about the game's action, such as ""Oh, great. Not only is there a Mig 29 zipping by every five seconds, I've also got a helicopter gunship to contend with."" and ""Hey, this guy's getting a bit too close for comfort!""  The section includes several screenshots of the game, showing pixelated graphics of helicopters and planes in mid-air combat.

* **""Dusk or dawn, who can tell?"" Section:** This section is a more detailed overview of the game's gameplay mechanics.  It describes the mission objectives, the variety of weapons available, and the overall atmosphere of the game.  The reviewer highlights the ""arcade feel"" of the game, contrasting it with more realistic flight simulators.  The text also mentions the use of a mouse for some controls, which is a notable aspect of the game's design.

* **""Coming Back Down to Earth"" Section:** This section is a more critical look at the game's control system.  The reviewer points out that while the game is enjoyable, the control scheme, particularly the use of the mouse for the collective and rotation controls, is cumbersome and less intuitive than a traditional keyboard-based system.  The reviewer notes that the game's graphics and sound are excellent, but the control system is a significant drawback.

* **""Uppers"" and ""Downers"" Sections:** These sections summarize the positive and negative aspects of the game, respectively.  The ""Uppers"" section praises the game's graphics, sound, and addictive gameplay.  The ""Downers"" section focuses on the less-than-ideal control system.

* **""The Bottom Line"" Section:** This section provides a concise summary of the game's strengths and weaknesses.  The reviewer concludes that the game is a decent flight simulation for casual players, but the control system is a significant drawback.  The reviewer also notes that the game is enjoyable despite its flaws.

**Overall:** The review is a comprehensive look at the game, balancing positive and negative aspects.  The reviewer's tone is engaging and humorous, making the review enjoyable to read.  The inclusion of screenshots and detailed descriptions of gameplay mechanics enhances the review's value.
"
31,"The page is an advertisement or promotional material for a video game called ""Magic Pockets"" by The Bitmap Brothers.

The image is dominated by a cartoonish character, likely the protagonist of the game, depicted in a hip-hop style, wearing a baseball cap, sunglasses, a green hoodie, and blue pants.  He is holding a large, golden star.  The background is a light beige/cream color with a pattern of small, light blue stars.

The text prominently displays the game title, ""MAGIC POCKETS,"" in large, bold letters.  Below that, it states ""THE BITMAP BROTHERS.""

The text also highlights key features of the game, including:

* **""NO ONE MESSES WITH THE BITMAP KID"":** This is a catchy tagline, emphasizing the game's theme and the protagonist's strength.
* **""features"":**  A list of game features, including:
    * **""stacks of levels"":**  Implies a large number of levels to play through.
    * **""heaps of weapons"":**  Suggests a variety of weapons available to the player.
    * **""swarms of intelligent nasties"":**  Indicates challenging enemies.
    * **""bonus games"":**  Additional gameplay elements.
    * **""secret rooms"":**  Hidden areas within the game.
    * **""loads and loads of power-ups"":**  Suggests numerous power-ups to enhance gameplay.

The bottom of the image includes the copyright information, listing the game's publisher (Renegade) and the year of release (1991).  It also includes the name of the game developer, ""The Bitmap Brothers.""

There are no review ratings visible on the page.  The page is purely promotional material, not a review.
"
32,"This page is a game review for ""Blade Warrior,"" published in Amiga Power magazine in September 1991.

The review, written by Jason Kingsley, gives a mixed assessment of the game.  The reviewer initially describes the game as ""absolutely euphoric"" with ""atmospheric graphics and sound,"" making it easy to imagine a compelling game underneath. However, after several hours of play, the reviewer's opinion shifts.

The review highlights several aspects of the game:

* **Graphics:** The reviewer praises the ""brilliant"" graphics, which are described as a ""spooky silhouette style"" with black figures on a pale background.  The reviewer notes the impressive animation, backdrops, parallax scrolling, and sound effects, creating a unique visual and audio experience.

* **Gameplay:** The reviewer describes the gameplay as a beat-'em-up, shadow puppet-style game where the player, as ""Blade Warrior,"" roams a landscape, fighting enemies ranging from spiders to trolls and vampires.  The reviewer notes that the game's interaction with other characters and spells feels somewhat superficial.  The game's plot, involving freeing the world from the evil Murk, is described as ""a bit crap.""

* **Story/Plot:** The plot, involving collecting fragments of a tablet from wizards in towers, is deemed somewhat weak.

* **Overall Impression:** The reviewer's initial enthusiasm wanes as the review progresses.  The reviewer ultimately struggles to definitively say whether they like the game or not.  The reviewer concludes that the game is ""one of those 'do the graphics and then try and work a game around them' jobs.""

The review is accompanied by screenshots of the game's graphics, including a depiction of the game's interface, a character, and a section of the game's environment.  There are also dialogue boxes from the game, showcasing the game's text-based interactions.

The review score is not explicitly stated, but the overall tone suggests a mixed or slightly negative opinion.
"
33,"This page is from a magazine, likely *Amiga Power*, featuring a game review for ""Blade Warrior.""  The review, written by Jonathan Davies, is on page 33.

**Review of Blade Warrior:**

The review gives a rating of 77%.

**Review Summary:**

The reviewer notes that the game combines a beat-'em-up style with an adventure element, which is a somewhat unusual combination.  The graphics are praised as visually superb and atmospheric.  However, the reviewer points out that the gameplay might not appeal to everyone, as the puzzle-solving elements could be frustrating for those who prefer action, and vice-versa.  There are some minor glitches, such as spells lingering on the screen after use and the scrolling occasionally slowing down.  Despite these minor issues, the reviewer ultimately enjoyed the game and recommends it.

**Review Structure:**

The review is presented in a structured format, with sections for:

* **""Co-existing rather uncomfortably with the beat-'em-up element is an adventurey one""**: This section explains the game's unique blend of gameplay styles.
* **""The only question is, does it work?""**: This section delves into the game's mechanics and how well the different elements work together.
* **""UPPERS""**: This section highlights the positive aspects of the game, such as the breathtaking graphics and the puzzle elements.
* **""DOWNERS""**: This section lists the negative aspects, such as the gameplay not being universally appealing and the potential for the game's appeal to fade.
* **""THE BOTTOM LINE""**: This section summarizes the overall impression of the game, emphasizing its atmospheric quality and gameplay.

**Additional Information:**

The page also includes:

* **Images of the game's pixelated graphics**: These images showcase the game's visual style, which is described as ""unusual"" by the reviewer.
* **""Image Work's unusual looking Blade Warrior""**: This section focuses on the game's unique visual style, with comments on whether or not people like it.
* **""Fly Dragon Airlines""**: This is a separate section that describes a feature of the game, likely a travel mechanic or a mini-game.

The overall impression is that the review is a balanced assessment of the game, acknowledging both its strengths and weaknesses. The reviewer's personal enjoyment of the game is evident, but the review also provides a fair and comprehensive overview for potential buyers.
"
34,"This page is a game review for the Amiga game ""Elf,"" published by Ocean Software.  The review, which appears in *Amiga Power* magazine, September 1991, is spread across several columns and includes screenshots and detailed descriptions of the game's features.

**Game Overview:**

The review highlights ""Elf"" as a platformer with a unique gameplay mechanic.  Instead of continuous scrolling, the game uses ""burst scrolling,"" where each screen is a puzzle in itself, and the view shifts abruptly to a new section when the player reaches the end of a screen.  This is described as initially disorienting but eventually feeling natural.

**Gameplay Details:**

The review emphasizes the game's humor, describing it as ""bursting at the breeches with weird humour.""  It mentions the presence of various characters, including pets, herbs, and monsters, that the player can interact with.  The game features a time limit on each screen, and death results in a guillotine-style death screen.  The game also includes a shop where players can trade items for weapons, energy, or extra lives.  The review notes the availability of invincibility ratings, which, while temporary, can help players navigate challenging sections.

**Story and Characters:**

The review describes the game's story as a quest for a character named Cornelius, who is separated from his love interest by a villain.  The game involves navigating forests, castles, labyrinths, and mountainscapes.

**Technical Aspects:**

The review mentions the game's graphics, which are described as pixel-based, and the use of a mini-communications screen that adds depth to the gameplay.  The game's music and sound effects are not explicitly discussed.

**Developer and Publisher:**

The review credits Nirvana Systems as the developer and Ocean Software as the publisher.  It also lists the game's price (£24.99) and release date (Late September).

**Review Rating:**

While the review doesn't explicitly assign a numerical rating, the overall tone is positive, highlighting the game's unique gameplay, humor, and character design.  The review suggests that the game is worth playing.

**Additional Information:**

The page includes several screenshots of the game's different levels, showcasing the pixelated graphics and the layout of the environments.  A diagram of a level, labeled ""Elf Level One,"" is also included, showing the platforming elements and the layout of the level.  The review also includes a brief description of the developers' background and their previous work.
"
35,"This page is a game review from Amiga Power magazine, September 1991, for a game called ""Elf."" The review, written by Colin Campbell, gives a detailed assessment of the game, including its strengths and weaknesses.

**Review Rating:** The review gives the game a 73% rating.

**Game Overview:** The review describes ""Elf"" as a platform game with a whimsical and somewhat gentler approach compared to other platform games.  The gameplay involves navigating platforms, overcoming obstacles, and interacting with characters.  The game features a unique mechanic where the player can transform into a wolf to traverse great distances without injury.  The game also includes a variety of challenges, including moving platforms, puzzles, and encounters with enemies.

**Positive Aspects:** The review highlights the game's humor, colorful graphics, and engaging gameplay.  The reviewer praises the ""little touches, tricks, and extras"" that make the game an engrossing experience.  The game's unique creatures and funny faces are also mentioned as positive aspects.  The reviewer also notes the game's ""stylish fun"" and ""surprisingly good work"" from the programmers.

**Negative Aspects:** The review points out that the game's graphics, while colorful, can be considered ""fussy"" and that the lack of variety between levels might be a drawback for some players.  The reviewer also notes that the game's difficulty can be challenging at times, and the cluttered look of the game can make it difficult to understand what's happening.  The reviewer also suggests that the game might not appeal to players who prefer more straightforward or ""hardcore"" gameplay.

**Gameplay Details:** The review provides specific details about the game's mechanics, including how the player can interact with other characters (like wizards) to progress, the options available to the player (talk, take, attack), and the presence of a non-linear path through the game.  The review also mentions the presence of hints and anti-smoking messages within the game.

**Overall Impression:** The review concludes that ""Elf"" is an original and humorous game, despite some difficulties.  It's recommended for players who enjoy a challenge and appreciate a bit of whimsy in their platform games.

**Additional Sections:** The page also includes screenshots and illustrations of the game's environments and characters, providing visual representations of the gameplay elements discussed in the review.  There are also sections titled ""Uppers"" and ""Downers"" that summarize the positive and negative aspects of the game in a more concise format.  Finally, there's a ""Bottom Line"" section that summarizes the review's overall assessment of the game.
"
36,"This page is a game review for ""Nebulus 2: Pogo-A-Go-Go,"" likely from a magazine like Amiga Power.  The review is detailed and includes a breakdown of the game's features and gameplay mechanics.

**Game Overview:**

The review focuses on a platforming game where the player controls Pogo, navigating a series of towering structures.  The game is described as a ""towering platform adventure"" with a visually stunning presentation.  The reviewer highlights the unique gameplay elements, including the need to repair the towers as well as navigate them.

**Gameplay Mechanics:**

The review details various gameplay mechanics, including:

* **Parcels:** Special items that aid Pogo in his quest.
* **Lifts:** Platforms that allow Pogo to move up and down.
* **Switches:** Items that affect the tower in various ways (e.g., creating parcels or dynamite plungers).
* **Tower Pushers:** Creatures that send Pogo tumbling when he walks on them.
* **Dynamite Plungers:** Items used to remove Tower Pushers.
* **Moving Platforms:** Platforms that move horizontally.
* **Springboards:** Platforms that allow for higher jumps.
* **Dissolving Platforms:** Platforms that disappear beneath Pogo's feet.
* **Organic Glue Platforms:** Platforms that slow Pogo's movement.
* **Hazelnut Clusters:** Items that knock Pogo down when touched.
* **Fizzy Barriers:** Electric barriers that block Pogo's progress.

**Story and Setting:**

The review mentions a ""Deadly Demon Dungeon"" setting and an ""evil Uncle"" who is the antagonist.  The game's story involves Pogo's quest to navigate the towers and the mechanics of the towers themselves.

**Technical Aspects:**

The review mentions the game's visual appeal (""visually stunning"") and the impressive level design.

**Review Rating (Implicit):**

While the review doesn't explicitly give a numerical rating, the tone suggests a positive assessment.  The reviewer highlights the game's unique features and the impressive level design, which suggests a favorable opinion.

**Additional Information:**

The page also includes:

* **Game Details:**  Information about the game's publisher, author, price, and release date.
* **Gameplay Description:**  A detailed explanation of the game's story and mechanics.
* **Level Map:** A large graphic showing a detailed map of a level in the game.
* **Review Sections:**  The page is divided into sections, each focusing on a specific aspect of the game.

The overall impression is that the reviewer is impressed with the game's unique features and gameplay, but also points out some potential frustrations, such as the need to repair the towers and the sometimes frustrating nature of the creatures and platforms.
"
37,"This page is from a magazine, likely an issue of Amiga Power, featuring a game review of ""Nebulus 2: Pogo-A-Go-Go.""  The page number is 37.

The review section is divided into several parts:

**1.  ""New Improved Features-A-Go-Go"":** This section discusses the new features added to the game compared to the original ""Nebulus."" The reviewer criticizes the new features, stating that they seem to be added for the sake of it, rather than being genuinely useful or improving the gameplay.  Specific examples like the ""Tower Pusher"" are mentioned as not being particularly innovative or challenging.

**2. ""Towers of Life, The Universe, Everything"":** This section describes the game's storyline.  Pogo, the protagonist, is caught up in a storyline involving a criminal, ""Uncle,"" who has taken control of the ""Towers of Life"" and is blackmailing planets.  The reviewer highlights the storyline as being somewhat superfluous.

**3.  ""Those Oh-So-Special Features"":** This section is a reference to the six special features mentioned in the first section.  The reviewer implies that these features are not particularly impactful or engaging.

**4.  ""Gameplay Mechanics"":**  The page details various gameplay mechanics, including specific enemy types (Blobby Platforms, Doorway, Orby Orb, Hearty Heart, Handy Hand, Skully Skull, Chuck, Tentacle, Jetpack) and their behaviors.  This section provides a detailed breakdown of how to interact with these elements.

**5.  ""Repairing Towers"":** This section describes the process of repairing the towers.  The reviewer notes that the towers are destroyed by climbing up them, but repaired by going down them and walking over platforms.  The reviewer also points out a strange visual effect where falling appears to be ""up"" the screen.

**6.  ""Game Map/Level Design"":** A large section of the page is dedicated to a visual representation of a level map or layout of the game.  The map shows the arrangement of platforms and obstacles in the game.  Numbers are assigned to different areas of the level, likely to indicate specific locations or items.

**7.  Overall Review Summary:** The final paragraph, below the level map, summarizes the reviewer's opinion of the game.  The reviewer states that while the game has some new features, they are not particularly effective or engaging.  The reviewer concludes that the game is less impressive than the original ""Nebulus.""


The review rating is not explicitly stated as a numerical score, but the overall tone of the review suggests a somewhat negative or lukewarm assessment of the game.
"
38,"This page is a review of the video game ""Nebulus 2: Pogo-A-Go-Go"" for the Amiga computer system, published in Amiga Power magazine in September 1991.

The review is presented in a multi-column format, with various sections discussing different aspects of the game.

**Review Rating and Summary:**

The review gives the game a low rating, expressing significant disappointment. The reviewer criticizes the game's convoluted gameplay, excessive sub-games, frustrating level design, and repetitive music.  They feel the game's developers tried to add too many features, resulting in a less enjoyable experience compared to the original ""Nebulus.""  The reviewer suggests playing the original ""Nebulus"" instead.

**Sections and Details:**

* **""Those Oh-So Special Features"":** This section details the various special features and abilities available to the player character, Pogo.  It describes items like jumping boots, magnets, rockets, and an all-seeing eye, along with the limited use of each.  It also highlights the ""locked"" doorways that require specific features to open.

* **""Nebulus Sub-Games"":** This section focuses on the sub-games within the game.  It describes three sub-games: Air, Land, and Water.  Each sub-game involves different gameplay mechanics, such as piloting a helicopter, riding a donkey, or operating a submarine.  The reviewer notes that these sub-games are frequent and can interrupt the main gameplay.

* **""Jumping Boots"":** This section describes the jumping boots feature, which allows Pogo to jump higher.  It notes that the feature is only usable once per jump.

* **""Rocket"":** This section describes the rocket feature, which allows Pogo to travel around the tower quickly.

* **""All-Seeing Eye"":** This section describes the all-seeing eye feature, which allows Pogo to view the tower from different angles.

* **""Matter Transporter"":** This section describes the matter transporter feature, which allows Pogo to use transporter platforms.

* **""Magnet"":** This section describes the magnet feature, which allows Pogo to use magnetic platforms to reach higher areas.

* **""Key"":** This section describes the key feature, which is used to open locked doorways.

* **""Gameplay and Level Design"":** The review criticizes the game's level design, stating that some levels are frustratingly difficult to navigate and that the puzzle elements are not as apparent as they should be.  The reviewer also notes that the game's structure is not logical, with frequent returns to previously completed levels.

* **""Graphics and Sound"":** The review mentions that the visuals are somewhat pleasant, but the music is described as repetitive and not particularly engaging.  The sound effects are praised as being of high quality.

* **""Upper and Lower Review Sections"":** These sections provide a more detailed breakdown of the game's strengths and weaknesses.  The ""Uppers"" section highlights the positive aspects, such as the visuals and sound effects. The ""Downers"" section focuses on the negative aspects, such as the frustrating gameplay and repetitive music.

* **""The Bottom Line"":** This section summarizes the review's overall opinion, concluding that the game is a missed opportunity and a disappointment compared to the original ""Nebulus.""


The page also includes screenshots and diagrams illustrating the game's features and gameplay mechanics.
"
39,"This is an advertisement for a video game called ""MEGALOMANIA,"" likely for a computer or console.

The advertisement is visually rich, featuring vibrant illustrations of various scenes from the game.  It depicts a variety of characters and settings, including:

* **A biplane:**  A red biplane is prominently featured, with figures of people in it and around it.  This suggests a possible aerial perspective or gameplay element.
* **Combatants:**  The advertisement shows various figures in different types of armor and weaponry, suggesting battles and warfare as a core gameplay mechanic.  The figures are depicted in action, engaged in combat or exploration.
* **Landscapes:**  The background includes diverse landscapes, from grassy plains to mountainous terrain and fortified structures.  This implies a large, varied world to explore and conquer.
* **In-game screenshots:**  The advertisement includes several small, detailed screenshots of the game's interface, showing maps, units, and numbers, which are likely game statistics.  These screenshots are clearly labeled as ""SCREEN SHOTS FROM AMIGA VERSION.""

The text of the advertisement emphasizes the game's themes of:

* **Destruction and Evolution:**  The headline and introductory text highlight the game's focus on conflict, conquest, and the development of civilizations.
* **Supreme Power:**  The text emphasizes the opportunity for players to achieve supreme power and immortality, suggesting a strong focus on strategic gameplay and domination.
* **Control of Planets:**  The text describes the player's task as steering their race through a ""fierce and bloody evolutionary war"" to gain control of planets.

The advertisement also includes important details for potential buyers:

* **Platform:**  It specifies that the screenshots are from the Amiga version of the game.
* **Publisher:**  It clearly states that the game is published by Sensible Software.
* **Contact Information:**  The advertisement provides contact information for Image Works, the company responsible for the advertisement and potentially the distribution of the game.

Overall, the advertisement effectively conveys the game's theme of strategic warfare and civilization building, using compelling visuals and concise text to entice potential buyers.  The inclusion of in-game screenshots adds a layer of authenticity and allows potential players to visualize the gameplay experience.
"
40,"This page is from a magazine, likely an Amiga computer gaming magazine, featuring a review of the game ""Gauntlet.""

The page is dedicated to showcasing the game's gameplay and level design.

**Headline and Introduction:**

The page prominently displays the title ""GAUNT"" in large, bold letters.  Below that, a subtitle states that the game, despite being marketed as a coin-op conversion, is actually a home-version.

**Character Selection and Gameplay:**

A circular graphic shows various character icons, indicating the player's ability to choose from eight different characters.  The text explains that the review will show where the player can use these characters.

**Level One Screenshot and Description:**

A large, detailed screenshot of Level One of the game is presented.  The image shows a variety of elements, including:

* **Environment:**  A maze-like structure with walls, bridges, and water features.
* **Enemies:**  Ghosts and other enemies are visible, with text calling out their presence and how to defeat them.
* **Items:**  Chests containing treasure are highlighted, and the text explains the rewards.
* **Starting Point:**  The ""stepping stones"" are marked as the starting point for the level.

The accompanying text describes the scrolling nature of the levels, emphasizing that the screenshot only shows a small portion of the level.  It also notes the presence of a lot of enemies and the treasure chests.

**Player Commentary:**

A short player comment, ""Hurrah! I've just finished level one,"" is included, along with a subjective assessment of the level's difficulty.

**Level Two Preview:**

Another screenshot, this time of Level Two, is shown.  The text describes the level's features, including ""caveman-style baddies"" and a ""groping hand"" that appears from the ground.

**Overall:**

The page provides a visual and textual overview of the game's level design, enemy types, and gameplay mechanics.  It's a promotional piece, aiming to entice readers to play the game.  There's no explicit rating, but the player commentary suggests a relatively easy first level.
"
