Page Number,Page Information
21,"This page is a review of a video game called ""The Ancient Art of War in the Skies,"" published by MicroProse.  The review, written by Mark Winstanley, appears in Amiga Power magazine, May 1993, and is located on page 21.

The review is presented in a magazine layout, with various sections and graphics.  The top portion of the page features a news section, with a brief article about the impact of World War I shelling on Belgian landscapes.  The main focus is the game review itself.

**Game Overview:**

The review details the game's premise, which is a strategy/arcade game set during World War I.  It combines historical elements (Sun Tzu's teachings) with humorous, lighthearted aspects (e.g., ""wacky Huns with smug moustaches"").  The game allows players to control ground forces and air units, with the goal of capturing enemy capitals, destroying airfields, or bombing factories.  The game map is a detailed representation of a World War I battlefield.

**Gameplay Mechanics:**

The review highlights the game's tactical options, including choosing targets, sending fighters to defend bombers, and ground combat.  It also mentions the arcade-style sequences, such as bombing runs and dogfights.  The reviewer notes the game's attempt to balance tactical depth with arcade-style action.

**Creators' Comments:**

The review quotes the game's creators, Barry Murry and Dave Murry, who discuss the inspiration for the game (Sun Tzu's writings) and the humorous elements.  They explain the game's structure, including starter campaigns and commanders.

**Technical Aspects:**

The review mentions the game's intended release date (Late April) and notes that the Amiga version is expected to be similar to the PC version.  However, the reviewer expresses concerns about the PC version's potential for excessive disk swapping, which could negatively impact gameplay.  The review also comments on the game's graphics, comparing them to the older Atari VCS Combat game.

**Review Verdict:**

The reviewer finds the game enjoyable and fun to play, particularly the PC version.  However, they raise concerns about the potential for disk swapping in the PC version and the balance between arcade and strategy elements.  The review concludes with a positive outlook, suggesting that the game's fun factor might outweigh the potential issues.

**Overall:**

The page provides a comprehensive overview of the game, including its historical context, gameplay mechanics, and technical aspects.  The review is well-written and provides a balanced perspective, highlighting both the strengths and potential weaknesses of the game.  The review rating isn't explicitly stated as a numerical score, but the overall tone suggests a positive assessment.
"
22,"This page is an advertisement for a video game called ""ZooL,"" likely for a magazine or similar publication.

The advertisement features a vibrant, stylized image of a character, a dark-suited, ninja-like creature, breaking through a shattered glass-like barrier.  The character is depicted in a dynamic action pose, holding a sword.  The background is a mix of dark blues, blacks, and bursts of light, creating a sense of energy and excitement.

The text is bold and uses a combination of yellow and red on a black background, making it stand out.  The headline ""BAD NEWS FOR HEDGEHOGS"" is prominent, followed by the game title ""700L"" in a larger, stylized font.  The text below the image describes the game as coming from ""the darkest corner of the Nth dimension,"" featuring a ""ZOOL-Ninja alien"" who is ""righteous.""  The text emphasizes the game's action-packed nature and high quality, with quotes praising its ""masterpiece"" status and ""highly addictive"" gameplay.

The advertisement also includes a rating or a review, though not in a traditional review format.  The text states that the game received a ""96%"" rating on the Amiga platform.  It also highlights the game's availability on both Amiga (specifically mentioning a 1MB requirement) and Atari ST systems.

Finally, the advertisement includes the company's name, Gremlin Graphics Software Ltd., and their contact information, including address and likely copyright information.  The overall design and style suggest a 1980s or early 1990s gaming publication.
"
23,"This page is from a magazine, likely *AMIGA POWER*, and is a mix of game reviews and a feature on the personalities of the magazine's staff.  The date is May 1993.

**Section 1: Game Reviews (Top)**

The top section is a collection of game reviews for Amiga games.  The headline ""JUST WHO DO WE THINK WE ARE?"" is followed by a list of game titles: Flashback, Desert Strike, and Entity.  The text indicates that the magazine reviews games in depth, going beyond simple testing to provide a more in-depth look at the games' strengths and weaknesses.

**Section 2: Staff Profiles (Main Body)**

The bulk of the page is dedicated to profiles of the magazine's staff, each with a short review/description of their personality and behavior.  Each profile is named after a staff member (Linda Barker, Stuart Campbell, Dave Green, Jacquie Spanton, Mark Winsstanley, Tim Tucker, Dave Goldner, Richard Longhurst, Jonathan Davies, Lisa Kellett).

* **Linda Barker:**  Describes a change in the magazine's environment, with a focus on the presence of pictures of pop stars and other imagery.
* **Stuart Campbell:**  Highlights his recent interest in making snacks, specifically Primula cheese spread between two Cheddars.
* **Dave Green:**  The staff believe Dave is an alien, citing his knowledge of 1980s pop music and unusual behavior as evidence.
* **Jacquie Spanton:**  Her corner of the office is described as neat and cozy, but her focus is on avoiding home comforts and frequenting the pub.
* **Mark Winsstanley:**  A ""domestic"" dispute with Stuart is mentioned, with Mark claiming to have invented a snack that Stuart stole the idea for.  He's also described as bringing in exotic sandwiches and selling them at inflated prices.
* **Tim Tucker:**  His attempts at making a soufflé are described as a disaster.
* **Dave Goldner:**  His favorite TV show is mentioned, and his unique approach to cooking and hobbies is highlighted.
* **Richard Longhurst:**  He's described as a domesticated father figure, changing his youngest child's diaper in the office.
* **Jonathan Davies:**  A telephone call from a marketing department about his favorite sausage brand is described.
* **Lisa Kellett:**  She's described as bringing in excessive amounts of cream cakes and bananas, leading to a request from the team to stop.

**Section 3:  ""How does our scoring system work, then?"" (Bottom)**

This section provides a brief explanation of the magazine's review scoring system.  It emphasizes that reviews are thoughtful and that the rating system is straightforward.

**Overall:**

The page is a lighthearted and humorous look at the magazine's staff and their personalities, interspersed with game reviews.  The tone is informal and engaging, making it a good example of a magazine feature that aims to connect with its readers on a personal level.  There's no explicit review rating for the games themselves, but the descriptions of the games and the staff's reactions to them are part of the overall review experience.
"
24,"This page is a game review for ""Desert Strike,"" a game for the Amiga computer system.  The review, which appears in a magazine called ""AMIGA POWER,"" is dated May 1993.

**Headline and Introduction:**

The page opens with a large, bold headline proclaiming ""DESERT STRIKE"" and a smaller subtitle stating that the game is a hit on the Mega Drive and SNES, and now even better on the Amiga.  A graphic of a desert battlefield scene with various vehicles and structures is prominently displayed.

**Game Information:**

A box containing game information is presented, including:

* **Game:** Desert Strike
* **Publisher:** Electronic Arts
* **Authors:** In-house
* **Price:** £29.99
* **Release:** Early May

**Review Content:**

The review itself is a lengthy piece, with the reviewer expressing a strong opinion about the game.  The reviewer states that they are not the best person to review the game because they are a pacifist who finds war and violence in games to be problematic.  However, they acknowledge that violence is sometimes essential in games.

The reviewer highlights several aspects of the game:

* **Gameplay:** The reviewer describes the gameplay as involving destroying airfields and bunkers, and mentions the presence of helicopters (though not many in the game's visuals).  They also point out the presence of a bazooka-wielding character in one section of the game.
* **Graphics:** The reviewer notes the game's graphics are realistic and set in the Middle East.
* **Violence:** The reviewer expresses concern about the extreme violence in the game, contrasting it with the real world.
* **Serious Tone:** The reviewer emphasizes the game's serious tone and realistic setting.
* **Specific Missions:** The review mentions specific missions, such as taking out bunkers in the fourth campaign.
* **Character Portrayal:** The reviewer mentions a character named ""General Kills-Babies"" and notes that this character is a target in the game.
* **Overall Impression:** The reviewer finds the game to be frighteningly serious and realistic, and places it in the Middle East.

**Additional Notes:**

* **Rating:**  While the review doesn't explicitly give a numerical rating, the reviewer's overall tone and comments suggest a mixed opinion.  The reviewer's personal views on violence and war are a significant part of the review.
* **Other Features:** The review mentions a ""Faster, Pussycat! Kill! Kill! Kill!"" feature, and a character named Walker, who is mentioned as being the subject of a review.
* **Quotes:** The review includes several quotes, including a memorable one about anyone caught using guns should be shot.
* **In-House Chart:** The review mentions the game's popularity in the in-house chart polls.

The page also includes several screenshots of the game, showcasing different aspects of the gameplay and the game's visuals.  These screenshots are used to illustrate the reviewer's points.
"
25,"This page is a section from a magazine, likely *Amiga Power*, featuring a review and game information for a game called ""Desert Strike.""  The layout is typical of a gaming magazine review from the 1990s, with pixelated screenshots, text descriptions, and a variety of game elements highlighted.

**Game Review Section:**

The page prominently displays a review of ""Desert Strike.""  The review is written in a style common to gaming magazines of the time, focusing on the game's features, gameplay, and overall impression.  The reviewer praises the game's intro sequence, cinematic quality, sound effects, and graphics, particularly the explosions.  They also mention the game's successful conversion from the Mega Drive to the SNES and highlight the improvements in the Amiga version.  The reviewer notes the gameplay involves piloting an Apache helicopter and completing four campaigns with various sub-missions.  The review also includes a quote from the reviewer, ""It's the best version of the lot,"" indicating a positive assessment of the Amiga version.

**Game Overview and Screenshots:**

The page includes several pixelated screenshots of the game, showcasing different aspects of the gameplay, including the map screen, various vehicles (like the AAA anti-aircraft artillery, RAPIER surface-to-air missiles, VDA, BOAT, ZSU, CROTALE, and BLOKE), and the overall visual style.  The screenshots are used to illustrate the different elements of the game and to provide a visual representation of the gameplay experience.

**Game Element Descriptions:**

The page also provides brief descriptions of various game elements, such as different types of weaponry (AAA, RAPIER, VDA, BOAT, ZSU, CROTALE, BLOKE) and their characteristics.  These descriptions are concise and highlight the key features of each element.

**Additional Information:**

The page also includes a section about the game's plot, mentioning a ""madman"" leader named General Kilbaba and the conflict that drives the game's narrative.  There's also a mention of a research facility that needs to be taken out, and radar sites that need to be destroyed.

**Overall:**

The page provides a comprehensive overview of the game, including a review, screenshots, descriptions of game elements, and plot details.  The style and presentation are typical of gaming magazines from the 1990s, focusing on the visual and gameplay aspects of the game.  The review rating is not explicitly stated, but the overall tone and the quote ""It's the best version of the lot"" suggest a positive review.
"
26,"This page is a game review for ""Desert Strike,"" likely from a magazine like a computer gaming publication.

**Review Section:**

The review is a lengthy one, providing both positive and negative aspects of the game.  The reviewer, Tim Tucker, gives a detailed account of their experience with the game, highlighting its strengths and weaknesses.

* **Positive Aspects (Uppers):** The reviewer praises the game's overall effectiveness, particularly the sound design that creates a realistic war zone atmosphere, and the satisfying explosions when destroying enemies.  They emphasize the game's addictive quality.

* **Negative Aspects (Downers):** The review notes a lack of variation in gameplay and a wish for more campaigns.  The reviewer also points out that the combined joystick and keyboard controls can be awkward in intense battles, suggesting the keyboard-only option as a better alternative.  The color palette is also mentioned as being somewhat limited (yellow-toned).

* **Overall Impression (Bottom Line):** The review concludes that ""Desert Strike"" is a must-buy, despite its minor flaws.  The reviewer emphasizes the game's quality and replayability, calling it one of the best games on the Amiga.  The review also mentions that the game performs identically on both the Amiga 1200 and larger Amiga models.

**Game Description (Sections):**

The page also includes several smaller sections describing different aspects of the game, likely to help potential buyers understand the gameplay mechanics.

* **Flaming Wreck:** This section discusses the game's basic combat, suggesting it's a good chance to practice targeting.

* **Nice Soft Targets:** This section explains the importance of following the specified order of objectives in the game, as failing to do so results in more damage.  It also highlights the importance of monitoring fuel, ammunition, and helicopter power.

* **Buildings, A Truck, Road Block, Camp Sites, A Barrel, Jeep'n'Trailer, Abandoned Car:** These sections describe various elements of the game world, such as the potential for civilians in buildings, the simple nature of a truck, obstacles like road blocks, the importance of camp sites, and the use of barrels for target practice.  They also describe the Jeep and trailer, and an abandoned car.  These sections provide a glimpse into the game's environment and some of the challenges players might face.

**Review Rating:**

The review gives ""Desert Strike"" a rating of 92%.


**Overall:**

The page provides a comprehensive review of ""Desert Strike,"" including a detailed description of the game's mechanics, gameplay, and overall experience.  The review is well-written and provides a balanced perspective, highlighting both the strengths and weaknesses of the game.
"
27,"This is an advertisement for a collection of flight simulation games, titled ""First Class Flight,"" published by MicroProse.

The advertisement highlights the realism and quality of the games, emphasizing their superior graphics and gameplay compared to other flight simulators.  It specifically mentions the ""Flying Fortress"" (WWII-era aircraft) and the ""Short Take-off and Vertical Landing Harrier"" as examples of the types of aircraft featured.

The advertisement also promotes the games' availability for Amiga computers.  It encourages potential buyers to choose MicroProse games over less-sophisticated alternatives, suggesting that the quality of the games justifies the cost.

The advertisement uses imagery of various aircraft, including a Harrier jet and a helicopter, to visually appeal to the target audience.  The overall design is clean and professional, with a focus on conveying the excitement and realism of the flight simulations.  The text is clear and concise, highlighting the key features and benefits of the games.

The advertisement concludes with the MicroProse logo and the tagline ""Seriously Fun Software,"" reinforcing the company's brand identity and the intended fun factor of the games.  The inclusion of a copyright symbol (®) indicates that the MicroProse name and logo are registered trademarks.
"
28,"This page is from a magazine, likely *Amiga Power*, and features a review of the game ""Flashback.""  The review, which is part of a larger section titled ""Flashback,"" is dated May 1993.

The review is presented in a detailed, paragraph-style format, discussing various aspects of the game.

**Review Summary:** The reviewer praises the game's fully-animated adventure style, but criticizes the lengthy manual and the game's similarities to ""Prince of Persia.""  The reviewer highlights the game's impressive controls, responsive actions, and cinematic presentation.  They also note the game's plot, which involves a character named Conrad who is being chased and must escape from a city and into a jungle.  The reviewer also mentions the game's use of cutting-edge graphics and animation techniques for the time.

**Specific Details:**

* **Game Title:** Flashback
* **Publisher:** US Gold
* **Authors:** Delphine Software International
* **Price:** To be announced
* **Release Date:** May 1993
* **Review Rating:**  Not explicitly stated as a numerical rating, but the tone suggests a positive review.

**Sections:**

* **Introduction:** The review begins with a brief description of the game's gameplay, focusing on the action elements like leaping chasms, sitting in chairs, and getting shot at.  This is accompanied by a pixelated image of the game's environment.
* **Gameplay Overview:** The review delves into the game's plot, characters, and mechanics.  It describes the game's setting, the protagonist Conrad, and the challenges he faces.  It also compares the game to ""Prince of Persia"" in terms of its gameplay style.
* **Plot and Story:** The review discusses the game's plot, highlighting the fact that the player is thrust into the game's world immediately after the opening sequence.  It also notes the game's use of a hoverbike and laser weaponry.
* **Graphics and Animation:** The review praises the game's animation and graphics, calling them impressive for the time.
* **Controls and Gameplay:** The review highlights the responsive controls and the variety of actions Conrad can perform.
* **Comparison to Other Games:** The review explicitly compares ""Flashback"" to ""Another World"" and ""Prince of Persia,"" noting similarities and differences.
* **Additional Notes:** The review includes a section titled ""Meanwhile: In the Jungle,"" which features a pixelated image of the jungle environment and a brief description of the game's jungle setting.

**Overall Impression:** The review is a detailed and insightful look at the game ""Flashback,"" highlighting its strengths and weaknesses.  The reviewer's tone is positive, praising the game's animation, controls, and action-oriented gameplay.  However, the reviewer also points out the game's similarities to other games and the length of the manual.
"
29,"This page is from a magazine, likely *Amiga Power*, featuring a review and gameplay information for a game called ""ACK.""  The page is dated May 1993.

**Game Review Section:**

The page prominently features a review of the game ""ACK.""  The review is presented in a column format, with the title ""ACK more than just another Another World.""  The review is detailed, describing the game's gameplay mechanics, including the control system, which is praised for its fluid movement and responsiveness.  The reviewer notes the game's unique action sequences, such as the character's ability to jump, crouch, and perform running jumps.  The review also mentions the game's difficulty and the presence of enemies.  The review also compares the game to ""Prince of Persia,"" highlighting differences in gameplay.

**Rating:**  There's no explicit rating given, but the overall tone of the review suggests a positive assessment of the game.

**Flashback Section:**

Above the review, there's a ""Flashback"" section.  This section features a comparison of the game's gameplay to a quote from Andy Warhol, referencing the idea of fame lasting only 15 minutes.  It also includes screenshots of the game, showing gameplay sequences.

**Additional Information:**

The page also includes a section titled ""You Passed on Three Questions - So Perish, Puny Earthlet."" This section contains more gameplay information and screenshots, providing a visual representation of the game's environments and characters.

**Other elements:**

There's a small box with the word ""Botany"" and a definition, which is likely a reference to a location or element within the game.

The page layout is typical of a magazine article, with various sections and images to illustrate the review and game information.  The graphics are pixelated, typical of games from the era.  The overall impression is of a detailed review of a video game, aimed at a gaming audience.
"
30,"This page is a review of the video game ""Flashback"" for the Amiga computer, from Amiga Power magazine, May 1993.

The review is spread across multiple sections, including a ""Flashback"" section, a review by Mark Winstanley, and a summary.

**Flashback Section:**

This section provides a visual overview of the game's environment and gameplay.  It describes the futuristic city of New Washington on Titan, highlighting the graphical details, atmospheric music, and the unique gameplay elements.  The text emphasizes the game's impressive visuals, including the atmospheric backing tracks, Europop music, and the arcade-style adventures.  It also mentions the game's fast-paced action and the way the game's levels are linked.  The section includes screenshots of the game's environments.

**Mark Winstanley's Review:**

The review by Mark Winstanley gives a detailed assessment of the game.  He praises the game's ""stunning graphics, mellow and groovy sounds, and gameplay to die for.""  He notes that the game is highly absorbing and enjoyable, with a good balance between difficulty and challenge.  He also points out the game's strengths, such as the unlimited ammo, recharge points, and the ability to talk to passersby for helpful advice.  However, he also mentions the occasional frustration of being stumped and the need to frequently check jumps and drops.  He concludes that the game is a ""landmark product"" and a worthwhile purchase.

**Summary/Bottom Line:**

The review concludes with a summary of the game's strengths and weaknesses.  It highlights the game's impressive graphics, challenging gameplay, and addictive nature.  It also acknowledges the occasional frustration of being stumped.  The review emphasizes the game's value for money and recommends it to Amiga users.  The review also includes a rating of 92%.

**Additional Notes:**

The review mentions the game's plot, which is compared to the film ""They Live.""  It also discusses the game's storyline, characters, and gameplay mechanics.  The review also touches on the game's graphics, sound, and overall quality.  The page also includes a concluding statement about the magazine's commitment to high-quality paper.
"
31,"The page is a promotional advertisement for the video game ""Wizkid,"" likely from a magazine like Amiga Power.

The layout is dominated by vibrant, cartoonish artwork featuring anthropomorphic characters, including a green frog-like creature, elephants, and birds.  The artwork style is reminiscent of comic books or graphic novels.

The title ""WIZBALL got married, had a kid..."" is large and prominent, suggesting a humorous or playful tone.  The subtitle ""No.15 in the Amiga Power 100 Games"" indicates the game's position in a ranking or list.

The text highlights several key aspects of the game:

* **""It REALLY is funny... hilarious in places.""**  This emphasizes the game's humorous nature.
* **""WILD GRAPHICS AND AN EVIL SENSE OF HUMOUR!""**  This points to the game's visual style and its potentially dark or quirky humor.
* **""UTTERLY MAD AND EXTREMELY ADDICTIVE GAMEPLAY AND STONKING GRAPHICS.""**  This emphasizes the game's gameplay and visual appeal.
* **""A truly 90s game... definitely one for the collection.""**  This suggests the game's vintage appeal and potential collector's value.

The text also includes quotes from reviewers or commentators, praising the game's originality, humor, and graphics.  Specific percentages (e.g., ""91% AMIGA POWER,"" ""92% ST FORMAT"") are used to quantify the game's perceived quality and popularity.

The page also includes contact information for the game's publisher (Ocean Software).

Overall, the page aims to attract potential buyers by showcasing the game's unique features, humor, and visual appeal, while also emphasizing its popularity and quality.  The use of bold, colorful graphics and enthusiastic language creates a strong promotional effect.
"
32,"This page is a game review for ""Arabian Nights,"" a game for the Amiga computer system.  The review, likely from a magazine, is detailed and positive.

**Review Details:**

* **Game:** Arabian Nights
* **Publisher:** Krisalis
* **Authors:** Darren Hebden, Simeon Pashley, Matt Furniss, and Phil Hackney
* **Price:** £29.99
* **Release Date:** End of April
* **Rating:**  A ""Y"" (likely a positive recommendation).

**Review Content:**

The review begins with a summary of the game's plot, emphasizing that while the story is ""cute,"" the game itself is even more engaging.  The reviewer highlights the variety of gameplay, including:

* **Action-oriented gameplay:** Sinbad Jr. races, slashes baddies, jumps on treasure chests, and solves puzzles.
* **Puzzles:** The puzzles are described as ""cryptic"" and requiring player effort to solve.  Hints are provided in the form of lightbulbs that flash on the screen.
* **Levels:** The levels are described as ""satisfyingly varied"" and ""almost unbearably sweet,"" but also ""quite difficult.""  The reviewer notes the length of time the game could occupy a player.
* **Secret areas:** The presence of secret rooms is mentioned as an added element of replayability.
* **Enemies:** The game features a variety of enemies, including ""baddies,"" ""mean sentries,"" and ""grannies.""  The reviewer notes that some enemies are particularly annoying.
* **Environments:** The game features a variety of environments, including prisons, spooky woods, and snowy levels.  The reviewer mentions specific elements like magic carpets, air balloons, and cannonballs.
* **Character:** The character Sinbad Jr. is described as fast and capable of ""virtually flying"" at times.

**Specific Examples of Detailed Descriptions:**

* **""Dying is easier than chewing a fruit pastille"":** This is a humorous and memorable line that highlights the game's forgiving nature.
* **""The iceman cometh"":** This description of a snowman enemy is a playful detail.
* **""The lovely Laila, a girl unable to deal with nasty brutes"":** This is a description of a character or environment encountered in the game.
* **""Night-time is the right time"":** This is a memorable quote from the game, likely used to highlight a specific part of the game.

**Additional Notes:**

The page also includes screenshots and visual descriptions of the game's environments and characters.  The review emphasizes the game's replayability and the variety of challenges it presents.  The reviewer's tone is enthusiastic and positive.  The overall impression is that the reviewer enjoyed the game and recommends it.
"
33,"This page is a magazine article, likely from a gaming magazine, featuring a review of the video game ""Arabian Nights.""

**Review of Arabian Nights:**

The review, written by Linda Barker, gives a detailed overview of the game.  The reviewer praises the game's graphics, calling the background graphics ""nice to look at"" and a ""pleasure to play.""  They also highlight the game's engaging puzzles, describing them as ""suitably cryptic.""  The reviewer notes the game's fast-paced nature, which some players might find challenging.  They mention the ""extraordinary speed"" as a potential drawback for players who give up easily.  The reviewer also points out the game's addictive quality, despite its difficulty.

**Rating:**

The review gives the game an 83% rating.

**Other Sections:**

* **Aladdin Sane:** This section is a brief, separate review or description of another game, ""Aladdin Sane.""  It highlights the game's fun, train-themed gameplay and the avoidance of spiky balls.

* **Game Screenshots/Gameplay Descriptions:**  The page includes several screenshots or illustrations of gameplay from ""Arabian Nights.""  These visuals show different levels, characters, and obstacles within the game.  The descriptions accompanying the images provide specific details about the game's mechanics and challenges, such as navigating underwater levels, avoiding electric eels, and solving puzzles.

* **""Uppers"" and ""Downers"":**  These sections summarize the positive (""Uppers"") and negative (""Downers"") aspects of the game.  The ""Uppers"" section focuses on the game's appealing graphics and enjoyable gameplay, while the ""Downers"" section addresses the game's fast-paced nature and potential difficulty.

* **""The Bottom Line"":** This section provides a concise summary of the reviewer's overall opinion of the game.  It emphasizes the game's fun, addictive nature, and difficulty, while also mentioning the possibility of a future enhanced version for the A1200.

* **Additional Information:** The page also includes information about the game's developers, similar games, and the reviewer's personal opinions.  There's a mention of a pop starlet, Sheena Easton, and a miner and his darling Clementine, which are likely references to unrelated topics or perhaps a fictional story related to the game's setting.

**Overall:**

The page is a comprehensive review of ""Arabian Nights,"" providing a detailed look at the game's gameplay, challenges, and overall appeal.  It includes screenshots, gameplay descriptions, and a summary of the reviewer's experience.  The page also includes separate reviews or descriptions of other games.
"
34,"This page is a game review for ""B-17 Flying Fortress,"" published by Microprose, for the Amiga computer.  The review, which appears in a magazine called ""AMIGA POWER"" from May 1993, is on page 34.

The review is presented in a standard magazine layout with a large image of the game's cockpit at the top of the page.  The title ""B-17 FLYING FORTRESS"" is prominently displayed in a large, bold, purple font.

The review itself is detailed and includes the following sections:

* **Game Information:**  The game's name, publisher, authors (in-house), price (£39.99), and release date (out now) are listed.

* **Review Summary:** The reviewer immediately sets the tone by stating that flight simulators are often challenging for reviewers.  They highlight the game's accessible controls and identifiable characters as strengths.  The reviewer also notes the manual's helpful layout, which clearly explains the game's controls.

* **""Don't expect Top-Gun-style aviation antics""**: This section is a quote from the review, emphasizing the reviewer's opinion that the game isn't about high-speed, adrenaline-pumping action.  Instead, it focuses on the realistic simulation of flying a large aircraft.

* **Helpful Cabin Staff and In-Flight Movies:** The reviewer comments on the game's realistic in-flight experience, including helpful cabin staff and in-flight movie sequences.  They mention that the game attempts to replicate the real-world experience of flying a large aircraft.

* **Nose Artwork:** The reviewer comments on the game's nose artwork, which is a key visual element of the game.

* **Reviewer's Experience:** The reviewer describes their experience with the game, including the difficulty of learning to fly in the game and the reviewer's frustration with the learning curve.  They also mention a specific incident involving a trans-Atlantic flight disaster and food poisoning, which is a humorous anecdote.

* **Technical Aspects:** The reviewer discusses the technical aspects of the game, including the amount of time it takes to learn to fly and the complexity of the controls.  They also mention the size of the manual, which is compared to the ""Complete Works of...""

* **Bombardier's-eye view of the war:** This is a visual element of the game, showing the perspective of a bombardier.

* **Character Descriptions:** The review includes descriptions of characters, such as ""The Muddy Funster,"" and their roles in the game.

The review rating is not explicitly stated as a numerical score, but the overall tone suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.  The reviewer acknowledges the game's strengths (accessible controls, realistic simulation) while also pointing out its challenges (steep learning curve).
"
35,"This page is a game review for ""B-17 Flying Fortress,"" likely from a magazine like Amiga Power.  The review, written by a reviewer named Tolstoy, is quite detailed and gives a good overview of the game's features and gameplay.

**Review Rating:**  While the review doesn't explicitly state a numerical rating, the tone suggests a positive, though not overwhelmingly enthusiastic, assessment.  The reviewer acknowledges some potential issues (e.g., ""a bit lumpy on an A500"") but ultimately finds the game enjoyable and engaging.

**Review Content:**

The review begins with a description of the game's opening scene, including the in-game map and the music.  The reviewer then dives into the gameplay mechanics, highlighting the impressive scrolling map, the configuration menu for difficulty settings, and the various aspects of the flight simulation.  The reviewer emphasizes the realism aspect of the game, noting that it's not a fast-paced, arcade-style flight sim, but rather a more strategic and detailed experience.

The review also touches on the mission structure, explaining that missions typically involve bombing the enemy (the Hun) and achieving primary and secondary objectives.  The reviewer notes the presence of a formation of B-17s, implying cooperative gameplay.

**Additional Sections:**

There's a separate section titled ""The Crew and Where They Sit."" This section provides a visual representation of the B-17's interior, highlighting the different crew positions (waist gunner, radio operator, pilot, tail gunner, etc.).  It also explains the purpose of each crew member and the use of icons to interact with them in-game.  This section is crucial for understanding the game's mechanics and the roles of each crew member.

**Overall Impression:**

The review is well-written and provides a comprehensive overview of the game's features and gameplay.  It's clear that the reviewer has put significant time into playing the game and is providing a detailed account of their experience.  The inclusion of the crew positions and their functions is a helpful addition to the review, making it more informative for potential players.
"
36,"This page is a review of the game ""B-17 Flying Fortress"" for Amiga computers, from a 1993 issue of *Amiga Power* magazine.

The review, which takes up most of the page, is written by Tim Tucker and gives the game an 83% rating.

The review is structured into several sections:

* **Overall Impression:** The review begins by stating that the game is a good Amiga flight simulator, with a strong emphasis on strategy and atmosphere.  It highlights the variety of tasks available to the player, from piloting to controlling gunners and the bombardier.

* **Positive Aspects (Uppers):**  The reviewer praises the game's variety in controlling different aspects of the B-17, the strong atmosphere created by the nose art, film briefing, and overall presentation.

* **Negative Aspects (Downers):**  The review acknowledges the game's slower pace, somewhat bland 3D graphics, and relatively high price point as potential drawbacks.

* **Bottom Line:** The review concludes by recommending the game, but notes that the price might be a deterrent for some.  It also mentions that the game runs faster on the A1200.

* **Gameplay Details:** The review goes into detail about the gameplay mechanics, including the real-time nature of the action, the ability to switch between crew roles, and the option to let the computer handle the mission.  It also discusses the balance between realism and action, and the variety of tasks available.

* **Technical Aspects:** The review touches on the graphics, noting that they are not state-of-the-art for the time, but acceptable for the genre.  It also mentions the speed of the game on different Amiga models (A500 and A1200).

* **Recommendation:** The reviewer gives a positive recommendation, highlighting the game's strengths and acknowledging its weaknesses.

* **Additional Comments:**  The page also includes smaller sections with quotes from other reviewers or comments about the game's artwork and characters.  These are interspersed with screenshots of the game's graphics, showing different planes and in-game elements.  The screenshots are pixelated, reflecting the limitations of the Amiga's graphics capabilities.


The page layout is typical of a magazine review, with clear headings, bullet points, and visual elements (screenshots) to enhance the reader's understanding of the game.
"
37,"The image is a promotional poster or advertisement for a band called Dark Mere.

The poster features a large, stylized graphic of a creature, possibly a dragon or a mythical beast, in a circular design. The creature is depicted in shades of gray and silver, with a textured, cracked appearance, against a dark navy blue background.  The band name, ""Dark Mere,"" is prominently displayed in large, stylized, metallic-looking lettering, with a similar cracked texture effect.  The lettering is in a gothic or heavy metal style.

Below the band name, the words ""The Nightmare Is About To Begin"" are written in a more standard font, also in a dark color against the dark background.

At the bottom of the poster, there's a smaller logo for ""CORE DESIGN LIMITED,"" along with contact information including an address, telephone number, and fax number.  The address is for Tradewinds House, 69/71A Ashbourne Road, Derby, DE22 3FS.  The telephone number is (0332) 297797, and the facsimile number is (0332) 381511.

The overall design is dark, dramatic, and suggestive of a heavy metal or gothic music genre. The visual elements and text all contribute to a sense of mystery and anticipation.  There is no review rating visible on the page.
"
