Page Number,Page Information
30,"This page is from a January 1992 issue of Amiga Power magazine, featuring a review of the video game ""Birds of Prey.""

The review, which takes up a significant portion of the page, is structured into several sections.

**Review of ""Birds of Prey"":**

The review begins with a section titled ""Watching a Zoom with a View,"" discussing the game's graphical innovations, particularly a technique called ""light source shading.""  The reviewer notes that the shading makes surfaces appear darker when facing away from a light source, and lighter when facing towards it, creating a more realistic visual effect.  The reviewer also comments on the variety of viewing angles and the ability to zoom in and out of the action.

The next section focuses on the ""overall effect is reminiscent of Carrier Command.""  The reviewer praises the sound effects, particularly the engine noises that vary depending on the type of aircraft (jet or propeller).  They also highlight the sound effects of missiles and explosions, describing them as ""wonderful, gut-wrenching.""  The reviewer contrasts these sounds with the ""gentle gliding"" noise of the plane when running low on fuel.  The reviewer also notes the presence of numerous subsidiary sound effects, including the sound of seagulls.

The review then moves to a section titled ""40 Different Planes – But They All Look Just the Same Inside.""  This section discusses the commonality of flight simulator instrument panels, noting that ""Birds of Prey"" follows this pattern.  The reviewer points out that the game's instrument panel provides a lot of information, but much of it is also available on the head-up display, making the instrument panel less necessary.

The review concludes with a section titled ""One in the Eye for the Competition.""  This section lists the different companies that produced aircraft for the game, including MicroProse, Spectrum Holobyte, Domark, Ocean, and Dynamix, and Electronic Arts.  The reviewer mentions that some aircraft models, like the F-15E and F-19, are well-represented, while others, like the F-16, are also included.  The reviewer also notes that the game includes some aircraft that are not as well-known.

**Visual Elements:**

The page includes several screenshots or diagrams of the game's interface and in-game visuals.  These images show the instrument panel, the head-up display, and various aircraft.  The screenshots are used to illustrate the points made in the review.

**Technical Specifications (implied):**

The review implies that the game is designed for the Amiga computer platform, given the publication's target audience.

**Overall:**

The review is a detailed look at the game's features, focusing on the graphics, sound effects, and the overall gameplay experience.  The review rating is not explicitly stated, but the tone suggests a generally positive assessment of the game.
"
31,"This page is from a magazine, likely *Amiga Power*, and features a review of the game ""Birds of Prey.""  The date is January 1992.

**Review of Birds of Prey:**

The review, written by Jonathan Davies, gives the game a generally positive assessment, despite some criticisms.  The overall rating is implied to be quite good, though not perfect, as indicated by the 81% rating in the ""Bottom Line"" section.

* **Positives:** The reviewer praises the game's ""phenomenally comprehensive"" nature, with a wide variety of aircraft choices and detailed missions.  They also highlight the ""splendidly detailed and realistic graphics"" and ""sound to match.""  The reviewer also notes the game's fun factor, especially the initial weeks of exploring different aircraft and missions.

* **Negatives:**  The most significant criticism is the ""painfully, excruciatingly jerky"" screen update.  The reviewer also notes the controls as ""unconvincing as ever,"" suggesting they are not intuitive or responsive.

* **Bottom Line:** The reviewer concludes that despite the jerky graphics, ""Birds of Prey"" is ""quite possibly the most enjoyable"" flight simulator of its time, and likely to hold players' attention for months.  However, the reviewer cautions that the graphics flaws could be a significant drawback for some players.

**Other Sections:**

The page also includes:

* **Battle Progress Report:** A section showing a game screen capture, likely from the game itself, with a ""Land Power - Side B"" display.  This suggests a side-by-side comparison or a multi-player aspect of the game.

* **Top Three ""Least Suitable Planes for the Job"":**  This section presents three different aircraft types (Antonov AN-124 Ruslan, North American X-15A, and Lockheed C-139H-30 Hercules) and explains why they are not well-suited for the tasks presented in the game.  This is likely a humorous or informative section about the game's mechanics.

* **Poised for a Runway Success:** This section is a review of the game's gameplay mechanics, specifically focusing on the controls and the difficulty of the game.  The reviewer notes that the controls can be sluggish and that the game's graphics can be jerky, which can make the game difficult to play.

* **Uppers and Downers:**  This section is a summary of the game's strengths and weaknesses.  The ""Uppers"" section highlights the positive aspects, while the ""Downers"" section focuses on the negative aspects.

The page layout is typical of a magazine article, with graphics, text, and visual elements to enhance the reading experience.  The graphics are screenshots of the game, showing the different aircraft and game environments.
"
32,"This page is a review of the game ""Battle Isle,"" published by Ubi Soft, for the Amiga computer system.  The review, which appears in *Amiga Power* magazine in January 1992, is spread across multiple columns and includes screenshots and diagrams of gameplay.

**Review Summary:**

The review gives a mixed assessment of the game.  While praising its innovative approach to wargaming, the reviewer criticizes the game's performance issues, particularly the slow loading times and reliance on random chance in combat.  The review highlights the game's strengths as an action-packed, arcade-style wargame with strategic depth, but also points out its weaknesses in terms of gameplay flow and performance.  The reviewer notes that the game's unique approach to gameplay, with its emphasis on fast-paced action and tactical maneuvering, is a departure from traditional wargames.

**Specific Sections:**

* **Game Overview:** The review begins with a description of the game's premise, highlighting its unusual approach to wargaming.  It mentions the game's authors, Lothar Schmitt and Thomas Hertler of Blue Byte, and the game's price (£29.99).  The review also notes the game's release date.

* **Gameplay Description:**  The review includes several screenshots and diagrams illustrating different aspects of gameplay.  These visuals show the hex-based map, unit movement, combat, and building capture.  The text describes the different units, their capabilities, and how terrain affects gameplay.  The reviewer emphasizes the game's fast-paced action and strategic depth.

* **Performance Issues:**  A significant portion of the review is dedicated to the game's performance problems.  The reviewer specifically criticizes the slow loading times, particularly during the unit movement phases, and the reliance on random chance in combat.  The review suggests that the game's reliance on disk access during gameplay is a major performance bottleneck.

* **Rolling the Harsh Dice of Fate:** This section focuses on the game's reliance on random chance in combat.  The reviewer points out how a player's strategic maneuvering can be undone by seemingly random outcomes of dice rolls.  This is presented as a significant flaw in the game's design.

* **Not Quiet on the Disk Front:** This section specifically addresses the game's performance issues, highlighting the slowness of the game's movement phases and the excessive disk access.  The reviewer suggests that the game's performance could be significantly improved by optimizing the disk access and loading times.

* **Overall Assessment:** The review concludes with a mixed assessment of the game.  While acknowledging its innovative approach and action-packed gameplay, the reviewer criticizes the game's performance issues and reliance on random chance.  The overall tone suggests that while the game has potential, its performance problems detract from the overall experience.


The review rating is not explicitly stated, but the mixed nature of the review, with both praise and criticism, suggests a rating that would not be overwhelmingly positive or negative.
"
33,"This page is a game review from *Amiga Power* magazine, January 1992, for a game called ""Battle Isle.""

The review, written by Stuart Campbell, gives the game a 78% rating.

The page includes a game map, which is a top-down view of a hexagonal grid representing a battlefield.  Various units and structures are depicted on the map, including roads, terrain features (mountains), and buildings.  Annotations on the map explain the different types of terrain, the locations of key units, and the strategic importance of various positions.

The review itself is divided into two main sections:

* **""Uppers"":** This section highlights the positive aspects of the game.  It praises the game's easy-to-use joystick-based control system, the visually appealing presentation, and the humorous intro sequence.

* **""Downers"":** This section details the game's weaknesses.  The review criticizes the slow loading times, the excessive waiting periods between turns, and the random nature of combat, which makes it more like a game of chance (Risk) than a strategic game (chess).  The reviewer also notes that the game's complexity doesn't fully deliver on its potential.

* **""The Bottom Line"":** This section summarizes the overall impression of the game.  The reviewer concludes that while the game has a promising concept, it ultimately falls short of its potential due to its slow gameplay and repetitive nature.  The reviewer expresses disappointment that the game doesn't live up to its initial promise.

The page also includes a brief description of the game's gameplay mechanics, including the importance of terrain, unit types, and strategic considerations.  The review mentions the game's difficulty and the importance of careful planning.  The review also mentions the game's potential for replayability, but notes that the repetitive nature of the game may lead to frustration.
"
34,"This page is from a magazine, likely *Amiga Power*, and features a review of the video game ""Oh No! More Lemmings!""  The date is January 1992.

**Review of ""Oh No! More Lemmings!""**

The page prominently displays a review of the game, with a large headline ""OH NO! MORE LEMMINGS!"".  The review is positive, highlighting the game's ""save-em-up"" feature and the return of the ""furry rodents"" (the Lemmings).  The reviewer notes that while some levels are straightforward, there's a ""single tricky bit"" at the end of one level.

**Detailed Level Description (Wicked Level, Screen One):**

The review includes a detailed breakdown of a specific level, ""Wicked Level, Screen One – Lemming Tomato Ketchup Facility.""  The text provides step-by-step instructions on how to navigate the level, including:

* **Climber:**  The player needs to make a lemming a climber at a specific point.
* **Digger:**  The climber needs to be transformed into a digger beyond a block.
* **Bomber:**  Using a bomber to create a crater is crucial.
* **Diagonal Digger:**  Using the diagonal digger icon on a lemming is necessary.
* **Basher:**  The basher icon is used to make a lemming smash through a wall.

The instructions emphasize the importance of quick actions to prevent the lemming from climbing up and causing the whole strategy to fail.

**Lemming Entries (1-5):**

This section describes the difficulty levels of the game.  It states that the first screens of each difficulty level (Tame, Crazy, Wild, Wicked, and Havoc) are relatively easy, but the later levels become more challenging.

**Game Information:**

The review also provides game information, including:

* **Game:** Oh no! More Lemmings!
* **Publisher:** Psygnosis
* **Author:** Dave Jones
* **Price:** £19.99 (data disk version), £25.99 (standalone version)
* **Release:** Out now

**Additional Notes:**

The review mentions that the game is available in two formats: a standalone game and a data disk version containing the same 100 levels.  It also includes a section about the game's popularity and whether it's worth playing.  The review also includes screenshots and diagrams of the game's levels.  The review also includes a ""Beginner's Guide"" recommendation for those unfamiliar with the Lemmings series.
"
35,"This page is from a magazine, likely *Amiga Power*, featuring a review and a beginner's guide for the video game ""Lemmings.""  The review, titled ""Oh No! More Lemmings!"", is a critical analysis of the game's sequel, ""More Lemmings.""

**Review Section:**

The review, written by Stuart Campbell, gives a mixed assessment of the game.  The reviewer notes that the game is essentially the same as the original ""Lemmings,"" with only minor changes like new music and five difficulty levels instead of four.  The reviewer highlights the addictive gameplay that made the original popular.  However, the reviewer criticizes the lack of significant innovation, calling the new levels ""embarrassingly easy"" for the first 20 levels, and then describing the later levels as ""unbelievably evil"" and a ""difficulty cliff.""  The reviewer also points out that the game's design flaws, such as the difficulty curve, and the lack of a clear path for the lemmings, are present in the sequel.  The reviewer also notes that the price is ""ridiculous"" for the data disk version.  The review concludes with a mixed rating, giving the game a 82% rating.

**Beginner's Guide Section:**

The ""Wildlife Preservation - A Beginner's Guide"" section provides a tutorial for new players of the game.  It explains the basic gameplay mechanics, where lemmings drop from a trapdoor and the player must guide them to the exit using icons that control their actions.  The guide emphasizes the importance of careful icon use to create safe paths for the lemmings, and the challenges posed by the lemmings' independent movements and the various dangers scattered throughout the levels.  The guide also touches on the concept of time limits and the need to rescue a certain percentage of lemmings to complete a level.

**Overall:**

The page presents a detailed review and a beginner's guide for the game ""More Lemmings,"" offering both positive and negative assessments of the sequel.  The layout includes graphics, screenshots, and text descriptions to enhance the reader's understanding of the game's mechanics and the reviewer's opinions.
"
36,"This page is a review of the video game ""Celtic Legends,"" published by Ubi Soft, for the Amiga computer system.  The review, which appears in a magazine called ""Amiga Power,"" is dated January 1992.

The review is presented in a multi-part format, with different sections covering various aspects of the game.

**Game Overview:** The review begins with a description of the game's setting, ""Celtica,"" which is depicted as a large, detailed map.  The reviewer highlights the game's ""diametrically opposed approach"" to other games, contrasting it with a ""light-weight, puzzle-based offering.""  However, the review also notes similarities in gameplay mechanics.

**Gameplay Mechanics:** The review emphasizes the game's ""hex-based strategy"" and ""8-bit classic Chaos"" style.  It describes the strategic elements of movement and combat, focusing on the use of hexes on the game map.  The reviewer also mentions the use of magic and the role of magicians in the game.  The review also details the combat system, explaining how battles take place on a grid of hexes and how characters move and attack.

**Story and Characters:** The review summarizes the game's story, which involves a sorcerer and a wizard.  It highlights the ""simple"" plot and the characters involved.  The reviewer also mentions the presence of monsters and mythical creatures.

**Graphics and Sound:** The review mentions the game's use of sprites and pixel art, typical of 8-bit games.  It also notes the presence of an ""interesting bagpipe tune"" as part of the soundtrack.

**Review Rating (Implicit):** While not explicitly stating a numerical rating, the review presents a positive assessment of the game.  Phrases like ""the year's surprise success"" and ""decidedly strategic-cum-tactical bent"" suggest a favorable opinion.

**Additional Features:** The review also includes sections on the game's progression, new characters, spells, and enemy legions that become available as the player progresses.  It also describes specific scenarios and events that occur during gameplay, such as battles at the castle and the summoning of cyclopes.

**Overall:** The review provides a comprehensive overview of the game's features, gameplay, and story, offering a positive assessment of its unique approach and strategic elements.  The review is written in a style typical of game reviews from the 1990s, focusing on the game's mechanics and overall experience.
"
37,"This page is a review of the video game ""Celtic Legends,"" published in *Amiga Power* magazine in January 1992.  The review, written by Karl Foster, gives the game a positive overall assessment, awarding it a score of 89%.

The review is structured into several sections:

**Introduction (Top):** The page begins with a header for ""Game Reviews"" and a title for the game, ""Celtic Legends.""  A graphic of the game's interface and some gameplay elements are shown.  The review immediately dives into the game's features, highlighting the use of natural magic, biological warfare, and teleporting.  It also notes the game's role-playing elements and the speed of combat.

**Gameplay Overview:** The review details the game's mechanics, including the range of spells, tactical casting, and the life-sapping spell ""contagion.""  It also describes the strategic elements, such as the ability to use higher-level magic and the variety of combat options.

**The Celtic Pitch for Success:** This section focuses on the game's presentation and initial gameplay experience.  It describes the parallax-scrolling intro screen, the strategic view of the chosen island, and the ease of the initial stages of the game.  The review emphasizes the game's progression from easy to more challenging as the campaign progresses.

**Strategic Depth:** The review highlights the strategic depth of the game, including the use of magic, the creation of new legions, and the variety of combat options.  It also notes the tactical screen and the importance of using all the available controls.

**Computer Opponent:** The review discusses the computer opponent's speed and decision-making process, noting that it can sometimes be slow, which detracts from the action-oriented nature of the game.  It suggests playing against a friend for a more enjoyable experience.

**Graphics and Sound:** The review praises the game's graphics and sound, calling them generally impressive, although it notes some minor issues with the movement of sprites.

**Review Summary (Upper Right):** This section summarizes the review's key points, highlighting the game's strategy, action, and presentation.  It also mentions the game's potential appeal to fans of the Chaos genre.

**Downsides (Lower Right):** The review acknowledges the ponderous computer opponent as a potential drawback.

**Bottom Line:** The review concludes with a summary of the game's strengths, emphasizing its brainstorming and hack-and-slay elements, and suggesting it's worth playing for fans of role-playing games, strategy games, and action games.

**Page Footer:** The page includes the publication date (January 1992), the magazine's name (*Amiga Power*), and the page number (89).
"
38,"This page is from a magazine, likely an Amiga computer gaming magazine, featuring a review of the game ""Bonanza Bros.""  The layout is typical of a game review section, with a mix of text and images.

**Review of Bonanza Bros:**

The page prominently displays a review of the Sega coin-op conversion of ""Bonanza Bros.""  The review, written in a journalistic style, discusses the game's features and gameplay.  The review mentions the game's ""snazzy gimmicks"" and its arcade-style gameplay.  It also notes that the game, while having some good aspects, falls short of the mark in terms of overall playability compared to other Sega releases.  The review highlights the game's strengths, such as the briefing given to the players before each mission, and the various items and challenges they face.  The review also points out the game's weaknesses, such as the lack of ""real meat"" in the gameplay.

**Rating:**

There isn't an explicit numerical rating, but the review's overall tone suggests a mixed opinion.  While acknowledging some positive aspects, the review ultimately concludes that the game doesn't quite live up to the potential of other Sega releases.

**""The 10 Wonders of Bonanza Bros World"" Section:**

This section is a breakdown of the game's key features and levels.  It's presented as a numbered list, with each point accompanied by a small image or graphic of the game's corresponding level.  The text describes the gameplay elements of each level, such as the security forces encountered, the obstacles, and the unique challenges players face.  The descriptions are detailed enough to give the reader a good idea of what to expect in each level.  The images are pixelated graphics, typical of the era, showing the game's environments and characters.

**Overall:**

The page provides a comprehensive overview of the game ""Bonanza Bros,"" including a review, a breakdown of the game's levels, and some background information on the game's development and release.  The layout and style are typical of gaming magazines from the 1990s.
"
39,"This page is a game review for ""Za Bros"" from a magazine called ""Amiga Power,"" published in January 1992.  The review is spread across multiple paragraphs and includes screenshots of the game's levels.

**Review Rating and Summary:**

The review doesn't explicitly give a numerical rating, but the overall tone is mixed. While praising the game's visual style as ""distinctive and attractive,"" the reviewer criticizes the lack of depth in gameplay.  They suggest that the visual presentation might create a false impression of more complexity than is actually present.  The reviewer also notes that the Amiga conversion of the game, while well-executed, has slightly lower visual quality than the arcade version.

**Detailed Description of the Review Content:**

The review begins by highlighting the game's setting, a multi-level building, and the objective of escaping in a hot air balloon.  It then delves into the gameplay, noting the 10 different scenarios and the theme of each.  The reviewer points out the game's characters, Robo and Mobo, and their role in a security test.  The review emphasizes the game's visual approach, describing it as visually appealing and distinctive, almost like cartoon graphics.  However, the reviewer also points out that the visual appeal might not translate to a deep gameplay experience.

**Game Level Descriptions:**

The review includes screenshots and descriptions of six different levels:

* **Level 3:**  Players are in a Goldrush Casino, and springs shoot Robo and Mobo into the air to overcome obstacles.
* **Level 4:**  The Royal Mint level features a temporary disabling of security forces using crushers.
* **Level 5:**  A brief, non-interactive mine cart ride precedes the next level.
* **Level 6:**  The final level involves collecting sparklers from a Jewelry Store.

**Comparison to Other Games:**

The review compares ""Za Bros"" to other games, noting that the game's design is different from other releases.  It also mentions that the Amiga conversion, while successful, has some visual differences from the arcade version.

**Overall Impression:**

The review concludes with a mixed assessment.  While acknowledging the game's visual appeal and unique approach, the reviewer expresses concern about the lack of depth in gameplay.  The review suggests that the game might not be as engaging as its visuals initially suggest.
"
40,"This page is from a magazine, likely an issue of Amiga Power, featuring a game review of ""Bonanza Bros."" for the Sega Genesis.

The review, written by Gary Penn, is spread across multiple sections and takes up a significant portion of the page.

**Review Section:**

The review begins with a headline ""MEET THE SECURITY FORCE (THEY'RE OUT TO STOP YOU).""  This section is illustrated with small, pixelated images of gameplay, showing different types of security guards and the characters Mobo and Robo.  The text describes the two types of security guards, their patrol patterns, and how they react to the characters.  It also mentions a bonus stage.  The review criticizes the game's lack of depth and limited two-player options.  It highlights the potential for more interesting puzzles, traps, and interactions between characters.  The reviewer notes that the game's action is limited to running around, hiding, and shooting.

The review continues with a quote, ""“Tne obvious potential of the subject matter hasn't been taken to the extremes it should either,”"" emphasizing the missed opportunities in the game's design.

The review then moves to a section titled ""...AND FOUR OVER ON THIS PAGE!""  This section presents a series of screenshots or images of different levels of the game.  Each level is numbered (7 through 10) and has a brief description.  The descriptions are humorous and provide a glimpse into the gameplay and level design.  For example, Level 7 is described as having no surprises in the laboratory, Level 8 features Mr. Big's yacht, Level 9 involves taking objects from a museum, and Level 10 takes place inside a pyramid.

**Review Summary and Ratings:**

The review concludes with a summary of the game's strengths and weaknesses.  The reviewer uses the terms ""UPPERS"" and ""DOWNERS"" to categorize the game's aspects.  ""UPPERS"" highlights the game's unique theme and visual style, while ""DOWNERS"" points out the limited scenarios and lack of exploration of the game's potential.  The review gives a final rating of ""81 percent,"" indicating a positive but not overwhelmingly excellent assessment of the game.  The review also notes that the game is ""stylish, but lacking in longevity,"" comparing it to another game, ""Storms' recent Rodland.""  The reviewer concludes by saying the game is a ""snack"" rather than a full-blown experience, but it's ""tasty.""

**Overall:**

The review is a detailed and critical look at the game ""Bonanza Bros.""  It provides a balanced perspective, highlighting both the positive and negative aspects of the game's design and gameplay.  The use of screenshots and level descriptions helps the reader visualize the game's different stages. The review is written in a conversational tone, making it engaging for the reader.
"
41,"This is an advertisement for the video game ""Paperboy 2,"" likely for a computer or console system.

The advertisement features a large, eye-catching headline: ""Look out - he's back! PAPERBOY 2.""  The text is bold and uses a retro-style font, typical of gaming advertisements from the 1990s.

Below the headline, there's a vibrant image of a young boy, the paperboy, performing a stunt on a bicycle while carrying a large bundle of newspapers.  The image is colorful and dynamic, conveying a sense of action and excitement.

The text below the image describes the game's features:

* **Gameplay:** The paperboy is determined to deliver papers, even through obstacles and difficult maneuvers.  The game involves tossing papers, riding a bike, jumping, and navigating various neighborhoods.
* **Features:** The game features more neighborhoods, houses, targets, and obstacles than previous versions.  The colors are described as more vivid.  The game also includes stunt riding and BMX tracks as bonus rounds, allowing players to choose to control either the paperboy or papergirl.

The advertisement also includes several small images of game screens, showing different levels and environments.  These screens show the game's graphics, which appear to be in a 2D style, typical of games from that era.

At the bottom of the advertisement, there's a copyright notice, stating the game's copyright and trademark information.  There's also contact information for Mindscape International Ltd., the publisher of the game, including their address, phone number, and website.

Overall, the advertisement effectively highlights the game's action-oriented gameplay, vibrant graphics, and expanded features, aiming to attract potential buyers.  The use of bold colors, dynamic imagery, and a clear description of the game's features makes it a compelling advertisement for ""Paperboy 2.""
"
42,"This page is a review of a game called Moonstone, published by Mindscape and developed by Anderson Art Studios.  The review, which appears in a magazine called Amiga Power, is dated January 1992.

**Review Summary:** The reviewer describes the game as an unusual blend of hack-and-slash action and role-playing elements.  While praising the game's unique ""gore on/gore off"" option, the reviewer also notes that the game's design is somewhat inconsistent, like other American PC games that don't translate well to the Amiga platform.  The review highlights the game's quest-based structure, the exploration of four large territories, and the various encounters with other knights, monsters, and even dragons.  The reviewer also touches on the game's combat system, including the use of a joystick for movement and various weapons and upgrades.  The review also mentions the importance of money management and the potential for violence and personality clashes between characters.

**Specific Sections:**

* **""It may not be the first game...""**: This section introduces the game, highlighting its unusual combination of genres and the ""gore on/off"" feature.  It also mentions the game's original title, Quest For The Moonstone, and its subtitle, A Hard Day's Knight.  The review notes the game's quest for the Moonstone and the involvement of the moon god Danu.

* **""A KNIGHT OUT & ABOUT""**: This section describes the game world, emphasizing the exploration aspect and the presence of two cities, lairs, and Stonehenge.  It details the representation of characters and rivals on the map using icons.  It also mentions the availability of healers, taverns, and merchants within the cities.

* **""A LORRA, LORRA BIG NASTIES""**: This section focuses on the combat and enemy encounters.  It highlights the difficulty of the game, the variety of enemies (including orcs and dragons), and the importance of acquiring weapons and upgrades.  It also mentions the possibility of personality clashes between characters during encounters.

* **Other sections**: The review also includes descriptions of the main action screen, the wizard's tower, and the importance of the game's locations and the potential for rewards and challenges.

**Overall Rating:**  While the review doesn't explicitly give a numerical rating, the tone suggests a mixed opinion.  The reviewer acknowledges the game's unique features but also points out its inconsistencies and potential for frustration.
"
43,"This page is from a 1992 issue of Amiga Power magazine, featuring a game review of ""Moonstone.""

The review, which takes up a significant portion of the page, gives the game a rating of 73 out of 100.  The reviewer, Neil West, describes the game as a combination of a Golden Axe-style beat-'em-up and traditional role-playing elements.  The review is critical, noting that while the visuals and sound effects are good, the game lacks depth in several areas.  Specifically, the reviewer points out:

* **Lack of depth in the RPG elements:** The hack-and-slash sequences are too fast-paced and lack combat skill requirements.  There's not enough interaction between characters, and the decision-making is minimal.  The RPG elements are not well-integrated.
* **Awkward disk access:** The reviewer mentions that awkward disk accessing breaks the flow of the game.
* **Limited detail and sophistication:** The game lacks detail and sophistication in its overall design.  There isn't enough depth to the RPG elements or the hack-and-slash sequences.
* **Mediocre game hidden beneath glossy presentation:** The reviewer feels the game's presentation is misleading, as the game itself is not as good as it appears.

Despite these criticisms, the reviewer acknowledges some positive aspects:

* **Good atmosphere:** The game's intro sequence and overall atmosphere are well-done.
* **Engaging visuals and sound:** The visuals and sound effects create a believable and spooky game world.
* **Four-player option:** The four-player option adds a sense of urgency and potentially great fun.
* **Polished product:** The game is generally a polished and professional product.

The review concludes that while the game initially captures the player, the lack of depth and sophistication ultimately leaves the player wanting more.

The page also includes a section titled ""Bright Lights, Big City..."" which is a separate article or feature about the game's cities and services.  This section includes descriptions of the game's gameplay elements, such as dice games, shops, and the healer.  There are also screenshots and illustrations of game elements throughout the review.  The layout of the page is typical of a magazine article, with various sections and images interspersed.
"
44,"This page is a review of a game called ""Realms,"" published by Virgin, for the Amiga computer system.  The review, which appeared in a magazine called ""Amiga Power"" in January 1992, is spread across several columns and includes graphics and diagrams.

**Review Details:**

* **Game:** Realms
* **Publisher:** Virgin
* **Price:** £29.99
* **Author:** Graftgold
* **Release:** December
* **Rating:**  While no explicit rating is given, the review is generally positive, highlighting the game's strategic depth and engaging gameplay.

**Sections of the Review:**

* **""The popularizing of strategy continues with Graftgold's ‘almost-a-god-sim’.""** This introductory section sets the stage for the review, emphasizing the game's strategic elements and comparing it to other similar games.  It includes a visual representation of enemy units and terrain, illustrating the strategic considerations involved.

* **""INTO BATTLE""** This section focuses on the game's interface, specifically the battle screen.  It describes how armies are displayed and how reinforcements and other events can change the battle dynamically.  It also shows examples of cavalry units and infantry formations.

* **""The battle scenes make for a striking cross-appeal""** This section is a more detailed look at the gameplay mechanics.  It discusses the strategic elements of resource management, troop deployment, and city management.  It also mentions the importance of money, recruitment, and equipping armies.  The text highlights the game's complexity and the need for planning.

* **""WHACK TIME""** This section focuses on the strategic aspects of the game, emphasizing the need for planning and the importance of managing resources and troops.  It also discusses the various units and their abilities.

* **""Battles, as any good general will bark at you, are not just won in the heat of melee.""** This section emphasizes the importance of planning and strategy in battle, contrasting it with a more simplistic approach.  It also describes the various units and their abilities.

* **Graphics and Diagrams:** The page includes several diagrams and illustrations of game elements, such as troop formations, terrain features, and the battle screen. These visuals help the reader visualize the game's mechanics and strategic elements.

**Overall Impression:**

The review presents ""Realms"" as a complex strategy game that goes beyond simple wargaming.  It emphasizes the strategic depth, resource management, and the need for planning in order to succeed.  The review also highlights the game's detailed interface and the variety of units and abilities available to the player.
"
45,"This page is from a computer game magazine, likely *Amiga Power*, and features a review of a game called ""Realms.""  The review, written by Karl Foster, is dated January 1992.

The review is spread across several columns and includes a rating (84%).

**Review Content:**

The review begins with a general introduction to the game, highlighting its ""phenomenal crossover success"" and comparing it to another game, ""Powermonger.""  The reviewer notes the game's focus on strategy and the importance of morale and resource management.

The review then delves into specific aspects of the game:

* **Gameplay:** The reviewer praises the detailed battle scenes, the dynamic terrain, and the impact of troop formations.  They also point out the game's complexity, noting that the control icons initially confused them, and that the game's depth requires a significant learning curve.  The reviewer also mentions the ""game within a game"" aspect of the battlefield, requiring a different approach to gameplay.
* **Realism:** The reviewer acknowledges the inclusion of realistic factors like morale, resource management, and the health of troops.  However, they also point out that this level of detail can sometimes make the game feel overly complex.
* **Strategy:** The reviewer emphasizes the strategic elements of the game, particularly the need to manage resources and expand territory.  They highlight the challenges of keeping cities from devolving and maintaining control over a vast realm.
* **Music and Sound:** The reviewer mentions the background music, noting that it takes some time to become a distraction.
* **Overall Impression:** The reviewer concludes that the game is a ""terrific game"" but requires some getting used to.  They praise the game's presentation and the battle sequences but also point out the potential for frustration due to the game's complexity and repetitive aspects.

**Visual Elements:**

The page includes several screenshots or illustrations of the game, showcasing different aspects of the gameplay, including the battlefield, cityscapes, and troop formations.  These visuals help the reader visualize the game's mechanics and atmosphere.

**Sections:**

The page is divided into sections, including:

* **Review:** The main body of the review, providing a detailed analysis of the game.
* **Graphics:**  Screenshots or illustrations of the game.
* **Gameplay Mechanics:**  Descriptions of the game's mechanics, such as troop movement and formations.
* **Rating:**  A numerical rating (84%) is given to the game.
* **Pros and Cons:**  The review highlights both the positive and negative aspects of the game.
* **Title:**  The title of the review and the game.

The page also includes a section titled ""UPPER"" and ""DOWNER"" which provides a more concise summary of the game's strengths and weaknesses."
46,"This page is from a magazine, likely an issue of Amiga Power, featuring a review and gameplay information for a game called Fuzzball.

**Review Section:**

The review, titled ""FUZZBALL,"" is on page 46.  It gives a general overview of the game, highlighting its cute, Gremlin-like characters and platforming gameplay.  The reviewer notes the game's price (£19.99) and publisher (System 3).  The review mentions the game's ""Fantasia-style Sorcerer's Apprentice animated intro"" as an impressive opening.  The reviewer also points out the game's ""Bubble Bobble-influenced puzzle game"" aspects, but notes that the fuzzballs aren't as easy to handle as they appear.  The review also touches on the game's level design, mentioning a ""50 screen castle of platforms, ladders, goodies to collect, and (of course) fuzzballs.""

**Gameplay Details Section:**

A separate section, titled ""FRANTIC FURRY FUZZBALL FUN AND FROLICS WITH FREAKY FRUIT (PHEW!),"" provides detailed instructions and hints for playing the game.  This section is illustrated with a large, detailed map of a level, showing the layout of platforms, enemies (fuzzballs), and collectible items.  The instructions are numbered, providing step-by-step guidance on how to navigate the level, including:

1.  **Initial Quest:** Fuzzy begins his quest by jumping over meanies on the bottom platform.
2.  **Blobifying Fuzzballs:**  Blasting fuzzballs allows for movement to other areas.
3.  **Shooting Purple Nasties:**  Shooting the purple enemies allows for platform access.
4.  **Timing is Key:**  Timing is crucial for blasting enemies and navigating the level.
5.  **Complicated Section:**  A more complex section of the level is described, with instructions on how to navigate it.
6.  **Easy Maneuver:**  A simpler maneuver is described, involving a drop and pull.
7.  **Beachball Maneuver:**  Instructions on how to navigate a beachball obstacle.
8.  **Completion:**  Instructions on how to complete the first screen.

The gameplay section is very detailed, providing specific instructions for each step of the level.  The layout of the level is clearly shown, making it easy to visualize the path and obstacles.

**Overall:**

The page provides a combination of a game review and a detailed gameplay guide.  The review section gives a general impression of the game, while the gameplay section offers specific instructions for navigating a particular level.  The visual elements, including the game's screenshots and the detailed level map, enhance the information presented.
"
