Page Number,Page Information
27,"This page is an advertisement for various performance enhancements and accessories for Amiga computers, likely from a magazine or catalog.  It details upgrades and peripherals, including prices.

**Sections and Descriptions:**

* **ACCELERATORS:** This section focuses on speed upgrades for Amiga 500 and 2000 computers.  It highlights a 16MHz 68000 Turbo Accelerator promising a significant speed increase across various applications, at a lower cost than a 68020 upgrade.  A separate section shows Hard Drive Upgrades, offering increased speed and capacity.  Prices are listed for each product.

* **PRO-GENLOCKS:** This section advertises a Pro-Genlock device, designed for video input and output.  It emphasizes RGB and PAL compatibility, built-in controls, and a comprehensive manual.  A price is listed.  A separate section shows a 1M/Byte Ram Expansion with a Battery Backed Clock, priced at £49.99.

* **RAM EXPANSIONS:** This section details various RAM expansion options for the Amiga 500.  It describes the ICD Advantage Ram, offering upgrades from 512KB to 5MB, and how it works by adding chips.  It also lists different expansion options (Exp-8000) with varying RAM capacities (2.5, 4.5, and 8.5 Megs) and prices.  The ICD Adram A2000 is also highlighted, offering up to 8 Megs of RAM in stages, and is upgradable.  Prices are listed for each RAM expansion option.

* **OTHER PERIPHERALS:** This section lists a variety of other accessories:
    * **High-quality external floppy:**  A high-quality external floppy drive with 86 tracks and a long connection lead.  Price is listed.
    * **X-Pecs 3D glasses:**  3D glasses for use with Amiga 500, designed to enhance existing games and applications.  Price is listed.
    * **Internal 86-track 1MB floppy:**  An internal floppy drive with a 1MB capacity.  Price is listed.
    * **400 DPI hand scanner:**  A hand-held scanner with 1.5 inches of width, offering higher resolution than other scanners.  Price is listed.
    * **IVS Printer Interface:**  A printer interface that allows connection of a digitizer and printer to the Amiga simultaneously, acting as a buffer.  Price is listed.
    * **Eurotizer Full Colour Digitizer:**  A color digitizer with a built-in RGB splitter, compatible with software like DigiPaint.  Price is listed.
    * **Digital RGB Splitter:**  A device that allows images to be digitized in full color without loss from a camera or video recorder.  Price is listed.

**Overall:** The page presents a comprehensive selection of upgrades and accessories for Amiga computers, highlighting features, compatibility, and prices.  The layout is clear and easy to navigate, with images of the products included.
"
28,"This page is an advertisement or review, likely from a magazine, for the G2's VideoCenter, a device for Amiga computers.  The headline prominently displays ""GENLOCK"" and ""GENIUS"" in a large, bold, orange font.  The text below the headline describes the VideoCenter as a device that allows an Amiga to become a ""Desktop Video director.""  The text emphasizes the device's capabilities for video effects, editing, titling, and animation.

The page includes a visual representation of the VideoCenter, showing a computer monitor displaying a video editing interface, and the VideoCenter itself, which appears to be a small, boxy device with controls.  A diagram of the VideoCenter's connections and interface is also present.

The text discusses the technical aspects of the VideoCenter, including its ability to mix computer and video signals, synchronize the horizontal and vertical scans of the signals, and combine RGB signals from the Amiga to produce composite or PAL video signals.  It highlights the device's ""rock-steady superimpositions and perfectly-graduated fades and cross-wipes"" capabilities.

The review section also touches on the cost-effectiveness of the VideoCenter, noting that while the price is high, the quality and features justify the cost.  It also mentions the VideoCenter's ability to handle different Amiga models and its Super-VHS capability, which is said to produce less color aberration in the display compared to standard VHS.

The overall tone of the review is positive, emphasizing the VideoCenter's advanced features and high quality.  There's no explicit rating, but the text suggests a high level of praise for the product's capabilities.
"
29,"This page is an advertisement or review section from a magazine (likely *Amiga Format*), focusing on desktop video software for the Amiga computer.  It details various software packages designed for video editing and production, including genlock devices.

**Review of G2's VideoCenter Genlock:**

The page prominently features a review of the G2 VideoCenter, a genlock device.  The review highlights its ability to handle large video sequences, add titles and graphics, and integrate with other Amiga software.  The review praises the genlock's rock-steady superimpositions, smooth fades, and cross-wipes.  It also mentions the software's control features, including timed fades and cross-fades, and the ability to customize transitions.  The review notes the device's ability to mix video signals and output to videotape.  The review also mentions the device's high price point (£800) and suggests it's primarily for professional use, with optional add-on kits costing up to £25,000.  The review rating isn't explicitly stated as a numerical score, but the overall tone is positive and highlights the device's capabilities.

**Software Descriptions:**

The page also details several other software packages designed for Amiga video production:

* **Deluxe Video III (Electronic Arts):**  This is described as a comprehensive package for combining computer graphics and video, offering smooth animation, borderless overscan, various transitions, and a 1/60th-second frame-accurate recording.  It also includes an object-oriented interface for creating interactive presentations.  The price is £99.99.

* **Deluxe Paint III (Electronic Arts):**  This software is designed for high-resolution keying, background image creation, and image retouching, specifically for use with genlocked video.  The price is £80.

* **Real Things (RGB Studios):**  This add-on for Deluxe Paint III provides tools for creating detailed images, choreographies, and animated sequences.  The price is £25.

* **Video Studio (Maze Technology):**  This package offers a collection of 12 commonly used video production utilities, including broadcast-quality fonts, wipe patterns, and broadcast test signals.  It also includes customizable fades, logos, and copyright screens.  The price is £99.

**Installation and Functionality:**

The page describes the installation process for the G2 VideoCenter as straightforward, using a simple connection between the Amiga, monitor, and video recorder or camera.  It explains how the genlock allows for mixing video signals and combining different sources.

**Overall:**

The page provides a comprehensive overview of desktop video software for the Amiga, highlighting the capabilities of various packages and the importance of genlock devices for professional-level video production.  It emphasizes the ability to create high-quality video sequences, animations, and presentations.
"
30,"This page is an advertisement for various computer products, specifically for Atari ST and Amiga computers.  It features a variety of packs and individual components, all aimed at users of these systems.

The advertisement is organized into sections, each highlighting a different product or category.  Let's break down each section:

**1. 520STE Power Pack (£349.00):** This pack is prominently featured, with a ""NEW!!"" designation.  It includes a 520STE 512K keyboard with a built-in 1 megabyte disk drive and TV modulator.  The pack also includes over £550 worth of software, encompassing games (OutRun, Gauntlet 2, etc.), business software (word processor, spreadsheet, database), and utilities (first BASIC, music software).  Free joystick, mouse mat, and manuals are also included.

**2. 520STFM Discovery Pack (£279.00):**  Another ""NEW!"" pack, this one focuses on value.  It includes a 520 STE 512K keyboard with a built-in 1 megabyte disk drive and TV modulator.  The software bundle includes various utility programs, a painting package, and a first BASIC programming language.  It also comes with a tutorial, mouse, mouse mat, manuals, and all necessary leads.

**3. 1040STE Business Pack (£449.00):** This pack is geared towards business users.  It includes a new 1 megabyte 1040STE keyboard and over £200 worth of business software, including word processing (K-WORD), spreadsheet (K-CALC), and database (K-DATA) programs.  It also includes Metacomco BASIC, a mouse pad, and all necessary manuals and leads.

**4. MEGA 1 Business Pack (£529.00):**  This pack is similar to the 1040STE Business Pack but includes a separate keyboard and system unit.  It also includes all the software mentioned in the 1040STE pack, plus a blitter chip for faster graphics.  It also includes a SM124 Mono Monitor.

**5. Amiga A500 Games Pack (Flight of Fantasy) (£399.00):** This pack features the Amiga A500 512K keyboard with a built-in 1 megabyte disk drive and a free TV modulator.  It includes a range of software, including the Batman movie game, New Zealand Story, and other games.  It also includes a joystick, mouse mat, and blank disks.

**6. Amiga 1 Meg Bat Game Pack (£499.00):** This pack includes a 1 megabyte memory expansion, a real-time clock card, and the software mentioned in the A500 Bat Game Pack, including Dragon's Lair.

**7. Amiga A500 Class of the 1990's Business + Educational Pack (£549.00):** This pack is designed for educational or business use.  It includes an Amiga A500, TV modulator, Maxiplan 500 Spreadsheet, Amiga Logo, BBC Emulator, Deluxe Paint II, mouse mat, blank disks, and a disk wallet.

**8. Accessories:** This section lists various accessories like joysticks, disk boxes, and printers.  Prices are listed for each item.

**9. External Disk Drives:**  This section lists various external disk drives for Amiga and Atari ST computers, including their prices.

**10. Monitors:**  This section lists various monitors for Atari ST and Amiga computers, including their prices.

**11. Printers:**  This section lists various printers for Atari ST and Amiga computers, including their prices.

**12. 24 Hour Credit Card Hotline:**  This section provides contact information for ordering the products.

The page also includes a note about delivery by courier and payment options (credit card, cheque, or P.O.).  The page also includes a note about the APR (Annual Percentage Rate) for credit card purchases.


The overall impression is of a comprehensive catalog of computer products for Atari ST and Amiga users, emphasizing value bundles and software.  The prices are listed for each item.
"
31,"This page is a magazine article, likely from *Amiga Format*, showcasing the Mandala video system developed by Vivid Effects.  The article is a review/feature, detailing the system's capabilities and applications.

**Headline and Introduction:**

The headline, ""Wander into your screen for a walk through the innovative Mandala system with ANDY STORER,"" clearly indicates the focus of the article.  The introductory paragraphs highlight the system's interactive nature, emphasizing that it places the user directly into the action of video games and other applications.  It mentions the company, Vivid Effects, and its Canadian origin.

**System Description:**

The article describes the Mandala system in detail, emphasizing its use of a custom 68000 chip and Amiga graphics processors.  It explains how the system uses a camera mounted above a monitor to track the user's movements, digitizing and overlaying them onto live or recorded video images.  The system's ability to process these movements in real-time, without delay, is a key selling point.  The article also notes the system's MIDI compatibility, allowing users to play musical instruments by making motions.

**Applications and Demonstrations:**

The article details various applications of the Mandala system, including:

* **Gaming:**  The system is used for interactive baseball and hockey games, where player movements are tracked and reflected on-screen.
* **Presentations:**  The system allows live presenters to appear within graphs and control animated charts on large video monitors.
* **Teleconferencing:**  The system is used as a teleconferencing tool by companies like Bell.
* **Interactive Environments:**  The article describes large-scale interactive environments, such as those at the Tech 2000 exhibition, where users could ""wander"" for up to an hour.
* **Live Music Video Performances:**  The system is used for live music video performances and art events.
* **Public Promotions:**  The system is used for public promotions, such as those by Labatts' Beer.

**Pricing and Availability:**

The article discusses the system's cost, noting that basic installations start at £10,000 and can be significantly higher depending on the client's needs.  It also mentions that a home version is in development, with an expected release in just over a year and a price point of around £600.

**Future Potential:**

The article concludes by highlighting the system's potential for interactive sports and action simulations, suggesting that Amiga video adventure games are on the horizon.  It also notes that the CDTV is likely to be an early adopter of the technology.

**Overall Impression:**

The article presents the Mandala system as a groundbreaking piece of technology for its time, showcasing its innovative use of video and motion tracking.  The focus is on the system's interactive capabilities and its potential for various applications, from gaming to business presentations.  The article's tone is enthusiastic and forward-looking, highlighting the system's potential to revolutionize how people interact with computers and video.


**Review Rating:**

There is no explicit review rating.  The article is more of a feature/showcase than a traditional review.
"
32,"This page is an advertisement for the Amiga 500 PC/XT, a product that allows the Amiga 500 to run MS-DOS software.

The advertisement features a visually appealing layout with a stylized image of the Amiga 500 and a circuit board.  The background is a light blue sky with clouds.  The text is bold and uses a combination of capital and lowercase letters, with some text in a larger font size to emphasize key points.

The advertisement highlights the following key features and benefits:

* **Run Professional MS-DOS Software:** The Amiga 500 PC/XT allows users to run professional MS-DOS software.
* **Affordable Price:** The product is presented as a cost-effective solution for running MS-DOS software on an Amiga 500.
* **Easy Installation:** The advertisement emphasizes the ease of installation, stating that no screwdriver, soldering iron, or technical knowledge is required.
* **Compatibility:** The product is compatible with a wide range of MS-DOS software.
* **Memory Expansion:** The Amiga 500 PC/XT allows for memory expansion up to 1.5 megabytes.
* **Speed:** The product is claimed to run MS-DOS software faster than a standard PC/XT.
* **Color Support:** The product supports color graphics.
* **Date and Time Support:** The product maintains the correct date and time in both Amiga and MS-DOS modes.
* **Included Software:** The product includes MS-DOS 4.01, MS-DOS shell, GW Basic, and other software.
* **Video Support:** The product supports monochrome, Hercules, and color graphics.
* **Disk Support:** The product includes internal 3.5"" and 5 1/4"" drives.
* **Additional Software Upgrades:** The advertisement mentions further software upgrades are planned.
* **Technical Specifications:** The advertisement lists available memory (704KB + 64KB EMS in MS DOS mode, 1 megabyte + 512KB RAM), no extra power supply needed, compatibility with TV, and no special monitor required.
* **Pricing and Ordering Information:** The advertisement provides the price (£320.00 including VAT), payment options (Access and Visa), and contact information for Bitcon Devices Ltd. for ordering and inquiries.

The advertisement also includes a section titled ""Why Did You Buy An Amiga 500?"" which highlights the limitations of the Amiga 500 in terms of memory and professional software, positioning the PC/XT as a solution to these issues.

Overall, the advertisement aims to persuade potential customers to purchase the Amiga 500 PC/XT by emphasizing its ability to run professional MS-DOS software on the Amiga 500 at an affordable price and with ease of installation.
"
33,"This page is a scanned advertisement, likely from a magazine, featuring a wide range of products for Amiga computers and other systems.  It's heavily focused on sales and promotions.

**Sections and Details:**

* **Special Reserve:** This section promotes a bi-monthly magazine called ""Special Reserve"" aimed at adventure and role-playing game enthusiasts.  It highlights the magazine's ""Confidential"" section, written by experts, and its coverage of various topics related to role-playing games.  It also details subscription options and membership fees.

* **Amiga Software:** This section lists numerous Amiga computer game titles, including their prices.  The games are categorized alphabetically, and the list is extensive, covering various genres like action, strategy, sports, and more.  Prices are clearly displayed for each game.

* **Sega Megadrive:** This section lists games for the Sega Megadrive console, again with prices.  The games are also categorized alphabetically.

* **Atari Lynx:** This section lists games for the Atari Lynx handheld console, with prices and details about accessories like color handhelds, mains power packs, and other peripherals.

* **Amiga Mega-Savers:** This section lists a different set of Amiga games, presented as ""Mega-Savers,"" likely at discounted prices.  The games are again categorized alphabetically.

* **Amiga 500 Computer:** This section promotes the Amiga 500 computer, highlighting bundled offers like free joysticks and peripherals.  It also includes the price of the computer itself and other related accessories.

* **Ordering and Payment Information:**  The page includes details on how to order products, including postal addresses (P.O. Box 847, Harlow, CM21 9PH), payment methods (credit cards, cheques, postal orders), and postage costs.  It also specifies surcharge amounts for phone orders.

* **Contact Information:**  The page provides phone numbers and other contact details for ordering and inquiries.

**Overall Impression:**

The page is a comprehensive advertisement for a wide range of products, primarily focused on software for various computer systems.  The layout is typical of a magazine advertisement, with clear pricing, product descriptions, and ordering information.  The detailed listing of games and accessories suggests a large selection available for purchase.  The inclusion of subscription options for the ""Special Reserve"" magazine further emphasizes the magazine's focus on a specific niche audience.
"
34,"The page is a promotional advertisement for a video game called ""The Killing Game Show.""

The layout is visually appealing, using a dark background with various shades of purple, red, and blue.  It features several screenshots of gameplay, showcasing the game's graphics and action.  The screenshots show a side-scrolling shooter style game, with various enemies and obstacles.  The graphics are pixelated, typical of the era.  Each screenshot includes game information like score, lives, and other in-game data.

A large header at the top prominently displays the game title, ""THE KILLING GAME SHOW.""

Below the title, there's a description of the game, explaining the gameplay mechanics.  It emphasizes the limited protection, the need to climb walls, and the presence of ""Hostile Artificial Life Forms.""  The text also highlights the need to collect weapons and tools to survive and the importance of giving the viewers value for their money.  The description also mentions a ""rising fluid"" and ""next contestant time,"" suggesting a competitive, time-sensitive element.

A box at the bottom right of the page contains contact information for Psygnosis, the developer/publisher.  The box includes their address (Liverpool, L3 3AB, United Kingdom), phone number (051-709 5755), and logos for their payment processing options (Visa).

The overall impression is of a game that is action-packed, challenging, and potentially violent, given the title and the imagery of ""Pits of Death.""  The page is designed to entice potential players.  The page also clearly states that the screenshots are from the Amiga version of the game."
35,"This page is a spread from a magazine, likely a gaming magazine, focusing on reviews and features of various video games for the Amiga computer.

The overall layout features a large, stylized image of a comet streaking across a starry night sky.  The title ""SCREEN PLAY"" is prominently displayed in large, bold, red letters.

The page contains several sections, each dedicated to a different game review or feature.

**Game Reviews:**

* **Night of the Comet:**  A review of the game ""Novagen's Mercenary,"" which touches down in Damocles P.36.  The review likely discusses aspects like graphics, sound, intellect, addiction, and overall rating.
* **Lost Patrol:** A review of ""Ocean's grunts"" game, set in the DMZ, located at P.60.
* **Neuro-Mancer:** A review of a game about hacking, set in the 21st century, located at P.71.
* **Red Storm Rising:** A review of a game involving nuclear submarines in the North Sea, located at P.52.
* **Murder:** A review of a game titled ""But did the Butler do it?"", located at P.45.

**Other Sections:**

* **The Ratings Explained:** This section provides a breakdown of the criteria used to rate the games, including details on graphics, sound, intellect, addiction, and overall rating.  This is a helpful guide for readers to understand how the magazine evaluates games.
* **The Team:** This section introduces the reviewers for the magazine, Trenton Webb and Maff Evans.  It highlights their experience and expertise in reviewing Amiga games.  It also mentions their previous work on other publications.

**Page Numbers and Game Titles:**

The page includes page numbers (e.g., P.36, P.60) and the titles of the games being reviewed.  These are presented in a clear and concise manner, making it easy for readers to find the reviews they are interested in.

**Overall Impression:**

The page is visually appealing, with a mix of text and images.  The layout is well-organized, making it easy to navigate through the different sections.  The information provided is detailed enough to give readers a good understanding of the games being reviewed.  The inclusion of the reviewers' backgrounds and expertise adds credibility to the reviews.  The page is clearly designed to attract readers interested in Amiga gaming.


"
36,"This page is a promotional advertisement or review for a video game called ""Novagen,"" likely for the Amiga computer system.  It's part of a larger magazine article, as indicated by the ""36 AMIGA FORMAT"" header at the bottom.

The page features a mix of text and screenshots/graphics showcasing the game's features.

**Game Overview:**

The text describes the game as a 3D action/adventure game set in a vast spacefaring world.  The player takes on the role of a mercenary, tasked with various missions, including a critical one involving a comet threatening a planet.  The game involves travel, diplomacy, and likely combat.

**Screenshots/Graphics:**

Several screenshots depict the game's environments and user interface.  These include:

* **Eris Post Office:** A screenshot shows the interior of a post office on the planet Eris, highlighting the game's 3D environment and the user interface elements.
* **Waiting Room:** A screenshot shows a waiting room with a bed, suggesting a humorous or quirky element to the game's design.
* **Spaceport:** A screenshot shows a spaceport, showcasing the game's 3D environments and the scale of the world.
* **Landscape:** Screenshots show various landscapes, including a flat, open area with a building, and a more detailed landscape with a road and a structure.

**Review/Features:**

The text includes a review-style section discussing the game's:

* **Graphics:** The review praises the game's 3D graphics, highlighting the use of polygons and smooth animation.  It also notes the game's ability to handle complex 3D environments without significant performance issues.
* **Sound:** The review is less positive about the sound effects, describing them as ""thin and synthetic,"" lacking atmosphere.
* **Scale:** The review emphasizes the sheer size of the game world, with large cities and planets, which is a key selling point.
* **Gameplay:** The review mentions the time it takes to travel between locations, suggesting that exploration and navigation are important aspects of the game.
* **Lasting Interest:** The review highlights the game's potential for replayability due to the vastness of the world and the variety of locations.

**Price and Platform:**

The game is priced at £24.99 and is designed for the Amiga computer.

**Overall:**

The page presents a positive, though not overwhelmingly enthusiastic, review of the game.  It highlights the game's strengths in 3D graphics and world-building, while acknowledging some shortcomings in the sound design. The screenshots and descriptions aim to entice potential buyers with the game's scope and unique features.
"
37,"This page is a review of a video game, likely for the Amiga computer, titled ""Damocles.""  The review, which appears to be from a magazine called ""Amiga Format,"" is spread across multiple sections and includes screenshots of the game's interface and gameplay.

**Review Content:**

The review is written by multiple authors, with different sections likely authored by different reviewers.  The review covers several aspects of the game:

* **Gameplay:** The review highlights the game's challenging nature, requiring players to follow clues, use lateral thinking, and navigate a complex environment.  It mentions the need to find a ""Novabomb"" and ""triggers"" to stop a comet from destroying a planet.  The review also notes the game's exploration elements and puzzle-solving aspects.  Specific details about the game's mechanics, such as the use of a computer interface and the importance of the post office, are mentioned.

* **Story/Setting:** The review describes the game's setting, which involves a comet threatening a planet and the player's role in preventing the disaster.  It emphasizes the importance of clues and the fact that the population has fled, leaving behind documents as the only clues.

* **Graphics and Sound:** The review praises the game's 3D graphics and sound, calling them ""brilliant"" and ""conducive to long hours"" of play.  It also mentions the vast playfield as a positive aspect.

* **Comparison to Other Games:** The review compares ""Damocles"" to other games in the ""Mercenary"" series, highlighting the game's evolution and improvements.  It also mentions the game's place in the broader 3D adventure game genre.

* **Overall Impression:** The review concludes with a high overall rating (92%) for the game's ""sound, intellect, and addiction.""  The review also includes a positive assessment of the game's difficulty and the overall experience.

**Visual Elements:**

The page contains numerous screenshots of the game's interface and gameplay.  These screenshots show various game elements, including:

* **In-game screens:**  These show the game's 2D and 3D environments, the computer interface, and various on-screen elements like navigation, inventory, and location information.

* **Character/Object representations:**  The screenshots show the game's characters and objects, including the comet, the planet, and various buildings or locations.

* **Text-based information:**  The screenshots include text-based information, such as messages, instructions, and data displayed on the computer interface.

**Layout and Structure:**

The page is formatted with clear headings and subheadings, separating different sections of the review.  The layout is designed to be easily readable, with a mix of text and images.  The page also includes the magazine's title and issue number.


Overall, the page presents a detailed review of the game ""Damocles,"" highlighting its gameplay, story, graphics, and overall quality.  The review is intended to inform potential players about the game's strengths and weaknesses.
"
38,"This page is an advertisement for a video game called ""Battle Command.""

The advertisement features a vibrant, stylized image of a futuristic battlefield, with tanks and other military vehicles.  The artwork is characteristic of 1980s/early 1990s video game promotional materials.

The text describes the game as an arcade/strategy game set in a near-future alternative reality.  The player controls a ""MAULER"" assault tank, and the game features 16 different scenarios (missions) involving a North/South war that has been ongoing for over 10 years.  The game emphasizes the defensive capabilities of both sides, leading to small-scale, behind-the-lines actions by elite troops in specialized vehicles.  The MAULER tank is highlighted as a cutting-edge machine, capable of being transported by stealth choppers and armed with advanced weaponry.

The advertisement also specifies that the game is compatible with Atari ST, CBM Amiga, and IBM PC and compatible systems.

There are three small images/screenshots of gameplay, showing different aspects of the game, such as tank movement, aerial combat, and the tank's interior.

The bottom of the page includes contact information for Ocean Software Limited, the publisher of the game.  This includes their address, telephone number, telex number, and fax number."
39,"This page is a review of the video game ""Flood,"" published by Electronic Arts, for the Amiga computer system.  The review, written by Maff Evans, is part of a larger magazine article, ""Amiga Format.""

**Game Overview:**

The review highlights ""Flood"" as a platform game, a departure from the developer's previous titles like ""Fusion"" and ""Populous.""  The game features a protagonist named Quiffy, a small, cartoonish character, who must navigate a series of caverns filled with traps, monsters, and obstacles.  The caverns are threatened by flooding, adding a sense of urgency to the gameplay.  The game's difficulty is described as increasing gradually, with over 30 levels beyond the initial stages.

**Graphics and Sound:**

The review praises the game's graphics, calling them ""well-drawn and coloured"" with a ""cute"" aesthetic.  The sprites are described as cartoon-like, but the use of color and shading creates a solid appearance.  The sound design is similarly praised, with a ""bubbly soundtrack"" and various sound effects that enhance the gameplay experience.

**Gameplay and Lasting Interest:**

The review notes that the game starts easily but becomes progressively more challenging, particularly in later levels.  The reviewer points out that some levels require luck to complete, which can be frustrating.  Despite this, the game is considered to be engaging enough to keep players interested for a significant amount of time.

**Judgment:**

The reviewer considers ""Flood"" a ""brave venture"" for Bullfrog, acknowledging its irreverent and jovial nature.  While the game has some minor flaws, particularly its occasional frustrating difficulty, it's praised for its captivating gameplay and cute sprites.  The review concludes that ""Flood"" is a good game in its genre, but the reviewer expresses some concern that the genre might be becoming somewhat overused.

**Rating:**

The overall rating for ""Flood"" is 84%.  Individual categories are rated as follows:

* **Graphics:** 8
* **Sound:** 8
* **Intellect:** 3
* **Addiction:** 7


**Additional Details:**

* **Price:** £24.99
* **Platform:** Amiga
* **Developer:** Electronic Arts
* **Reviewer:** Maff Evans
* **Publication:** Amiga Format
* **Page Number:** 39

The page also includes screenshots and illustrations of the game's characters and environments, providing a visual representation of the game's aesthetic.  There are also sections with gameplay tips and hints.
"
40,"This page is a part of a magazine article, likely an issue of ""Amiga Format,"" featuring reviews and information on video games for the Amiga computer system.

The page contains two separate game reviews:

**1. Midnight Resistance:**

* **Rating:** Overall 69%
* **Genre:** Scrolling shoot-em-up, similar to Green Beret.
* **Platform:** Amiga
* **Price:** £19.95
* **Control:** Joystick
* **Graphics:** Well-drawn graphics with varied backgrounds (indoor/outdoor).  The graphics are described as providing incentive for repeat play.
* **Sound:** Average sound effects and a somewhat dull background music.
* **Gameplay:**  The reviewer notes the game's dated gameplay, with limited options and repetitive sections once mastered.  The difficulty is high, with some guardians being very challenging.  The game features a variety of weapons that can be purchased.  Players lose special weapons and collected keys upon death.  A two-player mode is available.
* **Review Highlights:**  The game is considered a good entry in its genre, but doesn't offer much innovation.  The graphics are a strong point.
* **Review Criticism:**  The gameplay is repetitive, and the difficulty can be frustrating.


**2. Shadow Warriors:**

* **Rating:** Overall 42%
* **Genre:** Scrolling beat-em-up, with Ninja origins.
* **Platform:** Amiga
* **Price:** £19.95
* **Control:** Joystick
* **Graphics:** Colorful graphics that depict a realistic suburban neighborhood.
* **Sound:**  The sound is rated as 3 out of 10.
* **Gameplay:**  The game involves fighting through six tough neighborhoods in America, defeating ghoulish assassins.  The player has a limited set of moves (swing kicks, flying neck throws) and three lives.
* **Review Highlights:**  The graphics are a strong point.
* **Review Criticism:** The gameplay is similar to other beat-em-ups, and the action is not very original.  The sprites are described as behaving like drunken zombies.  The two-player mode is a positive aspect.


Each review includes a brief description of the game's plot, characters, and gameplay mechanics.  There are also screenshots of the games.  The reviews also include sections on graphics, sound, intellect, addiction, and an overall score.  The page also includes details about the game's features, such as special weapons, and the difficulty of the game.  The reviews are written in a style that is informative and engaging, providing a detailed overview of the games.
"
41,"This page is a review of the video game ""Block Out"" for the Amiga computer system, published in Amiga Format magazine, issue 41.

The review, written by Maff Evans, gives the game an overall rating of 84%.

**Game Overview:**

The review describes ""Block Out"" as a puzzle game similar to Tetris, but with a 3D twist.  Instead of simple shapes, the game uses solid 3D objects that can be rotated in three axes.  The goal is to stack these objects in a square well to form layers, and complete layers are removed.  The game becomes progressively more challenging as the well gets deeper and the blocks become more complex.  The game features three different block sets (Flat, Basic, and Extended) with varying shapes and sizes, and the difficulty is adjusted by the well size, block depth, and starting speed.

**Graphics and Sound:**

The graphics are described as clear and colorful, with smoothly shifting shapes. The sound is minimal, with the most noticeable element being the classical loading music.  The sound is used sparingly to provide effects when layers are completed.

**Gameplay and Lasting Interest:**

The gameplay is described as fairly easy to get into, but the 3D rotation required to fit the blocks can be a challenge.  The system isn't overly complex, but the game becomes more compulsive as the player masters the art of layer building.  The review notes that the options for block sets, well size, and speed can add significant challenge.

**Judgment:**

The reviewer initially suggests that the game might be a simple rip-off of ""Welltris,"" but quickly refutes this, stating that ""Block Out"" is a true 3D puzzle game that requires thinking in three dimensions.  The reviewer emphasizes the game's unique character and challenging gameplay, concluding that it will appeal to many players.

**Technical Details:**

The review mentions the game's price (£19.99) and the available control methods (mouse/keyboard).

**Additional Notes:**

The page includes a visual representation of the game's gameplay, showing the 3D blocks in a grid-like well.  There are also screenshots of the game's interface, displaying elements like score, level, and high scores.  The review also includes a section on the game's different modes of play.  A final note cautions players about the depth of the well, suggesting it might be problematic for claustrophobic players.
"
42,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and advertisements for video games.

**ANTAGO Review:**

The review for ""Antago"" is presented in a block format, with different sections for Graphics and Sound, Lasting Interest, and Judgement.

* **Graphics and Sound:** The review praises the game's visual style, describing the angel and devil characters as cute, with a night-shirt and halo for the angel and a pot-belly and horns for the devil.  The game's background is described as ""swirling surreal"" and the soundtrack as ""eerily atmospheric,"" making the game instantly appealing.

* **Lasting Interest:** The review notes that playing against the computer can maintain interest with a batch of pre-generated boards, adding extra challenges. However, the real charm is playing against a friend, creating a head-to-head, competitive experience.

* **Judgement:** The review concludes that ""Antago"" is undeniably cute and playable, but it's more of an occasional game than a lasting passion.  The reviewer points out that while the one-on-one mode is great, the lack of long-term solo appeal is a significant drawback, even with pre-configured boards. The twee characters and wild backgrounds are not enough to compensate for this.

* **Review Rating:** The overall rating for ""Antago"" is 65%.


**PYRAMAX Review:**

The review for ""Pyramax"" is also presented in a block format, with similar sections.

* **Graphics and Sound:** The graphics are described as ""a bit limited"" with ""little detail,"" but the sprites move smoothly.  The sound is criticized as ""narrowed down to an annoying little title tune, footsteps, and explosions,"" and the overall sound quality is considered a negative aspect of the game.

* **Judgement:** The reviewer states that the graphics are a bit limited, but the sprites move smoothly.  The sound is described as ""narrowed down to an annoying little title tune, footsteps, and explosions.""  The overall gameplay is considered to be spoilt by the lack of sound during play, and the difficulty level is too high, making reaching the end a significant challenge.

* **Review Rating:** The overall rating for ""Pyramax"" is 52%.


**Additional Information:**

The page also includes game titles, prices, and descriptions for both games.  ""Antago"" is priced at £19.95 and ""Pyramax"" at £19.99.  Both games are described as having a joystick control scheme.  The page also includes details about the game's mechanics, such as the rules of ""Antago"" and the objectives of ""Pyramax.""  The page also includes the game's graphics, sound, intellect, and addiction scores.  The page is part of a larger magazine article, as indicated by the ""42 AMIGA FORMAT"" header.
"
