Page Number,Page Information
28,"This page is a review of the video game ""Mortal Kombat,"" likely from a magazine like Amiga Power, judging by the publication title.

The layout is a mix of text and screenshots/graphics from the game.

**Review Section:**

A short paragraph, starting with ""Alright gentlemen,"" acts as a preface or introduction to the review.  It describes the reviewer's desired style of combat in the game, emphasizing a clean, brutal, and dismembering style of fighting, contrasting with more ""gentlemanly"" or less violent approaches.

**Game Screenshots/Graphics:**

Several screenshots of gameplay are interspersed throughout the text.  These show different characters (like Sonya, Sub-Zero, Scorpion, and possibly others) in various action poses and scenarios.  The graphics are pixelated, typical of the era's video game technology.  The screenshots depict the game's environments, which appear to be stylized Asian-themed locations.

**Additional Commentary:**

A brief descriptive sentence, ""Tempers are frayed, Sonya's looking decidedly edgy,"" is included alongside a screenshot. This suggests a particular character's emotional state within the game.  Another sentence, ""Crouching in a corner and whimpering doesn't impress the impassive monk clones,"" provides a more narrative-based observation about the game's characters and their actions.

**Overall:**

The page provides a glimpse into the game's gameplay, characters, and atmosphere.  The review style is informal and conversational, using a ""gentleman"" address to the reader.  The inclusion of screenshots and descriptive text creates a comprehensive overview of the game's features.  The page is likely part of a larger article or review section within the magazine.  The review doesn't explicitly give a numerical rating, but the tone suggests a positive or at least an approving view of the game.
"
29,"This page is from an Amiga Power magazine, likely from January 1994, featuring a review and other content related to the game ""Mortal Kombat.""

**Game Review:**

The review of ""Mortal Kombat"" is a negative one, despite the reviewer acknowledging the game's surprising quality. The reviewer explicitly states a dislike for beat-'em-up games and ""Mortal Kombat"" in particular. However, the review ultimately concludes that the game is ""great,"" despite the initial negative sentiment.  The reviewer highlights the lack of depth in the gameplay, noting that the characters have similar movesets and strengths.  The reviewer also comments on the graphics, finding them ""rough and bitty"" on the Amiga, but ultimately accepting the visual style as functional.  The review also touches on the game's blood and gore, which the reviewer finds lacking in impact.

**Game Information:**

The page includes details about the game, such as:

* **Game:** Mortal Kombat
* **Publisher:** Virgin
* **Authors:** Probe
* **Price:** £29.99
* **Release:** Out now

**Game Screenshots/Images:**

Several screenshots of the game are included, showcasing different gameplay elements and characters.  These images are pixelated, typical of the era's graphics.

**""Top Five Annoying Questions"" Section:**

This section lists five common questions asked about beat-'em-up games, with answers provided.  The questions are presented in a Q&A format.

**""Depth Charges"" Section:**

This section delves deeper into the gameplay mechanics of ""Mortal Kombat,"" focusing on the lack of significant differences between characters.  The reviewer points out that the characters have similar movesets, strengths, and ranges.

**""Characters and Their Life Stories"" Section:**

This section is a humorous commentary on the lack of character development in beat-'em-up games.  The reviewer notes the difficulty in identifying with any of the characters beyond their basic fighting abilities.

**Overall:**

The page provides a comprehensive look at the game ""Mortal Kombat"" from an Amiga perspective, including a review, game details, screenshots, and a humorous commentary on the genre. The review rating, while not explicitly stated as a numerical score, is implied to be positive despite the initial negative sentiment.
"
30,"This page is from a magazine, likely an issue of Amiga Power, featuring a review of the game Mortal Kombat.  The layout is typical of a gaming magazine review, with screenshots, gameplay descriptions, and commentary.

**Review Section:**

The review of Mortal Kombat is spread across several paragraphs and sections.  The overall tone of the review is mixed. While acknowledging some graphical shortcomings compared to the arcade version, the reviewer praises the game's sound design, describing it as a crucial factor in the game's enjoyment.  The reviewer also notes the satisfying feeling of inflicting damage, and the impact of the sound effects on the atmosphere.  The reviewer also points out the game's ""half-finished"" feeling in some aspects.

**Specific Points of the Review:**

* **Graphics:** The reviewer acknowledges that the graphics aren't as good as the arcade version but doesn't dwell on it.
* **Sound:**  The reviewer highlights the sound design as a strong point, emphasizing how it contributes to the game's enjoyment and the feeling of inflicting damage.
* **Gameplay:** The review mentions specific gameplay elements, like the ""Endurance"" mode and the ""Finish Him"" sequence.
* **Characters:** The review touches on the characters and their abilities, including Scorpion's teleport kicks.
* **Overall Impression:** The review gives a mixed impression, noting both positive and negative aspects of the game.

**Other Sections:**

* **Gameplay Screenshots:**  The page includes several screenshots of the game in action, showcasing different characters and gameplay scenarios.  These screenshots are used to illustrate the reviewer's points.
* **Character Profiles:**  Small images and text boxes are present for each character (Rayden, Liu Kang, Sub-Zero, Sonya).
* **Gameplay Tips:**  The page includes some tips on how to play the game, such as the ""Test Your Might"" section, which shows how to increase power.
* **Character Background:**  A section highlights the character Nick Cage as a star of Wild At Heart and Raising Arizona.
* **""The Inevitable 'Finish Him!' Bit"":** This section focuses on the game's finishing moves, including a mention of Sonya's ""kiss of death"" and Revlon's Napalm lipstick.
* **""A Martial Arts Superstar"":** This section describes the game's protagonist as a martial arts expert trained by world-class masters.
* **Technical Details:**  The page includes details about the game's technical aspects, such as the combination of levitative powers and a rocket-powered coolie hat.

**Rating:**

There is no explicit numerical rating given.  However, the review's tone suggests a positive but not overwhelmingly enthusiastic assessment of the game.
"
31,"This is a page from a magazine, likely an Amiga Power issue from January 1994, featuring a review and a nostalgia trip piece on the game *Mortal Kombat* for the Amiga computer.

**Review Section:**

The review section is titled ""MORTAL KOMBAT"" and includes a rating of 86%.  The review is quite detailed, discussing various aspects of the game:

* **Gameplay:** The reviewer praises the game's controllability and the surprisingly usable system, contrasting it with the more complex and less intuitive systems of other games like *Street Fighter 2*.  They also highlight the difficulty, noting that even on ""Very Easy"" difficulty, the game can be challenging.  The review mentions the option to adjust the number of continues.
* **Special Moves:** The reviewer notes that the special moves are tricky but not overly difficult, making them a bit of a gamble.
* **Gore and Violence:** The review acknowledges the game's graphic violence, mentioning the ""blood and guts"" aspect and the option for a ""clean"" or ""gory"" mode.  It also notes the inclusion of death moves.
* **Overall Impression:** The reviewer concludes that despite some minor flaws (like the graphics being ""shabby"" and the game being less fun in single-player mode after a while), the game is a strong contender, particularly on the Amiga.

**Nostalgia Trip Section:**

This section, titled ""NOSTALGIA TRIP,"" is a personal reflection on the game by Stuart Campbell.  He highlights the game's similarities to *International Karate+*, emphasizing the speed, controllability, and Oriental theme.  He also mentions the game's ability to evoke memories of the original *International Karate+*.  The reviewer also notes that the game is a surprising winner, given its genre and platform.

**Other Sections:**

* **""FINISH IT""**: This section is a part of the review, focusing on the game's gameplay mechanics and difficulty.
* **""WHAT'S YOUR SPECIALITY?""**: This section details the special moves in the game.
* **""GORE? BLIMEY, GUV'NOR""**: This section focuses on the game's graphic violence and gore.  It includes a note to younger or more sensitive readers, advising them to enter a password before viewing the Death Moves screenshots.
* **""THE BOTTOM LINE""**: This section summarizes the review's overall opinion, stating that *Mortal Kombat* is the best beat-'em-up on the Amiga.  It also notes the lack of enhancements for the A1200 version.

**Visual Elements:**

The page includes screenshots of the game, showing characters in action and various game elements.  There are also illustrations of characters and game environments.  The layout is typical of a magazine article, with headings, subheadings, and bullet points to organize the information.  The text is formatted in a way that is easy to read and understand.  The page also includes a graphic representation of the game's difficulty rating (Uppers and Downers).


"
32,"This page is a game review from a magazine, likely a computer gaming magazine, from January 1994.  The review focuses on a game called ""Stardust,"" published by Daze and developed by Bloodhouse.

**Review Details:**

* **Game:** Stardust
* **Publisher:** Daze
* **Authors:** Bloodhouse
* **Price:** £16.99
* **Release:** Out now

**Review Content:**

The review begins with a description of the game's setting and gameplay, illustrated with screenshots.  The review then delves into the game's features and mechanics.  There's a discussion about the game's difficulty, presented as ""hard and all the better for it.""

**Additional Sections:**

* **""Yo Ho Ho Etc."" section:** This section discusses the challenges facing game developers and publishers, particularly the issue of software piracy.  It highlights the significant impact of piracy on the market and the financial losses it causes.  The section also mentions a forum held between software developers, where the issue of piracy was discussed.
* **""Sheep"" section:** This section focuses on the publishers' perspective on the issue of piracy.  It argues that piracy is a problem that needs to be addressed, and that publishers are losing significant revenue due to it.  The section also touches on the potential for the game industry to collapse if piracy continues unchecked.
* **""What Matters"" section:** This section continues the discussion about piracy and its impact on the industry.  It suggests that developers and publishers are looking for alternative formats and ways to distribute their products to avoid piracy.
* **""This game is hard and all the better for it"" section:** This section is a direct quote from the review, highlighting the game's difficulty and the reviewer's opinion on its quality.

**Overall Tone:**

The review is critical of the piracy issue, but also acknowledges the financial pressures on developers and publishers.  The review also seems to be somewhat optimistic about the game's quality, despite the challenges in the industry.

**Rating:**

There is no explicit rating given for the game.  However, the overall tone of the review suggests a positive assessment of the game's quality, despite the concerns about piracy.


**Additional Notes:**

The page also includes other visual elements, such as screenshots of the game's graphics and gameplay, and a graphic representation of the game's title.  The layout and design of the page are typical of a magazine from the 1990s.
"
33,"This page is from a video game magazine, likely a review section, featuring a review of a game called ""Stardust.""

**Review of Stardust:**

The review, titled ""STARDUST,"" is a positive one, praising the game's challenging nature and return to classic, old-fashioned, and engaging gameplay.  The reviewer notes that the game is hard, but in a good way, as it evokes the feeling of excitement and anticipation associated with classic arcade games.  The reviewer contrasts this with the often tedious platform games and beat-'em-ups of the time.  The review highlights the variety of enemies and the unique approach to the gameplay, which is not just a simple Asteroids clone.  The reviewer specifically mentions the ""tunnel sequences"" as a highlight, calling them a work of art.  The review also comments on the game's price point, calling it ""reasonable.""

**Specific sections:**

* **""Stay Awake"":** This section of the review emphasizes the game's difficulty and the feeling of excitement and anticipation it evokes, contrasting it with the often repetitive nature of other games.  It highlights the variety of enemies and the unique approach to the gameplay.

* **""Tate Gallery"":** This section specifically praises the tunnel sequences within the game, calling them a work of art.

* **""and he's got these agents disguised as meteors"":** This section is a humorous aside, describing the game's enemies and the difficulty of the game.

* **Overall Rating:** While no explicit rating is given, the tone of the review is overwhelmingly positive, suggesting a high score or recommendation.

**Other elements:**

* **Graphics:** The page includes screenshots or visual representations of the game's graphics, showcasing the colorful and detailed environments.

* **Gameplay Description:** The review provides a description of the game's gameplay mechanics, including the challenges and excitement.

* **Publisher Information:** The review mentions the game's publisher, suggesting that it's a commercially released game.

* **Price:** The review mentions the game's price, which is a key factor in a consumer's decision to purchase a game.

* **Date:** The bottom right corner of the page indicates the date of publication (January 1994).

The overall impression is that the reviewer is enthusiastic about the game and recommends it to readers.
"
34,"This page is a game review for a game called Stardust, likely from a magazine.

**Review Rating:** The review gives the game a score of 89%.

**Review Content:** The review, written by Stuart Campbell, is positive overall, praising the game's plot, atmosphere, and weapon system.  The reviewer highlights the ""surprise the living daylights out of all the baddies"" aspect, referring to the game's ability to switch between different power-ups.  They also appreciate the presentation and the welcome break from the intensity of other games.

However, the review also points out a significant flaw: the lack of keyboard controls. The reviewer feels that the game's control scheme, which relies on a joystick, is not as intuitive as it could be with a keyboard.  This is a major criticism, impacting the overall score.

**Specific Sections:**

* **""Surprise the Living Daylights Out of All the Baddies""**: This section is a quote from the game's description, highlighting the game's unique power-up system.
* **""Uppers""**: This section focuses on the positive aspects of the game, including its visual appeal, sound design, and technical aspects like the tunnels and spinning objects.
* **""Downers""**: This section lists the negative aspects, primarily the lack of keyboard controls, which the reviewer considers a major flaw.
* **""The Bottom Line""**: This section summarizes the review, stating that the game is a brilliant arcade game at a low price, but the lack of keyboard controls is a significant drawback.  The reviewer also mentions the game's potential for success.
* **""A1200""**: This section is a separate review specifically for the A1200 version of the game, stating that the reviewer couldn't see any difference between the A1200 and other versions.

**Additional Information:**

The page also includes screenshots and graphics of the game, showcasing the game's visuals and gameplay elements.  There are also code numbers (00001815 and 00004915) which likely refer to the game's internal codes or versions.  The page also mentions a demo of the game being available in a previous issue of the magazine.  The review is dated January 1999.
"
35,"This page is from a magazine, likely *Amiga Power*, featuring a review and game information for a game called ""Zool 2.""

**Game Review Section:**

The review section focuses on ""Zool 2,"" a game for the Amiga computer.  The review is presented in a column format, with various elements:

* **Rating:**  No explicit rating is given, but the review text describes the game as ""Packed with action and surealism, no problem is too abstract or difficult for Zooz the Wonderful."" This suggests a positive, though perhaps unconventional, review.
* **Gameplay Description:** The review highlights the game's action-oriented gameplay and surreal elements.  It mentions that the game's abstract nature is not a problem.
* **Developer/Publisher Information:**  The game's publisher is identified as Gremlin, and the authors are listed as Andy Finlay, Ed Campbell, and Patrick Phelan.
* **Price and Release Date:** The price is £25.99, and the release date is ""Out now.""
* **""Get your photo taken with people who smell"" quote:** This is a humorous and somewhat cynical quote about the public relations aspects of being a game character.  It suggests the game's developers are aware of the often-strange demands of the industry.
* **Antagonize section:** This section discusses the game's antagonist and the creative process behind the game's design.  It mentions a planned ""Dante's Inferno"" level, and the challenges of balancing artistic vision with commercial realities.
* **Publicity section:** This section discusses the pressures and expectations placed on game developers and characters in the public eye.
* **Additional game information:** The review includes screenshots and artwork of the game, showing various levels and characters.

**Other Sections:**

* **""After his cancelled world"" section:** This section features a small game-play demonstration of the game, showing a level and the character.
* **""Tour fiasco"" section:** This section features another game-play demonstration of the game, showing a different level and the character.
* **""Chupa Chups"" section:** This section features a small image and text about a character called ""Chupa.""

**Overall:**

The page provides a detailed review of ""Zool 2,"" including gameplay details, developer information, and a humorous take on the game industry.  The review is presented in a lively and engaging style, with a focus on both the game's mechanics and the broader context of its development and marketing.
"
36,"This page is a section from an Amiga Power magazine, likely a January 1994 issue, featuring a review and gameplay details for a game called ""Zool 2.""

The layout is a collage of images and text, showcasing various aspects of the game.

**Review Section:**

A significant portion of the page is dedicated to a review of ""Zool 2."" The review is presented in a conversational style, with quotes from the game's creator.  The reviewer expresses a negative opinion of the game's antagonist, describing her as ""sinister"" and ""relentlessly compared to other rival game characters in a none-too-flattering manner.""  The reviewer also criticizes the game's portrayal of the protagonist, stating that the game's success is ""slightly over-enthusiastic"" and that the protagonist is ""controlled by unseen hands.""  The review highlights the game's pressure and fame, and the protagonist's struggle with adulation.  The reviewer also touches on the game's plot and characters, including the protagonist's unusual origin story (not an ant, despite the game's setting).

**Gameplay Details:**

The page includes numerous screenshots and illustrations of gameplay.  These show various levels, character actions, and in-game elements.  The screenshots depict the game's pixelated graphics and colorful environments.  The text describes specific actions and abilities, such as ""juggling with your jugs,"" ""tippling with your tips,"" and ""climbing with your clogs.""  There are also descriptions of power-ups and items, like ""Chupa Chup icons"" that restore health.  The text also mentions specific gameplay mechanics, such as the ""Time Warp"" and the ""Yin Yang"" power-up.

**Additional Information:**

The page also includes a section on the game's ""Birth Control"" aspect, which details the character's unusual origin and the game's themes.  The review mentions the character's ""genetically tampered-with egg"" and her ""smooth silky sultry sex siren"" persona.  The review also touches on the game's influences, such as Doris Day.

**Overall:**

The page provides a detailed look at the game's gameplay, characters, and plot, along with a critical review of the game's overall quality.  The reviewer's tone is critical, but also engaging, providing a comprehensive overview of the game's strengths and weaknesses.  The page's layout and use of screenshots and illustrations make it visually appealing and informative.  The review rating is not explicitly stated, but the overall tone suggests a mixed or negative opinion.
"
37,"This page is from a magazine, likely an issue of *Amiga Power*, featuring a review of the video game *Zool 2*.  The review is spread across multiple sections, and the overall tone is positive, though not overly enthusiastic.

**Review of Zool 2:**

The review, titled ""Zool 2 - Game Reviews,"" is on page 37.  It includes screenshots and artwork from the game, along with a detailed description of the game's features and gameplay.

* **Rating:**  While not explicitly stated as a numerical rating, the overall impression is positive, with the review highlighting the game's strengths and weaknesses.  The ""Bottom Line"" section gives a positive assessment of the game's performance on the Amiga 1200, noting its smooth gameplay despite potential visual clutter.  The review also mentions the game's ""good mix of control, playability, and variety.""

* **Gameplay:** The review discusses the game's two-player mode, the difficulty levels, and the various stages and bosses.  It notes the presence of secret areas, power-ups, and puzzles.  The review also touches on the game's cartoonish visuals and the animation of the characters.

* **Boss Battles:** The review highlights specific boss encounters, describing them as ""big, bad bosses"" and noting their unique characteristics.

* **Graphics and Sound:** The review mentions the colorful graphics and sound effects, particularly praising the animation of the characters.  It also notes that the animation can sometimes slow down when there's a lot of movement on screen.

* **Interview:** A section titled ""Tell Me"" suggests an interview with someone involved in the game's development, focusing on the game's characters and their relationship.

* **Other Features:** The review touches on the game's playability, control, and variety, as well as the presence of bonuses and collectibles.

**Additional Sections:**

The page also includes other sections related to the game, including:

* **""Simon Says"":** This section provides a more detailed explanation of the game's levels and challenges.

* **""Presence"":** This section discusses how the game compares to the original *Zool*, highlighting its similarities and differences.

* **""No Means No"":** This section delves into the relationship between the game's characters, suggesting a possible romantic connection.

* **""Uppers"" and ""Downers"":** These sections provide a more concise summary of the game's strengths and weaknesses, respectively.

* **""The Bottom Line"":** This section provides a final assessment of the game's performance on the Amiga 1200, emphasizing its smooth gameplay and near-perfect platforming experience.

The page also includes various screenshots and illustrations of game elements, providing visual context to the review.  The overall layout is typical of a gaming magazine review from the 1990s, with a mix of text, graphics, and screenshots.
"
38,"This page is a review of the video game ""Jurassic Park"" for the Amiga computer, from a January 1994 issue of Amiga Power magazine.

The review is presented in a multi-column format, with various sections.

**Game Overview:**  The top section provides basic information about the game, including the publisher (Ocean), authors (Andy Miah, Robert Walker, Leslie Long, David Chiles), price (£27.99), and release date (out now).

**Review Rating and Summary:** The review is given a mixed rating, with a section titled ""M"" (likely indicating a mixed or moderate rating).  The reviewer immediately states a strong opinion that the game's quality doesn't live up to the hype surrounding the film adaptation.  The reviewer notes the game's graphics are beautiful, but the gameplay is criticized as ""dull, tedious, boring, bland.""

**Detailed Review Sections:**

* **""Don't Believe It"":** This section directly addresses the reviewer's disappointment with the game, comparing it unfavorably to the film.  The reviewer states that the game's graphics are impressive, but the gameplay is not.  The reviewer draws an analogy between the game and the film, highlighting the shortcomings of the game's plot and character development.  The reviewer also mentions the film's disappointing aspects.

* **""Leisured"":** This section focuses on the gameplay mechanics.  The reviewer criticizes the gameplay as repetitive, tedious, and lacking in excitement.  The reviewer describes the gameplay as a ""big maze"" with a ""collect as you go"" mechanic.  The reviewer also mentions the presence of motion sensors in the game, which are vital to completing the game.

* **""Jurassic Park. Not to be confused with Jurassic Parkie"":** This is a small, separate section that clarifies the game's title and distinguishes it from other potential confusions.

* **""This is what happens when you meet a Volvo driver"":** This is a humorous aside, likely a lighthearted anecdote or observation unrelated to the core review.

* **""Looks like Knight of Valour. Feels like Freddie's Revenge"":** This is another small, separate section, likely a comparison to other games or films, possibly a reviewer's personal opinion.

**Additional Information:**

The page includes screenshots and images of the game's graphics, including a scene of the game's environment and a palm tree.  There are also images of the game's characters and some of the game's gameplay elements.

The overall tone of the review is critical, but also acknowledges the game's visual appeal.  The reviewer expresses disappointment with the gameplay, comparing it unfavorably to the film.
"
39,"This page is a review of the video game ""Jurassic Park"" for the Amiga computer system, published in Amiga Power magazine, January 1994.  The review, written by Steve McGill, gives a detailed assessment of the game's strengths and weaknesses.

**Review Rating:** The review gives the game a 71% rating.

**Review Structure:** The review is presented in a structured format, with distinct sections:

* **Uppers:** This section highlights the positive aspects of the game.  The reviewer praises the impressive graphics and sound, particularly the 3D sections, comparing them to ""heroic Greek sculptures"" and noting that the visuals are genuinely scary.

* **Downers:** This section focuses on the negative aspects. The reviewer criticizes the gameplay as ""overwhelmingly paltry and mind-locking,"" suggesting it could have been a much more impactful experience.  The reviewer also notes the linear nature of the puzzles and the repetitive gameplay.

* **The Bottom Line:** This section summarizes the overall opinion of the game. The reviewer states that the game is ""hard to fathom"" and that while the game's graphics and sound are strong, the gameplay is ultimately tedious.  The reviewer also notes that the game's release date is uncertain.

**Additional Information:**

* **Game Overview:** The review includes a summary of the game's plot and gameplay mechanics.  It mentions the use of motion sensors, puzzles, and the 3D environment.  The reviewer highlights the importance of using headphones for the best audio experience.

* **Specific Examples:** The review provides specific examples of gameplay elements, such as the soundtrack's impact, the tension-building atmosphere, and the challenging nature of some sections.

* **Technical Aspects:** The review touches on the game's technical aspects, including the 3D rendering and the use of textures.

* **Comparison to Film:** The review mentions the film ""Jurassic Park"" and draws comparisons between the game and the film's experience.

* **Overall Tone:** The review is critical but also appreciative of the game's strengths.  The reviewer acknowledges the game's potential but ultimately finds it somewhat disappointing.

* **Visuals:** The page includes screenshots and illustrations of the game's environments and characters, providing a visual representation of the game's aesthetic.

* **Additional Comments:** The review includes additional comments about the game's atmosphere, the use of sound effects, and the overall experience.

The page also includes other elements, such as a title graphic for the game, a description of the game's setting, and a small image of the game's cover.  The layout is typical of a gaming magazine review, with clear headings and sections to guide the reader through the review.
"
40,"This page is from a 1994 issue of Amiga Power magazine, featuring a review of the arcade game ""T2 - The Arcade Game.""

**Review of T2 - The Arcade Game:**

The review gives a mixed assessment of the game.  The reviewer notes that the game is a conversion of the popular Midway coin-op, and while it features a Lethal Enforcers-style shooting gallery, the graphics, digitized from real people in parts, are a key aspect of the review.  The reviewer highlights the game's digitization of real people in some parts of the graphics, but also notes that the conversion isn't perfect.

**Review Rating (Implicit):**

While not explicitly stating a numerical rating, the review's overall tone suggests a somewhat negative or at least lukewarm opinion.  The reviewer expresses disappointment with the game's conversion, particularly the repetitive and frustrating gameplay elements.  The reviewer also mentions specific levels that were particularly difficult or uninspired.

**Specific Sections of the Review:**

* **Level Descriptions:** The review details the gameplay experience of each level, highlighting the difficulties and frustrations encountered.  Level three is singled out as particularly disappointing, with the reviewer noting the game's repetitive nature and the difficulty of the boss encounter.
* **Gameplay Mechanics:** The reviewer discusses the use of the mouse or joystick, the scene-setting text that can't be skipped, the scrolling, and the overall control scheme.  The reviewer notes that the scrolling isn't particularly impressive, and the game's control scheme is not well-suited to the conversion.
* **Comparison to Original:** The review compares the Amiga version to the original Mega Drive version, noting that the conversion is a direct port, but the experience is not as satisfying.
* **Overall Impression:** The reviewer's overall impression is one of disappointment, with the game's conversion not living up to expectations.  The reviewer highlights the repetitive nature of the gameplay and the frustrating difficulty of some levels.

**Other Information on the Page:**

* **Game Information:** The page includes basic game information such as the game title, publisher, authors, price, and release date.
* **Images:** Several screenshots of the game are included, showcasing the game's graphics and gameplay.
* **Additional Comments:** The review includes additional comments about the game's creation, the difficulty of certain levels, and the overall experience.  The reviewer also mentions the presence of a punter and a camcorder in the game.
* **Artwork:** The page includes a stylized image of the game's cover art and other visual elements.

The page is a typical game review from a gaming magazine of the time, providing a detailed look at the game's strengths and weaknesses.
"
41,"This page is a review of the arcade game ""Terminator 2: Judgement Day"" for the Amiga.  The review, written by Stuart Campbell, is part of a larger magazine, ""T2-The Arcade Game,"" and is located on page 41.

The review gives the game a mixed rating.  While acknowledging some improvements over the original, the reviewer criticizes several aspects.

**Review Details:**

* **Rating:** The review doesn't explicitly give a numerical rating, but the overall tone is negative, with the reviewer concluding that the Amiga version isn't worth the full price.
* **Positive Aspects:** The reviewer notes some improvements in the level design, particularly the section where the player must protect the SWAT van and helicopter.  The last level (level six) is also highlighted as having some moments of skill and strategy.
* **Negative Aspects:** The review heavily criticizes the graphics, which are described as ""small and shoddy,"" and the sound, which is called ""horrible.""  The gameplay is deemed repetitive and tedious, and the reduced difficulty from the Mega Drive version is a major flaw.  The reviewer also points out that the game's screen size and the way enemies appear from different depths of the background are visually unappealing.
* **Comparison:** The review explicitly compares the Amiga version to the Mega Drive version, highlighting the latter's superior quality.
* **Gameplay Description:** The review details the gameplay mechanics, including the use of power-ups, the need to protect the SWAT van, and the challenges of maneuvering the T1000.  It also describes the frustrating aspects of the gameplay, such as the repetitive nature and the difficulty of the game.
* **Overall Conclusion:** The reviewer concludes that while the game is playable, it's not worth the full price due to its shortcomings in graphics, sound, gameplay, and difficulty.  The reviewer suggests that the Amiga version is inferior to the Mega Drive version.

**Other Elements on the Page:**

* **Screenshots/Artwork:** The page includes several screenshots of the game, showcasing different levels and gameplay elements.  These visuals help illustrate the reviewer's points.
* **Game Information:**  There's a small box with game code, credits, and other details.
* **Sidebars:** There are sidebars with additional commentary on the game's strengths and weaknesses, such as the ""Uppers"" and ""Downers"" sections, which provide a more concise summary of the pros and cons.
* **Magazine Information:** The top of the page indicates the magazine's name and the page number.  The bottom of the page includes the author's name, publication date, and other magazine details.


The page is clearly designed to provide a comprehensive review of the game, including screenshots, gameplay details, and a summary of the pros and cons.  The review's overall tone is critical, highlighting the game's shortcomings compared to other versions.
"
42,"This page is a game review for the video game F117A, published by MicroProse.  The review is from a magazine, likely an Amiga gaming magazine, judging by the publication date (January 1994) and the mention of the Amiga platform.

**Game Overview:**

The review highlights F117A as a flight simulator focusing on the stealth fighter, a theme that is repeated throughout the review.  It emphasizes the game's similarity to another flight sim, F19, suggesting that players familiar with that game will find a smooth transition.  The review notes the game's engaging intro sequence, showcasing the take-off, flight, and targeting/laser-guided bombing.

**Gameplay Mechanics:**

The review details the ""fly-by-wire"" system, a key feature of the game.  It explains that the pilot's controls are interpreted by an on-board computer, which manages the plane's flaps, weapons, and other systems.  Crucially, the review points out that the F117's aerodynamic design would normally make it uncontrollable without this computer intervention.

**Graphics and Sound:**

While the review doesn't explicitly detail the graphics or sound quality, the presence of screenshots and descriptions of the game's visuals (e.g., cockpit displays, aircraft models) suggests a visual component.  The review also mentions the ""natty intro animation,"" implying a certain level of visual polish.

**Review Rating:**

There isn't a numerical rating explicitly stated. However, the overall tone of the review is positive, highlighting the game's features and emphasizing its unique gameplay mechanics.

**Additional Content:**

The page also includes:

* **Screenshots:** Several screenshots of the game's interface, including the cockpit, displays, and the aircraft itself.  These provide visual representations of the game's features.
* **Game Information:**  The game's title, publisher, authors, price, and release date are clearly presented.
* **Contextual Information:** The review connects the game to the Gulf War, emphasizing the stealth fighter's role and importance in that conflict.
* **Comparison to Other Games:** The review mentions F19, suggesting a comparison to a similar game.
* **Additional Commentary:** The review includes phrases like ""lightly armed but practically invisible to radar,"" which provide a summary of the game's key features.
* **Other elements:**  There are also sections that appear to be advertisements or other content related to the magazine, such as a news article about American spy crimes.


The page is a comprehensive review, providing a detailed overview of the game's features, gameplay, and context.  The inclusion of screenshots and contextual information makes the review engaging and informative for potential buyers.
"
43,"This page is a review of the video game F117A, published in Amiga Power magazine in January 1994.  The review, written by Steve McGill, gives the game an 86% rating.

The page is formatted with a mix of text and graphics.  A large image of the F-117A stealth fighter is prominently featured at the top, along with the game's title and the magazine's information.

The review is divided into several sections:

* **STICKY FINGERS:** This section focuses on the game's joystick support and control scheme. The reviewer notes that the game supports analog joysticks, and they tested the Freeflight Analog joystick from Spectravideo, as well as a Suncom Analog joystick adaptor.  They found that using different sensitivity settings made a noticeable difference in the game's control.

* **DOUBLE STEALTH:** This section discusses the different types of F-117 missions available in the game.  The reviewer highlights the expanded range of missions, including those set in various world theaters like the Persian Gulf, Europe, North Cape, Libya, Central Europe, Middle East, Desert Storm, Vietnam 1994, Cuba 1995, and Korea 1997.  The reviewer also notes the game's focus on strategic targets and the ""threading the needle"" operation.

* **GAME REVIEW:** This section contains the main review of the game.  The reviewer praises the game's technical aspects, calling it ""technically excellent"" and ""very slick.""  They also mention the variety of weapons, tactics, and rules of engagement.  However, they also point out that the game doesn't offer significant differences from other MicroProse flight simulators, particularly the F-19.

* **UPPERS AND DOWNERS:** This section summarizes the positive and negative aspects of the game.  The ""Uppers"" highlight the game's technical excellence and variety of gameplay. The ""Downers"" point out the lack of significant differences compared to other MicroProse flight simulators.

* **THE BOTTOM LINE:** This section provides a concise summary of the game's strengths and weaknesses. The reviewer notes that while the game is technically sound and offers a satisfying experience, it doesn't introduce any groundbreaking new features.  The reviewer concludes that it's a good game for flight sim fans but might not offer anything new for experienced pilots.

* **THE BOTTOM LINE (A1200):** This section is a separate review focused on the A1200 version of the game. It highlights the smoother frame rate and faster update compared to other systems.

The page also includes screenshots of the game's interface and gameplay, showing maps, radar displays, and in-game elements.  There are also sections on the game's mission types, including Limited War, Conventional War, and Cold War scenarios.  Finally, there's a section on the game's overall performance and its suitability for different types of players.
"
