Page Number,Page Information
30,"This is an advertisement for a pack of four video games, likely for the Atari ST Amiga computer system.  The advertisement is visually appealing, using vibrant colors and dynamic imagery to showcase the games.

**Overall Title:**  A POWERFUL PACK OF FOUR

**Game Descriptions:**

* **IK+ (International Karate):**  The advertisement highlights this game as ""the greatest Karate beam 'em up yet.""  It features a male martial arts fighter, and the text emphasizes the game's ""amazing animated background,"" ""new moves"" (including a double head-kick and backflip), and ""re-mixed music by ROB HUBBARD.""  The game is presented as a third-person fighter.

* **BIO CHALLENGE:**  This game is described as a ""revolutionary technique to graft the human brain into the body of a robot.""  The advertisement emphasizes the ""ultimate ordeal"" and the player's role as a K.L.I.P.T. (human robot engineer).  The visual depicts a robotic figure.

* **VOYAGER:**  The advertisement describes this game as a space adventure, where the player is Luke Snayles, returning to Earth after 50 years.  The game involves ""investigative exploration"" and ""gate crashers.""  The visual shows a man in a futuristic setting.

* **R-TYPE:**  This game is presented as a space shooter, set in a ""dark recesses of time and space.""  The advertisement highlights the ""ultimate terror"" of the Bydo Empire and the player's role as a pilot of the R-9 fighter plane.  The visual shows a creature-like alien.

**Technical Specifications:**

* **Platform:** Atari ST Amiga
* **Price:** £24.99 (for the disk)
* **Publisher:** Ocean Software Ltd.

**Contact Information:**

The advertisement includes contact information for Ocean Software Ltd., including their address, telephone number, telex number, and fax number.

**Copyright and Licensing:**

The advertisement clearly indicates the copyright holders for each game, including the original developers and Ocean Software's licensing agreements.


In summary, the advertisement effectively promotes the four games by highlighting their unique features and appealing to a potential audience interested in action-oriented video games. The visual elements and concise descriptions effectively convey the game's themes and gameplay.
"
31,"The image is a promotional poster or cover for a publication, likely a magazine or similar, focused on video games.  The title is ""SCREEN PLAY,"" presented in a bold, stylized white font against a dark navy blue background.  A large, stylized capital ""A"" is prominently featured, in a bold, graphic design, with a red and dark blue color scheme.

The text below the title and the ""A"" describes the content.  It welcomes readers to the 1990s, highlighting the anticipated expansion and improvement of video games.  It specifically mentions Amiga games and promises to cover the developments as they happen.  The text also invites readers to the ""reviews section of the 90s,"" implying a section dedicated to game reviews.  The overall design is bold, graphic, and suggestive of the vibrant and innovative spirit of the 1990s video game scene.
"
32,"This page is a review of the Amiga conversion of the arcade game ""Ghouls 'N' Ghosts,"" likely from a magazine like *Amiga Format*.

The review is presented in a magazine-style layout, with various sections and images.

**Overall Review:** The review gives a positive assessment of the game, highlighting the ""arcade quality"" of the graphics and sound, and the engaging gameplay.  It notes the game's similarity to its arcade counterpart, praising the sprite animation and atmospheric backgrounds.  The sound is also praised, with mention of the impressive music range from ""jolly cartoon ditties to hypnotic Tangerine.""

**Graphics and Sound:** The review explicitly states that the graphics and sound are of ""arcade quality,"" meaning they are very good and comparable to the original arcade game.  The sprite animation is described as smooth and the backgrounds are atmospheric.  The music is also praised, ranging from cheerful to more sophisticated tunes.

**Gameplay:** The review describes the gameplay as challenging but engaging.  Players control Arthur, a knight, who must navigate through various levels of the underworld, battling monsters and spirits.  The game features upgrades and weapons, and the review mentions the unique ability to transform into a duck.  The review also notes the game's difficulty and the sense of determination it inspires in players.

**Lasting Interest:** The review acknowledges that arcade conversions can sometimes lose their appeal quickly, but ""Ghouls 'N' Ghosts"" is described as holding player interest longer due to the varied levels, different atmospheres, and the challenge of each level.

**Specific Sections:**

* **Screenshots/Images:** The page includes several screenshots of the game in action, showcasing different levels, characters, and gameplay elements.  These images are used to illustrate the review's points.
* **""1st Right,"" ""2nd Right,"" ""3rd Right"" etc.:** These captions likely refer to specific game sequences or events, shown in the accompanying images.
* **""Above,"" ""Right,"" ""Below"":** These captions are used to describe the images in relation to the text, providing context for the review.
* **""Graphics and Sound"" section:** This section is a dedicated paragraph focusing on the visual and audio aspects of the game.
* **""Lasting Interest"" section:** This section discusses the long-term appeal of the game, contrasting it with other arcade conversions.
* **""Top,"" ""Above"":** These captions are used to describe the images in relation to the text, providing context for the review.

**Rating:**  While the page doesn't explicitly state a numerical rating, the overall tone of the review is highly positive, suggesting a strong recommendation for the game.


"
33,"This page is a review of the video game ""Ghouls 'n' Ghosts"" for the Amiga computer.

**Review Rating:** The overall rating for the game is 91%.

**Sections:**

* **Graphics:** The review gives a score of 8/10 for the graphics.  It notes that good graphics are important, but not the sole determinant of a good game.  Static and moving graphics are both considered.

* **Sound:** The review gives a score of 9/10 for the sound.  It highlights the use of stereo capabilities and the quality of title tunes and effects, emphasizing how good sound can enhance the game experience.

* **Intellect:** The review gives a score of 2/10 for the intellect.  It asks how much thought is required to play the game, and whether a lack of complexity means the game is bad.

* **Addiction:** The review gives a score of 8/10 for the addiction.  It asks how easy the game is to pick up and play, and whether players will want to keep coming back to it.

* **Overall:** The overall rating of 91% is based on a combination of the graphics, sound, intellect, addiction ratings, and other factors like packaging and lasting interest.

* **The Team:** This section introduces the reviewers, Andy Smith and Bob Wade, and Maff Evans.  It highlights their experience and expertise in reviewing video games.  Andy Smith has been with the publication since the beginning, while Bob Wade has experience with Personal Computer Games and Zzap!64. Maff Evans is a new reviewer with experience from Zzap!64.

* **The Ratings Explained:** This section provides context for the ratings, explaining that graphics, sound, intellect, and addiction are all important factors in evaluating a game.

* **Game Description (Judgment):** This section provides a detailed description of the game, including gameplay elements, level progression, and overall difficulty.  It emphasizes the game's challenging nature and the pleasure of the audio-visual experience.  It also notes that the game is a good conversion of an arcade game.

The page includes screenshots of the game, showcasing different levels and gameplay elements.  The text is well-organized and provides a comprehensive review of the game.
"
34,"This page is a review of the Amiga version of the game ""Hard Drivin',"" published by Domark.  The review, written by Andy Smith, gives the game an overall rating of 50%.

The review is structured into several sections:

**Game Overview:** The review begins by describing the game's premise, highlighting its presentation at the 1989 London Amusement Trades Exhibition.  It was presented as a highly realistic racing simulator, and the Amiga version is now available.  The game features two tracks, ""speed"" and ""stunt,"" and players can choose between automatic or manual transmission.  The review emphasizes the importance of mastering gear shifting and handling the car at high speeds (over 100 mph) for successful completion of the tracks.  The review also notes the presence of checkpoints and the ""Champ' Lap"" as a challenging aspect of the game.

**Gameplay Mechanics:** The review details the gameplay mechanics, including the need to choose a track, the time constraints, and the importance of speed and steering skills, especially on the stunt track with its loop-the-loop and high-banking sections.  It also mentions the presence of on-coming traffic as a hazard in the game.

**Graphics and Sound:** The review comments on the 3D graphics, noting a good impression of speed, but also criticizing the basic design of other road users.  The instant replay feature is praised.  The sound effects are heavily criticized as weak and lacking in quality, despite the reviewer acknowledging that the sound effects are likely taken from the arcade version.

**Lasting Interest and Judgement:** The review notes that while the game is initially challenging, mastering the controls and tracks leads to more consistent performance.  However, the reviewer argues that the game's simulation aspects, while present, don't make it particularly engaging or interesting in the long run.  The review also points out the presence of bugs, such as the game restarting on a different track, which detracts from the overall experience.  The reviewer concludes that while the conversion to Amiga is commendable, the game's core gameplay, stripped of the arcade's feedback mechanisms, is not particularly compelling.

**Graphics, Sound, Intellect, Addiction, and Overall Scores:** The review provides a breakdown of the game's components, assigning numerical scores to graphics (8), sound (4), intellect (3), addiction (6), and an overall score of 50%.

**Screenshots and Gameplay Examples:** The page includes several screenshots of the game in action, showcasing the in-game visuals and the driver's perspective.  These screenshots illustrate the game's 3D environment and the various elements of the gameplay, such as the dashboard and the checkpoint markers.  The screenshots also show examples of the game's loop-the-loop and other challenging maneuvers.

**Reviewer's Conclusion:** The review concludes by stating that while the conversion to Amiga is well-executed, the game's core gameplay, stripped of the arcade's feedback mechanisms, is not particularly compelling.  The reviewer suggests that the game might be better suited for arcade environments than for home computers.
"
35,"This page is an advertisement for two video games, ""Bad Company"" and ""StarBlaze,"" both developed by Logotron Entertainment for Atari ST and Commodore Amiga computers.

**Bad Company:**

The advertisement highlights ""Bad Company"" as a 3D action game.  It emphasizes the intense, violent nature of the game, stating that there are ""no good guys"" and the goal is total destruction of human enemies.  The game is described as featuring:

* **Simultaneous two-player option:**  Players can play together.
* **Unique choice of weaponry with fire power boosters:**  Different weapons and power-ups are available.
* **Choice of eight different combat heroes:**  Players can select from various characters.
* **Uncountable waves of sickening insectoid attack:**  The game involves numerous enemy encounters.
* **Vanishing point perspective surfaces and superfast 3D sprite techniques:**  The game uses advanced graphics for its time.

The game is slated for release in late November 1989 and costs £24.99.  A screenshot of the game is included.


**StarBlaze:**

The advertisement for ""StarBlaze"" describes it as a 3D shoot 'em up game.  It emphasizes the fast-paced action and the need for quick reactions.  The game is described as featuring:

* **Pure solid vector 3D:**  The game uses a specific type of 3D graphics.
* **Over a hundred different attack patterns:**  A large variety of enemy attacks.
* **Action-packed gameplay in stunning solid 3D:**  The game is visually impressive.
* **Five colorful backdrops:**  The game has varied backgrounds.
* **Shield, smart bomb, and extra power pickups:**  Players can use power-ups to enhance their gameplay.

The game is slated for release in October 1989 and costs £19.99.  A screenshot of the game is also included.

**Overall:**

The page is a typical video game advertisement from the 1980s, using bold text, colorful graphics, and detailed descriptions to entice potential buyers.  The inclusion of screenshots provides a visual representation of the games' gameplay.  The page also includes the game's release date and price.
"
36,"The page is an advertisement for a video game called ""Lost Patrol.""  It's a promotional piece, likely from a magazine or similar publication, showcasing the game's features.

The advertisement prominently displays the game title, ""Lost Patrol,"" in large, stylized letters.  The background imagery is a mix of vibrant colors and silhouettes of soldiers and helicopters, suggesting a military or action-oriented theme.  The overall aesthetic is somewhat retro, typical of 1980s/early 1990s video game advertising.

A quote from ""The Games Machine"" magazine is included, praising the game's ""polished"" graphics and ""animated screens the like of which we've never seen before.""  This is a key selling point, highlighting the game's visual quality.

The advertisement also features a large headline, ""WE'RE NOT BACK HOME,"" which is likely meant to create intrigue and excitement about the game's plot or gameplay.

The advertisement clearly indicates that the game is available for both Amiga and Atari ST computers.  Contact information for Ocean Software, the publisher, is also provided.  This includes their address, telephone number, and telex number.

In summary, the page is a comprehensive advertisement for ""Lost Patrol,"" emphasizing its visual appeal and unique features, targeting Amiga and Atari ST users.
"
37,"This page is a review of the Amiga game ""Chase HQ,"" a conversion of a Taito coin-op.  The review is presented in a magazine format, likely from the 1980s or early 1990s, given the graphics and layout.

**Review Details:**

* **Game Title:** Chase HQ
* **Platform:** Amiga
* **Price:** £24.99
* **Genre:** Driving/Action
* **Review Rating:** 82% overall

**Review Content:**

The review begins with a description of gameplay, focusing on the first stage.  It highlights the ""Kill Zone"" aspect of the game, where criminals are particularly difficult to apprehend around their cars.  The review emphasizes the conversion's fidelity to the original arcade game, noting that no chances are taken in terms of difficulty.  The review also describes the game's mechanics, including the need to pursue criminals, the use of turbo boosts, and the importance of avoiding collisions with other vehicles and obstacles.  The review also mentions the five stages and the time limits associated with each.

**Graphics and Sound:**

The review praises the graphics, noting a good impression of speed and well-drawn backgrounds and buildings.  It also mentions nice graphic touches like scrubland and tunnel scenes.  However, the animation is described as a little jerky.  The sound effects are described as great, including screeching tires, sirens, and speech.  The in-game music is also mentioned, but with a caveat that it might be too ""coin-op"" for some players.

**Gameplay and Lasting Interest:**

The review notes that the game's limited ""Continue"" options make progressing through the stages challenging, creating a sense of lasting interest.  The review also highlights the high addiction level, suggesting that players will want to keep trying.

**Judgement:**

The reviewer calls the game a ""nice twist"" on the average driving game, praising its fun gameplay and similarity to the coin-op version.  However, the review also acknowledges a lack of significant variation in the game's stages.  The reviewer concludes that fans of driving games or coin-op games will likely enjoy the conversion.

**Additional Information:**

The page also includes screenshots of the game, showing various stages and gameplay elements.  There are also details about the game's controls and specific instructions for navigating the game's stages.  The review is signed by Andy Smith.

**Overall:**

The review provides a comprehensive overview of the game, covering gameplay, graphics, sound, and overall enjoyment.  The 82% rating suggests a positive assessment of the game's quality.
"
38,"This page is a section from a magazine, likely an Amiga computer gaming magazine, featuring reviews and information about two video games: ""Iron Lord"" and ""Galaxy Force II.""

**Iron Lord**

* **Rating/Price:**  UBISOFT£24.99 (price)
* **Platform:** Amiga (implied)
* **Controls:** Joystick and Mouse
* **Genre:** Graphic adventure interspersed with arcade-style gameplay.
* **Gameplay Description:** The game involves a knight returning home to find his uncle has overthrown the king. The player must navigate towns, interact with characters, and complete tasks to gather an army and restore peace. The game is divided into sections: a top-down view of the town, a top-right aerial view, and text messages.  The player's character is represented by a small animated figure.  The game includes archery contests.
* **Review Summary:** The review highlights the game's adventure elements, character interactions, and the use of a combination of screen views.  It mentions the game's length and the player's role in gathering an army.


**Galaxy Force II**

* **Rating/Price:** ACTIVISION £24.99 (price)
* **Platform:** Amiga (implied)
* **Controls:** Joystick and Keyboard
* **Genre:** Space combat/arcade-style shooter.
* **Gameplay Description:** The player controls a spaceship in a distant galaxy, battling the Forthian Empire. The player must penetrate enemy defenses and destroy enemy fortresses. The game features a countdown timer for energy levels, and the player must navigate twisting corridors and avoid obstacles.  The review notes the tunnel sequences are more effective than other aspects of the game.
* **Review Summary:** The review describes the game's space combat elements, the need to penetrate enemy defenses, and the destruction of fortresses.  It mentions the graphics are less impressive than the coin-op version, but the tunnel sequences are well-done.  The review also comments on the sound effects, noting some are weak compared to others.


**Overall:**

The page provides a detailed overview of the gameplay mechanics and features of both games, including the controls, genres, and the overall experience.  The descriptions are quite detailed, giving a good sense of what the games are like.  The reviews are critical, pointing out both strengths and weaknesses of each game.  The use of illustrations and diagrams helps to visualize the gameplay.
"
39,"This page is a promotional advertisement for a video game, likely from a magazine or similar publication.  It's a review and overview of ""The Hound of Shadow,"" a new role-playing game set in 1920s London.

**Review Section:**

The page features a detailed review of ""The Hound of Shadow,"" including:

* **Rating:** The overall rating for the game is 77%.
* **Graphics:** Described as ""well drawn"" with ""nice touches"" like animated horse movement.
* **Sound:**  Rated as 4/9.
* **Intellect:** Rated as 5/9.
* **Addiction:** Rated as 7/9.
* **Overall:** 77%
* **Gameplay:** The review highlights the sub-games as challenging to master, and the main quest as entertaining but potentially repetitive due to the small game area.  The reviewer notes the game's ""keep moving, blast like crazy"" style of gameplay.
* **Judgment:** The reviewer criticizes the game's difficulty in following the action due to the chaotic graphics, and the ship's sluggish movement.  They also mention the final sixth mission is not significantly different from the first five.
* **Lasting Interest:** The review notes that the game's appeal fades after playing the first few scenes, and the ability to select a starting level doesn't add much replay value.
* **Additional Notes:** The review mentions the game's ""arcade bits"" and ""variety"" while also noting the game's ""convoluted"" nature as you progress.

**Another Review Section (for a different game):**

The page also includes a review of ""Galaxy Force,"" with a separate rating and analysis:

* **Rating:** The overall rating for Galaxy Force is 47%.
* **Graphics:** Rated as 4/9.
* **Sound:** Rated as 5/9.
* **Intellect:** Rated as 5/9.
* **Addiction:** Rated as 4/9.
* **Overall:** 47%
* **Gameplay:** The review criticizes the game's ""fiddly"" speed control, and the lack of significant gameplay improvements over similar games like ""Power Drift.""
* **Judgment:** The reviewer finds the game's conversion attempt to be half-hearted and lacking in playability.

**Game Information:**

The page provides information about ""The Hound of Shadow,"" including:

* **Setting:** 1920s London, with a focus on atmosphere.
* **Gameplay:**  Role-playing game with a ""Timeline"" system.
* **Features:** Investigative research, secrets of arcane lore.
* **Availability:**  Available for ST and Amiga computers, with PC versions coming soon.
* **Ordering Information:**  Instructions on how to order the game directly from Electronic Arts.
* **Price:** $24.99
* **Contact Information:**  Electronic Arts' address and phone number.

**Quotes:**

The page includes quotes from reviewers, highlighting the game's atmosphere and potential for sleepless nights.

**Overall:**

The page is a comprehensive advertisement and review, providing a detailed look at the game's features, gameplay, and overall appeal.  It's designed to entice potential buyers with both positive and critical assessments, giving a balanced view of the game.
"
40,"This page is a review of the video game ""X-Out,"" published by Rainbow Arts, for the Amiga computer system.  The review, written by Andy Smith, appears in *Amiga Format* magazine, issue 40.

The review is presented in a standard magazine layout, with a prominent image of game graphics at the top.  The review itself is divided into several sections:

**Game Overview:** The review begins by describing the game's core mechanics, emphasizing the choices available to the player, such as selecting different ships and weapons from a shop.  It highlights the variety of ships, from small, inexpensive ones to larger, more powerful vessels capable of carrying multiple weapons.  The review also notes the cost of weapons and the importance of managing resources.

**Gameplay:** The review details the gameplay experience, describing the game's progression through various levels.  It mentions the presence of underwater and volcanic environments, as well as ground-based enemies and obstacles.  The review also touches on the importance of avoiding obstacles and defeating enemies to progress through the levels.

**Graphics and Sound:** The review assesses the visual and audio aspects of the game.  It praises the ""jolly sounds"" and the ""smooth animation"" of the graphics, while acknowledging that the backgrounds can sometimes be less visually engaging.

**Lasting Interest:** The review notes the game's potential for replayability, highlighting its challenging nature and variety of gameplay elements.

**Judgment:** The review concludes with a critical assessment of the game.  It acknowledges the game's competence within the shoot-em-up genre but doesn't place it as a groundbreaking title.  It suggests that the game is suitable for players seeking a challenging and varied shoot-em-up experience.

**Rating:** The review gives the game an overall score of 78%.  Individual categories are also rated: Graphics (8), Sound (6), Intellect (3), Addiction (7).

**Additional Information:** The page also includes visual aids, such as screenshots of the game's interface and gameplay, and instructions on how to navigate the game's shop and levels.  There's also a note about the importance of managing credits and ship selection.


In summary, the page provides a comprehensive review of the game ""X-Out,"" covering gameplay, graphics, sound, and overall appeal.  The review is well-structured and provides a detailed assessment of the game's strengths and weaknesses.
"
41,"This page is an advertisement for Merlin, likely a retailer of computer hardware and software, specifically focusing on Amiga products.  The advertisement highlights a ""Batman and Merlin"" themed bundle, featuring an Amiga 500 computer system with various accessories and software.

**Key Features and Bundles:**

* **Batman Pack:**  A complete Amiga system, including the computer, modulator, internal disk drive, mouse, 512K RAM, and various cables and manuals.  The price for this bundle is £369.
* **Sorcerer's Pack:**  This bundle adds ten extra games to the Batman Pack, increasing the value to £389.
* **Other Deals:** The page also advertises other products like printers (Star LC10 Mono, Star LC10 Colour, Star LC 24 10, and New Star LC10 MKII), monitors (Philips CM 8833, CBM 1084, and CBM 1084S), disk drives (590 20Mb Hard Disk, Vortex 40Mb Hard Disk, Cumana, CAX354, 3.5"" Floppy, and CAX 1000 5.25"" Floppy), and accessories (A501 Rampack).  Prices for these are listed individually.

**Pricing and Payment:**

* **Prices:** All prices include VAT and postage.
* **Payment Methods:**  The advertisement mentions using Access/Visa cards, or sending cheques/postal orders.

**Ordering and Delivery:**

* **Ordering:** Customers can order by phone using the provided 24-hour hotline number (0602 42-44-44).
* **Delivery:**  Customers can choose between standard post or next-day courier service.  Additional charges apply for next-day delivery.

**Warranty:**

* **Warranty:**  Merlin offers a 30-day warranty for new products.  After 30 days, but within 12 months, faulty products will be repaired.

**Overall:**

The page is a detailed advertisement for a range of computer products, emphasizing the value and bundle deals available.  The ""Batman and Merlin"" theme is prominent, suggesting a targeted marketing approach.  The inclusion of a 24-hour hotline and various payment options indicates a focus on ease of purchase.
"
42,"This is an advertisement for video games, likely from a magazine or similar publication.  It promotes several games developed by ""Gremlin Graphics Software Ltd.""  The overall design is vibrant and uses a lot of bold colors, particularly green, to draw attention.

The advertisement features several sections, each promoting a different game:

* **Go Green – Go Gremlin:** This is the overarching title, setting the tone for the advertisement.  It's likely a brand or series of games.

* **Mindbender:**  This section highlights a game called ""Mindbender.""  The text describes it as a game with ""Mystical Powers beyond all human expectations.""  It's available for Atari ST, Amiga, and IBM PC.  The image shows a character wielding some sort of energy.

* **Skidz:** This section promotes a game called ""Skidz.""  The text describes it as ""the most radical game to hit your screen this year.""  The image shows a person skateboarding in a city environment.  The game is available for Atari ST and Amiga.

* **Axel's Magic Hammer:** This section promotes ""Axel's Magic Hammer.""  The text describes it as a game where the player travels through ""mystical lands"" and uses a hammer to overcome obstacles.  The game is available for Atari ST and Amiga.  The image shows a character wielding a hammer.

* **Switch Blade:** This section promotes ""Switch Blade.""  The text describes it as a game where a character, Hiro, must reassemble fragments of a sword to defeat enemies.  The game is available for Atari ST and Amiga.  The image shows a character in a fantasy setting.

* **Ozone Friendly Software:** This is a tagline or brand identifier for the games.

* **Gremlin Graphics Software Ltd. Contact Information:**  This section provides contact details for ordering the games, including the company name, address, and phone number.

The advertisement doesn't include any review ratings.  It's purely promotional material, showcasing the games and their features.
"
43,"This page is a review of the video game ""Battle Squadron"" for the Amiga computer system.

The review is presented in a magazine article format, likely from Amiga Format magazine, issue 43.

**Review Details:**

* **Game Title:** Battle Squadron
* **Platform:** Amiga
* **Price:** £24.99
* **Review Rating:** 82% overall

**Review Content:**

The review begins with a description of the game's plot, focusing on the urgent rescue mission to save commanders from the Barrax Empire.  It highlights the unique gameplay mechanic of navigating a scrolling planet surface with underground caverns, emphasizing the need to defeat enemy craft in each section before progressing.  The review also mentions the use of special weapons (Nova Smart Bombs) that can be upgraded by collecting weapon pods from defeated enemy craft.

The review praises the game's graphics, describing them as ""superb"" and ""smoothly animated,"" creating a strong combat atmosphere with futuristic industrial landscapes and various creatures.  The sound design is also commended as being of an equally high standard, with a particular mention of the Japanese-style tunes and powerful effects.

The review section on ""lasting interest"" explains that the frantic action and challenging nature of the game make it engaging, but also notes that the repetitive nature of the gameplay might not appeal to all players.

The ""judgement"" section provides a more critical assessment of the game.  It acknowledges the game's formulaic nature as a vertically-scrolling shoot-em-up, but praises its execution as ""expert"" and ""beautifully"" designed.  It concludes that the game is an excellent example of the genre.

**Graphics and Sound Breakdown:**

The review gives specific scores for the game's graphics (9/10), sound (8/10), intellect (3/10), addiction (7/10).

**Screenshots and Gameplay Descriptions:**

The page includes several screenshots of the game's gameplay, showcasing different levels, enemy types, and the scrolling environment.  These images illustrate the game's graphics and the action-packed nature of the gameplay.  The screenshots also highlight the different types of targets and the weapons available.

**Overall:**

The review presents a positive assessment of ""Battle Squadron,"" praising its graphics, sound, and gameplay mechanics.  It acknowledges the game's formulaic nature but emphasizes its well-executed design and engaging action. The overall rating of 82% suggests a highly recommended game for fans of the shoot-em-up genre.
"
44,"This page is a review of the video game ""Prince,"" for the Amiga computer system.  The review, written by Andy Smith, gives the game an overall rating of 54%.

The review is presented in a magazine format, likely an Amiga gaming magazine, and includes a screenshot of the game's interface.

**Game Overview:**

The review describes ""Prince"" as a medieval warfare simulation for one or two players.  Two feuding princes on an island battle each other, with armies ranging from 45 to 514 men.  The objective is to kill the opposing prince before he kills yours.  The game features different levels of visibility of the opposing army, from fully visible to only visible when troops are on-screen.  Three zoom levels are available, showing the army from the prince's banner to regimental commanders to individual soldiers.  The game is played in real-time.

**Gameplay Analysis:**

The review highlights both positive and negative aspects of the gameplay.  The graphics are praised for their Populous-like feel, with good detail at the magnified levels, and a strong impression of a real landscape.  The sound effects and intro music are also considered excellent.  However, the review criticizes the fiddly and frustrating process of issuing orders to troops, especially in the magnified view.  The small window for troop placement and the lack of clear indication when orders are completed are also mentioned as drawbacks.  The review also notes that the game's lasting interest is limited, especially in single-player mode, unless the player artificially increases the difficulty.  Playing against a human opponent is considered a better challenge.

**Technical Aspects:**

The review mentions the game's compatibility with the Amiga-ST and the ability to play against a remote opponent via data-linking.

**Graphics and Sound:**

The review gives the graphics a score of 7 out of 10 and the sound a score of 7 out of 10.

**Intellect and Addiction:**

The review gives the intellect score a 5 out of 10 and the addiction score a 5 out of 10.

**Overall:**

The review concludes with an overall score of 54% for ""Prince,"" indicating a mixed opinion.  While the game has strong visual and audio elements, the gameplay mechanics and limited replayability are considered weaknesses.
"
45,"This page is an advertisement for the video game ""Retaliator,"" likely for Atari and Amiga systems.

The advertisement is visually striking, using vibrant colors and detailed imagery of a fighter jet to evoke a sense of speed and excitement.  The layout is designed to highlight the game's features and appeal to potential buyers.

**Headline and Visuals:**

The top section prominently displays the title ""THE SKIES ARE YOUR HUNTING GROUND"" and the game title ""RETALIATOR"" in large, bold text.  The background features a stylized image of a jet fighter, likely the F-29, in flight, with a focus on the jet's sleek design and powerful engines.  The image is dynamic and detailed, suggesting a high level of graphical fidelity.

**Game Description and Reviews:**

The advertisement includes quotes from various reviewers (Zero Hero, C+VG, Zzap) praising the game's graphics, depth of gameplay, and action.  These quotes highlight the game's features, such as:

* **Detailed and realistic 3D graphics:**  The reviewers emphasize the stunning visuals.
* **Depth of gameplay:**  The game offers a wide range of missions and scenarios.
* **Excellent flight simulation:**  The game is described as a superior flight simulation compared to other titles like Falcon.
* **Large number of missions:**  The game features 99 different missions.
* **Enormous appeal:**  The game is described as having a lasting appeal.

The quotes are presented in a way that builds excitement and encourages potential buyers to experience the game.  The ratings (e.g., C+VG 97%, Zero 94%, Zzap 97%) are prominently displayed, indicating positive reviews and high praise.

**Company Information:**

The bottom section of the advertisement provides contact information for Ocean Software, including their address, telephone number, telex number, and fax number.  This allows potential customers to reach out for more information or to purchase the game.

**Platform:**

The advertisement clearly states that the game is available for Atari and Amiga systems.

**Overall:**

The advertisement is well-designed and effectively uses visuals and text to showcase the game's features and appeal to potential buyers.  The positive reviews and high ratings further enhance the game's appeal.  The overall impression is one of a high-quality, immersive flight simulation experience.
"
46,"This is a promotional advertisement, likely from a magazine, showcasing CodeMasters' 16-bit games.

The advertisement prominently features several game titles, each with a small image and a description.  The games advertised include:

* **Treasure Island Dizzy:**  Described as having ""Incredible playability, graphics and music - extra rooms. New puzzles and characters - Brilliant!!""  The image shows a cartoon character, Dizzy, in a boxing stance.

* **Nitro Boost Challenge:**  Promoted as an ""Amazing playability! A brilliant simulation. Featuring fantastic desert car chases - power speed boat racing - frantic forest rallying and NITRO BOOST Grand Canyon jumping!""  The image shows cars racing.

* **Advanced Rugby Simulator:**  Claimed to be ""The first real simulation of the world-famous game – it's all there – conversions, touch backs, line outs, drop kicks, real tackling, scrum downs, throw-ins and all the rest!""  The image shows rugby players in action.

* **Pro Ski Simulator:**  Described as a ""very sophisticated simulation indeed - realistic ski jumps and competitive two-player action - all enhanced with breathtaking graphics and excellent sampled sound effects.""  The image shows a skier in mid-air.

Each game is presented with a price of £4.99 for Atari ST, Amiga, and IBM PC versions.  A ""Seal of Quality"" logo is prominently displayed, guaranteeing the quality of the games.

The advertisement also includes a large headline: ""GREAT GAMES NOW AVAILABLE ON 16 BIT.""  This indicates the games are specifically designed for 16-bit computers.  A smaller text block at the bottom of the page provides contact information for CodeMasters.

The overall design uses a combination of vibrant colors and bold text to draw attention to the products.  The images of the games are clear and engaging, giving potential customers a visual representation of what to expect.  The text descriptions are concise and highlight key features of each game.
"
