Page Number,Page Information
22,"This page is a game review for ""Zeewolf 2,"" a video game for Amiga computers.  The review, likely from a computer magazine, is spread across several paragraphs and includes screenshots of the game.

**Review Summary:** The reviewer gives a generally positive review, highlighting the improved graphics and presentation compared to the original ""Zeewolf.""  However, they also point out performance issues, particularly on lower-end Amiga machines (A500s), where the game slows down significantly during action sequences.  The reviewer notes that the gameplay, while similar to the original, focuses on missions involving helicopters and rescuing soldiers.  The reviewer also mentions the game's compatibility with various Amiga models.

**Specific Details:**

* **Game Title:** Zeewolf 2
* **Platform:** Amiga
* **Publisher:** Binary Asylum
* **Price:** £30
* **Rating:**  While not explicitly stated as a numerical rating, the review suggests a positive assessment, particularly for the A1200 version.  The reviewer notes that the game runs at a slower speed on lower-end machines.
* **Gameplay:** The review describes the gameplay as similar to the original ""Zeewolf,"" focusing on helicopter missions, rescuing soldiers, moving equipment, and escorting other vehicles.  The reviewer highlights the use of a winch and the escorting of friendly aircraft.
* **Graphics:** The reviewer praises the improved graphics and presentation in ""Zeewolf 2,"" calling them a significant improvement over the original.  They mention the ""multi-directionally scrolling patchwork of squares"" and the ""aesthetic"" improvements.
* **Performance:** The review notes that the game's performance is noticeably slower on older Amiga models (A500s) compared to the newer A1200s.
* **Compatibility:** The reviewer emphasizes the game's compatibility with various Amiga models, stating that it runs well on A1200s.  However, they advise against purchasing it for older models due to performance issues.
* **Review Structure:** The review is presented in a structured format, with sections discussing the game's features, performance, and compatibility.  The review also includes quotes from the reviewer and other reviewers.
* **Screenshots:** The page includes several screenshots of the game in action, showcasing the game's visuals and gameplay elements.  These screenshots show the game's interface, including the on-screen displays for fuel, health, and ammunition.


The review also includes a section titled ""Cool Things to Do,"" which highlights some of the game's unique features, such as hovering and landing capabilities.  This section is accompanied by additional screenshots.  The review concludes with a summary of the game's strengths and weaknesses, emphasizing the importance of considering the Amiga model's capabilities before purchasing the game.
"
23,"This page is a review of the video game Zeewolf 2, from Amiga Power magazine, January 1996.  The review, titled ""Mouse Madness,"" is on page 23.

**Review Summary:** The reviewer praises Zeewolf 2, noting improvements over the previous game.  They particularly like the new features, such as remote-controlled vehicles, and the overall visual improvements.  The reviewer highlights the improved scenery, larger vehicles, and smoother coastlines.  They also mention that the game's flaws from the first game have been corrected.  The reviewer does acknowledge that the mouse control option, while offering a high degree of control, can be challenging for some players.  The overall tone is positive, with the reviewer concluding that Zeewolf 2 is a visually stunning game and one of the best shoot 'em up games on the Amiga.

**Specific Details:**

* **Review Rating:**  While not explicitly stated as a numerical rating, the overall tone of the review is highly positive, suggesting a favorable rating.
* **Control Options:** The review discusses two control methods: joystick/joypad (recommended for beginners) and mouse.  The mouse control is described as offering a high degree of control, but also more challenging.
* **Gameplay Mechanics:** The review touches on the helicopter controls, which are automatic in altitude and responsive to the player's maneuvers.  The reviewer also mentions the automatically targeted weaponry, which no longer focuses on burning hulks, and the presence of enemy choppers.
* **Graphics and Scenery:** The reviewer praises the improved scenery, including the addition of cottages, oil rigs, pyramids, and tower blocks.  They also note the smoother coastlines and larger vehicles, which contribute to a visually stunning experience.
* **Vehicle Variety:** The review highlights the introduction of remote-controlled vehicles, such as tanks, transport choppers, and VTOL planes, which offer new tactical possibilities.
* **Enemy AI:** The reviewer mentions that enemy vehicles now vanish from the scanner after being destroyed.
* **Overall Impression:** The review concludes by comparing the game to resubmitted homework, implying that the developers have addressed previous issues and created a polished product.


The page also includes screenshots and in-game visuals of the game, showcasing the different vehicles, environments, and gameplay elements.  There are also descriptions of specific game elements, such as weapon boxes, and the ""floating"" section, which discusses the new remote-controlled vehicles.  The review also includes a section on the ""seek and destroy"" mission, which is a part of the game's overall gameplay.
"
24,"This page is a game review for ""Zeewolf 2,"" likely from a magazine like Amiga Power.  The review is presented in a detailed, paragraph-style format, with screenshots and graphics interspersed throughout.

**Review Section:**

The review focuses on the gameplay mechanics and various aspects of the game, including:

* **Spheres:** The review mentions spheres featured in the original game, suggesting a comparison or continuation of elements.
* **Combat:** The review details the combat encounters, highlighting the player's experience with different vehicles (boats, helicopters, tanks) and their strengths and weaknesses.  Specific examples are given, like the difficulty of escaping a nuke or the limitations of transport helicopters.
* **Targeting System:** The ""What Does What"" box section describes the targeting system, noting its semi-automatic nature and the importance of aiming accuracy.
* **Vehicles:** The review criticizes the design of some vehicles, particularly the transport helicopter, for not being as effective or visually impressive as they could be.
* **Level Design:** The review points out issues with level design, such as the scenery causing problems and the lack of meaningful use for some vehicles.
* **Gameplay Mechanics:** The review discusses the use of weapons, the limitations of vehicles, and the overall gameplay experience.
* **Enemy Helicopters:** The review praises the enemy helicopters as a strong and engaging part of the game.
* **Overall Impression:** The review expresses a mixed opinion, highlighting both positive and negative aspects of the game.  While some aspects are praised, the review also points out frustrating elements and design flaws.

**Rating:**

There isn't an explicit numerical rating, but the tone of the review suggests a mixed or slightly negative opinion.  The reviewer points out both positive and negative aspects, and the overall tone is critical of some design choices.

**Layout and Visuals:**

The page uses a combination of text, screenshots, and graphics to illustrate the review.  The screenshots show gameplay elements, such as different vehicles, combat scenarios, and the game's interface.  The text is organized into distinct sections, with headings like ""Lumbering"" and ""The Secretly Ironic 'What Does What' Box,"" making it easy to navigate the review.  Color is used to highlight different elements and sections.  The overall presentation is typical of a game review from a computer magazine of that era.
"
25,"This page is a game review for ""Zeewolf 2,"" likely from a magazine like Amiga Power.  The review is spread across multiple sections, each offering different perspectives on the game.

**Overall Rating:** The review gives the game a 90% rating, indicating a generally positive assessment. However, a separate section notes a 65% rating, highlighting significant issues with the game's performance on the A500.

**Review Sections:**

* **""NEEDLESSLY"" Section:** This section is a critique of the game's in-game briefings. The reviewer finds them ""needlessly sketchy,"" complaining that crucial information, like the location of commandos, isn't clearly presented, leading to wasted time and frustration.  The reviewer also notes the game's sloppiness in informing the player when they're wasting time on a mission.

* **""No I'm bloody well not"" Section:** This section continues the negative assessment of the game's design. The reviewer highlights the lack of clear objectives and the frustrating experience of losing units or resources without clear feedback.  The reviewer also notes a change in the mission structure that makes the game less enjoyable.

* **""Mission 7 - Objectives"" Section:** This section describes a specific mission, highlighting the difficulty in completing objectives due to the game's design flaws.  The reviewer points out the lack of assistance and the frustrating nature of the mission.

* **""UPPERS"" Section:** This section focuses on the positive aspects of the game's graphics, sound effects, and control systems. The reviewer praises the smooth graphics, detailed explosions, and varied missions.

* **""DOWNERS"" Section:** This section lists the game's weaknesses. The reviewer criticizes the unconvincing AI of friendly planes, the tendency for missions to focus on counting shots, and the annoyingly destructive collisions with buildings and vehicles.

* **""THE BOTTOM LINE"" (90%):** This section summarizes the positive aspects of the game, praising its superior quality compared to other mass-produced console games.  The reviewer highlights the game's innovative features and its overall quality.

* **""THE BOTTOM LINE"" (65%):** This section is a separate, more critical assessment of the game's performance on the A500. The reviewer notes significant lag and performance issues that make the game frustrating and unplayable.  This section contrasts sharply with the overall positive assessment.

**Visual Elements:** The page includes screenshots of the game, showcasing the pixelated graphics and the various elements of the gameplay.  The screenshots provide a visual representation of the game's style and the different environments.

**Overall:** The review presents a mixed assessment of ""Zeewolf 2."" While praising the game's innovative features and superior quality compared to other games, the reviewer also points out significant flaws in the game's design and performance on certain systems. The contrasting ratings highlight the importance of considering the specific platform when evaluating the game.
"
26,"This page is a game review for a racing game called ""Leading Lap,"" published by Black Legend.  The review, written by Kellion, is from Amiga Power magazine, January 1996.

**Review Summary:** The reviewer criticizes the game, stating that after a certain number of laps (27 in this case), the game becomes monotonous.  They find the game's repetitive nature and lack of engaging features disappointing.  The reviewer also questions the need for another 3D racing game given the abundance of similar titles already available.

**Specific Review Details:**

* **Rating/Score:**  While the review doesn't explicitly give a numerical rating, the overall tone is negative, suggesting a low score. The reviewer expresses disappointment and frustration with the game's features.
* **Gameplay Description:** The reviewer describes the gameplay as involving holding down the fire button for acceleration and steering around a track.  They note the presence of other cars, but that they are often difficult to see, making the racing experience less engaging.  The scenery is described as pretty, but the overall experience is not considered exciting.
* **Technical Aspects:** The reviewer mentions the game's use of a 3D polygon engine, but criticizes the lack of engaging features and power-ups.  They compare the game's depth unfavorably to a ""toddler pool.""
* **Comparison to Other Games:** The review highlights the abundance of racing games available at the time, questioning the need for another one.
* **Character Selection:** The review mentions the ""Mug Shots"" section, which features character portraits and descriptions.  The characters are described as ""ugly"" and the reviewer notes the player's choice to race against them.

**Other Sections on the Page:**

* **Screenshots/Gameplay Images:** The page includes several screenshots of the game in action, showing different parts of the track, the cars, and the game's interface.  These images illustrate the gameplay described in the review.
* **Technical Specifications:**  The game's requirements (A500, A600, A1200) and price (£26) are listed.
* **""Full Throttle"" Section:** This section provides a more detailed description of the game's gameplay, emphasizing the lack of excitement and the difficulty in seeing other racers.
* **""Middle Distance Objects"" Section:** This section is a humorous and critical observation about the game's design, highlighting the lack of engaging elements and the difficulty in seeing other racers.
* **""Mug Shots"" Section:** This section focuses on the game's character selection, describing them as ""ugly"" and the racing as a competition against them.


The page layout is typical of a gaming magazine from that era, with a mix of text, images, and graphics.  The use of bold text, different font sizes, and color highlights key information and sections.
"
27,"This page is a part of a magazine, likely an Amiga computer magazine, featuring a game review and some screenshots.

**Game Review:**

The review focuses on a game called ""Leading Lap."" The reviewer gives a somewhat mixed assessment.  While acknowledging the game's potential as a 3D racing game, the reviewer ultimately concludes that it's ""JUST ANOTHER RACING GAME,"" lacking the special qualities to elevate it above other similar titles.

The reviewer highlights the following aspects:

* **Gameplay:** The game offers choices of cars and players, but the course map is described as needing some getting used to.  The reviewer notes that the gameplay is ""playable enough"" but not exceptionally engaging.
* **Graphics:** The reviewer mentions the game's 3D engine, calling it potentially ""the most powerful 3D polygon engine yet seen on an Amiga Technologies machine."" However, the reviewer also points out noticeable jerkiness in the visuals and that the scenery doesn't always look impressive, especially when compared to the game's potential.
* **Technical Aspects:** The reviewer notes the use of a hard drive and external floppy drive, and the game's performance on a different Amiga machine.  They also mention the polygon scaling routines, but state they aren't qualified to comment on their technical merits.
* **Minor Issues:** The reviewer points out some minor graphical issues, such as the mid-distance obstacles appearing and growing in size as the player approaches them, and the external views giving the impression of more buildings than are actually present.

**Overall Rating:**

While the review doesn't explicitly assign a numerical rating, the overall tone suggests a somewhat lukewarm or average assessment. The reviewer's repeated use of phrases like ""JUST ANOTHER RACING GAME"" and ""not exceptionally engaging"" indicates a lack of significant praise.

**Screenshots and Information:**

The page includes several screenshots of the game in action, showcasing different aspects of the gameplay, including the game's interface, the track, and the cars.  There are also screenshots of the game's options menu.

**Additional Information:**

* **Leading Lap:** The game's title is prominently displayed.
* **Time and Lap Information:**  The page shows the game's time and lap information, providing a glimpse into the gameplay.
* **Location Names:** The screenshots show locations like ""Milton Keynes"" and the presence of bridges and cities.
* **Magazine Information:** The page includes the magazine's name, date (January 1996), and the Amiga logo.
* **Other Game Reviews:** The page is part of a section labeled ""GAME REVIEWS,"" suggesting that other game reviews are likely on the same page or in the surrounding pages.
* **""Always use the interesting pictures"" quote:** This is a quote from the reviewer's grandfather, suggesting a personal touch to the review.


The page provides a detailed look at a game review, including screenshots, gameplay details, and the reviewer's opinions.
"
28,"This page is a game review for ""Leading Lap,"" likely from a magazine like Amiga Power.  The review is presented in a multi-column format, with screenshots and text interspersed.

**Review Section:**

The review is a fairly negative one, despite the somewhat enthusiastic opening.  The reviewer, Tim Norris, states that the game is ""JUST ANOTHER RACING GAME,"" and that while the graphics and 3D aspects are decent, the core gameplay is repetitive and not particularly innovative.  The reviewer highlights the lack of significant features beyond the basic racing experience.  The reviewer also points out the game's reliance on pre-existing racing game mechanics and the lack of originality.

**Rating:**

The review gives the game a 57% rating, which is a fairly low score, indicating a significant lack of excitement or innovation.

**Other Sections:**

* **Screenshots:**  Several screenshots of the game are included, showcasing the game's visuals and the racing track.  The graphics are pixelated, typical of the era.
* **Championship Table:** A table displays the top racers in the game, after eight races.  This section shows the leaderboard and the points earned by each racer.
* **Gameplay Details:** The review includes details about the game's mechanics, such as the ability to listen to car-like noises, the changing weather, and the different camera angles.  The reviewer also mentions the ""ghostly manner"" of some obstacles and the ""transparent obstacle"" phenomenon.
* **Pros and Cons (Implied):**  The review implicitly highlights the game's strengths (pretty backgrounds, competent 3D) and weaknesses (repetitive gameplay, nothing new).
* **Technical Specifications (Implied):** The review mentions the game's compatibility with the Amiga 500 and A600, and that a version for those systems is in development.
* **Additional Notes:** The review includes a section about the game's manual, noting its ""desperately funny"" quickstart section and the overall impression that the game is not particularly well-written.  The reviewer also mentions the game's playtesting process.
* **""Zoom! Giddily in and out"" and ""Sleep! Soundly and well"":** These are likely humorous observations about the game's features, such as the camera movement and the lack of excitement.
* **""Uppers"" and ""Downers"":** These sections provide a more concise summary of the game's strengths and weaknesses.  ""Uppers"" highlights the competent 3D and pretty backgrounds, while ""Downers"" emphasizes the repetitive nature of the game.
* **""The Bottom Line"":** This section summarizes the review's overall conclusion, reiterating that the game is just another racing game.


Overall, the page presents a detailed review of the game ""Leading Lap,"" highlighting its strengths and weaknesses, and ultimately concluding that it's a fairly standard racing game with little to set it apart.
"
29,"This page is a review of the video game SWOS '96, published in *Sensible World of Soccer* magazine, January 1996.  The review, written by AP, gives the game a 96% rating.

The page layout is divided into several sections:

**Review Summary:** The headline ""AP's only remaining football fan plays SWOS '96 and says, ""Oh what?"" highlights the review's focus.  The review score of 96% is prominently displayed.

**Game Overview:**  A visual representation of the game's interface is shown, including a match screen with team statistics (possession, goals, attempts, etc.) for Nottingham Forest and Notts County.  This section provides a glimpse into the game's gameplay.

**Review Body:** The review details the game's features, including new matchplay features, improved player ratings, and the ability to scout and manage players.  The author praises the ""smoother"" gameplay compared to the previous version, highlighting the addition of reserve players and trialists.  The review also mentions the ability to watch players in training before selection.  Specific examples of gameplay mechanics are described, such as exploding the back four and the ball deflection.

**Player Ratings and Teamsheets:** The review explains the new player rating system, which uses stars and letters to denote player abilities (e.g., heading, finishing).  The author notes the updated teamsheets and player information.

**Match Results:** A match result between Nottingham Forest and Notts County (0-3) is displayed, along with player statistics.

**Ups and Downs:** The review section titled ""UPPERS"" and ""DOWNERS"" lists the positive and negative aspects of the game.  The ""UPPERS"" section highlights the improved aftertouch control, heading, player rating system, and scouting features.  The ""DOWNERS"" section is a humorous response to the author's own question, stating that the improvements are not gimmicks.

**The Bottom Line:** The review concludes with a strong endorsement of the game, stating that it is ""the most fantastic game I have ever played"" and awarding it a 96% rating.  The author also notes that the answer to the question of whether the game is worth buying depends on the individual's preferences.

**Additional Information:** The page also includes a small graphic of a soccer player with the text ""Bolivia want your services"" and a graphic of a soccer field with players.  These elements likely relate to the game's features or marketing.  The page also includes a graphic of a full-scale training match.

The overall impression is a highly positive review of SWOS '96, highlighting its improvements and gameplay features.
"
30,"This page is a review of the video game ""Worms"" for Amiga computers, from Amiga Power magazine, January 1996.

The review is presented in a multi-part format, with different sections addressing various aspects of the game.

**Section 1: Introduction and Nomenclature**

The page opens with a large, stylized ""WORMS"" graphic, followed by the headline ""Our neighbours on Amiga Format have been playing this continuously. We have erected some bookcases between our two offices.""  This sets a tone of familiarity and enthusiasm for the game.  The section then dives into the ""Nomenclature"" aspect, highlighting the fun and creativity involved in naming the player teams.  The text emphasizes the humorous possibilities in naming the worms.  Images of the game's interface, showing team names and worm characters, are included.

**Section 2: Review Summary and Gameplay**

The review includes a brief summary of the game's premise, focusing on the core gameplay loop.  It describes the game as a variation on ""Scorched Tanks,"" but with more tanks, weaponry, and movement options.  The reviewer notes the game's delayed release and the difficulty in providing a comprehensive review due to the game's complexity.  A quote box highlights the reviewer's initial reaction to the game, using the question ""What about the Clangers, eh?"" to illustrate the reviewer's initial thoughts.

**Section 3: Gameplay Details and Multiple-Choice Questionnaire**

The review delves into the game's mechanics, explaining the different weaponry and movement options.  A unique aspect of the review is a multiple-choice questionnaire about the game.  This section asks the reader to consider their reaction to the game's premise and features, providing a fun way to engage with the review.  The reviewer explains that this questionnaire is meant to help the reader decide if the game is worth playing.

**Section 4: Team Naming and Additional Details**

The review continues with examples of team names, including humorous and creative options.  The reviewer also discusses the difficulty in finding suitable team names, even after deleting existing ones.  The reviewer suggests alternative, more straightforward team names.  The section includes more screenshots and images of the game's gameplay.

**Review Rating:**

There isn't an explicit numerical rating, but the review's tone suggests a positive outlook on the game, highlighting the fun and creative aspects of the game.  The multiple-choice questionnaire and the focus on the naming aspect suggest a playful and engaging review style.


**Overall:**

The review is a detailed and engaging look at the game ""Worms,"" focusing on the game's unique aspects, including the naming of teams, and the gameplay mechanics.  The use of a multiple-choice questionnaire adds a unique interactive element to the review.
"
31,"This page is a game review for ""Worms,"" likely from a magazine like a gaming or computer magazine.

**Section 1: Game Review**

The page features a review of the game ""Worms,"" focusing on its gameplay mechanics and aspects.  The review is presented in a conversational, almost anecdotal style, using bullet points and numbered sections to break down the different aspects of the game.

* **Gameplay:** The review highlights the game's unique features, including the use of names for the worms, the random level generation, and the difficulty of distinguishing the small worms when they overlap.  It also touches on the humorous aspects of the game, such as the squeaky voices of the worms and the various actions players might take during gameplay.

* **Graphics:** The review notes the backgrounds are attractive, but the worms themselves are small and hard to distinguish.

* **Two-Player Mode:** The review praises the two-player mode, emphasizing the strategic elements and the need for careful tactics to win.

* **Humor:** The review includes humorous observations about the game's mechanics and player reactions, such as the use of swear words, the difficulty of the game, and the frustration of waiting for other players.

* **Overall Impression:** The review seems to be positive, though not overwhelmingly enthusiastic.  It highlights both the strengths and weaknesses of the game, providing a balanced perspective.

**Section 2:  Two Groups of People**

This section presents a humorous, potentially tongue-in-cheek, list of people who would likely like or dislike the game ""Worms.""  It's a fun, lighthearted way to gauge the game's appeal to different types of players.

* **People Who Would Like Worms:** The list includes seemingly diverse figures like Princess Diana, Margaret Thatcher, and various celebrities.

* **People Who Would Not Like Worms:** The list includes figures like Kate Bush, Sir Lancelot, and other individuals.

**Section 3: Screenshots and Artwork**

The page includes several screenshots or illustrations of the game ""Worms"" in action.  These show different game levels, characters, and gameplay scenarios.  The graphics are pixelated, typical of games from that era.

**Section 4:  Game Review Details**

The review includes specific details about the game's mechanics, such as the different weapons, the way the game is played, and the different ways players can interact with the game.

**Overall:**

The page is a typical game review from a magazine, providing a detailed look at the game's features, gameplay, and overall impression.  The review is written in a lighthearted and engaging style, making it enjoyable to read.  The inclusion of the ""Two Groups of People"" section adds a humorous touch to the review.  The review rating is not explicitly stated, but the tone suggests a positive, though not overly enthusiastic, assessment of the game.
"
32,"This page is from a magazine, likely an Amiga computer magazine, featuring a review and gameplay information for the video game ""Worms.""

The page is dedicated to a review of the game ""Worms,"" and includes several sections:

**Review Section:**

The review, written by Jonathan Davies, is presented in a detailed format, discussing various aspects of the game.  The review covers the following points:

* **Gameplay Mechanics:** The reviewer highlights the game's core mechanics, including the ability to tunnel, the use of different weapons, and the strategic elements involved in positioning and attacking.
* **Scoring System:** The review includes a scoring table, showing different possible scores and their corresponding outcomes.
* **Strengths and Weaknesses:** The reviewer identifies both the strengths and weaknesses of the game, such as the enjoyment of multi-player gameplay, the simplicity of the core mechanics, and the frustrating aspects of the game, like the random wind and exploding-when-you-die features.
* **Comparison to Other Games:** The review compares ""Worms"" to ""Scorched Tanks,"" highlighting similarities and differences in gameplay and design.
* **Difficulty:** The review touches on the difficulty of the game, noting that it can be challenging, especially in single-player mode.
* **Multiplayer:** The review emphasizes the game's suitability for multiplayer play, and the enjoyment that can be derived from it.
* **Additional Features:** The review mentions the addition of features like mines, air strikes, and homing missiles, and how these additions affect the game's core gameplay.

**Gameplay Information:**

The page also includes screenshots and descriptions of gameplay elements, such as:

* **Screenshots:** Several screenshots of the game in action are displayed, showing different game scenarios and the visual style of the game.
* **Tips and Strategies:** The review provides tips and strategies for playing the game, such as how to effectively use different weapons and how to position worms strategically.
* **Technical Aspects:** The review mentions the game's installation process and its compatibility with different Amiga systems.

**Additional Information:**

* **Top Five Things to Do While Waiting:** This section provides a humorous list of activities to do while waiting for the game to load or for a turn to begin.
* **How Did You Score?:** This section provides a guide to understanding the scoring system in the game.
* **""A Latex-Enveloped Finger"":** This section is a humorous anecdote about the reviewer's experience with the game's technical aspects.

**Overall:**

The page presents a comprehensive review of the game ""Worms,"" providing detailed information about its gameplay, strengths, weaknesses, and comparison to other games. The review is accompanied by screenshots and gameplay descriptions, making it a valuable resource for potential players. The review rating is not explicitly stated, but the overall tone suggests a positive, though not overwhelmingly enthusiastic, assessment of the game.
"
33,"This is a promotional advertisement, likely from a gaming magazine, for the video game ""Worms.""

The advertisement features a stylized image of the game's cover art, with the words ""WORMS"" and ""they've turned"" prominently displayed in a distressed, torn-paper effect.  A cartoonish, red worm character, likely a playable character in the game, is also visible.

The text describes the game and its appeal.  It highlights the ""pointless violence"" and ""addictive gameplay"" as key features.  The copy also uses evocative language, comparing the feeling of playing the game to the morning after a spicy curry, suggesting a powerful and memorable experience.

The advertisement also includes information about the game's developers (Team 17) and publisher (Ocean).  It also provides a website address (http://www.team17.com/) for further information.

The advertisement is clearly designed to entice potential players to purchase or try the game.  The overall tone is energetic and enthusiastic, emphasizing the game's unique appeal.  There's no explicit review rating, but the language used suggests a positive recommendation.
"
34,"This page is from a computer game magazine, likely an Amiga Power issue, featuring a review of the game ""Hillsea Lido.""

**Review Section:**

The review, titled ""Do we love to be beside the seaside management sim?"", is a lengthy analysis of the game.  The reviewer praises the game's simulation aspects, comparing it to ""Theme Park"" but noting that ""Hillsea Lido"" isn't quite as good.  The reviewer highlights the game's realistic elements, such as the need to manage resources, stock, and employees.  The reviewer also mentions a conversation with another reviewer, Cam, who also played the game.  The review includes a quote from Cam, stating that the game is ""a bit like Theme Park, isn't it?""

The review also includes a critical assessment of the game's flaws, such as the tedious process of purchasing items from the wholesaler and the arbitrary delays in receiving supplies.  The reviewer also notes the game's somewhat surreal theatrical performances.

**Review Rating:**

The review is not explicitly rated with a star system or numerical score. However, the reviewer's overall tone suggests a mixed opinion, acknowledging both strengths and weaknesses.  The use of the phrase ""Spelt a bit like Hillsea"" suggests a comparison to a similar game, but not necessarily a positive one.

**Game Information:**

The page provides details about the game, including:

* **Platform:** Amiga 500, A600, A1200
* **Publisher:** Vulcan Software
* **Authors:** Lisa Tunnah (design), Paul Carrington (code)
* **Price:** £13
* **Release Date:** Out now

**Screenshots and Artwork:**

The page includes several screenshots of the game's interface and gameplay.  These screenshots show pixelated graphics of the seaside town, shops, and characters.  The screenshots depict the various aspects of the game, such as the fish and chip shop, the theatre, and the beach.

**Additional Information:**

The page also includes a brief description of the game's gameplay, including the need to manage a seaside resort, build shops, and attract tourists.  There's also a section about the game's scenario, which is described as plausible, with a small patch of seafront and a limited budget.  The reviewer also mentions the game's characters, such as the ""hairy, sweaty men"" who build structures.

**Overall:**

The page is a comprehensive review of the game ""Hillsea Lido,"" providing a detailed overview of its features, gameplay, and strengths and weaknesses.  The review is presented in a conversational style, making it engaging for the reader.  The inclusion of screenshots and game information enhances the review's value.
"
35,"This page is a review of the video game ""Hillsea Lido,"" published in Amiga Power magazine, January 1996.  The review, written by Tim Norris, is spread across several paragraphs and includes a rating system.

**Review Summary:**

The review gives the game a mixed rating, with a final score of 60%.  The reviewer highlights both positive and negative aspects of the game.  The reviewer notes that the game attempts to recreate the atmosphere of a British seaside resort, but falls short in certain areas.

**Review Sections:**

* **Hillsea Residents:** This section focuses on the game's appeal to residents of the town of Hillsea.  The reviewer notes that the game allows players to manage the town's promenade and beach, which is a positive aspect for those familiar with the area.

* **Downers:** This section details the game's shortcomings.  The reviewer criticizes the lack of variety and the absence of other nearby attractions, such as Hayling Island or Portsmouth's HMS Victory.

* **Rest of the World:** This section addresses the game's appeal to players outside of Hillsea.  The reviewer notes that the game's management simulation aspects are well-executed, but the overall experience isn't as engaging as other similar games.

* **The Bottom Line:** This section summarizes the review's overall assessment.  The reviewer concludes that while the game has some positive aspects, it ultimately falls short of expectations, particularly for those not living in Hillsea.  The reviewer also notes that the game's graphics and gameplay are competent but not exceptional.

* **The Tall Chap with Glasses:** This section is a more personal reflection from the reviewer, discussing the game's development process and comparing it to other similar games.  The reviewer questions the game's value proposition, suggesting that it might not be worth the time and effort compared to other, more polished titles.

* **Spade:** This section is a brief aside from the reviewer, discussing the game's manual and the need for detailed instructions.

**Game Screenshots:**

The page includes several screenshots of the game's interface and gameplay.  These screenshots show various aspects of the game, including the game's graphics, menus, and in-game elements.  The screenshots are pixelated, typical of the era's graphics.

**Overall:**

The review provides a detailed and critical assessment of the game ""Hillsea Lido,"" highlighting its strengths and weaknesses.  The review is written in a conversational tone, making it easy to understand the reviewer's perspective.  The inclusion of screenshots provides visual context for the review.
"
36,"This page is a game review from Amiga Power magazine, January 1996, for ""Thomas the Tank Engine and Friends Play Pinball.""  The review is spread across multiple sections, each focusing on a different aspect of the game.

**Overall Rating:**  The review is largely negative, though not overwhelmingly so.  The reviewer expresses frustration with the game's design and some of its features.

**Gameplay Description (Squeezing):** The reviewer describes the gameplay as ""squeezing a spot,"" meaning that the experience is tedious and not particularly enjoyable, especially if you leave it for a while.  The reviewer notes that even when you do play, it's not particularly pleasant.  They also mention that the game's quality is not up to par with the developers' previous work (Pinball Mania).

**Gameplay Description (Waving a Bag of Satsumas):** This section highlights the game's options.  The reviewer points out that there are options for different table angles (shallow or steep), music on/off, and the ability to define keys.  However, the reviewer criticizes the method for selecting these options, which involves navigating to the Fat Controller's office and using a point-and-click system.  They find this method inadequate for a game aimed at children.  The reviewer also questions the Fat Controller's presence in the game, suggesting it contradicts the game's intended audience.

**Technical Aspects:** The review mentions the game runs on an A1200, published by Alternative, and authored by Spidersoft.  The price is £17.

**Specific Gameplay Examples:** The review includes specific examples of gameplay, such as the ball's loop while Percy delivers milk, and the various bonus features.

**Reviewer's Opinion:** The reviewer expresses disappointment with the game, noting that the title is too long for a page and that the game's quality is not up to par with the reviewer's expectations.  They also mention a specific incident where the game was placed on their desk and the reviewer was sniggered at.

**Visuals:** The page includes screenshots of the game's pinball table, showing the various characters and features.  The graphics are described as pixelated, typical of the era.

**Additional Notes:** The review includes a screenshot that was taken before a character (Toby) crashed.  The reviewer also mentions the game's release date and the fact that it's available now.

**Overall:** The review paints a picture of a game that, while technically functional, falls short of the reviewer's expectations in terms of design, gameplay, and overall appeal.  The reviewer's tone is critical but not overly harsh.
"
