Page Number,Page Information
22,"This page is a section from a magazine article, likely a review or feature, about a Roland D-50 synthesizer and its sequencer capabilities.  The article focuses on the ease of use and functionality of the sequencer, as well as the quantization and editing features.

**Review/Feature Content:**

The article discusses the Roland D-50's sequencer, highlighting its versatility and MIDI support.  It praises the ease of use, particularly the ability to assign various functions to keys on the keyboard or MIDI instrument.  The author notes the ability to quantize notes, adjust velocity and aftertouch, and perform various editing functions like adding, moving, deleting, marking, cutting, pasting, and lengthening/shortening notes.  The review also mentions the sequencer's playback capabilities, including the ability to hear sequences individually or with other sequences.

**Specific Features Highlighted:**

* **Keys Where You Want:**  The article emphasizes the flexibility of assigning functions to keys on the keyboard or MIDI instrument, allowing users to avoid constantly switching between different input devices.
* **Quantization:**  The author details the quantization features, noting that it's different from other programs and allows for precise timing.  It can quantize notes to within a certain percentage of the specified grid size.
* **Velocity and Aftertouch:**  The article describes the ability to adjust velocity and aftertouch, including a ""scaling"" module for fine-tuning.  The author notes the ability to apply these features to drums and other instruments to create a more human feel.
* **Editing:**  The review covers the editing capabilities, including the use of the pointer for adding, moving, deleting, marking, cutting, pasting, and adjusting note lengths.  It also mentions the ease of use of these functions.
* **Scrolling:**  The author points out a potential issue with the scrolling function, noting that the screen can be difficult to navigate after stopping playback.
* **Sequencer Recording:**  The article describes the sequencer's recording capabilities, including the ability to map MIDI information, route it to different destinations, and translate messages into different forms (e.g., pitchbend to modulation).  It also mentions the ability to work with multiple channels simultaneously.
* **Transposing Sequences:**  The article discusses the ""Play Sequences"" method for assembling tracks, but notes a limitation in the ability to perform global transpositions.
* **Filters:**  The article describes a filter page that allows control over note attributes and a sample page for detailed sample editing.

**Overall Impression:**

The author seems generally positive about the Roland D-50's sequencer, highlighting its ease of use and advanced features.  However, there are also some minor criticisms, such as the scrolling issue and the lack of a global transposition option.

**Review Rating (Implicit):**

While a specific rating isn't given, the overall tone of the review suggests a positive assessment of the sequencer's functionality and ease of use.


**Additional Elements:**

The page also includes screenshots or diagrams of the software interface, showing the filter options, sample editing tools, and other features.  These visual aids help illustrate the functionality described in the text.  There's also a mention of the Roland D-50 being compatible with various synthesizers.
"
23,"This page is a review or feature article, likely from a magazine, about a music software program called ""Music X"" for the Amiga computer.

**Review/Feature Details:**

The article is detailed and enthusiastic, highlighting the program's strengths and features.  It's not a simple, short review, but a more in-depth look at the software.

**Sections:**

* **Cover Feature:** The top section is a cover feature, likely a prominent part of the magazine.
* **Things to Come:** This section discusses upcoming features and add-ons for the software, including patch editors for various synthesizers (Roland D110 and Korg M1 are mentioned), a real-time score editor, and a drum pattern composer/editor.  It also mentions the possibility of additional modules in the future.
* **Librarian:** This section describes the ""Librarian"" module, which allows storing and retrieving instrument data from external MIDI devices.  It explains how this module works with different synthesizers and protocols.
* **Sampling:** This section details the sampling capabilities of the software, including the envelope editor for reshaping sounds and the memory management features.  It emphasizes the comprehensive nature of the sampling tools and their usefulness even without MIDI equipment.
* **General Features:** The article discusses various features like the Keymap Editor, which allows setting up four keymaps for different instruments, and the ability to create and save sequences in different formats (Music X, MIDI, and Amiga SMUS).
* **Technical Specifications:** The article mentions the program's ability to run four samples simultaneously and the modular design, which allows loading modules into memory as needed.
* **Pricing and Availability:** The article mentions the price of the software (£199 + VAT) and the availability of the software from SDL.
* **Screenshots/Illustrations:** The page includes screenshots of the software's interface, showing the keymap editor and the patch manipulation tools.  These visual aids help the reader understand the program's functionality.

**Overall Impression:**

The review/feature is positive, highlighting the program's comprehensive features, modular design, and potential for users with and without MIDI equipment.  The article emphasizes the value of the software, even suggesting it would be worth twice the price.  The mention of upcoming modules and add-ons suggests a commitment to ongoing development and support.

**Rating (Implicit):**

While no explicit rating is given, the overall tone and detail of the article suggest a very positive review.  The enthusiasm and detailed descriptions of the program's features point to a high recommendation.
"
24,"This page is an advertisement for ASDG's Professional ScanLab color image input system for the Commodore Amiga 2000.  It details the hardware and software components, highlighting the features of the system and the Sharp Electronics JX300 or JX450 24-bit-per-pixel color scanners.

The advertisement emphasizes the following key aspects:

* **Advanced Color Processing:** The system offers advanced color processing features, including variable resolution (30 to 300 DPI), color correction (with independent control over red, green, and blue), edge emphasis and smoothing, and color conversions (from 16 million to 4096 colors).  It also allows for reading and writing images in various Amiga formats and four-color process separations.

* **High-Speed Scanning:** The system can scan images in 1, 3, 8, or 24-bit modes, and supports real-time scrolling for large images, as well as two, four, or eight-to-one reductions.

* **Compatibility:** The system is compatible with Gold Disks ProPage program for full-color DTP (Desktop Publishing) and various postscript printers.

* **Dual Serial Board:**  A significant section of the advertisement promotes ASDG's Dual Serial Board.  It highlights the board's compatibility with IBM PC-AT standard connectors, reducing cabling costs.  It also emphasizes reliable operation from 110 to 115,200 baud, including 57.6K baud for maximum speed RS-232C transfers to PostScript compatible printers.  The board also supports XON/XOFF and CTS/RTS handshake support, and installs in 5 minutes or less.  Crucially, it allows the use of existing programs written to use ""serial.device"" on any expansion serial port without modification.  The board also supports DOS and CLI use with multilevel defaults and allows the use of all serial ports simultaneously.

* **Software and Pricing:**  The advertisement lists the prices for the ProScanLab Board & Software, Sharp A3 Color Scanner & ProScanLab, and Sharp A4 Color Scanner & ProScanLab.

* **Contact Information:**  The advertisement provides contact information for both ASDG Incorporated (in the US) and ASDG (UK) for further inquiries.

The overall tone of the advertisement is promotional, emphasizing the quality, speed, and versatility of the products.  There's no explicit review rating, but the language used suggests a high level of confidence in the product's capabilities.
"
25,"The page is a promotional advertisement or article for a software program called ""Deluxe Paint,"" likely for the Amiga computer.

The title, ""THE MANY FACES OF DPAINT,"" is large and prominent, set against a background of stylized, pixelated images of Egyptian-style masks or faces.  The colors are vibrant, though the pixelation gives a slightly retro or vintage aesthetic.

Below the title, there's a description of the software and its purpose.  It states that this is the first of a series of professional tutorials in *Amiga Format*, a magazine.  The text highlights that the program, Deluxe Paint, is a DIY (Do-It-Yourself) guide to creating artwork.  It also mentions a series covering the program's many features and changing aspects.

The text also identifies the editor of the tutorial as BRIAN LARKMAN.

Finally, the bottom right corner displays ""AMIGA FORMAT 25,"" indicating the issue number of the magazine.

In summary, the page is a promotional piece for a software tutorial, showcasing the program's capabilities and highlighting the author. The visual style is characteristic of the era and the target audience (Amiga users).
"
26,"This page is from a magazine, likely *Amiga Format*, and features an article about graphics software and techniques, specifically focusing on the Amiga computer.

The article is divided into several sections, each discussing a different aspect of graphics creation and manipulation.

**Matching Palettes:** This section discusses the advantages of commercially produced clip art, emphasizing how using the same palette for all clips simplifies mixing and matching elements.  It explains how to check for similar colors in existing palettes and how to remap colors if necessary.  It also suggests using tools like PixMate or Stencil for color manipulation.

**Deluxe Paint:** This section is a review or overview of the Deluxe Paint software, a popular Amiga program.  It highlights its widespread use and mentions the different versions (DP1, DP2, DP3) and their improvements.  The article notes that the core features remain consistent across versions, but some have been enhanced.

**Cheating:** This section discusses techniques for speeding up the graphics creation process, often referred to as ""cheating"" in the context of artistic shortcuts.  It suggests using pre-made clip art or digitizing existing images as a starting point for modification.  The article emphasizes the importance of practice and learning the software's tools.

**Ageing: Using Smear:** This section focuses on a specific technique, ""Smear,"" within Deluxe Paint, used to create the effect of aging on a portrait.  It describes how the technique works, including the use of the Polygonal Brush Selector and how to achieve the sagging effect.  The article includes a visual example of the aging process, showing the gradual changes in facial features.

**Changing Faces:** This section describes how to obtain clip art from various sources, including disks and libraries.  It also mentions the possibility of using parts of images for later use.

**Overall:** The article is aimed at Amiga users interested in graphics software and techniques. It provides practical advice and examples, demonstrating how to use the software and achieve specific effects.  The tone is informative and practical, with a touch of humor in the ""Ageing"" section.  There's no explicit rating, but the article's focus on practical application and software review suggests a technical or how-to-style publication.
"
27,"This page is from a magazine article, likely *Amiga Format*, discussing techniques for image manipulation using the Deluxe Paint program on an Amiga computer.  The article focuses on using clip art and the ""scaling"" and ""smearing"" tools within the program to create transformations, specifically demonstrating how to change a woman's face into a man's.

**Article Title:** ""AMBIVALENT”: USING SCALING

**Review/Rating:** There isn't a review rating in the traditional sense.  It's a tutorial/instructional piece, not a review of a product.

**Sections:**

* **Introduction:** The article begins by highlighting the usefulness of pre-made clip art palettes and the time-saving aspect of using them. It introduces the ""Faces"" clip art directory from the Electronic Arts ""Art Parts: Vol 1"" disk.  The tutorial focuses on two key techniques: scaling and smearing.

* **Scaling:** This section details how to resize, rotate, flip, and otherwise manipulate clip art to fit a picture.  The article emphasizes that the initial clip art may not be the perfect size or orientation, and scaling is necessary to adjust it.  It also mentions the ability to reuse components (like noses) in different situations.

* **Smearing:** This section explains how to use the ""Smear"" tool to subtly modify images.  It describes how to blend colors and create effects similar to using a brush or finger on traditional media.  The article emphasizes that smearing can be used to create subtle transformations without significantly altering the basic texture of an object.  Examples include creating subtle smiles or expressions.

* **Ambivalent Transformation Tutorial:** This is the core of the article.  It provides a step-by-step procedure for transforming a woman's face into a man's using the Deluxe Paint program.  The process involves loading images, cutting and pasting parts of the clip art, modifying features (like the jawline), and aligning the pieces.  The article emphasizes the use of the ""Rotate/Shear"" tool and the importance of aligning the features correctly.  The tutorial is presented in a list format, with numbered steps and descriptions of the actions to take.  The steps are detailed enough to guide the reader through the process.

* **Ambivalent Bits Procedure List:** This section provides a numbered list of the specific steps involved in the transformation process, including loading, cutting, pasting, and saving intermediate steps.  It also explains how to use the ""j"" key for flipping screens.

* **Conclusion:** The article concludes by summarizing the techniques and highlighting the flexibility of the Deluxe Paint program.  It also mentions the use of the ""Background"" mode in the Effects menu for easier alignment.

**Overall:** The page is a detailed tutorial on using clip art and image manipulation tools in the Deluxe Paint program.  It provides specific instructions and examples to guide the reader through the process of transforming a woman's face into a man's.  The article is aimed at Amiga users familiar with the Deluxe Paint program.
"
28,"This page is from a magazine, likely *Amiga Format*, featuring a review and tutorial section on DigiPaint 3, a painting program for the Amiga computer.

**Review of DigiPaint 3:**

The page prominently displays a review of the latest version of Newtek's DigiPaint 3, a popular HAM painting system. The review is titled ""First impressions of the latest version of Newtek's popular HAM painting system: expect a full review next month..."".  The review indicates that a full review will follow in a later issue.

The review highlights some key features:

* **3D texture mapping:**  A form of 3D texture mapping is available, but it's not true 3D surface mapping.
* **Transparency control:** Transparency control is available for all tools.
* **Real-time scrolling:**  The program features real-time scrolling, but the operation is described as ""clumsy"" without zoom.
* **Text rendering:**  Various text rendering effects and modes are available.
* **Patterned/random dithering:**  The program supports patterned or random dithering, calculated at 30 bits per pixel.
* **Other features:**  The review lists other features like 68020 support, 3D painting with X-Specs 3D (if available), ARexx compatibility, loading any size, overscan and severe overscan display, manual with limited guided tour and tutorials (no index).

The review also notes some missing features:

* **No fill:**  No fill tool is available, except for filled shape tools.
* **No airbrush:**  The airbrush tool is missing.
* **No free rotation:**  Free rotation is not available.
* **No stencil:**  A stencil tool is not included.

The review concludes with a first impression, stating that the program is better in use than the initial reaction might suggest.  Most tools are easily simulated using other techniques, but the lack of fill and free rotation might be limiting.  The special effects are good, comparable to Photon Paint, but possibly not Photon Paint 2.

**Tutorial Section (DPaint Tutorial):**

A tutorial section, ""DPaint Tutorial,"" is also present, continuing from a previous page.  It provides detailed instructions on using the program for cosmetic surgery, focusing on assembling clip art, working from the back to the front, and placing important features on the face.  The tutorial emphasizes the step-by-step process, including loading images, using brushes, and aligning elements for animation.

**Other Sections:**

* **Cosmetic Surgery:**  This section provides a tutorial on using the program for creating cosmetic surgery images.
* **Old Dog, New Tricks:**  This section discusses the changes and improvements in DigiPaint 3 compared to previous versions.
* **Photographic Image Digitised:**  A section showing how a photographic image can be digitised and reworked in DigiPaint.
* **Images Demonstrating Features:**  The page includes images demonstrating the use of transparency and texture mapping in DigiPaint.
* **""Featuring..."" Section:**  This section discusses the program's features in more detail, promising a more in-depth tutorial in the next issue.

The overall impression is of a comprehensive review and tutorial section, providing a detailed look at the features and capabilities of DigiPaint 3, along with practical instructions for using the program.
"
29,"This page is an advertisement for HiSoft software products for the Amiga computer, featuring HiSoft BASIC, Lattice C compiler versions 5 and C++, and Devpac.

**HiSoft BASIC:**

The advertisement highlights HiSoft BASIC as a complete, integrated BASIC development system with a compiler.  It emphasizes its compatibility with existing AmigaBASIC programs and its ability to generate machine code for faster execution.  Key features include:

* **Full AmigaBASIC compatibility:**  Users can utilize existing programs and readily available code.
* **Modern features:**  Structured programming elements like `IF`, `WHILE`, `DO`, `CASE`, multi-line functions, and subroutines are included.
* **No program size limits:**  No restrictions on program size or variable size (except memory limitations).
* **Full recursion:**  Subroutines and functions can call themselves recursively.
* **Integrated editor:**  The editor provides error messages in English.
* **Integration with other languages:**  BASIC code can be linked with C and assembler code for greater flexibility and performance.
* **Compatibility with Microsoft QuickBASIC:**  The software is compatible with a popular PC-based BASIC compiler.
* **Comprehensive manual:**  A 350-page ring-bound manual provides a tutorial and includes the AmigaBASIC Inside & Out book and examples disk (valued at at least £25) as a free bonus for a limited time.

The price for HiSoft BASIC Amiga is listed as £79.95.


**Lattice C Compiler (versions 5 and C++):**

The advertisement touts Lattice C 5 and Lattice C++ as top-tier C compilers for the Amiga.  Key features include:

* **High performance:**  The compilers generate efficient code.
* **Standard features:**  The compilers support ANSI C standards, including preprocessor directives, `const` and `volatile` keywords, and function prototypes.
* **Powerful debugger:**  A source-level debugger allows for efficient program debugging without slowing down execution.
* **Support for various processors:**  The compilers support the 68000 series processors, including the 68030 and 68882.
* **Global optimizer:**  The compilers include a global optimizer that uses advanced techniques to improve code performance.
* **Programmer utilities:**  The compilers include a range of utilities to enhance the development environment.
* **Linker:**  The compilers use the standard Amiga linker.
* **Pre-compiled headers:**  Pre-compiled header files speed up compilation by eliminating repetitive analysis.
* **Inline code generation:**  The compilers generate inline code to improve program speed.
* **Multi-tasking and re-entrant capabilities:**  The compilers support multi-tasking and re-entrant modules.
* **Comprehensive documentation:**  The compilers come with a comprehensive two-volume manual with examples.

The prices for Lattice C 5.02 and Lattice C++ are listed as £229 and £299 respectively.


**Devpac:**

The advertisement also promotes HiSoft Devpac version 2, highlighting its enhanced features for 68000 development.  Key features include:

* **Integrated development environment:**  Editing, assembling, debugging, and program execution are all performed within the same environment.
* **Fast assembly speed:**  The software offers fast assembly speed.
* **Powerful directives:**  Devpac includes powerful directives for optimizing code.
* **Conditional options:**  Extensive conditional options are available.
* **Symbolic debugging:**  Symbolic debugging is supported.
* **Extensive features:**  The software is packed with features for machine code program developers.

The price for Devpac Amiga 2 is listed as £59.95.


**Contact Information:**

The advertisement concludes with contact information for HiSoft, including address, fax number, telephone number, and the availability of access and Visa orders.
"
30,"This page is a review of the Vidi Amiga real-time video digitizer, published in *Amiga Format*.

The review, written by Jason Holborn, praises the Vidi's speed and affordability, highlighting it as a compelling alternative to the more expensive Digi-View.  The author emphasizes the digitizer's ability to grab frames at a rate of four frames per second, a significant advantage over competitors.  The review also notes the software's strength in HiSoft BASIC, which allows for flexibility and control.

**Key Features and Functionality:**

* **Real-time Digitization:** The Vidi is described as a real-time digitizer, meaning it captures video in real-time, unlike some digitizers that require processing time.
* **Memory Management:** The review explains how Vidi utilizes extra memory to store frames, allowing for a large number of frames to be stored.  This is crucial for tasks like animation.
* **Windowing Feature:** A unique feature is the ability to define a rectangular window within a frame, allowing users to grab specific portions of the image.
* **Software Flexibility:** The software is programmable, allowing users to control the digitizer through custom programs.
* **Frame Storage and Animation:**  Frames are stored in memory, enabling easy playback and animation using the ""Animate"" and ""Carousel"" options.
* **Compatibility:** The digitizer connects directly to the Amiga's parallel port, but additional cables are needed for A2000 and A1000 models.
* **Video Input:** The digitizer has a phono socket for video input.
* **Color Options:** The review details different color options available, including a basic 16-color version and a full-color option for an additional fee.

**Comparison to Digi-View:**

The review directly compares Vidi to the Digi-View, highlighting Vidi's lower price point and comparable performance.  The author notes that while Digi-View might produce stunning results, Vidi offers a faster and more affordable solution.

**Upgrades and Configurations:**

The review details different configurations of the Vidi Amiga, including basic 16-color and full-color options, as well as PAL and NTSC versions.  The price difference for these upgrades is also mentioned.

**Overall Rating (Implicit):**

While not explicitly stated as a numerical rating, the review strongly suggests a positive assessment of the Vidi Amiga.  The author highlights its value proposition, speed, and unique features, positioning it as a strong contender in the Amiga video digitizer market.

**Contact Information:**

The review includes contact information for Rombo Productions, the manufacturer of the Vidi Amiga.


The page also includes several images, including screenshots of the software interface and examples of animated images created using the digitizer.
"
31,"The page displays a black and white image, likely a reproduction of a photograph or a graphic design.  The central focus is a close-up portrait of a person's face, rendered in a style that suggests a grainy, pixelated or slightly distorted image.  The tones are predominantly dark and light gray, with no strong contrast.  The texture of the image appears somewhat rough, almost like a low-resolution scan or a reproduction from an older medium.

There are smaller, framed images of faces in the bottom portion of the page. These are also black and white, and appear to be different expressions or angles of the same person.  These smaller images are arranged in a grid pattern.

At the bottom right corner of the page, there's a text label that reads ""AMIGA FORMAT 31"". This likely indicates the publication or magazine where the image is featured and the page number.

Overall, the page's design and image style suggest a vintage or retro aesthetic, possibly from a computer magazine or publication from the 1980s or 1990s.  The image itself is not a traditional portrait but rather a stylized representation of a face.  There is no review rating or any other text that could be considered a review."
32,"This page is an advertisement for Athene Computers, featuring a wide range of Commodore and Amiga computer products.  The advertisement is laid out in a grid format, with various sections showcasing different product categories.

**Product Categories:**

* **Lowest Prices:**  Highlights the lowest prices available for specific products, including a PC1 Expansion Box for £99.
* **Same Day Dispatch:**  Emphasizes the quick turnaround time for orders.
* **Amiga Hardware:**  Lists various Amiga 500 and 2000 models, including TV mods, games packs, high-resolution monitors, and RAM upgrades.  Prices are given for each item.
* **A2000 Hardware:**  Similar to the Amiga Hardware section, but focused on A2000 models.  Includes details like hard drives, monitors, and expansion cards.
* **Commodore PC40 AT's:**  Features Commodore PC40 AT models, including single and dual drives, hard drives, and monitors.  Prices and specifications are listed.
* **Laser Printers:**  Promotes various laser printers, including Citizen Overture, HP Laserjet 2, and Epson CP3500, with prices.
* **Star Printers:**  Lists a range of Star printers, including mono and color models, with various features and prices.
* **Amiga Drives:**  Offers a selection of Amiga external drives, including 3.5-inch drives from various manufacturers.
* **Amiga Accessories:**  Provides a list of Amiga accessories, such as RAM, mouse mats, dust covers, and TV modulators.
* **A2000 Accessories:**  Lists A2000 accessories, including hard drives, XT bridge boards, and other components.
* **Commodore Desk Top PCs:**  Features various Commodore desktop PCs, including single and dual drive models, with different monitor options.
* **Computer Supplies:**  Lists computer supplies like bulk storage media (disks), mouse mats, storage boxes, and cleaning kits.
* **Amiga PD Lib:**  Highlights the Amiga PD Lib, a library of over 500 titles, priced at £2.50 per disc.
* **Monitors:**  Features various monitors, including Philips CM8833 and 1084(s) models, with prices.
* **Delivery Charges:**  Outlines delivery options, including next-day and 4-day delivery, with associated costs.

**Overall Impression:**

The advertisement is clearly designed to attract customers interested in Commodore and Amiga computers.  It provides detailed information about the products, including prices and specifications.  The layout is easy to navigate, and the use of bullet points and clear headings makes it easy to find the information you need.  The inclusion of delivery charges and payment options (Visa, Access) further enhances the customer experience.


"
33,"This page is an advertisement for a competition to win a Panasonic TV and video, along with various Powerplay Crystal joysticks.

The main section promotes the Powerplay Crystal joystick, highlighting its features, such as a robust design, twin microswitch fire buttons, and an autofire function on the Turbo version.  It emphasizes the joystick's stylish design and adjustable sensitivity control.  The advertisement also states that 20 Crystal joysticks will be given away, along with a grand prize of a 14"" Panasonic TV (TC1480) and video (NVL 20), valued over £500.  Ten runners-up will receive a red Crystal Turbo joystick, and another ten winners will receive a standard red Crystal joystick.

Below the main product description, there's a section titled ""QUESTIONS"" with three multiple-choice trivia questions about joysticks.  These questions are designed to engage potential entrants in the competition.

The ""RULES"" section clearly outlines the eligibility criteria for the competition, stating that employees of Future Publishing and Powerplay are not eligible to enter.  It also emphasizes that the judges' decision is final and no correspondence will be entered into.

Finally, the ""HOW TO ENTER"" section provides detailed instructions on how to participate in the competition.  Entrants are instructed to write the answers to the questions on a postcard or a stuck-down envelope, along with their name, address, and phone number.  The completed entries must be sent to a specific address (POWERPLAY COMPETITION, Amiga Format, 4 Queen Street, Bath BA1 1EJ) by October 16th.

The page also includes a prominent headline: ""OVER £800 OF TV, VIDEO AND CRYSTAL JOYSTICKS UP FOR GRABS FROM POWERPLAY"".  This emphasizes the significant value of the prizes.  The page is formatted with a combination of text and images, including close-up shots of the joystick.  The overall impression is of a promotional piece for a competition.
"
34,"The page is an advertisement for a video game called ""OOZE - Creepy Nites.""  The advertisement is visually striking, using a dark, ominous color palette and imagery suggestive of horror.  Large, stylized, blood-red letters spelling out ""OOZE"" dominate the top portion of the page.  The overall design evokes a sense of mystery and suspense.

The text describes the game as a horror adventure, promising a journey into a world of ghosts, demons, and the unknown.  It highlights the game's ""stunning graphics"" and ""nerve-tingling sound effects"" as key features.  The ad also mentions that the game is compatible with various computer systems, including Amiga, Atari ST, PC, and Archimedes.

Below the large title, there's a smaller section of text that provides a more detailed description of the game's plot and setting.  It mentions ""Carfax Abbey"" and a character named ""Ham Burger,"" suggesting a unique narrative.

The advertisement also includes a small image of a room, likely from the game, showcasing a gothic-style interior with a fireplace, bookshelves, and furniture.  This visual element further reinforces the game's horror theme.

At the bottom of the page, there's information about the software company, Dragonware, and their contact details, including their address, phone number, and fax number.  There's also a mention of another company, Merimpex Ltd., which is likely a distributor or publisher.

There's no explicit review rating visible on the page.  The advertisement is focused on promoting the game and its features rather than providing a review.
"
35,"This page is a section from a magazine, likely a gaming magazine, focusing on a review and preview of video games.

The overall design is bold and uses a combination of red and yellow/orange colors, with black text.  The layout is simple, with large headings and text blocks.

The main content is a review/preview of the game ""Strider"".  The text describes the game as a ""Capcom hit"" and a ""coin-op conversion"" that is one of the hottest games of the month.  It also mentions that there are other games reviewed in the following pages.

The text also mentions a ""storm"" of new games flooding the market, suggesting a period of high activity in the video game industry.

The title ""SCREEN PLAY"" is prominently displayed at the top, indicating the magazine's focus on video games.

The page also lists other games, including ""F16 COMBAT PILOT 42"", ""ROBOCOP 43"", ""ΧΕΝΟΝ 2 52"", and ""WATERLOO 55"", suggesting that these are also reviewed or featured in the magazine.

The review itself is not extensive, but it does highlight the game's genre (arcade action) and its potential appeal to a specific audience.  It also encourages readers to check out the review and other games on the following pages.

There is no explicit review rating visible on this page.
"
36,"This page is a promotional advertisement or review for a video game called ""Strider,"" likely for the Amiga computer system.

**Visuals:**

The page prominently features a screenshot of the game, showcasing a stylized, colorful, and detailed environment.  The screenshot depicts a character (likely the player) in action, interacting with the game's environment.  The background includes architectural elements, suggesting a variety of levels or locations within the game.  The graphics style is characteristic of 1980s/1990s video game aesthetics.

**Textual Content:**

The page contains a description of the game, highlighting its gameplay mechanics and storyline.  The text is formatted in a way that is typical of a magazine or catalog advertisement.

* **Game Overview:** The text describes the game as a conversion of a successful coin-op (arcade) game.  It emphasizes the conflict between the Russian army and KGB agents, and the player's role as Strider Hiryu.
* **Gameplay Mechanics:** The description details the various actions the player can perform, including sword combat, jumping, crouching, and sliding.  It also mentions the ability to use a drone to avoid enemy fire.
* **Storyline:** The text hints at a story involving a struggle between good and evil, with the player navigating various locations in Russia.
* **Pricing and Platform:** The page states the game's price (£19.99) and specifies that it's for the Amiga platform.  It also mentions the use of joysticks.
* **Additional Information:** The page includes a small box with additional information about the game, such as the score and time displayed on the screen.

**Overall:**

The page is designed to entice potential buyers by showcasing the game's visuals and gameplay features.  The combination of the screenshot and detailed description aims to provide a comprehensive overview of the game's content and appeal.  The page's layout and design are typical of gaming magazines or catalogs from the era.  There is no explicit review rating, but the overall tone suggests a positive presentation of the game.
"
37,"This page is a review of a video game, likely for a gaming magazine.  The review focuses on the game ""Strider,"" and provides a detailed breakdown of various aspects, including graphics, sound, intellect, addiction, and overall quality.

**Ratings Explained Section:** This section provides context for the ratings given to the game.  It explains that good graphics are important, but not the sole determinant of a good game.  Similarly, good sound, including stereo capabilities, can enhance the experience.  The ""Intellect"" rating considers how much thought is required to play the game, while the ""Addiction"" rating assesses how enjoyable and engaging the game is.

**Graphics, Sound, Intellect, and Addiction Ratings:**  The review gives numerical ratings (out of 8) for each category.  The overall rating is 91%.

**The Game Review:** The review details the gameplay mechanics of ""Strider.""  It describes the mid- and end-of-level guardians, the use of extra weapons like a drone and sword, and the challenges of the different stages, including the snowy wastes of Siberia and a jungle environment.  The review highlights the game's impressive graphics, smooth animation, and satisfying sound effects, while acknowledging that the digitized speech isn't the best.

**Overall Impression (Judgment):** The reviewer praises the game's enjoyable gameplay, stating that Capcom and USG have done a good job with the game, producing an enjoyable version.

**The Team:** This section introduces the reviewers, Andy Smith and Bob Wade, and describes their backgrounds in the gaming industry.  It emphasizes their experience and expertise in evaluating video games.

**In summary:** The page is a comprehensive review of the video game ""Strider,"" providing detailed insights into its gameplay, graphics, sound, and overall appeal.  The high overall rating (91%) suggests a positive assessment of the game's quality.
"
38,"This is a promotional advertisement for various video games, likely from the 1980s or early 1990s, judging by the graphics style and technology mentioned.

The advertisement is visually appealing, using a vibrant color palette and a stylized layout.  It features images of the games' cover art, including depictions of athletes competing in various sports (likely The Games), a scene from Impossible Mission II, and a large statue of the Statue of Liberty.

**Sections and Details:**

* **The Games Summer Edition:**  The advertisement highlights this game as a ""winner"" that won't stay on store shelves long.  A quote from TGM (presumably a reviewer or company representative) is included.  The image shows a variety of sports-themed game screens.

* **The Games Winter Edition:**  This game is described as having ""well-presented"" events and ""good graphics.""  A quote from Ian Naylor 88 (presumably a reviewer) praises the game's fun, especially when played with others.  The image shows winter sports like skiing and ice skating.

* **California Games:**  This game is presented as a collection of events that, when played together, are ""mad to miss.""  The image shows a variety of activities, including surfing and other outdoor sports.

* **Impossible Mission II:**  The advertisement describes this game as having a ""classic design"" that's been ""improved upon"" with better graphics and gameplay.  A quote from ZZAP (presumably a reviewer) is included.  The image shows a scene from the game, featuring a man in a cityscape.

* **Pricing and Availability:**  A table lists the prices for each game on different platforms (Atari ST, Amiga, and IBM PC).  The prices are in British pounds (£) and US dollars ($).

**Overall Impression:**

The advertisement is designed to entice potential buyers by highlighting the positive aspects of each game and using quotes from reviewers to build credibility.  The use of bold text, vibrant colors, and compelling imagery creates a sense of excitement and desirability for the games.  The inclusion of platform availability and pricing is crucial for informing consumers about the game's accessibility.
"
